# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION (set)
# _SET1_  NGENES = 46
# _SET1_  P-VALUE = 5.63204e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   9014       2    9983571   10074545    360      13  1000      -1.9961      0.97367    1.6134e-06      -1.9961
_SET2_   25885      2   86253451   86333278    168      14  1000     -0.35504      0.60868    1.6134e-06     -0.35505
_SET2_   84172      2  113298676  113334727     87       9  1000       0.2045      0.39582    1.6134e-06       0.2045
_SET2_   2071       2  128014866  128051752     51       8  1000       1.0514      0.13345    1.6134e-06       1.0513
_SET2_   5437       3  184079502  184086383     14       4  1000       1.1635      0.11436    1.6134e-06       1.1635
_SET2_   1022       5   68530622   68573257    104      10  1000       1.0469      0.13385    1.6134e-06       1.0469
_SET2_   2966       5   70330951   70363516      7       2  1000       2.2478     0.011751    1.6134e-06       2.2478
_SET2_   902        5   86687310   86708850      5       2  1000     -0.99522      0.83748    1.6134e-06     -0.99522
_SET2_   30834      6   30029017   30032686     13       3  1000       1.4734     0.063858    1.6134e-06       1.4734
_SET2_   2968       6   30875957   30881883     13       2  1000      0.41132      0.33108    1.6134e-06      0.41131
_SET2_   9533       6   43484777   43497114     11       3  1000       1.2486      0.09888    1.6134e-06       1.2486
_SET2_   404672     6  158589379  158620376     52       5  1000       0.4404      0.31105    1.6134e-06       0.4404
_SET2_   6908       6  170863384  170881958     26       2  1000     -0.80796      0.78585    1.6134e-06     -0.80796
_SET2_   221830     7   19735085   19748660     12       3  1000       2.7206    0.0028067    1.6134e-06       2.7206
_SET2_   5440       8  101162839  101166230      6       2  1000     -0.86452      0.80157    1.6134e-06     -0.86452
_SET2_   64425      9   37485945   37503694    119       5  1000      0.54294      0.27193    1.6134e-06      0.54294
_SET2_   7270       9  135250935  135282238     61       9  1000      -1.4997      0.92224    1.6134e-06      -1.4997
_SET2_   5441      11     839721     842529      9       2  1000     -0.15328      0.55658    1.6134e-06     -0.15328
_SET2_   2965      11   18343816   18388590     64       5  1000      -1.2067      0.87656    1.6134e-06      -1.2067
_SET2_   79101     11   93463368   93474703      6       2  1000      0.37628      0.34796    1.6134e-06      0.37628
_SET2_   2967      12  124118286  124147151     63       9  1000      0.79148      0.19324    1.6134e-06      0.79147
_SET2_   51082     13   28194880   28241559     97      17  1000        1.235     0.095708    1.6134e-06        1.235
_SET2_   4331      14   61201459   61435398    241       9  1000      0.71461      0.21014    1.6134e-06      0.71461
_SET2_   9013      16   84211453   84220676     40       8  1000       1.8781      0.02669    1.6134e-06       1.8781
_SET2_   284119    17   40554467   40575506     74       9  1000      0.54518      0.26934    1.6134e-06      0.54518
_SET2_   7343      17   42282401   42298994     13       2  1000     -0.49699      0.68275    1.6134e-06     -0.49699
_SET2_   5434      19    1086578    1095391     34      11  1000      -0.3853      0.62611    1.6134e-06      -0.3853
_SET2_   2068      19   45854649   45873845     39       5  1000     -0.21685      0.57208    1.6134e-06     -0.21685
_SET2_   10849     19   45909467   45914024     17       4  1000      0.32816      0.35623    1.6134e-06      0.32815
_SET2_   5435      22   38349674   38368463     19       2  1000     -0.80332      0.78328    1.6134e-06     -0.80332
