# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
343071       1   12952727   12958094      4       2  1000      -1.3409   -2.7856e-06      -1.3409
441871       1   12976467   12980300      1       1  1000      -1.4316   -2.7856e-06      -1.4316
440561       1   12998302   13007406      5       3  1000     -0.33057   -2.7856e-06     -0.33057
653606       1   13035543   13038381      1       1  1000      0.32654   -2.7856e-06      0.32654
441873       1   13140447   13145000      5       2  1000     -0.79392   -2.7856e-06     -0.79392
440563       1   13182960   13184326      5       2  1000     0.011946   -2.7856e-06     0.011949
645359       1   13216688   13219898      1       1  1000      -1.0989   -2.7856e-06      -1.0989
343068       1   13359819   13369057      3       2  1000    -0.067238   -2.7856e-06    -0.067235
343070       1   13421176   13428191      1       1  1000       1.4632   -2.7856e-06       1.4632
400736       1   13447414   13452656      4       2  1000     -0.18751   -2.7856e-06      -0.1875
391003       1   13474053   13477569      5       1  1000     -0.10672   -2.7856e-06     -0.10672
729528       1   13668269   13673511      1       1  1000      -1.2333   -2.7856e-06      -1.2333
645414       1   13694889   13698405      1       1  1000      0.10751   -2.7856e-06      0.10751
391004       1   13716088   13719064      3       1  1000     -0.99924   -2.7856e-06     -0.99923
126755       1   13801445   13840242    156      33  1000      0.85314   -2.7856e-06      0.85314
10630        1   13910252   13944452     86      20  1000     -0.40681   -2.7856e-06      -0.4068
7799         1   14026714   14151574    178      20  1000     -0.27796   -2.7856e-06     -0.27795
23254        1   14219646   15444544   1614     167  1000      0.96823   -2.7856e-06      0.96823
55092        1   15479028   15546974    299      21  1000     -0.78354   -2.7856e-06     -0.78353
727684       1   15490692   15498120     21       5  1000      0.15005   -2.7856e-06      0.15005
114827       1   15573730   15724767    380      41  1000     -0.58065   -2.7856e-06     -0.58065
79180        1   15736391   15756839     46      12  1000       1.4762   -2.7856e-06       1.4762
11330        1   15764938   15773153     13       4  1000      0.84151   -2.7856e-06      0.84151
63036        1   15783223   15798586     54       7  1000    -0.069086   -2.7856e-06    -0.069083
51032        1   15802596   15817895     34       4  1000      -0.3862   -2.7856e-06      -0.3862
842          1   15817896   15851407    104       5  1000     -0.97081   -2.7856e-06     -0.97081
23341        1   15853343   15898228     81       5  1000      -0.8547   -2.7856e-06     -0.85469
79814        1   15898194   15911605     49       4  1000     -0.61415   -2.7856e-06     -0.61415
84301        1   15943953   15995539     97       3  1000     -0.12812   -2.7856e-06     -0.12812
6248         1   15986364   15988217      1       1  1000     0.093385   -2.7856e-06     0.093388
23207        1   16010632   16061264    119       7  1000     -0.84502   -2.7856e-06     -0.84502
284723       1   16062721   16067884      6       2  1000       1.1765   -2.7856e-06       1.1765
388595       1   16068987   16074292     11       2  1000      0.25722   -2.7856e-06      0.25722
54751        1   16083107   16113089     43       5  1000     -0.56782   -2.7856e-06     -0.56782
440567       1   16133657   16134194      4       1  1000       0.1635   -2.7856e-06       0.1635
23013        1   16174359   16266951    109      10  1000       1.5847   -2.7856e-06       1.5847
7709         1   16268364   16302627     44       9  1000       1.4724   -2.7856e-06       1.4724
101928566    1   16302626   16323701     18       5  1000       1.3935   -2.7856e-06       1.3935
149563       1   16330731   16333184     10       3  1000     -0.03161   -2.7856e-06    -0.031607
27129        1   16340523   16346084     42       5  1000      0.53375   -2.7856e-06      0.53376
1187         1   16348486   16360548     60       8  1000      0.78172   -2.7856e-06      0.78173
1188         1   16370231   16383821    118      13  1000     -0.42047   -2.7856e-06     -0.42047
348487       1   16384264   16400127     71      12  1000     -0.42433   -2.7856e-06     -0.42433
1969         1   16450832   16482582     45       9  1000      0.91459   -2.7856e-06       0.9146
128272       1   16524599   16539104     42       3  1000      0.43771   -2.7856e-06      0.43771
101927546    1   16551343   16553528      6       1  1000        1.726   -2.7856e-06        1.726
79363        1   16558182   16563659      7       2  1000       1.2573   -2.7856e-06       1.2574
54455        1   16573339   16678965    157       6  1000       1.5814   -2.7856e-06       1.5814
26099        1   16693525   16724643     23       5  1000      0.72211   -2.7856e-06      0.72211
374955       1   16722101   16763919     67      11  1000      0.85165   -2.7856e-06      0.85165
55707        1   16767167   16786585     21       3  1000        0.288   -2.7856e-06        0.288
100133301    1   16865561   16866198      1       1  1000       1.7006   -2.7856e-06       1.7006
55672        1   16888922   16940100    111      36  1000       3.1969   -2.7856e-06       3.1969
11223        1   17081129   17090975     13       7  1000     0.030295   -2.7856e-06     0.030297
9696         1   17248445   17299474    109      16  1000       1.0109   -2.7856e-06       1.0109
4237         1   17300997   17308081     14       3  1000      0.79345   -2.7856e-06      0.79345
23400        1   17312453   17338467     33       4  1000    0.0051024   -2.7856e-06    0.0051052
6390         1   17345217   17380665     89       7  1000       1.3625   -2.7856e-06       1.3625
11240        1   17393256   17445948    212      10  1000       1.4214   -2.7856e-06       1.4214
29943        1   17531621   17572501    125      30  1000     -0.30017   -2.7856e-06     -0.30016
51702        1   17575593   17610728    138      19  1000      0.59663   -2.7856e-06      0.59664
23569        1   17634690   17690495    232      17  1000     -0.54089   -2.7856e-06     -0.54089
353238       1   17698741   17728195    137      11  1000       1.2436   -2.7856e-06       1.2436
55920        1   17733251   17766250     49       5  1000       1.1913   -2.7856e-06       1.1913
55160        1   17846693   18024370    292      28  1000      0.83054   -2.7856e-06      0.83055
81569        1   18081808   18153558    172      17  1000      0.78085   -2.7856e-06      0.78085
84966        1   18434240   18704977    821     100  1000       1.7969   -2.7856e-06       1.7969
127707       1   18807424   18812540     23       5  1000       1.1394   -2.7856e-06       1.1394
5081         1   18957500   19075360    284      44  1000       2.2185   -2.7856e-06       2.2185
80834        1   19166093   19186155    107      19  1000      0.76223   -2.7856e-06      0.76223
8659         1   19197924   19229293     97      18  1000      0.89432   -2.7856e-06      0.89432
126917       1   19230774   19282826    128      22  1000      0.73279   -2.7856e-06       0.7328
23352        1   19401000   19536812    151      10  1000     -0.13162   -2.7856e-06     -0.13162
23065        1   19542158   19578053     68       7  1000    -0.044314   -2.7856e-06    -0.044311
51154        1   19578075   19586622     35       5  1000     -0.40583   -2.7856e-06     -0.40583
22977        1   19609057   19615280     12       4  1000       0.1343   -2.7856e-06       0.1343
8574         1   19629202   19638640     16       6  1000   -0.0086697   -2.7856e-06   -0.0086669
54896        1   19638740   19658925     58       7  1000     -0.88026   -2.7856e-06     -0.88025
832          1   19665267   19812066    435      20  1000      0.79141   -2.7856e-06      0.79141
440574       1   19923471   19956315    102       8  1000      0.61656   -2.7856e-06      0.61657
100532736    1   19923471   19984949    199      21  1000       1.2754   -2.7856e-06       1.2754
4681         1   19969723   19984949     43      12  1000       1.6201   -2.7856e-06       1.6201
3362         1   19991780   20006055     30       5  1000       -0.901   -2.7856e-06       -0.901
255104       1   20008706   20126424    298      36  1000      0.31563   -2.7856e-06      0.31564
54546        1   20140522   20141771      3       2  1000     -0.68458   -2.7856e-06     -0.68458
23252        1   20208356   20239438     44       8  1000        1.197   -2.7856e-06        1.197
30814        1   20246800   20250110     11       2  1000       2.7455   -2.7856e-06       2.7455
5320         1   20301924   20306932     11       4  1000     -0.66981   -2.7856e-06      -0.6698
5322         1   20386157   20418394    100      15  1000     -0.39701   -2.7856e-06       -0.397
26279        1   20439143   20446059     18       7  1000      -1.0439   -2.7856e-06      -1.0439
64600        1   20465823   20476879     16       6  1000     -0.39977   -2.7856e-06     -0.39977
391013       1   20490484   20501687     29       5  1000      0.77684   -2.7856e-06      0.77684
127733       1   20512578   20522540      6       2  1000     -0.43018   -2.7856e-06     -0.43017
127731       1   20617412   20681662    163      17  1000     -0.78471   -2.7856e-06     -0.78471
79594        1   20825941   20834674     16       5  1000     -0.56542   -2.7856e-06     -0.56542
163933       1   20878932   20881513      3       1  1000     -0.29887   -2.7856e-06     -0.29886
978          1   20915444   20945401    122      18  1000     -0.43772   -2.7856e-06     -0.43771
65018        1   20959948   20978004     62       8  1000      -1.5907   -2.7856e-06      -1.5907
1650         1   20978260   20988037     24       4  1000      -1.3878   -2.7856e-06      -1.3878
57576        1   20990475   21044317    175      39  1000    -0.033766   -2.7856e-06    -0.033763
400745       1   21046225   21059133     26       5  1000     -0.54895   -2.7856e-06     -0.54895
50809        1   21069170   21113808     49       5  1000      -1.0055   -2.7856e-06      -1.0055
8672         1   21132785   21503381    459      11  1000     -0.68782   -2.7856e-06     -0.68781
1889         1   21543740   21672034    280      34  1000      -1.2473   -2.7856e-06      -1.2473
84224        1   21766583   21811393    135      10  1000     -0.73742   -2.7856e-06     -0.73741
249          1   21835475   21904905    250      28  1000      0.74886   -2.7856e-06      0.74887
5909         1   21922708   21996010    191      35  1000     -0.42823   -2.7856e-06     -0.42823
84196        1   22004791   22109688    142      15  1000     -0.76797   -2.7856e-06     -0.76796
401944       1   22138758   22151714     25       9  1000     0.026488   -2.7856e-06     0.026491
3339         1   22148737   22263750    219      26  1000      -0.6968   -2.7856e-06      -0.6968
23436        1   22303418   22315847    165      19  1000       2.1761   -2.7856e-06       2.1761
10136        1   22328149   22339035     74      12  1000       -1.204   -2.7856e-06       -1.204
998          1   22379120   22419439     38       7  1000      -1.3893   -2.7856e-06      -1.3893
54361        1   22443798   22470474     54       8  1000      0.25546   -2.7856e-06      0.25546
9923         1   22778344   22857650    101       9  1000      -1.1763   -2.7856e-06      -1.1763
2046         1   22890004   22930087    109      15  1000       1.2304   -2.7856e-06       1.2304
712          1   22963118   22966175      3       1  1000     0.010897   -2.7856e-06       0.0109
714          1   22969969   22974603     21       4  1000      0.84582   -2.7856e-06      0.84583
713          1   22979682   22988130     26       6  1000      0.72732   -2.7856e-06      0.72732
2048         1   23037263   23241823    507      53  1000     -0.59792   -2.7856e-06     -0.59792
646262       1   23279536   23299524     29       6  1000     -0.12886   -2.7856e-06     -0.12885
729059       1   23337327   23342343     10       3  1000      0.58559   -2.7856e-06      0.58559
23028        1   23345937   23410184     63       6  1000       1.0447   -2.7856e-06       1.0447
7798         1   23410516   23504301    131      12  1000      0.74628   -2.7856e-06      0.74629
3352         1   23518388   23521222      4       2  1000      0.75852   -2.7856e-06      0.75853
10236        1   23635953   23671143     54       7  1000        1.432   -2.7856e-06        1.432
80818        1   23685941   23696357     23       4  1000      0.41068   -2.7856e-06      0.41068
6920         1   23707555   23751269    114      17  1000     -0.21078   -2.7856e-06     -0.21077
55616        1   23755056   23810750     96      11  1000      0.20907   -2.7856e-06      0.20907
1870         1   23832920   23857712     41       5  1000     0.022488   -2.7856e-06     0.022491
3399         1   23884421   23886285      8       3  1000     -0.12148   -2.7856e-06     -0.12148
6135         1   24018269   24022915      3       1  1000       0.7774   -2.7856e-06       0.7774
6924         1   24069856   24088549     15       5  1000      0.12642   -2.7856e-06      0.12642
57095        1   24104876   24114722      4       2  1000     -0.92964   -2.7856e-06     -0.92964
11313        1   24117275   24122029      2       1  1000    -0.024996   -2.7856e-06    -0.024993
3155         1   24128367   24165110     38       2  1000     -0.66253   -2.7856e-06     -0.66253
2517         1   24171567   24194859     40       4  1000      -0.6874   -2.7856e-06      -0.6874
1269         1   24197005   24285549    251      17  1000      -1.5547   -2.7856e-06      -1.5547
55629        1   24286301   24289952      3       1  1000      -1.2721   -2.7856e-06      -1.2721
10772        1   24292935   24306953      2       1  1000      -1.4403   -2.7856e-06      -1.4403
127294       1   24382531   24438665    175      19  1000      -1.6641   -2.7856e-06      -1.6641
58985        1   24446261   24469783     42       7  1000      0.35909   -2.7856e-06      0.35909
163702       1   24480647   24513765    112      16  1000     -0.55973   -2.7856e-06     -0.55973
57822        1   24645812   24690972     78      15  1000      0.60775   -2.7856e-06      0.60775
90529        1   24683489   24741587    135      13  1000      0.73288   -2.7856e-06      0.73289
57185        1   24742245   24799473    151      13  1000     -0.45471   -2.7856e-06      -0.4547
11123        1   24828841   24863510     98      12  1000     -0.26765   -2.7856e-06     -0.26765
400746       1   24882567   24935819    188      24  1000      0.54107   -2.7856e-06      0.54107
10250        1   24969594   24999772      9       3  1000      -0.1572   -2.7856e-06      -0.1572
25932        1   25071760   25170815     63       3  1000       1.4581   -2.7856e-06       1.4581
864          1   25226002   25291648    109      20  1000     -0.86217   -2.7856e-06     -0.86217
25949        1   25548767   25559013      7       2  1000      -0.4476   -2.7856e-06     -0.44759
57035        1   25568740   25574010      6       3  1000       -1.618   -2.7856e-06       -1.618
6007         1   25598884   25656936     63      10  1000      -1.0563   -2.7856e-06      -1.0563
23585        1   25664789   25688852     37       5  1000     -0.67545   -2.7856e-06     -0.67545
6006         1   25687853   25747363    124      11  1000    -0.072077   -2.7856e-06    -0.072075
55219        1   25757388   25826700    116       5  1000      0.24712   -2.7856e-06      0.24712
26119        1   25870071   25895377     58       8  1000     -0.58303   -2.7856e-06     -0.58302
57134        1   25943959   26111258    305      23  1000       1.7875   -2.7856e-06       1.7875
57190        1   26126667   26144713     36       3  1000     -0.84826   -2.7856e-06     -0.84826
56181        1   26146397   26159433     27       2  1000     -0.39306   -2.7856e-06     -0.39306
79000        1   26158414   26185939     62       2  1000      -0.4771   -2.7856e-06      -0.4771
164091       1   26187975   26202461      8       2  1000      -1.2321   -2.7856e-06      -1.2321
3925         1   26210670   26233368     22       3  1000      -1.4206   -2.7856e-06      -1.4206
5051         1   26286258   26326366     73       4  1000      0.23173   -2.7856e-06      0.23173
2134         1   26348266   26362955     24       6  1000       1.2537   -2.7856e-06       1.2537
7780         1   26364513   26373439     15       3  1000      0.58719   -2.7856e-06      0.58719
84676        1   26377792   26394142     33       4  1000       1.1853   -2.7856e-06       1.1853
149420       1   26437656   26452039     29       2  1000     -0.12765   -2.7856e-06     -0.12765
79927        1   26485511   26489119      8       3  1000       2.0491   -2.7856e-06       2.0491
51042        1   26496388   26497364      4       2  1000       1.2756   -2.7856e-06       1.2756
10256        1   26503981   26516375     22       5  1000         1.82   -2.7856e-06         1.82
378807       1   26517119   26529033     56       8  1000       1.1468   -2.7856e-06       1.1468
64793        1   26560644   26605529    127      10  1000      0.83087   -2.7856e-06      0.83088
83442        1   26606213   26608013      3       2  1000      0.20822   -2.7856e-06      0.20822
91544        1   26608773   26644756    114       9  1000       1.1276   -2.7856e-06       1.1276
1043         1   26644411   26647014     12       3  1000      0.93155   -2.7856e-06      0.93156
55057        1   26648350   26680621     80      10  1000     -0.22374   -2.7856e-06     -0.22374
257101       1   26688125   26701023     40       6  1000      0.65121   -2.7856e-06      0.65122
79727        1   26737269   26756219     28       8  1000      0.55464   -2.7856e-06      0.55464
