# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
2023         1    8921059    8939151     26       5  1000      0.44935   -5.9043e-06      0.44936
765          1    9005893    9035151    103      21  1000     0.019678   -5.9043e-06     0.019684
155184       1    9063359    9086404     66      15  1000       1.6772   -5.9043e-06       1.6772
6518         1    9097005    9131763     94      12  1000       0.1562   -5.9043e-06      0.15621
80045        1    9163472    9189229     57       8  1000      0.88384   -5.9043e-06      0.88384
9563         1    9294822    9331396     81      12  1000      0.81178   -5.9043e-06      0.81178
80176        1    9335202    9429591    287      42  1000     -0.29473   -5.9043e-06     -0.29472
84275        1    9599528    9642831     43       4  1000      -1.2779   -5.9043e-06      -1.2779
199953       1    9648932    9674935     29       4  1000      -1.2537   -5.9043e-06      -1.2537
5293         1    9711789    9789172    108      20  1000     -0.14833   -5.9043e-06     -0.14832
22883        1    9789079    9884550     85       6  1000     -0.94522   -5.9043e-06     -0.94522
56998        1    9908334    9970316    100      10  1000     -0.58054   -5.9043e-06     -0.58054
84328        1    9982168   10003460     35       5  1000       -0.211   -5.9043e-06     -0.21099
64802        1   10003486   10045556     50       5  1000    -0.067115   -5.9043e-06     -0.06711
116362       1   10057255   10076078     20       3  1000      0.39494   -5.9043e-06      0.39494
10277        1   10093041   10241297    139      20  1000     0.050809   -5.9043e-06     0.050815
23095        1   10270606   10441664    264       6  1000       1.1597   -5.9043e-06       1.1597
5226         1   10458884   10480565     32       3  1000      0.83848   -5.9043e-06      0.83848
378708       1   10489944   10510239     47       4  1000     -0.84168   -5.9043e-06     -0.84167
100526739    1   10490159   10512060     50       5  1000     -0.93109   -5.9043e-06     -0.93108
1325         1   10509776   10512060      4       1  1000      -1.2651   -5.9043e-06      -1.2651
1676         1   10520588   10532613     17       4  1000     -0.30871   -5.9043e-06      -0.3087
5195         1   10535003   10690815    338      21  1000      0.76211   -5.9043e-06      0.76211
54897        1   10696661   10856733    303      55  1000      -1.2082   -5.9043e-06      -1.2082
148345       1   11006530   11042094    124      17  1000     -0.35756   -5.9043e-06     -0.35755
23435        1   11072462   11085549     24       4  1000     -0.64901   -5.9043e-06       -0.649
10747        1   11086580   11107296     55       6  1000     -0.80612   -5.9043e-06     -0.80612
6723         1   11114649   11120091      7       2  1000     -0.82808   -5.9043e-06     -0.82807
5394         1   11126675   11159961     86       4  1000      -1.0038   -5.9043e-06      -1.0038
2475         1   11166588   11322614    285       6  1000   -0.0025818   -5.9043e-06   -0.0025759
10218        1   11249346   11256038     11       1  1000      0.42074   -5.9043e-06      0.42074
29914        1   11333255   11348491     14       1  1000       1.4994   -5.9043e-06       1.4994
57540        1   11539295   11597640    130      11  1000      0.56542   -5.9043e-06      0.56542
26232        1   11707924   11714888     21      11  1000      0.16783   -5.9043e-06      0.16784
93611        1   11714432   11723384     21       7  1000      0.68515   -5.9043e-06      0.68516
26270        1   11724150   11734411     34       8  1000       2.4006   -5.9043e-06       2.4006
10459        1   11734537   11751678     62      12  1000       1.4036   -5.9043e-06       1.4036
374946       1   11751781   11780336     88      15  1000      0.69135   -5.9043e-06      0.69135
57085        1   11796142   11810828     33       6  1000     0.019372   -5.9043e-06     0.019378
284498       1   11823827   11849642    139       9  1000     -0.63119   -5.9043e-06     -0.63119
4524         1   11845787   11866160     61       8  1000     -0.17098   -5.9043e-06     -0.17097
1185         1   11866153   11903201    127       8  1000     -0.38039   -5.9043e-06     -0.38038
4878         1   11905766   11907840     11       2  1000     -0.67586   -5.9043e-06     -0.67585
90231        1   11979645   11986485     13       4  1000     -0.90088   -5.9043e-06     -0.90087
5351         1   11994724   12035599    102      10  1000     -0.40393   -5.9043e-06     -0.40392
9927         1   12040238   12073572     80       7  1000     -0.03809   -5.9043e-06    -0.038084
60672        1   12079299   12092106     20       4  1000     -0.51144   -5.9043e-06     -0.51144
943          1   12123434   12204264    196      36  1000     -0.16352   -5.9043e-06     -0.16352
7133         1   12227044   12269279     82      10  1000       1.2087   -5.9043e-06       1.2087
55187        1   12290101   12572099    193      15  1000      -1.2067   -5.9043e-06      -1.2067
9249         1   12627939   12677820    139      24  1000    0.0012044   -5.9043e-06    0.0012103
343066       1   12704566   12727097     39       5  1000     -0.46041   -5.9043e-06     -0.46041
126767       1   12776118   12788726     35       4  1000      0.19929   -5.9043e-06      0.19929
93190        1   12806163   12821102     44       6  1000     0.065644   -5.9043e-06      0.06565
390999       1   12834984   12838049      2       1  1000     -0.62257   -5.9043e-06     -0.62256
65121        1   12851546   12856777     25       5  1000     -0.40592   -5.9043e-06     -0.40592
440560       1   12884468   12891264     33       5  1000      0.27639   -5.9043e-06       0.2764
343069       1   12907261   12908578      8       3  1000      -1.1598   -5.9043e-06      -1.1598
65122        1   12916941   12921764     48       6  1000     -0.73669   -5.9043e-06     -0.73668
400735       1   12939033   12946025     38       6  1000     -0.97233   -5.9043e-06     -0.97232
343071       1   12952727   12958094      4       2  1000      0.20508   -5.9043e-06      0.20508
441871       1   12976467   12980300      1       1  1000      -3.0021   -5.9043e-06      -3.0021
440561       1   12998302   13007406      5       3  1000      0.68897   -5.9043e-06      0.68897
653606       1   13035543   13038381      1       1  1000       0.1077   -5.9043e-06       0.1077
441873       1   13140447   13145000      5       2  1000      -0.6759   -5.9043e-06     -0.67589
440563       1   13182960   13184326      5       2  1000      0.84641   -5.9043e-06      0.84641
645359       1   13216688   13219898      1       1  1000      0.31005   -5.9043e-06      0.31006
343068       1   13359819   13369057      3       2  1000     -0.38043   -5.9043e-06     -0.38043
343070       1   13421176   13428191      1       1  1000       1.9428   -5.9043e-06       1.9428
400736       1   13447414   13452656      4       2  1000     -0.21903   -5.9043e-06     -0.21902
391003       1   13474053   13477569      5       1  1000     -0.66601   -5.9043e-06     -0.66601
729528       1   13668269   13673511      1       1  1000       1.0197   -5.9043e-06       1.0197
645414       1   13694889   13698405      1       1  1000     -0.78614   -5.9043e-06     -0.78614
391004       1   13716088   13719064      3       1  1000     0.021974   -5.9043e-06      0.02198
126755       1   13801445   13840242    156      33  1000      0.17575   -5.9043e-06      0.17575
10630        1   13910252   13944452     86      20  1000      0.49539   -5.9043e-06       0.4954
7799         1   14026714   14151574    178      20  1000      0.51104   -5.9043e-06      0.51105
23254        1   14219646   15444544   1614     167  1000      0.28894   -5.9043e-06      0.28895
55092        1   15479028   15546974    299      21  1000       -1.074   -5.9043e-06       -1.074
727684       1   15490692   15498120     21       5  1000     -0.83842   -5.9043e-06     -0.83841
114827       1   15573730   15724767    380      41  1000     -0.33909   -5.9043e-06     -0.33909
79180        1   15736391   15756839     46      12  1000      -1.1225   -5.9043e-06      -1.1225
11330        1   15764938   15773153     13       4  1000     -0.09066   -5.9043e-06    -0.090654
63036        1   15783223   15798586     54       7  1000      -1.2503   -5.9043e-06      -1.2503
51032        1   15802596   15817895     34       4  1000      -1.0232   -5.9043e-06      -1.0232
842          1   15817896   15851407    104       5  1000      -1.5978   -5.9043e-06      -1.5978
23341        1   15853343   15898228     81       5  1000      -1.0154   -5.9043e-06      -1.0154
79814        1   15898194   15911605     49       4  1000     -0.93057   -5.9043e-06     -0.93056
84301        1   15943953   15995539     97       3  1000     -0.57927   -5.9043e-06     -0.57926
6248         1   15986364   15988217      1       1  1000      -1.0783   -5.9043e-06      -1.0783
23207        1   16010632   16061264    119       7  1000     -0.59171   -5.9043e-06      -0.5917
284723       1   16062721   16067884      6       2  1000      -1.5256   -5.9043e-06      -1.5256
388595       1   16068987   16074292     11       2  1000      0.27394   -5.9043e-06      0.27395
54751        1   16083107   16113089     43       5  1000      0.53606   -5.9043e-06      0.53606
440567       1   16133657   16134194      4       1  1000       2.1944   -5.9043e-06       2.1944
23013        1   16174359   16266951    109      10  1000      0.44774   -5.9043e-06      0.44774
7709         1   16268364   16302627     44       9  1000      0.70238   -5.9043e-06      0.70238
101928566    1   16302626   16323701     18       5  1000       1.0197   -5.9043e-06       1.0197
149563       1   16330731   16333184     10       3  1000      0.26503   -5.9043e-06      0.26504
27129        1   16340523   16346084     42       5  1000      0.47191   -5.9043e-06      0.47192
1187         1   16348486   16360548     60       8  1000     -0.77474   -5.9043e-06     -0.77473
1188         1   16370231   16383821    118      13  1000      -1.4247   -5.9043e-06      -1.4247
348487       1   16384264   16400127     71      12  1000      -0.9257   -5.9043e-06     -0.92569
1969         1   16450832   16482582     45       9  1000      0.57706   -5.9043e-06      0.57707
128272       1   16524599   16539104     42       3  1000     -0.32482   -5.9043e-06     -0.32481
101927546    1   16551343   16553528      6       1  1000     -0.36755   -5.9043e-06     -0.36755
79363        1   16558182   16563659      7       2  1000     -0.59345   -5.9043e-06     -0.59345
54455        1   16573339   16678965    157       6  1000     0.029542   -5.9043e-06     0.029547
26099        1   16693525   16724643     23       5  1000     -0.83312   -5.9043e-06     -0.83311
374955       1   16722101   16763919     67      11  1000     -0.89806   -5.9043e-06     -0.89805
55707        1   16767167   16786585     21       3  1000     -0.57378   -5.9043e-06     -0.57377
100133301    1   16865561   16866198      1       1  1000      -1.0702   -5.9043e-06      -1.0701
55672        1   16888922   16940100    111      36  1000    -0.065304   -5.9043e-06    -0.065298
11223        1   17081129   17090975     13       7  1000     -0.34641   -5.9043e-06      -0.3464
9696         1   17248445   17299474    109      16  1000       1.7259   -5.9043e-06        1.726
4237         1   17300997   17308081     14       3  1000      0.18417   -5.9043e-06      0.18418
23400        1   17312453   17338467     33       4  1000     -0.39056   -5.9043e-06     -0.39055
6390         1   17345217   17380665     89       7  1000   -0.0078641   -5.9043e-06   -0.0078582
11240        1   17393256   17445948    212      10  1000      0.53694   -5.9043e-06      0.53694
29943        1   17531621   17572501    125      30  1000     -0.27916   -5.9043e-06     -0.27915
51702        1   17575593   17610728    138      19  1000     -0.98571   -5.9043e-06      -0.9857
23569        1   17634690   17690495    232      17  1000     -0.70514   -5.9043e-06     -0.70513
353238       1   17698741   17728195    137      11  1000       1.4405   -5.9043e-06       1.4405
55920        1   17733251   17766250     49       5  1000       1.7305   -5.9043e-06       1.7305
55160        1   17846693   18024370    292      28  1000     -0.94405   -5.9043e-06     -0.94404
81569        1   18081808   18153558    172      17  1000      0.27722   -5.9043e-06      0.27723
84966        1   18434240   18704977    821     100  1000      0.69896   -5.9043e-06      0.69897
127707       1   18807424   18812540     23       5  1000      -0.3747   -5.9043e-06      -0.3747
5081         1   18957500   19075360    284      44  1000      0.28031   -5.9043e-06      0.28032
80834        1   19166093   19186155    107      19  1000      -1.2815   -5.9043e-06      -1.2815
8659         1   19197924   19229293     97      18  1000     -0.51417   -5.9043e-06     -0.51416
126917       1   19230774   19282826    128      22  1000      0.66209   -5.9043e-06       0.6621
23352        1   19401000   19536812    151      10  1000      0.71148   -5.9043e-06      0.71149
23065        1   19542158   19578053     68       7  1000     -0.32211   -5.9043e-06      -0.3221
51154        1   19578075   19586622     35       5  1000      0.37947   -5.9043e-06      0.37948
22977        1   19609057   19615280     12       4  1000     -0.52946   -5.9043e-06     -0.52945
8574         1   19629202   19638640     16       6  1000      -1.2621   -5.9043e-06      -1.2621
54896        1   19638740   19658925     58       7  1000      0.23992   -5.9043e-06      0.23992
832          1   19665267   19812066    435      20  1000     -0.14005   -5.9043e-06     -0.14005
440574       1   19923471   19956315    102       8  1000    -0.085043   -5.9043e-06    -0.085037
100532736    1   19923471   19984949    199      21  1000     -0.50099   -5.9043e-06     -0.50098
4681         1   19969723   19984949     43      12  1000     -0.75607   -5.9043e-06     -0.75606
3362         1   19991780   20006055     30       5  1000       -1.396   -5.9043e-06       -1.396
255104       1   20008706   20126424    298      36  1000     0.077397   -5.9043e-06     0.077403
54546        1   20140522   20141771      3       2  1000      0.55298   -5.9043e-06      0.55299
23252        1   20208356   20239438     44       8  1000      0.97279   -5.9043e-06      0.97279
30814        1   20246800   20250110     11       2  1000      -0.3027   -5.9043e-06     -0.30269
5320         1   20301924   20306932     11       4  1000     -0.39067   -5.9043e-06     -0.39066
5322         1   20386157   20418394    100      15  1000      -1.4345   -5.9043e-06      -1.4345
26279        1   20439143   20446059     18       7  1000     -0.60868   -5.9043e-06     -0.60867
64600        1   20465823   20476879     16       6  1000     -0.58632   -5.9043e-06     -0.58632
391013       1   20490484   20501687     29       5  1000     -0.15538   -5.9043e-06     -0.15537
127733       1   20512578   20522540      6       2  1000      -1.5325   -5.9043e-06      -1.5325
127731       1   20617412   20681662    163      17  1000       1.7989   -5.9043e-06       1.7989
79594        1   20825941   20834674     16       5  1000      0.56242   -5.9043e-06      0.56243
163933       1   20878932   20881513      3       1  1000       1.4421   -5.9043e-06       1.4421
978          1   20915444   20945401    122      18  1000      0.36596   -5.9043e-06      0.36597
65018        1   20959948   20978004     62       8  1000     -0.08187   -5.9043e-06    -0.081864
1650         1   20978260   20988037     24       4  1000      0.57977   -5.9043e-06      0.57978
57576        1   20990475   21044317    175      39  1000       1.3321   -5.9043e-06       1.3321
400745       1   21046225   21059133     26       5  1000       2.0597   -5.9043e-06       2.0597
50809        1   21069170   21113808     49       5  1000     0.094656   -5.9043e-06     0.094662
8672         1   21132785   21503381    459      11  1000     -0.11411   -5.9043e-06      -0.1141
1889         1   21543740   21672034    280      34  1000   -0.0047942   -5.9043e-06   -0.0047883
84224        1   21766583   21811393    135      10  1000    -0.075931   -5.9043e-06    -0.075925
249          1   21835475   21904905    250      28  1000      0.77652   -5.9043e-06      0.77653
5909         1   21922708   21996010    191      35  1000     -0.53616   -5.9043e-06     -0.53615
84196        1   22004791   22109688    142      15  1000      0.59895   -5.9043e-06      0.59896
401944       1   22138758   22151714     25       9  1000       0.5222   -5.9043e-06      0.52221
3339         1   22148737   22263750    219      26  1000     0.083319   -5.9043e-06     0.083325
23436        1   22303418   22315847    165      19  1000      0.53534   -5.9043e-06      0.53534
10136        1   22328149   22339035     74      12  1000      -1.3137   -5.9043e-06      -1.3137
998          1   22379120   22419439     38       7  1000     -0.66718   -5.9043e-06     -0.66718
54361        1   22443798   22470474     54       8  1000      -0.7438   -5.9043e-06     -0.74379
9923         1   22778344   22857650    101       9  1000      -1.4454   -5.9043e-06      -1.4454
2046         1   22890004   22930087    109      15  1000      -1.5313   -5.9043e-06      -1.5313
712          1   22963118   22966175      3       1  1000     -0.74709   -5.9043e-06     -0.74709
714          1   22969969   22974603     21       4  1000      -0.1722   -5.9043e-06     -0.17219
713          1   22979682   22988130     26       6  1000     -0.53951   -5.9043e-06      -0.5395
2048         1   23037263   23241823    507      53  1000      -0.9978   -5.9043e-06     -0.99779
646262       1   23279536   23299524     29       6  1000      -1.4485   -5.9043e-06      -1.4485
729059       1   23337327   23342343     10       3  1000      -1.4543   -5.9043e-06      -1.4543
23028        1   23345937   23410184     63       6  1000      -1.1747   -5.9043e-06      -1.1747
7798         1   23410516   23504301    131      12  1000      -1.1496   -5.9043e-06      -1.1496
3352         1   23518388   23521222      4       2  1000     -0.85612   -5.9043e-06     -0.85611
10236        1   23635953   23671143     54       7  1000      0.14141   -5.9043e-06      0.14141
80818        1   23685941   23696357     23       4  1000     -0.86825   -5.9043e-06     -0.86825
6920         1   23707555   23751269    114      17  1000      -1.3734   -5.9043e-06      -1.3734
55616        1   23755056   23810750     96      11  1000      0.10919   -5.9043e-06       0.1092
1870         1   23832920   23857712     41       5  1000     -0.29683   -5.9043e-06     -0.29682
3399         1   23884421   23886285      8       3  1000       1.8204   -5.9043e-06       1.8204
6135         1   24018269   24022915      3       1  1000       1.4141   -5.9043e-06       1.4142
6924         1   24069856   24088549     15       5  1000       1.6227   -5.9043e-06       1.6227
57095        1   24104876   24114722      4       2  1000       0.2686   -5.9043e-06       0.2686
11313        1   24117275   24122029      2       1  1000      0.58041   -5.9043e-06      0.58041
3155         1   24128367   24165110     38       2  1000     -0.45845   -5.9043e-06     -0.45845
2517         1   24171567   24194859     40       4  1000      0.16064   -5.9043e-06      0.16065
1269         1   24197005   24285549    251      17  1000     -0.45457   -5.9043e-06     -0.45456
55629        1   24286301   24289952      3       1  1000      0.68423   -5.9043e-06      0.68424
10772        1   24292935   24306953      2       1  1000     -0.53186   -5.9043e-06     -0.53185
127294       1   24382531   24438665    175      19  1000     -0.14924   -5.9043e-06     -0.14924
58985        1   24446261   24469783     42       7  1000       1.1791   -5.9043e-06       1.1791
163702       1   24480647   24513765    112      16  1000      0.92064   -5.9043e-06      0.92065
57822        1   24645812   24690972     78      15  1000     -0.39765   -5.9043e-06     -0.39765
90529        1   24683489   24741587    135      13  1000      0.74224   -5.9043e-06      0.74224
57185        1   24742245   24799473    151      13  1000      0.19348   -5.9043e-06      0.19349
11123        1   24828841   24863510     98      12  1000     -0.15922   -5.9043e-06     -0.15921
400746       1   24882567   24935819    188      24  1000      0.44794   -5.9043e-06      0.44795
10250        1   24969594   24999772      9       3  1000    0.0080444   -5.9043e-06    0.0080503
25932        1   25071760   25170815     63       3  1000     -0.20394   -5.9043e-06     -0.20393
864          1   25226002   25291648    109      20  1000     -0.69445   -5.9043e-06     -0.69445
25949        1   25548767   25559013      7       2  1000      -0.4793   -5.9043e-06      -0.4793
57035        1   25568740   25574010      6       3  1000     -0.45802   -5.9043e-06     -0.45801
6007         1   25598884   25656936     63      10  1000      0.51124   -5.9043e-06      0.51125
23585        1   25664789   25688852     37       5  1000      0.28685   -5.9043e-06      0.28685
6006         1   25687853   25747363    124      11  1000      0.44101   -5.9043e-06      0.44102
55219        1   25757388   25826700    116       5  1000      0.63202   -5.9043e-06      0.63203
26119        1   25870071   25895377     58       8  1000     -0.55457   -5.9043e-06     -0.55457
57134        1   25943959   26111258    305      23  1000       -1.234   -5.9043e-06       -1.234
57190        1   26126667   26144713     36       3  1000      0.26021   -5.9043e-06      0.26022
56181        1   26146397   26159433     27       2  1000      0.61251   -5.9043e-06      0.61251
79000        1   26158414   26185939     62       2  1000      0.75648   -5.9043e-06      0.75648
164091       1   26187975   26202461      8       2  1000      -1.1694   -5.9043e-06      -1.1694
3925         1   26210670   26233368     22       3  1000     -0.66443   -5.9043e-06     -0.66443
5051         1   26286258   26326366     73       4  1000      0.05367   -5.9043e-06     0.053676
2134         1   26348266   26362955     24       6  1000     -0.22768   -5.9043e-06     -0.22767
7780         1   26364513   26373439     15       3  1000     0.059827   -5.9043e-06     0.059833
84676        1   26377792   26394142     33       4  1000     -0.58315   -5.9043e-06     -0.58314
149420       1   26437656   26452039     29       2  1000     -0.24578   -5.9043e-06     -0.24577
79927        1   26485511   26489119      8       3  1000     -0.80626   -5.9043e-06     -0.80625
51042        1   26496388   26497364      4       2  1000    -0.026937   -5.9043e-06    -0.026931
10256        1   26503981   26516375     22       5  1000     -0.43571   -5.9043e-06     -0.43571
378807       1   26517119   26529033     56       8  1000     -0.99009   -5.9043e-06     -0.99008
64793        1   26560644   26605529    127      10  1000       0.5591   -5.9043e-06      0.55911
83442        1   26606213   26608013      3       2  1000      0.24436   -5.9043e-06      0.24436
91544        1   26608773   26644756    114       9  1000       0.7358   -5.9043e-06       0.7358
1043         1   26644411   26647014     12       3  1000       1.0648   -5.9043e-06       1.0648
55057        1   26648350   26680621     80      10  1000     -0.15463   -5.9043e-06     -0.15462
