# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION (set)
# _SET1_  NGENES = 118
# _SET1_  P-VALUE = 8.12763e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1062       4  104026963  104119566    144       8  1000     -0.66322      0.73014   -4.8425e-06     -0.66321
_SET1_   4085       4  120980577  120988013     13       2  1000       -0.742      0.76159   -4.8425e-06     -0.74199
_SET1_   79682      4  185615219  185655286    255       3  1000      -1.3699      0.90609   -4.8425e-06      -1.3699
_SET1_   3796       5   61601989   61683011    150      10  1000       1.0873      0.12778   -4.8425e-06       1.0873
_SET1_   64105      5   64813593   64858995    128       8  1000     -0.36378      0.62215   -4.8425e-06     -0.36377
_SET1_   891        5   68462837   68474072     32       4  1000    -0.069411      0.51106   -4.8425e-06    -0.069406
_SET1_   64946      5   68485375   68506184     43       5  1000     -0.35465      0.62204   -4.8425e-06     -0.35465
_SET1_   5515       5  133532148  133561950     71       3  1000      0.94908      0.16052   -4.8425e-06      0.94908
_SET1_   54908      5  169010638  169031782     26       3  1000        0.991      0.15168   -4.8425e-06        0.991
_SET1_   7280       6    3153900    3157783      5       2  1000      0.15415      0.43175   -4.8425e-06      0.15416
_SET1_   347733     6    3224495    3227968      4       2  1000       2.7343    0.0029808   -4.8425e-06       2.7343
_SET1_   5528       6   42952218   42980083     47       5  1000    -0.027343      0.49836   -4.8425e-06    -0.027338
_SET1_   55166      6   49431054   49460820     44       4  1000       -1.344      0.90287   -4.8425e-06       -1.344
_SET1_   348995     6  150045457  150067688     31       2  1000      0.20773      0.40111   -4.8425e-06      0.20773
_SET1_   8379       7    1855428    2272583   1374      34  1000     -0.59802       0.7185   -4.8425e-06     -0.59801
_SET1_   1780       7   95401818   95739634    742      64  1000      0.59833      0.27602   -4.8425e-06      0.59834
_SET1_   5516       8   30643126   30670352     46       7  1000     -0.85219      0.79444   -4.8425e-06     -0.85219
_SET1_   5885       8  117858173  117887105     49       7  1000      0.39688      0.33288   -4.8425e-06      0.39688
_SET1_   401541     9   95087741   95377446    331       9  1000       0.6542      0.23851   -4.8425e-06      0.65421
_SET1_   10383      9  140135711  140138159      2       1  1000       2.1083     0.017728   -4.8425e-06       2.1083
_SET1_   347688    10      92828      95178     11       4  1000      -1.7426      0.95648   -4.8425e-06      -1.7426
_SET1_   79861     10    5435061    5446793     33       4  1000      0.83845      0.19071   -4.8425e-06      0.83845
_SET1_   11130     10   58117016   58121063     10       3  1000     0.052202      0.47172   -4.8425e-06     0.052207
_SET1_   983       10   62538089   62554610     49       5  1000     0.025102      0.47314   -4.8425e-06     0.025106
_SET1_   23063     10   88195013   88281541    154      13  1000     0.014694      0.47833   -4.8425e-06     0.014699
_SET1_   9126      10  112327449  112364392     73       5  1000       1.8696     0.028322   -4.8425e-06       1.8696
_SET1_   9184      10  124913760  124924886     14       2  1000      0.42309      0.32879   -4.8425e-06      0.42309
_SET1_   4928      11    3696240    3819022    215      21  1000      0.63782      0.24875   -4.8425e-06      0.63782
_SET1_   81930     11   28042163   28129746     77       7  1000     -0.41033      0.64279   -4.8425e-06     -0.41032
_SET1_   9793      11   46765084   46867859     99       9  1000     -0.13552      0.53785   -4.8425e-06     -0.13551
_SET1_   23279     11   47799670   47870057    102       8  1000    -0.064467      0.50543   -4.8425e-06    -0.064462
_SET1_   3619      11   61891445   61920635    107       7  1000     -0.96165      0.81897   -4.8425e-06     -0.96165
_SET1_   5526      11   64692143   64701950     12       4  1000       1.0729      0.13698   -4.8425e-06       1.0729
_SET1_   113130    11   64833772   64851635     20       4  1000     -0.77511      0.77134   -4.8425e-06     -0.77511
_SET1_   5519      11  111597632  111637169     31       7  1000      0.83576       0.1925   -4.8425e-06      0.83577
_SET1_   9183      11  113603905  113644485     85      11  1000       1.0852      0.13122   -4.8425e-06       1.0852
_SET1_   10376     12   49521565   49525304      7       1  1000     -0.15259      0.55047   -4.8425e-06     -0.15259
_SET1_   7846      12   49578578   49583107      4       1  1000     -0.13156      0.54467   -4.8425e-06     -0.13155
_SET1_   84790     12   49621715   49667117     43       8  1000       1.1137       0.1258   -4.8425e-06       1.1137
_SET1_   57122     12   69080731   69136473     77       8  1000       1.2311      0.10091   -4.8425e-06       1.2312
_SET1_   79023     12  102467967  102514025     50       6  1000      0.42066      0.32404   -4.8425e-06      0.42066
_SET1_   5501      12  111157613  111180783     37       5  1000     -0.47781      0.67156   -4.8425e-06     -0.47781
_SET1_   8655      12  120907660  120936298     67       8  1000      0.27055      0.37682   -4.8425e-06      0.27056
_SET1_   6249      12  122755981  122907179    279      18  1000       1.4763     0.064503   -4.8425e-06       1.4763
_SET1_   9735      12  123011796  123110947    137      13  1000        3.165     0.000664   -4.8425e-06        3.165
_SET1_   7278      13   19747910   19755992     22       5  1000      0.91474      0.17232   -4.8425e-06      0.91475
_SET1_   23047     13   33160564   33352158    314       7  1000       1.0778      0.12709   -4.8425e-06       1.0778
_SET1_   5529      14   63839838   64010095    385      19  1000     -0.63589      0.72486   -4.8425e-06     -0.63589
_SET1_   5527      14  102226910  102394329    354      32  1000     -0.48337      0.67704   -4.8425e-06     -0.48337
_SET1_   1778      14  102430865  102517135    106       8  1000       0.8137      0.19676   -4.8425e-06      0.81371
_SET1_   701       15   40453210   40513337     71       6  1000       1.1186      0.12167   -4.8425e-06       1.1186
_SET1_   57082     15   40886447   40954881    104       7  1000      -0.6579      0.72814   -4.8425e-06     -0.65789
_SET1_   9133      15   59397284   59417244     17       3  1000      0.72069      0.22633   -4.8425e-06       0.7207
_SET1_   55055     15   66797431   66841823     75      11  1000      0.16711      0.41823   -4.8425e-06      0.16711
_SET1_   54820     16   15737124   15820210    144      17  1000      -1.4875      0.92608   -4.8425e-06      -1.4875
_SET1_   5347      16   23690201   23701688     30       4  1000     -0.87254      0.80105   -4.8425e-06     -0.87253
_SET1_   1783      16   66754796   66785526     49       3  1000    -0.026369       0.4909   -4.8425e-06    -0.026364
_SET1_   80152     16   67862060   67881361     19       5  1000       1.6286     0.049485   -4.8425e-06       1.6286
_SET1_   55839     16   81040103   81066712     77       5  1000     -0.53013      0.68688   -4.8425e-06     -0.53013
_SET1_   10381     16   89988417   90002505     52      10  1000      0.67754      0.23917   -4.8425e-06      0.67755
_SET1_   5048      17    2496923    2588909    165       9  1000       0.7178      0.22162   -4.8425e-06      0.71781
_SET1_   79003     17    5389694    5394134     18       4  1000      -0.6253        0.724   -4.8425e-06     -0.62529
_SET1_   9212      17    8108049    8113944     10       4  1000     -0.41347      0.65297   -4.8425e-06     -0.41347
_SET1_   81565     17    8316447    8371495     75      12  1000       1.5843     0.051957   -4.8425e-06       1.5843
_SET1_   57551     17   27717943   27878921    239      12  1000      0.49008      0.29303   -4.8425e-06      0.49008
_SET1_   84643     17   51900239   51902573      9       3  1000     -0.20166      0.57026   -4.8425e-06     -0.20166
_SET1_   140735    17   56160780   56167618      4       2  1000      0.13813      0.44088   -4.8425e-06      0.13813
_SET1_   348235    17   57187308   57232800     34       5  1000     -0.74672      0.75929   -4.8425e-06     -0.74672
_SET1_   79902     17   73201597   73231854     80       5  1000     -0.43555      0.65511   -4.8425e-06     -0.43555
_SET1_   332       17   76210277   76221716     55       6  1000      -1.3928      0.91069   -4.8425e-06      -1.3928
_SET1_   10403     18    2571510    2616634     98      11  1000     -0.37386      0.62877   -4.8425e-06     -0.37386
_SET1_   84617     18   12308218   12326568     52       3  1000       1.3378      0.08449   -4.8425e-06       1.3378
_SET1_   81929     18   12947983   12987536    102      13  1000     -0.19916      0.56286   -4.8425e-06     -0.19915
_SET1_   220134    18   47901392   47920538     74       7  1000     -0.77107      0.76671   -4.8425e-06     -0.77106
_SET1_   10382     19    6494330    6502595     15       6  1000     -0.37344      0.63598   -4.8425e-06     -0.37343
_SET1_   147841    19   11257444   11266563     32       7  1000      0.08469      0.45288   -4.8425e-06     0.084695
_SET1_   80776     19   41860322   41870078     13       2  1000      0.86918      0.18339   -4.8425e-06      0.86919
_SET1_   5518      19   52693055   52729678     93       9  1000       1.0479      0.13787   -4.8425e-06       1.0479
_SET1_   22919     20   31407699   31438211     36       5  1000   -0.0079983       0.4868   -4.8425e-06   -0.0079935
_SET1_   79980     20   35380194   35402578      5       3  1000     -0.12417      0.54511   -4.8425e-06     -0.12416
_SET1_   81027     20   57594309   57601709      7       2  1000     0.059114      0.47086   -4.8425e-06     0.059119
_SET1_   51807     22   18593453   18614498     54      15  1000      0.21164      0.40624   -4.8425e-06      0.21164
_SET1_   5905      22   41640781   41682255     65       6  1000      0.56857      0.26867   -4.8425e-06      0.56857
_SET1_   79019     22   42334531   42343155     26       4  1000      0.75272      0.21709   -4.8425e-06      0.75273
