# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BAELDE_DIABETIC_NEPHROPATHY_UP (set)
# _SET1_  NGENES = 84
# _SET1_  P-VALUE = 4.62028e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5138      11   72287184   72385497    211      22  1000     -0.71198      0.75559   -3.5654e-06     -0.71198
_SET1_   81544     11   75145683   75236991    173      16  1000     -0.18219      0.56386   -3.5654e-06     -0.18219
_SET1_   486       11  117690790  117699408     32       9  1000      0.22623      0.40369   -3.5654e-06      0.22623
_SET1_   55846     12    2921716    2934237     19       2  1000     -0.61676      0.72157   -3.5654e-06     -0.61675
_SET1_   94        12   52300657   52317145     39       8  1000      -1.4689       0.9267   -3.5654e-06      -1.4688
_SET1_   4069      12   69742134   69748013     15       5  1000     -0.57129      0.70937   -3.5654e-06     -0.57129
_SET1_   5787      12   70910630   71031220    377      47  1000      0.95449      0.17024   -3.5654e-06      0.95449
_SET1_   2621      13  114523522  114567046    204      24  1000       2.3642    0.0087842   -3.5654e-06       2.3642
_SET1_   4253      14   39734476   39820397    180      13  1000     -0.56891      0.70552   -3.5654e-06     -0.56891
_SET1_   2009      14  100204056  100408397    445      37  1000     -0.77344       0.7753   -3.5654e-06     -0.77344
_SET1_   1396      14  105952892  105955128      7       3  1000       1.6129      0.05177   -3.5654e-06       1.6129
_SET1_   4058      15   41795840   41806085     18       4  1000     -0.33472      0.61952   -3.5654e-06     -0.33471
_SET1_   825       15   42646545   42704515    161      14  1000       2.0689     0.018766   -3.5654e-06       2.0689
_SET1_   1512      15   79214092   79237436     90      11  1000      0.89719      0.17993   -3.5654e-06      0.89719
_SET1_   123876    16   20462846   20498991    117       6  1000     -0.51745      0.68521   -3.5654e-06     -0.51745
_SET1_   4504      16   56623267   56625000      6       3  1000      0.50175      0.30022   -3.5654e-06      0.50175
_SET1_   4502      16   56642478   56643409      3       2  1000       1.0875      0.13544   -3.5654e-06       1.0875
_SET1_   4495      16   56700653   56701977      6       2  1000     -0.22605       0.5831   -3.5654e-06     -0.22605
_SET1_   9289      16   57653442   57698944    194      40  1000      0.80497       0.2118   -3.5654e-06      0.80498
_SET1_   6687      16   89574802   89624174    149       7  1000     -0.26287      0.58776   -3.5654e-06     -0.26287
_SET1_   1800      16   89679716   89707216    102      14  1000      -0.4446      0.66536   -3.5654e-06     -0.44459
_SET1_   51763     17    1397869    1420182     49       9  1000      0.56154      0.28071   -3.5654e-06      0.56155
_SET1_   22899     17    8213556    8225834     23       5  1000        1.023      0.14658   -3.5654e-06        1.023
_SET1_   6348      17   34415602   34417506      5       1  1000     -0.17175      0.55414   -3.5654e-06     -0.17175
_SET1_   10266     17   40913145   40915063      2       1  1000      -1.4179      0.91742   -3.5654e-06      -1.4179
_SET1_   10493     17   41166622   41174459      8       2  1000       0.2683       0.3819   -3.5654e-06       0.2683
_SET1_   3384      17   62079955   62097994     26       5  1000     0.039429      0.47814   -3.5654e-06     0.039432
_SET1_   15        17   74449433   74466199     39       8  1000     -0.15159      0.55181   -3.5654e-06     -0.15159
_SET1_   5797      18    7567314    8406859   1804     128  1000      0.10216      0.45723   -3.5654e-06      0.10216
_SET1_   3613      18   11981427   12030885    219      25  1000    -0.055402      0.51781   -3.5654e-06    -0.055399
_SET1_   7089      19    2997636    3047846    168      32  1000      0.98002      0.16291   -3.5654e-06      0.98002
_SET1_   8529      19   15988834   16008884     68       6  1000     0.061444      0.46311   -3.5654e-06     0.061447
_SET1_   3249      19   35531410   35557481     78      13  1000       2.3904    0.0080867   -3.5654e-06       2.3904
_SET1_   581       19   49458117   49465055     17       4  1000    -0.084272      0.52293   -3.5654e-06    -0.084268
_SET1_   2512      19   49467659   49470136      1       1  1000       1.2428       0.1011   -3.5654e-06       1.2428
_SET1_   3397      20   30193086   30194318      3       1  1000       1.5626     0.055887   -3.5654e-06       1.5626
_SET1_   5740      20   48120411   48184707    107      19  1000     -0.19222      0.57297   -3.5654e-06     -0.19222
_SET1_   9647      22   22273792   22307250     72       9  1000     -0.10635      0.53322   -3.5654e-06     -0.10635
_SET1_   2678      22   24979629   25024972    109      10  1000      0.14438      0.43162   -3.5654e-06      0.14439
_SET1_   10634     22   29702985   29708778      4       2  1000     -0.53264      0.69256   -3.5654e-06     -0.53263
