# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP (set)
# _SET1_  NGENES = 76
# _SET1_  P-VALUE = 2.52771e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23469      6   64345707   64424407     68       6  1000       2.8243    0.0019193   -4.0456e-06       2.8243
_SET1_   2309       6  108881026  109005972    120      11  1000      0.78248      0.19742   -4.0456e-06      0.78248
_SET1_   9774       6  136578001  136611783     14       3  1000     -0.39868      0.63635   -4.0456e-06     -0.39868
_SET1_   57211      6  142623056  142767403    139      11  1000     -0.21228       0.5562   -4.0456e-06     -0.21228
_SET1_   1124       7   29233991   29553944    987      95  1000        1.191      0.11571   -4.0456e-06        1.191
_SET1_   3315       7   75931875   75933614      1       1  1000       1.5739      0.05205   -4.0456e-06       1.5739
_SET1_   10447      7  120988905  121036422     93       6  1000     -0.13555      0.52578   -4.0456e-06     -0.13554
_SET1_   55353      8   98787809   98864830    388      13  1000      0.88108      0.16771   -4.0456e-06      0.88109
_SET1_   5747       8  141668481  142011412    444       9  1000     -0.12993      0.51631   -4.0456e-06     -0.12992
_SET1_   6595       9    2015342    2193624    523      69  1000       2.7942    0.0024101   -4.0456e-06       2.7942
_SET1_   5789       9    8314246   10612723   8770     435  1000      -1.6871      0.95257   -4.0456e-06      -1.6871
_SET1_   8777       9   13105700   13279660    199      20  1000       1.7504     0.034744   -4.0456e-06       1.7504
_SET1_   4300       9   20341663   20622514    425      45  1000      -1.6046      0.94026   -4.0456e-06      -1.6046
_SET1_   9414       9   71714875   71870124    396      23  1000       1.1796      0.10549   -4.0456e-06       1.1796
_SET1_   687        9   72999513   73029573     23       5  1000      -2.0593      0.97764   -4.0456e-06      -2.0593
_SET1_   216        9   75515578   75653633    193      20  1000     -0.84941      0.78386   -4.0456e-06     -0.84941
_SET1_   8555       9   99252807   99382112    144      14  1000       1.4203     0.067979   -4.0456e-06       1.4203
_SET1_   3309       9  127997127  128003666      4       1  1000    -0.026096      0.49707   -4.0456e-06    -0.026092
_SET1_   1289       9  137533651  137736689    699      67  1000      -1.3702      0.90977   -4.0456e-06      -1.3702
_SET1_   2625      10    8087294    8117164     75      10  1000      0.14972      0.41605   -4.0456e-06      0.14972
_SET1_   783       10   18429373   18830688   1296      89  1000        1.652      0.04743   -4.0456e-06        1.652
_SET1_   84898     10   20105118   20575199   1470      83  1000       2.0789     0.017552   -4.0456e-06       2.0789
_SET1_   288       10   61786056   62493284   1677      63  1000     -0.23479      0.57177   -4.0456e-06     -0.23479
_SET1_   2869      10  120967197  121215131    556      53  1000       1.1911      0.10851   -4.0456e-06       1.1911
_SET1_   9531      10  121410859  121437331     84      12  1000      0.63434      0.24322   -4.0456e-06      0.63434
_SET1_   4192      11   46402334   46405387      3       1  1000     -0.82971      0.78743   -4.0456e-06     -0.82971
_SET1_   5553      11   57154834   57171420     23       4  1000      0.90941      0.16779   -4.0456e-06      0.90941
_SET1_   57460     12   63037762   63328665    786      90  1000      -1.2033      0.88408   -4.0456e-06      -1.2033
_SET1_   8091      12   66218240   66360071    149      20  1000      0.56838      0.26426   -4.0456e-06      0.56839
_SET1_   23325     12  105501492  105562912    115      11  1000     -0.84351      0.78114   -4.0456e-06     -0.84351
_SET1_   2308      13   41129801   41240734    182      10  1000       1.8311     0.028308   -4.0456e-06       1.8311
_SET1_   1602      13   72012098   72441330    530      49  1000       2.3615    0.0079734   -4.0456e-06       2.3615
_SET1_   384       14   68086579   68118437     66       8  1000      0.84315      0.18215   -4.0456e-06      0.84315
_SET1_   8788      14  101193202  101201467     12       5  1000     -0.63106      0.72133   -4.0456e-06     -0.63106
_SET1_   7168      15   63334838   63364114     86      11  1000      0.26702      0.37051   -4.0456e-06      0.26702
_SET1_   4628      17    8377523    8534094    204      10  1000      0.75527      0.20284   -4.0456e-06      0.75528
_SET1_   284119    17   40554467   40575506     74       9  1000      -1.6363      0.94201   -4.0456e-06      -1.6363
_SET1_   81558     17   47787687   47841518     23       7  1000       3.0293    0.0010319   -4.0456e-06       3.0293
_SET1_   3131      17   53342321   53402426    106      20  1000      0.84844      0.18295   -4.0456e-06      0.84845
_SET1_   8780      18   21032787   21063104     51       7  1000       0.3225      0.35052   -4.0456e-06      0.32251
_SET1_   4092      18   46446223   46477081     75      17  1000       0.5962      0.25774   -4.0456e-06      0.59621
_SET1_   23239     18   60382672   60647676    206      19  1000      0.85079       0.1797   -4.0456e-06      0.85079
_SET1_   3609      19   10764937   10803095     39       3  1000   -0.0099801      0.47948   -4.0456e-06   -0.0099761
_SET1_   5332      20    9049357    9461463    707      69  1000      0.28559       0.3763   -4.0456e-06      0.28559
_SET1_   6782      21   15743436   15755509     34       7  1000       3.0114    0.0010814   -4.0456e-06       3.0114
_SET1_   2812      22   19711066   19712297      1       1  1000       1.3977      0.07886   -4.0456e-06       1.3977
_SET1_   7078      22   33196802   33259028     95      17  1000      -1.1069      0.85294   -4.0456e-06      -1.1069
_SET1_   10521     22   38879443   38903622     21       4  1000      0.87345      0.17679   -4.0456e-06      0.87346
