# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = QI_PLASMACYTOMA_DN (set)
# _SET1_  NGENES = 95
# _SET1_  P-VALUE = 4.8658e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1973      17    7476024    7482324     14       4  1000       1.0531      0.14397   -4.0289e-06       1.0531
_SET1_   6356      17   32612687   32615199     10       5  1000       1.5786     0.056575   -4.0289e-06       1.5786
_SET1_   5691      17   36908978   36920484     29      10  1000       1.2092       0.1132   -4.0289e-06       1.2092
_SET1_   2648      17   40265129   40273382     13       2  1000     -0.88852      0.80835   -4.0289e-06     -0.88851
_SET1_   2118      17   41605211   41623800     25       2  1000      0.70817      0.23312   -4.0289e-06      0.70818
_SET1_   1277      17   48261457   48279003     34      10  1000    -0.016822      0.50615   -4.0289e-06    -0.016818
_SET1_   5034      17   79801034   79818566     33       3  1000      0.56383      0.28081   -4.0289e-06      0.56383
_SET1_   682       19     571277     583493     77       9  1000    -0.058929      0.52077   -4.0289e-06    -0.058925
_SET1_   4145      19    3777967    3801810     48      12  1000      0.55712      0.28862   -4.0289e-06      0.55712
_SET1_   55588     19   39881893   39891203     19       3  1000      -1.1715      0.87626   -4.0289e-06      -1.1715
_SET1_   27076     19   43964946   43969831     12       4  1000      0.58453      0.27607   -4.0289e-06      0.58453
_SET1_   5817      19   45147098   45169429     32       5  1000       1.3131      0.09281   -4.0289e-06       1.3131
_SET1_   79784     19   50706885   50813801    358      44  1000     0.054259      0.49019   -4.0289e-06     0.054263
_SET1_   3929      20   36974814   37005653    118      16  1000      0.16972      0.43352   -4.0289e-06      0.16972
_SET1_   6590      20   43880880   43883205      9       3  1000      0.58118      0.27697   -4.0289e-06      0.58119
_SET1_   5740      20   48120411   48184707    107      19  1000     -0.78657      0.78621   -4.0289e-06     -0.78656
_SET1_   1917      20   62119365   62130668     44      11  1000     -0.14365      0.55663   -4.0289e-06     -0.14365
_SET1_   1292      21   47518033   47552763    120      14  1000     -0.62681      0.73409   -4.0289e-06     -0.62681
_SET1_   8216      22   21336558   21353326     40      11  1000      0.38117      0.35103   -4.0289e-06      0.38117
_SET1_   7494      22   29190548   29196560      6       2  1000      0.27772      0.38572   -4.0289e-06      0.27772
_SET1_   1454      22   38686697   38714089     35       8  1000      -1.0214      0.84536   -4.0289e-06      -1.0214
_SET1_   23779     22   45148438   45258664    633      69  1000      0.38365      0.37079   -4.0289e-06      0.38365
