# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
56998        1    9908334    9970316    100      10  1000     -0.39927    2.9096e-07     -0.39927
84328        1    9982168   10003460     35       5  1000       1.0945    2.9096e-07       1.0945
64802        1   10003486   10045556     50       5  1000      0.38776    2.9096e-07      0.38776
116362       1   10057255   10076078     20       3  1000      0.42505    2.9096e-07      0.42505
10277        1   10093041   10241297    139      20  1000     -0.30749    2.9096e-07     -0.30749
23095        1   10270606   10441664    264       6  1000     -0.71148    2.9096e-07     -0.71148
5226         1   10458884   10480565     32       3  1000     -0.66278    2.9096e-07     -0.66278
378708       1   10489944   10510239     47       4  1000     -0.70595    2.9096e-07     -0.70595
100526739    1   10490159   10512060     50       5  1000     -0.72261    2.9096e-07     -0.72261
1325         1   10509776   10512060      4       1  1000     -0.64645    2.9096e-07     -0.64645
1676         1   10520588   10532613     17       4  1000      -1.4396    2.9096e-07      -1.4397
5195         1   10535003   10690815    338      21  1000     -0.44075    2.9096e-07     -0.44075
54897        1   10696661   10856733    303      55  1000     -0.47171    2.9096e-07     -0.47171
148345       1   11006530   11042094    124      17  1000     -0.89112    2.9096e-07     -0.89112
23435        1   11072462   11085549     24       4  1000       1.8628    2.9096e-07       1.8628
10747        1   11086580   11107296     55       6  1000       1.7651    2.9096e-07       1.7651
6723         1   11114649   11120091      7       2  1000      0.24139    2.9096e-07      0.24139
5394         1   11126675   11159961     86       4  1000     -0.16641    2.9096e-07     -0.16641
2475         1   11166588   11322614    285       6  1000      0.37358    2.9096e-07      0.37358
10218        1   11249346   11256038     11       1  1000      0.18101    2.9096e-07      0.18101
29914        1   11333255   11348491     14       1  1000      0.56855    2.9096e-07      0.56855
57540        1   11539295   11597640    130      11  1000      -1.7359    2.9096e-07      -1.7359
26232        1   11707924   11714888     21      11  1000      -1.5385    2.9096e-07      -1.5385
93611        1   11714432   11723384     21       7  1000     -0.57468    2.9096e-07     -0.57468
26270        1   11724150   11734411     34       8  1000      -1.0628    2.9096e-07      -1.0628
10459        1   11734537   11751678     62      12  1000     -0.49482    2.9096e-07     -0.49482
374946       1   11751781   11780336     88      15  1000     -0.81957    2.9096e-07     -0.81957
57085        1   11796142   11810828     33       6  1000       1.0247    2.9096e-07       1.0247
284498       1   11823827   11849642    139       9  1000      0.98633    2.9096e-07      0.98633
4524         1   11845787   11866160     61       8  1000       1.0927    2.9096e-07       1.0927
1185         1   11866153   11903201    127       8  1000       1.1917    2.9096e-07       1.1917
4878         1   11905766   11907840     11       2  1000      -1.0434    2.9096e-07      -1.0434
90231        1   11979645   11986485     13       4  1000       1.3042    2.9096e-07       1.3042
5351         1   11994724   12035599    102      10  1000     -0.71215    2.9096e-07     -0.71215
9927         1   12040238   12073572     80       7  1000     -0.17906    2.9096e-07     -0.17906
60672        1   12079299   12092106     20       4  1000    -0.055511    2.9096e-07    -0.055511
943          1   12123434   12204264    196      36  1000     -0.49398    2.9096e-07     -0.49398
7133         1   12227044   12269279     82      10  1000     -0.43093    2.9096e-07     -0.43093
55187        1   12290101   12572099    193      15  1000      0.12329    2.9096e-07      0.12329
9249         1   12627939   12677820    139      24  1000      -1.1839    2.9096e-07      -1.1839
343066       1   12704566   12727097     39       5  1000      0.55326    2.9096e-07      0.55326
126767       1   12776118   12788726     35       4  1000     -0.50824    2.9096e-07     -0.50824
93190        1   12806163   12821102     44       6  1000      -1.1574    2.9096e-07      -1.1574
390999       1   12834984   12838049      2       1  1000      -1.4008    2.9096e-07      -1.4008
65121        1   12851546   12856777     25       5  1000      0.85461    2.9096e-07      0.85461
440560       1   12884468   12891264     33       5  1000     -0.21359    2.9096e-07     -0.21359
343069       1   12907261   12908578      8       3  1000      0.19002    2.9096e-07      0.19002
65122        1   12916941   12921764     48       6  1000     -0.74393    2.9096e-07     -0.74393
400735       1   12939033   12946025     38       6  1000      -0.2903    2.9096e-07      -0.2903
343071       1   12952727   12958094      4       2  1000      0.15675    2.9096e-07      0.15675
441871       1   12976467   12980300      1       1  1000      -1.2388    2.9096e-07      -1.2388
440561       1   12998302   13007406      5       3  1000       1.1519    2.9096e-07       1.1519
653606       1   13035543   13038381      1       1  1000     -0.10283    2.9096e-07     -0.10283
441873       1   13140447   13145000      5       2  1000      -1.7507    2.9096e-07      -1.7507
440563       1   13182960   13184326      5       2  1000       0.9989    2.9096e-07       0.9989
645359       1   13216688   13219898      1       1  1000       1.1117    2.9096e-07       1.1117
343068       1   13359819   13369057      3       2  1000     -0.34725    2.9096e-07     -0.34725
343070       1   13421176   13428191      1       1  1000      -0.9997    2.9096e-07      -0.9997
400736       1   13447414   13452656      4       2  1000      -2.1765    2.9096e-07      -2.1765
391003       1   13474053   13477569      5       1  1000      -1.5977    2.9096e-07      -1.5977
729528       1   13668269   13673511      1       1  1000     -0.70331    2.9096e-07     -0.70331
645414       1   13694889   13698405      1       1  1000      0.50598    2.9096e-07      0.50598
391004       1   13716088   13719064      3       1  1000      0.54274    2.9096e-07      0.54274
126755       1   13801445   13840242    156      33  1000      0.28201    2.9096e-07      0.28201
10630        1   13910252   13944452     86      20  1000     -0.16347    2.9096e-07     -0.16347
7799         1   14026714   14151574    178      20  1000      0.85776    2.9096e-07      0.85775
23254        1   14219646   15444544   1614     167  1000      -1.6682    2.9096e-07      -1.6682
55092        1   15479028   15546974    299      21  1000     -0.41796    2.9096e-07     -0.41796
727684       1   15490692   15498120     21       5  1000      0.33683    2.9096e-07      0.33683
114827       1   15573730   15724767    380      41  1000      -0.6278    2.9096e-07      -0.6278
79180        1   15736391   15756839     46      12  1000      0.50591    2.9096e-07      0.50591
11330        1   15764938   15773153     13       4  1000      0.42193    2.9096e-07      0.42193
63036        1   15783223   15798586     54       7  1000      0.27703    2.9096e-07      0.27703
51032        1   15802596   15817895     34       4  1000     -0.44799    2.9096e-07     -0.44799
842          1   15817896   15851407    104       5  1000      -0.6028    2.9096e-07      -0.6028
23341        1   15853343   15898228     81       5  1000     -0.82723    2.9096e-07     -0.82723
79814        1   15898194   15911605     49       4  1000     -0.28119    2.9096e-07     -0.28119
84301        1   15943953   15995539     97       3  1000     -0.10058    2.9096e-07     -0.10058
6248         1   15986364   15988217      1       1  1000      0.31557    2.9096e-07      0.31557
23207        1   16010632   16061264    119       7  1000     -0.42492    2.9096e-07     -0.42492
284723       1   16062721   16067884      6       2  1000      -0.5881    2.9096e-07      -0.5881
388595       1   16068987   16074292     11       2  1000      0.90404    2.9096e-07      0.90403
54751        1   16083107   16113089     43       5  1000      0.34418    2.9096e-07      0.34418
440567       1   16133657   16134194      4       1  1000      0.50887    2.9096e-07      0.50887
23013        1   16174359   16266951    109      10  1000     -0.33954    2.9096e-07     -0.33954
7709         1   16268364   16302627     44       9  1000     -0.72065    2.9096e-07     -0.72065
101928566    1   16302626   16323701     18       5  1000     -0.48297    2.9096e-07     -0.48297
149563       1   16330731   16333184     10       3  1000     -0.59648    2.9096e-07     -0.59648
27129        1   16340523   16346084     42       5  1000      -1.5165    2.9096e-07      -1.5165
1187         1   16348486   16360548     60       8  1000     -0.93504    2.9096e-07     -0.93504
1188         1   16370231   16383821    118      13  1000       -0.493    2.9096e-07       -0.493
348487       1   16384264   16400127     71      12  1000      0.16299    2.9096e-07      0.16299
1969         1   16450832   16482582     45       9  1000      -1.1859    2.9096e-07      -1.1859
128272       1   16524599   16539104     42       3  1000    -0.022919    2.9096e-07    -0.022919
101927546    1   16551343   16553528      6       1  1000     -0.53943    2.9096e-07     -0.53943
79363        1   16558182   16563659      7       2  1000     -0.79999    2.9096e-07     -0.79999
54455        1   16573339   16678965    157       6  1000     -0.31367    2.9096e-07     -0.31367
26099        1   16693525   16724643     23       5  1000     -0.14228    2.9096e-07     -0.14228
374955       1   16722101   16763919     67      11  1000     -0.68245    2.9096e-07     -0.68245
55707        1   16767167   16786585     21       3  1000     -0.47575    2.9096e-07     -0.47575
100133301    1   16865561   16866198      1       1  1000       1.2051    2.9096e-07       1.2051
55672        1   16888922   16940100    111      36  1000      -0.6684    2.9096e-07      -0.6684
11223        1   17081129   17090975     13       7  1000      -1.5278    2.9096e-07      -1.5278
9696         1   17248445   17299474    109      16  1000     -0.25377    2.9096e-07     -0.25377
4237         1   17300997   17308081     14       3  1000     -0.74996    2.9096e-07     -0.74996
23400        1   17312453   17338467     33       4  1000      -0.6445    2.9096e-07      -0.6445
6390         1   17345217   17380665     89       7  1000     -0.60553    2.9096e-07     -0.60553
11240        1   17393256   17445948    212      10  1000      0.11963    2.9096e-07      0.11963
29943        1   17531621   17572501    125      30  1000     -0.78301    2.9096e-07     -0.78301
51702        1   17575593   17610728    138      19  1000     -0.93844    2.9096e-07     -0.93844
23569        1   17634690   17690495    232      17  1000      0.83246    2.9096e-07      0.83246
353238       1   17698741   17728195    137      11  1000    -0.047437    2.9096e-07    -0.047437
55920        1   17733251   17766250     49       5  1000       1.0678    2.9096e-07       1.0678
55160        1   17846693   18024370    292      28  1000     -0.48033    2.9096e-07     -0.48033
81569        1   18081808   18153558    172      17  1000     -0.92502    2.9096e-07     -0.92502
84966        1   18434240   18704977    821     100  1000      0.52753    2.9096e-07      0.52753
127707       1   18807424   18812540     23       5  1000       -0.667    2.9096e-07       -0.667
5081         1   18957500   19075360    284      44  1000      0.68103    2.9096e-07      0.68103
80834        1   19166093   19186155    107      19  1000     -0.33909    2.9096e-07     -0.33909
8659         1   19197924   19229293     97      18  1000       1.2972    2.9096e-07       1.2972
126917       1   19230774   19282826    128      22  1000     -0.74365    2.9096e-07     -0.74365
23352        1   19401000   19536812    151      10  1000     -0.31567    2.9096e-07     -0.31567
23065        1   19542158   19578053     68       7  1000     -0.28891    2.9096e-07     -0.28891
51154        1   19578075   19586622     35       5  1000      -0.9379    2.9096e-07      -0.9379
22977        1   19609057   19615280     12       4  1000     -0.20623    2.9096e-07     -0.20623
8574         1   19629202   19638640     16       6  1000      0.90956    2.9096e-07      0.90956
54896        1   19638740   19658925     58       7  1000    -0.090303    2.9096e-07    -0.090303
832          1   19665267   19812066    435      20  1000     -0.86925    2.9096e-07     -0.86925
440574       1   19923471   19956315    102       8  1000     -0.46483    2.9096e-07     -0.46483
100532736    1   19923471   19984949    199      21  1000     -0.40642    2.9096e-07     -0.40642
4681         1   19969723   19984949     43      12  1000     -0.18343    2.9096e-07     -0.18343
3362         1   19991780   20006055     30       5  1000     -0.41763    2.9096e-07     -0.41763
255104       1   20008706   20126424    298      36  1000     -0.46151    2.9096e-07     -0.46151
54546        1   20140522   20141771      3       2  1000     -0.45072    2.9096e-07     -0.45072
23252        1   20208356   20239438     44       8  1000      0.10479    2.9096e-07      0.10479
30814        1   20246800   20250110     11       2  1000      0.24881    2.9096e-07      0.24881
5320         1   20301924   20306932     11       4  1000     -0.75418    2.9096e-07     -0.75418
5322         1   20386157   20418394    100      15  1000     -0.12234    2.9096e-07     -0.12234
26279        1   20439143   20446059     18       7  1000      -0.8077    2.9096e-07      -0.8077
64600        1   20465823   20476879     16       6  1000     -0.71088    2.9096e-07     -0.71088
391013       1   20490484   20501687     29       5  1000      -1.1268    2.9096e-07      -1.1268
127733       1   20512578   20522540      6       2  1000     -0.19628    2.9096e-07     -0.19628
127731       1   20617412   20681662    163      17  1000      -1.0662    2.9096e-07      -1.0662
79594        1   20825941   20834674     16       5  1000     0.038649    2.9096e-07     0.038648
163933       1   20878932   20881513      3       1  1000     -0.11652    2.9096e-07     -0.11652
978          1   20915444   20945401    122      18  1000     -0.22082    2.9096e-07     -0.22082
65018        1   20959948   20978004     62       8  1000      0.23895    2.9096e-07      0.23895
1650         1   20978260   20988037     24       4  1000     -0.14443    2.9096e-07     -0.14443
57576        1   20990475   21044317    175      39  1000      -1.6428    2.9096e-07      -1.6428
400745       1   21046225   21059133     26       5  1000      -1.2311    2.9096e-07      -1.2311
50809        1   21069170   21113808     49       5  1000     -0.65978    2.9096e-07     -0.65978
8672         1   21132785   21503381    459      11  1000      -1.0427    2.9096e-07      -1.0427
1889         1   21543740   21672034    280      34  1000      -1.3481    2.9096e-07      -1.3481
84224        1   21766583   21811393    135      10  1000     -0.76735    2.9096e-07     -0.76735
249          1   21835475   21904905    250      28  1000      -1.5961    2.9096e-07      -1.5961
5909         1   21922708   21996010    191      35  1000     -0.18482    2.9096e-07     -0.18482
84196        1   22004791   22109688    142      15  1000      -0.2081    2.9096e-07      -0.2081
401944       1   22138758   22151714     25       9  1000      -0.5478    2.9096e-07      -0.5478
3339         1   22148737   22263750    219      26  1000      -1.5252    2.9096e-07      -1.5252
23436        1   22303418   22315847    165      19  1000        1.018    2.9096e-07        1.018
10136        1   22328149   22339035     74      12  1000       1.1453    2.9096e-07       1.1453
998          1   22379120   22419439     38       7  1000        2.459    2.9096e-07        2.459
54361        1   22443798   22470474     54       8  1000       2.0392    2.9096e-07       2.0392
9923         1   22778344   22857650    101       9  1000      -1.1217    2.9096e-07      -1.1217
2046         1   22890004   22930087    109      15  1000      -1.3085    2.9096e-07      -1.3085
712          1   22963118   22966175      3       1  1000      0.78076    2.9096e-07      0.78076
714          1   22969969   22974603     21       4  1000      0.98121    2.9096e-07      0.98121
713          1   22979682   22988130     26       6  1000      0.14328    2.9096e-07      0.14328
2048         1   23037263   23241823    507      53  1000       1.0983    2.9096e-07       1.0983
646262       1   23279536   23299524     29       6  1000      -0.6424    2.9096e-07      -0.6424
729059       1   23337327   23342343     10       3  1000      -1.5178    2.9096e-07      -1.5178
23028        1   23345937   23410184     63       6  1000      -2.1256    2.9096e-07      -2.1256
7798         1   23410516   23504301    131      12  1000      -1.3173    2.9096e-07      -1.3173
3352         1   23518388   23521222      4       2  1000     -0.30988    2.9096e-07     -0.30988
10236        1   23635953   23671143     54       7  1000        0.561    2.9096e-07        0.561
80818        1   23685941   23696357     23       4  1000     -0.78848    2.9096e-07     -0.78848
6920         1   23707555   23751269    114      17  1000      -1.1779    2.9096e-07      -1.1779
55616        1   23755056   23810750     96      11  1000       0.2742    2.9096e-07       0.2742
1870         1   23832920   23857712     41       5  1000      0.33722    2.9096e-07      0.33722
3399         1   23884421   23886285      8       3  1000     -0.97188    2.9096e-07     -0.97188
6135         1   24018269   24022915      3       1  1000      0.13601    2.9096e-07      0.13601
6924         1   24069856   24088549     15       5  1000     -0.76751    2.9096e-07     -0.76751
57095        1   24104876   24114722      4       2  1000     -0.52333    2.9096e-07     -0.52333
11313        1   24117275   24122029      2       1  1000     -0.96012    2.9096e-07     -0.96012
3155         1   24128367   24165110     38       2  1000      -0.3137    2.9096e-07      -0.3137
2517         1   24171567   24194859     40       4  1000     -0.62534    2.9096e-07     -0.62534
1269         1   24197005   24285549    251      17  1000      -1.8746    2.9096e-07      -1.8746
55629        1   24286301   24289952      3       1  1000      0.13085    2.9096e-07      0.13085
10772        1   24292935   24306953      2       1  1000     -0.15899    2.9096e-07     -0.15899
127294       1   24382531   24438665    175      19  1000      0.56819    2.9096e-07      0.56819
58985        1   24446261   24469783     42       7  1000     -0.30249    2.9096e-07     -0.30249
163702       1   24480647   24513765    112      16  1000      -1.2202    2.9096e-07      -1.2202
57822        1   24645812   24690972     78      15  1000     -0.89861    2.9096e-07     -0.89861
90529        1   24683489   24741587    135      13  1000       0.5832    2.9096e-07       0.5832
57185        1   24742245   24799473    151      13  1000      0.67455    2.9096e-07      0.67455
11123        1   24828841   24863510     98      12  1000      0.34938    2.9096e-07      0.34938
400746       1   24882567   24935819    188      24  1000      0.20469    2.9096e-07      0.20469
10250        1   24969594   24999772      9       3  1000       0.8709    2.9096e-07       0.8709
25932        1   25071760   25170815     63       3  1000     -0.93514    2.9096e-07     -0.93514
864          1   25226002   25291648    109      20  1000     -0.51655    2.9096e-07     -0.51655
25949        1   25548767   25559013      7       2  1000     -0.43387    2.9096e-07     -0.43387
57035        1   25568740   25574010      6       3  1000      0.76575    2.9096e-07      0.76575
6007         1   25598884   25656936     63      10  1000     -0.35602    2.9096e-07     -0.35602
23585        1   25664789   25688852     37       5  1000     -0.45105    2.9096e-07     -0.45106
6006         1   25687853   25747363    124      11  1000      0.45131    2.9096e-07      0.45131
55219        1   25757388   25826700    116       5  1000      0.19516    2.9096e-07      0.19516
26119        1   25870071   25895377     58       8  1000     -0.54486    2.9096e-07     -0.54486
57134        1   25943959   26111258    305      23  1000     -0.15932    2.9096e-07     -0.15932
57190        1   26126667   26144713     36       3  1000      0.61387    2.9096e-07      0.61387
56181        1   26146397   26159433     27       2  1000      0.66767    2.9096e-07      0.66767
79000        1   26158414   26185939     62       2  1000      0.54901    2.9096e-07      0.54901
164091       1   26187975   26202461      8       2  1000       0.9158    2.9096e-07       0.9158
3925         1   26210670   26233368     22       3  1000       1.8133    2.9096e-07       1.8133
5051         1   26286258   26326366     73       4  1000       2.9782    2.9096e-07       2.9782
2134         1   26348266   26362955     24       6  1000       1.2604    2.9096e-07       1.2604
7780         1   26364513   26373439     15       3  1000      0.70647    2.9096e-07      0.70647
84676        1   26377792   26394142     33       4  1000      0.21396    2.9096e-07      0.21396
149420       1   26437656   26452039     29       2  1000     -0.55899    2.9096e-07     -0.55899
79927        1   26485511   26489119      8       3  1000     -0.68345    2.9096e-07     -0.68345
51042        1   26496388   26497364      4       2  1000     -0.73148    2.9096e-07     -0.73148
10256        1   26503981   26516375     22       5  1000     -0.74908    2.9096e-07     -0.74908
378807       1   26517119   26529033     56       8  1000     -0.54688    2.9096e-07     -0.54688
64793        1   26560644   26605529    127      10  1000     0.033722    2.9096e-07     0.033722
83442        1   26606213   26608013      3       2  1000     -0.31523    2.9096e-07     -0.31523
91544        1   26608773   26644756    114       9  1000     -0.12892    2.9096e-07     -0.12892
1043         1   26644411   26647014     12       3  1000      0.36423    2.9096e-07      0.36423
55057        1   26648350   26680621     80      10  1000      -0.6945    2.9096e-07      -0.6945
257101       1   26688125   26701023     40       6  1000       1.1927    2.9096e-07       1.1927
79727        1   26737269   26756219     28       8  1000       1.4398    2.9096e-07       1.4398
79947        1   26758773   26797797     38       7  1000      0.97493    2.9096e-07      0.97493
3151         1   26798902   26803133      4       2  1000     -0.30884    2.9096e-07     -0.30885
6195         1   26856249   26901520     78       8  1000      0.40402    2.9096e-07      0.40402
101928728    1   27018623   27022896      1       1  1000       1.0024    2.9096e-07       1.0024
8289         1   27022522   27108601     23       5  1000    -0.096469    2.9096e-07    -0.096469
55650        1   27113739   27124894      3       1  1000      0.62439    2.9096e-07      0.62439
