# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_DILATED_CARDIOMYOPATHY (set)
# _SET1_  NGENES = 85
# _SET1_  P-VALUE = 6.01395e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3479      12  102789645  102875563     87       8  1000       2.1965     0.011588   -1.2226e-06       2.1965
_SET1_   488       12  110719032  110788898     43       6  1000     -0.15951      0.53613   -1.2226e-06     -0.15951
_SET1_   4633      12  111348623  111358404     28       3  1000       1.8339     0.027771   -1.2226e-06       1.8339
_SET1_   6445      13   23755060   23899304    856      56  1000      0.25766      0.38192   -1.2226e-06      0.25766
_SET1_   4624      14   23849942   23878836     52      14  1000       1.1376      0.11967   -1.2226e-06       1.1376
_SET1_   4625      14   23881947   23904870     51       8  1000     -0.28096      0.58798   -1.2226e-06     -0.28096
_SET1_   196883    14   24787555   24804277     53      12  1000      -1.4233      0.91529   -1.2226e-06      -1.4233
_SET1_   7043      14   76424440   76449334     34       4  1000     -0.35371       0.6097   -1.2226e-06     -0.35371
_SET1_   70        15   35080297   35087927     14       6  1000      0.18168      0.41349   -1.2226e-06      0.18168
_SET1_   7168      15   63334838   63364114     86      11  1000     0.037779        0.462   -1.2226e-06      0.03778
_SET1_   22801     15   68591128   68724502    431      51  1000      -1.0491      0.84917   -1.2226e-06      -1.0491
_SET1_   115       16    4012650    4166186    502      66  1000       1.8434     0.033492   -1.2226e-06       1.8434
_SET1_   10368     16   24266874   24373737    279      39  1000     -0.80984      0.78722   -1.2226e-06     -0.80984
_SET1_   113       16   50278830   50352046    126      18  1000      0.84579      0.18871   -1.2226e-06      0.84579
_SET1_   782       17   37329709   37353956     42      14  1000       1.5171     0.060056   -1.2226e-06       1.5171
_SET1_   3674      17   42449550   42466873     15       3  1000      0.73282      0.21725   -1.2226e-06      0.73282
_SET1_   3690      17   45331208   45390077    170      18  1000      -1.1409      0.86065   -1.2226e-06      -1.1409
_SET1_   3675      17   48133340   48167849     68       9  1000     -0.80966      0.76889   -1.2226e-06     -0.80966
_SET1_   6442      17   48243240   48253293     26       6  1000     -0.37211      0.62342   -1.2226e-06     -0.37211
_SET1_   27091     17   64831235   64881941    135      28  1000      0.46002      0.31516   -1.2226e-06      0.46002
_SET1_   27092     17   64960980   65029518    156      27  1000       1.5929     0.051894   -1.2226e-06       1.5929
_SET1_   786       17   65040652   65052913     22       5  1000      0.23742      0.38806   -1.2226e-06      0.23742
_SET1_   3691      17   73717516   73753899     68      13  1000      0.85675      0.18326   -1.2226e-06      0.85675
_SET1_   71        17   79476997   79479892     18       3  1000      -1.7247      0.95062   -1.2226e-06      -1.7247
_SET1_   5566      19   14202500   14228559     25       4  1000      0.16977       0.4023   -1.2226e-06      0.16977
_SET1_   7171      19   16178317   16213815     72      11  1000        0.157       0.4204   -1.2226e-06        0.157
_SET1_   7040      19   41836812   41859831     32       7  1000       1.5783     0.052339   -1.2226e-06       1.5783
_SET1_   59284     19   54412704   54447195    101      22  1000       -0.544      0.69434   -1.2226e-06       -0.544
_SET1_   59283     19   54466290   54493469     74       9  1000      0.65556      0.23819   -1.2226e-06      0.65556
_SET1_   59285     19   54494403   54515920     83      14  1000     0.028201      0.46874   -1.2226e-06     0.028202
_SET1_   7137      19   55663135   55669100     16       5  1000       1.0481      0.13324   -1.2226e-06       1.0481
_SET1_   2778      20   57414756   57486250    116      23  1000    -0.036517      0.50401   -1.2226e-06    -0.036516
_SET1_   10369     22   36956916   37098690    346      41  1000     -0.22534      0.57906   -1.2226e-06     -0.22534
