# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
388588       1    3689352    3692546     12       5  1000      0.68645   -1.2226e-06      0.68645
57470        1    3696784    3713068     48       9  1000       1.0686   -1.2226e-06       1.0686
9731         1    3728645    3773797    233      14  1000     -0.91567   -1.2226e-06     -0.91567
1677         1    3773845    3801993    157      20  1000       -0.691   -1.2226e-06       -0.691
339448       1    3805697    3816857     35       5  1000     -0.83923   -1.2226e-06     -0.83923
55966        1    4715105    4843851    499      76  1000      0.38958   -1.2226e-06      0.38958
261734       1    5922870    6052618    317      13  1000      -1.2034   -1.2226e-06      -1.2034
8514         1    6052358    6161253    240      40  1000      -1.9285   -1.2226e-06      -1.9285
26038        1    6161847    6240194    263      25  1000     -0.56192   -1.2226e-06     -0.56192
6146         1    6245080    6259679     30       5  1000     -0.19367   -1.2226e-06     -0.19367
388591       1    6266189    6281359     31       4  1000       1.0988   -1.2226e-06       1.0988
23463        1    6281253    6296044     20       4  1000      0.16177   -1.2226e-06      0.16177
390992       1    6304252    6305638      3       1  1000     -0.60659   -1.2226e-06     -0.60659
387509       1    6307406    6321035     32       2  1000     -0.45374   -1.2226e-06     -0.45374
11332        1    6324332    6453826    324      17  1000    -0.090423   -1.2226e-06    -0.090421
54626        1    6475292    6484724     25       4  1000      -1.0027   -1.2226e-06      -1.0027
83715        1    6484836    6521004     95      10  1000     -0.32326   -1.2226e-06     -0.32326
8718         1    6520787    6527432     17       5  1000      0.52831   -1.2226e-06      0.52831
57449        1    6526152    6580121    128      22  1000      0.18743   -1.2226e-06      0.18743
79707        1    6581407    6614658    106       2  1000       1.1798   -1.2226e-06       1.1798
80835        1    6614987    6639817     51       9  1000       1.3449   -1.2226e-06       1.3449
3104         1    6640051    6649340      3       1  1000     -0.69143   -1.2226e-06     -0.69143
9903         1    6650784    6662958     16       3  1000      -1.2094   -1.2226e-06      -1.2094
148479       1    6673756    6684093     16       3  1000     -0.72569   -1.2226e-06     -0.72568
90326        1    6684925    6695646     22       3  1000      -1.5233   -1.2226e-06      -1.5232
55735        1    6694228    6761966    104       8  1000      -1.2631   -1.2226e-06      -1.2631
23261        1    6845384    7829766   2248     185  1000      0.18166   -1.2226e-06      0.18166
9341         1    7831329    7841492     27       7  1000      0.53955   -1.2226e-06      0.53955
8863         1    7844413    7905241    176      19  1000      0.49859   -1.2226e-06      0.49859
10911        1    7907672    7913551     17       5  1000     -0.68177   -1.2226e-06     -0.68177
3604         1    7975931    8003225     35       4  1000     -0.31666   -1.2226e-06     -0.31666
11315        1    8021714    8045342     55       9  1000      -0.9655   -1.2226e-06      -0.9655
54206        1    8071779    8086393     24       5  1000      -1.3637   -1.2226e-06      -1.3637
50651        1    8378171    8404227     72      10  1000      0.57765   -1.2226e-06      0.57765
473          1    8412464    8877699    509      14  1000     -0.78874   -1.2226e-06     -0.78874
2023         1    8921059    8939151     26       5  1000      0.67091   -1.2226e-06      0.67091
765          1    9005893    9035151    103      21  1000      -0.8537   -1.2226e-06     -0.85369
155184       1    9063359    9086404     66      15  1000    -0.060675   -1.2226e-06    -0.060674
6518         1    9097005    9131763     94      12  1000     -0.08745   -1.2226e-06    -0.087449
80045        1    9163472    9189229     57       8  1000     -0.35786   -1.2226e-06     -0.35786
9563         1    9294822    9331396     81      12  1000      0.88514   -1.2226e-06      0.88514
80176        1    9335202    9429591    287      42  1000       1.9932   -1.2226e-06       1.9932
84275        1    9599528    9642831     43       4  1000      0.96051   -1.2226e-06      0.96052
199953       1    9648932    9674935     29       4  1000      0.33977   -1.2226e-06      0.33977
5293         1    9711789    9789172    108      20  1000    -0.095192   -1.2226e-06    -0.095191
22883        1    9789079    9884550     85       6  1000      0.73011   -1.2226e-06      0.73011
56998        1    9908334    9970316    100      10  1000     -0.47788   -1.2226e-06     -0.47787
84328        1    9982168   10003460     35       5  1000       1.3384   -1.2226e-06       1.3384
64802        1   10003486   10045556     50       5  1000       1.6689   -1.2226e-06       1.6689
116362       1   10057255   10076078     20       3  1000     -0.17927   -1.2226e-06     -0.17927
10277        1   10093041   10241297    139      20  1000    -0.029729   -1.2226e-06    -0.029727
23095        1   10270606   10441664    264       6  1000       1.0299   -1.2226e-06       1.0299
5226         1   10458884   10480565     32       3  1000       1.3129   -1.2226e-06       1.3129
378708       1   10489944   10510239     47       4  1000      0.13627   -1.2226e-06      0.13627
100526739    1   10490159   10512060     50       5  1000      0.27382   -1.2226e-06      0.27382
1325         1   10509776   10512060      4       1  1000       1.1148   -1.2226e-06       1.1148
1676         1   10520588   10532613     17       4  1000      0.21997   -1.2226e-06      0.21997
5195         1   10535003   10690815    338      21  1000      0.80916   -1.2226e-06      0.80916
54897        1   10696661   10856733    303      55  1000     -0.50586   -1.2226e-06     -0.50586
148345       1   11006530   11042094    124      17  1000       1.2073   -1.2226e-06       1.2073
23435        1   11072462   11085549     24       4  1000     -0.16994   -1.2226e-06     -0.16993
10747        1   11086580   11107296     55       6  1000    -0.032654   -1.2226e-06    -0.032653
6723         1   11114649   11120091      7       2  1000     -0.19358   -1.2226e-06     -0.19358
5394         1   11126675   11159961     86       4  1000     0.022404   -1.2226e-06     0.022405
2475         1   11166588   11322614    285       6  1000      0.54255   -1.2226e-06      0.54255
10218        1   11249346   11256038     11       1  1000     -0.39046   -1.2226e-06     -0.39046
29914        1   11333255   11348491     14       1  1000      0.18848   -1.2226e-06      0.18848
57540        1   11539295   11597640    130      11  1000      0.74437   -1.2226e-06      0.74438
26232        1   11707924   11714888     21      11  1000       1.3189   -1.2226e-06       1.3189
93611        1   11714432   11723384     21       7  1000      0.32308   -1.2226e-06      0.32308
26270        1   11724150   11734411     34       8  1000      0.39047   -1.2226e-06      0.39048
10459        1   11734537   11751678     62      12  1000     0.050407   -1.2226e-06     0.050409
374946       1   11751781   11780336     88      15  1000     -0.79051   -1.2226e-06     -0.79051
57085        1   11796142   11810828     33       6  1000       1.2037   -1.2226e-06       1.2037
284498       1   11823827   11849642    139       9  1000       1.1201   -1.2226e-06       1.1201
4524         1   11845787   11866160     61       8  1000       1.6056   -1.2226e-06       1.6056
1185         1   11866153   11903201    127       8  1000      0.92184   -1.2226e-06      0.92184
4878         1   11905766   11907840     11       2  1000      0.34765   -1.2226e-06      0.34765
90231        1   11979645   11986485     13       4  1000     -0.31918   -1.2226e-06     -0.31918
5351         1   11994724   12035599    102      10  1000        0.575   -1.2226e-06        0.575
9927         1   12040238   12073572     80       7  1000       1.9198   -1.2226e-06       1.9198
60672        1   12079299   12092106     20       4  1000    -0.083884   -1.2226e-06    -0.083883
943          1   12123434   12204264    196      36  1000       1.7366   -1.2226e-06       1.7366
7133         1   12227044   12269279     82      10  1000     -0.66662   -1.2226e-06     -0.66661
55187        1   12290101   12572099    193      15  1000       1.3202   -1.2226e-06       1.3202
9249         1   12627939   12677820    139      24  1000      0.95296   -1.2226e-06      0.95296
343066       1   12704566   12727097     39       5  1000     -0.94291   -1.2226e-06     -0.94291
126767       1   12776118   12788726     35       4  1000     -0.36437   -1.2226e-06     -0.36437
93190        1   12806163   12821102     44       6  1000     0.032705   -1.2226e-06     0.032707
390999       1   12834984   12838049      2       1  1000      0.86669   -1.2226e-06      0.86669
65121        1   12851546   12856777     25       5  1000     -0.18894   -1.2226e-06     -0.18893
440560       1   12884468   12891264     33       5  1000      0.40694   -1.2226e-06      0.40694
343069       1   12907261   12908578      8       3  1000       1.1564   -1.2226e-06       1.1564
65122        1   12916941   12921764     48       6  1000       1.3746   -1.2226e-06       1.3746
400735       1   12939033   12946025     38       6  1000       1.7582   -1.2226e-06       1.7582
343071       1   12952727   12958094      4       2  1000      0.46651   -1.2226e-06      0.46651
441871       1   12976467   12980300      1       1  1000       -1.065   -1.2226e-06       -1.065
440561       1   12998302   13007406      5       3  1000       1.4307   -1.2226e-06       1.4307
653606       1   13035543   13038381      1       1  1000       1.8728   -1.2226e-06       1.8728
441873       1   13140447   13145000      5       2  1000       1.0677   -1.2226e-06       1.0677
440563       1   13182960   13184326      5       2  1000       2.1591   -1.2226e-06       2.1591
645359       1   13216688   13219898      1       1  1000       1.4685   -1.2226e-06       1.4685
343068       1   13359819   13369057      3       2  1000      -1.5333   -1.2226e-06      -1.5333
343070       1   13421176   13428191      1       1  1000     -0.10059   -1.2226e-06     -0.10059
400736       1   13447414   13452656      4       2  1000      0.31921   -1.2226e-06      0.31921
391003       1   13474053   13477569      5       1  1000       2.6336   -1.2226e-06       2.6336
729528       1   13668269   13673511      1       1  1000      0.63791   -1.2226e-06      0.63792
645414       1   13694889   13698405      1       1  1000      0.24383   -1.2226e-06      0.24383
391004       1   13716088   13719064      3       1  1000     -0.78093   -1.2226e-06     -0.78093
126755       1   13801445   13840242    156      33  1000      -1.0655   -1.2226e-06      -1.0655
10630        1   13910252   13944452     86      20  1000    -0.049969   -1.2226e-06    -0.049968
7799         1   14026714   14151574    178      20  1000      0.87641   -1.2226e-06      0.87641
23254        1   14219646   15444544   1614     167  1000     -0.46127   -1.2226e-06     -0.46127
55092        1   15479028   15546974    299      21  1000      0.19191   -1.2226e-06      0.19191
727684       1   15490692   15498120     21       5  1000      0.10485   -1.2226e-06      0.10485
114827       1   15573730   15724767    380      41  1000      0.53413   -1.2226e-06      0.53413
79180        1   15736391   15756839     46      12  1000     -0.08387   -1.2226e-06    -0.083868
11330        1   15764938   15773153     13       4  1000      0.34517   -1.2226e-06      0.34517
63036        1   15783223   15798586     54       7  1000      0.83166   -1.2226e-06      0.83167
51032        1   15802596   15817895     34       4  1000       0.2512   -1.2226e-06      0.25121
842          1   15817896   15851407    104       5  1000     -0.17898   -1.2226e-06     -0.17898
23341        1   15853343   15898228     81       5  1000     -0.19052   -1.2226e-06     -0.19052
79814        1   15898194   15911605     49       4  1000      0.39701   -1.2226e-06      0.39701
84301        1   15943953   15995539     97       3  1000      0.71548   -1.2226e-06      0.71548
6248         1   15986364   15988217      1       1  1000      0.86154   -1.2226e-06      0.86154
23207        1   16010632   16061264    119       7  1000      0.92204   -1.2226e-06      0.92205
284723       1   16062721   16067884      6       2  1000      -1.6951   -1.2226e-06      -1.6951
388595       1   16068987   16074292     11       2  1000     -0.15632   -1.2226e-06     -0.15631
54751        1   16083107   16113089     43       5  1000      0.23567   -1.2226e-06      0.23567
440567       1   16133657   16134194      4       1  1000      0.18121   -1.2226e-06      0.18121
23013        1   16174359   16266951    109      10  1000     -0.40107   -1.2226e-06     -0.40107
7709         1   16268364   16302627     44       9  1000     -0.13431   -1.2226e-06      -0.1343
101928566    1   16302626   16323701     18       5  1000     -0.28735   -1.2226e-06     -0.28735
149563       1   16330731   16333184     10       3  1000     0.070064   -1.2226e-06     0.070065
27129        1   16340523   16346084     42       5  1000    -0.015839   -1.2226e-06    -0.015838
1187         1   16348486   16360548     60       8  1000       1.0104   -1.2226e-06       1.0104
1188         1   16370231   16383821    118      13  1000     -0.26615   -1.2226e-06     -0.26615
348487       1   16384264   16400127     71      12  1000      -1.0987   -1.2226e-06      -1.0987
1969         1   16450832   16482582     45       9  1000     -0.37893   -1.2226e-06     -0.37893
128272       1   16524599   16539104     42       3  1000      0.15897   -1.2226e-06      0.15897
101927546    1   16551343   16553528      6       1  1000      0.10954   -1.2226e-06      0.10954
79363        1   16558182   16563659      7       2  1000       1.4905   -1.2226e-06       1.4905
54455        1   16573339   16678965    157       6  1000      0.30795   -1.2226e-06      0.30795
26099        1   16693525   16724643     23       5  1000      0.93282   -1.2226e-06      0.93282
374955       1   16722101   16763919     67      11  1000      0.68453   -1.2226e-06      0.68453
55707        1   16767167   16786585     21       3  1000       2.3702   -1.2226e-06       2.3702
100133301    1   16865561   16866198      1       1  1000      0.90013   -1.2226e-06      0.90013
55672        1   16888922   16940100    111      36  1000       1.7371   -1.2226e-06       1.7371
11223        1   17081129   17090975     13       7  1000      -1.1249   -1.2226e-06      -1.1249
9696         1   17248445   17299474    109      16  1000     -0.28358   -1.2226e-06     -0.28358
4237         1   17300997   17308081     14       3  1000     -0.17379   -1.2226e-06     -0.17379
23400        1   17312453   17338467     33       4  1000      0.10131   -1.2226e-06      0.10131
6390         1   17345217   17380665     89       7  1000      -1.2179   -1.2226e-06      -1.2179
11240        1   17393256   17445948    212      10  1000     -0.33585   -1.2226e-06     -0.33585
29943        1   17531621   17572501    125      30  1000      0.41582   -1.2226e-06      0.41582
51702        1   17575593   17610728    138      19  1000     -0.60479   -1.2226e-06     -0.60479
23569        1   17634690   17690495    232      17  1000     -0.57809   -1.2226e-06     -0.57809
353238       1   17698741   17728195    137      11  1000     -0.62774   -1.2226e-06     -0.62774
55920        1   17733251   17766250     49       5  1000     -0.47628   -1.2226e-06     -0.47628
55160        1   17846693   18024370    292      28  1000     -0.52841   -1.2226e-06     -0.52841
81569        1   18081808   18153558    172      17  1000     -0.14661   -1.2226e-06     -0.14661
84966        1   18434240   18704977    821     100  1000      0.35629   -1.2226e-06      0.35629
127707       1   18807424   18812540     23       5  1000       -1.441   -1.2226e-06       -1.441
5081         1   18957500   19075360    284      44  1000      -1.3829   -1.2226e-06      -1.3829
80834        1   19166093   19186155    107      19  1000     0.028499   -1.2226e-06     0.028501
8659         1   19197924   19229293     97      18  1000       1.1514   -1.2226e-06       1.1514
126917       1   19230774   19282826    128      22  1000      0.21793   -1.2226e-06      0.21794
23352        1   19401000   19536812    151      10  1000      0.60256   -1.2226e-06      0.60256
23065        1   19542158   19578053     68       7  1000      0.74698   -1.2226e-06      0.74698
51154        1   19578075   19586622     35       5  1000    -0.074215   -1.2226e-06    -0.074214
22977        1   19609057   19615280     12       4  1000     -0.22868   -1.2226e-06     -0.22868
8574         1   19629202   19638640     16       6  1000       -1.827   -1.2226e-06       -1.827
54896        1   19638740   19658925     58       7  1000      -0.5763   -1.2226e-06      -0.5763
832          1   19665267   19812066    435      20  1000     -0.19121   -1.2226e-06     -0.19121
440574       1   19923471   19956315    102       8  1000    -0.051043   -1.2226e-06    -0.051042
100532736    1   19923471   19984949    199      21  1000      -0.2792   -1.2226e-06      -0.2792
4681         1   19969723   19984949     43      12  1000      -0.7925   -1.2226e-06      -0.7925
3362         1   19991780   20006055     30       5  1000     -0.52314   -1.2226e-06     -0.52314
255104       1   20008706   20126424    298      36  1000     -0.79686   -1.2226e-06     -0.79685
54546        1   20140522   20141771      3       2  1000     -0.61925   -1.2226e-06     -0.61925
23252        1   20208356   20239438     44       8  1000     -0.81696   -1.2226e-06     -0.81695
30814        1   20246800   20250110     11       2  1000     -0.55107   -1.2226e-06     -0.55107
5320         1   20301924   20306932     11       4  1000      -1.0173   -1.2226e-06      -1.0173
5322         1   20386157   20418394    100      15  1000     -0.63347   -1.2226e-06     -0.63346
26279        1   20439143   20446059     18       7  1000      -2.5353   -1.2226e-06      -2.5353
64600        1   20465823   20476879     16       6  1000      0.40284   -1.2226e-06      0.40284
391013       1   20490484   20501687     29       5  1000     -0.87635   -1.2226e-06     -0.87635
127733       1   20512578   20522540      6       2  1000      0.45483   -1.2226e-06      0.45483
127731       1   20617412   20681662    163      17  1000      0.31778   -1.2226e-06      0.31778
79594        1   20825941   20834674     16       5  1000      0.55319   -1.2226e-06      0.55319
163933       1   20878932   20881513      3       1  1000      0.26324   -1.2226e-06      0.26325
978          1   20915444   20945401    122      18  1000     -0.58481   -1.2226e-06     -0.58481
65018        1   20959948   20978004     62       8  1000     -0.32075   -1.2226e-06     -0.32075
1650         1   20978260   20988037     24       4  1000       -1.319   -1.2226e-06       -1.319
57576        1   20990475   21044317    175      39  1000      0.31068   -1.2226e-06      0.31069
400745       1   21046225   21059133     26       5  1000       1.8243   -1.2226e-06       1.8243
50809        1   21069170   21113808     49       5  1000       2.4063   -1.2226e-06       2.4063
8672         1   21132785   21503381    459      11  1000       1.9268   -1.2226e-06       1.9268
1889         1   21543740   21672034    280      34  1000       2.1179   -1.2226e-06       2.1179
84224        1   21766583   21811393    135      10  1000      0.14367   -1.2226e-06      0.14367
249          1   21835475   21904905    250      28  1000      0.50134   -1.2226e-06      0.50135
5909         1   21922708   21996010    191      35  1000     -0.94451   -1.2226e-06      -0.9445
84196        1   22004791   22109688    142      15  1000     -0.21727   -1.2226e-06     -0.21727
401944       1   22138758   22151714     25       9  1000     -0.37283   -1.2226e-06     -0.37283
3339         1   22148737   22263750    219      26  1000       -1.161   -1.2226e-06       -1.161
23436        1   22303418   22315847    165      19  1000      -1.8506   -1.2226e-06      -1.8506
10136        1   22328149   22339035     74      12  1000      -1.4032   -1.2226e-06      -1.4032
998          1   22379120   22419439     38       7  1000      -1.8678   -1.2226e-06      -1.8678
54361        1   22443798   22470474     54       8  1000      -1.3415   -1.2226e-06      -1.3415
9923         1   22778344   22857650    101       9  1000     -0.43149   -1.2226e-06     -0.43149
2046         1   22890004   22930087    109      15  1000       -0.782   -1.2226e-06       -0.782
712          1   22963118   22966175      3       1  1000     -0.12652   -1.2226e-06     -0.12652
714          1   22969969   22974603     21       4  1000     -0.21146   -1.2226e-06     -0.21146
713          1   22979682   22988130     26       6  1000     0.071506   -1.2226e-06     0.071508
2048         1   23037263   23241823    507      53  1000     -0.87634   -1.2226e-06     -0.87634
646262       1   23279536   23299524     29       6  1000      0.10992   -1.2226e-06      0.10992
729059       1   23337327   23342343     10       3  1000      0.49435   -1.2226e-06      0.49435
23028        1   23345937   23410184     63       6  1000     -0.21027   -1.2226e-06     -0.21027
7798         1   23410516   23504301    131      12  1000      0.25277   -1.2226e-06      0.25277
3352         1   23518388   23521222      4       2  1000     -0.21901   -1.2226e-06     -0.21901
10236        1   23635953   23671143     54       7  1000       1.2871   -1.2226e-06       1.2871
80818        1   23685941   23696357     23       4  1000       1.2678   -1.2226e-06       1.2678
6920         1   23707555   23751269    114      17  1000       0.7072   -1.2226e-06      0.70721
55616        1   23755056   23810750     96      11  1000      0.84734   -1.2226e-06      0.84735
1870         1   23832920   23857712     41       5  1000     -0.72559   -1.2226e-06     -0.72559
3399         1   23884421   23886285      8       3  1000     0.052738   -1.2226e-06     0.052739
6135         1   24018269   24022915      3       1  1000      0.60609   -1.2226e-06      0.60609
6924         1   24069856   24088549     15       5  1000       1.0554   -1.2226e-06       1.0554
57095        1   24104876   24114722      4       2  1000       1.8965   -1.2226e-06       1.8965
11313        1   24117275   24122029      2       1  1000       1.9289   -1.2226e-06       1.9289
3155         1   24128367   24165110     38       2  1000        0.334   -1.2226e-06      0.33401
2517         1   24171567   24194859     40       4  1000     -0.77845   -1.2226e-06     -0.77845
1269         1   24197005   24285549    251      17  1000      0.15605   -1.2226e-06      0.15605
55629        1   24286301   24289952      3       1  1000       2.5966   -1.2226e-06       2.5966
10772        1   24292935   24306953      2       1  1000       2.2271   -1.2226e-06       2.2271
127294       1   24382531   24438665    175      19  1000     -0.80895   -1.2226e-06     -0.80895
58985        1   24446261   24469783     42       7  1000     -0.67975   -1.2226e-06     -0.67975
163702       1   24480647   24513765    112      16  1000     0.080402   -1.2226e-06     0.080403
57822        1   24645812   24690972     78      15  1000       1.3884   -1.2226e-06       1.3884
90529        1   24683489   24741587    135      13  1000       1.3537   -1.2226e-06       1.3537
57185        1   24742245   24799473    151      13  1000       1.4274   -1.2226e-06       1.4274
11123        1   24828841   24863510     98      12  1000      -1.5327   -1.2226e-06      -1.5327
400746       1   24882567   24935819    188      24  1000      0.40008   -1.2226e-06      0.40008
10250        1   24969594   24999772      9       3  1000       -1.351   -1.2226e-06       -1.351
25932        1   25071760   25170815     63       3  1000     -0.62916   -1.2226e-06     -0.62916
864          1   25226002   25291648    109      20  1000       1.1029   -1.2226e-06       1.1029
25949        1   25548767   25559013      7       2  1000       1.7168   -1.2226e-06       1.7168
57035        1   25568740   25574010      6       3  1000       1.3892   -1.2226e-06       1.3892
6007         1   25598884   25656936     63      10  1000     -0.27786   -1.2226e-06     -0.27786
23585        1   25664789   25688852     37       5  1000      -1.0636   -1.2226e-06      -1.0636
6006         1   25687853   25747363    124      11  1000     -0.93443   -1.2226e-06     -0.93443
55219        1   25757388   25826700    116       5  1000     -0.60518   -1.2226e-06     -0.60518
26119        1   25870071   25895377     58       8  1000     -0.47301   -1.2226e-06     -0.47301
57134        1   25943959   26111258    305      23  1000       2.6682   -1.2226e-06       2.6682
57190        1   26126667   26144713     36       3  1000       1.6452   -1.2226e-06       1.6452
56181        1   26146397   26159433     27       2  1000       1.7349   -1.2226e-06       1.7349
79000        1   26158414   26185939     62       2  1000       1.7036   -1.2226e-06       1.7036
164091       1   26187975   26202461      8       2  1000      0.95295   -1.2226e-06      0.95295
3925         1   26210670   26233368     22       3  1000      0.72643   -1.2226e-06      0.72643
5051         1   26286258   26326366     73       4  1000     -0.63185   -1.2226e-06     -0.63185
2134         1   26348266   26362955     24       6  1000       1.1758   -1.2226e-06       1.1758
7780         1   26364513   26373439     15       3  1000      0.11713   -1.2226e-06      0.11713
84676        1   26377792   26394142     33       4  1000      0.36812   -1.2226e-06      0.36812
149420       1   26437656   26452039     29       2  1000     -0.72731   -1.2226e-06     -0.72731
79927        1   26485511   26489119      8       3  1000       1.5768   -1.2226e-06       1.5768
51042        1   26496388   26497364      4       2  1000       2.6333   -1.2226e-06       2.6333
10256        1   26503981   26516375     22       5  1000       2.3248   -1.2226e-06       2.3248
378807       1   26517119   26529033     56       8  1000       1.4662   -1.2226e-06       1.4662
64793        1   26560644   26605529    127      10  1000       3.4301   -1.2226e-06       3.4301
83442        1   26606213   26608013      3       2  1000       2.4303   -1.2226e-06       2.4303
91544        1   26608773   26644756    114       9  1000       2.8635   -1.2226e-06       2.8635
1043         1   26644411   26647014     12       3  1000       2.1691   -1.2226e-06       2.1691
55057        1   26648350   26680621     80      10  1000       2.4545   -1.2226e-06       2.4545
257101       1   26688125   26701023     40       6  1000     -0.56564   -1.2226e-06     -0.56564
79727        1   26737269   26756219     28       8  1000       1.4681   -1.2226e-06       1.4681
