# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
8764         1    2487291    2495268     11       2  1000    -0.059608   -1.0492e-06    -0.059607
127281       1    2517899    2522908      6       2  1000      0.97807   -1.0492e-06      0.97807
79258        1    2522078    2564499    110       3  1000      0.29513   -1.0492e-06      0.29513
100287898    1    2572807    2706230    142      14  1000     -0.69052   -1.0492e-06     -0.69052
140625       1    2938046    2939467      2       1  1000      -1.4653   -1.0492e-06      -1.4653
63976        1    2985565    3355185   1283     151  1000       1.0726   -1.0492e-06       1.0726
27237        1    3371147    3397677     69       8  1000      0.11792   -1.0492e-06      0.11792
1953         1    3404506    3528059    391      60  1000      0.47182   -1.0492e-06      0.47182
127262       1    3541556    3546695     14       3  1000    -0.040457   -1.0492e-06    -0.040456
49856        1    3547331    3566671     35       7  1000      0.76404   -1.0492e-06      0.76404
7161         1    3569129    3652765    265      44  1000      0.78856   -1.0492e-06      0.78856
148870       1    3668965    3688209     58      11  1000     -0.27441   -1.0492e-06     -0.27441
388588       1    3689352    3692546     12       5  1000       1.4659   -1.0492e-06       1.4659
57470        1    3696784    3713068     48       9  1000       1.0574   -1.0492e-06       1.0574
9731         1    3728645    3773797    233      14  1000       1.5897   -1.0492e-06       1.5897
1677         1    3773845    3801993    157      20  1000     0.054494   -1.0492e-06     0.054495
339448       1    3805697    3816857     35       5  1000      0.27424   -1.0492e-06      0.27424
55966        1    4715105    4843851    499      76  1000      0.40419   -1.0492e-06      0.40419
261734       1    5922870    6052618    317      13  1000     0.061364   -1.0492e-06     0.061365
8514         1    6052358    6161253    240      40  1000       1.5755   -1.0492e-06       1.5755
26038        1    6161847    6240194    263      25  1000       1.4184   -1.0492e-06       1.4184
6146         1    6245080    6259679     30       5  1000     -0.42522   -1.0492e-06     -0.42522
388591       1    6266189    6281359     31       4  1000      0.10646   -1.0492e-06      0.10646
23463        1    6281253    6296044     20       4  1000      -0.1639   -1.0492e-06      -0.1639
390992       1    6304252    6305638      3       1  1000     0.017326   -1.0492e-06     0.017327
387509       1    6307406    6321035     32       2  1000      0.48289   -1.0492e-06      0.48289
11332        1    6324332    6453826    324      17  1000     -0.50461   -1.0492e-06     -0.50461
54626        1    6475292    6484724     25       4  1000     -0.97262   -1.0492e-06     -0.97262
83715        1    6484836    6521004     95      10  1000      -0.3277   -1.0492e-06      -0.3277
8718         1    6520787    6527432     17       5  1000      0.65969   -1.0492e-06      0.65969
57449        1    6526152    6580121    128      22  1000     -0.13977   -1.0492e-06     -0.13977
79707        1    6581407    6614658    106       2  1000     -0.20699   -1.0492e-06     -0.20699
80835        1    6614987    6639817     51       9  1000     -0.41721   -1.0492e-06     -0.41721
3104         1    6640051    6649340      3       1  1000      -0.5893   -1.0492e-06      -0.5893
9903         1    6650784    6662958     16       3  1000     -0.91132   -1.0492e-06     -0.91132
148479       1    6673756    6684093     16       3  1000      -1.2393   -1.0492e-06      -1.2393
90326        1    6684925    6695646     22       3  1000      -1.3308   -1.0492e-06      -1.3308
55735        1    6694228    6761966    104       8  1000     -0.31389   -1.0492e-06     -0.31389
23261        1    6845384    7829766   2248     185  1000       1.8034   -1.0492e-06       1.8034
9341         1    7831329    7841492     27       7  1000     -0.41154   -1.0492e-06     -0.41154
8863         1    7844413    7905241    176      19  1000     -0.29232   -1.0492e-06     -0.29232
10911        1    7907672    7913551     17       5  1000       0.9656   -1.0492e-06       0.9656
3604         1    7975931    8003225     35       4  1000       1.4304   -1.0492e-06       1.4304
11315        1    8021714    8045342     55       9  1000       1.7101   -1.0492e-06       1.7101
54206        1    8071779    8086393     24       5  1000       1.9567   -1.0492e-06       1.9567
50651        1    8378171    8404227     72      10  1000       1.5038   -1.0492e-06       1.5038
473          1    8412464    8877699    509      14  1000       1.7913   -1.0492e-06       1.7913
2023         1    8921059    8939151     26       5  1000      0.70646   -1.0492e-06      0.70646
765          1    9005893    9035151    103      21  1000      0.29645   -1.0492e-06      0.29645
155184       1    9063359    9086404     66      15  1000       1.6867   -1.0492e-06       1.6867
6518         1    9097005    9131763     94      12  1000       0.2215   -1.0492e-06       0.2215
80045        1    9163472    9189229     57       8  1000       1.1273   -1.0492e-06       1.1273
9563         1    9294822    9331396     81      12  1000       1.4092   -1.0492e-06       1.4092
80176        1    9335202    9429591    287      42  1000       1.6514   -1.0492e-06       1.6514
84275        1    9599528    9642831     43       4  1000       0.3434   -1.0492e-06       0.3434
199953       1    9648932    9674935     29       4  1000    0.0042279   -1.0492e-06    0.0042289
5293         1    9711789    9789172    108      20  1000     -0.30825   -1.0492e-06     -0.30825
22883        1    9789079    9884550     85       6  1000      0.31215   -1.0492e-06      0.31215
56998        1    9908334    9970316    100      10  1000      -1.2237   -1.0492e-06      -1.2237
84328        1    9982168   10003460     35       5  1000      0.75364   -1.0492e-06      0.75364
64802        1   10003486   10045556     50       5  1000     -0.11118   -1.0492e-06     -0.11118
116362       1   10057255   10076078     20       3  1000     -0.33751   -1.0492e-06     -0.33751
10277        1   10093041   10241297    139      20  1000     -0.63402   -1.0492e-06     -0.63402
23095        1   10270606   10441664    264       6  1000      0.58078   -1.0492e-06      0.58078
5226         1   10458884   10480565     32       3  1000      0.83398   -1.0492e-06      0.83398
378708       1   10489944   10510239     47       4  1000      0.49521   -1.0492e-06      0.49521
100526739    1   10490159   10512060     50       5  1000      0.47473   -1.0492e-06      0.47473
1325         1   10509776   10512060      4       1  1000      0.22271   -1.0492e-06      0.22271
1676         1   10520588   10532613     17       4  1000    0.0092876   -1.0492e-06    0.0092887
5195         1   10535003   10690815    338      21  1000      -1.0144   -1.0492e-06      -1.0144
54897        1   10696661   10856733    303      55  1000       1.3788   -1.0492e-06       1.3788
148345       1   11006530   11042094    124      17  1000      0.64964   -1.0492e-06      0.64964
23435        1   11072462   11085549     24       4  1000     -0.16764   -1.0492e-06     -0.16764
10747        1   11086580   11107296     55       6  1000     -0.26232   -1.0492e-06     -0.26232
6723         1   11114649   11120091      7       2  1000      -1.1198   -1.0492e-06      -1.1198
5394         1   11126675   11159961     86       4  1000      -1.1557   -1.0492e-06      -1.1557
2475         1   11166588   11322614    285       6  1000     -0.64059   -1.0492e-06     -0.64059
10218        1   11249346   11256038     11       1  1000     -0.14999   -1.0492e-06     -0.14999
29914        1   11333255   11348491     14       1  1000      -1.0588   -1.0492e-06      -1.0588
57540        1   11539295   11597640    130      11  1000    -0.075727   -1.0492e-06    -0.075726
26232        1   11707924   11714888     21      11  1000     -0.81963   -1.0492e-06     -0.81962
93611        1   11714432   11723384     21       7  1000     -0.24818   -1.0492e-06     -0.24818
26270        1   11724150   11734411     34       8  1000     -0.77064   -1.0492e-06     -0.77064
10459        1   11734537   11751678     62      12  1000   -0.0054005   -1.0492e-06   -0.0053995
374946       1   11751781   11780336     88      15  1000      -0.2186   -1.0492e-06      -0.2186
57085        1   11796142   11810828     33       6  1000     -0.85633   -1.0492e-06     -0.85633
284498       1   11823827   11849642    139       9  1000      0.32699   -1.0492e-06      0.32699
4524         1   11845787   11866160     61       8  1000      0.71142   -1.0492e-06      0.71142
1185         1   11866153   11903201    127       8  1000       1.3449   -1.0492e-06       1.3449
4878         1   11905766   11907840     11       2  1000      -1.2644   -1.0492e-06      -1.2644
90231        1   11979645   11986485     13       4  1000      -2.0164   -1.0492e-06      -2.0164
5351         1   11994724   12035599    102      10  1000      0.63711   -1.0492e-06      0.63711
9927         1   12040238   12073572     80       7  1000       1.0766   -1.0492e-06       1.0766
60672        1   12079299   12092106     20       4  1000     -0.45359   -1.0492e-06     -0.45359
943          1   12123434   12204264    196      36  1000      0.66362   -1.0492e-06      0.66362
7133         1   12227044   12269279     82      10  1000      0.41938   -1.0492e-06      0.41938
55187        1   12290101   12572099    193      15  1000      0.73608   -1.0492e-06      0.73608
9249         1   12627939   12677820    139      24  1000      0.62651   -1.0492e-06      0.62651
343066       1   12704566   12727097     39       5  1000     -0.21318   -1.0492e-06     -0.21318
126767       1   12776118   12788726     35       4  1000     -0.79295   -1.0492e-06     -0.79295
93190        1   12806163   12821102     44       6  1000      -1.4401   -1.0492e-06      -1.4401
390999       1   12834984   12838049      2       1  1000      -1.4212   -1.0492e-06      -1.4212
65121        1   12851546   12856777     25       5  1000      -0.7569   -1.0492e-06      -0.7569
440560       1   12884468   12891264     33       5  1000      0.61374   -1.0492e-06      0.61374
343069       1   12907261   12908578      8       3  1000     -0.93978   -1.0492e-06     -0.93977
65122        1   12916941   12921764     48       6  1000      -1.0848   -1.0492e-06      -1.0848
400735       1   12939033   12946025     38       6  1000   -0.0089525   -1.0492e-06   -0.0089514
343071       1   12952727   12958094      4       2  1000      -2.1097   -1.0492e-06      -2.1097
441871       1   12976467   12980300      1       1  1000      -1.4059   -1.0492e-06      -1.4059
440561       1   12998302   13007406      5       3  1000      0.17871   -1.0492e-06      0.17872
653606       1   13035543   13038381      1       1  1000      0.66914   -1.0492e-06      0.66914
441873       1   13140447   13145000      5       2  1000       1.3102   -1.0492e-06       1.3102
440563       1   13182960   13184326      5       2  1000       2.4498   -1.0492e-06       2.4498
645359       1   13216688   13219898      1       1  1000      0.61419   -1.0492e-06      0.61419
343068       1   13359819   13369057      3       2  1000     -0.51428   -1.0492e-06     -0.51428
343070       1   13421176   13428191      1       1  1000       1.8998   -1.0492e-06       1.8998
400736       1   13447414   13452656      4       2  1000      -1.3479   -1.0492e-06      -1.3479
391003       1   13474053   13477569      5       1  1000       1.5274   -1.0492e-06       1.5274
729528       1   13668269   13673511      1       1  1000       0.9872   -1.0492e-06       0.9872
645414       1   13694889   13698405      1       1  1000      -1.0305   -1.0492e-06      -1.0305
391004       1   13716088   13719064      3       1  1000      -1.5251   -1.0492e-06      -1.5251
126755       1   13801445   13840242    156      33  1000       1.3375   -1.0492e-06       1.3375
10630        1   13910252   13944452     86      20  1000     -0.90057   -1.0492e-06     -0.90057
7799         1   14026714   14151574    178      20  1000       0.2244   -1.0492e-06       0.2244
23254        1   14219646   15444544   1614     167  1000       1.1385   -1.0492e-06       1.1385
55092        1   15479028   15546974    299      21  1000      0.18756   -1.0492e-06      0.18756
727684       1   15490692   15498120     21       5  1000      0.53002   -1.0492e-06      0.53002
114827       1   15573730   15724767    380      41  1000     -0.39308   -1.0492e-06     -0.39308
79180        1   15736391   15756839     46      12  1000      -1.5786   -1.0492e-06      -1.5786
11330        1   15764938   15773153     13       4  1000     -0.38573   -1.0492e-06     -0.38572
63036        1   15783223   15798586     54       7  1000    -0.053218   -1.0492e-06    -0.053217
51032        1   15802596   15817895     34       4  1000       0.6414   -1.0492e-06      0.64141
842          1   15817896   15851407    104       5  1000      0.31899   -1.0492e-06      0.31899
23341        1   15853343   15898228     81       5  1000      0.21817   -1.0492e-06      0.21817
79814        1   15898194   15911605     49       4  1000      0.86457   -1.0492e-06      0.86457
84301        1   15943953   15995539     97       3  1000     -0.67122   -1.0492e-06     -0.67122
6248         1   15986364   15988217      1       1  1000      -0.6537   -1.0492e-06      -0.6537
23207        1   16010632   16061264    119       7  1000      0.64014   -1.0492e-06      0.64014
284723       1   16062721   16067884      6       2  1000      0.20659   -1.0492e-06       0.2066
388595       1   16068987   16074292     11       2  1000        1.349   -1.0492e-06        1.349
54751        1   16083107   16113089     43       5  1000      0.98159   -1.0492e-06      0.98159
440567       1   16133657   16134194      4       1  1000       1.5819   -1.0492e-06       1.5819
23013        1   16174359   16266951    109      10  1000      0.70009   -1.0492e-06      0.70009
7709         1   16268364   16302627     44       9  1000       1.2768   -1.0492e-06       1.2768
101928566    1   16302626   16323701     18       5  1000    -0.012502   -1.0492e-06    -0.012501
149563       1   16330731   16333184     10       3  1000       1.9136   -1.0492e-06       1.9136
27129        1   16340523   16346084     42       5  1000      0.78396   -1.0492e-06      0.78396
1187         1   16348486   16360548     60       8  1000      0.87626   -1.0492e-06      0.87626
1188         1   16370231   16383821    118      13  1000     -0.10992   -1.0492e-06     -0.10992
348487       1   16384264   16400127     71      12  1000     -0.27803   -1.0492e-06     -0.27803
1969         1   16450832   16482582     45       9  1000       0.8497   -1.0492e-06       0.8497
128272       1   16524599   16539104     42       3  1000     0.098453   -1.0492e-06     0.098454
101927546    1   16551343   16553528      6       1  1000       1.3541   -1.0492e-06       1.3541
79363        1   16558182   16563659      7       2  1000      0.87706   -1.0492e-06      0.87706
54455        1   16573339   16678965    157       6  1000       1.3202   -1.0492e-06       1.3202
26099        1   16693525   16724643     23       5  1000      0.80626   -1.0492e-06      0.80626
374955       1   16722101   16763919     67      11  1000     -0.29729   -1.0492e-06     -0.29729
55707        1   16767167   16786585     21       3  1000      -0.8642   -1.0492e-06      -0.8642
100133301    1   16865561   16866198      1       1  1000      0.72254   -1.0492e-06      0.72254
55672        1   16888922   16940100    111      36  1000      0.85235   -1.0492e-06      0.85235
11223        1   17081129   17090975     13       7  1000       -1.208   -1.0492e-06       -1.208
9696         1   17248445   17299474    109      16  1000     -0.75677   -1.0492e-06     -0.75677
4237         1   17300997   17308081     14       3  1000      -1.4515   -1.0492e-06      -1.4515
23400        1   17312453   17338467     33       4  1000     -0.57872   -1.0492e-06     -0.57872
6390         1   17345217   17380665     89       7  1000      -1.7088   -1.0492e-06      -1.7088
11240        1   17393256   17445948    212      10  1000     -0.27717   -1.0492e-06     -0.27717
29943        1   17531621   17572501    125      30  1000     -0.51576   -1.0492e-06     -0.51576
51702        1   17575593   17610728    138      19  1000    -0.071122   -1.0492e-06    -0.071121
23569        1   17634690   17690495    232      17  1000        1.317   -1.0492e-06        1.317
353238       1   17698741   17728195    137      11  1000     -0.52859   -1.0492e-06     -0.52859
55920        1   17733251   17766250     49       5  1000     -0.84865   -1.0492e-06     -0.84865
55160        1   17846693   18024370    292      28  1000      0.96832   -1.0492e-06      0.96832
81569        1   18081808   18153558    172      17  1000      0.02234   -1.0492e-06     0.022341
84966        1   18434240   18704977    821     100  1000      -1.6669   -1.0492e-06      -1.6669
127707       1   18807424   18812540     23       5  1000      -1.7712   -1.0492e-06      -1.7712
5081         1   18957500   19075360    284      44  1000      0.58327   -1.0492e-06      0.58327
80834        1   19166093   19186155    107      19  1000       1.2013   -1.0492e-06       1.2013
8659         1   19197924   19229293     97      18  1000       1.9406   -1.0492e-06       1.9406
126917       1   19230774   19282826    128      22  1000      0.18455   -1.0492e-06      0.18455
23352        1   19401000   19536812    151      10  1000       1.8819   -1.0492e-06       1.8819
23065        1   19542158   19578053     68       7  1000      0.89178   -1.0492e-06      0.89178
51154        1   19578075   19586622     35       5  1000      0.62782   -1.0492e-06      0.62782
22977        1   19609057   19615280     12       4  1000       1.1318   -1.0492e-06       1.1318
8574         1   19629202   19638640     16       6  1000       2.1227   -1.0492e-06       2.1227
54896        1   19638740   19658925     58       7  1000     -0.55436   -1.0492e-06     -0.55436
832          1   19665267   19812066    435      20  1000     -0.28488   -1.0492e-06     -0.28488
440574       1   19923471   19956315    102       8  1000      0.46282   -1.0492e-06      0.46282
100532736    1   19923471   19984949    199      21  1000      0.18301   -1.0492e-06      0.18301
4681         1   19969723   19984949     43      12  1000     -0.76867   -1.0492e-06     -0.76867
3362         1   19991780   20006055     30       5  1000     -0.84591   -1.0492e-06     -0.84591
255104       1   20008706   20126424    298      36  1000      -1.0458   -1.0492e-06      -1.0458
54546        1   20140522   20141771      3       2  1000     0.089661   -1.0492e-06     0.089662
23252        1   20208356   20239438     44       8  1000     -0.62172   -1.0492e-06     -0.62172
30814        1   20246800   20250110     11       2  1000     -0.45509   -1.0492e-06     -0.45509
5320         1   20301924   20306932     11       4  1000     -0.57987   -1.0492e-06     -0.57987
5322         1   20386157   20418394    100      15  1000     -0.79198   -1.0492e-06     -0.79198
26279        1   20439143   20446059     18       7  1000      -1.1722   -1.0492e-06      -1.1722
64600        1   20465823   20476879     16       6  1000      -0.6712   -1.0492e-06      -0.6712
391013       1   20490484   20501687     29       5  1000      0.23823   -1.0492e-06      0.23823
127733       1   20512578   20522540      6       2  1000      0.21286   -1.0492e-06      0.21286
127731       1   20617412   20681662    163      17  1000      -1.0605   -1.0492e-06      -1.0605
79594        1   20825941   20834674     16       5  1000      0.97323   -1.0492e-06      0.97324
163933       1   20878932   20881513      3       1  1000     0.049546   -1.0492e-06     0.049547
978          1   20915444   20945401    122      18  1000      0.26613   -1.0492e-06      0.26613
65018        1   20959948   20978004     62       8  1000       1.2845   -1.0492e-06       1.2845
1650         1   20978260   20988037     24       4  1000       0.2877   -1.0492e-06       0.2877
57576        1   20990475   21044317    175      39  1000      0.17019   -1.0492e-06       0.1702
400745       1   21046225   21059133     26       5  1000      0.44474   -1.0492e-06      0.44474
50809        1   21069170   21113808     49       5  1000     -0.49517   -1.0492e-06     -0.49517
8672         1   21132785   21503381    459      11  1000     -0.48501   -1.0492e-06     -0.48501
1889         1   21543740   21672034    280      34  1000     -0.38301   -1.0492e-06     -0.38301
84224        1   21766583   21811393    135      10  1000     0.033477   -1.0492e-06     0.033478
249          1   21835475   21904905    250      28  1000      0.38834   -1.0492e-06      0.38834
5909         1   21922708   21996010    191      35  1000      0.71158   -1.0492e-06      0.71158
84196        1   22004791   22109688    142      15  1000       1.3702   -1.0492e-06       1.3702
401944       1   22138758   22151714     25       9  1000       1.2358   -1.0492e-06       1.2358
3339         1   22148737   22263750    219      26  1000     -0.57201   -1.0492e-06     -0.57201
23436        1   22303418   22315847    165      19  1000      0.14276   -1.0492e-06      0.14276
10136        1   22328149   22339035     74      12  1000     0.063972   -1.0492e-06     0.063973
998          1   22379120   22419439     38       7  1000     -0.95513   -1.0492e-06     -0.95513
54361        1   22443798   22470474     54       8  1000     -0.86212   -1.0492e-06     -0.86211
9923         1   22778344   22857650    101       9  1000      0.36275   -1.0492e-06      0.36276
2046         1   22890004   22930087    109      15  1000     -0.95744   -1.0492e-06     -0.95744
712          1   22963118   22966175      3       1  1000      -1.0326   -1.0492e-06      -1.0326
714          1   22969969   22974603     21       4  1000    -0.058922   -1.0492e-06    -0.058921
713          1   22979682   22988130     26       6  1000     -0.19576   -1.0492e-06     -0.19576
2048         1   23037263   23241823    507      53  1000         1.32   -1.0492e-06         1.32
646262       1   23279536   23299524     29       6  1000       1.0434   -1.0492e-06       1.0434
729059       1   23337327   23342343     10       3  1000      0.15264   -1.0492e-06      0.15264
23028        1   23345937   23410184     63       6  1000      0.43212   -1.0492e-06      0.43212
7798         1   23410516   23504301    131      12  1000     -0.68754   -1.0492e-06     -0.68754
3352         1   23518388   23521222      4       2  1000     -0.55917   -1.0492e-06     -0.55917
10236        1   23635953   23671143     54       7  1000      0.73883   -1.0492e-06      0.73883
80818        1   23685941   23696357     23       4  1000      0.38031   -1.0492e-06      0.38031
6920         1   23707555   23751269    114      17  1000       1.0611   -1.0492e-06       1.0611
55616        1   23755056   23810750     96      11  1000      0.91083   -1.0492e-06      0.91083
1870         1   23832920   23857712     41       5  1000     -0.78143   -1.0492e-06     -0.78143
3399         1   23884421   23886285      8       3  1000      0.59063   -1.0492e-06      0.59063
6135         1   24018269   24022915      3       1  1000      -0.5054   -1.0492e-06      -0.5054
6924         1   24069856   24088549     15       5  1000     -0.54833   -1.0492e-06     -0.54832
57095        1   24104876   24114722      4       2  1000     -0.50249   -1.0492e-06     -0.50249
11313        1   24117275   24122029      2       1  1000      -1.0303   -1.0492e-06      -1.0303
3155         1   24128367   24165110     38       2  1000     -0.87734   -1.0492e-06     -0.87734
2517         1   24171567   24194859     40       4  1000      -1.9397   -1.0492e-06      -1.9397
1269         1   24197005   24285549    251      17  1000     -0.84383   -1.0492e-06     -0.84383
55629        1   24286301   24289952      3       1  1000      0.85748   -1.0492e-06      0.85748
10772        1   24292935   24306953      2       1  1000      0.55289   -1.0492e-06      0.55289
127294       1   24382531   24438665    175      19  1000     -0.27902   -1.0492e-06     -0.27902
58985        1   24446261   24469783     42       7  1000     -0.39143   -1.0492e-06     -0.39143
163702       1   24480647   24513765    112      16  1000    -0.064727   -1.0492e-06    -0.064726
57822        1   24645812   24690972     78      15  1000      0.82509   -1.0492e-06      0.82509
90529        1   24683489   24741587    135      13  1000    -0.037189   -1.0492e-06    -0.037188
57185        1   24742245   24799473    151      13  1000     -0.19176   -1.0492e-06     -0.19176
11123        1   24828841   24863510     98      12  1000       1.2211   -1.0492e-06       1.2211
400746       1   24882567   24935819    188      24  1000      0.24598   -1.0492e-06      0.24598
10250        1   24969594   24999772      9       3  1000     -0.11714   -1.0492e-06     -0.11714
25932        1   25071760   25170815     63       3  1000      0.58576   -1.0492e-06      0.58576
864          1   25226002   25291648    109      20  1000       1.3802   -1.0492e-06       1.3802
25949        1   25548767   25559013      7       2  1000     -0.90587   -1.0492e-06     -0.90587
57035        1   25568740   25574010      6       3  1000     -0.80521   -1.0492e-06     -0.80521
6007         1   25598884   25656936     63      10  1000      0.23819   -1.0492e-06       0.2382
23585        1   25664789   25688852     37       5  1000      0.69226   -1.0492e-06      0.69226
6006         1   25687853   25747363    124      11  1000     -0.67221   -1.0492e-06     -0.67221
55219        1   25757388   25826700    116       5  1000     -0.43667   -1.0492e-06     -0.43667
26119        1   25870071   25895377     58       8  1000      0.12041   -1.0492e-06      0.12041
57134        1   25943959   26111258    305      23  1000     -0.19039   -1.0492e-06     -0.19039
57190        1   26126667   26144713     36       3  1000     -0.20225   -1.0492e-06     -0.20225
56181        1   26146397   26159433     27       2  1000       0.1502   -1.0492e-06       0.1502
79000        1   26158414   26185939     62       2  1000      0.24981   -1.0492e-06      0.24981
164091       1   26187975   26202461      8       2  1000     -0.72434   -1.0492e-06     -0.72433
3925         1   26210670   26233368     22       3  1000      0.66142   -1.0492e-06      0.66142
5051         1   26286258   26326366     73       4  1000     0.096504   -1.0492e-06     0.096505
2134         1   26348266   26362955     24       6  1000      -1.5286   -1.0492e-06      -1.5286
7780         1   26364513   26373439     15       3  1000      -1.2801   -1.0492e-06      -1.2801
84676        1   26377792   26394142     33       4  1000      -1.0601   -1.0492e-06      -1.0601
149420       1   26437656   26452039     29       2  1000      0.17139   -1.0492e-06      0.17139
79927        1   26485511   26489119      8       3  1000      -1.0426   -1.0492e-06      -1.0426
51042        1   26496388   26497364      4       2  1000     -0.60212   -1.0492e-06     -0.60212
10256        1   26503981   26516375     22       5  1000      0.35582   -1.0492e-06      0.35582
378807       1   26517119   26529033     56       8  1000     -0.48798   -1.0492e-06     -0.48798
64793        1   26560644   26605529    127      10  1000      0.23725   -1.0492e-06      0.23725
83442        1   26606213   26608013      3       2  1000      0.74131   -1.0492e-06      0.74131
91544        1   26608773   26644756    114       9  1000       0.5096   -1.0492e-06       0.5096
1043         1   26644411   26647014     12       3  1000      0.71035   -1.0492e-06      0.71035
55057        1   26648350   26680621     80      10  1000      0.24759   -1.0492e-06      0.24759
257101       1   26688125   26701023     40       6  1000        1.494   -1.0492e-06        1.494
