# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES (set)
# _SET1_  NGENES = 55
# _SET1_  P-VALUE = 4.66775e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2146       7  148504464  148581441    105      10  1000     0.096555       0.4537   -3.4917e-06     0.096558
_SET1_   58508      7  151832010  152133090    290       9  1000     -0.54211       0.7016   -3.4917e-06      -0.5421
_SET1_   9070       8   37962483   37997598     34       3  1000      0.97032      0.16448   -3.4917e-06      0.97032
_SET1_   54904      8   38127217   38239872     88       3  1000       1.5812     0.053476   -3.4917e-06       1.5812
_SET1_   11091      9  137000801  137025094     82       9  1000      0.56703      0.27967   -3.4917e-06      0.56704
_SET1_   79813      9  140513444  140730579    507      23  1000     0.044044      0.48117   -3.4917e-06     0.044047
_SET1_   79723     10   14920782   14946314     23       6  1000     -0.12787      0.54879   -3.4917e-06     -0.12787
_SET1_   4791      10  104153867  104162286      8       4  1000      0.56227      0.28339   -3.4917e-06      0.56228
_SET1_   5970      11   65421067   65430443     10       3  1000      -1.2617      0.89279   -3.4917e-06      -1.2617
_SET1_   51111     11   67922330   67981250     72       6  1000      0.78969      0.20833   -3.4917e-06       0.7897
_SET1_   8726      11   85955586   85989785     68       7  1000       0.7959      0.20569   -3.4917e-06      0.79591
_SET1_   4297      11  118307205  118397539     35       4  1000      0.42999      0.32808   -3.4917e-06         0.43
_SET1_   55729     12   14518566   14655864    164       8  1000      0.67302      0.24053   -3.4917e-06      0.67303
_SET1_   121504    12   14920933   14924093      8       2  1000       0.7294      0.22453   -3.4917e-06       0.7294
_SET1_   121536    12   19592608   19675173    235      22  1000       1.9408     0.025879   -3.4917e-06       1.9408
_SET1_   8085      12   49412758   49453935     19       3  1000     -0.30028      0.60791   -3.4917e-06     -0.30028
_SET1_   23067     12  122241879  122270562     26       3  1000       2.0595     0.018492   -3.4917e-06       2.0595
_SET1_   387893    12  123868704  123893900     52       8  1000      -1.4801      0.92922   -3.4917e-06      -1.4801
_SET1_   83852     13   50018429   50069139    117      10  1000       1.4374     0.072222   -3.4917e-06       1.4374
_SET1_   84193     14   99864083   99947228     70       3  1000      0.62404      0.25357   -3.4917e-06      0.62405
_SET1_   9739      16   30968615   30995985     25       3  1000       1.5975     0.051666   -3.4917e-06       1.5975
_SET1_   79918     16   58549383   58554431     12       3  1000      0.94496      0.16581   -3.4917e-06      0.94496
_SET1_   23512     17   30264044   30328057    144       4  1000      0.27264      0.38364   -3.4917e-06      0.27265
_SET1_   84444     19    2164148    2232577    131      15  1000      -1.0292      0.84478   -3.4917e-06      -1.0292
_SET1_   9757      19   36208921   36229781     31       7  1000     -0.53489      0.69943   -3.4917e-06     -0.53489
_SET1_   84787     19   55851221   55859489     19       4  1000       1.5223     0.061098   -3.4917e-06       1.5223
