# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
1676         1   10520588   10532613     17       4  1000       1.1966   -1.4548e-06       1.1966
5195         1   10535003   10690815    338      21  1000     -0.33028   -1.4548e-06     -0.33028
54897        1   10696661   10856733    303      55  1000       0.7443   -1.4548e-06       0.7443
148345       1   11006530   11042094    124      17  1000     -0.89904   -1.4548e-06     -0.89904
23435        1   11072462   11085549     24       4  1000      0.15755   -1.4548e-06      0.15755
10747        1   11086580   11107296     55       6  1000     -0.48453   -1.4548e-06     -0.48453
6723         1   11114649   11120091      7       2  1000      0.31718   -1.4548e-06      0.31719
5394         1   11126675   11159961     86       4  1000     -0.22116   -1.4548e-06     -0.22115
2475         1   11166588   11322614    285       6  1000     0.048082   -1.4548e-06     0.048083
10218        1   11249346   11256038     11       1  1000      0.25209   -1.4548e-06      0.25209
29914        1   11333255   11348491     14       1  1000      -1.2006   -1.4548e-06      -1.2006
57540        1   11539295   11597640    130      11  1000      0.66904   -1.4548e-06      0.66904
26232        1   11707924   11714888     21      11  1000      0.97787   -1.4548e-06      0.97787
93611        1   11714432   11723384     21       7  1000       1.3667   -1.4548e-06       1.3667
26270        1   11724150   11734411     34       8  1000      0.99023   -1.4548e-06      0.99023
10459        1   11734537   11751678     62      12  1000      0.46009   -1.4548e-06      0.46009
374946       1   11751781   11780336     88      15  1000     0.032714   -1.4548e-06     0.032716
57085        1   11796142   11810828     33       6  1000     -0.94292   -1.4548e-06     -0.94291
284498       1   11823827   11849642    139       9  1000      0.13956   -1.4548e-06      0.13956
4524         1   11845787   11866160     61       8  1000      0.20961   -1.4548e-06      0.20962
1185         1   11866153   11903201    127       8  1000      0.34217   -1.4548e-06      0.34217
4878         1   11905766   11907840     11       2  1000      0.08082   -1.4548e-06     0.080822
90231        1   11979645   11986485     13       4  1000       1.1046   -1.4548e-06       1.1046
5351         1   11994724   12035599    102      10  1000       1.0277   -1.4548e-06       1.0277
9927         1   12040238   12073572     80       7  1000      0.21361   -1.4548e-06      0.21361
60672        1   12079299   12092106     20       4  1000    -0.047721   -1.4548e-06    -0.047719
943          1   12123434   12204264    196      36  1000     -0.67214   -1.4548e-06     -0.67214
7133         1   12227044   12269279     82      10  1000     -0.25971   -1.4548e-06     -0.25971
55187        1   12290101   12572099    193      15  1000     -0.67802   -1.4548e-06     -0.67802
9249         1   12627939   12677820    139      24  1000       1.2508   -1.4548e-06       1.2508
343066       1   12704566   12727097     39       5  1000       1.9444   -1.4548e-06       1.9444
126767       1   12776118   12788726     35       4  1000       1.1784   -1.4548e-06       1.1784
93190        1   12806163   12821102     44       6  1000       0.6242   -1.4548e-06      0.62421
390999       1   12834984   12838049      2       1  1000    -0.027182   -1.4548e-06     -0.02718
65121        1   12851546   12856777     25       5  1000     -0.18036   -1.4548e-06     -0.18036
440560       1   12884468   12891264     33       5  1000      -1.0014   -1.4548e-06      -1.0014
343069       1   12907261   12908578      8       3  1000    -0.046508   -1.4548e-06    -0.046507
65122        1   12916941   12921764     48       6  1000     -0.94285   -1.4548e-06     -0.94285
400735       1   12939033   12946025     38       6  1000     -0.81949   -1.4548e-06     -0.81949
343071       1   12952727   12958094      4       2  1000     -0.58414   -1.4548e-06     -0.58414
441871       1   12976467   12980300      1       1  1000       1.2731   -1.4548e-06       1.2731
440561       1   12998302   13007406      5       3  1000      -1.6108   -1.4548e-06      -1.6108
653606       1   13035543   13038381      1       1  1000      -0.0243   -1.4548e-06    -0.024298
441873       1   13140447   13145000      5       2  1000     -0.82534   -1.4548e-06     -0.82534
440563       1   13182960   13184326      5       2  1000       -1.691   -1.4548e-06       -1.691
645359       1   13216688   13219898      1       1  1000      0.27271   -1.4548e-06      0.27271
343068       1   13359819   13369057      3       2  1000      0.52526   -1.4548e-06      0.52526
343070       1   13421176   13428191      1       1  1000       0.2482   -1.4548e-06       0.2482
400736       1   13447414   13452656      4       2  1000      0.44432   -1.4548e-06      0.44432
391003       1   13474053   13477569      5       1  1000      -0.1853   -1.4548e-06      -0.1853
729528       1   13668269   13673511      1       1  1000       1.5321   -1.4548e-06       1.5321
645414       1   13694889   13698405      1       1  1000     -0.32271   -1.4548e-06     -0.32271
391004       1   13716088   13719064      3       1  1000      0.42105   -1.4548e-06      0.42106
126755       1   13801445   13840242    156      33  1000      0.65748   -1.4548e-06      0.65748
10630        1   13910252   13944452     86      20  1000       1.3943   -1.4548e-06       1.3943
7799         1   14026714   14151574    178      20  1000      0.63681   -1.4548e-06      0.63681
23254        1   14219646   15444544   1614     167  1000      0.12513   -1.4548e-06      0.12513
55092        1   15479028   15546974    299      21  1000     -0.47648   -1.4548e-06     -0.47648
727684       1   15490692   15498120     21       5  1000     -0.20802   -1.4548e-06     -0.20802
114827       1   15573730   15724767    380      41  1000     -0.52691   -1.4548e-06     -0.52691
79180        1   15736391   15756839     46      12  1000     -0.61767   -1.4548e-06     -0.61767
11330        1   15764938   15773153     13       4  1000      0.68652   -1.4548e-06      0.68652
63036        1   15783223   15798586     54       7  1000          0.5   -1.4548e-06          0.5
51032        1   15802596   15817895     34       4  1000      -1.0343   -1.4548e-06      -1.0343
842          1   15817896   15851407    104       5  1000      -1.2514   -1.4548e-06      -1.2514
23341        1   15853343   15898228     81       5  1000      -1.7623   -1.4548e-06      -1.7623
79814        1   15898194   15911605     49       4  1000      -1.5174   -1.4548e-06      -1.5174
84301        1   15943953   15995539     97       3  1000     -0.94254   -1.4548e-06     -0.94254
6248         1   15986364   15988217      1       1  1000     -0.54927   -1.4548e-06     -0.54927
23207        1   16010632   16061264    119       7  1000      0.38165   -1.4548e-06      0.38165
284723       1   16062721   16067884      6       2  1000     -0.99638   -1.4548e-06     -0.99638
388595       1   16068987   16074292     11       2  1000     0.095843   -1.4548e-06     0.095844
54751        1   16083107   16113089     43       5  1000     -0.66904   -1.4548e-06     -0.66904
440567       1   16133657   16134194      4       1  1000    -0.031977   -1.4548e-06    -0.031976
23013        1   16174359   16266951    109      10  1000      0.43068   -1.4548e-06      0.43068
7709         1   16268364   16302627     44       9  1000      0.93912   -1.4548e-06      0.93912
101928566    1   16302626   16323701     18       5  1000        1.409   -1.4548e-06        1.409
149563       1   16330731   16333184     10       3  1000      0.72353   -1.4548e-06      0.72353
27129        1   16340523   16346084     42       5  1000       1.5855   -1.4548e-06       1.5855
1187         1   16348486   16360548     60       8  1000      0.67073   -1.4548e-06      0.67073
1188         1   16370231   16383821    118      13  1000       1.2119   -1.4548e-06       1.2119
348487       1   16384264   16400127     71      12  1000       1.5942   -1.4548e-06       1.5942
1969         1   16450832   16482582     45       9  1000      0.34729   -1.4548e-06      0.34729
128272       1   16524599   16539104     42       3  1000       1.1328   -1.4548e-06       1.1328
101927546    1   16551343   16553528      6       1  1000     0.070728   -1.4548e-06     0.070729
79363        1   16558182   16563659      7       2  1000      0.49221   -1.4548e-06      0.49221
54455        1   16573339   16678965    157       6  1000     -0.36777   -1.4548e-06     -0.36776
26099        1   16693525   16724643     23       5  1000     -0.17541   -1.4548e-06     -0.17541
374955       1   16722101   16763919     67      11  1000      0.56364   -1.4548e-06      0.56364
55707        1   16767167   16786585     21       3  1000       1.2984   -1.4548e-06       1.2984
100133301    1   16865561   16866198      1       1  1000      -1.0467   -1.4548e-06      -1.0467
55672        1   16888922   16940100    111      36  1000  -0.00094201   -1.4548e-06  -0.00094055
11223        1   17081129   17090975     13       7  1000     -0.24498   -1.4548e-06     -0.24498
9696         1   17248445   17299474    109      16  1000     -0.33997   -1.4548e-06     -0.33997
4237         1   17300997   17308081     14       3  1000      -1.1697   -1.4548e-06      -1.1697
23400        1   17312453   17338467     33       4  1000     -0.29768   -1.4548e-06     -0.29768
6390         1   17345217   17380665     89       7  1000     -0.15842   -1.4548e-06     -0.15841
11240        1   17393256   17445948    212      10  1000     -0.83017   -1.4548e-06     -0.83017
29943        1   17531621   17572501    125      30  1000       0.9149   -1.4548e-06       0.9149
51702        1   17575593   17610728    138      19  1000    0.0038478   -1.4548e-06    0.0038492
23569        1   17634690   17690495    232      17  1000      0.54291   -1.4548e-06      0.54291
353238       1   17698741   17728195    137      11  1000      0.45772   -1.4548e-06      0.45772
55920        1   17733251   17766250     49       5  1000      0.29997   -1.4548e-06      0.29997
55160        1   17846693   18024370    292      28  1000       2.3375   -1.4548e-06       2.3375
81569        1   18081808   18153558    172      17  1000     0.017419   -1.4548e-06     0.017421
84966        1   18434240   18704977    821     100  1000      0.44917   -1.4548e-06      0.44917
127707       1   18807424   18812540     23       5  1000      0.30105   -1.4548e-06      0.30106
5081         1   18957500   19075360    284      44  1000      0.85152   -1.4548e-06      0.85152
80834        1   19166093   19186155    107      19  1000      0.46809   -1.4548e-06      0.46809
8659         1   19197924   19229293     97      18  1000      0.91415   -1.4548e-06      0.91416
126917       1   19230774   19282826    128      22  1000     -0.68203   -1.4548e-06     -0.68203
23352        1   19401000   19536812    151      10  1000     -0.51034   -1.4548e-06     -0.51034
23065        1   19542158   19578053     68       7  1000     -0.58938   -1.4548e-06     -0.58938
51154        1   19578075   19586622     35       5  1000     -0.43723   -1.4548e-06     -0.43723
22977        1   19609057   19615280     12       4  1000     -0.48803   -1.4548e-06     -0.48803
8574         1   19629202   19638640     16       6  1000      -2.3426   -1.4548e-06      -2.3426
54896        1   19638740   19658925     58       7  1000       -0.864   -1.4548e-06       -0.864
832          1   19665267   19812066    435      20  1000     -0.98123   -1.4548e-06     -0.98123
440574       1   19923471   19956315    102       8  1000      0.91611   -1.4548e-06      0.91611
100532736    1   19923471   19984949    199      21  1000       1.1081   -1.4548e-06       1.1081
4681         1   19969723   19984949     43      12  1000       1.1764   -1.4548e-06       1.1764
3362         1   19991780   20006055     30       5  1000      0.15291   -1.4548e-06      0.15291
255104       1   20008706   20126424    298      36  1000    0.0014231   -1.4548e-06    0.0014246
54546        1   20140522   20141771      3       2  1000      -1.7372   -1.4548e-06      -1.7372
23252        1   20208356   20239438     44       8  1000     -0.41329   -1.4548e-06     -0.41329
30814        1   20246800   20250110     11       2  1000      0.42076   -1.4548e-06      0.42076
5320         1   20301924   20306932     11       4  1000       2.2839   -1.4548e-06       2.2839
5322         1   20386157   20418394    100      15  1000       1.9438   -1.4548e-06       1.9438
26279        1   20439143   20446059     18       7  1000       1.7235   -1.4548e-06       1.7235
64600        1   20465823   20476879     16       6  1000     -0.35409   -1.4548e-06     -0.35409
391013       1   20490484   20501687     29       5  1000     -0.47382   -1.4548e-06     -0.47382
127733       1   20512578   20522540      6       2  1000        1.499   -1.4548e-06        1.499
127731       1   20617412   20681662    163      17  1000     -0.54178   -1.4548e-06     -0.54178
79594        1   20825941   20834674     16       5  1000     0.071226   -1.4548e-06     0.071227
163933       1   20878932   20881513      3       1  1000      0.42827   -1.4548e-06      0.42827
978          1   20915444   20945401    122      18  1000     0.089092   -1.4548e-06     0.089093
65018        1   20959948   20978004     62       8  1000      -0.2249   -1.4548e-06      -0.2249
1650         1   20978260   20988037     24       4  1000     -0.95575   -1.4548e-06     -0.95575
57576        1   20990475   21044317    175      39  1000     -0.27606   -1.4548e-06     -0.27606
400745       1   21046225   21059133     26       5  1000     -0.38251   -1.4548e-06     -0.38251
50809        1   21069170   21113808     49       5  1000      -0.6033   -1.4548e-06      -0.6033
8672         1   21132785   21503381    459      11  1000     -0.82385   -1.4548e-06     -0.82384
1889         1   21543740   21672034    280      34  1000      0.80585   -1.4548e-06      0.80585
84224        1   21766583   21811393    135      10  1000     -0.18193   -1.4548e-06     -0.18193
249          1   21835475   21904905    250      28  1000      0.25824   -1.4548e-06      0.25824
5909         1   21922708   21996010    191      35  1000      0.84579   -1.4548e-06      0.84579
84196        1   22004791   22109688    142      15  1000      0.55818   -1.4548e-06      0.55819
401944       1   22138758   22151714     25       9  1000      0.36908   -1.4548e-06      0.36908
3339         1   22148737   22263750    219      26  1000     -0.21379   -1.4548e-06     -0.21379
23436        1   22303418   22315847    165      19  1000       1.0253   -1.4548e-06       1.0253
10136        1   22328149   22339035     74      12  1000      0.20273   -1.4548e-06      0.20274
998          1   22379120   22419439     38       7  1000     0.033638   -1.4548e-06      0.03364
54361        1   22443798   22470474     54       8  1000        1.041   -1.4548e-06        1.041
9923         1   22778344   22857650    101       9  1000     -0.33183   -1.4548e-06     -0.33183
2046         1   22890004   22930087    109      15  1000     -0.24453   -1.4548e-06     -0.24453
712          1   22963118   22966175      3       1  1000      -1.0689   -1.4548e-06      -1.0689
714          1   22969969   22974603     21       4  1000     -0.81235   -1.4548e-06     -0.81234
713          1   22979682   22988130     26       6  1000    -0.072881   -1.4548e-06    -0.072879
2048         1   23037263   23241823    507      53  1000      -1.1018   -1.4548e-06      -1.1017
646262       1   23279536   23299524     29       6  1000     -0.53984   -1.4548e-06     -0.53984
729059       1   23337327   23342343     10       3  1000    -0.070655   -1.4548e-06    -0.070653
23028        1   23345937   23410184     63       6  1000     -0.24789   -1.4548e-06     -0.24789
7798         1   23410516   23504301    131      12  1000     -0.76686   -1.4548e-06     -0.76686
3352         1   23518388   23521222      4       2  1000     -0.65707   -1.4548e-06     -0.65707
10236        1   23635953   23671143     54       7  1000       1.5113   -1.4548e-06       1.5113
80818        1   23685941   23696357     23       4  1000       0.1163   -1.4548e-06       0.1163
6920         1   23707555   23751269    114      17  1000      0.19168   -1.4548e-06      0.19168
55616        1   23755056   23810750     96      11  1000       1.2026   -1.4548e-06       1.2026
1870         1   23832920   23857712     41       5  1000     -0.30481   -1.4548e-06     -0.30481
3399         1   23884421   23886285      8       3  1000       2.0137   -1.4548e-06       2.0137
6135         1   24018269   24022915      3       1  1000       1.0435   -1.4548e-06       1.0435
6924         1   24069856   24088549     15       5  1000    -0.073631   -1.4548e-06    -0.073629
57095        1   24104876   24114722      4       2  1000      -1.0048   -1.4548e-06      -1.0048
11313        1   24117275   24122029      2       1  1000     -0.55685   -1.4548e-06     -0.55685
3155         1   24128367   24165110     38       2  1000     -0.21557   -1.4548e-06     -0.21557
2517         1   24171567   24194859     40       4  1000     -0.13744   -1.4548e-06     -0.13744
1269         1   24197005   24285549    251      17  1000     -0.24266   -1.4548e-06     -0.24266
55629        1   24286301   24289952      3       1  1000      0.77492   -1.4548e-06      0.77492
10772        1   24292935   24306953      2       1  1000       1.2356   -1.4548e-06       1.2356
127294       1   24382531   24438665    175      19  1000      0.16394   -1.4548e-06      0.16394
58985        1   24446261   24469783     42       7  1000      -1.3332   -1.4548e-06      -1.3332
163702       1   24480647   24513765    112      16  1000       1.0286   -1.4548e-06       1.0286
57822        1   24645812   24690972     78      15  1000     -0.71924   -1.4548e-06     -0.71924
90529        1   24683489   24741587    135      13  1000     -0.15435   -1.4548e-06     -0.15435
57185        1   24742245   24799473    151      13  1000     -0.28101   -1.4548e-06     -0.28101
11123        1   24828841   24863510     98      12  1000       1.1969   -1.4548e-06       1.1969
400746       1   24882567   24935819    188      24  1000      0.05459   -1.4548e-06     0.054592
10250        1   24969594   24999772      9       3  1000       2.0806   -1.4548e-06       2.0806
25932        1   25071760   25170815     63       3  1000     -0.21285   -1.4548e-06     -0.21285
864          1   25226002   25291648    109      20  1000      0.10892   -1.4548e-06      0.10892
25949        1   25548767   25559013      7       2  1000     0.096975   -1.4548e-06     0.096976
57035        1   25568740   25574010      6       3  1000     -0.02701   -1.4548e-06    -0.027009
6007         1   25598884   25656936     63      10  1000      -1.1166   -1.4548e-06      -1.1166
23585        1   25664789   25688852     37       5  1000      -1.6374   -1.4548e-06      -1.6374
6006         1   25687853   25747363    124      11  1000     0.026848   -1.4548e-06      0.02685
55219        1   25757388   25826700    116       5  1000    -0.033597   -1.4548e-06    -0.033595
26119        1   25870071   25895377     58       8  1000      0.38426   -1.4548e-06      0.38426
57134        1   25943959   26111258    305      23  1000       1.6211   -1.4548e-06       1.6211
57190        1   26126667   26144713     36       3  1000     -0.44834   -1.4548e-06     -0.44834
56181        1   26146397   26159433     27       2  1000     -0.11036   -1.4548e-06     -0.11036
79000        1   26158414   26185939     62       2  1000     0.056849   -1.4548e-06      0.05685
164091       1   26187975   26202461      8       2  1000     -0.42732   -1.4548e-06     -0.42732
3925         1   26210670   26233368     22       3  1000      -1.6555   -1.4548e-06      -1.6555
5051         1   26286258   26326366     73       4  1000     -0.30614   -1.4548e-06     -0.30614
2134         1   26348266   26362955     24       6  1000  -0.00039523   -1.4548e-06  -0.00039377
7780         1   26364513   26373439     15       3  1000     -0.66911   -1.4548e-06     -0.66911
84676        1   26377792   26394142     33       4  1000   -0.0013084   -1.4548e-06   -0.0013069
149420       1   26437656   26452039     29       2  1000      -1.3645   -1.4548e-06      -1.3645
79927        1   26485511   26489119      8       3  1000     -0.55912   -1.4548e-06     -0.55912
51042        1   26496388   26497364      4       2  1000      -1.4588   -1.4548e-06      -1.4588
10256        1   26503981   26516375     22       5  1000     -0.75584   -1.4548e-06     -0.75584
378807       1   26517119   26529033     56       8  1000     -0.29846   -1.4548e-06     -0.29846
64793        1   26560644   26605529    127      10  1000      -1.9903   -1.4548e-06      -1.9903
83442        1   26606213   26608013      3       2  1000     -0.93411   -1.4548e-06     -0.93411
91544        1   26608773   26644756    114       9  1000      -2.0978   -1.4548e-06      -2.0978
1043         1   26644411   26647014     12       3  1000      -1.7503   -1.4548e-06      -1.7503
55057        1   26648350   26680621     80      10  1000      -0.5635   -1.4548e-06     -0.56349
257101       1   26688125   26701023     40       6  1000      -1.7398   -1.4548e-06      -1.7398
