# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
163688       1    1846266    1848733     11       3  1000     -0.26402   -7.4201e-06     -0.26402
339456       1    1849029    1850740      5       2  1000      -0.9381   -7.4201e-06      -0.9381
85452        1    1853390    1935276    388      29  1000     -0.15661   -7.4201e-06      -0.1566
2563         1    1950768    1962192     22       4  1000    -0.036641   -7.4201e-06    -0.036634
5590         1    1981909    2116834    431      31  1000     -0.80747   -7.4201e-06     -0.80746
100506504    1    2113250    2115812      3       2  1000     -0.39248   -7.4201e-06     -0.39247
199990       1    2115899    2144159     35       6  1000     -0.11517   -7.4201e-06     -0.11516
6497         1    2160134    2241652    191      32  1000     -0.29795   -7.4201e-06     -0.29794
79906        1    2251719    2323190    264      27  1000      0.35819   -7.4201e-06       0.3582
11079        1    2323214    2336883     30       8  1000      -1.2485   -7.4201e-06      -1.2485
5192         1    2336241    2344010     19       6  1000      -1.5469   -7.4201e-06      -1.5469
9651         1    2407754    2436964     46       6  1000      0.10389   -7.4201e-06       0.1039
55229        1    2439975    2458061     36       5  1000      -0.8125   -7.4201e-06     -0.81249
8764         1    2487291    2495268     11       2  1000     -0.92778   -7.4201e-06     -0.92778
127281       1    2517899    2522908      6       2  1000      -0.2893   -7.4201e-06      -0.2893
79258        1    2522078    2564499    110       3  1000     -0.42449   -7.4201e-06     -0.42448
100287898    1    2572807    2706230    142      14  1000     -0.12348   -7.4201e-06     -0.12347
140625       1    2938046    2939467      2       1  1000      -1.6791   -7.4201e-06      -1.6791
63976        1    2985565    3355185   1283     151  1000       0.1288   -7.4201e-06       0.1288
27237        1    3371147    3397677     69       8  1000       1.9072   -7.4201e-06       1.9072
1953         1    3404506    3528059    391      60  1000       3.2423   -7.4201e-06       3.2423
127262       1    3541556    3546695     14       3  1000     -0.31665   -7.4201e-06     -0.31665
49856        1    3547331    3566671     35       7  1000      -0.4411   -7.4201e-06     -0.44109
7161         1    3569129    3652765    265      44  1000      0.87899   -7.4201e-06        0.879
148870       1    3668965    3688209     58      11  1000     -0.79342   -7.4201e-06     -0.79341
388588       1    3689352    3692546     12       5  1000      0.37067   -7.4201e-06      0.37068
57470        1    3696784    3713068     48       9  1000      0.81299   -7.4201e-06        0.813
9731         1    3728645    3773797    233      14  1000     -0.18378   -7.4201e-06     -0.18378
1677         1    3773845    3801993    157      20  1000      0.40857   -7.4201e-06      0.40858
339448       1    3805697    3816857     35       5  1000     -0.78862   -7.4201e-06     -0.78861
55966        1    4715105    4843851    499      76  1000    -0.072406   -7.4201e-06    -0.072399
261734       1    5922870    6052618    317      13  1000       0.6846   -7.4201e-06      0.68461
8514         1    6052358    6161253    240      40  1000      0.83718   -7.4201e-06      0.83719
26038        1    6161847    6240194    263      25  1000     -0.30862   -7.4201e-06     -0.30862
6146         1    6245080    6259679     30       5  1000      -0.1192   -7.4201e-06     -0.11919
388591       1    6266189    6281359     31       4  1000     -0.37425   -7.4201e-06     -0.37424
23463        1    6281253    6296044     20       4  1000     -0.50022   -7.4201e-06     -0.50021
390992       1    6304252    6305638      3       1  1000      -0.1744   -7.4201e-06      -0.1744
387509       1    6307406    6321035     32       2  1000      0.36734   -7.4201e-06      0.36735
11332        1    6324332    6453826    324      17  1000      -0.2316   -7.4201e-06     -0.23159
54626        1    6475292    6484724     25       4  1000     -0.28956   -7.4201e-06     -0.28956
83715        1    6484836    6521004     95      10  1000     -0.84485   -7.4201e-06     -0.84484
8718         1    6520787    6527432     17       5  1000     -0.10898   -7.4201e-06     -0.10897
57449        1    6526152    6580121    128      22  1000     -0.70113   -7.4201e-06     -0.70113
79707        1    6581407    6614658    106       2  1000     -0.56498   -7.4201e-06     -0.56497
80835        1    6614987    6639817     51       9  1000      -1.0189   -7.4201e-06      -1.0189
3104         1    6640051    6649340      3       1  1000      -0.3749   -7.4201e-06     -0.37489
9903         1    6650784    6662958     16       3  1000     -0.18546   -7.4201e-06     -0.18545
148479       1    6673756    6684093     16       3  1000      -1.5505   -7.4201e-06      -1.5505
90326        1    6684925    6695646     22       3  1000     -0.10734   -7.4201e-06     -0.10734
55735        1    6694228    6761966    104       8  1000      0.19116   -7.4201e-06      0.19117
23261        1    6845384    7829766   2248     185  1000     -0.10767   -7.4201e-06     -0.10766
9341         1    7831329    7841492     27       7  1000      0.83385   -7.4201e-06      0.83386
8863         1    7844413    7905241    176      19  1000     -0.67254   -7.4201e-06     -0.67254
10911        1    7907672    7913551     17       5  1000      0.30687   -7.4201e-06      0.30688
3604         1    7975931    8003225     35       4  1000       1.4092   -7.4201e-06       1.4092
11315        1    8021714    8045342     55       9  1000      0.40984   -7.4201e-06      0.40984
54206        1    8071779    8086393     24       5  1000     0.017309   -7.4201e-06     0.017317
50651        1    8378171    8404227     72      10  1000     -0.30919   -7.4201e-06     -0.30919
473          1    8412464    8877699    509      14  1000      -0.8067   -7.4201e-06      -0.8067
2023         1    8921059    8939151     26       5  1000      -1.3318   -7.4201e-06      -1.3318
765          1    9005893    9035151    103      21  1000     -0.25612   -7.4201e-06     -0.25611
155184       1    9063359    9086404     66      15  1000     -0.62551   -7.4201e-06      -0.6255
6518         1    9097005    9131763     94      12  1000    -0.024553   -7.4201e-06    -0.024546
80045        1    9163472    9189229     57       8  1000      -0.4215   -7.4201e-06     -0.42149
9563         1    9294822    9331396     81      12  1000      -1.1417   -7.4201e-06      -1.1417
80176        1    9335202    9429591    287      42  1000      -1.5372   -7.4201e-06      -1.5372
84275        1    9599528    9642831     43       4  1000      0.15441   -7.4201e-06      0.15442
199953       1    9648932    9674935     29       4  1000       -0.113   -7.4201e-06       -0.113
5293         1    9711789    9789172    108      20  1000    -0.053513   -7.4201e-06    -0.053506
22883        1    9789079    9884550     85       6  1000     -0.17609   -7.4201e-06     -0.17608
56998        1    9908334    9970316    100      10  1000      0.15633   -7.4201e-06      0.15634
84328        1    9982168   10003460     35       5  1000      0.29606   -7.4201e-06      0.29607
64802        1   10003486   10045556     50       5  1000     -0.31593   -7.4201e-06     -0.31592
116362       1   10057255   10076078     20       3  1000     -0.74853   -7.4201e-06     -0.74853
10277        1   10093041   10241297    139      20  1000     -0.38978   -7.4201e-06     -0.38977
23095        1   10270606   10441664    264       6  1000      0.12577   -7.4201e-06      0.12578
5226         1   10458884   10480565     32       3  1000     -0.30727   -7.4201e-06     -0.30727
378708       1   10489944   10510239     47       4  1000     -0.67693   -7.4201e-06     -0.67692
100526739    1   10490159   10512060     50       5  1000     -0.74025   -7.4201e-06     -0.74024
1325         1   10509776   10512060      4       1  1000      -1.2504   -7.4201e-06      -1.2504
1676         1   10520588   10532613     17       4  1000        1.112   -7.4201e-06        1.112
5195         1   10535003   10690815    338      21  1000     0.074431   -7.4201e-06     0.074439
54897        1   10696661   10856733    303      55  1000     -0.97164   -7.4201e-06     -0.97164
148345       1   11006530   11042094    124      17  1000     -0.87764   -7.4201e-06     -0.87763
23435        1   11072462   11085549     24       4  1000     -0.21359   -7.4201e-06     -0.21359
10747        1   11086580   11107296     55       6  1000     -0.37064   -7.4201e-06     -0.37063
6723         1   11114649   11120091      7       2  1000     -0.16861   -7.4201e-06      -0.1686
5394         1   11126675   11159961     86       4  1000       1.3155   -7.4201e-06       1.3155
2475         1   11166588   11322614    285       6  1000       1.2709   -7.4201e-06       1.2709
10218        1   11249346   11256038     11       1  1000       1.6222   -7.4201e-06       1.6222
29914        1   11333255   11348491     14       1  1000     -0.30024   -7.4201e-06     -0.30023
57540        1   11539295   11597640    130      11  1000      -1.5553   -7.4201e-06      -1.5553
26232        1   11707924   11714888     21      11  1000        0.606   -7.4201e-06      0.60601
93611        1   11714432   11723384     21       7  1000     -0.62706   -7.4201e-06     -0.62705
26270        1   11724150   11734411     34       8  1000     -0.24032   -7.4201e-06     -0.24031
10459        1   11734537   11751678     62      12  1000       -1.338   -7.4201e-06       -1.338
374946       1   11751781   11780336     88      15  1000      -1.5729   -7.4201e-06      -1.5729
57085        1   11796142   11810828     33       6  1000     -0.54957   -7.4201e-06     -0.54956
284498       1   11823827   11849642    139       9  1000      0.25045   -7.4201e-06      0.25046
4524         1   11845787   11866160     61       8  1000      0.22249   -7.4201e-06       0.2225
1185         1   11866153   11903201    127       8  1000       1.1392   -7.4201e-06       1.1392
4878         1   11905766   11907840     11       2  1000      0.98659   -7.4201e-06      0.98659
90231        1   11979645   11986485     13       4  1000     -0.25199   -7.4201e-06     -0.25198
5351         1   11994724   12035599    102      10  1000        0.769   -7.4201e-06      0.76901
9927         1   12040238   12073572     80       7  1000      0.72734   -7.4201e-06      0.72734
60672        1   12079299   12092106     20       4  1000     -0.85932   -7.4201e-06     -0.85932
943          1   12123434   12204264    196      36  1000       1.3926   -7.4201e-06       1.3926
7133         1   12227044   12269279     82      10  1000      -1.1927   -7.4201e-06      -1.1927
55187        1   12290101   12572099    193      15  1000       0.6935   -7.4201e-06       0.6935
9249         1   12627939   12677820    139      24  1000      -1.1141   -7.4201e-06      -1.1141
343066       1   12704566   12727097     39       5  1000     -0.38176   -7.4201e-06     -0.38176
126767       1   12776118   12788726     35       4  1000       2.4767   -7.4201e-06       2.4767
93190        1   12806163   12821102     44       6  1000         1.35   -7.4201e-06         1.35
390999       1   12834984   12838049      2       1  1000       1.8467   -7.4201e-06       1.8467
65121        1   12851546   12856777     25       5  1000       1.8559   -7.4201e-06       1.8559
440560       1   12884468   12891264     33       5  1000    -0.027591   -7.4201e-06    -0.027583
343069       1   12907261   12908578      8       3  1000     -0.96926   -7.4201e-06     -0.96925
65122        1   12916941   12921764     48       6  1000     0.047469   -7.4201e-06     0.047476
400735       1   12939033   12946025     38       6  1000      0.84972   -7.4201e-06      0.84973
343071       1   12952727   12958094      4       2  1000      -1.1317   -7.4201e-06      -1.1317
441871       1   12976467   12980300      1       1  1000     -0.79217   -7.4201e-06     -0.79216
440561       1   12998302   13007406      5       3  1000     -0.10711   -7.4201e-06     -0.10711
653606       1   13035543   13038381      1       1  1000     0.018231   -7.4201e-06     0.018239
441873       1   13140447   13145000      5       2  1000      0.10896   -7.4201e-06      0.10897
440563       1   13182960   13184326      5       2  1000      0.32593   -7.4201e-06      0.32593
645359       1   13216688   13219898      1       1  1000    -0.041229   -7.4201e-06    -0.041222
343068       1   13359819   13369057      3       2  1000      0.36791   -7.4201e-06      0.36792
343070       1   13421176   13428191      1       1  1000      0.98911   -7.4201e-06      0.98912
400736       1   13447414   13452656      4       2  1000      -1.2511   -7.4201e-06      -1.2511
391003       1   13474053   13477569      5       1  1000     -0.41915   -7.4201e-06     -0.41914
729528       1   13668269   13673511      1       1  1000     -0.41188   -7.4201e-06     -0.41187
645414       1   13694889   13698405      1       1  1000       1.0727   -7.4201e-06       1.0727
391004       1   13716088   13719064      3       1  1000     -0.47701   -7.4201e-06       -0.477
126755       1   13801445   13840242    156      33  1000      0.67305   -7.4201e-06      0.67306
10630        1   13910252   13944452     86      20  1000     -0.47115   -7.4201e-06     -0.47114
7799         1   14026714   14151574    178      20  1000      -0.7163   -7.4201e-06     -0.71629
23254        1   14219646   15444544   1614     167  1000      0.93537   -7.4201e-06      0.93538
55092        1   15479028   15546974    299      21  1000       0.7627   -7.4201e-06      0.76271
727684       1   15490692   15498120     21       5  1000       1.0826   -7.4201e-06       1.0826
114827       1   15573730   15724767    380      41  1000      -1.0422   -7.4201e-06      -1.0422
79180        1   15736391   15756839     46      12  1000     -0.66294   -7.4201e-06     -0.66293
11330        1   15764938   15773153     13       4  1000     0.030284   -7.4201e-06     0.030292
63036        1   15783223   15798586     54       7  1000      -1.0861   -7.4201e-06      -1.0861
51032        1   15802596   15817895     34       4  1000      0.12358   -7.4201e-06      0.12359
842          1   15817896   15851407    104       5  1000     -0.12183   -7.4201e-06     -0.12182
23341        1   15853343   15898228     81       5  1000     -0.59879   -7.4201e-06     -0.59879
79814        1   15898194   15911605     49       4  1000     -0.16244   -7.4201e-06     -0.16243
84301        1   15943953   15995539     97       3  1000     -0.57994   -7.4201e-06     -0.57993
6248         1   15986364   15988217      1       1  1000     -0.75847   -7.4201e-06     -0.75847
23207        1   16010632   16061264    119       7  1000     -0.50146   -7.4201e-06     -0.50145
284723       1   16062721   16067884      6       2  1000     -0.43645   -7.4201e-06     -0.43645
388595       1   16068987   16074292     11       2  1000     -0.63634   -7.4201e-06     -0.63633
54751        1   16083107   16113089     43       5  1000     -0.39306   -7.4201e-06     -0.39306
440567       1   16133657   16134194      4       1  1000     -0.39892   -7.4201e-06     -0.39891
23013        1   16174359   16266951    109      10  1000       1.1806   -7.4201e-06       1.1806
7709         1   16268364   16302627     44       9  1000       1.1586   -7.4201e-06       1.1586
101928566    1   16302626   16323701     18       5  1000      0.15128   -7.4201e-06      0.15128
149563       1   16330731   16333184     10       3  1000     -0.84565   -7.4201e-06     -0.84564
27129        1   16340523   16346084     42       5  1000     -0.30902   -7.4201e-06     -0.30901
1187         1   16348486   16360548     60       8  1000     -0.25713   -7.4201e-06     -0.25712
1188         1   16370231   16383821    118      13  1000      0.96885   -7.4201e-06      0.96886
348487       1   16384264   16400127     71      12  1000      -0.5176   -7.4201e-06     -0.51759
1969         1   16450832   16482582     45       9  1000      -1.3313   -7.4201e-06      -1.3313
128272       1   16524599   16539104     42       3  1000       1.1643   -7.4201e-06       1.1643
101927546    1   16551343   16553528      6       1  1000     -0.96109   -7.4201e-06     -0.96108
79363        1   16558182   16563659      7       2  1000     -0.68101   -7.4201e-06       -0.681
54455        1   16573339   16678965    157       6  1000      -0.9716   -7.4201e-06      -0.9716
26099        1   16693525   16724643     23       5  1000       -1.488   -7.4201e-06       -1.488
374955       1   16722101   16763919     67      11  1000      -1.0831   -7.4201e-06      -1.0831
55707        1   16767167   16786585     21       3  1000     -0.55265   -7.4201e-06     -0.55264
100133301    1   16865561   16866198      1       1  1000       1.1816   -7.4201e-06       1.1816
55672        1   16888922   16940100    111      36  1000       0.5111   -7.4201e-06      0.51111
11223        1   17081129   17090975     13       7  1000      0.56953   -7.4201e-06      0.56954
9696         1   17248445   17299474    109      16  1000     -0.37799   -7.4201e-06     -0.37798
4237         1   17300997   17308081     14       3  1000      -1.1502   -7.4201e-06      -1.1502
23400        1   17312453   17338467     33       4  1000     -0.56858   -7.4201e-06     -0.56858
6390         1   17345217   17380665     89       7  1000       0.4882   -7.4201e-06       0.4882
11240        1   17393256   17445948    212      10  1000     0.029616   -7.4201e-06     0.029624
29943        1   17531621   17572501    125      30  1000     0.045659   -7.4201e-06     0.045667
51702        1   17575593   17610728    138      19  1000      0.23581   -7.4201e-06      0.23581
23569        1   17634690   17690495    232      17  1000      0.51719   -7.4201e-06       0.5172
353238       1   17698741   17728195    137      11  1000     -0.67882   -7.4201e-06     -0.67881
55920        1   17733251   17766250     49       5  1000     -0.99073   -7.4201e-06     -0.99072
55160        1   17846693   18024370    292      28  1000      0.41135   -7.4201e-06      0.41135
81569        1   18081808   18153558    172      17  1000      0.30499   -7.4201e-06        0.305
84966        1   18434240   18704977    821     100  1000    -0.067871   -7.4201e-06    -0.067864
127707       1   18807424   18812540     23       5  1000       -1.744   -7.4201e-06       -1.744
5081         1   18957500   19075360    284      44  1000     0.022623   -7.4201e-06     0.022631
80834        1   19166093   19186155    107      19  1000     -0.16605   -7.4201e-06     -0.16604
8659         1   19197924   19229293     97      18  1000      -1.4336   -7.4201e-06      -1.4336
126917       1   19230774   19282826    128      22  1000      -0.8196   -7.4201e-06     -0.81959
23352        1   19401000   19536812    151      10  1000      -1.2343   -7.4201e-06      -1.2343
23065        1   19542158   19578053     68       7  1000     -0.39032   -7.4201e-06     -0.39031
51154        1   19578075   19586622     35       5  1000    -0.092033   -7.4201e-06    -0.092026
22977        1   19609057   19615280     12       4  1000      0.35294   -7.4201e-06      0.35295
8574         1   19629202   19638640     16       6  1000    -0.044535   -7.4201e-06    -0.044527
54896        1   19638740   19658925     58       7  1000     -0.11262   -7.4201e-06     -0.11261
832          1   19665267   19812066    435      20  1000     -0.24336   -7.4201e-06     -0.24335
440574       1   19923471   19956315    102       8  1000     -0.69744   -7.4201e-06     -0.69744
100532736    1   19923471   19984949    199      21  1000     -0.67336   -7.4201e-06     -0.67336
4681         1   19969723   19984949     43      12  1000      0.27062   -7.4201e-06      0.27063
3362         1   19991780   20006055     30       5  1000     -0.18065   -7.4201e-06     -0.18064
255104       1   20008706   20126424    298      36  1000       1.3559   -7.4201e-06       1.3559
54546        1   20140522   20141771      3       2  1000    0.0067715   -7.4201e-06     0.006779
23252        1   20208356   20239438     44       8  1000     -0.84109   -7.4201e-06     -0.84109
30814        1   20246800   20250110     11       2  1000      0.46602   -7.4201e-06      0.46603
5320         1   20301924   20306932     11       4  1000     -0.27229   -7.4201e-06     -0.27228
5322         1   20386157   20418394    100      15  1000      0.78591   -7.4201e-06      0.78591
26279        1   20439143   20446059     18       7  1000     0.022115   -7.4201e-06     0.022122
64600        1   20465823   20476879     16       6  1000     -0.20426   -7.4201e-06     -0.20425
391013       1   20490484   20501687     29       5  1000      0.21792   -7.4201e-06      0.21793
127733       1   20512578   20522540      6       2  1000      0.73906   -7.4201e-06      0.73907
127731       1   20617412   20681662    163      17  1000      0.46774   -7.4201e-06      0.46775
79594        1   20825941   20834674     16       5  1000      0.87385   -7.4201e-06      0.87386
163933       1   20878932   20881513      3       1  1000      -1.1025   -7.4201e-06      -1.1024
978          1   20915444   20945401    122      18  1000       0.3795   -7.4201e-06      0.37951
65018        1   20959948   20978004     62       8  1000      0.67894   -7.4201e-06      0.67895
1650         1   20978260   20988037     24       4  1000      0.40998   -7.4201e-06      0.40998
57576        1   20990475   21044317    175      39  1000     0.012337   -7.4201e-06     0.012344
400745       1   21046225   21059133     26       5  1000      0.18739   -7.4201e-06       0.1874
50809        1   21069170   21113808     49       5  1000      0.57618   -7.4201e-06      0.57619
8672         1   21132785   21503381    459      11  1000      0.46295   -7.4201e-06      0.46296
1889         1   21543740   21672034    280      34  1000      0.22428   -7.4201e-06      0.22428
84224        1   21766583   21811393    135      10  1000     -0.24998   -7.4201e-06     -0.24998
249          1   21835475   21904905    250      28  1000        1.345   -7.4201e-06        1.345
5909         1   21922708   21996010    191      35  1000       0.6308   -7.4201e-06       0.6308
84196        1   22004791   22109688    142      15  1000       1.2996   -7.4201e-06       1.2996
401944       1   22138758   22151714     25       9  1000      0.92055   -7.4201e-06      0.92056
3339         1   22148737   22263750    219      26  1000      0.91056   -7.4201e-06      0.91057
23436        1   22303418   22315847    165      19  1000     -0.44115   -7.4201e-06     -0.44115
10136        1   22328149   22339035     74      12  1000      0.18506   -7.4201e-06      0.18507
998          1   22379120   22419439     38       7  1000      0.43491   -7.4201e-06      0.43492
54361        1   22443798   22470474     54       8  1000      0.82222   -7.4201e-06      0.82223
9923         1   22778344   22857650    101       9  1000       2.2929   -7.4201e-06       2.2929
2046         1   22890004   22930087    109      15  1000      -1.3758   -7.4201e-06      -1.3758
712          1   22963118   22966175      3       1  1000      -1.3548   -7.4201e-06      -1.3548
714          1   22969969   22974603     21       4  1000       1.9221   -7.4201e-06       1.9221
713          1   22979682   22988130     26       6  1000     -0.26856   -7.4201e-06     -0.26855
2048         1   23037263   23241823    507      53  1000      0.97609   -7.4201e-06       0.9761
646262       1   23279536   23299524     29       6  1000      0.14301   -7.4201e-06      0.14302
729059       1   23337327   23342343     10       3  1000     -0.75022   -7.4201e-06     -0.75021
23028        1   23345937   23410184     63       6  1000     -0.58603   -7.4201e-06     -0.58602
7798         1   23410516   23504301    131      12  1000      0.60388   -7.4201e-06      0.60388
3352         1   23518388   23521222      4       2  1000      0.20873   -7.4201e-06      0.20874
10236        1   23635953   23671143     54       7  1000     -0.32555   -7.4201e-06     -0.32554
80818        1   23685941   23696357     23       4  1000     0.034918   -7.4201e-06     0.034926
6920         1   23707555   23751269    114      17  1000     0.015907   -7.4201e-06     0.015915
55616        1   23755056   23810750     96      11  1000      0.92374   -7.4201e-06      0.92374
1870         1   23832920   23857712     41       5  1000       1.3154   -7.4201e-06       1.3154
3399         1   23884421   23886285      8       3  1000      0.71556   -7.4201e-06      0.71557
6135         1   24018269   24022915      3       1  1000     -0.47581   -7.4201e-06     -0.47581
6924         1   24069856   24088549     15       5  1000       1.0445   -7.4201e-06       1.0445
57095        1   24104876   24114722      4       2  1000       1.5324   -7.4201e-06       1.5324
11313        1   24117275   24122029      2       1  1000      -0.6599   -7.4201e-06      -0.6599
3155         1   24128367   24165110     38       2  1000       2.0658   -7.4201e-06       2.0658
2517         1   24171567   24194859     40       4  1000       1.5502   -7.4201e-06       1.5502
1269         1   24197005   24285549    251      17  1000       1.4896   -7.4201e-06       1.4896
55629        1   24286301   24289952      3       1  1000      0.77619   -7.4201e-06       0.7762
10772        1   24292935   24306953      2       1  1000       0.2628   -7.4201e-06      0.26281
127294       1   24382531   24438665    175      19  1000      0.20393   -7.4201e-06      0.20394
58985        1   24446261   24469783     42       7  1000     -0.25339   -7.4201e-06     -0.25338
163702       1   24480647   24513765    112      16  1000     -0.72693   -7.4201e-06     -0.72692
57822        1   24645812   24690972     78      15  1000      0.52548   -7.4201e-06      0.52549
90529        1   24683489   24741587    135      13  1000     0.081887   -7.4201e-06     0.081894
57185        1   24742245   24799473    151      13  1000     -0.62496   -7.4201e-06     -0.62495
11123        1   24828841   24863510     98      12  1000     -0.92861   -7.4201e-06      -0.9286
400746       1   24882567   24935819    188      24  1000     -0.76492   -7.4201e-06     -0.76491
10250        1   24969594   24999772      9       3  1000      -1.6074   -7.4201e-06      -1.6073
25932        1   25071760   25170815     63       3  1000      0.49381   -7.4201e-06      0.49382
864          1   25226002   25291648    109      20  1000      0.44799   -7.4201e-06      0.44799
25949        1   25548767   25559013      7       2  1000      0.82195   -7.4201e-06      0.82196
57035        1   25568740   25574010      6       3  1000      0.77928   -7.4201e-06      0.77929
6007         1   25598884   25656936     63      10  1000      0.83124   -7.4201e-06      0.83125
23585        1   25664789   25688852     37       5  1000       -1.106   -7.4201e-06       -1.106
6006         1   25687853   25747363    124      11  1000    -0.079806   -7.4201e-06    -0.079799
55219        1   25757388   25826700    116       5  1000    -0.012697   -7.4201e-06     -0.01269
26119        1   25870071   25895377     58       8  1000       1.4003   -7.4201e-06       1.4003
57134        1   25943959   26111258    305      23  1000     -0.41739   -7.4201e-06     -0.41738
57190        1   26126667   26144713     36       3  1000      0.77169   -7.4201e-06       0.7717
56181        1   26146397   26159433     27       2  1000       1.1369   -7.4201e-06       1.1369
79000        1   26158414   26185939     62       2  1000       1.0299   -7.4201e-06       1.0299
164091       1   26187975   26202461      8       2  1000       1.1819   -7.4201e-06       1.1819
3925         1   26210670   26233368     22       3  1000      0.19984   -7.4201e-06      0.19984
5051         1   26286258   26326366     73       4  1000      -1.2202   -7.4201e-06      -1.2202
2134         1   26348266   26362955     24       6  1000     -0.49206   -7.4201e-06     -0.49205
7780         1   26364513   26373439     15       3  1000     -0.67136   -7.4201e-06     -0.67136
84676        1   26377792   26394142     33       4  1000        1.251   -7.4201e-06        1.251
149420       1   26437656   26452039     29       2  1000       2.3144   -7.4201e-06       2.3144
79927        1   26485511   26489119      8       3  1000       2.4319   -7.4201e-06       2.4319
51042        1   26496388   26497364      4       2  1000     0.051589   -7.4201e-06     0.051597
10256        1   26503981   26516375     22       5  1000       1.5134   -7.4201e-06       1.5134
378807       1   26517119   26529033     56       8  1000      0.77647   -7.4201e-06      0.77648
64793        1   26560644   26605529    127      10  1000       2.4961   -7.4201e-06       2.4961
83442        1   26606213   26608013      3       2  1000       1.2263   -7.4201e-06       1.2263
91544        1   26608773   26644756    114       9  1000        2.948   -7.4201e-06        2.948
1043         1   26644411   26647014     12       3  1000       2.6171   -7.4201e-06       2.6171
55057        1   26648350   26680621     80      10  1000       2.8341   -7.4201e-06       2.8341
257101       1   26688125   26701023     40       6  1000       2.7847   -7.4201e-06       2.7848
