# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
7133         1   12227044   12269279     82      10  1000     -0.65835    -2.218e-06     -0.65835
55187        1   12290101   12572099    193      15  1000      -1.4247    -2.218e-06      -1.4247
9249         1   12627939   12677820    139      24  1000     -0.61419    -2.218e-06     -0.61419
343066       1   12704566   12727097     39       5  1000      -0.9053    -2.218e-06     -0.90529
126767       1   12776118   12788726     35       4  1000     -0.82234    -2.218e-06     -0.82234
93190        1   12806163   12821102     44       6  1000     -0.81236    -2.218e-06     -0.81236
390999       1   12834984   12838049      2       1  1000      0.80664    -2.218e-06      0.80664
65121        1   12851546   12856777     25       5  1000       1.0477    -2.218e-06       1.0477
440560       1   12884468   12891264     33       5  1000      0.27694    -2.218e-06      0.27694
343069       1   12907261   12908578      8       3  1000     -0.78572    -2.218e-06     -0.78572
65122        1   12916941   12921764     48       6  1000     -0.77034    -2.218e-06     -0.77034
400735       1   12939033   12946025     38       6  1000     -0.18699    -2.218e-06     -0.18698
343071       1   12952727   12958094      4       2  1000     -0.15884    -2.218e-06     -0.15883
441871       1   12976467   12980300      1       1  1000       0.2566    -2.218e-06       0.2566
440561       1   12998302   13007406      5       3  1000     -0.76564    -2.218e-06     -0.76563
653606       1   13035543   13038381      1       1  1000   -0.0094637    -2.218e-06   -0.0094615
441873       1   13140447   13145000      5       2  1000     -0.20539    -2.218e-06     -0.20539
440563       1   13182960   13184326      5       2  1000     -0.23771    -2.218e-06     -0.23771
645359       1   13216688   13219898      1       1  1000      0.47047    -2.218e-06      0.47047
343068       1   13359819   13369057      3       2  1000      0.89258    -2.218e-06      0.89258
343070       1   13421176   13428191      1       1  1000      0.10845    -2.218e-06      0.10845
400736       1   13447414   13452656      4       2  1000     -0.72196    -2.218e-06     -0.72196
391003       1   13474053   13477569      5       1  1000      0.48324    -2.218e-06      0.48324
729528       1   13668269   13673511      1       1  1000      -1.1856    -2.218e-06      -1.1856
645414       1   13694889   13698405      1       1  1000     -0.39979    -2.218e-06     -0.39978
391004       1   13716088   13719064      3       1  1000       1.3415    -2.218e-06       1.3415
126755       1   13801445   13840242    156      33  1000     -0.99927    -2.218e-06     -0.99927
10630        1   13910252   13944452     86      20  1000      -1.5153    -2.218e-06      -1.5153
7799         1   14026714   14151574    178      20  1000     -0.27844    -2.218e-06     -0.27844
23254        1   14219646   15444544   1614     167  1000    0.0020593    -2.218e-06    0.0020615
55092        1   15479028   15546974    299      21  1000      -1.0025    -2.218e-06      -1.0025
727684       1   15490692   15498120     21       5  1000      -1.1936    -2.218e-06      -1.1936
114827       1   15573730   15724767    380      41  1000     -0.65284    -2.218e-06     -0.65283
79180        1   15736391   15756839     46      12  1000      -0.1588    -2.218e-06      -0.1588
11330        1   15764938   15773153     13       4  1000      0.42601    -2.218e-06      0.42601
63036        1   15783223   15798586     54       7  1000     -0.49685    -2.218e-06     -0.49684
51032        1   15802596   15817895     34       4  1000     -0.38472    -2.218e-06     -0.38472
842          1   15817896   15851407    104       5  1000    -0.055183    -2.218e-06    -0.055181
23341        1   15853343   15898228     81       5  1000      0.28749    -2.218e-06       0.2875
79814        1   15898194   15911605     49       4  1000    -0.055412    -2.218e-06     -0.05541
84301        1   15943953   15995539     97       3  1000     -0.79686    -2.218e-06     -0.79686
6248         1   15986364   15988217      1       1  1000     -0.74353    -2.218e-06     -0.74353
23207        1   16010632   16061264    119       7  1000      0.20314    -2.218e-06      0.20314
284723       1   16062721   16067884      6       2  1000      -1.1367    -2.218e-06      -1.1367
388595       1   16068987   16074292     11       2  1000      -1.3268    -2.218e-06      -1.3268
54751        1   16083107   16113089     43       5  1000     -0.85883    -2.218e-06     -0.85882
440567       1   16133657   16134194      4       1  1000     -0.14181    -2.218e-06     -0.14181
23013        1   16174359   16266951    109      10  1000      -0.6893    -2.218e-06      -0.6893
7709         1   16268364   16302627     44       9  1000     -0.44845    -2.218e-06     -0.44845
101928566    1   16302626   16323701     18       5  1000     -0.22366    -2.218e-06     -0.22365
149563       1   16330731   16333184     10       3  1000    -0.056967    -2.218e-06    -0.056965
27129        1   16340523   16346084     42       5  1000       1.4649    -2.218e-06       1.4649
1187         1   16348486   16360548     60       8  1000       1.0766    -2.218e-06       1.0766
1188         1   16370231   16383821    118      13  1000     -0.99443    -2.218e-06     -0.99443
348487       1   16384264   16400127     71      12  1000     -0.22818    -2.218e-06     -0.22818
1969         1   16450832   16482582     45       9  1000     0.023349    -2.218e-06     0.023351
128272       1   16524599   16539104     42       3  1000     -0.37343    -2.218e-06     -0.37343
101927546    1   16551343   16553528      6       1  1000    -0.021743    -2.218e-06    -0.021741
79363        1   16558182   16563659      7       2  1000       0.1436    -2.218e-06       0.1436
54455        1   16573339   16678965    157       6  1000    -0.092696    -2.218e-06    -0.092694
26099        1   16693525   16724643     23       5  1000      0.37298    -2.218e-06      0.37299
374955       1   16722101   16763919     67      11  1000         1.26    -2.218e-06         1.26
55707        1   16767167   16786585     21       3  1000       1.7175    -2.218e-06       1.7175
100133301    1   16865561   16866198      1       1  1000     -0.18378    -2.218e-06     -0.18378
55672        1   16888922   16940100    111      36  1000     -0.95569    -2.218e-06     -0.95568
11223        1   17081129   17090975     13       7  1000     -0.30976    -2.218e-06     -0.30975
9696         1   17248445   17299474    109      16  1000       1.0603    -2.218e-06       1.0603
4237         1   17300997   17308081     14       3  1000      0.37329    -2.218e-06       0.3733
23400        1   17312453   17338467     33       4  1000     -0.68231    -2.218e-06     -0.68231
6390         1   17345217   17380665     89       7  1000     0.062346    -2.218e-06     0.062348
11240        1   17393256   17445948    212      10  1000    -0.077137    -2.218e-06    -0.077134
29943        1   17531621   17572501    125      30  1000       1.9661    -2.218e-06       1.9661
51702        1   17575593   17610728    138      19  1000       1.5728    -2.218e-06       1.5728
23569        1   17634690   17690495    232      17  1000       1.7844    -2.218e-06       1.7844
353238       1   17698741   17728195    137      11  1000     -0.12785    -2.218e-06     -0.12785
55920        1   17733251   17766250     49       5  1000       0.6439    -2.218e-06       0.6439
55160        1   17846693   18024370    292      28  1000      -1.1045    -2.218e-06      -1.1045
81569        1   18081808   18153558    172      17  1000     0.070559    -2.218e-06     0.070561
84966        1   18434240   18704977    821     100  1000       1.1173    -2.218e-06       1.1173
127707       1   18807424   18812540     23       5  1000      0.03567    -2.218e-06     0.035673
5081         1   18957500   19075360    284      44  1000       1.9259    -2.218e-06       1.9259
80834        1   19166093   19186155    107      19  1000       1.5763    -2.218e-06       1.5763
8659         1   19197924   19229293     97      18  1000     -0.31149    -2.218e-06     -0.31149
126917       1   19230774   19282826    128      22  1000      -1.0032    -2.218e-06      -1.0032
23352        1   19401000   19536812    151      10  1000        0.017    -2.218e-06     0.017002
23065        1   19542158   19578053     68       7  1000      0.36342    -2.218e-06      0.36342
51154        1   19578075   19586622     35       5  1000     -0.33225    -2.218e-06     -0.33225
22977        1   19609057   19615280     12       4  1000    -0.060642    -2.218e-06     -0.06064
8574         1   19629202   19638640     16       6  1000      0.50281    -2.218e-06      0.50281
54896        1   19638740   19658925     58       7  1000   -0.0027435    -2.218e-06   -0.0027413
832          1   19665267   19812066    435      20  1000     -0.26372    -2.218e-06     -0.26372
440574       1   19923471   19956315    102       8  1000      0.67681    -2.218e-06      0.67681
100532736    1   19923471   19984949    199      21  1000      0.22541    -2.218e-06      0.22542
4681         1   19969723   19984949     43      12  1000     -0.11314    -2.218e-06     -0.11313
3362         1   19991780   20006055     30       5  1000      0.42048    -2.218e-06      0.42048
255104       1   20008706   20126424    298      36  1000       0.8587    -2.218e-06       0.8587
54546        1   20140522   20141771      3       2  1000     -0.55543    -2.218e-06     -0.55543
23252        1   20208356   20239438     44       8  1000     -0.88374    -2.218e-06     -0.88374
30814        1   20246800   20250110     11       2  1000       1.1259    -2.218e-06       1.1259
5320         1   20301924   20306932     11       4  1000      0.89045    -2.218e-06      0.89045
5322         1   20386157   20418394    100      15  1000      -1.0505    -2.218e-06      -1.0505
26279        1   20439143   20446059     18       7  1000        1.816    -2.218e-06        1.816
64600        1   20465823   20476879     16       6  1000      0.81902    -2.218e-06      0.81903
391013       1   20490484   20501687     29       5  1000      -0.8128    -2.218e-06      -0.8128
127733       1   20512578   20522540      6       2  1000     -0.75377    -2.218e-06     -0.75377
127731       1   20617412   20681662    163      17  1000      -0.9128    -2.218e-06     -0.91279
79594        1   20825941   20834674     16       5  1000     -0.45112    -2.218e-06     -0.45112
163933       1   20878932   20881513      3       1  1000       1.3954    -2.218e-06       1.3954
978          1   20915444   20945401    122      18  1000     -0.75061    -2.218e-06     -0.75061
65018        1   20959948   20978004     62       8  1000       1.8892    -2.218e-06       1.8892
1650         1   20978260   20988037     24       4  1000      0.35284    -2.218e-06      0.35284
57576        1   20990475   21044317    175      39  1000     -0.82741    -2.218e-06     -0.82741
400745       1   21046225   21059133     26       5  1000     -0.18162    -2.218e-06     -0.18162
50809        1   21069170   21113808     49       5  1000     0.079204    -2.218e-06     0.079206
8672         1   21132785   21503381    459      11  1000      -1.3103    -2.218e-06      -1.3103
1889         1   21543740   21672034    280      34  1000     -0.05827    -2.218e-06    -0.058268
84224        1   21766583   21811393    135      10  1000        1.602    -2.218e-06        1.602
249          1   21835475   21904905    250      28  1000     0.062039    -2.218e-06     0.062042
5909         1   21922708   21996010    191      35  1000     -0.95551    -2.218e-06     -0.95551
84196        1   22004791   22109688    142      15  1000       -1.047    -2.218e-06       -1.047
401944       1   22138758   22151714     25       9  1000     0.046923    -2.218e-06     0.046925
3339         1   22148737   22263750    219      26  1000      0.60332    -2.218e-06      0.60333
23436        1   22303418   22315847    165      19  1000    -0.041184    -2.218e-06    -0.041182
10136        1   22328149   22339035     74      12  1000      0.41773    -2.218e-06      0.41773
998          1   22379120   22419439     38       7  1000      -1.1314    -2.218e-06      -1.1314
54361        1   22443798   22470474     54       8  1000     -0.61132    -2.218e-06     -0.61132
9923         1   22778344   22857650    101       9  1000      0.55903    -2.218e-06      0.55903
2046         1   22890004   22930087    109      15  1000       -0.524    -2.218e-06       -0.524
712          1   22963118   22966175      3       1  1000     0.073421    -2.218e-06     0.073423
714          1   22969969   22974603     21       4  1000      0.30127    -2.218e-06      0.30127
713          1   22979682   22988130     26       6  1000       0.5085    -2.218e-06       0.5085
2048         1   23037263   23241823    507      53  1000      -1.1097    -2.218e-06      -1.1097
646262       1   23279536   23299524     29       6  1000       -0.319    -2.218e-06       -0.319
729059       1   23337327   23342343     10       3  1000      -1.4798    -2.218e-06      -1.4798
23028        1   23345937   23410184     63       6  1000     -0.99154    -2.218e-06     -0.99154
7798         1   23410516   23504301    131      12  1000      0.87242    -2.218e-06      0.87242
3352         1   23518388   23521222      4       2  1000    -0.082957    -2.218e-06    -0.082955
10236        1   23635953   23671143     54       7  1000      -1.9889    -2.218e-06      -1.9889
80818        1   23685941   23696357     23       4  1000      0.26268    -2.218e-06      0.26268
6920         1   23707555   23751269    114      17  1000     0.097383    -2.218e-06     0.097385
55616        1   23755056   23810750     96      11  1000       0.4132    -2.218e-06       0.4132
1870         1   23832920   23857712     41       5  1000     -0.50774    -2.218e-06     -0.50774
3399         1   23884421   23886285      8       3  1000      0.87954    -2.218e-06      0.87954
6135         1   24018269   24022915      3       1  1000     -0.95041    -2.218e-06      -0.9504
6924         1   24069856   24088549     15       5  1000     -0.81221    -2.218e-06     -0.81221
57095        1   24104876   24114722      4       2  1000      0.59109    -2.218e-06      0.59109
11313        1   24117275   24122029      2       1  1000       1.3247    -2.218e-06       1.3247
3155         1   24128367   24165110     38       2  1000      0.10808    -2.218e-06      0.10809
2517         1   24171567   24194859     40       4  1000       2.6011    -2.218e-06       2.6011
1269         1   24197005   24285549    251      17  1000       2.2437    -2.218e-06       2.2437
55629        1   24286301   24289952      3       1  1000    -0.013237    -2.218e-06    -0.013235
10772        1   24292935   24306953      2       1  1000     0.053921    -2.218e-06     0.053923
127294       1   24382531   24438665    175      19  1000      -1.0244    -2.218e-06      -1.0244
58985        1   24446261   24469783     42       7  1000     -0.73666    -2.218e-06     -0.73665
163702       1   24480647   24513765    112      16  1000     -0.27031    -2.218e-06     -0.27031
57822        1   24645812   24690972     78      15  1000       -1.258    -2.218e-06       -1.258
90529        1   24683489   24741587    135      13  1000     -0.74566    -2.218e-06     -0.74566
57185        1   24742245   24799473    151      13  1000      -1.0147    -2.218e-06      -1.0147
11123        1   24828841   24863510     98      12  1000     -0.20013    -2.218e-06     -0.20013
400746       1   24882567   24935819    188      24  1000     -0.40773    -2.218e-06     -0.40773
10250        1   24969594   24999772      9       3  1000       1.0187    -2.218e-06       1.0187
25932        1   25071760   25170815     63       3  1000      -1.2279    -2.218e-06      -1.2279
864          1   25226002   25291648    109      20  1000      0.30113    -2.218e-06      0.30113
25949        1   25548767   25559013      7       2  1000     -0.72833    -2.218e-06     -0.72833
57035        1   25568740   25574010      6       3  1000      -1.0251    -2.218e-06      -1.0251
6007         1   25598884   25656936     63      10  1000     -0.53924    -2.218e-06     -0.53923
23585        1   25664789   25688852     37       5  1000      -1.0836    -2.218e-06      -1.0836
6006         1   25687853   25747363    124      11  1000      0.17423    -2.218e-06      0.17423
55219        1   25757388   25826700    116       5  1000      0.61332    -2.218e-06      0.61332
26119        1   25870071   25895377     58       8  1000      0.75174    -2.218e-06      0.75174
57134        1   25943959   26111258    305      23  1000     -0.95342    -2.218e-06     -0.95342
57190        1   26126667   26144713     36       3  1000       0.9307    -2.218e-06       0.9307
56181        1   26146397   26159433     27       2  1000       1.3352    -2.218e-06       1.3352
79000        1   26158414   26185939     62       2  1000       1.3445    -2.218e-06       1.3445
164091       1   26187975   26202461      8       2  1000       1.4334    -2.218e-06       1.4334
3925         1   26210670   26233368     22       3  1000       1.7697    -2.218e-06       1.7697
5051         1   26286258   26326366     73       4  1000     -0.56944    -2.218e-06     -0.56943
2134         1   26348266   26362955     24       6  1000      -1.5506    -2.218e-06      -1.5506
7780         1   26364513   26373439     15       3  1000     -0.23689    -2.218e-06     -0.23688
84676        1   26377792   26394142     33       4  1000     -0.74739    -2.218e-06     -0.74738
149420       1   26437656   26452039     29       2  1000      -0.6338    -2.218e-06     -0.63379
79927        1   26485511   26489119      8       3  1000      -1.9455    -2.218e-06      -1.9455
51042        1   26496388   26497364      4       2  1000     -0.87341    -2.218e-06     -0.87341
10256        1   26503981   26516375     22       5  1000      -1.7293    -2.218e-06      -1.7292
378807       1   26517119   26529033     56       8  1000      -1.3774    -2.218e-06      -1.3774
64793        1   26560644   26605529    127      10  1000      -0.8314    -2.218e-06     -0.83139
83442        1   26606213   26608013      3       2  1000     -0.76745    -2.218e-06     -0.76745
91544        1   26608773   26644756    114       9  1000      -0.5906    -2.218e-06     -0.59059
1043         1   26644411   26647014     12       3  1000     -0.22171    -2.218e-06     -0.22171
55057        1   26648350   26680621     80      10  1000      -1.1127    -2.218e-06      -1.1127
257101       1   26688125   26701023     40       6  1000      -1.1067    -2.218e-06      -1.1067
79727        1   26737269   26756219     28       8  1000     -0.13979    -2.218e-06     -0.13979
79947        1   26758773   26797797     38       7  1000       1.1105    -2.218e-06       1.1105
3151         1   26798902   26803133      4       2  1000       2.1822    -2.218e-06       2.1822
6195         1   26856249   26901520     78       8  1000       1.2198    -2.218e-06       1.2198
101928728    1   27018623   27022896      1       1  1000      -2.2092    -2.218e-06      -2.2092
8289         1   27022522   27108601     23       5  1000      0.76734    -2.218e-06      0.76734
55650        1   27113739   27124894      3       1  1000       1.1706    -2.218e-06       1.1706
84243        1   27153201   27184092     23       3  1000       1.0806    -2.218e-06       1.0806
