# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
79906        1    2251719    2323190    264      27  1000    -0.082154   -4.5814e-06     -0.08215
11079        1    2323214    2336883     30       8  1000       0.5179   -4.5814e-06       0.5179
5192         1    2336241    2344010     19       6  1000       1.1485   -4.5814e-06       1.1485
9651         1    2407754    2436964     46       6  1000      -1.0338   -4.5814e-06      -1.0338
55229        1    2439975    2458061     36       5  1000      -0.5251   -4.5814e-06      -0.5251
8764         1    2487291    2495268     11       2  1000     -0.63424   -4.5814e-06     -0.63423
127281       1    2517899    2522908      6       2  1000       -1.147   -4.5814e-06       -1.147
79258        1    2522078    2564499    110       3  1000     -0.44458   -4.5814e-06     -0.44458
100287898    1    2572807    2706230    142      14  1000    -0.041729   -4.5814e-06    -0.041724
140625       1    2938046    2939467      2       1  1000     -0.60733   -4.5814e-06     -0.60732
63976        1    2985565    3355185   1283     151  1000      0.25038   -4.5814e-06      0.25038
27237        1    3371147    3397677     69       8  1000      0.31842   -4.5814e-06      0.31842
1953         1    3404506    3528059    391      60  1000      -1.5506   -4.5814e-06      -1.5506
127262       1    3541556    3546695     14       3  1000      0.11933   -4.5814e-06      0.11933
49856        1    3547331    3566671     35       7  1000     -0.85461   -4.5814e-06      -0.8546
7161         1    3569129    3652765    265      44  1000     -0.27062   -4.5814e-06     -0.27061
148870       1    3668965    3688209     58      11  1000       1.5904   -4.5814e-06       1.5904
388588       1    3689352    3692546     12       5  1000      -1.0946   -4.5814e-06      -1.0946
57470        1    3696784    3713068     48       9  1000      -0.9202   -4.5814e-06     -0.92019
9731         1    3728645    3773797    233      14  1000     -0.86743   -4.5814e-06     -0.86742
1677         1    3773845    3801993    157      20  1000     -0.75685   -4.5814e-06     -0.75685
339448       1    3805697    3816857     35       5  1000      -1.7373   -4.5814e-06      -1.7373
55966        1    4715105    4843851    499      76  1000       -1.351   -4.5814e-06       -1.351
261734       1    5922870    6052618    317      13  1000     -0.67714   -4.5814e-06     -0.67713
8514         1    6052358    6161253    240      40  1000      -1.3832   -4.5814e-06      -1.3832
26038        1    6161847    6240194    263      25  1000     -0.20296   -4.5814e-06     -0.20295
6146         1    6245080    6259679     30       5  1000     -0.63603   -4.5814e-06     -0.63602
388591       1    6266189    6281359     31       4  1000     -0.47319   -4.5814e-06     -0.47318
23463        1    6281253    6296044     20       4  1000    -0.068815   -4.5814e-06     -0.06881
390992       1    6304252    6305638      3       1  1000       1.9685   -4.5814e-06       1.9685
387509       1    6307406    6321035     32       2  1000       2.0551   -4.5814e-06       2.0551
11332        1    6324332    6453826    324      17  1000     -0.34268   -4.5814e-06     -0.34267
54626        1    6475292    6484724     25       4  1000      0.10688   -4.5814e-06      0.10689
83715        1    6484836    6521004     95      10  1000      0.13482   -4.5814e-06      0.13483
8718         1    6520787    6527432     17       5  1000     -0.35254   -4.5814e-06     -0.35253
57449        1    6526152    6580121    128      22  1000      -1.5212   -4.5814e-06      -1.5212
79707        1    6581407    6614658    106       2  1000     -0.98156   -4.5814e-06     -0.98156
80835        1    6614987    6639817     51       9  1000      0.11781   -4.5814e-06      0.11782
3104         1    6640051    6649340      3       1  1000      0.56432   -4.5814e-06      0.56432
9903         1    6650784    6662958     16       3  1000     -0.12782   -4.5814e-06     -0.12782
148479       1    6673756    6684093     16       3  1000     -0.68726   -4.5814e-06     -0.68725
90326        1    6684925    6695646     22       3  1000     -0.86328   -4.5814e-06     -0.86327
55735        1    6694228    6761966    104       8  1000     -0.79183   -4.5814e-06     -0.79182
23261        1    6845384    7829766   2248     185  1000     -0.21021   -4.5814e-06      -0.2102
9341         1    7831329    7841492     27       7  1000    -0.040778   -4.5814e-06    -0.040773
8863         1    7844413    7905241    176      19  1000     -0.52512   -4.5814e-06     -0.52512
10911        1    7907672    7913551     17       5  1000      0.19026   -4.5814e-06      0.19026
3604         1    7975931    8003225     35       4  1000     -0.24585   -4.5814e-06     -0.24584
11315        1    8021714    8045342     55       9  1000      -1.8427   -4.5814e-06      -1.8427
54206        1    8071779    8086393     24       5  1000      -2.0309   -4.5814e-06      -2.0309
50651        1    8378171    8404227     72      10  1000      0.37995   -4.5814e-06      0.37995
473          1    8412464    8877699    509      14  1000      0.19488   -4.5814e-06      0.19488
2023         1    8921059    8939151     26       5  1000     -0.87314   -4.5814e-06     -0.87313
765          1    9005893    9035151    103      21  1000      0.54072   -4.5814e-06      0.54072
155184       1    9063359    9086404     66      15  1000      -1.1349   -4.5814e-06      -1.1349
6518         1    9097005    9131763     94      12  1000     -0.60268   -4.5814e-06     -0.60267
80045        1    9163472    9189229     57       8  1000      0.19632   -4.5814e-06      0.19632
9563         1    9294822    9331396     81      12  1000     -0.98675   -4.5814e-06     -0.98674
80176        1    9335202    9429591    287      42  1000      0.44439   -4.5814e-06       0.4444
84275        1    9599528    9642831     43       4  1000      0.31898   -4.5814e-06      0.31898
199953       1    9648932    9674935     29       4  1000      0.62255   -4.5814e-06      0.62255
5293         1    9711789    9789172    108      20  1000      0.30422   -4.5814e-06      0.30423
22883        1    9789079    9884550     85       6  1000      0.61821   -4.5814e-06      0.61822
56998        1    9908334    9970316    100      10  1000      0.52796   -4.5814e-06      0.52796
84328        1    9982168   10003460     35       5  1000      0.97424   -4.5814e-06      0.97424
64802        1   10003486   10045556     50       5  1000      0.19945   -4.5814e-06      0.19946
116362       1   10057255   10076078     20       3  1000      0.36752   -4.5814e-06      0.36752
10277        1   10093041   10241297    139      20  1000       0.1353   -4.5814e-06      0.13531
23095        1   10270606   10441664    264       6  1000    -0.018055   -4.5814e-06     -0.01805
5226         1   10458884   10480565     32       3  1000     -0.79853   -4.5814e-06     -0.79853
378708       1   10489944   10510239     47       4  1000       2.1013   -4.5814e-06       2.1013
100526739    1   10490159   10512060     50       5  1000       2.1369   -4.5814e-06       2.1369
1325         1   10509776   10512060      4       1  1000       1.7001   -4.5814e-06       1.7001
1676         1   10520588   10532613     17       4  1000       1.4286   -4.5814e-06       1.4286
5195         1   10535003   10690815    338      21  1000     -0.26529   -4.5814e-06     -0.26528
54897        1   10696661   10856733    303      55  1000      0.25761   -4.5814e-06      0.25762
148345       1   11006530   11042094    124      17  1000     -0.80434   -4.5814e-06     -0.80433
23435        1   11072462   11085549     24       4  1000      -1.0472   -4.5814e-06      -1.0472
10747        1   11086580   11107296     55       6  1000     -0.82715   -4.5814e-06     -0.82715
6723         1   11114649   11120091      7       2  1000     -0.55566   -4.5814e-06     -0.55566
5394         1   11126675   11159961     86       4  1000     -0.38376   -4.5814e-06     -0.38375
2475         1   11166588   11322614    285       6  1000      -1.1064   -4.5814e-06      -1.1064
10218        1   11249346   11256038     11       1  1000     -0.86586   -4.5814e-06     -0.86585
29914        1   11333255   11348491     14       1  1000     -0.54146   -4.5814e-06     -0.54145
57540        1   11539295   11597640    130      11  1000   -0.0045918   -4.5814e-06   -0.0045872
26232        1   11707924   11714888     21      11  1000      0.51368   -4.5814e-06      0.51368
93611        1   11714432   11723384     21       7  1000       -1.968   -4.5814e-06       -1.968
26270        1   11724150   11734411     34       8  1000     -0.64634   -4.5814e-06     -0.64634
10459        1   11734537   11751678     62      12  1000     -0.13905   -4.5814e-06     -0.13904
374946       1   11751781   11780336     88      15  1000     -0.37148   -4.5814e-06     -0.37148
57085        1   11796142   11810828     33       6  1000      0.32973   -4.5814e-06      0.32974
284498       1   11823827   11849642    139       9  1000     0.092942   -4.5814e-06     0.092946
4524         1   11845787   11866160     61       8  1000      0.13501   -4.5814e-06      0.13501
1185         1   11866153   11903201    127       8  1000      0.40049   -4.5814e-06      0.40049
4878         1   11905766   11907840     11       2  1000      0.95593   -4.5814e-06      0.95593
90231        1   11979645   11986485     13       4  1000     -0.74652   -4.5814e-06     -0.74652
5351         1   11994724   12035599    102      10  1000     -0.70275   -4.5814e-06     -0.70274
9927         1   12040238   12073572     80       7  1000      0.34661   -4.5814e-06      0.34662
60672        1   12079299   12092106     20       4  1000     -0.37675   -4.5814e-06     -0.37674
943          1   12123434   12204264    196      36  1000     -0.10601   -4.5814e-06       -0.106
7133         1   12227044   12269279     82      10  1000    0.0044454   -4.5814e-06    0.0044499
55187        1   12290101   12572099    193      15  1000      0.73435   -4.5814e-06      0.73435
9249         1   12627939   12677820    139      24  1000      0.48809   -4.5814e-06       0.4881
343066       1   12704566   12727097     39       5  1000        1.972   -4.5814e-06        1.972
126767       1   12776118   12788726     35       4  1000     -0.31688   -4.5814e-06     -0.31687
93190        1   12806163   12821102     44       6  1000      -0.1674   -4.5814e-06     -0.16739
390999       1   12834984   12838049      2       1  1000        1.003   -4.5814e-06        1.003
65121        1   12851546   12856777     25       5  1000     -0.65841   -4.5814e-06      -0.6584
440560       1   12884468   12891264     33       5  1000     -0.37764   -4.5814e-06     -0.37764
343069       1   12907261   12908578      8       3  1000      0.28955   -4.5814e-06      0.28955
65122        1   12916941   12921764     48       6  1000       1.4284   -4.5814e-06       1.4284
400735       1   12939033   12946025     38       6  1000       1.0192   -4.5814e-06       1.0192
343071       1   12952727   12958094      4       2  1000      -2.1792   -4.5814e-06      -2.1792
441871       1   12976467   12980300      1       1  1000       1.4202   -4.5814e-06       1.4202
440561       1   12998302   13007406      5       3  1000      0.53427   -4.5814e-06      0.53427
653606       1   13035543   13038381      1       1  1000      -2.7337   -4.5814e-06      -2.7337
441873       1   13140447   13145000      5       2  1000     -0.70077   -4.5814e-06     -0.70077
440563       1   13182960   13184326      5       2  1000     -0.32341   -4.5814e-06      -0.3234
645359       1   13216688   13219898      1       1  1000     -0.28809   -4.5814e-06     -0.28809
343068       1   13359819   13369057      3       2  1000      0.82489   -4.5814e-06       0.8249
343070       1   13421176   13428191      1       1  1000     -0.77739   -4.5814e-06     -0.77739
400736       1   13447414   13452656      4       2  1000       -1.264   -4.5814e-06       -1.264
391003       1   13474053   13477569      5       1  1000      0.54739   -4.5814e-06       0.5474
729528       1   13668269   13673511      1       1  1000       1.4572   -4.5814e-06       1.4572
645414       1   13694889   13698405      1       1  1000      0.88168   -4.5814e-06      0.88169
391004       1   13716088   13719064      3       1  1000    -0.044443   -4.5814e-06    -0.044439
126755       1   13801445   13840242    156      33  1000     -0.80628   -4.5814e-06     -0.80628
10630        1   13910252   13944452     86      20  1000        1.085   -4.5814e-06        1.085
7799         1   14026714   14151574    178      20  1000     -0.98873   -4.5814e-06     -0.98872
23254        1   14219646   15444544   1614     167  1000     -0.36592   -4.5814e-06     -0.36591
55092        1   15479028   15546974    299      21  1000     -0.11553   -4.5814e-06     -0.11552
727684       1   15490692   15498120     21       5  1000       1.3993   -4.5814e-06       1.3993
114827       1   15573730   15724767    380      41  1000     -0.89152   -4.5814e-06     -0.89151
79180        1   15736391   15756839     46      12  1000      -1.0915   -4.5814e-06      -1.0915
11330        1   15764938   15773153     13       4  1000      0.69253   -4.5814e-06      0.69253
63036        1   15783223   15798586     54       7  1000       1.4282   -4.5814e-06       1.4282
51032        1   15802596   15817895     34       4  1000     0.071645   -4.5814e-06      0.07165
842          1   15817896   15851407    104       5  1000      0.69677   -4.5814e-06      0.69677
23341        1   15853343   15898228     81       5  1000      0.22039   -4.5814e-06       0.2204
79814        1   15898194   15911605     49       4  1000     -0.68342   -4.5814e-06     -0.68342
84301        1   15943953   15995539     97       3  1000      -1.0205   -4.5814e-06      -1.0205
6248         1   15986364   15988217      1       1  1000      -1.5905   -4.5814e-06      -1.5905
23207        1   16010632   16061264    119       7  1000     -0.77722   -4.5814e-06     -0.77721
284723       1   16062721   16067884      6       2  1000    -0.061718   -4.5814e-06    -0.061713
388595       1   16068987   16074292     11       2  1000     -0.16756   -4.5814e-06     -0.16756
54751        1   16083107   16113089     43       5  1000       0.3826   -4.5814e-06       0.3826
440567       1   16133657   16134194      4       1  1000     -0.48805   -4.5814e-06     -0.48804
23013        1   16174359   16266951    109      10  1000     -0.17767   -4.5814e-06     -0.17766
7709         1   16268364   16302627     44       9  1000     -0.49887   -4.5814e-06     -0.49886
101928566    1   16302626   16323701     18       5  1000     -0.98419   -4.5814e-06     -0.98419
149563       1   16330731   16333184     10       3  1000     -0.17699   -4.5814e-06     -0.17699
27129        1   16340523   16346084     42       5  1000      0.92608   -4.5814e-06      0.92609
1187         1   16348486   16360548     60       8  1000     0.027181   -4.5814e-06     0.027186
1188         1   16370231   16383821    118      13  1000      -0.8421   -4.5814e-06      -0.8421
348487       1   16384264   16400127     71      12  1000      0.11624   -4.5814e-06      0.11625
1969         1   16450832   16482582     45       9  1000      -1.1115   -4.5814e-06      -1.1115
128272       1   16524599   16539104     42       3  1000        1.499   -4.5814e-06        1.499
101927546    1   16551343   16553528      6       1  1000      0.13964   -4.5814e-06      0.13964
79363        1   16558182   16563659      7       2  1000      0.89001   -4.5814e-06      0.89001
54455        1   16573339   16678965    157       6  1000      0.71104   -4.5814e-06      0.71104
26099        1   16693525   16724643     23       5  1000      0.01627   -4.5814e-06     0.016275
374955       1   16722101   16763919     67      11  1000     -0.28856   -4.5814e-06     -0.28856
55707        1   16767167   16786585     21       3  1000     -0.78152   -4.5814e-06     -0.78151
100133301    1   16865561   16866198      1       1  1000      0.41194   -4.5814e-06      0.41195
55672        1   16888922   16940100    111      36  1000       0.1526   -4.5814e-06       0.1526
11223        1   17081129   17090975     13       7  1000      0.46504   -4.5814e-06      0.46505
9696         1   17248445   17299474    109      16  1000      -0.5287   -4.5814e-06     -0.52869
4237         1   17300997   17308081     14       3  1000      0.31061   -4.5814e-06      0.31062
23400        1   17312453   17338467     33       4  1000      0.11091   -4.5814e-06      0.11091
6390         1   17345217   17380665     89       7  1000      0.11614   -4.5814e-06      0.11614
11240        1   17393256   17445948    212      10  1000     -0.27566   -4.5814e-06     -0.27565
29943        1   17531621   17572501    125      30  1000      0.93776   -4.5814e-06      0.93776
51702        1   17575593   17610728    138      19  1000      0.30342   -4.5814e-06      0.30343
23569        1   17634690   17690495    232      17  1000      -1.4369   -4.5814e-06      -1.4369
353238       1   17698741   17728195    137      11  1000     -0.42045   -4.5814e-06     -0.42044
55920        1   17733251   17766250     49       5  1000     -0.51715   -4.5814e-06     -0.51715
55160        1   17846693   18024370    292      28  1000     -0.94806   -4.5814e-06     -0.94806
81569        1   18081808   18153558    172      17  1000     -0.85013   -4.5814e-06     -0.85013
84966        1   18434240   18704977    821     100  1000      -1.1768   -4.5814e-06      -1.1768
127707       1   18807424   18812540     23       5  1000     -0.55816   -4.5814e-06     -0.55816
5081         1   18957500   19075360    284      44  1000     -0.72541   -4.5814e-06     -0.72541
80834        1   19166093   19186155    107      19  1000     -0.62495   -4.5814e-06     -0.62495
8659         1   19197924   19229293     97      18  1000      0.54723   -4.5814e-06      0.54724
126917       1   19230774   19282826    128      22  1000      -1.1679   -4.5814e-06      -1.1679
23352        1   19401000   19536812    151      10  1000      0.62544   -4.5814e-06      0.62544
23065        1   19542158   19578053     68       7  1000     -0.67267   -4.5814e-06     -0.67266
51154        1   19578075   19586622     35       5  1000    -0.078504   -4.5814e-06      -0.0785
22977        1   19609057   19615280     12       4  1000       -0.406   -4.5814e-06     -0.40599
8574         1   19629202   19638640     16       6  1000     -0.11364   -4.5814e-06     -0.11364
54896        1   19638740   19658925     58       7  1000      0.16673   -4.5814e-06      0.16673
832          1   19665267   19812066    435      20  1000     -0.17593   -4.5814e-06     -0.17592
440574       1   19923471   19956315    102       8  1000     -0.77405   -4.5814e-06     -0.77405
100532736    1   19923471   19984949    199      21  1000      -1.0734   -4.5814e-06      -1.0733
4681         1   19969723   19984949     43      12  1000      -0.7382   -4.5814e-06     -0.73819
3362         1   19991780   20006055     30       5  1000      0.31879   -4.5814e-06       0.3188
255104       1   20008706   20126424    298      36  1000       1.1476   -4.5814e-06       1.1476
54546        1   20140522   20141771      3       2  1000      0.14747   -4.5814e-06      0.14747
23252        1   20208356   20239438     44       8  1000    -0.060506   -4.5814e-06    -0.060501
30814        1   20246800   20250110     11       2  1000     -0.26512   -4.5814e-06     -0.26512
5320         1   20301924   20306932     11       4  1000      0.03086   -4.5814e-06     0.030865
5322         1   20386157   20418394    100      15  1000     -0.79747   -4.5814e-06     -0.79746
26279        1   20439143   20446059     18       7  1000      0.14831   -4.5814e-06      0.14832
64600        1   20465823   20476879     16       6  1000       1.5838   -4.5814e-06       1.5838
391013       1   20490484   20501687     29       5  1000     -0.44159   -4.5814e-06     -0.44158
127733       1   20512578   20522540      6       2  1000     -0.65944   -4.5814e-06     -0.65944
127731       1   20617412   20681662    163      17  1000       1.8063   -4.5814e-06       1.8063
79594        1   20825941   20834674     16       5  1000     0.091508   -4.5814e-06     0.091512
163933       1   20878932   20881513      3       1  1000      0.62362   -4.5814e-06      0.62363
978          1   20915444   20945401    122      18  1000     -0.73929   -4.5814e-06     -0.73928
65018        1   20959948   20978004     62       8  1000     -0.69966   -4.5814e-06     -0.69966
1650         1   20978260   20988037     24       4  1000     -0.93599   -4.5814e-06     -0.93599
57576        1   20990475   21044317    175      39  1000     -0.20524   -4.5814e-06     -0.20523
400745       1   21046225   21059133     26       5  1000       0.2494   -4.5814e-06       0.2494
50809        1   21069170   21113808     49       5  1000       1.3848   -4.5814e-06       1.3848
8672         1   21132785   21503381    459      11  1000       1.0801   -4.5814e-06       1.0801
1889         1   21543740   21672034    280      34  1000      0.99103   -4.5814e-06      0.99104
84224        1   21766583   21811393    135      10  1000      0.78546   -4.5814e-06      0.78547
249          1   21835475   21904905    250      28  1000      0.61081   -4.5814e-06      0.61082
5909         1   21922708   21996010    191      35  1000      0.18068   -4.5814e-06      0.18068
84196        1   22004791   22109688    142      15  1000     -0.52903   -4.5814e-06     -0.52903
401944       1   22138758   22151714     25       9  1000       1.6052   -4.5814e-06       1.6052
3339         1   22148737   22263750    219      26  1000      0.12031   -4.5814e-06      0.12031
23436        1   22303418   22315847    165      19  1000     -0.35884   -4.5814e-06     -0.35883
10136        1   22328149   22339035     74      12  1000      0.34885   -4.5814e-06      0.34886
998          1   22379120   22419439     38       7  1000     -0.39337   -4.5814e-06     -0.39336
54361        1   22443798   22470474     54       8  1000     -0.41435   -4.5814e-06     -0.41434
9923         1   22778344   22857650    101       9  1000        0.918   -4.5814e-06        0.918
2046         1   22890004   22930087    109      15  1000       2.1181   -4.5814e-06       2.1181
712          1   22963118   22966175      3       1  1000       2.3415   -4.5814e-06       2.3415
714          1   22969969   22974603     21       4  1000    -0.008835   -4.5814e-06   -0.0088305
713          1   22979682   22988130     26       6  1000      0.25363   -4.5814e-06      0.25363
2048         1   23037263   23241823    507      53  1000       1.6972   -4.5814e-06       1.6972
646262       1   23279536   23299524     29       6  1000       1.4995   -4.5814e-06       1.4995
729059       1   23337327   23342343     10       3  1000      0.06165   -4.5814e-06     0.061655
23028        1   23345937   23410184     63       6  1000     -0.18656   -4.5814e-06     -0.18655
7798         1   23410516   23504301    131      12  1000       1.4115   -4.5814e-06       1.4115
3352         1   23518388   23521222      4       2  1000       1.0785   -4.5814e-06       1.0785
10236        1   23635953   23671143     54       7  1000        1.457   -4.5814e-06        1.457
80818        1   23685941   23696357     23       4  1000       1.3853   -4.5814e-06       1.3853
6920         1   23707555   23751269    114      17  1000       1.1497   -4.5814e-06       1.1497
55616        1   23755056   23810750     96      11  1000       1.3993   -4.5814e-06       1.3993
1870         1   23832920   23857712     41       5  1000     -0.75221   -4.5814e-06     -0.75221
3399         1   23884421   23886285      8       3  1000     -0.91891   -4.5814e-06      -0.9189
6135         1   24018269   24022915      3       1  1000      -1.2421   -4.5814e-06      -1.2421
6924         1   24069856   24088549     15       5  1000      0.29737   -4.5814e-06      0.29737
57095        1   24104876   24114722      4       2  1000      0.61265   -4.5814e-06      0.61265
11313        1   24117275   24122029      2       1  1000      0.94819   -4.5814e-06      0.94819
3155         1   24128367   24165110     38       2  1000     -0.38487   -4.5814e-06     -0.38486
2517         1   24171567   24194859     40       4  1000     -0.47665   -4.5814e-06     -0.47664
1269         1   24197005   24285549    251      17  1000      0.71173   -4.5814e-06      0.71174
55629        1   24286301   24289952      3       1  1000      0.97141   -4.5814e-06      0.97142
10772        1   24292935   24306953      2       1  1000    0.0038096   -4.5814e-06    0.0038142
127294       1   24382531   24438665    175      19  1000     -0.80043   -4.5814e-06     -0.80042
58985        1   24446261   24469783     42       7  1000      -0.4135   -4.5814e-06     -0.41349
163702       1   24480647   24513765    112      16  1000     -0.93377   -4.5814e-06     -0.93376
57822        1   24645812   24690972     78      15  1000       1.4714   -4.5814e-06       1.4714
90529        1   24683489   24741587    135      13  1000      0.86037   -4.5814e-06      0.86037
57185        1   24742245   24799473    151      13  1000      0.50557   -4.5814e-06      0.50557
11123        1   24828841   24863510     98      12  1000      0.96075   -4.5814e-06      0.96075
400746       1   24882567   24935819    188      24  1000      0.55085   -4.5814e-06      0.55086
10250        1   24969594   24999772      9       3  1000       1.8298   -4.5814e-06       1.8298
25932        1   25071760   25170815     63       3  1000      0.28937   -4.5814e-06      0.28938
864          1   25226002   25291648    109      20  1000       2.0403   -4.5814e-06       2.0403
25949        1   25548767   25559013      7       2  1000       2.0784   -4.5814e-06       2.0784
57035        1   25568740   25574010      6       3  1000       1.3242   -4.5814e-06       1.3242
6007         1   25598884   25656936     63      10  1000      0.55557   -4.5814e-06      0.55557
23585        1   25664789   25688852     37       5  1000      0.48532   -4.5814e-06      0.48532
6006         1   25687853   25747363    124      11  1000     -0.75859   -4.5814e-06     -0.75858
55219        1   25757388   25826700    116       5  1000     -0.79258   -4.5814e-06     -0.79257
26119        1   25870071   25895377     58       8  1000      0.82855   -4.5814e-06      0.82855
57134        1   25943959   26111258    305      23  1000      0.66123   -4.5814e-06      0.66124
57190        1   26126667   26144713     36       3  1000      0.78638   -4.5814e-06      0.78639
56181        1   26146397   26159433     27       2  1000      0.76161   -4.5814e-06      0.76162
79000        1   26158414   26185939     62       2  1000      0.54501   -4.5814e-06      0.54502
164091       1   26187975   26202461      8       2  1000      0.13332   -4.5814e-06      0.13333
3925         1   26210670   26233368     22       3  1000      0.36174   -4.5814e-06      0.36174
5051         1   26286258   26326366     73       4  1000      0.35658   -4.5814e-06      0.35659
2134         1   26348266   26362955     24       6  1000      0.13343   -4.5814e-06      0.13343
7780         1   26364513   26373439     15       3  1000      0.24621   -4.5814e-06      0.24621
84676        1   26377792   26394142     33       4  1000      0.74752   -4.5814e-06      0.74752
149420       1   26437656   26452039     29       2  1000     -0.32273   -4.5814e-06     -0.32272
79927        1   26485511   26489119      8       3  1000     -0.76287   -4.5814e-06     -0.76286
51042        1   26496388   26497364      4       2  1000     -0.22147   -4.5814e-06     -0.22146
10256        1   26503981   26516375     22       5  1000     -0.62926   -4.5814e-06     -0.62925
378807       1   26517119   26529033     56       8  1000     -0.36485   -4.5814e-06     -0.36485
64793        1   26560644   26605529    127      10  1000      0.56767   -4.5814e-06      0.56767
83442        1   26606213   26608013      3       2  1000     0.036557   -4.5814e-06     0.036562
91544        1   26608773   26644756    114       9  1000      0.26117   -4.5814e-06      0.26117
1043         1   26644411   26647014     12       3  1000     -0.54899   -4.5814e-06     -0.54899
55057        1   26648350   26680621     80      10  1000     -0.98096   -4.5814e-06     -0.98095
257101       1   26688125   26701023     40       6  1000      -1.9882   -4.5814e-06      -1.9882
