# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NABA_MATRISOME (set)
# _SET1_  NGENES = 967
# _SET1_  P-VALUE = 3.24403e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   54583         1  231499497  231560790    258       6  1000      -1.3669      0.90665    -6.163e-06      -1.3669
_SET1_   4811          1  236139130  236228481    239      28  1000       1.3481     0.088386    -6.163e-06       1.3481
_SET1_   3964          1  236681514  236716281    218       7  1000        1.294     0.090871    -6.163e-06        1.294
_SET1_   57829         1  238041164  238054222     40       8  1000     -0.23987      0.59026    -6.163e-06     -0.23987
_SET1_   7173          2    1417233    1547445    659      37  1000      -0.5582      0.71135    -6.163e-06     -0.55819
_SET1_   7837          2    1635659    1748291    376      44  1000    -0.033838      0.52124    -6.163e-06    -0.033832
_SET1_   78989         2    3642422    3692234    194      19  1000       -1.133      0.86831    -6.163e-06       -1.133
_SET1_   6868          2    9629392    9695917    165      14  1000      0.28424      0.37965    -6.163e-06      0.28425
_SET1_   4148          2   20191813   20212455     38       8  1000      -1.9544      0.97398    -6.163e-06      -1.9544
_SET1_   6382          2   20400558   20425194     55       6  1000       1.6071     0.051521    -6.163e-06       1.6071
_SET1_   151449        2   20866424   20871250     11       2  1000     -0.79457      0.78405    -6.163e-06     -0.79456
_SET1_   11117         2   27301435   27309271      3       1  1000       0.1938      0.42509    -6.163e-06      0.19381
_SET1_   4052          2   33172221   33624576   1250      65  1000    -0.065147      0.54111    -6.163e-06    -0.065141
_SET1_   51232         2   36583370   36778278    438      41  1000      -2.0471      0.98023    -6.163e-06      -2.0471
_SET1_   5212          2   36923833   37041937    422      58  1000     -0.77076      0.79185    -6.163e-06     -0.77075
_SET1_   2202          2   56093097   56151298    127      21  1000     -0.42937      0.66456    -6.163e-06     -0.42936
_SET1_   29094         2   64681327   64688517      9       3  1000       0.1396      0.44362    -6.163e-06      0.13961
_SET1_   27302         2   69092613   69098649      8       2  1000     0.015461      0.49234    -6.163e-06     0.015467
_SET1_   307           2   69947946   70053596    241      16  1000     -0.11507      0.53602    -6.163e-06     -0.11507
_SET1_   7039          2   70674412   70781147    291      30  1000      -1.1797      0.88067    -6.163e-06      -1.1797
_SET1_   165530        2   71035775   71047732     23       6  1000     -0.67904      0.74889    -6.163e-06     -0.67903
_SET1_   84695         2   74759946   74781088     13       4  1000      0.11096      0.45247    -6.163e-06      0.11097
_SET1_   10505         2   74881355   74910981     26       4  1000     -0.93519       0.8212    -6.163e-06     -0.93518
_SET1_   130120        2   79252812   79255630     18       5  1000      -1.0867      0.85991    -6.163e-06      -1.0867
_SET1_   5968          2   79312149   79315150     10       2  1000      0.20396      0.41643    -6.163e-06      0.20397
_SET1_   5967          2   79347584   79350545      8       2  1000      0.47569      0.31562    -6.163e-06       0.4757
_SET1_   5068          2   79384132   79386880      3       2  1000      -0.4888      0.69169    -6.163e-06     -0.48879
_SET1_   6439          2   85884440   85895864     12       4  1000     -0.84468      0.79975    -6.163e-06     -0.84467
_SET1_   431705        2   96789589   96804175     16       4  1000     -0.12027      0.54471    -6.163e-06     -0.12026
_SET1_   54910         2   97525473   97536680      7       2  1000     -0.69843      0.75755    -6.163e-06     -0.69842
_SET1_   200403        2   98703595   98929410    328      25  1000       1.0364      0.14708    -6.163e-06       1.0364
_SET1_   129804        2  112895962  112945793     80      11  1000       1.6442     0.048208    -6.163e-06       1.6442
_SET1_   3552          2  113531492  113542971     25       3  1000      -0.7028      0.75296    -6.163e-06      -0.7028
_SET1_   3553          2  113587337  113594356     12       3  1000       0.7437      0.22654    -6.163e-06      0.74371
_SET1_   27178         2  113670548  113676459     47       4  1000       2.0546     0.018861    -6.163e-06       2.0546
_SET1_   56300         2  113735596  113743249     10       4  1000      0.70925      0.23922    -6.163e-06      0.70925
_SET1_   27179         2  113763038  113766221      5       2  1000       -1.385      0.91763    -6.163e-06       -1.385
_SET1_   27177         2  113779668  113810444     92      10  1000       1.4483     0.070819    -6.163e-06       1.4483
_SET1_   26525         2  113816215  113822321     46       3  1000      0.90484      0.17536    -6.163e-06      0.90485
_SET1_   84639         2  113825547  113833427     45       9  1000      0.45183       0.3213    -6.163e-06      0.45183
_SET1_   3557          2  113868693  113891593     94       6  1000      -0.5158      0.68609    -6.163e-06     -0.51579
_SET1_   165257        2  119913819  119916471      7       2  1000      0.94192      0.17275    -6.163e-06      0.94193
_SET1_   3625          2  121103719  121109383      4       2  1000     -0.72943      0.76879    -6.163e-06     -0.72942
_SET1_   55997         2  131349738  131357148      2       1  1000      0.57567      0.23304    -6.163e-06      0.57568
_SET1_   7130          2  152214106  152236562     42       3  1000       2.2232     0.012274    -6.163e-06       2.2232
_SET1_   2487          2  183698002  183731498     79      11  1000     -0.83647      0.79375    -6.163e-06     -0.83647
_SET1_   1281          2  189839099  189877472     76      12  1000      0.22899      0.40431    -6.163e-06      0.22899
_SET1_   1290          2  189896641  190044668    320      10  1000     -0.12952      0.53601    -6.163e-06     -0.12951
_SET1_   2660          2  190920426  190927455     13       2  1000     -0.61011      0.72531    -6.163e-06     -0.61011
_SET1_   8745          2  207308268  207485854    220      26  1000      -1.3524      0.91125    -6.163e-06      -1.3524
_SET1_   402117        2  215276292  215440774    368      23  1000      -0.7793      0.77694    -6.163e-06      -0.7793
_SET1_   2335          2  216225177  216300890    207      19  1000    0.0011231      0.49277    -6.163e-06    0.0011293
_SET1_   3485          2  217498127  217529159     33      12  1000      -1.2057      0.88599    -6.163e-06      -1.2057
_SET1_   3488          2  217536828  217560272     42       6  1000      -1.3341      0.90613    -6.163e-06      -1.3341
_SET1_   7475          2  219724546  219738954     13       3  1000     -0.12229      0.54619    -6.163e-06     -0.12228
_SET1_   80326         2  219745255  219758651     10       2  1000      0.77355      0.21797    -6.163e-06      0.77355
_SET1_   3549          2  219919142  219925238     11       2  1000      -1.0047      0.84055    -6.163e-06      -1.0046
_SET1_   3623          2  220436954  220440435      8       3  1000      0.28053      0.38879    -6.163e-06      0.28054
_SET1_   5270          2  224839765  224904036    246      29  1000       2.3751    0.0087771    -6.163e-06       2.3751
_SET1_   1286          2  227867427  228029275    404      33  1000      0.62376      0.26562    -6.163e-06      0.62377
_SET1_   1285          2  228029281  228179508    660      54  1000       1.0913      0.14402    -6.163e-06       1.0913
_SET1_   6364          2  228678558  228682280      9       2  1000      -0.1467       0.5306    -6.163e-06      -0.1467
_SET1_   1293          2  238232655  238322850    177      29  1000       1.8105     0.035461    -6.163e-06       1.8105
_SET1_   2817          2  241375115  241407495    118      24  1000     -0.67292      0.75001    -6.163e-06     -0.67291
_SET1_   25992         2  241938213  242038515    271      30  1000     -0.83877      0.79935    -6.163e-06     -0.83876
_SET1_   78987         3    9975478    9987097     19       2  1000      0.73486       0.2264    -6.163e-06      0.73486
_SET1_   7079          3   12194568   12200851     12       4  1000       1.2432      0.10639    -6.163e-06       1.2432
_SET1_   2199          3   13573824   13679922    375      41  1000      0.95621      0.17319    -6.163e-06      0.95621
_SET1_   7476          3   13860082   13921618    179      27  1000      -1.1822       0.8816    -6.163e-06      -1.1822
_SET1_   8292          3   15491640   15563277    188      17  1000      0.88091      0.18413    -6.163e-06      0.88091
_SET1_   55768         3   25760435   25831530     82       3  1000     -0.96366      0.82351    -6.163e-06     -0.96366
_SET1_   7047          3   44916098   44956093     95       9  1000     -0.90692      0.81115    -6.163e-06     -0.90692
_SET1_   7123          3   45067759   45077563     29       2  1000     0.056516      0.46751    -6.163e-06     0.056522
_SET1_   6997          3   46616045   46623953     38       4  1000       1.8442     0.031137    -6.163e-06       1.8442
_SET1_   10675         3   47603728   47621730     15       2  1000     -0.20689      0.57642    -6.163e-06     -0.20688
_SET1_   5364          3   48445261   48471460     15       1  1000       1.6064      0.05186    -6.163e-06       1.6064
_SET1_   1294          3   48601506   48632593     15       3  1000      0.41665        0.335    -6.163e-06      0.41666
_SET1_   54681         3   49027304   49044582      8       2  1000     -0.43553      0.66701    -6.163e-06     -0.43552
_SET1_   3913          3   49158547   49170599      3       1  1000      0.83452      0.20442    -6.163e-06      0.83452
_SET1_   4485          3   49721380   49726196      4       2  1000       1.3961      0.08222    -6.163e-06       1.3961
_SET1_   6405          3   50192562   50226508     52       7  1000       1.2869     0.095732    -6.163e-06       1.2869
_SET1_   7869          3   50305040   50314573     11       3  1000     -0.15776      0.56024    -6.163e-06     -0.15775
_SET1_   8372          3   50330259   50336899      8       2  1000      -0.6589      0.74408    -6.163e-06      -0.6589
_SET1_   3373          3   50337320   50349812     17       3  1000     -0.30252      0.61361    -6.163e-06     -0.30251
_SET1_   8692          3   50355221   50360281      4       2  1000      0.37322      0.35762    -6.163e-06      0.37323
_SET1_   56920         3   52467268   52479112      5       2  1000     -0.18226      0.57434    -6.163e-06     -0.18225
_SET1_   3697          3   52811602   52826084     29       3  1000      0.28127      0.38113    -6.163e-06      0.28128
_SET1_   3699          3   52828784   52843025     29       5  1000       1.2007      0.11237    -6.163e-06       1.2007
_SET1_   3700          3   52847006   52864717     75       7  1000     -0.32899       0.6201    -6.163e-06     -0.32899
_SET1_   7474          3   55499743   55521670     29       6  1000     -0.36188      0.63633    -6.163e-06     -0.36188
_SET1_   56999         3   64501330   64673676    476      42  1000     0.094729       0.4673    -6.163e-06     0.094735
_SET1_   1295          3   99357440   99518061    272      21  1000      0.56351      0.28101    -6.163e-06      0.56352
_SET1_   25890         3  100468179  100712336    579      41  1000      0.75389      0.22785    -6.163e-06       0.7539
_SET1_   50939         3  100941390  101039419    154       8  1000     -0.68572      0.74311    -6.163e-06     -0.68571
_SET1_   131368        3  101928816  102198685    470      17  1000       0.7805      0.20822    -6.163e-06      0.78051
_SET1_   11167         3  120113061  120169918    143      17  1000     -0.40682      0.65247    -6.163e-06     -0.40681
_SET1_   1475          3  122044011  122060816     53      10  1000      0.89881      0.18132    -6.163e-06      0.89882
_SET1_   54437         3  122628040  122747452    364      51  1000      0.58884      0.28908    -6.163e-06      0.58884
_SET1_   56667         3  124624289  124653595     81      13  1000      0.92828      0.17307    -6.163e-06      0.92828
_SET1_   5361          3  126707437  126756235     91      12  1000    0.0094907       0.4899    -6.163e-06    0.0094969
_SET1_   23129         3  129274056  129325582    145      16  1000     -0.80856       0.7862    -6.163e-06     -0.80856
_SET1_   256076        3  130064359  130203690    318      18  1000      0.44066      0.32132    -6.163e-06      0.44067
_SET1_   131873        3  130236198  130395890    166      22  1000      0.82092      0.20409    -6.163e-06      0.82092
_SET1_   339855        3  134318765  134370522     95       3  1000     -0.45056      0.65948    -6.163e-06     -0.45055
_SET1_   26577         3  142536702  142608045    154      24  1000       1.0421      0.14811    -6.163e-06       1.0421
_SET1_   5352          3  145787225  145879282    215       8  1000       1.7995     0.032884    -6.163e-06       1.7995
_SET1_   285313        3  151153778  151179272     50       7  1000      0.95963      0.16421    -6.163e-06      0.95964
_SET1_   3592          3  159706623  159713806     12       3  1000      0.78926      0.21275    -6.163e-06      0.78926
_SET1_   131149        3  161147389  161221740     91       7  1000       1.0947      0.13073    -6.163e-06       1.0947
_SET1_   5276          3  167159577  167196732     85       7  1000      -1.5275      0.93346    -6.163e-06      -1.5275
_SET1_   5274          3  167453432  167543357    269      17  1000      -0.1329      0.54364    -6.163e-06     -0.13289
_SET1_   8743          3  172223298  172241297     60       8  1000      0.33966       0.3598    -6.163e-06      0.33967
_SET1_   90113         3  183948317  183960117     14       2  1000      -1.0182       0.8429    -6.163e-06      -1.0182
_SET1_   7066          3  184089773  184097368     17       5  1000     -0.90819      0.81656    -6.163e-06     -0.90819
_SET1_   8646          3  184097861  184107617     16       5  1000      -1.1174      0.86716    -6.163e-06      -1.1174
_SET1_   3273          3  186383747  186396023     26       5  1000      0.55607      0.28457    -6.163e-06      0.55607
_SET1_   3827          3  186435098  186462199    135      12  1000      0.36007      0.35028    -6.163e-06      0.36007
_SET1_   9370          3  186560463  186576252     42      12  1000       1.5609     0.058688    -6.163e-06       1.5609
_SET1_   5648          3  186933873  187009810    167      26  1000      -0.1776      0.57056    -6.163e-06     -0.17759
_SET1_   55214         3  189674517  189840226    575      28  1000       1.5818     0.055154    -6.163e-06       1.5818
_SET1_   2257          3  191857033  192445388   1452     128  1000       2.0277      0.02835    -6.163e-06       2.0277
_SET1_   1370          3  194060494  194072063     79      10  1000      0.42139      0.32961    -6.163e-06      0.42139
_SET1_   200958        3  195416293  195467004    216      30  1000     0.043153      0.48391    -6.163e-06     0.043159
_SET1_   4585          3  195473636  195539148    346      25  1000      0.64406       0.2556    -6.163e-06      0.64407
_SET1_   10417         4    1160720    1202750     88      17  1000      0.68981      0.24334    -6.163e-06      0.68982
_SET1_   3083          4    3443702    3451214     26       8  1000      -1.2412      0.89177    -6.163e-06      -1.2412
_SET1_   6286          4    6695566    6698897     14       2  1000     -0.57467      0.71304    -6.163e-06     -0.57467
_SET1_   94031         4    8271487    8308838    122      12  1000     -0.72528      0.75871    -6.163e-06     -0.72527
_SET1_   114905        4   15341560   15447791    254      13  1000      -1.4891      0.92759    -6.163e-06      -1.4891
_SET1_   9982          4   15937192   15940363     10       4  1000     -0.10765      0.54297    -6.163e-06     -0.10764
_SET1_   83888         4   15961863   15964859      9       2  1000    -0.089867      0.53315    -6.163e-06    -0.089861
_SET1_   9353          4   20254566   20622184    762      79  1000      -1.0498      0.86838    -6.163e-06      -1.0498
_SET1_   55203         4   25000471   25032414    130      19  1000      0.59439      0.27304    -6.163e-06      0.59439
_SET1_   3490          4   57897237   57976551    367      37  1000    0.0052211      0.50096    -6.163e-06    0.0052273
_SET1_   58503         4   71263599   71275914     39       8  1000     -0.29433       0.6113    -6.163e-06     -0.29433
_SET1_   4589          4   71296209   71348714    175      16  1000     -0.33152      0.62279    -6.163e-06     -0.33152
_SET1_   258           4   71457975   71473005     44      11  1000      0.17748      0.42646    -6.163e-06      0.17749
_SET1_   9508          4   73146686   73434516    426      21  1000      0.10257      0.44981    -6.163e-06      0.10258
_SET1_   3576          4   74606223   74609433      4       1  1000     -0.29299      0.61534    -6.163e-06     -0.29299
_SET1_   6372          4   74702273   74704477      2       1  1000      0.24768      0.40774    -6.163e-06      0.24768
_SET1_   5197          4   74719013   74720198      4       1  1000      0.12056      0.45303    -6.163e-06      0.12057
_SET1_   2919          4   74735109   74737019      5       2  1000       1.1483      0.12649    -6.163e-06       1.1483
_SET1_   5196          4   74846542   74847841      2       1  1000      -1.2252      0.89236    -6.163e-06      -1.2252
_SET1_   6374          4   74861359   74864446      3       1  1000     -0.44147      0.67349    -6.163e-06     -0.44146
_SET1_   2921          4   74902306   74904490      3       2  1000       1.2615      0.10595    -6.163e-06       1.2615
_SET1_   2920          4   74962752   74964997      1       1  1000      -1.4449       0.9288    -6.163e-06      -1.4449
_SET1_   255324        4   75174187   75182520      8       1  1000      -1.1815      0.86926    -6.163e-06      -1.1815
_SET1_   2069          4   75230860   75254477     64       5  1000      -0.5533      0.70116    -6.163e-06     -0.55329
_SET1_   374           4   75310853   75320726      3       2  1000      0.85338       0.2003    -6.163e-06      0.85339
_SET1_   685           4   75671448   75719882    168      11  1000       -1.558      0.93704    -6.163e-06       -1.558
_SET1_   25849         4   75858285   75975325    111      14  1000     -0.22594      0.58348    -6.163e-06     -0.22594
_SET1_   4283          4   76922623   76928641      8       3  1000     0.072344      0.47114    -6.163e-06     0.072351
_SET1_   3627          4   76942269   76944689      7       1  1000       -0.724      0.76247    -6.163e-06     -0.72399
_SET1_   6373          4   76954835   76957350     21       2  1000      -0.3932      0.64522    -6.163e-06     -0.39319
_SET1_   10563         4   78432907   78532988    115      16  1000       0.6219      0.26299    -6.163e-06      0.62191
_SET1_   80144         4   78978724   79465423   1563      43  1000      0.33425      0.36807    -6.163e-06      0.33425
