# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
11315        1    8021714    8045342     55       9  1000     -0.26846    2.3356e-06     -0.26847
54206        1    8071779    8086393     24       5  1000     -0.83273    2.3356e-06     -0.83273
50651        1    8378171    8404227     72      10  1000     -0.48017    2.3356e-06     -0.48017
473          1    8412464    8877699    509      14  1000      -0.6542    2.3356e-06      -0.6542
2023         1    8921059    8939151     26       5  1000      -1.3953    2.3356e-06      -1.3953
765          1    9005893    9035151    103      21  1000     -0.25525    2.3356e-06     -0.25525
155184       1    9063359    9086404     66      15  1000       2.0556    2.3356e-06       2.0556
6518         1    9097005    9131763     94      12  1000       1.0611    2.3356e-06       1.0611
80045        1    9163472    9189229     57       8  1000      -0.4512    2.3356e-06      -0.4512
9563         1    9294822    9331396     81      12  1000      -1.6063    2.3356e-06      -1.6063
80176        1    9335202    9429591    287      42  1000     -0.26265    2.3356e-06     -0.26265
84275        1    9599528    9642831     43       4  1000       1.3592    2.3356e-06       1.3592
199953       1    9648932    9674935     29       4  1000       1.4044    2.3356e-06       1.4044
5293         1    9711789    9789172    108      20  1000      0.25495    2.3356e-06      0.25495
22883        1    9789079    9884550     85       6  1000      0.54295    2.3356e-06      0.54295
56998        1    9908334    9970316    100      10  1000     -0.64553    2.3356e-06     -0.64553
84328        1    9982168   10003460     35       5  1000      0.52681    2.3356e-06      0.52681
64802        1   10003486   10045556     50       5  1000      0.30785    2.3356e-06      0.30785
116362       1   10057255   10076078     20       3  1000      -0.6941    2.3356e-06      -0.6941
10277        1   10093041   10241297    139      20  1000      -1.2446    2.3356e-06      -1.2446
23095        1   10270606   10441664    264       6  1000     -0.98297    2.3356e-06     -0.98297
5226         1   10458884   10480565     32       3  1000      -1.1795    2.3356e-06      -1.1795
378708       1   10489944   10510239     47       4  1000     0.020703    2.3356e-06     0.020701
100526739    1   10490159   10512060     50       5  1000    -0.018898    2.3356e-06    -0.018901
1325         1   10509776   10512060      4       1  1000     -0.15226    2.3356e-06     -0.15227
1676         1   10520588   10532613     17       4  1000      0.31513    2.3356e-06      0.31513
5195         1   10535003   10690815    338      21  1000       1.6331    2.3356e-06       1.6331
54897        1   10696661   10856733    303      55  1000      -1.5267    2.3356e-06      -1.5267
148345       1   11006530   11042094    124      17  1000     -0.60939    2.3356e-06     -0.60939
23435        1   11072462   11085549     24       4  1000      0.17657    2.3356e-06      0.17657
10747        1   11086580   11107296     55       6  1000     -0.28284    2.3356e-06     -0.28285
6723         1   11114649   11120091      7       2  1000        1.035    2.3356e-06        1.035
5394         1   11126675   11159961     86       4  1000       0.1375    2.3356e-06       0.1375
2475         1   11166588   11322614    285       6  1000     -0.30776    2.3356e-06     -0.30777
10218        1   11249346   11256038     11       1  1000      -0.1476    2.3356e-06      -0.1476
29914        1   11333255   11348491     14       1  1000       1.3957    2.3356e-06       1.3957
57540        1   11539295   11597640    130      11  1000     -0.61943    2.3356e-06     -0.61943
26232        1   11707924   11714888     21      11  1000    -0.085024    2.3356e-06    -0.085027
93611        1   11714432   11723384     21       7  1000      0.45967    2.3356e-06      0.45967
26270        1   11724150   11734411     34       8  1000     -0.22878    2.3356e-06     -0.22879
10459        1   11734537   11751678     62      12  1000      -0.8994    2.3356e-06      -0.8994
374946       1   11751781   11780336     88      15  1000      -0.1252    2.3356e-06      -0.1252
57085        1   11796142   11810828     33       6  1000      0.99723    2.3356e-06      0.99723
284498       1   11823827   11849642    139       9  1000      0.64178    2.3356e-06      0.64178
4524         1   11845787   11866160     61       8  1000       1.2309    2.3356e-06       1.2309
1185         1   11866153   11903201    127       8  1000       1.2524    2.3356e-06       1.2524
4878         1   11905766   11907840     11       2  1000     -0.78416    2.3356e-06     -0.78416
90231        1   11979645   11986485     13       4  1000      0.54885    2.3356e-06      0.54884
5351         1   11994724   12035599    102      10  1000     -0.09086    2.3356e-06    -0.090862
9927         1   12040238   12073572     80       7  1000     0.017137    2.3356e-06     0.017134
60672        1   12079299   12092106     20       4  1000     -0.30108    2.3356e-06     -0.30108
943          1   12123434   12204264    196      36  1000       1.6022    2.3356e-06       1.6022
7133         1   12227044   12269279     82      10  1000      -0.3484    2.3356e-06      -0.3484
55187        1   12290101   12572099    193      15  1000     -0.61354    2.3356e-06     -0.61354
9249         1   12627939   12677820    139      24  1000       -1.523    2.3356e-06       -1.523
343066       1   12704566   12727097     39       5  1000     -0.48779    2.3356e-06     -0.48779
126767       1   12776118   12788726     35       4  1000      -1.4045    2.3356e-06      -1.4045
93190        1   12806163   12821102     44       6  1000      -1.1071    2.3356e-06      -1.1071
390999       1   12834984   12838049      2       1  1000      0.17629    2.3356e-06      0.17629
65121        1   12851546   12856777     25       5  1000     -0.58072    2.3356e-06     -0.58073
440560       1   12884468   12891264     33       5  1000      -1.2612    2.3356e-06      -1.2612
343069       1   12907261   12908578      8       3  1000       1.1826    2.3356e-06       1.1826
65122        1   12916941   12921764     48       6  1000      0.44553    2.3356e-06      0.44553
400735       1   12939033   12946025     38       6  1000     -0.13423    2.3356e-06     -0.13423
343071       1   12952727   12958094      4       2  1000     -0.87408    2.3356e-06     -0.87408
441871       1   12976467   12980300      1       1  1000      0.25738    2.3356e-06      0.25738
440561       1   12998302   13007406      5       3  1000      0.86036    2.3356e-06      0.86036
653606       1   13035543   13038381      1       1  1000     -0.18714    2.3356e-06     -0.18714
441873       1   13140447   13145000      5       2  1000       1.0316    2.3356e-06       1.0316
440563       1   13182960   13184326      5       2  1000     -0.41707    2.3356e-06     -0.41708
645359       1   13216688   13219898      1       1  1000     -0.79571    2.3356e-06     -0.79571
343068       1   13359819   13369057      3       2  1000      0.49637    2.3356e-06      0.49637
343070       1   13421176   13428191      1       1  1000    -0.037154    2.3356e-06    -0.037157
400736       1   13447414   13452656      4       2  1000     0.067965    2.3356e-06     0.067963
391003       1   13474053   13477569      5       1  1000       3.1401    2.3356e-06       3.1401
729528       1   13668269   13673511      1       1  1000      0.40851    2.3356e-06       0.4085
645414       1   13694889   13698405      1       1  1000      0.97619    2.3356e-06      0.97619
391004       1   13716088   13719064      3       1  1000      0.73658    2.3356e-06      0.73657
126755       1   13801445   13840242    156      33  1000      0.88279    2.3356e-06      0.88279
10630        1   13910252   13944452     86      20  1000      0.13475    2.3356e-06      0.13475
7799         1   14026714   14151574    178      20  1000     0.044915    2.3356e-06     0.044912
23254        1   14219646   15444544   1614     167  1000       -2.487    2.3356e-06       -2.487
55092        1   15479028   15546974    299      21  1000     -0.74089    2.3356e-06     -0.74089
727684       1   15490692   15498120     21       5  1000     -0.34199    2.3356e-06     -0.34199
114827       1   15573730   15724767    380      41  1000      -1.1997    2.3356e-06      -1.1997
79180        1   15736391   15756839     46      12  1000      -1.6767    2.3356e-06      -1.6767
11330        1   15764938   15773153     13       4  1000        -2.39    2.3356e-06        -2.39
63036        1   15783223   15798586     54       7  1000       0.1482    2.3356e-06       0.1482
51032        1   15802596   15817895     34       4  1000     -0.19077    2.3356e-06     -0.19078
842          1   15817896   15851407    104       5  1000     -0.68279    2.3356e-06     -0.68279
23341        1   15853343   15898228     81       5  1000     -0.84104    2.3356e-06     -0.84104
79814        1   15898194   15911605     49       4  1000     -0.89599    2.3356e-06       -0.896
84301        1   15943953   15995539     97       3  1000     -0.85369    2.3356e-06      -0.8537
6248         1   15986364   15988217      1       1  1000     -0.56502    2.3356e-06     -0.56503
23207        1   16010632   16061264    119       7  1000     0.080558    2.3356e-06     0.080556
284723       1   16062721   16067884      6       2  1000     -0.27386    2.3356e-06     -0.27386
388595       1   16068987   16074292     11       2  1000      0.50741    2.3356e-06      0.50741
54751        1   16083107   16113089     43       5  1000        1.528    2.3356e-06        1.528
440567       1   16133657   16134194      4       1  1000      -1.1706    2.3356e-06      -1.1706
23013        1   16174359   16266951    109      10  1000     -0.30121    2.3356e-06     -0.30121
7709         1   16268364   16302627     44       9  1000     -0.53752    2.3356e-06     -0.53752
101928566    1   16302626   16323701     18       5  1000     -0.79729    2.3356e-06      -0.7973
149563       1   16330731   16333184     10       3  1000      -1.7108    2.3356e-06      -1.7108
27129        1   16340523   16346084     42       5  1000      -1.5906    2.3356e-06      -1.5906
1187         1   16348486   16360548     60       8  1000     -0.98292    2.3356e-06     -0.98292
1188         1   16370231   16383821    118      13  1000      0.43068    2.3356e-06      0.43068
348487       1   16384264   16400127     71      12  1000     -0.29172    2.3356e-06     -0.29172
1969         1   16450832   16482582     45       9  1000    -0.075356    2.3356e-06    -0.075358
128272       1   16524599   16539104     42       3  1000       1.7627    2.3356e-06       1.7627
101927546    1   16551343   16553528      6       1  1000      -1.2678    2.3356e-06      -1.2678
79363        1   16558182   16563659      7       2  1000      0.51283    2.3356e-06      0.51283
54455        1   16573339   16678965    157       6  1000      0.32282    2.3356e-06      0.32282
26099        1   16693525   16724643     23       5  1000       1.1345    2.3356e-06       1.1345
374955       1   16722101   16763919     67      11  1000       1.2264    2.3356e-06       1.2264
55707        1   16767167   16786585     21       3  1000     -0.78374    2.3356e-06     -0.78374
100133301    1   16865561   16866198      1       1  1000     0.093354    2.3356e-06     0.093351
55672        1   16888922   16940100    111      36  1000     -0.68157    2.3356e-06     -0.68157
11223        1   17081129   17090975     13       7  1000      -1.4089    2.3356e-06      -1.4089
9696         1   17248445   17299474    109      16  1000      0.79056    2.3356e-06      0.79056
4237         1   17300997   17308081     14       3  1000      0.12112    2.3356e-06      0.12112
23400        1   17312453   17338467     33       4  1000    -0.089856    2.3356e-06    -0.089858
6390         1   17345217   17380665     89       7  1000     -0.79589    2.3356e-06     -0.79589
11240        1   17393256   17445948    212      10  1000      -1.1263    2.3356e-06      -1.1263
29943        1   17531621   17572501    125      30  1000     0.071568    2.3356e-06     0.071565
51702        1   17575593   17610728    138      19  1000     -0.42105    2.3356e-06     -0.42105
23569        1   17634690   17690495    232      17  1000       1.0682    2.3356e-06       1.0682
353238       1   17698741   17728195    137      11  1000     -0.92861    2.3356e-06     -0.92862
55920        1   17733251   17766250     49       5  1000      -1.4636    2.3356e-06      -1.4636
55160        1   17846693   18024370    292      28  1000     -0.86732    2.3356e-06     -0.86732
81569        1   18081808   18153558    172      17  1000        1.973    2.3356e-06        1.973
84966        1   18434240   18704977    821     100  1000     -0.85858    2.3356e-06     -0.85858
127707       1   18807424   18812540     23       5  1000      -1.4599    2.3356e-06      -1.4599
5081         1   18957500   19075360    284      44  1000     -0.32982    2.3356e-06     -0.32982
80834        1   19166093   19186155    107      19  1000      0.19277    2.3356e-06      0.19277
8659         1   19197924   19229293     97      18  1000      -1.2047    2.3356e-06      -1.2047
126917       1   19230774   19282826    128      22  1000     -0.31528    2.3356e-06     -0.31528
23352        1   19401000   19536812    151      10  1000       1.3355    2.3356e-06       1.3355
23065        1   19542158   19578053     68       7  1000       1.4601    2.3356e-06       1.4601
51154        1   19578075   19586622     35       5  1000     -0.44229    2.3356e-06      -0.4423
22977        1   19609057   19615280     12       4  1000      0.71321    2.3356e-06      0.71321
8574         1   19629202   19638640     16       6  1000       1.1965    2.3356e-06       1.1965
54896        1   19638740   19658925     58       7  1000      -1.5172    2.3356e-06      -1.5172
832          1   19665267   19812066    435      20  1000      -1.1052    2.3356e-06      -1.1052
440574       1   19923471   19956315    102       8  1000     -0.49376    2.3356e-06     -0.49376
100532736    1   19923471   19984949    199      21  1000     -0.64671    2.3356e-06     -0.64671
4681         1   19969723   19984949     43      12  1000    -0.061784    2.3356e-06    -0.061786
3362         1   19991780   20006055     30       5  1000     -0.36936    2.3356e-06     -0.36936
255104       1   20008706   20126424    298      36  1000     -0.29576    2.3356e-06     -0.29576
54546        1   20140522   20141771      3       2  1000      0.28788    2.3356e-06      0.28788
23252        1   20208356   20239438     44       8  1000     -0.92969    2.3356e-06     -0.92969
30814        1   20246800   20250110     11       2  1000       1.0792    2.3356e-06       1.0792
5320         1   20301924   20306932     11       4  1000      0.27584    2.3356e-06      0.27583
5322         1   20386157   20418394    100      15  1000     -0.18378    2.3356e-06     -0.18378
26279        1   20439143   20446059     18       7  1000       -1.073    2.3356e-06       -1.073
64600        1   20465823   20476879     16       6  1000     -0.37365    2.3356e-06     -0.37365
391013       1   20490484   20501687     29       5  1000      -0.3717    2.3356e-06      -0.3717
127733       1   20512578   20522540      6       2  1000     -0.86967    2.3356e-06     -0.86968
127731       1   20617412   20681662    163      17  1000      0.51142    2.3356e-06      0.51141
79594        1   20825941   20834674     16       5  1000      -1.3825    2.3356e-06      -1.3825
163933       1   20878932   20881513      3       1  1000     -0.13675    2.3356e-06     -0.13675
978          1   20915444   20945401    122      18  1000      -1.5926    2.3356e-06      -1.5926
65018        1   20959948   20978004     62       8  1000      -1.4377    2.3356e-06      -1.4377
1650         1   20978260   20988037     24       4  1000     -0.19668    2.3356e-06     -0.19668
57576        1   20990475   21044317    175      39  1000      0.51026    2.3356e-06      0.51026
400745       1   21046225   21059133     26       5  1000     -0.63041    2.3356e-06     -0.63041
50809        1   21069170   21113808     49       5  1000      0.58926    2.3356e-06      0.58926
8672         1   21132785   21503381    459      11  1000     -0.19955    2.3356e-06     -0.19955
1889         1   21543740   21672034    280      34  1000       1.8107    2.3356e-06       1.8107
84224        1   21766583   21811393    135      10  1000       2.3782    2.3356e-06       2.3782
249          1   21835475   21904905    250      28  1000      0.70188    2.3356e-06      0.70188
5909         1   21922708   21996010    191      35  1000      -0.7182    2.3356e-06      -0.7182
84196        1   22004791   22109688    142      15  1000     -0.15215    2.3356e-06     -0.15215
401944       1   22138758   22151714     25       9  1000     -0.27734    2.3356e-06     -0.27734
3339         1   22148737   22263750    219      26  1000       1.2241    2.3356e-06       1.2241
23436        1   22303418   22315847    165      19  1000      0.27174    2.3356e-06      0.27174
10136        1   22328149   22339035     74      12  1000     -0.49198    2.3356e-06     -0.49198
998          1   22379120   22419439     38       7  1000     -0.59815    2.3356e-06     -0.59815
54361        1   22443798   22470474     54       8  1000     -0.87731    2.3356e-06     -0.87731
9923         1   22778344   22857650    101       9  1000        0.175    2.3356e-06      0.17499
2046         1   22890004   22930087    109      15  1000       0.1116    2.3356e-06      0.11159
712          1   22963118   22966175      3       1  1000      0.89927    2.3356e-06      0.89927
714          1   22969969   22974603     21       4  1000     -0.40612    2.3356e-06     -0.40612
713          1   22979682   22988130     26       6  1000     0.011295    2.3356e-06     0.011292
2048         1   23037263   23241823    507      53  1000      0.43408    2.3356e-06      0.43408
646262       1   23279536   23299524     29       6  1000      0.16341    2.3356e-06      0.16341
729059       1   23337327   23342343     10       3  1000      0.30943    2.3356e-06      0.30943
23028        1   23345937   23410184     63       6  1000      0.53299    2.3356e-06      0.53299
7798         1   23410516   23504301    131      12  1000     -0.55451    2.3356e-06     -0.55451
3352         1   23518388   23521222      4       2  1000      -0.4722    2.3356e-06      -0.4722
10236        1   23635953   23671143     54       7  1000      0.59657    2.3356e-06      0.59656
80818        1   23685941   23696357     23       4  1000       2.0422    2.3356e-06       2.0422
6920         1   23707555   23751269    114      17  1000       1.7733    2.3356e-06       1.7733
55616        1   23755056   23810750     96      11  1000        1.617    2.3356e-06        1.617
1870         1   23832920   23857712     41       5  1000       3.0175    2.3356e-06       3.0175
3399         1   23884421   23886285      8       3  1000      0.41472    2.3356e-06      0.41472
6135         1   24018269   24022915      3       1  1000      -0.8278    2.3356e-06      -0.8278
6924         1   24069856   24088549     15       5  1000     -0.70516    2.3356e-06     -0.70516
57095        1   24104876   24114722      4       2  1000     -0.23314    2.3356e-06     -0.23314
11313        1   24117275   24122029      2       1  1000      -1.0541    2.3356e-06      -1.0541
3155         1   24128367   24165110     38       2  1000     -0.27436    2.3356e-06     -0.27437
2517         1   24171567   24194859     40       4  1000     -0.44624    2.3356e-06     -0.44625
1269         1   24197005   24285549    251      17  1000      0.16416    2.3356e-06      0.16415
55629        1   24286301   24289952      3       1  1000      0.41351    2.3356e-06       0.4135
10772        1   24292935   24306953      2       1  1000      -0.6899    2.3356e-06      -0.6899
127294       1   24382531   24438665    175      19  1000     -0.59082    2.3356e-06     -0.59083
58985        1   24446261   24469783     42       7  1000     -0.49875    2.3356e-06     -0.49875
163702       1   24480647   24513765    112      16  1000      0.68827    2.3356e-06      0.68827
57822        1   24645812   24690972     78      15  1000      0.49329    2.3356e-06      0.49329
90529        1   24683489   24741587    135      13  1000      0.33091    2.3356e-06      0.33091
57185        1   24742245   24799473    151      13  1000     -0.18732    2.3356e-06     -0.18732
11123        1   24828841   24863510     98      12  1000     -0.89987    2.3356e-06     -0.89987
400746       1   24882567   24935819    188      24  1000     -0.36985    2.3356e-06     -0.36985
10250        1   24969594   24999772      9       3  1000    -0.068998    2.3356e-06    -0.069001
25932        1   25071760   25170815     63       3  1000       1.6428    2.3356e-06       1.6428
864          1   25226002   25291648    109      20  1000      -1.0662    2.3356e-06      -1.0662
25949        1   25548767   25559013      7       2  1000       1.0283    2.3356e-06       1.0283
57035        1   25568740   25574010      6       3  1000      0.79249    2.3356e-06      0.79249
6007         1   25598884   25656936     63      10  1000      0.27409    2.3356e-06      0.27408
23585        1   25664789   25688852     37       5  1000       2.1434    2.3356e-06       2.1434
6006         1   25687853   25747363    124      11  1000      0.13166    2.3356e-06      0.13166
55219        1   25757388   25826700    116       5  1000     -0.22948    2.3356e-06     -0.22948
26119        1   25870071   25895377     58       8  1000      0.43648    2.3356e-06      0.43648
57134        1   25943959   26111258    305      23  1000        1.889    2.3356e-06        1.889
57190        1   26126667   26144713     36       3  1000     -0.15508    2.3356e-06     -0.15508
56181        1   26146397   26159433     27       2  1000     -0.53856    2.3356e-06     -0.53857
79000        1   26158414   26185939     62       2  1000     -0.45299    2.3356e-06       -0.453
164091       1   26187975   26202461      8       2  1000     -0.18698    2.3356e-06     -0.18698
3925         1   26210670   26233368     22       3  1000     -0.48508    2.3356e-06     -0.48508
5051         1   26286258   26326366     73       4  1000      0.50251    2.3356e-06      0.50251
2134         1   26348266   26362955     24       6  1000      0.89951    2.3356e-06      0.89951
7780         1   26364513   26373439     15       3  1000     -0.90761    2.3356e-06     -0.90761
84676        1   26377792   26394142     33       4  1000     -0.95965    2.3356e-06     -0.95965
149420       1   26437656   26452039     29       2  1000    -0.039538    2.3356e-06     -0.03954
79927        1   26485511   26489119      8       3  1000     -0.15083    2.3356e-06     -0.15083
51042        1   26496388   26497364      4       2  1000       1.5809    2.3356e-06       1.5809
10256        1   26503981   26516375     22       5  1000      0.92926    2.3356e-06      0.92926
378807       1   26517119   26529033     56       8  1000      0.38342    2.3356e-06      0.38342
64793        1   26560644   26605529    127      10  1000      0.45058    2.3356e-06      0.45058
83442        1   26606213   26608013      3       2  1000       0.7491    2.3356e-06       0.7491
91544        1   26608773   26644756    114       9  1000       1.0301    2.3356e-06       1.0301
1043         1   26644411   26647014     12       3  1000      0.56923    2.3356e-06      0.56923
55057        1   26648350   26680621     80      10  1000     -0.14309    2.3356e-06     -0.14309
257101       1   26688125   26701023     40       6  1000      0.62684    2.3356e-06      0.62683
79727        1   26737269   26756219     28       8  1000        2.677    2.3356e-06        2.677
79947        1   26758773   26797797     38       7  1000       3.1737    2.3356e-06       3.1737
3151         1   26798902   26803133      4       2  1000       2.2637    2.3356e-06       2.2637
6195         1   26856249   26901520     78       8  1000       3.3988    2.3356e-06       3.3988
101928728    1   27018623   27022896      1       1  1000       1.5908    2.3356e-06       1.5908
8289         1   27022522   27108601     23       5  1000       2.4331    2.3356e-06       2.4331
55650        1   27113739   27124894      3       1  1000      0.70274    2.3356e-06      0.70274
84243        1   27153201   27184092     23       3  1000       1.7978    2.3356e-06       1.7978
