# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 (set)
# _SET1_  NGENES = 133
# _SET1_  P-VALUE = 3.49619e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   387758    11   27015628   27018634      4       2  1000      0.37995      0.35453    -4.501e-06      0.37995
_SET1_   960       11   35160417   35253949    216      39  1000      -1.1892      0.88756    -4.501e-06      -1.1892
_SET1_   25891     11   35453374   35551848    293      26  1000      0.46247      0.31524    -4.501e-06      0.46248
_SET1_   399947    11  109292570  109299893      2       1  1000       2.0309     0.021548    -4.501e-06       2.0309
_SET1_   3762      11  128761313  128791060    106      16  1000        1.417     0.074921    -4.501e-06        1.417
_SET1_   120224    11  129685732  129729898    132      15  1000      -0.4247      0.65264    -4.501e-06     -0.42469
_SET1_   4978      11  132284875  133402403   2944     236  1000       1.9185     0.040966    -4.501e-06       1.9185
_SET1_   6337      12    6456009    6486896     87      21  1000        1.066      0.14201    -4.501e-06        1.066
_SET1_   441631    12   31079536   31149537    249      42  1000       1.1556      0.13015    -4.501e-06       1.1556
_SET1_   10411     12   48128453   48164846    100      18  1000      0.45124      0.32002    -4.501e-06      0.45124
_SET1_   359       12   50344524   50352664     30       7  1000     -0.20832      0.57411    -4.501e-06     -0.20832
_SET1_   363       12   50360874   50370922     16       5  1000      0.77028      0.21697    -4.501e-06      0.77029
_SET1_   196477    12   91345992   91348953      2       1  1000       2.2409     0.013016    -4.501e-06       2.2409
_SET1_   120935    12   96260826   96336428    274      26  1000      -1.3549      0.90963    -4.501e-06      -1.3549
_SET1_   3479      12  102789645  102875563     87       8  1000      -1.2696       0.8901    -4.501e-06      -1.2696
_SET1_   144347    12  124773710  124800570     93      15  1000     -0.28179      0.60278    -4.501e-06     -0.28178
_SET1_   11061     13   53277399   53313947     33       7  1000       1.8251     0.032069    -4.501e-06       1.8251
_SET1_   64881     13   61983818   61989655      8       3  1000     -0.73893      0.76723    -4.501e-06     -0.73892
_SET1_   57626     13   70274725   70682625   1357      55  1000     -0.15066      0.57239    -4.501e-06     -0.15066
_SET1_   114798    13   84451340   84456528      4       2  1000       2.1442     0.016241    -4.501e-06       2.1442
_SET1_   161253    14   23352374   23356889      6       3  1000     -0.38912      0.65069    -4.501e-06     -0.38911
_SET1_   122706    14   23511376   23513269      3       2  1000      0.20007      0.42397    -4.501e-06      0.20007
_SET1_   161198    14   38723205   38725575      1       1  1000      0.85977       0.2014    -4.501e-06      0.85978
_SET1_   57381     14   63671080   63760230    203      19  1000      0.48577      0.30412    -4.501e-06      0.48577
_SET1_   89932     14   73704205   73741348     99      20  1000      0.77337      0.21684    -4.501e-06      0.77337
_SET1_   55237     14   74815166   74826711      9       3  1000     -0.37263      0.64094    -4.501e-06     -0.37262
_SET1_   7043      14   76424440   76449334     34       4  1000      0.26697      0.38118    -4.501e-06      0.26697
_SET1_   81488     15   57998901   58009753      6       2  1000      0.56199      0.28542    -4.501e-06      0.56199
_SET1_   57611     15   74420544   74429143      2       1  1000       2.5085    0.0062995    -4.501e-06       2.5085
_SET1_   3671      15   74466087   74469212      8       1  1000      0.42743       0.3272    -4.501e-06      0.42744
_SET1_   4261      16   10971055   11018840    128      25  1000     -0.57695      0.71734    -4.501e-06     -0.57694
_SET1_   10368     16   24266874   24373737    279      39  1000      0.76456      0.22757    -4.501e-06      0.76456
_SET1_   26470     16   29882480   29910585     39       6  1000     -0.19396      0.56528    -4.501e-06     -0.19395
_SET1_   11151     16   30194731   30200397      3       1  1000     -0.87954      0.81054    -4.501e-06     -0.87953
_SET1_   146547    16   31150244   31161415      5       2  1000      0.99134      0.16002    -4.501e-06      0.99134
_SET1_   8996      16   67204400   67209640      2       1  1000     -0.51949      0.70372    -4.501e-06     -0.51948
_SET1_   247       17    7942343    7952452     33       8  1000    -0.024415      0.50111    -4.501e-06     -0.02441
_SET1_   162394    17   33570086   33594768     76      12  1000     -0.61929      0.72237    -4.501e-06     -0.61928
_SET1_   246176    17   34071530   34079897      9       4  1000       1.1035      0.13413    -4.501e-06       1.1035
_SET1_   8506      17   40834632   40852011     18       4  1000     -0.42248      0.65458    -4.501e-06     -0.42247
_SET1_   10481     17   46802125   46806111      6       3  1000      0.14095       0.4438    -4.501e-06      0.14096
_SET1_   55040     17   48610043   48621111     20       6  1000       1.3455     0.086449    -4.501e-06       1.3455
_SET1_   8714      17   48712205   48769063    123      28  1000      -1.3767      0.91666    -4.501e-06      -1.3767
_SET1_   3759      17   68164757   68176189      7       2  1000       0.5572      0.28563    -4.501e-06       0.5572
_SET1_   2125      17   74002926   74023533     42       8  1000       1.2398      0.10233    -4.501e-06       1.2398
_SET1_   1825      18   28570052   28622781    137      14  1000      0.52555      0.28706    -4.501e-06      0.52555
_SET1_   8715      18   31431064   31803515    418      30  1000      -0.1214      0.54226    -4.501e-06     -0.12139
_SET1_   54831     19   12862600   12869272      2       1  1000      0.77945      0.22158    -4.501e-06      0.77946
_SET1_   4066      19   13208002   13213974      7       3  1000     -0.83707      0.79829    -4.501e-06     -0.83707
_SET1_   1463      19   19322773   19363061     73       8  1000      0.82413      0.19494    -4.501e-06      0.82413
_SET1_   53827     19   35645625   35660788     44      10  1000     -0.50818      0.68681    -4.501e-06     -0.50818
_SET1_   2116      19   36132647   36136007      2       1  1000     -0.56995      0.71944    -4.501e-06     -0.56994
_SET1_   6820      19   49055429   49102684    281      20  1000     -0.62723      0.72352    -4.501e-06     -0.62723
_SET1_   5173      20    1959402    1974931     44       9  1000      0.45026      0.31796    -4.501e-06      0.45026
_SET1_   80332     20    3648620    3662755     53      16  1000    -0.052551      0.51778    -4.501e-06    -0.052547
_SET1_   116835    20    3713317    3733758     31       8  1000       2.5476    0.0051108    -4.501e-06       2.5476
_SET1_   57144     20    9518037    9819687    820      65  1000      0.28154      0.41431    -4.501e-06      0.28154
_SET1_   84701     20   30225685   30232837     14       2  1000       0.3457      0.35541    -4.501e-06      0.34571
_SET1_   2686      20   33432523   33460661     48       7  1000     -0.31495       0.6108    -4.501e-06     -0.31495
_SET1_   140578    21   19400190   19639687    715      85  1000       1.9088     0.036857    -4.501e-06       1.9088
_SET1_   5008      22   30658817   30662829      4       2  1000     -0.17988      0.57251    -4.501e-06     -0.17988
_SET1_   5816      22   37196745   37215517     64      10  1000       1.4469     0.069795    -4.501e-06       1.4469
_SET1_   2847      22   41075182   41078818      6       2  1000       1.3217     0.091711    -4.501e-06       1.3217
_SET1_   115650    22   42321036   42322821      4       2  1000      0.62969      0.26634    -4.501e-06       0.6297
