# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
343071       1   12952727   12958094      4       2  1000    -0.016232    3.8252e-06    -0.016236
441871       1   12976467   12980300      1       1  1000     -0.80073    3.8252e-06     -0.80074
440561       1   12998302   13007406      5       3  1000      0.41366    3.8252e-06      0.41366
653606       1   13035543   13038381      1       1  1000      -2.5302    3.8252e-06      -2.5302
441873       1   13140447   13145000      5       2  1000       1.9932    3.8252e-06       1.9932
440563       1   13182960   13184326      5       2  1000      0.61872    3.8252e-06      0.61871
645359       1   13216688   13219898      1       1  1000       1.1674    3.8252e-06       1.1674
343068       1   13359819   13369057      3       2  1000       1.0117    3.8252e-06       1.0117
343070       1   13421176   13428191      1       1  1000      0.40826    3.8252e-06      0.40826
400736       1   13447414   13452656      4       2  1000      0.47549    3.8252e-06      0.47548
391003       1   13474053   13477569      5       1  1000      0.85392    3.8252e-06      0.85391
729528       1   13668269   13673511      1       1  1000        1.353    3.8252e-06        1.353
645414       1   13694889   13698405      1       1  1000      0.78711    3.8252e-06       0.7871
391004       1   13716088   13719064      3       1  1000       1.7693    3.8252e-06       1.7693
126755       1   13801445   13840242    156      33  1000     -0.58272    3.8252e-06     -0.58273
10630        1   13910252   13944452     86      20  1000      -1.8271    3.8252e-06      -1.8271
7799         1   14026714   14151574    178      20  1000      0.46159    3.8252e-06      0.46159
23254        1   14219646   15444544   1614     167  1000       1.3711    3.8252e-06       1.3711
55092        1   15479028   15546974    299      21  1000     -0.17049    3.8252e-06     -0.17049
727684       1   15490692   15498120     21       5  1000      -0.3731    3.8252e-06      -0.3731
114827       1   15573730   15724767    380      41  1000     -0.60594    3.8252e-06     -0.60594
79180        1   15736391   15756839     46      12  1000     -0.91296    3.8252e-06     -0.91296
11330        1   15764938   15773153     13       4  1000       1.1375    3.8252e-06       1.1375
63036        1   15783223   15798586     54       7  1000     -0.27621    3.8252e-06     -0.27621
51032        1   15802596   15817895     34       4  1000     -0.65054    3.8252e-06     -0.65054
842          1   15817896   15851407    104       5  1000     -0.35991    3.8252e-06     -0.35991
23341        1   15853343   15898228     81       5  1000     -0.55156    3.8252e-06     -0.55156
79814        1   15898194   15911605     49       4  1000     -0.24441    3.8252e-06     -0.24441
84301        1   15943953   15995539     97       3  1000     -0.22669    3.8252e-06     -0.22669
6248         1   15986364   15988217      1       1  1000     -0.98105    3.8252e-06     -0.98106
23207        1   16010632   16061264    119       7  1000       0.6442    3.8252e-06       0.6442
284723       1   16062721   16067884      6       2  1000     -0.23861    3.8252e-06     -0.23862
388595       1   16068987   16074292     11       2  1000     -0.69084    3.8252e-06     -0.69084
54751        1   16083107   16113089     43       5  1000     -0.47426    3.8252e-06     -0.47427
440567       1   16133657   16134194      4       1  1000      0.91457    3.8252e-06      0.91457
23013        1   16174359   16266951    109      10  1000     -0.23957    3.8252e-06     -0.23958
7709         1   16268364   16302627     44       9  1000      0.53427    3.8252e-06      0.53426
101928566    1   16302626   16323701     18       5  1000     -0.77988    3.8252e-06     -0.77988
149563       1   16330731   16333184     10       3  1000      0.90856    3.8252e-06      0.90856
27129        1   16340523   16346084     42       5  1000     -0.10266    3.8252e-06     -0.10267
1187         1   16348486   16360548     60       8  1000     -0.24577    3.8252e-06     -0.24578
1188         1   16370231   16383821    118      13  1000    -0.018198    3.8252e-06    -0.018201
348487       1   16384264   16400127     71      12  1000    -0.059579    3.8252e-06    -0.059583
1969         1   16450832   16482582     45       9  1000    -0.050971    3.8252e-06    -0.050975
128272       1   16524599   16539104     42       3  1000     -0.16676    3.8252e-06     -0.16676
101927546    1   16551343   16553528      6       1  1000       1.3135    3.8252e-06       1.3135
79363        1   16558182   16563659      7       2  1000     0.064532    3.8252e-06     0.064528
54455        1   16573339   16678965    157       6  1000      0.54236    3.8252e-06      0.54236
26099        1   16693525   16724643     23       5  1000     -0.83065    3.8252e-06     -0.83065
374955       1   16722101   16763919     67      11  1000    -0.084843    3.8252e-06    -0.084847
55707        1   16767167   16786585     21       3  1000     -0.31382    3.8252e-06     -0.31382
100133301    1   16865561   16866198      1       1  1000       2.0558    3.8252e-06       2.0558
55672        1   16888922   16940100    111      36  1000     -0.15893    3.8252e-06     -0.15893
11223        1   17081129   17090975     13       7  1000      -1.0073    3.8252e-06      -1.0073
9696         1   17248445   17299474    109      16  1000     -0.97565    3.8252e-06     -0.97565
4237         1   17300997   17308081     14       3  1000     -0.18035    3.8252e-06     -0.18035
23400        1   17312453   17338467     33       4  1000      0.22272    3.8252e-06      0.22272
6390         1   17345217   17380665     89       7  1000     -0.85832    3.8252e-06     -0.85833
11240        1   17393256   17445948    212      10  1000     -0.34783    3.8252e-06     -0.34783
29943        1   17531621   17572501    125      30  1000    -0.091798    3.8252e-06    -0.091802
51702        1   17575593   17610728    138      19  1000      0.47011    3.8252e-06       0.4701
23569        1   17634690   17690495    232      17  1000      0.22766    3.8252e-06      0.22766
353238       1   17698741   17728195    137      11  1000      -1.0499    3.8252e-06      -1.0499
55920        1   17733251   17766250     49       5  1000     -0.38599    3.8252e-06     -0.38599
55160        1   17846693   18024370    292      28  1000     -0.11677    3.8252e-06     -0.11677
81569        1   18081808   18153558    172      17  1000       1.6856    3.8252e-06       1.6856
84966        1   18434240   18704977    821     100  1000      -1.9733    3.8252e-06      -1.9733
127707       1   18807424   18812540     23       5  1000      -1.6787    3.8252e-06      -1.6787
5081         1   18957500   19075360    284      44  1000      0.19511    3.8252e-06      0.19511
80834        1   19166093   19186155    107      19  1000     0.072774    3.8252e-06     0.072771
8659         1   19197924   19229293     97      18  1000     -0.56989    3.8252e-06     -0.56989
126917       1   19230774   19282826    128      22  1000      0.49672    3.8252e-06      0.49672
23352        1   19401000   19536812    151      10  1000     -0.49772    3.8252e-06     -0.49772
23065        1   19542158   19578053     68       7  1000     -0.92458    3.8252e-06     -0.92459
51154        1   19578075   19586622     35       5  1000      0.53118    3.8252e-06      0.53117
22977        1   19609057   19615280     12       4  1000       1.0723    3.8252e-06       1.0723
8574         1   19629202   19638640     16       6  1000       1.4101    3.8252e-06       1.4101
54896        1   19638740   19658925     58       7  1000     -0.51908    3.8252e-06     -0.51908
832          1   19665267   19812066    435      20  1000      -1.2512    3.8252e-06      -1.2512
440574       1   19923471   19956315    102       8  1000       1.2544    3.8252e-06       1.2544
100532736    1   19923471   19984949    199      21  1000       1.7824    3.8252e-06       1.7824
4681         1   19969723   19984949     43      12  1000       2.6285    3.8252e-06       2.6285
3362         1   19991780   20006055     30       5  1000       2.0257    3.8252e-06       2.0257
255104       1   20008706   20126424    298      36  1000      0.79043    3.8252e-06      0.79043
54546        1   20140522   20141771      3       2  1000      0.45746    3.8252e-06      0.45746
23252        1   20208356   20239438     44       8  1000     -0.89033    3.8252e-06     -0.89033
30814        1   20246800   20250110     11       2  1000     -0.66017    3.8252e-06     -0.66018
5320         1   20301924   20306932     11       4  1000      -1.8533    3.8252e-06      -1.8534
5322         1   20386157   20418394    100      15  1000     0.090439    3.8252e-06     0.090435
26279        1   20439143   20446059     18       7  1000     -0.46484    3.8252e-06     -0.46485
64600        1   20465823   20476879     16       6  1000     0.014251    3.8252e-06     0.014247
391013       1   20490484   20501687     29       5  1000      0.47484    3.8252e-06      0.47483
127733       1   20512578   20522540      6       2  1000      0.88248    3.8252e-06      0.88248
127731       1   20617412   20681662    163      17  1000       1.6359    3.8252e-06       1.6359
79594        1   20825941   20834674     16       5  1000     0.083489    3.8252e-06     0.083485
163933       1   20878932   20881513      3       1  1000       2.2563    3.8252e-06       2.2563
978          1   20915444   20945401    122      18  1000       -1.127    3.8252e-06       -1.127
65018        1   20959948   20978004     62       8  1000     -0.17493    3.8252e-06     -0.17493
1650         1   20978260   20988037     24       4  1000      -1.0433    3.8252e-06      -1.0433
57576        1   20990475   21044317    175      39  1000     -0.90738    3.8252e-06     -0.90739
400745       1   21046225   21059133     26       5  1000      -1.3128    3.8252e-06      -1.3128
50809        1   21069170   21113808     49       5  1000      -1.0367    3.8252e-06      -1.0367
8672         1   21132785   21503381    459      11  1000     -0.15584    3.8252e-06     -0.15585
1889         1   21543740   21672034    280      34  1000      0.28316    3.8252e-06      0.28316
84224        1   21766583   21811393    135      10  1000       -1.629    3.8252e-06       -1.629
249          1   21835475   21904905    250      28  1000      -1.6834    3.8252e-06      -1.6834
5909         1   21922708   21996010    191      35  1000        1.199    3.8252e-06        1.199
84196        1   22004791   22109688    142      15  1000     -0.50283    3.8252e-06     -0.50283
401944       1   22138758   22151714     25       9  1000      0.25086    3.8252e-06      0.25085
3339         1   22148737   22263750    219      26  1000    -0.074581    3.8252e-06    -0.074584
23436        1   22303418   22315847    165      19  1000      0.97492    3.8252e-06      0.97492
10136        1   22328149   22339035     74      12  1000      0.63896    3.8252e-06      0.63895
998          1   22379120   22419439     38       7  1000       1.2843    3.8252e-06       1.2843
54361        1   22443798   22470474     54       8  1000       0.4131    3.8252e-06      0.41309
9923         1   22778344   22857650    101       9  1000      0.67844    3.8252e-06      0.67843
2046         1   22890004   22930087    109      15  1000     -0.68272    3.8252e-06     -0.68273
712          1   22963118   22966175      3       1  1000       1.9422    3.8252e-06       1.9421
714          1   22969969   22974603     21       4  1000       1.3018    3.8252e-06       1.3018
713          1   22979682   22988130     26       6  1000    -0.034175    3.8252e-06    -0.034179
2048         1   23037263   23241823    507      53  1000     -0.67013    3.8252e-06     -0.67014
646262       1   23279536   23299524     29       6  1000      -1.0607    3.8252e-06      -1.0607
729059       1   23337327   23342343     10       3  1000     -0.74686    3.8252e-06     -0.74686
23028        1   23345937   23410184     63       6  1000     -0.55144    3.8252e-06     -0.55145
7798         1   23410516   23504301    131      12  1000    -0.049203    3.8252e-06    -0.049206
3352         1   23518388   23521222      4       2  1000      -1.5492    3.8252e-06      -1.5492
10236        1   23635953   23671143     54       7  1000      0.14706    3.8252e-06      0.14706
80818        1   23685941   23696357     23       4  1000      -1.3858    3.8252e-06      -1.3858
6920         1   23707555   23751269    114      17  1000      -1.2101    3.8252e-06      -1.2101
55616        1   23755056   23810750     96      11  1000     -0.78617    3.8252e-06     -0.78618
1870         1   23832920   23857712     41       5  1000      0.69582    3.8252e-06      0.69582
3399         1   23884421   23886285      8       3  1000     0.067859    3.8252e-06     0.067855
6135         1   24018269   24022915      3       1  1000     -0.24756    3.8252e-06     -0.24757
6924         1   24069856   24088549     15       5  1000     -0.52158    3.8252e-06     -0.52158
57095        1   24104876   24114722      4       2  1000     -0.27101    3.8252e-06     -0.27101
11313        1   24117275   24122029      2       1  1000     -0.90404    3.8252e-06     -0.90405
3155         1   24128367   24165110     38       2  1000      0.31927    3.8252e-06      0.31927
2517         1   24171567   24194859     40       4  1000     -0.24265    3.8252e-06     -0.24265
1269         1   24197005   24285549    251      17  1000    -0.077054    3.8252e-06    -0.077058
55629        1   24286301   24289952      3       1  1000      0.50332    3.8252e-06      0.50331
10772        1   24292935   24306953      2       1  1000     -0.35253    3.8252e-06     -0.35254
127294       1   24382531   24438665    175      19  1000      0.48856    3.8252e-06      0.48856
58985        1   24446261   24469783     42       7  1000      0.46355    3.8252e-06      0.46355
163702       1   24480647   24513765    112      16  1000     -0.57163    3.8252e-06     -0.57163
57822        1   24645812   24690972     78      15  1000      0.56468    3.8252e-06      0.56467
90529        1   24683489   24741587    135      13  1000     -0.82479    3.8252e-06     -0.82479
57185        1   24742245   24799473    151      13  1000      -1.2537    3.8252e-06      -1.2537
11123        1   24828841   24863510     98      12  1000     -0.27921    3.8252e-06     -0.27921
400746       1   24882567   24935819    188      24  1000      0.65225    3.8252e-06      0.65225
10250        1   24969594   24999772      9       3  1000     -0.51932    3.8252e-06     -0.51932
25932        1   25071760   25170815     63       3  1000     -0.93417    3.8252e-06     -0.93417
864          1   25226002   25291648    109      20  1000      0.84447    3.8252e-06      0.84447
25949        1   25548767   25559013      7       2  1000    0.0012503    3.8252e-06    0.0012464
57035        1   25568740   25574010      6       3  1000    0.0065749    3.8252e-06    0.0065711
6007         1   25598884   25656936     63      10  1000     -0.80751    3.8252e-06     -0.80752
23585        1   25664789   25688852     37       5  1000     -0.39777    3.8252e-06     -0.39777
6006         1   25687853   25747363    124      11  1000     -0.48086    3.8252e-06     -0.48087
55219        1   25757388   25826700    116       5  1000     -0.87831    3.8252e-06     -0.87831
26119        1   25870071   25895377     58       8  1000      0.28884    3.8252e-06      0.28883
57134        1   25943959   26111258    305      23  1000     -0.32099    3.8252e-06       -0.321
57190        1   26126667   26144713     36       3  1000      0.59425    3.8252e-06      0.59424
56181        1   26146397   26159433     27       2  1000      0.76312    3.8252e-06      0.76311
79000        1   26158414   26185939     62       2  1000       0.5797    3.8252e-06      0.57969
164091       1   26187975   26202461      8       2  1000      0.61893    3.8252e-06      0.61892
3925         1   26210670   26233368     22       3  1000       1.0047    3.8252e-06       1.0047
5051         1   26286258   26326366     73       4  1000      -1.0467    3.8252e-06      -1.0467
2134         1   26348266   26362955     24       6  1000       1.2558    3.8252e-06       1.2558
7780         1   26364513   26373439     15       3  1000      0.35762    3.8252e-06      0.35762
84676        1   26377792   26394142     33       4  1000       1.2473    3.8252e-06       1.2473
149420       1   26437656   26452039     29       2  1000      0.64357    3.8252e-06      0.64356
79927        1   26485511   26489119      8       3  1000      -1.4435    3.8252e-06      -1.4435
51042        1   26496388   26497364      4       2  1000      -2.5494    3.8252e-06      -2.5494
10256        1   26503981   26516375     22       5  1000      -1.3637    3.8252e-06      -1.3637
378807       1   26517119   26529033     56       8  1000      -1.8449    3.8252e-06      -1.8449
64793        1   26560644   26605529    127      10  1000     -0.14445    3.8252e-06     -0.14445
83442        1   26606213   26608013      3       2  1000     -0.48827    3.8252e-06     -0.48827
91544        1   26608773   26644756    114       9  1000     -0.75832    3.8252e-06     -0.75832
1043         1   26644411   26647014     12       3  1000     -0.81323    3.8252e-06     -0.81324
55057        1   26648350   26680621     80      10  1000     -0.62399    3.8252e-06       -0.624
257101       1   26688125   26701023     40       6  1000     -0.49293    3.8252e-06     -0.49294
79727        1   26737269   26756219     28       8  1000      -0.1452    3.8252e-06      -0.1452
79947        1   26758773   26797797     38       7  1000      0.60241    3.8252e-06       0.6024
3151         1   26798902   26803133      4       2  1000     -0.36243    3.8252e-06     -0.36244
6195         1   26856249   26901520     78       8  1000     -0.76581    3.8252e-06     -0.76581
101928728    1   27018623   27022896      1       1  1000      0.13352    3.8252e-06      0.13352
8289         1   27022522   27108601     23       5  1000      -1.0833    3.8252e-06      -1.0833
55650        1   27113739   27124894      3       1  1000       -0.832    3.8252e-06       -0.832
84243        1   27153201   27184092     23       3  1000      -1.4107    3.8252e-06      -1.4107
