# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
83715        1    6484836    6521004     95      10  1000     -0.72217   -4.4758e-06     -0.72216
8718         1    6520787    6527432     17       5  1000      0.38083   -4.4758e-06      0.38084
57449        1    6526152    6580121    128      22  1000       1.2709   -4.4758e-06       1.2709
79707        1    6581407    6614658    106       2  1000     -0.37754   -4.4758e-06     -0.37753
80835        1    6614987    6639817     51       9  1000     -0.40108   -4.4758e-06     -0.40107
3104         1    6640051    6649340      3       1  1000      -1.2592   -4.4758e-06      -1.2592
9903         1    6650784    6662958     16       3  1000      -1.0785   -4.4758e-06      -1.0785
148479       1    6673756    6684093     16       3  1000     -0.70734   -4.4758e-06     -0.70733
90326        1    6684925    6695646     22       3  1000     0.014724   -4.4758e-06     0.014728
55735        1    6694228    6761966    104       8  1000     -0.34186   -4.4758e-06     -0.34185
23261        1    6845384    7829766   2248     185  1000      -1.4063   -4.4758e-06      -1.4063
9341         1    7831329    7841492     27       7  1000     -0.29459   -4.4758e-06     -0.29459
8863         1    7844413    7905241    176      19  1000     -0.39792   -4.4758e-06     -0.39792
10911        1    7907672    7913551     17       5  1000      0.54232   -4.4758e-06      0.54232
3604         1    7975931    8003225     35       4  1000      0.36591   -4.4758e-06      0.36591
11315        1    8021714    8045342     55       9  1000     -0.45672   -4.4758e-06     -0.45671
54206        1    8071779    8086393     24       5  1000     -0.30825   -4.4758e-06     -0.30825
50651        1    8378171    8404227     72      10  1000     -0.30813   -4.4758e-06     -0.30812
473          1    8412464    8877699    509      14  1000      0.15964   -4.4758e-06      0.15964
2023         1    8921059    8939151     26       5  1000      0.39792   -4.4758e-06      0.39792
765          1    9005893    9035151    103      21  1000     -0.17349   -4.4758e-06     -0.17348
155184       1    9063359    9086404     66      15  1000      0.92178   -4.4758e-06      0.92178
6518         1    9097005    9131763     94      12  1000       1.4041   -4.4758e-06       1.4041
80045        1    9163472    9189229     57       8  1000     -0.54671   -4.4758e-06     -0.54671
9563         1    9294822    9331396     81      12  1000     -0.31443   -4.4758e-06     -0.31443
80176        1    9335202    9429591    287      42  1000     -0.60062   -4.4758e-06     -0.60062
84275        1    9599528    9642831     43       4  1000      0.60765   -4.4758e-06      0.60766
199953       1    9648932    9674935     29       4  1000      0.47507   -4.4758e-06      0.47507
5293         1    9711789    9789172    108      20  1000     -0.80549   -4.4758e-06     -0.80549
22883        1    9789079    9884550     85       6  1000     -0.71176   -4.4758e-06     -0.71175
56998        1    9908334    9970316    100      10  1000       -1.089   -4.4758e-06       -1.089
84328        1    9982168   10003460     35       5  1000     -0.67707   -4.4758e-06     -0.67707
64802        1   10003486   10045556     50       5  1000     -0.28656   -4.4758e-06     -0.28656
116362       1   10057255   10076078     20       3  1000    -0.046305   -4.4758e-06      -0.0463
10277        1   10093041   10241297    139      20  1000       0.4179   -4.4758e-06       0.4179
23095        1   10270606   10441664    264       6  1000     -0.22082   -4.4758e-06     -0.22082
5226         1   10458884   10480565     32       3  1000     -0.18395   -4.4758e-06     -0.18395
378708       1   10489944   10510239     47       4  1000      0.14729   -4.4758e-06       0.1473
100526739    1   10490159   10512060     50       5  1000      0.08488   -4.4758e-06     0.084884
1325         1   10509776   10512060      4       1  1000     -0.30864   -4.4758e-06     -0.30864
1676         1   10520588   10532613     17       4  1000     -0.54106   -4.4758e-06     -0.54106
5195         1   10535003   10690815    338      21  1000     -0.06389   -4.4758e-06    -0.063885
54897        1   10696661   10856733    303      55  1000     -0.85218   -4.4758e-06     -0.85218
148345       1   11006530   11042094    124      17  1000      -1.1096   -4.4758e-06      -1.1096
23435        1   11072462   11085549     24       4  1000     -0.87897   -4.4758e-06     -0.87897
10747        1   11086580   11107296     55       6  1000     -0.68114   -4.4758e-06     -0.68114
6723         1   11114649   11120091      7       2  1000     -0.30286   -4.4758e-06     -0.30285
5394         1   11126675   11159961     86       4  1000      0.28449   -4.4758e-06       0.2845
2475         1   11166588   11322614    285       6  1000       1.0576   -4.4758e-06       1.0576
10218        1   11249346   11256038     11       1  1000       1.1015   -4.4758e-06       1.1015
29914        1   11333255   11348491     14       1  1000      0.10352   -4.4758e-06      0.10353
57540        1   11539295   11597640    130      11  1000       1.4506   -4.4758e-06       1.4506
26232        1   11707924   11714888     21      11  1000     -0.21258   -4.4758e-06     -0.21257
93611        1   11714432   11723384     21       7  1000     -0.30463   -4.4758e-06     -0.30463
26270        1   11724150   11734411     34       8  1000      0.35551   -4.4758e-06      0.35551
10459        1   11734537   11751678     62      12  1000     -0.52062   -4.4758e-06     -0.52061
374946       1   11751781   11780336     88      15  1000    0.0075246   -4.4758e-06    0.0075291
57085        1   11796142   11810828     33       6  1000       -1.006   -4.4758e-06       -1.006
284498       1   11823827   11849642    139       9  1000       1.0588   -4.4758e-06       1.0588
4524         1   11845787   11866160     61       8  1000      0.17299   -4.4758e-06      0.17299
1185         1   11866153   11903201    127       8  1000      0.62069   -4.4758e-06       0.6207
4878         1   11905766   11907840     11       2  1000       2.1798   -4.4758e-06       2.1798
90231        1   11979645   11986485     13       4  1000      0.48941   -4.4758e-06      0.48942
5351         1   11994724   12035599    102      10  1000      0.49406   -4.4758e-06      0.49407
9927         1   12040238   12073572     80       7  1000       0.6935   -4.4758e-06      0.69351
60672        1   12079299   12092106     20       4  1000      0.93368   -4.4758e-06      0.93368
943          1   12123434   12204264    196      36  1000      0.83389   -4.4758e-06       0.8339
7133         1   12227044   12269279     82      10  1000      0.58256   -4.4758e-06      0.58257
55187        1   12290101   12572099    193      15  1000     -0.13576   -4.4758e-06     -0.13576
9249         1   12627939   12677820    139      24  1000      -1.6076   -4.4758e-06      -1.6076
343066       1   12704566   12727097     39       5  1000     -0.53948   -4.4758e-06     -0.53948
126767       1   12776118   12788726     35       4  1000     -0.88842   -4.4758e-06     -0.88842
93190        1   12806163   12821102     44       6  1000      -2.0491   -4.4758e-06      -2.0491
390999       1   12834984   12838049      2       1  1000      -1.5208   -4.4758e-06      -1.5208
65121        1   12851546   12856777     25       5  1000     -0.41416   -4.4758e-06     -0.41416
440560       1   12884468   12891264     33       5  1000      0.16129   -4.4758e-06       0.1613
343069       1   12907261   12908578      8       3  1000       -1.106   -4.4758e-06       -1.106
65122        1   12916941   12921764     48       6  1000      0.15483   -4.4758e-06      0.15484
400735       1   12939033   12946025     38       6  1000     -0.15356   -4.4758e-06     -0.15356
343071       1   12952727   12958094      4       2  1000       -1.172   -4.4758e-06       -1.172
441871       1   12976467   12980300      1       1  1000     -0.15874   -4.4758e-06     -0.15874
440561       1   12998302   13007406      5       3  1000      0.39676   -4.4758e-06      0.39677
653606       1   13035543   13038381      1       1  1000     -0.86651   -4.4758e-06      -0.8665
441873       1   13140447   13145000      5       2  1000     -0.28725   -4.4758e-06     -0.28725
440563       1   13182960   13184326      5       2  1000     -0.98057   -4.4758e-06     -0.98057
645359       1   13216688   13219898      1       1  1000       -1.887   -4.4758e-06       -1.887
343068       1   13359819   13369057      3       2  1000     -0.27906   -4.4758e-06     -0.27905
343070       1   13421176   13428191      1       1  1000      -0.7731   -4.4758e-06      -0.7731
400736       1   13447414   13452656      4       2  1000       1.5065   -4.4758e-06       1.5065
391003       1   13474053   13477569      5       1  1000        -1.09   -4.4758e-06        -1.09
729528       1   13668269   13673511      1       1  1000        1.491   -4.4758e-06        1.491
645414       1   13694889   13698405      1       1  1000       1.0752   -4.4758e-06       1.0752
391004       1   13716088   13719064      3       1  1000      -1.2083   -4.4758e-06      -1.2083
126755       1   13801445   13840242    156      33  1000       1.5254   -4.4758e-06       1.5254
10630        1   13910252   13944452     86      20  1000      0.18662   -4.4758e-06      0.18663
7799         1   14026714   14151574    178      20  1000     -0.10326   -4.4758e-06     -0.10326
23254        1   14219646   15444544   1614     167  1000      0.30642   -4.4758e-06      0.30642
55092        1   15479028   15546974    299      21  1000      0.46427   -4.4758e-06      0.46428
727684       1   15490692   15498120     21       5  1000     -0.51133   -4.4758e-06     -0.51133
114827       1   15573730   15724767    380      41  1000       0.5231   -4.4758e-06       0.5231
79180        1   15736391   15756839     46      12  1000      -1.2679   -4.4758e-06      -1.2679
11330        1   15764938   15773153     13       4  1000     -0.34167   -4.4758e-06     -0.34166
63036        1   15783223   15798586     54       7  1000      -1.0882   -4.4758e-06      -1.0882
51032        1   15802596   15817895     34       4  1000      -1.3151   -4.4758e-06      -1.3151
842          1   15817896   15851407    104       5  1000      -1.3571   -4.4758e-06      -1.3571
23341        1   15853343   15898228     81       5  1000      -1.1386   -4.4758e-06      -1.1386
79814        1   15898194   15911605     49       4  1000      -1.2666   -4.4758e-06      -1.2666
84301        1   15943953   15995539     97       3  1000     -0.72332   -4.4758e-06     -0.72331
6248         1   15986364   15988217      1       1  1000     -0.59462   -4.4758e-06     -0.59461
23207        1   16010632   16061264    119       7  1000     -0.69908   -4.4758e-06     -0.69908
284723       1   16062721   16067884      6       2  1000     0.083051   -4.4758e-06     0.083056
388595       1   16068987   16074292     11       2  1000     -0.77865   -4.4758e-06     -0.77864
54751        1   16083107   16113089     43       5  1000       1.0139   -4.4758e-06       1.0139
440567       1   16133657   16134194      4       1  1000     -0.70612   -4.4758e-06     -0.70612
23013        1   16174359   16266951    109      10  1000      0.14702   -4.4758e-06      0.14703
7709         1   16268364   16302627     44       9  1000      0.30882   -4.4758e-06      0.30882
101928566    1   16302626   16323701     18       5  1000       0.3796   -4.4758e-06       0.3796
149563       1   16330731   16333184     10       3  1000      -1.0922   -4.4758e-06      -1.0922
27129        1   16340523   16346084     42       5  1000      -1.1774   -4.4758e-06      -1.1774
1187         1   16348486   16360548     60       8  1000     -0.80601   -4.4758e-06     -0.80601
1188         1   16370231   16383821    118      13  1000     -0.91289   -4.4758e-06     -0.91289
348487       1   16384264   16400127     71      12  1000       0.3349   -4.4758e-06       0.3349
1969         1   16450832   16482582     45       9  1000     -0.56411   -4.4758e-06     -0.56411
128272       1   16524599   16539104     42       3  1000    -0.027678   -4.4758e-06    -0.027674
101927546    1   16551343   16553528      6       1  1000     0.043921   -4.4758e-06     0.043926
79363        1   16558182   16563659      7       2  1000      0.05616   -4.4758e-06     0.056164
54455        1   16573339   16678965    157       6  1000      0.64356   -4.4758e-06      0.64356
26099        1   16693525   16724643     23       5  1000      0.94815   -4.4758e-06      0.94815
374955       1   16722101   16763919     67      11  1000       1.2353   -4.4758e-06       1.2353
55707        1   16767167   16786585     21       3  1000     -0.63562   -4.4758e-06     -0.63561
100133301    1   16865561   16866198      1       1  1000     -0.12489   -4.4758e-06     -0.12488
55672        1   16888922   16940100    111      36  1000     -0.85413   -4.4758e-06     -0.85412
11223        1   17081129   17090975     13       7  1000      0.88284   -4.4758e-06      0.88284
9696         1   17248445   17299474    109      16  1000      0.30228   -4.4758e-06      0.30229
4237         1   17300997   17308081     14       3  1000     -0.98294   -4.4758e-06     -0.98294
23400        1   17312453   17338467     33       4  1000      -1.1269   -4.4758e-06      -1.1268
6390         1   17345217   17380665     89       7  1000      -1.4802   -4.4758e-06      -1.4802
11240        1   17393256   17445948    212      10  1000      0.23766   -4.4758e-06      0.23766
29943        1   17531621   17572501    125      30  1000      0.49918   -4.4758e-06      0.49919
51702        1   17575593   17610728    138      19  1000     -0.17904   -4.4758e-06     -0.17903
23569        1   17634690   17690495    232      17  1000      0.56642   -4.4758e-06      0.56643
353238       1   17698741   17728195    137      11  1000      0.15587   -4.4758e-06      0.15588
55920        1   17733251   17766250     49       5  1000     0.075328   -4.4758e-06     0.075333
55160        1   17846693   18024370    292      28  1000     -0.22721   -4.4758e-06     -0.22721
81569        1   18081808   18153558    172      17  1000      0.92694   -4.4758e-06      0.92694
84966        1   18434240   18704977    821     100  1000     -0.88742   -4.4758e-06     -0.88741
127707       1   18807424   18812540     23       5  1000     0.064236   -4.4758e-06     0.064241
5081         1   18957500   19075360    284      44  1000     -0.41259   -4.4758e-06     -0.41259
80834        1   19166093   19186155    107      19  1000      -2.1376   -4.4758e-06      -2.1376
8659         1   19197924   19229293     97      18  1000    -0.048335   -4.4758e-06     -0.04833
126917       1   19230774   19282826    128      22  1000      -1.0636   -4.4758e-06      -1.0636
23352        1   19401000   19536812    151      10  1000      -1.2771   -4.4758e-06       -1.277
23065        1   19542158   19578053     68       7  1000      -1.2541   -4.4758e-06      -1.2541
51154        1   19578075   19586622     35       5  1000      -1.8729   -4.4758e-06      -1.8729
22977        1   19609057   19615280     12       4  1000     -0.36644   -4.4758e-06     -0.36644
8574         1   19629202   19638640     16       6  1000     -0.20799   -4.4758e-06     -0.20798
54896        1   19638740   19658925     58       7  1000       1.2947   -4.4758e-06       1.2947
832          1   19665267   19812066    435      20  1000      0.69642   -4.4758e-06      0.69643
440574       1   19923471   19956315    102       8  1000       1.0229   -4.4758e-06       1.0229
100532736    1   19923471   19984949    199      21  1000       0.9447   -4.4758e-06       0.9447
4681         1   19969723   19984949     43      12  1000       0.2337   -4.4758e-06       0.2337
3362         1   19991780   20006055     30       5  1000     -0.59688   -4.4758e-06     -0.59687
255104       1   20008706   20126424    298      36  1000      0.24792   -4.4758e-06      0.24793
54546        1   20140522   20141771      3       2  1000     -0.20045   -4.4758e-06     -0.20044
23252        1   20208356   20239438     44       8  1000     -0.92732   -4.4758e-06     -0.92731
30814        1   20246800   20250110     11       2  1000     -0.11717   -4.4758e-06     -0.11717
5320         1   20301924   20306932     11       4  1000      -1.4671   -4.4758e-06      -1.4671
5322         1   20386157   20418394    100      15  1000      -1.3237   -4.4758e-06      -1.3237
26279        1   20439143   20446059     18       7  1000      -1.7706   -4.4758e-06      -1.7706
64600        1   20465823   20476879     16       6  1000      0.16502   -4.4758e-06      0.16502
391013       1   20490484   20501687     29       5  1000       1.3251   -4.4758e-06       1.3251
127733       1   20512578   20522540      6       2  1000       1.2865   -4.4758e-06       1.2865
127731       1   20617412   20681662    163      17  1000     -0.19468   -4.4758e-06     -0.19468
79594        1   20825941   20834674     16       5  1000      -1.0536   -4.4758e-06      -1.0536
163933       1   20878932   20881513      3       1  1000      -1.6547   -4.4758e-06      -1.6547
978          1   20915444   20945401    122      18  1000      -1.0388   -4.4758e-06      -1.0388
65018        1   20959948   20978004     62       8  1000     -0.90575   -4.4758e-06     -0.90574
1650         1   20978260   20988037     24       4  1000      -1.2207   -4.4758e-06      -1.2207
57576        1   20990475   21044317    175      39  1000     -0.48205   -4.4758e-06     -0.48205
400745       1   21046225   21059133     26       5  1000       0.1965   -4.4758e-06       0.1965
50809        1   21069170   21113808     49       5  1000      0.35231   -4.4758e-06      0.35232
8672         1   21132785   21503381    459      11  1000      0.22324   -4.4758e-06      0.22325
1889         1   21543740   21672034    280      34  1000      -0.2873   -4.4758e-06      -0.2873
84224        1   21766583   21811393    135      10  1000        2.394   -4.4758e-06        2.394
249          1   21835475   21904905    250      28  1000      0.67475   -4.4758e-06      0.67475
5909         1   21922708   21996010    191      35  1000     -0.63683   -4.4758e-06     -0.63682
84196        1   22004791   22109688    142      15  1000     -0.73472   -4.4758e-06     -0.73472
401944       1   22138758   22151714     25       9  1000       1.4203   -4.4758e-06       1.4204
3339         1   22148737   22263750    219      26  1000      0.71501   -4.4758e-06      0.71501
23436        1   22303418   22315847    165      19  1000      -1.5607   -4.4758e-06      -1.5607
10136        1   22328149   22339035     74      12  1000     -0.26285   -4.4758e-06     -0.26284
998          1   22379120   22419439     38       7  1000      -0.2944   -4.4758e-06      -0.2944
54361        1   22443798   22470474     54       8  1000     -0.62849   -4.4758e-06     -0.62849
9923         1   22778344   22857650    101       9  1000       1.2989   -4.4758e-06       1.2989
2046         1   22890004   22930087    109      15  1000       1.8324   -4.4758e-06       1.8324
712          1   22963118   22966175      3       1  1000     -0.38499   -4.4758e-06     -0.38498
714          1   22969969   22974603     21       4  1000     -0.95593   -4.4758e-06     -0.95592
713          1   22979682   22988130     26       6  1000      -1.0685   -4.4758e-06      -1.0685
2048         1   23037263   23241823    507      53  1000    -0.050301   -4.4758e-06    -0.050297
646262       1   23279536   23299524     29       6  1000      0.59984   -4.4758e-06      0.59984
729059       1   23337327   23342343     10       3  1000     -0.17112   -4.4758e-06     -0.17111
23028        1   23345937   23410184     63       6  1000     -0.53281   -4.4758e-06     -0.53281
7798         1   23410516   23504301    131      12  1000      -1.1051   -4.4758e-06      -1.1051
3352         1   23518388   23521222      4       2  1000      -1.4446   -4.4758e-06      -1.4446
10236        1   23635953   23671143     54       7  1000       0.6097   -4.4758e-06      0.60971
80818        1   23685941   23696357     23       4  1000      0.24276   -4.4758e-06      0.24277
6920         1   23707555   23751269    114      17  1000       1.8338   -4.4758e-06       1.8338
55616        1   23755056   23810750     96      11  1000       2.3178   -4.4758e-06       2.3178
1870         1   23832920   23857712     41       5  1000       -1.007   -4.4758e-06       -1.007
3399         1   23884421   23886285      8       3  1000      0.51554   -4.4758e-06      0.51555
6135         1   24018269   24022915      3       1  1000     -0.23682   -4.4758e-06     -0.23682
6924         1   24069856   24088549     15       5  1000     -0.60336   -4.4758e-06     -0.60336
57095        1   24104876   24114722      4       2  1000     -0.52134   -4.4758e-06     -0.52133
11313        1   24117275   24122029      2       1  1000     -0.70548   -4.4758e-06     -0.70548
3155         1   24128367   24165110     38       2  1000     -0.26134   -4.4758e-06     -0.26134
2517         1   24171567   24194859     40       4  1000      -1.4001   -4.4758e-06      -1.4001
1269         1   24197005   24285549    251      17  1000      -1.6485   -4.4758e-06      -1.6485
55629        1   24286301   24289952      3       1  1000     -0.95646   -4.4758e-06     -0.95645
10772        1   24292935   24306953      2       1  1000     -0.35016   -4.4758e-06     -0.35015
127294       1   24382531   24438665    175      19  1000      -1.2752   -4.4758e-06      -1.2752
58985        1   24446261   24469783     42       7  1000      -0.3061   -4.4758e-06      -0.3061
163702       1   24480647   24513765    112      16  1000      0.64972   -4.4758e-06      0.64972
57822        1   24645812   24690972     78      15  1000       0.5467   -4.4758e-06      0.54671
90529        1   24683489   24741587    135      13  1000      0.29806   -4.4758e-06      0.29806
57185        1   24742245   24799473    151      13  1000       1.0134   -4.4758e-06       1.0134
11123        1   24828841   24863510     98      12  1000       1.9893   -4.4758e-06       1.9893
400746       1   24882567   24935819    188      24  1000     -0.42688   -4.4758e-06     -0.42688
10250        1   24969594   24999772      9       3  1000       0.5675   -4.4758e-06       0.5675
25932        1   25071760   25170815     63       3  1000      0.95493   -4.4758e-06      0.95493
864          1   25226002   25291648    109      20  1000      0.55135   -4.4758e-06      0.55135
25949        1   25548767   25559013      7       2  1000      0.62035   -4.4758e-06      0.62035
57035        1   25568740   25574010      6       3  1000      0.74759   -4.4758e-06       0.7476
6007         1   25598884   25656936     63      10  1000     -0.64294   -4.4758e-06     -0.64293
23585        1   25664789   25688852     37       5  1000      -1.2036   -4.4758e-06      -1.2036
6006         1   25687853   25747363    124      11  1000     -0.33886   -4.4758e-06     -0.33885
55219        1   25757388   25826700    116       5  1000      0.45371   -4.4758e-06      0.45372
26119        1   25870071   25895377     58       8  1000      0.44527   -4.4758e-06      0.44528
57134        1   25943959   26111258    305      23  1000      -1.3259   -4.4758e-06      -1.3259
57190        1   26126667   26144713     36       3  1000     -0.70517   -4.4758e-06     -0.70517
56181        1   26146397   26159433     27       2  1000     -0.15315   -4.4758e-06     -0.15315
79000        1   26158414   26185939     62       2  1000     0.041309   -4.4758e-06     0.041313
164091       1   26187975   26202461      8       2  1000       1.0649   -4.4758e-06       1.0649
3925         1   26210670   26233368     22       3  1000      -1.1938   -4.4758e-06      -1.1938
5051         1   26286258   26326366     73       4  1000      -0.8344   -4.4758e-06      -0.8344
2134         1   26348266   26362955     24       6  1000      -1.3284   -4.4758e-06      -1.3284
7780         1   26364513   26373439     15       3  1000     -0.49385   -4.4758e-06     -0.49384
84676        1   26377792   26394142     33       4  1000     -0.45911   -4.4758e-06     -0.45911
149420       1   26437656   26452039     29       2  1000     -0.11046   -4.4758e-06     -0.11046
79927        1   26485511   26489119      8       3  1000     -0.16147   -4.4758e-06     -0.16146
51042        1   26496388   26497364      4       2  1000     -0.77625   -4.4758e-06     -0.77624
10256        1   26503981   26516375     22       5  1000      -0.6608   -4.4758e-06      -0.6608
378807       1   26517119   26529033     56       8  1000     -0.12289   -4.4758e-06     -0.12289
64793        1   26560644   26605529    127      10  1000      0.36449   -4.4758e-06      0.36449
83442        1   26606213   26608013      3       2  1000     -0.48757   -4.4758e-06     -0.48756
91544        1   26608773   26644756    114       9  1000      0.74997   -4.4758e-06      0.74997
1043         1   26644411   26647014     12       3  1000      0.51548   -4.4758e-06      0.51549
55057        1   26648350   26680621     80      10  1000    0.0026213   -4.4758e-06    0.0026258
