# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
23261        1    6845384    7829766   2248     185  1000      -1.2605   -1.8977e-06      -1.2605
9341         1    7831329    7841492     27       7  1000        1.463   -1.8977e-06        1.463
8863         1    7844413    7905241    176      19  1000     -0.70951   -1.8977e-06     -0.70951
10911        1    7907672    7913551     17       5  1000      0.46137   -1.8977e-06      0.46137
3604         1    7975931    8003225     35       4  1000      0.59556   -1.8977e-06      0.59556
11315        1    8021714    8045342     55       9  1000     0.065381   -1.8977e-06     0.065383
54206        1    8071779    8086393     24       5  1000    -0.060963   -1.8977e-06    -0.060961
50651        1    8378171    8404227     72      10  1000       0.6367   -1.8977e-06       0.6367
473          1    8412464    8877699    509      14  1000      0.66496   -1.8977e-06      0.66496
2023         1    8921059    8939151     26       5  1000     -0.06143   -1.8977e-06    -0.061428
765          1    9005893    9035151    103      21  1000       2.0078   -1.8977e-06       2.0078
155184       1    9063359    9086404     66      15  1000       1.4767   -1.8977e-06       1.4767
6518         1    9097005    9131763     94      12  1000       0.1513   -1.8977e-06       0.1513
80045        1    9163472    9189229     57       8  1000       1.9269   -1.8977e-06       1.9269
9563         1    9294822    9331396     81      12  1000     -0.52698   -1.8977e-06     -0.52698
80176        1    9335202    9429591    287      42  1000     -0.85191   -1.8977e-06     -0.85191
84275        1    9599528    9642831     43       4  1000     -0.85836   -1.8977e-06     -0.85836
199953       1    9648932    9674935     29       4  1000     -0.91607   -1.8977e-06     -0.91607
5293         1    9711789    9789172    108      20  1000     -0.78759   -1.8977e-06     -0.78758
22883        1    9789079    9884550     85       6  1000     -0.84502   -1.8977e-06     -0.84501
56998        1    9908334    9970316    100      10  1000     -0.80639   -1.8977e-06     -0.80639
84328        1    9982168   10003460     35       5  1000     -0.06668   -1.8977e-06    -0.066678
64802        1   10003486   10045556     50       5  1000     -0.30082   -1.8977e-06     -0.30082
116362       1   10057255   10076078     20       3  1000     -0.62053   -1.8977e-06     -0.62053
10277        1   10093041   10241297    139      20  1000      -0.6605   -1.8977e-06      -0.6605
23095        1   10270606   10441664    264       6  1000     -0.36993   -1.8977e-06     -0.36993
5226         1   10458884   10480565     32       3  1000     -0.62103   -1.8977e-06     -0.62103
378708       1   10489944   10510239     47       4  1000      -1.1885   -1.8977e-06      -1.1885
100526739    1   10490159   10512060     50       5  1000       -1.124   -1.8977e-06       -1.124
1325         1   10509776   10512060      4       1  1000      -0.1989   -1.8977e-06     -0.19889
1676         1   10520588   10532613     17       4  1000      -1.4366   -1.8977e-06      -1.4366
5195         1   10535003   10690815    338      21  1000      -0.5226   -1.8977e-06      -0.5226
54897        1   10696661   10856733    303      55  1000       1.8159   -1.8977e-06       1.8159
148345       1   11006530   11042094    124      17  1000      0.37068   -1.8977e-06      0.37068
23435        1   11072462   11085549     24       4  1000       0.4285   -1.8977e-06       0.4285
10747        1   11086580   11107296     55       6  1000      0.20843   -1.8977e-06      0.20844
6723         1   11114649   11120091      7       2  1000    -0.079381   -1.8977e-06    -0.079379
5394         1   11126675   11159961     86       4  1000     -0.67626   -1.8977e-06     -0.67625
2475         1   11166588   11322614    285       6  1000      -0.2777   -1.8977e-06      -0.2777
10218        1   11249346   11256038     11       1  1000     0.057463   -1.8977e-06     0.057465
29914        1   11333255   11348491     14       1  1000     -0.76122   -1.8977e-06     -0.76122
57540        1   11539295   11597640    130      11  1000     -0.25257   -1.8977e-06     -0.25257
26232        1   11707924   11714888     21      11  1000     -0.16021   -1.8977e-06     -0.16021
93611        1   11714432   11723384     21       7  1000       -1.421   -1.8977e-06       -1.421
26270        1   11724150   11734411     34       8  1000       0.4217   -1.8977e-06      0.42171
10459        1   11734537   11751678     62      12  1000      0.58982   -1.8977e-06      0.58982
374946       1   11751781   11780336     88      15  1000      -0.8572   -1.8977e-06      -0.8572
57085        1   11796142   11810828     33       6  1000      -1.3028   -1.8977e-06      -1.3028
284498       1   11823827   11849642    139       9  1000   -0.0014983   -1.8977e-06   -0.0014964
4524         1   11845787   11866160     61       8  1000     -0.10465   -1.8977e-06     -0.10465
1185         1   11866153   11903201    127       8  1000      -1.3717   -1.8977e-06      -1.3717
4878         1   11905766   11907840     11       2  1000      -1.2978   -1.8977e-06      -1.2978
90231        1   11979645   11986485     13       4  1000      0.59827   -1.8977e-06      0.59827
5351         1   11994724   12035599    102      10  1000       0.9581   -1.8977e-06       0.9581
9927         1   12040238   12073572     80       7  1000     0.041947   -1.8977e-06     0.041949
60672        1   12079299   12092106     20       4  1000      0.83421   -1.8977e-06      0.83421
943          1   12123434   12204264    196      36  1000      -0.3648   -1.8977e-06      -0.3648
7133         1   12227044   12269279     82      10  1000       0.1149   -1.8977e-06      0.11491
55187        1   12290101   12572099    193      15  1000       1.3215   -1.8977e-06       1.3215
9249         1   12627939   12677820    139      24  1000     -0.61542   -1.8977e-06     -0.61542
343066       1   12704566   12727097     39       5  1000     -0.84468   -1.8977e-06     -0.84467
126767       1   12776118   12788726     35       4  1000      0.57542   -1.8977e-06      0.57542
93190        1   12806163   12821102     44       6  1000      0.24338   -1.8977e-06      0.24338
390999       1   12834984   12838049      2       1  1000      -1.8228   -1.8977e-06      -1.8228
65121        1   12851546   12856777     25       5  1000      0.13471   -1.8977e-06      0.13471
440560       1   12884468   12891264     33       5  1000      -1.1005   -1.8977e-06      -1.1005
343069       1   12907261   12908578      8       3  1000     -0.62514   -1.8977e-06     -0.62513
65122        1   12916941   12921764     48       6  1000      0.48356   -1.8977e-06      0.48357
400735       1   12939033   12946025     38       6  1000    -0.096903   -1.8977e-06    -0.096901
343071       1   12952727   12958094      4       2  1000     -0.68972   -1.8977e-06     -0.68971
441871       1   12976467   12980300      1       1  1000        0.101   -1.8977e-06        0.101
440561       1   12998302   13007406      5       3  1000      0.73683   -1.8977e-06      0.73683
653606       1   13035543   13038381      1       1  1000      -1.1561   -1.8977e-06      -1.1561
441873       1   13140447   13145000      5       2  1000     -0.80954   -1.8977e-06     -0.80954
440563       1   13182960   13184326      5       2  1000     -0.24234   -1.8977e-06     -0.24233
645359       1   13216688   13219898      1       1  1000      0.50335   -1.8977e-06      0.50335
343068       1   13359819   13369057      3       2  1000      -1.3272   -1.8977e-06      -1.3272
343070       1   13421176   13428191      1       1  1000     -0.44079   -1.8977e-06     -0.44079
400736       1   13447414   13452656      4       2  1000      0.15783   -1.8977e-06      0.15783
391003       1   13474053   13477569      5       1  1000      -0.5957   -1.8977e-06      -0.5957
729528       1   13668269   13673511      1       1  1000      0.32281   -1.8977e-06      0.32281
645414       1   13694889   13698405      1       1  1000     -0.15564   -1.8977e-06     -0.15564
391004       1   13716088   13719064      3       1  1000       1.4156   -1.8977e-06       1.4156
126755       1   13801445   13840242    156      33  1000     -0.71494   -1.8977e-06     -0.71494
10630        1   13910252   13944452     86      20  1000     -0.36207   -1.8977e-06     -0.36206
7799         1   14026714   14151574    178      20  1000       0.9137   -1.8977e-06      0.91371
23254        1   14219646   15444544   1614     167  1000      0.18237   -1.8977e-06      0.18237
55092        1   15479028   15546974    299      21  1000     -0.14062   -1.8977e-06     -0.14062
727684       1   15490692   15498120     21       5  1000      0.71373   -1.8977e-06      0.71373
114827       1   15573730   15724767    380      41  1000     -0.67406   -1.8977e-06     -0.67406
79180        1   15736391   15756839     46      12  1000      -1.4958   -1.8977e-06      -1.4958
11330        1   15764938   15773153     13       4  1000     -0.22932   -1.8977e-06     -0.22932
63036        1   15783223   15798586     54       7  1000     -0.76605   -1.8977e-06     -0.76604
51032        1   15802596   15817895     34       4  1000     -0.48537   -1.8977e-06     -0.48537
842          1   15817896   15851407    104       5  1000      0.15942   -1.8977e-06      0.15942
23341        1   15853343   15898228     81       5  1000     0.036474   -1.8977e-06     0.036476
79814        1   15898194   15911605     49       4  1000     -0.26896   -1.8977e-06     -0.26896
84301        1   15943953   15995539     97       3  1000     -0.20747   -1.8977e-06     -0.20747
6248         1   15986364   15988217      1       1  1000    -0.062532   -1.8977e-06     -0.06253
23207        1   16010632   16061264    119       7  1000      -0.8493   -1.8977e-06      -0.8493
284723       1   16062721   16067884      6       2  1000     -0.26278   -1.8977e-06     -0.26277
388595       1   16068987   16074292     11       2  1000      -1.6763   -1.8977e-06      -1.6763
54751        1   16083107   16113089     43       5  1000     -0.58199   -1.8977e-06     -0.58199
440567       1   16133657   16134194      4       1  1000      0.23449   -1.8977e-06      0.23449
23013        1   16174359   16266951    109      10  1000      -1.3334   -1.8977e-06      -1.3334
7709         1   16268364   16302627     44       9  1000       -1.258   -1.8977e-06       -1.258
101928566    1   16302626   16323701     18       5  1000      -0.6038   -1.8977e-06      -0.6038
149563       1   16330731   16333184     10       3  1000      -1.0675   -1.8977e-06      -1.0675
27129        1   16340523   16346084     42       5  1000     -0.86601   -1.8977e-06       -0.866
1187         1   16348486   16360548     60       8  1000      -1.3202   -1.8977e-06      -1.3202
1188         1   16370231   16383821    118      13  1000     -0.46079   -1.8977e-06     -0.46079
348487       1   16384264   16400127     71      12  1000     -0.91469   -1.8977e-06     -0.91469
1969         1   16450832   16482582     45       9  1000    -0.075469   -1.8977e-06    -0.075468
128272       1   16524599   16539104     42       3  1000       1.1856   -1.8977e-06       1.1857
101927546    1   16551343   16553528      6       1  1000    0.0008791   -1.8977e-06     0.000881
79363        1   16558182   16563659      7       2  1000      -1.2255   -1.8977e-06      -1.2255
54455        1   16573339   16678965    157       6  1000     -0.72199   -1.8977e-06     -0.72199
26099        1   16693525   16724643     23       5  1000     -0.16304   -1.8977e-06     -0.16304
374955       1   16722101   16763919     67      11  1000      0.54222   -1.8977e-06      0.54222
55707        1   16767167   16786585     21       3  1000       -1.631   -1.8977e-06       -1.631
100133301    1   16865561   16866198      1       1  1000     -0.35115   -1.8977e-06     -0.35115
55672        1   16888922   16940100    111      36  1000      -0.4684   -1.8977e-06      -0.4684
11223        1   17081129   17090975     13       7  1000      0.25397   -1.8977e-06      0.25397
9696         1   17248445   17299474    109      16  1000     -0.39598   -1.8977e-06     -0.39597
4237         1   17300997   17308081     14       3  1000      -1.1242   -1.8977e-06      -1.1242
23400        1   17312453   17338467     33       4  1000       0.1906   -1.8977e-06       0.1906
6390         1   17345217   17380665     89       7  1000      0.12872   -1.8977e-06      0.12872
11240        1   17393256   17445948    212      10  1000       1.2317   -1.8977e-06       1.2317
29943        1   17531621   17572501    125      30  1000    -0.033457   -1.8977e-06    -0.033456
51702        1   17575593   17610728    138      19  1000       1.3948   -1.8977e-06       1.3948
23569        1   17634690   17690495    232      17  1000     -0.94167   -1.8977e-06     -0.94166
353238       1   17698741   17728195    137      11  1000      0.12375   -1.8977e-06      0.12375
55920        1   17733251   17766250     49       5  1000     -0.83488   -1.8977e-06     -0.83487
55160        1   17846693   18024370    292      28  1000      0.44018   -1.8977e-06      0.44018
81569        1   18081808   18153558    172      17  1000     -0.38919   -1.8977e-06     -0.38919
84966        1   18434240   18704977    821     100  1000       1.5879   -1.8977e-06       1.5879
127707       1   18807424   18812540     23       5  1000     0.097738   -1.8977e-06      0.09774
5081         1   18957500   19075360    284      44  1000       1.0931   -1.8977e-06       1.0931
80834        1   19166093   19186155    107      19  1000      0.77684   -1.8977e-06      0.77684
8659         1   19197924   19229293     97      18  1000      -0.6372   -1.8977e-06      -0.6372
126917       1   19230774   19282826    128      22  1000      0.97893   -1.8977e-06      0.97893
23352        1   19401000   19536812    151      10  1000       1.1322   -1.8977e-06       1.1322
23065        1   19542158   19578053     68       7  1000       0.7516   -1.8977e-06       0.7516
51154        1   19578075   19586622     35       5  1000       0.1733   -1.8977e-06       0.1733
22977        1   19609057   19615280     12       4  1000     -0.18775   -1.8977e-06     -0.18774
8574         1   19629202   19638640     16       6  1000      -1.0498   -1.8977e-06      -1.0498
54896        1   19638740   19658925     58       7  1000     -0.76458   -1.8977e-06     -0.76458
832          1   19665267   19812066    435      20  1000     -0.76147   -1.8977e-06     -0.76147
440574       1   19923471   19956315    102       8  1000     0.098427   -1.8977e-06     0.098429
100532736    1   19923471   19984949    199      21  1000     -0.42859   -1.8977e-06     -0.42859
4681         1   19969723   19984949     43      12  1000      -1.3822   -1.8977e-06      -1.3822
3362         1   19991780   20006055     30       5  1000      -1.1213   -1.8977e-06      -1.1213
255104       1   20008706   20126424    298      36  1000     -0.19219   -1.8977e-06     -0.19219
54546        1   20140522   20141771      3       2  1000      0.32321   -1.8977e-06      0.32321
23252        1   20208356   20239438     44       8  1000       0.9359   -1.8977e-06       0.9359
30814        1   20246800   20250110     11       2  1000      0.48738   -1.8977e-06      0.48738
5320         1   20301924   20306932     11       4  1000     -0.28456   -1.8977e-06     -0.28456
5322         1   20386157   20418394    100      15  1000    -0.033236   -1.8977e-06    -0.033234
26279        1   20439143   20446059     18       7  1000       1.2234   -1.8977e-06       1.2234
64600        1   20465823   20476879     16       6  1000       -1.899   -1.8977e-06       -1.899
391013       1   20490484   20501687     29       5  1000      0.30414   -1.8977e-06      0.30414
127733       1   20512578   20522540      6       2  1000      0.51221   -1.8977e-06      0.51221
127731       1   20617412   20681662    163      17  1000       -1.609   -1.8977e-06       -1.609
79594        1   20825941   20834674     16       5  1000       -1.078   -1.8977e-06      -1.0779
163933       1   20878932   20881513      3       1  1000     -0.33495   -1.8977e-06     -0.33494
978          1   20915444   20945401    122      18  1000     -0.12191   -1.8977e-06      -0.1219
65018        1   20959948   20978004     62       8  1000     -0.94258   -1.8977e-06     -0.94257
1650         1   20978260   20988037     24       4  1000      -0.9728   -1.8977e-06      -0.9728
57576        1   20990475   21044317    175      39  1000       1.7122   -1.8977e-06       1.7122
400745       1   21046225   21059133     26       5  1000       1.2124   -1.8977e-06       1.2124
50809        1   21069170   21113808     49       5  1000        1.917   -1.8977e-06        1.917
8672         1   21132785   21503381    459      11  1000       2.2489   -1.8977e-06       2.2489
1889         1   21543740   21672034    280      34  1000      0.60173   -1.8977e-06      0.60173
84224        1   21766583   21811393    135      10  1000       1.6645   -1.8977e-06       1.6645
249          1   21835475   21904905    250      28  1000     0.059078   -1.8977e-06      0.05908
5909         1   21922708   21996010    191      35  1000      -1.8708   -1.8977e-06      -1.8708
84196        1   22004791   22109688    142      15  1000     -0.49687   -1.8977e-06     -0.49687
401944       1   22138758   22151714     25       9  1000     -0.69489   -1.8977e-06     -0.69488
3339         1   22148737   22263750    219      26  1000     -0.45338   -1.8977e-06     -0.45337
23436        1   22303418   22315847    165      19  1000     0.040695   -1.8977e-06     0.040697
10136        1   22328149   22339035     74      12  1000     -0.66688   -1.8977e-06     -0.66688
998          1   22379120   22419439     38       7  1000     -0.26902   -1.8977e-06     -0.26902
54361        1   22443798   22470474     54       8  1000     -0.44276   -1.8977e-06     -0.44276
9923         1   22778344   22857650    101       9  1000     -0.85944   -1.8977e-06     -0.85944
2046         1   22890004   22930087    109      15  1000     0.034688   -1.8977e-06      0.03469
712          1   22963118   22966175      3       1  1000     -0.28585   -1.8977e-06     -0.28585
714          1   22969969   22974603     21       4  1000       1.7045   -1.8977e-06       1.7045
713          1   22979682   22988130     26       6  1000     -0.12082   -1.8977e-06     -0.12082
2048         1   23037263   23241823    507      53  1000       1.3188   -1.8977e-06       1.3188
646262       1   23279536   23299524     29       6  1000      0.63048   -1.8977e-06      0.63048
729059       1   23337327   23342343     10       3  1000      -2.2897   -1.8977e-06      -2.2897
23028        1   23345937   23410184     63       6  1000     -0.84591   -1.8977e-06     -0.84591
7798         1   23410516   23504301    131      12  1000      -1.8707   -1.8977e-06      -1.8707
3352         1   23518388   23521222      4       2  1000      -1.7416   -1.8977e-06      -1.7416
10236        1   23635953   23671143     54       7  1000      0.91151   -1.8977e-06      0.91151
80818        1   23685941   23696357     23       4  1000      0.09309   -1.8977e-06     0.093092
6920         1   23707555   23751269    114      17  1000      0.17194   -1.8977e-06      0.17194
55616        1   23755056   23810750     96      11  1000      0.87275   -1.8977e-06      0.87275
1870         1   23832920   23857712     41       5  1000    -0.060839   -1.8977e-06    -0.060837
3399         1   23884421   23886285      8       3  1000      0.84585   -1.8977e-06      0.84585
6135         1   24018269   24022915      3       1  1000     -0.12453   -1.8977e-06     -0.12453
6924         1   24069856   24088549     15       5  1000     -0.54468   -1.8977e-06     -0.54468
57095        1   24104876   24114722      4       2  1000      0.25307   -1.8977e-06      0.25308
11313        1   24117275   24122029      2       1  1000      0.85369   -1.8977e-06      0.85369
3155         1   24128367   24165110     38       2  1000     -0.48564   -1.8977e-06     -0.48564
2517         1   24171567   24194859     40       4  1000     -0.59745   -1.8977e-06     -0.59745
1269         1   24197005   24285549    251      17  1000      -1.3989   -1.8977e-06      -1.3989
55629        1   24286301   24289952      3       1  1000     -0.66464   -1.8977e-06     -0.66464
10772        1   24292935   24306953      2       1  1000     -0.65241   -1.8977e-06     -0.65241
127294       1   24382531   24438665    175      19  1000      0.46614   -1.8977e-06      0.46615
58985        1   24446261   24469783     42       7  1000      0.75886   -1.8977e-06      0.75886
163702       1   24480647   24513765    112      16  1000      -0.9938   -1.8977e-06      -0.9938
57822        1   24645812   24690972     78      15  1000     -0.76217   -1.8977e-06     -0.76217
90529        1   24683489   24741587    135      13  1000     -0.51151   -1.8977e-06     -0.51151
57185        1   24742245   24799473    151      13  1000     -0.21759   -1.8977e-06     -0.21758
11123        1   24828841   24863510     98      12  1000      0.82108   -1.8977e-06      0.82109
400746       1   24882567   24935819    188      24  1000     -0.80592   -1.8977e-06     -0.80592
10250        1   24969594   24999772      9       3  1000       1.3078   -1.8977e-06       1.3078
25932        1   25071760   25170815     63       3  1000     -0.24054   -1.8977e-06     -0.24054
864          1   25226002   25291648    109      20  1000      0.74514   -1.8977e-06      0.74514
25949        1   25548767   25559013      7       2  1000      -1.3507   -1.8977e-06      -1.3507
57035        1   25568740   25574010      6       3  1000      0.39818   -1.8977e-06      0.39818
6007         1   25598884   25656936     63      10  1000     -0.10692   -1.8977e-06     -0.10692
23585        1   25664789   25688852     37       5  1000     -0.70657   -1.8977e-06     -0.70657
6006         1   25687853   25747363    124      11  1000     -0.47522   -1.8977e-06     -0.47521
55219        1   25757388   25826700    116       5  1000      -1.0407   -1.8977e-06      -1.0407
26119        1   25870071   25895377     58       8  1000     -0.37245   -1.8977e-06     -0.37244
57134        1   25943959   26111258    305      23  1000     -0.42532   -1.8977e-06     -0.42532
57190        1   26126667   26144713     36       3  1000   -0.0072522   -1.8977e-06   -0.0072503
56181        1   26146397   26159433     27       2  1000     -0.50107   -1.8977e-06     -0.50107
79000        1   26158414   26185939     62       2  1000     -0.33445   -1.8977e-06     -0.33445
164091       1   26187975   26202461      8       2  1000     -0.37659   -1.8977e-06     -0.37659
3925         1   26210670   26233368     22       3  1000     -0.13414   -1.8977e-06     -0.13414
5051         1   26286258   26326366     73       4  1000     -0.25135   -1.8977e-06     -0.25135
2134         1   26348266   26362955     24       6  1000      0.16763   -1.8977e-06      0.16763
7780         1   26364513   26373439     15       3  1000      0.56144   -1.8977e-06      0.56144
84676        1   26377792   26394142     33       4  1000       0.9187   -1.8977e-06       0.9187
149420       1   26437656   26452039     29       2  1000     -0.70691   -1.8977e-06     -0.70691
79927        1   26485511   26489119      8       3  1000     0.056995   -1.8977e-06     0.056997
51042        1   26496388   26497364      4       2  1000      -0.1669   -1.8977e-06     -0.16689
10256        1   26503981   26516375     22       5  1000       1.0865   -1.8977e-06       1.0865
378807       1   26517119   26529033     56       8  1000      0.61328   -1.8977e-06      0.61328
64793        1   26560644   26605529    127      10  1000      0.62169   -1.8977e-06       0.6217
83442        1   26606213   26608013      3       2  1000       0.6531   -1.8977e-06       0.6531
91544        1   26608773   26644756    114       9  1000      0.98929   -1.8977e-06      0.98929
1043         1   26644411   26647014     12       3  1000      0.98732   -1.8977e-06      0.98732
55057        1   26648350   26680621     80      10  1000      0.45152   -1.8977e-06      0.45153
