# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CHYLA_CBFA2T3_TARGETS_DN (set)
# _SET1_  NGENES = 228
# _SET1_  P-VALUE = 1.75469e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   54946         3  125725200  125820398    342      14  1000       1.3359     0.083669   -3.0414e-06       1.3359
_SET1_   11343         3  127407905  127542093    364      45  1000    -0.038617      0.51993   -3.0414e-06    -0.038614
_SET1_   6259          3  133875978  133969586    170      14  1000      0.10296      0.44082   -3.0414e-06      0.10297
_SET1_   5096          3  135969167  136056737    105      12  1000      0.24995      0.38728   -3.0414e-06      0.24995
_SET1_   344838        3  142680073  142682818      6       2  1000     -0.17972      0.50864   -3.0414e-06     -0.17972
_SET1_   185           3  148415658  148460790     91      13  1000      0.64752      0.24669   -3.0414e-06      0.64752
_SET1_   7881          3  155838337  156256927    793      57  1000      0.68648      0.25672   -3.0414e-06      0.68648
_SET1_   4291          3  158288953  158324249     97       8  1000     -0.97404       0.8256   -3.0414e-06     -0.97404
_SET1_   401097        3  159943423  159946000      1       1  1000       1.0235        0.123   -3.0414e-06       1.0235
_SET1_   151742        3  160473996  160788817    573      21  1000       1.5913     0.051924   -3.0414e-06       1.5913
_SET1_   1181          3  184063973  184079439     29       7  1000     -0.60681      0.71534   -3.0414e-06      -0.6068
_SET1_   132112        3  186915274  186919253      5       2  1000     -0.50025      0.67511   -3.0414e-06     -0.50025
_SET1_   622           3  197236654  197300194    177      20  1000      0.72041      0.22755   -3.0414e-06      0.72042
_SET1_   25849         4   75858285   75975325    111      14  1000     -0.84996       0.7896   -3.0414e-06     -0.84996
_SET1_   64116         4  103172198  103266655    222      28  1000      0.37837      0.35014   -3.0414e-06      0.37837
_SET1_   166614        4  150999426  151178609    443      32  1000     -0.42324      0.65969   -3.0414e-06     -0.42323
_SET1_   85462         4  153857265  153900848     85      21  1000     0.031383      0.48265   -3.0414e-06     0.031386
_SET1_   23321         4  154073650  154260474    402      45  1000       1.0687       0.1478   -3.0414e-06       1.0687
_SET1_   8611          5   54720670   54830906    230       8  1000      0.25237      0.36788   -3.0414e-06      0.25237
_SET1_   153129        5   54921673   55008163    412       7  1000     -0.36965      0.62079   -3.0414e-06     -0.36965
_SET1_   401190        5   63801774   63909285    189      24  1000     -0.11334      0.54018   -3.0414e-06     -0.11333
_SET1_   153562        5   68710939   68738701     41       3  1000      -0.2373      0.57844   -3.0414e-06     -0.23729
_SET1_   317671        5   94982471   94992849     11       2  1000       1.0615      0.13418   -3.0414e-06       1.0616
_SET1_   22936         5   95220802   95297775    168       7  1000      0.50782      0.28449   -3.0414e-06      0.50782
_SET1_   57556         5  115779251  115910551    293      51  1000      0.62945      0.27489   -3.0414e-06      0.62945
_SET1_   8974          5  131528299  131563556     52       7  1000     -0.16061      0.54924   -3.0414e-06      -0.1606
_SET1_   23176         5  132086509  132113976     46       3  1000       1.4839     0.058341   -3.0414e-06       1.4839
_SET1_   79628         5  148361713  148442737    161      15  1000      0.76469      0.21037   -3.0414e-06      0.76469
_SET1_   134510        5  158690089  158713048     32       6  1000     -0.52087      0.68505   -3.0414e-06     -0.52087
_SET1_   64901         5  170288880  170727454    655      14  1000       1.2145       0.1026   -3.0414e-06       1.2145
_SET1_   83463         5  176732501  176741096     13       4  1000      0.78066      0.20278   -3.0414e-06      0.78067
_SET1_   63027         6    3269207    3456954    646      58  1000      0.73887      0.24175   -3.0414e-06      0.73887
_SET1_   10107         6   30119722   30128711     27       5  1000     -0.45096      0.65523   -3.0414e-06     -0.45096
_SET1_   2968          6   30875957   30881883     13       2  1000       1.5289     0.056658   -3.0414e-06       1.5289
_SET1_   222642        6   41010237   41012076      2       1  1000     -0.95376      0.81592   -3.0414e-06     -0.95375
_SET1_   2030          6   44187242   44201888     17       7  1000      0.71791       0.2276   -3.0414e-06      0.71791
_SET1_   6005          6   49572888   49604587    104      12  1000      -1.3941      0.91075   -3.0414e-06      -1.3941
_SET1_   135293        6   89850047   89875288     42       5  1000      0.10592      0.43737   -3.0414e-06      0.10592
_SET1_   2070          6  133561512  133853258    782      51  1000      0.60795      0.27677   -3.0414e-06      0.60795
_SET1_   3482          6  160390131  160527583    265      29  1000      0.38773      0.34384   -3.0414e-06      0.38774
_SET1_   56895         6  161551057  161695107    356      43  1000       1.7069     0.044518   -3.0414e-06       1.7069
_SET1_   100131017     7    6676953    6697910     42       8  1000      0.83613      0.19202   -3.0414e-06      0.83613
_SET1_   23366         7   36363759   36429734    108      13  1000      -1.1483       0.8673   -3.0414e-06      -1.1483
_SET1_   54749         7   37960163   37991543    121      23  1000     -0.80448      0.78614   -3.0414e-06     -0.80448
_SET1_   57002         7   39605984   39651681    137      18  1000     -0.12835      0.53325   -3.0414e-06     -0.12834
_SET1_   440           7   97481429   97501854     59      12  1000     -0.82879      0.78719   -3.0414e-06     -0.82879
_SET1_   7036          7  100218039  100240332     28       5  1000    -0.014916      0.48696   -3.0414e-06    -0.014913
_SET1_   340348        7  128784712  128809534     56       4  1000       2.2274     0.010967   -3.0414e-06       2.2274
_SET1_   23382         7  128864855  129070052    267      14  1000       1.0709      0.13193   -3.0414e-06       1.0709
_SET1_   64764         7  137559725  137686847    308      40  1000     -0.99615      0.84136   -3.0414e-06     -0.99614
_SET1_   3792          7  142638201  142659503     38       5  1000     -0.18575      0.53764   -3.0414e-06     -0.18574
_SET1_   55112         7  158649269  158738883    235      17  1000      0.76968      0.21114   -3.0414e-06      0.76968
_SET1_   9258          8    8640864    8751131    448      29  1000        2.312    0.0099927   -3.0414e-06        2.312
_SET1_   63898         8   19171081   19253729    197      28  1000      0.64584      0.25281   -3.0414e-06      0.64584
_SET1_   2039          8   21906660   21940036     63       6  1000      0.21411       0.3892   -3.0414e-06      0.21411
_SET1_   9796          8   22077216   22089851     24       9  1000     -0.46553      0.66829   -3.0414e-06     -0.46552
_SET1_   7486          8   30890778   31031277    224      21  1000      0.11583      0.44524   -3.0414e-06      0.11583
_SET1_   286           8   41510744   41754280    530      51  1000       -1.338      0.91427   -3.0414e-06       -1.338
_SET1_   5747          8  141668481  142011412    444       9  1000     -0.20757      0.56349   -3.0414e-06     -0.20757
_SET1_   54742         8  143781529  143785588     12       2  1000      -1.1062      0.85763   -3.0414e-06      -1.1062
_SET1_   2765          8  143916217  143928262     63       7  1000     -0.43469       0.6506   -3.0414e-06     -0.43469
_SET1_   9401          8  145736667  145743210     12       2  1000     -0.56226      0.69996   -3.0414e-06     -0.56225
_SET1_   92014         9   37877572   37904350     32       6  1000       0.2699      0.37153   -3.0414e-06       0.2699
_SET1_   216           9   75515578   75653633    193      20  1000      -1.2079      0.88195   -3.0414e-06      -1.2079
_SET1_   9630          9   80037995   80263232    524      63  1000     -0.15319      0.58149   -3.0414e-06     -0.15318
_SET1_   51280         9   88629018   88715116    225      19  1000      0.10518      0.44241   -3.0414e-06      0.10518
_SET1_   1955          9  123363196  123476765     91       6  1000     -0.12574      0.52695   -3.0414e-06     -0.12574
_SET1_   3934          9  130911732  130915734      4       2  1000     -0.25497       0.5832   -3.0414e-06     -0.25496
_SET1_   1289          9  137533651  137736689    699      67  1000       1.3668     0.094951   -3.0414e-06       1.3668
_SET1_   10422         9  138824815  138853226     46       3  1000      0.17387      0.41074   -3.0414e-06      0.17387
_SET1_   55526        10   12110916   12165227    120      11  1000       1.5917     0.051533   -3.0414e-06       1.5917
_SET1_   643236       10   45406764   45430642     53       7  1000       1.1374      0.11925   -3.0414e-06       1.1374
_SET1_   220972       10   45950033   46090354    300       7  1000       1.0729      0.12427   -3.0414e-06       1.0729
_SET1_   23555        10   71176821   71271569    273      15  1000      -1.0147      0.83444   -3.0414e-06      -1.0147
_SET1_   84883        10   71872023   71892832     47      12  1000     -0.32906      0.61009   -3.0414e-06     -0.32905
_SET1_   10580        10   97071530   97321171    578      45  1000    -0.082817      0.53844   -3.0414e-06    -0.082814
_SET1_   60495        10  100216834  100995632   1871      45  1000      0.71518      0.23378   -3.0414e-06      0.71518
_SET1_   8945         10  103113790  103317078    302       8  1000     -0.12826      0.53304   -3.0414e-06     -0.12826
_SET1_   3665         11     612555     615999     13       2  1000     -0.35824      0.62068   -3.0414e-06     -0.35824
_SET1_   1850         11    1575281    1593150     45       3  1000     -0.26708      0.58858   -3.0414e-06     -0.26708
_SET1_   7262         11    2949503    2950650      2       1  1000      0.90278      0.17021   -3.0414e-06      0.90278
_SET1_   272          11   10471846   10529126    173      28  1000      0.17323      0.42891   -3.0414e-06      0.17323
_SET1_   3732         11   44587141   44641339    144      24  1000    -0.080844      0.52896   -3.0414e-06    -0.080841
_SET1_   219539       11   57412560   57417417      4       2  1000      0.36096      0.34128   -3.0414e-06      0.36097
_SET1_   1270         11   58390146   58393206      3       1  1000       0.7979      0.20343   -3.0414e-06       0.7979
_SET1_   5866         11   61664706   61713747     30       9  1000      0.29976       0.3724   -3.0414e-06      0.29976
_SET1_   5526         11   64692143   64701950     12       4  1000       1.5463     0.054613   -3.0414e-06       1.5463
_SET1_   5091         11   66615993   66725847     99      12  1000    -0.090655      0.52271   -3.0414e-06    -0.090651
_SET1_   2950         11   67351066   67354125      9       2  1000      -1.2403       0.8862   -3.0414e-06      -1.2403
_SET1_   51083        11   68451983   68458643      8       3  1000      0.18815      0.41122   -3.0414e-06      0.18815
_SET1_   282679       11   77300680   77321401     37       3  1000      0.93174      0.15814   -3.0414e-06      0.93174
_SET1_   4317         11  102582526  102595734     49      11  1000      0.68218      0.23463   -3.0414e-06      0.68218
_SET1_   120379       11  111934734  111944895     10       4  1000     -0.88582       0.7919   -3.0414e-06     -0.88582
_SET1_   54827        11  114441313  114466484     49      12  1000      0.23032      0.39691   -3.0414e-06      0.23032
_SET1_   64137        11  119019750  119033375     18       3  1000     -0.14079      0.53448   -3.0414e-06     -0.14079
_SET1_   6843         12    6571403    6579843     26       5  1000   0.00035707      0.48467   -3.0414e-06   0.00036011
_SET1_   50865        12   13127798   13153243     58       8  1000      0.45954      0.30766   -3.0414e-06      0.45955
_SET1_   57613        12   13197300   13236383     71       4  1000      -0.2948      0.59052   -3.0414e-06      -0.2948
_SET1_   4891         12   51373566   51422118    114      10  1000       1.9078     0.024806   -3.0414e-06       1.9078
_SET1_   1990         12   51722227   51740463     40       5  1000      -1.2028      0.87552   -3.0414e-06      -1.2028
_SET1_   27165        12   56864728   56882198     18       4  1000    -0.088655      0.51664   -3.0414e-06    -0.088652
_SET1_   6866         12   57403781   57410344      6       1  1000      -1.5452      0.92814   -3.0414e-06      -1.5452
_SET1_   115557       12   58003963   58011028      9       3  1000     -0.47079      0.66534   -3.0414e-06     -0.47079
_SET1_   7103         12   71518877   71551779    116       9  1000       1.2475     0.099792   -3.0414e-06       1.2475
_SET1_   91298        12   88429268   88443937      4       2  1000      0.15444       0.4159   -3.0414e-06      0.15444
_SET1_   59277        12   96051583   96184565    451      43  1000     -0.42434      0.67084   -3.0414e-06     -0.42434
_SET1_   4938         12  113344739  113357712     23       7  1000      0.73355      0.21859   -3.0414e-06      0.73355
_SET1_   8638         12  121458095  121477045     36       9  1000      0.90554       0.1742   -3.0414e-06      0.90555
_SET1_   5827         12  133264192  133281577     34       4  1000     -0.24256      0.58135   -3.0414e-06     -0.24256
_SET1_   283537       13   29274217   29293150     25       3  1000      0.43795      0.31739   -3.0414e-06      0.43795
_SET1_   540          13   52506805   52586181    122       7  1000       -0.214        0.569   -3.0414e-06       -0.214
_SET1_   688          13   73629114   73651676     44       9  1000     -0.89605      0.80388   -3.0414e-06     -0.89605
_SET1_   9056         14   23242431   23289020    227      30  1000       1.1467      0.12504   -3.0414e-06       1.1467
_SET1_   4323         14   23305742   23316809     25       7  1000     -0.59146      0.70913   -3.0414e-06     -0.59146
_SET1_   90668        14   24521206   24538937     35      11  1000      0.88069      0.17881   -3.0414e-06      0.88069
_SET1_   51016        14   24608081   24610837      3       1  1000       0.7754      0.20637   -3.0414e-06       0.7754
_SET1_   9985         14   24641062   24649735     18       5  1000    -0.097331      0.52289   -3.0414e-06    -0.097328
_SET1_   100529261    14   65381079   65529373    289      25  1000       1.1999      0.11009   -3.0414e-06       1.1999
_SET1_   677          14   69254372   69263184     16       4  1000      0.84951      0.18773   -3.0414e-06      0.84951
_SET1_   123606       15   23043279   23086843    158      20  1000    0.0032521       0.4902   -3.0414e-06    0.0032551
_SET1_   56160        15   29560353   29562020      4       1  1000      0.78873      0.15407   -3.0414e-06      0.78874
_SET1_   2038         15   43489425   43513323     26       2  1000     -0.37896      0.58923   -3.0414e-06     -0.37896
_SET1_   84419        15   45722727   45725647     11       3  1000     -0.28707       0.5813   -3.0414e-06     -0.28706
_SET1_   58472        15   45923346   45983492    218      29  1000     -0.19368      0.57295   -3.0414e-06     -0.19367
_SET1_   9455         15   83517729   83654905    174      19  1000     -0.52223      0.69351   -3.0414e-06     -0.52222
_SET1_   3669         15   89178904   89198881     76      13  1000      -1.4045      0.91622   -3.0414e-06      -1.4045
_SET1_   123283       15  102193955  102264807    116      11  1000       1.5314     0.058727   -3.0414e-06       1.5314
_SET1_   64714        16     333118     337215     11       4  1000      0.57111      0.26859   -3.0414e-06      0.57112
_SET1_   58986        16     420776     431950     55       6  1000      -0.4441      0.65931   -3.0414e-06      -0.4441
_SET1_   21           16    2325879    2390747    114      15  1000      0.19541      0.40584   -3.0414e-06      0.19541
_SET1_   124222       16    3019342    3023485      5       2  1000      0.48329       0.3017   -3.0414e-06      0.48329
_SET1_   23589        16    8946799    8962869     54      10  1000      -1.1782      0.87397   -3.0414e-06      -1.1782
_SET1_   729993       16   12995477   13334273   1064      75  1000     -0.17405      0.59328   -3.0414e-06     -0.17405
_SET1_   1039         16   22357257   22385938     11       3  1000      0.77887      0.19647   -3.0414e-06      0.77887
_SET1_   653808       16   29789561   29792969     11       1  1000       1.2098     0.073416   -3.0414e-06       1.2098
_SET1_   29895        16   30386123   30389310      2       1  1000      0.97526      0.15767   -3.0414e-06      0.97526
_SET1_   91807        16   46736194   46797201     29       3  1000      0.57001      0.26528   -3.0414e-06      0.57002
_SET1_   8824         16   66968347   66978999      8       3  1000      0.39124      0.32034   -3.0414e-06      0.39124
_SET1_   55282        16   67360747   67419109     67       7  1000     -0.49261       0.6509   -3.0414e-06     -0.49261
_SET1_   3931         16   67973787   67978656      2       1  1000     -0.69808      0.73539   -3.0414e-06     -0.69807
_SET1_   6560         16   67977377   68002597     23       4  1000      0.13009      0.41342   -3.0414e-06      0.13009
_SET1_   1728         16   69743304   69760849     27       5  1000       1.2355      0.09951   -3.0414e-06       1.2355
_SET1_   55565        16   71893583   71918093     34       6  1000       1.9691      0.02231   -3.0414e-06       1.9691
_SET1_   201161       17   16245831   16256812     14       2  1000    -0.070803      0.51116   -3.0414e-06      -0.0708
_SET1_   55106        17   33738079   33760302     67       9  1000     -0.67901      0.73454   -3.0414e-06       -0.679
_SET1_   57125        17   37219556   37308946    245      25  1000      0.32817      0.36611   -3.0414e-06      0.32818
_SET1_   93210        17   37827375   37844310     48       2  1000      0.24193      0.38324   -3.0414e-06      0.24193
_SET1_   162417       17   42082032   42086436      9       3  1000       1.6304     0.045995   -3.0414e-06       1.6305
_SET1_   5414         17   56597611   56618179     25       5  1000      0.71924      0.22453   -3.0414e-06      0.71924
_SET1_   284161       17   57297828   57353331     89       7  1000      -1.4134      0.91267   -3.0414e-06      -1.4134
_SET1_   8877         17   74372742   74383941     30      11  1000      0.53067      0.28587   -3.0414e-06      0.53067
_SET1_   100141515    17   76142434   76162364     81      18  1000     -0.65721      0.73612   -3.0414e-06     -0.65721
_SET1_   64122        17   80693452   80709073     47       6  1000     -0.96405      0.82332   -3.0414e-06     -0.96405
_SET1_   56907        18   12446511   12661456    480      28  1000      -1.2152      0.88498   -3.0414e-06      -1.2152
_SET1_   64762        18   29843484   30050447    448      24  1000      -0.1443      0.53657   -3.0414e-06     -0.14429
_SET1_   5141         19   10527449   10580307     65       7  1000    -0.097265      0.51905   -3.0414e-06    -0.097262
_SET1_   1264         19   11649579   11661139     21       5  1000       1.7209     0.034575   -3.0414e-06       1.7209
_SET1_   126410       19   15619336   15663128    108      22  1000     -0.14797      0.55339   -3.0414e-06     -0.14797
_SET1_   5296         19   18263988   18281343     25       5  1000      0.96457      0.15772   -3.0414e-06      0.96457
_SET1_   3249         19   35531410   35557481     78      13  1000       1.0808      0.13025   -3.0414e-06       1.0808
_SET1_   645          19   40953691   40971725     53       8  1000      0.25928      0.38335   -3.0414e-06      0.25929
_SET1_   57126        19   43857825   43867480     36      12  1000   -0.0069917      0.49219   -3.0414e-06   -0.0069887
_SET1_   4059         19   45312316   45324678     18       6  1000      -1.2143      0.87485   -3.0414e-06      -1.2143
_SET1_   27120        19   49866466   49878373     38       3  1000       -1.056      0.84356   -3.0414e-06       -1.056
_SET1_   4318         20   44637547   44645200     19       4  1000      0.72228      0.22179   -3.0414e-06      0.72228
_SET1_   140685       20   62375021   62463731    363      16  1000       1.6728       0.0433   -3.0414e-06       1.6728
_SET1_   198437       20   62714729   62715712      3       1  1000     0.027577      0.47951   -3.0414e-06      0.02758
_SET1_   56894        21   45285116   45407475    245      27  1000      -1.7454      0.95857   -3.0414e-06      -1.7454
_SET1_   4744         22   29876181   29887279     27       6  1000      -1.0775      0.84789   -3.0414e-06      -1.0775
_SET1_   23541        22   30792930   30821291     45       6  1000      0.77699      0.20677   -3.0414e-06        0.777
