# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
9651         1    2407754    2436964     46       6  1000      0.20865    5.7357e-07      0.20865
55229        1    2439975    2458061     36       5  1000      0.15088    5.7357e-07      0.15088
8764         1    2487291    2495268     11       2  1000    0.0094531    5.7357e-07    0.0094525
127281       1    2517899    2522908      6       2  1000      0.20979    5.7357e-07      0.20979
79258        1    2522078    2564499    110       3  1000    -0.046488    5.7357e-07    -0.046489
100287898    1    2572807    2706230    142      14  1000     -0.64545    5.7357e-07     -0.64545
140625       1    2938046    2939467      2       1  1000       -1.654    5.7357e-07       -1.654
63976        1    2985565    3355185   1283     151  1000     -0.65354    5.7357e-07     -0.65354
27237        1    3371147    3397677     69       8  1000     -0.91645    5.7357e-07     -0.91645
1953         1    3404506    3528059    391      60  1000      -1.1998    5.7357e-07      -1.1998
127262       1    3541556    3546695     14       3  1000      0.33208    5.7357e-07      0.33208
49856        1    3547331    3566671     35       7  1000        0.311    5.7357e-07        0.311
7161         1    3569129    3652765    265      44  1000       1.6709    5.7357e-07       1.6709
148870       1    3668965    3688209     58      11  1000     0.056125    5.7357e-07     0.056124
388588       1    3689352    3692546     12       5  1000      0.13673    5.7357e-07      0.13673
57470        1    3696784    3713068     48       9  1000      0.25911    5.7357e-07      0.25911
9731         1    3728645    3773797    233      14  1000     -0.93613    5.7357e-07     -0.93613
1677         1    3773845    3801993    157      20  1000     0.098831    5.7357e-07      0.09883
339448       1    3805697    3816857     35       5  1000     -0.07927    5.7357e-07    -0.079271
55966        1    4715105    4843851    499      76  1000      -1.2897    5.7357e-07      -1.2897
261734       1    5922870    6052618    317      13  1000      -0.8254    5.7357e-07      -0.8254
8514         1    6052358    6161253    240      40  1000     -0.91848    5.7357e-07     -0.91848
26038        1    6161847    6240194    263      25  1000      -1.6201    5.7357e-07      -1.6201
6146         1    6245080    6259679     30       5  1000     0.028773    5.7357e-07     0.028772
388591       1    6266189    6281359     31       4  1000      0.10785    5.7357e-07      0.10785
23463        1    6281253    6296044     20       4  1000    -0.092449    5.7357e-07     -0.09245
390992       1    6304252    6305638      3       1  1000      0.56303    5.7357e-07      0.56303
387509       1    6307406    6321035     32       2  1000      0.06252    5.7357e-07     0.062519
11332        1    6324332    6453826    324      17  1000      0.57565    5.7357e-07      0.57565
54626        1    6475292    6484724     25       4  1000      0.97896    5.7357e-07      0.97895
83715        1    6484836    6521004     95      10  1000       1.3112    5.7357e-07       1.3112
8718         1    6520787    6527432     17       5  1000       1.7919    5.7357e-07       1.7919
57449        1    6526152    6580121    128      22  1000      0.73404    5.7357e-07      0.73404
79707        1    6581407    6614658    106       2  1000     -0.34017    5.7357e-07     -0.34017
80835        1    6614987    6639817     51       9  1000    -0.061056    5.7357e-07    -0.061056
3104         1    6640051    6649340      3       1  1000     -0.76414    5.7357e-07     -0.76414
9903         1    6650784    6662958     16       3  1000      -1.5319    5.7357e-07      -1.5319
148479       1    6673756    6684093     16       3  1000      -1.2844    5.7357e-07      -1.2844
90326        1    6684925    6695646     22       3  1000      -1.4195    5.7357e-07      -1.4195
55735        1    6694228    6761966    104       8  1000     -0.73008    5.7357e-07     -0.73008
23261        1    6845384    7829766   2248     185  1000     -0.88938    5.7357e-07     -0.88938
9341         1    7831329    7841492     27       7  1000      -1.0967    5.7357e-07      -1.0967
8863         1    7844413    7905241    176      19  1000      -1.2435    5.7357e-07      -1.2435
10911        1    7907672    7913551     17       5  1000      -2.1708    5.7357e-07      -2.1708
3604         1    7975931    8003225     35       4  1000    0.0010199    5.7357e-07    0.0010193
11315        1    8021714    8045342     55       9  1000       1.2775    5.7357e-07       1.2775
54206        1    8071779    8086393     24       5  1000        1.036    5.7357e-07        1.036
50651        1    8378171    8404227     72      10  1000      -1.1393    5.7357e-07      -1.1393
473          1    8412464    8877699    509      14  1000     -0.31616    5.7357e-07     -0.31616
2023         1    8921059    8939151     26       5  1000      -1.0423    5.7357e-07      -1.0423
765          1    9005893    9035151    103      21  1000     -0.47244    5.7357e-07     -0.47244
155184       1    9063359    9086404     66      15  1000      0.89196    5.7357e-07      0.89196
6518         1    9097005    9131763     94      12  1000     -0.62871    5.7357e-07     -0.62871
80045        1    9163472    9189229     57       8  1000     -0.79705    5.7357e-07     -0.79706
9563         1    9294822    9331396     81      12  1000      0.77884    5.7357e-07      0.77884
80176        1    9335202    9429591    287      42  1000     -0.47195    5.7357e-07     -0.47196
84275        1    9599528    9642831     43       4  1000     -0.77183    5.7357e-07     -0.77183
199953       1    9648932    9674935     29       4  1000    -0.084427    5.7357e-07    -0.084427
5293         1    9711789    9789172    108      20  1000      -1.2695    5.7357e-07      -1.2695
22883        1    9789079    9884550     85       6  1000      -1.1558    5.7357e-07      -1.1558
56998        1    9908334    9970316    100      10  1000       1.8652    5.7357e-07       1.8652
84328        1    9982168   10003460     35       5  1000     -0.89908    5.7357e-07     -0.89908
64802        1   10003486   10045556     50       5  1000      -1.0218    5.7357e-07      -1.0218
116362       1   10057255   10076078     20       3  1000     -0.74996    5.7357e-07     -0.74996
10277        1   10093041   10241297    139      20  1000      -0.8999    5.7357e-07      -0.8999
23095        1   10270606   10441664    264       6  1000     -0.64253    5.7357e-07     -0.64253
5226         1   10458884   10480565     32       3  1000     -0.30428    5.7357e-07     -0.30428
378708       1   10489944   10510239     47       4  1000      0.97905    5.7357e-07      0.97905
100526739    1   10490159   10512060     50       5  1000       1.0119    5.7357e-07       1.0119
1325         1   10509776   10512060      4       1  1000      0.92175    5.7357e-07      0.92175
1676         1   10520588   10532613     17       4  1000     -0.11237    5.7357e-07     -0.11237
5195         1   10535003   10690815    338      21  1000    0.0055694    5.7357e-07    0.0055689
54897        1   10696661   10856733    303      55  1000     -0.84906    5.7357e-07     -0.84906
148345       1   11006530   11042094    124      17  1000       1.0045    5.7357e-07       1.0045
23435        1   11072462   11085549     24       4  1000      0.78231    5.7357e-07       0.7823
10747        1   11086580   11107296     55       6  1000      0.66391    5.7357e-07      0.66391
6723         1   11114649   11120091      7       2  1000     -0.31371    5.7357e-07     -0.31371
5394         1   11126675   11159961     86       4  1000      -0.1701    5.7357e-07      -0.1701
2475         1   11166588   11322614    285       6  1000     -0.29958    5.7357e-07     -0.29958
10218        1   11249346   11256038     11       1  1000     -0.54989    5.7357e-07     -0.54989
29914        1   11333255   11348491     14       1  1000     -0.17559    5.7357e-07     -0.17559
57540        1   11539295   11597640    130      11  1000     -0.42719    5.7357e-07     -0.42719
26232        1   11707924   11714888     21      11  1000     0.021005    5.7357e-07     0.021004
93611        1   11714432   11723384     21       7  1000     -0.66664    5.7357e-07     -0.66664
26270        1   11724150   11734411     34       8  1000     -0.82334    5.7357e-07     -0.82334
10459        1   11734537   11751678     62      12  1000     -0.85034    5.7357e-07     -0.85034
374946       1   11751781   11780336     88      15  1000      -1.1572    5.7357e-07      -1.1572
57085        1   11796142   11810828     33       6  1000      0.58777    5.7357e-07      0.58777
284498       1   11823827   11849642    139       9  1000      -1.1233    5.7357e-07      -1.1233
4524         1   11845787   11866160     61       8  1000     -0.47455    5.7357e-07     -0.47455
1185         1   11866153   11903201    127       8  1000      -0.7502    5.7357e-07      -0.7502
4878         1   11905766   11907840     11       2  1000     -0.67374    5.7357e-07     -0.67374
90231        1   11979645   11986485     13       4  1000      -1.2458    5.7357e-07      -1.2458
5351         1   11994724   12035599    102      10  1000      -1.4548    5.7357e-07      -1.4548
9927         1   12040238   12073572     80       7  1000      -1.0618    5.7357e-07      -1.0618
60672        1   12079299   12092106     20       4  1000      -1.2896    5.7357e-07      -1.2896
943          1   12123434   12204264    196      36  1000     -0.75992    5.7357e-07     -0.75992
7133         1   12227044   12269279     82      10  1000     -0.46162    5.7357e-07     -0.46162
55187        1   12290101   12572099    193      15  1000       1.0941    5.7357e-07       1.0941
9249         1   12627939   12677820    139      24  1000      -1.0903    5.7357e-07      -1.0903
343066       1   12704566   12727097     39       5  1000       1.9651    5.7357e-07       1.9651
126767       1   12776118   12788726     35       4  1000      0.65195    5.7357e-07      0.65195
93190        1   12806163   12821102     44       6  1000     -0.76704    5.7357e-07     -0.76705
390999       1   12834984   12838049      2       1  1000     -0.96531    5.7357e-07     -0.96531
65121        1   12851546   12856777     25       5  1000     -0.66081    5.7357e-07     -0.66081
440560       1   12884468   12891264     33       5  1000      -0.4753    5.7357e-07      -0.4753
343069       1   12907261   12908578      8       3  1000       1.4718    5.7357e-07       1.4718
65122        1   12916941   12921764     48       6  1000     0.070896    5.7357e-07     0.070896
400735       1   12939033   12946025     38       6  1000      0.32973    5.7357e-07      0.32973
343071       1   12952727   12958094      4       2  1000      -1.2072    5.7357e-07      -1.2072
441871       1   12976467   12980300      1       1  1000    -0.011602    5.7357e-07    -0.011603
440561       1   12998302   13007406      5       3  1000       1.0821    5.7357e-07       1.0821
653606       1   13035543   13038381      1       1  1000     -0.58421    5.7357e-07     -0.58421
441873       1   13140447   13145000      5       2  1000     -0.23561    5.7357e-07     -0.23561
440563       1   13182960   13184326      5       2  1000      0.29986    5.7357e-07      0.29985
645359       1   13216688   13219898      1       1  1000      0.29684    5.7357e-07      0.29684
343068       1   13359819   13369057      3       2  1000     -0.56321    5.7357e-07     -0.56321
343070       1   13421176   13428191      1       1  1000     -0.33034    5.7357e-07     -0.33034
400736       1   13447414   13452656      4       2  1000      0.85181    5.7357e-07      0.85181
391003       1   13474053   13477569      5       1  1000    -0.068067    5.7357e-07    -0.068068
729528       1   13668269   13673511      1       1  1000     -0.59833    5.7357e-07     -0.59833
645414       1   13694889   13698405      1       1  1000     -0.45265    5.7357e-07     -0.45265
391004       1   13716088   13719064      3       1  1000     -0.27002    5.7357e-07     -0.27002
126755       1   13801445   13840242    156      33  1000     -0.62872    5.7357e-07     -0.62872
10630        1   13910252   13944452     86      20  1000     -0.68421    5.7357e-07     -0.68421
7799         1   14026714   14151574    178      20  1000      0.97785    5.7357e-07      0.97785
23254        1   14219646   15444544   1614     167  1000      0.99274    5.7357e-07      0.99274
55092        1   15479028   15546974    299      21  1000     -0.81798    5.7357e-07     -0.81798
727684       1   15490692   15498120     21       5  1000     -0.51628    5.7357e-07     -0.51628
114827       1   15573730   15724767    380      41  1000    0.0084014    5.7357e-07    0.0084008
79180        1   15736391   15756839     46      12  1000    -0.013543    5.7357e-07    -0.013543
11330        1   15764938   15773153     13       4  1000      0.63013    5.7357e-07      0.63013
63036        1   15783223   15798586     54       7  1000      0.27767    5.7357e-07      0.27767
51032        1   15802596   15817895     34       4  1000      0.65031    5.7357e-07      0.65031
842          1   15817896   15851407    104       5  1000      0.48273    5.7357e-07      0.48273
23341        1   15853343   15898228     81       5  1000       1.0086    5.7357e-07       1.0086
79814        1   15898194   15911605     49       4  1000      0.45586    5.7357e-07      0.45586
84301        1   15943953   15995539     97       3  1000     -0.58852    5.7357e-07     -0.58852
6248         1   15986364   15988217      1       1  1000      -1.1757    5.7357e-07      -1.1757
23207        1   16010632   16061264    119       7  1000      0.19291    5.7357e-07      0.19291
284723       1   16062721   16067884      6       2  1000    -0.010796    5.7357e-07    -0.010797
388595       1   16068987   16074292     11       2  1000     -0.40655    5.7357e-07     -0.40655
54751        1   16083107   16113089     43       5  1000      0.83758    5.7357e-07      0.83758
440567       1   16133657   16134194      4       1  1000      0.99301    5.7357e-07      0.99301
23013        1   16174359   16266951    109      10  1000      0.15589    5.7357e-07      0.15589
7709         1   16268364   16302627     44       9  1000     -0.29763    5.7357e-07     -0.29763
101928566    1   16302626   16323701     18       5  1000     0.017925    5.7357e-07     0.017925
149563       1   16330731   16333184     10       3  1000      -0.4106    5.7357e-07      -0.4106
27129        1   16340523   16346084     42       5  1000      0.70383    5.7357e-07      0.70382
1187         1   16348486   16360548     60       8  1000      0.71559    5.7357e-07      0.71559
1188         1   16370231   16383821    118      13  1000     -0.89417    5.7357e-07     -0.89417
348487       1   16384264   16400127     71      12  1000     -0.10653    5.7357e-07     -0.10653
1969         1   16450832   16482582     45       9  1000     -0.26134    5.7357e-07     -0.26135
128272       1   16524599   16539104     42       3  1000     -0.89171    5.7357e-07     -0.89172
101927546    1   16551343   16553528      6       1  1000        1.198    5.7357e-07        1.198
79363        1   16558182   16563659      7       2  1000      0.24381    5.7357e-07      0.24381
54455        1   16573339   16678965    157       6  1000     -0.34849    5.7357e-07     -0.34849
26099        1   16693525   16724643     23       5  1000     -0.19534    5.7357e-07     -0.19534
374955       1   16722101   16763919     67      11  1000      -0.2311    5.7357e-07      -0.2311
55707        1   16767167   16786585     21       3  1000     -0.58903    5.7357e-07     -0.58904
100133301    1   16865561   16866198      1       1  1000    -0.015863    5.7357e-07    -0.015864
55672        1   16888922   16940100    111      36  1000      0.45132    5.7357e-07      0.45131
11223        1   17081129   17090975     13       7  1000      0.36986    5.7357e-07      0.36986
9696         1   17248445   17299474    109      16  1000       1.5233    5.7357e-07       1.5233
4237         1   17300997   17308081     14       3  1000     -0.27612    5.7357e-07     -0.27612
23400        1   17312453   17338467     33       4  1000      0.40916    5.7357e-07      0.40916
6390         1   17345217   17380665     89       7  1000      -0.1472    5.7357e-07      -0.1472
11240        1   17393256   17445948    212      10  1000      0.11155    5.7357e-07      0.11155
29943        1   17531621   17572501    125      30  1000     -0.80899    5.7357e-07     -0.80899
51702        1   17575593   17610728    138      19  1000        -0.17    5.7357e-07        -0.17
23569        1   17634690   17690495    232      17  1000     -0.73299    5.7357e-07     -0.73299
353238       1   17698741   17728195    137      11  1000      0.71059    5.7357e-07      0.71059
55920        1   17733251   17766250     49       5  1000      0.43193    5.7357e-07      0.43193
55160        1   17846693   18024370    292      28  1000      0.12528    5.7357e-07      0.12528
81569        1   18081808   18153558    172      17  1000     0.069071    5.7357e-07      0.06907
84966        1   18434240   18704977    821     100  1000         0.27    5.7357e-07         0.27
127707       1   18807424   18812540     23       5  1000     -0.36153    5.7357e-07     -0.36153
5081         1   18957500   19075360    284      44  1000       0.2804    5.7357e-07       0.2804
80834        1   19166093   19186155    107      19  1000       0.6919    5.7357e-07       0.6919
8659         1   19197924   19229293     97      18  1000       1.4448    5.7357e-07       1.4448
126917       1   19230774   19282826    128      22  1000       0.2359    5.7357e-07       0.2359
23352        1   19401000   19536812    151      10  1000     -0.52739    5.7357e-07     -0.52739
23065        1   19542158   19578053     68       7  1000      -1.0209    5.7357e-07      -1.0209
51154        1   19578075   19586622     35       5  1000     -0.57863    5.7357e-07     -0.57863
22977        1   19609057   19615280     12       4  1000     -0.69521    5.7357e-07     -0.69521
8574         1   19629202   19638640     16       6  1000     -0.40136    5.7357e-07     -0.40136
54896        1   19638740   19658925     58       7  1000     -0.20898    5.7357e-07     -0.20898
832          1   19665267   19812066    435      20  1000     -0.35291    5.7357e-07     -0.35291
440574       1   19923471   19956315    102       8  1000      0.23602    5.7357e-07      0.23601
100532736    1   19923471   19984949    199      21  1000      0.48775    5.7357e-07      0.48775
4681         1   19969723   19984949     43      12  1000       1.3702    5.7357e-07       1.3702
3362         1   19991780   20006055     30       5  1000      0.24529    5.7357e-07      0.24529
255104       1   20008706   20126424    298      36  1000      -1.7867    5.7357e-07      -1.7867
54546        1   20140522   20141771      3       2  1000      0.53919    5.7357e-07      0.53919
23252        1   20208356   20239438     44       8  1000      0.51885    5.7357e-07      0.51885
30814        1   20246800   20250110     11       2  1000     -0.95698    5.7357e-07     -0.95698
5320         1   20301924   20306932     11       4  1000     -0.41453    5.7357e-07     -0.41453
5322         1   20386157   20418394    100      15  1000     -0.59522    5.7357e-07     -0.59522
26279        1   20439143   20446059     18       7  1000     0.026552    5.7357e-07     0.026552
64600        1   20465823   20476879     16       6  1000     0.002248    5.7357e-07    0.0022475
391013       1   20490484   20501687     29       5  1000     -0.70725    5.7357e-07     -0.70725
127733       1   20512578   20522540      6       2  1000      0.73357    5.7357e-07      0.73357
127731       1   20617412   20681662    163      17  1000      0.20826    5.7357e-07      0.20826
79594        1   20825941   20834674     16       5  1000     -0.44929    5.7357e-07     -0.44929
163933       1   20878932   20881513      3       1  1000     -0.26986    5.7357e-07     -0.26986
978          1   20915444   20945401    122      18  1000     -0.38111    5.7357e-07     -0.38111
65018        1   20959948   20978004     62       8  1000     -0.44589    5.7357e-07     -0.44589
1650         1   20978260   20988037     24       4  1000     -0.18611    5.7357e-07     -0.18611
57576        1   20990475   21044317    175      39  1000     -0.58302    5.7357e-07     -0.58302
400745       1   21046225   21059133     26       5  1000      -1.6203    5.7357e-07      -1.6203
50809        1   21069170   21113808     49       5  1000       -1.921    5.7357e-07       -1.921
8672         1   21132785   21503381    459      11  1000      -1.2395    5.7357e-07      -1.2395
1889         1   21543740   21672034    280      34  1000     -0.60047    5.7357e-07     -0.60047
84224        1   21766583   21811393    135      10  1000      0.15275    5.7357e-07      0.15275
249          1   21835475   21904905    250      28  1000     -0.57254    5.7357e-07     -0.57254
5909         1   21922708   21996010    191      35  1000     -0.29646    5.7357e-07     -0.29646
84196        1   22004791   22109688    142      15  1000       1.2462    5.7357e-07       1.2462
401944       1   22138758   22151714     25       9  1000     0.094177    5.7357e-07     0.094176
3339         1   22148737   22263750    219      26  1000      0.59125    5.7357e-07      0.59125
23436        1   22303418   22315847    165      19  1000       1.0646    5.7357e-07       1.0646
10136        1   22328149   22339035     74      12  1000      0.41525    5.7357e-07      0.41525
998          1   22379120   22419439     38       7  1000      0.81729    5.7357e-07      0.81728
54361        1   22443798   22470474     54       8  1000      0.97916    5.7357e-07      0.97916
9923         1   22778344   22857650    101       9  1000       1.5272    5.7357e-07       1.5272
2046         1   22890004   22930087    109      15  1000       1.5707    5.7357e-07       1.5707
712          1   22963118   22966175      3       1  1000      0.61552    5.7357e-07      0.61552
714          1   22969969   22974603     21       4  1000     -0.06384    5.7357e-07    -0.063841
713          1   22979682   22988130     26       6  1000      0.56524    5.7357e-07      0.56524
2048         1   23037263   23241823    507      53  1000     -0.97139    5.7357e-07     -0.97139
646262       1   23279536   23299524     29       6  1000      0.34677    5.7357e-07      0.34677
729059       1   23337327   23342343     10       3  1000     -0.63888    5.7357e-07     -0.63888
23028        1   23345937   23410184     63       6  1000    -0.017555    5.7357e-07    -0.017555
7798         1   23410516   23504301    131      12  1000      0.70252    5.7357e-07      0.70252
3352         1   23518388   23521222      4       2  1000       1.1039    5.7357e-07       1.1039
10236        1   23635953   23671143     54       7  1000       1.1618    5.7357e-07       1.1618
80818        1   23685941   23696357     23       4  1000      0.65762    5.7357e-07      0.65762
6920         1   23707555   23751269    114      17  1000      0.43258    5.7357e-07      0.43258
55616        1   23755056   23810750     96      11  1000       1.8235    5.7357e-07       1.8235
1870         1   23832920   23857712     41       5  1000        -1.03    5.7357e-07        -1.03
3399         1   23884421   23886285      8       3  1000     0.099196    5.7357e-07     0.099195
6135         1   24018269   24022915      3       1  1000     -0.55176    5.7357e-07     -0.55176
6924         1   24069856   24088549     15       5  1000     -0.81941    5.7357e-07     -0.81941
57095        1   24104876   24114722      4       2  1000      0.31604    5.7357e-07      0.31604
11313        1   24117275   24122029      2       1  1000      0.46428    5.7357e-07      0.46428
3155         1   24128367   24165110     38       2  1000      -0.2194    5.7357e-07      -0.2194
2517         1   24171567   24194859     40       4  1000     -0.89944    5.7357e-07     -0.89944
1269         1   24197005   24285549    251      17  1000     -0.96353    5.7357e-07     -0.96353
55629        1   24286301   24289952      3       1  1000       1.3965    5.7357e-07       1.3965
10772        1   24292935   24306953      2       1  1000       1.3543    5.7357e-07       1.3543
127294       1   24382531   24438665    175      19  1000      0.40099    5.7357e-07      0.40099
58985        1   24446261   24469783     42       7  1000      0.10628    5.7357e-07      0.10628
163702       1   24480647   24513765    112      16  1000      0.93464    5.7357e-07      0.93464
57822        1   24645812   24690972     78      15  1000       1.4686    5.7357e-07       1.4686
90529        1   24683489   24741587    135      13  1000      0.47922    5.7357e-07      0.47922
57185        1   24742245   24799473    151      13  1000      0.46248    5.7357e-07      0.46248
11123        1   24828841   24863510     98      12  1000     -0.84505    5.7357e-07     -0.84505
400746       1   24882567   24935819    188      24  1000     -0.19518    5.7357e-07     -0.19518
10250        1   24969594   24999772      9       3  1000     -0.44629    5.7357e-07     -0.44629
25932        1   25071760   25170815     63       3  1000      0.88898    5.7357e-07      0.88898
864          1   25226002   25291648    109      20  1000     -0.56326    5.7357e-07     -0.56326
25949        1   25548767   25559013      7       2  1000      0.49414    5.7357e-07      0.49414
57035        1   25568740   25574010      6       3  1000      0.76113    5.7357e-07      0.76113
6007         1   25598884   25656936     63      10  1000      0.47981    5.7357e-07      0.47981
23585        1   25664789   25688852     37       5  1000     -0.17856    5.7357e-07     -0.17856
6006         1   25687853   25747363    124      11  1000    -0.064306    5.7357e-07    -0.064306
55219        1   25757388   25826700    116       5  1000      0.28645    5.7357e-07      0.28645
26119        1   25870071   25895377     58       8  1000      0.98599    5.7357e-07      0.98598
57134        1   25943959   26111258    305      23  1000      0.33642    5.7357e-07      0.33642
57190        1   26126667   26144713     36       3  1000     -0.43166    5.7357e-07     -0.43166
56181        1   26146397   26159433     27       2  1000     -0.64465    5.7357e-07     -0.64465
79000        1   26158414   26185939     62       2  1000     -0.50856    5.7357e-07     -0.50856
164091       1   26187975   26202461      8       2  1000      -0.4707    5.7357e-07      -0.4707
3925         1   26210670   26233368     22       3  1000    -0.043462    5.7357e-07    -0.043462
5051         1   26286258   26326366     73       4  1000    0.0046798    5.7357e-07    0.0046793
2134         1   26348266   26362955     24       6  1000      -1.0857    5.7357e-07      -1.0857
7780         1   26364513   26373439     15       3  1000     -0.68207    5.7357e-07     -0.68207
84676        1   26377792   26394142     33       4  1000     -0.70769    5.7357e-07     -0.70769
149420       1   26437656   26452039     29       2  1000      0.47825    5.7357e-07      0.47825
79927        1   26485511   26489119      8       3  1000      0.51076    5.7357e-07      0.51076
51042        1   26496388   26497364      4       2  1000       1.0689    5.7357e-07       1.0689
10256        1   26503981   26516375     22       5  1000     -0.36954    5.7357e-07     -0.36954
378807       1   26517119   26529033     56       8  1000       1.3761    5.7357e-07       1.3761
64793        1   26560644   26605529    127      10  1000      0.39337    5.7357e-07      0.39337
83442        1   26606213   26608013      3       2  1000      0.23963    5.7357e-07      0.23963
91544        1   26608773   26644756    114       9  1000      0.52104    5.7357e-07      0.52104
1043         1   26644411   26647014     12       3  1000      0.40279    5.7357e-07      0.40279
55057        1   26648350   26680621     80      10  1000      0.20574    5.7357e-07      0.20574
257101       1   26688125   26701023     40       6  1000      -1.2853    5.7357e-07      -1.2853
79727        1   26737269   26756219     28       8  1000      -1.4295    5.7357e-07      -1.4295
79947        1   26758773   26797797     38       7  1000      -1.3254    5.7357e-07      -1.3254
3151         1   26798902   26803133      4       2  1000     -0.64574    5.7357e-07     -0.64574
6195         1   26856249   26901520     78       8  1000      0.31209    5.7357e-07      0.31208
101928728    1   27018623   27022896      1       1  1000      0.15464    5.7357e-07      0.15464
8289         1   27022522   27108601     23       5  1000      0.45475    5.7357e-07      0.45475
55650        1   27113739   27124894      3       1  1000      0.33141    5.7357e-07      0.33141
84243        1   27153201   27184092     23       3  1000       1.6007    5.7357e-07       1.6007
