# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KIM_MYCL1_AMPLIFICATION_TARGETS_UP (set)
# _SET1_  NGENES = 13
# _SET1_  P-VALUE = 7.17995e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   3833      6   33359301   33377701     23       4  1000     -0.66435       0.7371   -6.9429e-07     -0.66435
_SET2_   4907      6   86159302   86205509     49       7  1000       1.6979     0.042858   -6.9429e-07       1.6979
_SET2_   5425      7   44154279   44163267     13       3  1000        1.983     0.022096   -6.9429e-07        1.983
_SET2_   5723      7   56078056   56119297     70      11  1000     -0.16603       0.5595   -6.9429e-07     -0.16603
_SET2_   440       7   97481429   97501854     59      12  1000      0.72548      0.23052   -6.9429e-07      0.72548
_SET2_   4885      7   98246597   98259181     11       4  1000     -0.04578      0.51311   -6.9429e-07    -0.045779
_SET2_   7010      9   27109147   27230172    589      55  1000     -0.56909      0.71751   -6.9429e-07     -0.56909
_SET2_   4920      9   94484878   94712444    693      42  1000      0.78291      0.21332   -6.9429e-07      0.78291
_SET2_   10439     9  137967089  138013030    180      30  1000       1.4735     0.071381   -6.9429e-07       1.4735
_SET2_   10659    10   10838851   11378674    927      83  1000    -0.097963      0.54811   -6.9429e-07    -0.097963
_SET2_   5091     11   66615993   66725847     99      12  1000       1.0567      0.14077   -6.9429e-07       1.0567
_SET2_   51083    11   68451983   68458643      8       3  1000     -0.46588      0.67022   -6.9429e-07     -0.46588
_SET2_   5893     12    1021255    1099774    187      29  1000      -1.5735      0.94241   -6.9429e-07      -1.5735
_SET2_   1280     12   48366748   48398285     86      10  1000      0.37678      0.34377   -6.9429e-07      0.37678
_SET2_   10024    12   49716971   49725514      8       2  1000       2.0348     0.019945   -6.9429e-07       2.0348
_SET2_   9700     12   53662083   53687427     29       4  1000      0.20107      0.40777   -6.9429e-07      0.20107
_SET2_   5106     14   24563347   24573339     12       4  1000      0.75795      0.22061   -6.9429e-07      0.75795
_SET2_   4692     15   23930554   23932450      1       1  1000       0.4802       0.3076   -6.9429e-07       0.4802
_SET2_   9824     15   32906720   32931868     35       7  1000      0.43207      0.32551   -6.9429e-07      0.43207
_SET2_   2628     15   45653322   45670980     35       3  1000     0.028433      0.47348   -6.9429e-07     0.028434
_SET2_   1588     15   51500254   51630795    296      23  1000     -0.29963      0.61098   -6.9429e-07     -0.29963
_SET2_   1387     16    3775055    3930121    142      16  1000      0.65505      0.25459   -6.9429e-07      0.65505
_SET2_   10265    16   54965111   54968397      5       2  1000      0.74717      0.22012   -6.9429e-07      0.74718
_SET2_   1009     16   64916794   65160015    374      27  1000       1.8752     0.029246   -6.9429e-07       1.8752
_SET2_   5598     17   19281034   19286857      1       1  1000      0.65861       0.2477   -6.9429e-07      0.65861
_SET2_   990      17   38444146   38459413      4       1  1000    -0.029761      0.50194   -6.9429e-07     -0.02976
_SET2_   4836     17   43138322   43186384    134      14  1000      -1.0255      0.84276   -6.9429e-07      -1.0255
_SET2_   558      19   41725104   41767672     95      13  1000      0.51153      0.29895   -6.9429e-07      0.51153
_SET2_   3978     19   48618702   48673852    188      12  1000     0.021311      0.47815   -6.9429e-07     0.021312
_SET2_   6431     20   42086504   42092245      7       4  1000       1.0223      0.15083   -6.9429e-07       1.0223
_SET2_   6874     20   60549854   60640866    240      12  1000       1.6191     0.049001   -6.9429e-07       1.6191
_SET2_   4330     22   28144265   28197486     95      30  1000       -1.006      0.84674   -6.9429e-07       -1.006
_SET2_   6721     22   42229083   42303312    142      19  1000       1.9131     0.027575   -6.9429e-07       1.9131
