# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
126755       1   13801445   13840242    156      33  1000      -1.3425   -5.4298e-06      -1.3425
10630        1   13910252   13944452     86      20  1000       2.0343   -5.4298e-06       2.0343
7799         1   14026714   14151574    178      20  1000     -0.28397   -5.4298e-06     -0.28397
23254        1   14219646   15444544   1614     167  1000      -1.2189   -5.4298e-06      -1.2189
55092        1   15479028   15546974    299      21  1000     -0.85136   -5.4298e-06     -0.85135
727684       1   15490692   15498120     21       5  1000     -0.59719   -5.4298e-06     -0.59718
114827       1   15573730   15724767    380      41  1000     -0.69675   -5.4298e-06     -0.69674
79180        1   15736391   15756839     46      12  1000     -0.14772   -5.4298e-06     -0.14771
11330        1   15764938   15773153     13       4  1000     -0.34833   -5.4298e-06     -0.34832
63036        1   15783223   15798586     54       7  1000     0.089228   -5.4298e-06     0.089234
51032        1   15802596   15817895     34       4  1000      0.90069   -5.4298e-06       0.9007
842          1   15817896   15851407    104       5  1000      0.23872   -5.4298e-06      0.23872
23341        1   15853343   15898228     81       5  1000      0.84305   -5.4298e-06      0.84306
79814        1   15898194   15911605     49       4  1000      0.56272   -5.4298e-06      0.56273
84301        1   15943953   15995539     97       3  1000     -0.20188   -5.4298e-06     -0.20188
6248         1   15986364   15988217      1       1  1000    0.0035788   -5.4298e-06    0.0035842
23207        1   16010632   16061264    119       7  1000     -0.58968   -5.4298e-06     -0.58968
284723       1   16062721   16067884      6       2  1000     -0.10569   -5.4298e-06     -0.10569
388595       1   16068987   16074292     11       2  1000      0.02538   -5.4298e-06     0.025385
54751        1   16083107   16113089     43       5  1000      0.83007   -5.4298e-06      0.83007
440567       1   16133657   16134194      4       1  1000       1.0984   -5.4298e-06       1.0984
23013        1   16174359   16266951    109      10  1000      0.27435   -5.4298e-06      0.27436
7709         1   16268364   16302627     44       9  1000      0.24311   -5.4298e-06      0.24312
101928566    1   16302626   16323701     18       5  1000     -0.18171   -5.4298e-06      -0.1817
149563       1   16330731   16333184     10       3  1000      0.41415   -5.4298e-06      0.41415
27129        1   16340523   16346084     42       5  1000      0.15286   -5.4298e-06      0.15287
1187         1   16348486   16360548     60       8  1000       2.1114   -5.4298e-06       2.1114
1188         1   16370231   16383821    118      13  1000       1.6684   -5.4298e-06       1.6684
348487       1   16384264   16400127     71      12  1000      0.23074   -5.4298e-06      0.23074
1969         1   16450832   16482582     45       9  1000     -0.17682   -5.4298e-06     -0.17681
128272       1   16524599   16539104     42       3  1000    -0.098106   -5.4298e-06      -0.0981
101927546    1   16551343   16553528      6       1  1000      -0.2696   -5.4298e-06      -0.2696
79363        1   16558182   16563659      7       2  1000     -0.12714   -5.4298e-06     -0.12713
54455        1   16573339   16678965    157       6  1000      -1.1045   -5.4298e-06      -1.1045
26099        1   16693525   16724643     23       5  1000      0.32119   -5.4298e-06       0.3212
374955       1   16722101   16763919     67      11  1000      0.64612   -5.4298e-06      0.64613
55707        1   16767167   16786585     21       3  1000      0.13376   -5.4298e-06      0.13377
100133301    1   16865561   16866198      1       1  1000      0.13535   -5.4298e-06      0.13535
55672        1   16888922   16940100    111      36  1000      -1.0143   -5.4298e-06      -1.0143
11223        1   17081129   17090975     13       7  1000      0.82766   -5.4298e-06      0.82766
9696         1   17248445   17299474    109      16  1000      -1.1662   -5.4298e-06      -1.1662
4237         1   17300997   17308081     14       3  1000      -1.5568   -5.4298e-06      -1.5568
23400        1   17312453   17338467     33       4  1000     -0.30285   -5.4298e-06     -0.30285
6390         1   17345217   17380665     89       7  1000      0.54476   -5.4298e-06      0.54476
11240        1   17393256   17445948    212      10  1000     -0.60363   -5.4298e-06     -0.60362
29943        1   17531621   17572501    125      30  1000       1.2413   -5.4298e-06       1.2413
51702        1   17575593   17610728    138      19  1000      0.12048   -5.4298e-06      0.12049
23569        1   17634690   17690495    232      17  1000     -0.29863   -5.4298e-06     -0.29863
353238       1   17698741   17728195    137      11  1000     -0.63413   -5.4298e-06     -0.63412
55920        1   17733251   17766250     49       5  1000     -0.25059   -5.4298e-06     -0.25058
55160        1   17846693   18024370    292      28  1000      -1.0539   -5.4298e-06      -1.0539
81569        1   18081808   18153558    172      17  1000       0.5601   -5.4298e-06       0.5601
84966        1   18434240   18704977    821     100  1000     -0.27275   -5.4298e-06     -0.27275
127707       1   18807424   18812540     23       5  1000      0.56519   -5.4298e-06      0.56519
5081         1   18957500   19075360    284      44  1000      0.56371   -5.4298e-06      0.56371
80834        1   19166093   19186155    107      19  1000      -1.2471   -5.4298e-06      -1.2471
8659         1   19197924   19229293     97      18  1000     0.073096   -5.4298e-06     0.073101
126917       1   19230774   19282826    128      22  1000     0.014176   -5.4298e-06     0.014182
23352        1   19401000   19536812    151      10  1000       1.1341   -5.4298e-06       1.1342
23065        1   19542158   19578053     68       7  1000       2.4718   -5.4298e-06       2.4718
51154        1   19578075   19586622     35       5  1000       0.8112   -5.4298e-06      0.81121
22977        1   19609057   19615280     12       4  1000      0.83314   -5.4298e-06      0.83315
8574         1   19629202   19638640     16       6  1000       1.6087   -5.4298e-06       1.6087
54896        1   19638740   19658925     58       7  1000      0.61732   -5.4298e-06      0.61733
832          1   19665267   19812066    435      20  1000     0.059258   -5.4298e-06     0.059263
440574       1   19923471   19956315    102       8  1000      -1.3999   -5.4298e-06      -1.3999
100532736    1   19923471   19984949    199      21  1000      -1.6967   -5.4298e-06      -1.6967
4681         1   19969723   19984949     43      12  1000      -1.1884   -5.4298e-06      -1.1884
3362         1   19991780   20006055     30       5  1000    -0.029162   -5.4298e-06    -0.029156
255104       1   20008706   20126424    298      36  1000      0.26772   -5.4298e-06      0.26772
54546        1   20140522   20141771      3       2  1000    -0.024068   -5.4298e-06    -0.024062
23252        1   20208356   20239438     44       8  1000     -0.70656   -5.4298e-06     -0.70656
30814        1   20246800   20250110     11       2  1000       -1.139   -5.4298e-06       -1.139
5320         1   20301924   20306932     11       4  1000      0.14918   -5.4298e-06      0.14919
5322         1   20386157   20418394    100      15  1000     -0.24673   -5.4298e-06     -0.24673
26279        1   20439143   20446059     18       7  1000      0.53365   -5.4298e-06      0.53365
64600        1   20465823   20476879     16       6  1000     -0.72719   -5.4298e-06     -0.72718
391013       1   20490484   20501687     29       5  1000      0.41315   -5.4298e-06      0.41316
127733       1   20512578   20522540      6       2  1000     0.018115   -5.4298e-06     0.018121
127731       1   20617412   20681662    163      17  1000      0.31962   -5.4298e-06      0.31962
79594        1   20825941   20834674     16       5  1000       1.1911   -5.4298e-06       1.1911
163933       1   20878932   20881513      3       1  1000      -1.4862   -5.4298e-06      -1.4862
978          1   20915444   20945401    122      18  1000      0.42009   -5.4298e-06      0.42009
65018        1   20959948   20978004     62       8  1000      0.61276   -5.4298e-06      0.61277
1650         1   20978260   20988037     24       4  1000       1.4484   -5.4298e-06       1.4484
57576        1   20990475   21044317    175      39  1000     -0.93874   -5.4298e-06     -0.93873
400745       1   21046225   21059133     26       5  1000      0.34976   -5.4298e-06      0.34976
50809        1   21069170   21113808     49       5  1000     0.057403   -5.4298e-06     0.057408
8672         1   21132785   21503381    459      11  1000     -0.36943   -5.4298e-06     -0.36943
1889         1   21543740   21672034    280      34  1000     -0.17882   -5.4298e-06     -0.17881
84224        1   21766583   21811393    135      10  1000       1.1271   -5.4298e-06       1.1271
249          1   21835475   21904905    250      28  1000      0.29668   -5.4298e-06      0.29669
5909         1   21922708   21996010    191      35  1000       1.8539   -5.4298e-06       1.8539
84196        1   22004791   22109688    142      15  1000      -0.6425   -5.4298e-06     -0.64249
401944       1   22138758   22151714     25       9  1000     -0.56083   -5.4298e-06     -0.56083
3339         1   22148737   22263750    219      26  1000     -0.39292   -5.4298e-06     -0.39291
23436        1   22303418   22315847    165      19  1000     -0.55662   -5.4298e-06     -0.55662
10136        1   22328149   22339035     74      12  1000     0.036432   -5.4298e-06     0.036438
998          1   22379120   22419439     38       7  1000       1.3527   -5.4298e-06       1.3527
54361        1   22443798   22470474     54       8  1000      0.63764   -5.4298e-06      0.63765
9923         1   22778344   22857650    101       9  1000      0.50146   -5.4298e-06      0.50146
2046         1   22890004   22930087    109      15  1000     -0.49326   -5.4298e-06     -0.49325
712          1   22963118   22966175      3       1  1000     -0.29309   -5.4298e-06     -0.29308
714          1   22969969   22974603     21       4  1000     -0.93546   -5.4298e-06     -0.93546
713          1   22979682   22988130     26       6  1000       -0.752   -5.4298e-06     -0.75199
2048         1   23037263   23241823    507      53  1000     -0.35471   -5.4298e-06      -0.3547
646262       1   23279536   23299524     29       6  1000      -1.1473   -5.4298e-06      -1.1473
729059       1   23337327   23342343     10       3  1000     -0.83236   -5.4298e-06     -0.83236
23028        1   23345937   23410184     63       6  1000      0.27232   -5.4298e-06      0.27233
7798         1   23410516   23504301    131      12  1000      0.43259   -5.4298e-06      0.43259
3352         1   23518388   23521222      4       2  1000     0.071907   -5.4298e-06     0.071912
10236        1   23635953   23671143     54       7  1000      0.25225   -5.4298e-06      0.25225
80818        1   23685941   23696357     23       4  1000    -0.049497   -5.4298e-06    -0.049491
6920         1   23707555   23751269    114      17  1000     -0.97691   -5.4298e-06      -0.9769
55616        1   23755056   23810750     96      11  1000     -0.33752   -5.4298e-06     -0.33751
1870         1   23832920   23857712     41       5  1000     -0.59911   -5.4298e-06     -0.59911
3399         1   23884421   23886285      8       3  1000      -1.0982   -5.4298e-06      -1.0982
6135         1   24018269   24022915      3       1  1000      0.10928   -5.4298e-06      0.10929
6924         1   24069856   24088549     15       5  1000      0.83516   -5.4298e-06      0.83516
57095        1   24104876   24114722      4       2  1000     -0.47016   -5.4298e-06     -0.47016
11313        1   24117275   24122029      2       1  1000     -0.72005   -5.4298e-06     -0.72005
3155         1   24128367   24165110     38       2  1000     -0.22632   -5.4298e-06     -0.22632
2517         1   24171567   24194859     40       4  1000      -1.6413   -5.4298e-06      -1.6413
1269         1   24197005   24285549    251      17  1000       0.4785   -5.4298e-06       0.4785
55629        1   24286301   24289952      3       1  1000      0.63074   -5.4298e-06      0.63074
10772        1   24292935   24306953      2       1  1000     -0.35379   -5.4298e-06     -0.35378
127294       1   24382531   24438665    175      19  1000     -0.13009   -5.4298e-06     -0.13009
58985        1   24446261   24469783     42       7  1000      0.46592   -5.4298e-06      0.46593
163702       1   24480647   24513765    112      16  1000      -1.2533   -5.4298e-06      -1.2533
57822        1   24645812   24690972     78      15  1000     -0.53087   -5.4298e-06     -0.53087
90529        1   24683489   24741587    135      13  1000      0.16337   -5.4298e-06      0.16338
57185        1   24742245   24799473    151      13  1000    -0.051642   -5.4298e-06    -0.051636
11123        1   24828841   24863510     98      12  1000      0.53098   -5.4298e-06      0.53098
400746       1   24882567   24935819    188      24  1000     -0.37213   -5.4298e-06     -0.37212
10250        1   24969594   24999772      9       3  1000      0.75012   -5.4298e-06      0.75013
25932        1   25071760   25170815     63       3  1000     -0.38117   -5.4298e-06     -0.38117
864          1   25226002   25291648    109      20  1000     0.055939   -5.4298e-06     0.055944
25949        1   25548767   25559013      7       2  1000      -1.4593   -5.4298e-06      -1.4593
57035        1   25568740   25574010      6       3  1000     -0.93837   -5.4298e-06     -0.93837
6007         1   25598884   25656936     63      10  1000    -0.085935   -5.4298e-06     -0.08593
23585        1   25664789   25688852     37       5  1000     -0.69089   -5.4298e-06     -0.69088
6006         1   25687853   25747363    124      11  1000      -1.3111   -5.4298e-06       -1.311
55219        1   25757388   25826700    116       5  1000     -0.77274   -5.4298e-06     -0.77273
26119        1   25870071   25895377     58       8  1000    -0.077749   -5.4298e-06    -0.077743
57134        1   25943959   26111258    305      23  1000      0.22969   -5.4298e-06      0.22969
57190        1   26126667   26144713     36       3  1000     -0.82431   -5.4298e-06      -0.8243
56181        1   26146397   26159433     27       2  1000     -0.96597   -5.4298e-06     -0.96597
79000        1   26158414   26185939     62       2  1000       -1.156   -5.4298e-06       -1.156
164091       1   26187975   26202461      8       2  1000      -0.9296   -5.4298e-06     -0.92959
3925         1   26210670   26233368     22       3  1000      -0.5659   -5.4298e-06      -0.5659
5051         1   26286258   26326366     73       4  1000       1.6185   -5.4298e-06       1.6185
2134         1   26348266   26362955     24       6  1000       1.8673   -5.4298e-06       1.8673
7780         1   26364513   26373439     15       3  1000       1.1911   -5.4298e-06       1.1911
84676        1   26377792   26394142     33       4  1000      0.46223   -5.4298e-06      0.46224
149420       1   26437656   26452039     29       2  1000     -0.72122   -5.4298e-06     -0.72121
79927        1   26485511   26489119      8       3  1000     0.025686   -5.4298e-06     0.025691
51042        1   26496388   26497364      4       2  1000     -0.15242   -5.4298e-06     -0.15242
10256        1   26503981   26516375     22       5  1000     -0.65671   -5.4298e-06     -0.65671
378807       1   26517119   26529033     56       8  1000     -0.62187   -5.4298e-06     -0.62187
64793        1   26560644   26605529    127      10  1000      0.78291   -5.4298e-06      0.78291
83442        1   26606213   26608013      3       2  1000      0.81327   -5.4298e-06      0.81327
91544        1   26608773   26644756    114       9  1000      0.67736   -5.4298e-06      0.67736
1043         1   26644411   26647014     12       3  1000      0.61737   -5.4298e-06      0.61738
55057        1   26648350   26680621     80      10  1000     -0.74173   -5.4298e-06     -0.74172
