# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
199990       1    2115899    2144159     35       6  1000     0.067072   -1.0691e-06     0.067074
6497         1    2160134    2241652    191      32  1000     -0.29072   -1.0691e-06     -0.29072
79906        1    2251719    2323190    264      27  1000      0.47285   -1.0691e-06      0.47285
11079        1    2323214    2336883     30       8  1000     -0.33438   -1.0691e-06     -0.33438
5192         1    2336241    2344010     19       6  1000       -1.444   -1.0691e-06       -1.444
9651         1    2407754    2436964     46       6  1000      0.34175   -1.0691e-06      0.34175
55229        1    2439975    2458061     36       5  1000       1.0278   -1.0691e-06       1.0278
8764         1    2487291    2495268     11       2  1000      -1.0417   -1.0691e-06      -1.0417
127281       1    2517899    2522908      6       2  1000     -0.83937   -1.0691e-06     -0.83937
79258        1    2522078    2564499    110       3  1000      -1.4754   -1.0691e-06      -1.4754
100287898    1    2572807    2706230    142      14  1000      -1.0915   -1.0691e-06      -1.0915
140625       1    2938046    2939467      2       1  1000      0.46375   -1.0691e-06      0.46376
63976        1    2985565    3355185   1283     151  1000      0.70082   -1.0691e-06      0.70082
27237        1    3371147    3397677     69       8  1000      0.17861   -1.0691e-06      0.17861
1953         1    3404506    3528059    391      60  1000      0.71524   -1.0691e-06      0.71524
127262       1    3541556    3546695     14       3  1000       2.1873   -1.0691e-06       2.1873
49856        1    3547331    3566671     35       7  1000       2.9197   -1.0691e-06       2.9197
7161         1    3569129    3652765    265      44  1000     -0.27897   -1.0691e-06     -0.27897
148870       1    3668965    3688209     58      11  1000      0.53817   -1.0691e-06      0.53817
388588       1    3689352    3692546     12       5  1000      0.71982   -1.0691e-06      0.71982
57470        1    3696784    3713068     48       9  1000     -0.65134   -1.0691e-06     -0.65133
9731         1    3728645    3773797    233      14  1000      -1.0142   -1.0691e-06      -1.0142
1677         1    3773845    3801993    157      20  1000      0.36517   -1.0691e-06      0.36517
339448       1    3805697    3816857     35       5  1000      -1.2079   -1.0691e-06      -1.2079
55966        1    4715105    4843851    499      76  1000     -0.23416   -1.0691e-06     -0.23416
261734       1    5922870    6052618    317      13  1000      0.49761   -1.0691e-06      0.49761
8514         1    6052358    6161253    240      40  1000      0.27195   -1.0691e-06      0.27196
26038        1    6161847    6240194    263      25  1000    -0.095604   -1.0691e-06    -0.095603
6146         1    6245080    6259679     30       5  1000       0.7885   -1.0691e-06       0.7885
388591       1    6266189    6281359     31       4  1000      0.59746   -1.0691e-06      0.59746
23463        1    6281253    6296044     20       4  1000      0.84832   -1.0691e-06      0.84832
390992       1    6304252    6305638      3       1  1000     -0.11043   -1.0691e-06     -0.11043
387509       1    6307406    6321035     32       2  1000      0.29872   -1.0691e-06      0.29872
11332        1    6324332    6453826    324      17  1000     -0.51907   -1.0691e-06     -0.51907
54626        1    6475292    6484724     25       4  1000      -1.3813   -1.0691e-06      -1.3813
83715        1    6484836    6521004     95      10  1000     -0.13759   -1.0691e-06     -0.13759
8718         1    6520787    6527432     17       5  1000      0.10959   -1.0691e-06      0.10959
57449        1    6526152    6580121    128      22  1000      0.35616   -1.0691e-06      0.35616
79707        1    6581407    6614658    106       2  1000      0.12363   -1.0691e-06      0.12363
80835        1    6614987    6639817     51       9  1000      -0.5689   -1.0691e-06      -0.5689
3104         1    6640051    6649340      3       1  1000     -0.74789   -1.0691e-06     -0.74788
9903         1    6650784    6662958     16       3  1000     -0.85525   -1.0691e-06     -0.85525
148479       1    6673756    6684093     16       3  1000     -0.66214   -1.0691e-06     -0.66214
90326        1    6684925    6695646     22       3  1000     -0.92346   -1.0691e-06     -0.92346
55735        1    6694228    6761966    104       8  1000     -0.83651   -1.0691e-06     -0.83651
23261        1    6845384    7829766   2248     185  1000       2.9419   -1.0691e-06       2.9419
9341         1    7831329    7841492     27       7  1000       1.6653   -1.0691e-06       1.6653
8863         1    7844413    7905241    176      19  1000       1.0227   -1.0691e-06       1.0227
10911        1    7907672    7913551     17       5  1000       0.3428   -1.0691e-06       0.3428
3604         1    7975931    8003225     35       4  1000      0.34201   -1.0691e-06      0.34201
11315        1    8021714    8045342     55       9  1000      0.60666   -1.0691e-06      0.60667
54206        1    8071779    8086393     24       5  1000      0.48138   -1.0691e-06      0.48139
50651        1    8378171    8404227     72      10  1000     -0.74122   -1.0691e-06     -0.74122
473          1    8412464    8877699    509      14  1000    -0.055163   -1.0691e-06    -0.055162
2023         1    8921059    8939151     26       5  1000    0.0092276   -1.0691e-06    0.0092286
765          1    9005893    9035151    103      21  1000       0.8132   -1.0691e-06       0.8132
155184       1    9063359    9086404     66      15  1000     0.035541   -1.0691e-06     0.035542
6518         1    9097005    9131763     94      12  1000        1.257   -1.0691e-06        1.257
80045        1    9163472    9189229     57       8  1000     -0.49742   -1.0691e-06     -0.49742
9563         1    9294822    9331396     81      12  1000      -1.2202   -1.0691e-06      -1.2202
80176        1    9335202    9429591    287      42  1000     0.083951   -1.0691e-06     0.083952
84275        1    9599528    9642831     43       4  1000      0.89167   -1.0691e-06      0.89167
199953       1    9648932    9674935     29       4  1000       1.0673   -1.0691e-06       1.0673
5293         1    9711789    9789172    108      20  1000      -1.2273   -1.0691e-06      -1.2273
22883        1    9789079    9884550     85       6  1000      -0.3699   -1.0691e-06      -0.3699
56998        1    9908334    9970316    100      10  1000      -1.0803   -1.0691e-06      -1.0803
84328        1    9982168   10003460     35       5  1000     -0.29826   -1.0691e-06     -0.29826
64802        1   10003486   10045556     50       5  1000        1.269   -1.0691e-06        1.269
116362       1   10057255   10076078     20       3  1000     -0.45158   -1.0691e-06     -0.45157
10277        1   10093041   10241297    139      20  1000      -0.6962   -1.0691e-06      -0.6962
23095        1   10270606   10441664    264       6  1000     -0.16804   -1.0691e-06     -0.16804
5226         1   10458884   10480565     32       3  1000     -0.38488   -1.0691e-06     -0.38488
378708       1   10489944   10510239     47       4  1000     -0.69854   -1.0691e-06     -0.69854
100526739    1   10490159   10512060     50       5  1000     -0.74512   -1.0691e-06     -0.74512
1325         1   10509776   10512060      4       1  1000     -0.97172   -1.0691e-06     -0.97172
1676         1   10520588   10532613     17       4  1000       -1.809   -1.0691e-06       -1.809
5195         1   10535003   10690815    338      21  1000      -0.9701   -1.0691e-06     -0.97009
54897        1   10696661   10856733    303      55  1000      0.63376   -1.0691e-06      0.63376
148345       1   11006530   11042094    124      17  1000     -0.55917   -1.0691e-06     -0.55917
23435        1   11072462   11085549     24       4  1000      0.76186   -1.0691e-06      0.76186
10747        1   11086580   11107296     55       6  1000     -0.16328   -1.0691e-06     -0.16328
6723         1   11114649   11120091      7       2  1000     -0.45301   -1.0691e-06     -0.45301
5394         1   11126675   11159961     86       4  1000     -0.67553   -1.0691e-06     -0.67553
2475         1   11166588   11322614    285       6  1000     -0.79669   -1.0691e-06     -0.79669
10218        1   11249346   11256038     11       1  1000     -0.93848   -1.0691e-06     -0.93848
29914        1   11333255   11348491     14       1  1000     0.059082   -1.0691e-06     0.059083
57540        1   11539295   11597640    130      11  1000      -1.0365   -1.0691e-06      -1.0365
26232        1   11707924   11714888     21      11  1000      0.44626   -1.0691e-06      0.44626
93611        1   11714432   11723384     21       7  1000       1.1246   -1.0691e-06       1.1246
26270        1   11724150   11734411     34       8  1000     -0.11308   -1.0691e-06     -0.11308
10459        1   11734537   11751678     62      12  1000      -1.4355   -1.0691e-06      -1.4355
374946       1   11751781   11780336     88      15  1000        1.276   -1.0691e-06        1.276
57085        1   11796142   11810828     33       6  1000     -0.18839   -1.0691e-06     -0.18839
284498       1   11823827   11849642    139       9  1000     -0.11699   -1.0691e-06     -0.11699
4524         1   11845787   11866160     61       8  1000       0.4138   -1.0691e-06       0.4138
1185         1   11866153   11903201    127       8  1000      0.10779   -1.0691e-06      0.10779
4878         1   11905766   11907840     11       2  1000      -0.6922   -1.0691e-06      -0.6922
90231        1   11979645   11986485     13       4  1000       2.3006   -1.0691e-06       2.3006
5351         1   11994724   12035599    102      10  1000     -0.15993   -1.0691e-06     -0.15993
9927         1   12040238   12073572     80       7  1000     -0.72938   -1.0691e-06     -0.72938
60672        1   12079299   12092106     20       4  1000      0.83025   -1.0691e-06      0.83025
943          1   12123434   12204264    196      36  1000     -0.30135   -1.0691e-06     -0.30135
7133         1   12227044   12269279     82      10  1000      -0.4242   -1.0691e-06      -0.4242
55187        1   12290101   12572099    193      15  1000      -0.2502   -1.0691e-06      -0.2502
9249         1   12627939   12677820    139      24  1000     -0.45743   -1.0691e-06     -0.45743
343066       1   12704566   12727097     39       5  1000     -0.47685   -1.0691e-06     -0.47685
126767       1   12776118   12788726     35       4  1000      0.20462   -1.0691e-06      0.20463
93190        1   12806163   12821102     44       6  1000     -0.72848   -1.0691e-06     -0.72848
390999       1   12834984   12838049      2       1  1000      0.32808   -1.0691e-06      0.32808
65121        1   12851546   12856777     25       5  1000      0.64971   -1.0691e-06      0.64971
440560       1   12884468   12891264     33       5  1000     -0.19725   -1.0691e-06     -0.19725
343069       1   12907261   12908578      8       3  1000      0.67188   -1.0691e-06      0.67188
65122        1   12916941   12921764     48       6  1000      0.12472   -1.0691e-06      0.12472
400735       1   12939033   12946025     38       6  1000       0.3074   -1.0691e-06       0.3074
343071       1   12952727   12958094      4       2  1000     -0.83849   -1.0691e-06     -0.83849
441871       1   12976467   12980300      1       1  1000       1.0232   -1.0691e-06       1.0232
440561       1   12998302   13007406      5       3  1000      0.74253   -1.0691e-06      0.74253
653606       1   13035543   13038381      1       1  1000      -1.8532   -1.0691e-06      -1.8532
441873       1   13140447   13145000      5       2  1000      -1.0498   -1.0691e-06      -1.0498
440563       1   13182960   13184326      5       2  1000      -1.0834   -1.0691e-06      -1.0834
645359       1   13216688   13219898      1       1  1000     -0.64899   -1.0691e-06     -0.64898
343068       1   13359819   13369057      3       2  1000      -1.0882   -1.0691e-06      -1.0882
343070       1   13421176   13428191      1       1  1000      -1.3863   -1.0691e-06      -1.3862
400736       1   13447414   13452656      4       2  1000      0.53064   -1.0691e-06      0.53064
391003       1   13474053   13477569      5       1  1000       1.3965   -1.0691e-06       1.3965
729528       1   13668269   13673511      1       1  1000       1.0915   -1.0691e-06       1.0915
645414       1   13694889   13698405      1       1  1000       1.0578   -1.0691e-06       1.0578
391004       1   13716088   13719064      3       1  1000     -0.14374   -1.0691e-06     -0.14374
126755       1   13801445   13840242    156      33  1000     -0.67811   -1.0691e-06     -0.67811
10630        1   13910252   13944452     86      20  1000     -0.88313   -1.0691e-06     -0.88313
7799         1   14026714   14151574    178      20  1000      -0.6986   -1.0691e-06      -0.6986
23254        1   14219646   15444544   1614     167  1000       2.0796   -1.0691e-06       2.0796
55092        1   15479028   15546974    299      21  1000      0.80893   -1.0691e-06      0.80893
727684       1   15490692   15498120     21       5  1000      0.95806   -1.0691e-06      0.95806
114827       1   15573730   15724767    380      41  1000     -0.80362   -1.0691e-06     -0.80362
79180        1   15736391   15756839     46      12  1000     -0.82904   -1.0691e-06     -0.82904
11330        1   15764938   15773153     13       4  1000      -1.5199   -1.0691e-06      -1.5199
63036        1   15783223   15798586     54       7  1000     -0.55719   -1.0691e-06     -0.55719
51032        1   15802596   15817895     34       4  1000     -0.60619   -1.0691e-06     -0.60619
842          1   15817896   15851407    104       5  1000      -1.4525   -1.0691e-06      -1.4525
23341        1   15853343   15898228     81       5  1000      -1.2537   -1.0691e-06      -1.2537
79814        1   15898194   15911605     49       4  1000     -0.82533   -1.0691e-06     -0.82533
84301        1   15943953   15995539     97       3  1000     -0.26547   -1.0691e-06     -0.26547
6248         1   15986364   15988217      1       1  1000      0.11938   -1.0691e-06      0.11938
23207        1   16010632   16061264    119       7  1000      -1.4131   -1.0691e-06      -1.4131
284723       1   16062721   16067884      6       2  1000      -2.0864   -1.0691e-06      -2.0864
388595       1   16068987   16074292     11       2  1000      -1.2474   -1.0691e-06      -1.2474
54751        1   16083107   16113089     43       5  1000      -0.0319   -1.0691e-06    -0.031899
440567       1   16133657   16134194      4       1  1000      -1.9361   -1.0691e-06      -1.9361
23013        1   16174359   16266951    109      10  1000     0.083509   -1.0691e-06      0.08351
7709         1   16268364   16302627     44       9  1000     -0.38595   -1.0691e-06     -0.38595
101928566    1   16302626   16323701     18       5  1000     -0.88344   -1.0691e-06     -0.88344
149563       1   16330731   16333184     10       3  1000      -1.6923   -1.0691e-06      -1.6923
27129        1   16340523   16346084     42       5  1000     -0.60563   -1.0691e-06     -0.60563
1187         1   16348486   16360548     60       8  1000      -0.4609   -1.0691e-06      -0.4609
1188         1   16370231   16383821    118      13  1000      -1.4243   -1.0691e-06      -1.4243
348487       1   16384264   16400127     71      12  1000      -1.8791   -1.0691e-06      -1.8791
1969         1   16450832   16482582     45       9  1000     -0.16786   -1.0691e-06     -0.16786
128272       1   16524599   16539104     42       3  1000      0.93102   -1.0691e-06      0.93102
101927546    1   16551343   16553528      6       1  1000    0.0084018   -1.0691e-06    0.0084028
79363        1   16558182   16563659      7       2  1000    -0.042243   -1.0691e-06    -0.042241
54455        1   16573339   16678965    157       6  1000     -0.25458   -1.0691e-06     -0.25458
26099        1   16693525   16724643     23       5  1000       1.0792   -1.0691e-06       1.0792
374955       1   16722101   16763919     67      11  1000      0.91983   -1.0691e-06      0.91983
55707        1   16767167   16786585     21       3  1000       1.3682   -1.0691e-06       1.3682
100133301    1   16865561   16866198      1       1  1000      0.55952   -1.0691e-06      0.55952
55672        1   16888922   16940100    111      36  1000       0.5865   -1.0691e-06       0.5865
11223        1   17081129   17090975     13       7  1000     0.066376   -1.0691e-06     0.066377
9696         1   17248445   17299474    109      16  1000     -0.63294   -1.0691e-06     -0.63294
4237         1   17300997   17308081     14       3  1000     -0.91809   -1.0691e-06     -0.91809
23400        1   17312453   17338467     33       4  1000     -0.55183   -1.0691e-06     -0.55183
6390         1   17345217   17380665     89       7  1000     0.066402   -1.0691e-06     0.066403
11240        1   17393256   17445948    212      10  1000      -1.3026   -1.0691e-06      -1.3026
29943        1   17531621   17572501    125      30  1000      -1.4503   -1.0691e-06      -1.4503
51702        1   17575593   17610728    138      19  1000      0.60717   -1.0691e-06      0.60717
23569        1   17634690   17690495    232      17  1000       0.7689   -1.0691e-06       0.7689
353238       1   17698741   17728195    137      11  1000     -0.78469   -1.0691e-06     -0.78469
55920        1   17733251   17766250     49       5  1000     -0.61398   -1.0691e-06     -0.61398
55160        1   17846693   18024370    292      28  1000      0.99262   -1.0691e-06      0.99262
81569        1   18081808   18153558    172      17  1000     -0.87113   -1.0691e-06     -0.87113
84966        1   18434240   18704977    821     100  1000      -0.6973   -1.0691e-06      -0.6973
127707       1   18807424   18812540     23       5  1000      -1.0061   -1.0691e-06      -1.0061
5081         1   18957500   19075360    284      44  1000      0.77731   -1.0691e-06      0.77731
80834        1   19166093   19186155    107      19  1000      0.24752   -1.0691e-06      0.24752
8659         1   19197924   19229293     97      18  1000     -0.35834   -1.0691e-06     -0.35834
126917       1   19230774   19282826    128      22  1000      0.85242   -1.0691e-06      0.85242
23352        1   19401000   19536812    151      10  1000      0.70986   -1.0691e-06      0.70986
23065        1   19542158   19578053     68       7  1000   -0.0075581   -1.0691e-06    -0.007557
51154        1   19578075   19586622     35       5  1000     -0.14949   -1.0691e-06     -0.14949
22977        1   19609057   19615280     12       4  1000      0.12639   -1.0691e-06      0.12639
8574         1   19629202   19638640     16       6  1000     -0.67702   -1.0691e-06     -0.67702
54896        1   19638740   19658925     58       7  1000     0.056063   -1.0691e-06     0.056064
832          1   19665267   19812066    435      20  1000       -1.032   -1.0691e-06       -1.032
440574       1   19923471   19956315    102       8  1000     -0.29109   -1.0691e-06     -0.29108
100532736    1   19923471   19984949    199      21  1000     -0.29932   -1.0691e-06     -0.29932
4681         1   19969723   19984949     43      12  1000      0.45634   -1.0691e-06      0.45634
3362         1   19991780   20006055     30       5  1000      0.80993   -1.0691e-06      0.80993
255104       1   20008706   20126424    298      36  1000      0.71959   -1.0691e-06      0.71959
54546        1   20140522   20141771      3       2  1000       1.0073   -1.0691e-06       1.0073
23252        1   20208356   20239438     44       8  1000     -0.25954   -1.0691e-06     -0.25954
30814        1   20246800   20250110     11       2  1000     -0.28583   -1.0691e-06     -0.28582
5320         1   20301924   20306932     11       4  1000      0.45591   -1.0691e-06      0.45591
5322         1   20386157   20418394    100      15  1000       2.1673   -1.0691e-06       2.1673
26279        1   20439143   20446059     18       7  1000      0.53914   -1.0691e-06      0.53914
64600        1   20465823   20476879     16       6  1000       1.3103   -1.0691e-06       1.3103
391013       1   20490484   20501687     29       5  1000     -0.17493   -1.0691e-06     -0.17493
127733       1   20512578   20522540      6       2  1000      0.61881   -1.0691e-06      0.61881
127731       1   20617412   20681662    163      17  1000     -0.46973   -1.0691e-06     -0.46973
79594        1   20825941   20834674     16       5  1000       1.2982   -1.0691e-06       1.2982
163933       1   20878932   20881513      3       1  1000     0.060191   -1.0691e-06     0.060192
978          1   20915444   20945401    122      18  1000     -0.99329   -1.0691e-06     -0.99329
65018        1   20959948   20978004     62       8  1000     -0.08342   -1.0691e-06    -0.083419
1650         1   20978260   20988037     24       4  1000      0.18299   -1.0691e-06      0.18299
57576        1   20990475   21044317    175      39  1000     -0.66332   -1.0691e-06     -0.66332
400745       1   21046225   21059133     26       5  1000       1.0774   -1.0691e-06       1.0774
50809        1   21069170   21113808     49       5  1000       2.0404   -1.0691e-06       2.0404
8672         1   21132785   21503381    459      11  1000      0.52435   -1.0691e-06      0.52436
1889         1   21543740   21672034    280      34  1000     -0.57303   -1.0691e-06     -0.57303
84224        1   21766583   21811393    135      10  1000     -0.34641   -1.0691e-06     -0.34641
249          1   21835475   21904905    250      28  1000      0.28466   -1.0691e-06      0.28466
5909         1   21922708   21996010    191      35  1000       0.2727   -1.0691e-06       0.2727
84196        1   22004791   22109688    142      15  1000       1.9769   -1.0691e-06       1.9769
401944       1   22138758   22151714     25       9  1000     -0.10259   -1.0691e-06     -0.10258
3339         1   22148737   22263750    219      26  1000      -2.2174   -1.0691e-06      -2.2174
23436        1   22303418   22315847    165      19  1000     -0.33935   -1.0691e-06     -0.33935
10136        1   22328149   22339035     74      12  1000     -0.65658   -1.0691e-06     -0.65658
998          1   22379120   22419439     38       7  1000      0.65018   -1.0691e-06      0.65018
54361        1   22443798   22470474     54       8  1000      0.82847   -1.0691e-06      0.82847
9923         1   22778344   22857650    101       9  1000     0.024673   -1.0691e-06     0.024674
2046         1   22890004   22930087    109      15  1000     0.044783   -1.0691e-06     0.044784
712          1   22963118   22966175      3       1  1000       2.0281   -1.0691e-06       2.0281
714          1   22969969   22974603     21       4  1000        2.406   -1.0691e-06        2.406
713          1   22979682   22988130     26       6  1000       2.7018   -1.0691e-06       2.7018
2048         1   23037263   23241823    507      53  1000      0.96295   -1.0691e-06      0.96296
646262       1   23279536   23299524     29       6  1000     -0.30367   -1.0691e-06     -0.30367
729059       1   23337327   23342343     10       3  1000      0.52824   -1.0691e-06      0.52824
23028        1   23345937   23410184     63       6  1000     -0.28087   -1.0691e-06     -0.28087
7798         1   23410516   23504301    131      12  1000     -0.90092   -1.0691e-06     -0.90091
3352         1   23518388   23521222      4       2  1000     -0.56494   -1.0691e-06     -0.56494
10236        1   23635953   23671143     54       7  1000      0.94242   -1.0691e-06      0.94242
80818        1   23685941   23696357     23       4  1000      -1.4793   -1.0691e-06      -1.4793
6920         1   23707555   23751269    114      17  1000      0.30434   -1.0691e-06      0.30434
55616        1   23755056   23810750     96      11  1000    -0.048373   -1.0691e-06    -0.048372
1870         1   23832920   23857712     41       5  1000    -0.044756   -1.0691e-06    -0.044755
3399         1   23884421   23886285      8       3  1000     -0.81292   -1.0691e-06     -0.81292
6135         1   24018269   24022915      3       1  1000       2.0332   -1.0691e-06       2.0332
6924         1   24069856   24088549     15       5  1000       1.2842   -1.0691e-06       1.2842
57095        1   24104876   24114722      4       2  1000       2.0858   -1.0691e-06       2.0858
11313        1   24117275   24122029      2       1  1000       1.5313   -1.0691e-06       1.5314
3155         1   24128367   24165110     38       2  1000       2.2541   -1.0691e-06       2.2541
2517         1   24171567   24194859     40       4  1000       1.7536   -1.0691e-06       1.7536
1269         1   24197005   24285549    251      17  1000       1.0284   -1.0691e-06       1.0284
55629        1   24286301   24289952      3       1  1000      -0.8168   -1.0691e-06      -0.8168
10772        1   24292935   24306953      2       1  1000      -1.4846   -1.0691e-06      -1.4846
127294       1   24382531   24438665    175      19  1000     -0.47953   -1.0691e-06     -0.47953
58985        1   24446261   24469783     42       7  1000      -1.4683   -1.0691e-06      -1.4683
163702       1   24480647   24513765    112      16  1000      -1.5816   -1.0691e-06      -1.5816
57822        1   24645812   24690972     78      15  1000      -1.2879   -1.0691e-06      -1.2879
90529        1   24683489   24741587    135      13  1000     0.021796   -1.0691e-06     0.021797
57185        1   24742245   24799473    151      13  1000      0.31442   -1.0691e-06      0.31442
11123        1   24828841   24863510     98      12  1000      0.38864   -1.0691e-06      0.38864
400746       1   24882567   24935819    188      24  1000       0.3966   -1.0691e-06       0.3966
10250        1   24969594   24999772      9       3  1000      -1.4207   -1.0691e-06      -1.4207
25932        1   25071760   25170815     63       3  1000     -0.28758   -1.0691e-06     -0.28758
864          1   25226002   25291648    109      20  1000      0.28051   -1.0691e-06      0.28051
25949        1   25548767   25559013      7       2  1000      0.96452   -1.0691e-06      0.96452
57035        1   25568740   25574010      6       3  1000       1.8838   -1.0691e-06       1.8838
6007         1   25598884   25656936     63      10  1000      -1.2713   -1.0691e-06      -1.2713
23585        1   25664789   25688852     37       5  1000     -0.76986   -1.0691e-06     -0.76986
6006         1   25687853   25747363    124      11  1000     -0.53925   -1.0691e-06     -0.53925
55219        1   25757388   25826700    116       5  1000      -0.7314   -1.0691e-06      -0.7314
26119        1   25870071   25895377     58       8  1000       0.8258   -1.0691e-06       0.8258
57134        1   25943959   26111258    305      23  1000     -0.39373   -1.0691e-06     -0.39373
57190        1   26126667   26144713     36       3  1000      0.80859   -1.0691e-06      0.80859
56181        1   26146397   26159433     27       2  1000     0.037038   -1.0691e-06     0.037039
79000        1   26158414   26185939     62       2  1000     -0.41868   -1.0691e-06     -0.41867
164091       1   26187975   26202461      8       2  1000      0.42977   -1.0691e-06      0.42978
3925         1   26210670   26233368     22       3  1000      0.59234   -1.0691e-06      0.59234
5051         1   26286258   26326366     73       4  1000      0.46235   -1.0691e-06      0.46235
2134         1   26348266   26362955     24       6  1000       0.2765   -1.0691e-06       0.2765
7780         1   26364513   26373439     15       3  1000      0.83105   -1.0691e-06      0.83105
84676        1   26377792   26394142     33       4  1000      0.56512   -1.0691e-06      0.56512
149420       1   26437656   26452039     29       2  1000      0.30541   -1.0691e-06      0.30541
79927        1   26485511   26489119      8       3  1000     -0.32706   -1.0691e-06     -0.32706
51042        1   26496388   26497364      4       2  1000     -0.90701   -1.0691e-06     -0.90701
10256        1   26503981   26516375     22       5  1000     -0.44472   -1.0691e-06     -0.44472
378807       1   26517119   26529033     56       8  1000     -0.12813   -1.0691e-06     -0.12813
64793        1   26560644   26605529    127      10  1000      -1.0813   -1.0691e-06      -1.0813
83442        1   26606213   26608013      3       2  1000     -0.25187   -1.0691e-06     -0.25187
91544        1   26608773   26644756    114       9  1000     -0.94866   -1.0691e-06     -0.94866
1043         1   26644411   26647014     12       3  1000      -1.5553   -1.0691e-06      -1.5553
55057        1   26648350   26680621     80      10  1000      0.58354   -1.0691e-06      0.58354
257101       1   26688125   26701023     40       6  1000     -0.55726   -1.0691e-06     -0.55726
