# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
57576        1   20990475   21044317    175      39  1000      0.24889   -6.2794e-06       0.2489
400745       1   21046225   21059133     26       5  1000        1.357   -6.2794e-06        1.357
50809        1   21069170   21113808     49       5  1000    -0.083507   -6.2794e-06    -0.083501
8672         1   21132785   21503381    459      11  1000      -0.2833   -6.2794e-06      -0.2833
1889         1   21543740   21672034    280      34  1000       0.4696   -6.2794e-06       0.4696
84224        1   21766583   21811393    135      10  1000        1.555   -6.2794e-06        1.555
249          1   21835475   21904905    250      28  1000      0.59209   -6.2794e-06      0.59209
5909         1   21922708   21996010    191      35  1000       1.2745   -6.2794e-06       1.2745
84196        1   22004791   22109688    142      15  1000       2.0137   -6.2794e-06       2.0137
401944       1   22138758   22151714     25       9  1000      0.92881   -6.2794e-06      0.92881
3339         1   22148737   22263750    219      26  1000      0.54294   -6.2794e-06      0.54295
23436        1   22303418   22315847    165      19  1000       0.3175   -6.2794e-06       0.3175
10136        1   22328149   22339035     74      12  1000   -0.0041244   -6.2794e-06   -0.0041181
998          1   22379120   22419439     38       7  1000     -0.40963   -6.2794e-06     -0.40963
54361        1   22443798   22470474     54       8  1000     -0.32238   -6.2794e-06     -0.32237
9923         1   22778344   22857650    101       9  1000   -0.0098883   -6.2794e-06   -0.0098821
2046         1   22890004   22930087    109      15  1000       -1.655   -6.2794e-06       -1.655
712          1   22963118   22966175      3       1  1000     -0.29247   -6.2794e-06     -0.29246
714          1   22969969   22974603     21       4  1000       1.5058   -6.2794e-06       1.5058
713          1   22979682   22988130     26       6  1000      0.42679   -6.2794e-06      0.42679
2048         1   23037263   23241823    507      53  1000     -0.11807   -6.2794e-06     -0.11806
646262       1   23279536   23299524     29       6  1000      0.29728   -6.2794e-06      0.29729
729059       1   23337327   23342343     10       3  1000     -0.30532   -6.2794e-06     -0.30532
23028        1   23345937   23410184     63       6  1000     -0.75438   -6.2794e-06     -0.75437
7798         1   23410516   23504301    131      12  1000     0.073139   -6.2794e-06     0.073145
3352         1   23518388   23521222      4       2  1000      -1.2751   -6.2794e-06      -1.2751
10236        1   23635953   23671143     54       7  1000      -1.1617   -6.2794e-06      -1.1616
80818        1   23685941   23696357     23       4  1000     0.068565   -6.2794e-06     0.068571
6920         1   23707555   23751269    114      17  1000     -0.65575   -6.2794e-06     -0.65575
55616        1   23755056   23810750     96      11  1000     -0.85713   -6.2794e-06     -0.85712
1870         1   23832920   23857712     41       5  1000      0.01315   -6.2794e-06     0.013157
3399         1   23884421   23886285      8       3  1000       1.8077   -6.2794e-06       1.8077
6135         1   24018269   24022915      3       1  1000      -1.6344   -6.2794e-06      -1.6344
6924         1   24069856   24088549     15       5  1000     -0.42466   -6.2794e-06     -0.42465
57095        1   24104876   24114722      4       2  1000      -1.4451   -6.2794e-06      -1.4451
11313        1   24117275   24122029      2       1  1000     -0.96861   -6.2794e-06     -0.96861
3155         1   24128367   24165110     38       2  1000      -1.3045   -6.2794e-06      -1.3045
2517         1   24171567   24194859     40       4  1000     -0.15807   -6.2794e-06     -0.15807
1269         1   24197005   24285549    251      17  1000     -0.31028   -6.2794e-06     -0.31027
55629        1   24286301   24289952      3       1  1000       3.1431   -6.2794e-06       3.1431
10772        1   24292935   24306953      2       1  1000       3.1237   -6.2794e-06       3.1238
127294       1   24382531   24438665    175      19  1000     0.011853   -6.2794e-06      0.01186
58985        1   24446261   24469783     42       7  1000      -1.2237   -6.2794e-06      -1.2237
163702       1   24480647   24513765    112      16  1000       1.0441   -6.2794e-06       1.0441
57822        1   24645812   24690972     78      15  1000      -0.5561   -6.2794e-06      -0.5561
90529        1   24683489   24741587    135      13  1000       1.1885   -6.2794e-06       1.1885
57185        1   24742245   24799473    151      13  1000      0.53972   -6.2794e-06      0.53973
11123        1   24828841   24863510     98      12  1000       1.3571   -6.2794e-06       1.3571
400746       1   24882567   24935819    188      24  1000     -0.07611   -6.2794e-06    -0.076104
10250        1   24969594   24999772      9       3  1000    -0.086306   -6.2794e-06      -0.0863
25932        1   25071760   25170815     63       3  1000      -1.4356   -6.2794e-06      -1.4356
864          1   25226002   25291648    109      20  1000      0.67663   -6.2794e-06      0.67663
25949        1   25548767   25559013      7       2  1000     -0.05874   -6.2794e-06    -0.058734
57035        1   25568740   25574010      6       3  1000       -1.706   -6.2794e-06      -1.7059
6007         1   25598884   25656936     63      10  1000     -0.90657   -6.2794e-06     -0.90657
23585        1   25664789   25688852     37       5  1000    -0.052268   -6.2794e-06    -0.052262
6006         1   25687853   25747363    124      11  1000     -0.51065   -6.2794e-06     -0.51064
55219        1   25757388   25826700    116       5  1000    -0.068267   -6.2794e-06    -0.068261
26119        1   25870071   25895377     58       8  1000     -0.91032   -6.2794e-06     -0.91032
57134        1   25943959   26111258    305      23  1000       1.8799   -6.2794e-06       1.8799
57190        1   26126667   26144713     36       3  1000     0.026612   -6.2794e-06     0.026618
56181        1   26146397   26159433     27       2  1000    -0.069038   -6.2794e-06    -0.069032
79000        1   26158414   26185939     62       2  1000   0.00016253   -6.2794e-06   0.00016881
164091       1   26187975   26202461      8       2  1000       1.1078   -6.2794e-06       1.1078
3925         1   26210670   26233368     22       3  1000       1.1406   -6.2794e-06       1.1406
5051         1   26286258   26326366     73       4  1000     -0.36717   -6.2794e-06     -0.36716
2134         1   26348266   26362955     24       6  1000      -1.7201   -6.2794e-06      -1.7201
7780         1   26364513   26373439     15       3  1000      -1.5191   -6.2794e-06      -1.5191
84676        1   26377792   26394142     33       4  1000      -1.2397   -6.2794e-06      -1.2397
149420       1   26437656   26452039     29       2  1000     -0.40563   -6.2794e-06     -0.40563
79927        1   26485511   26489119      8       3  1000      -1.2023   -6.2794e-06      -1.2023
51042        1   26496388   26497364      4       2  1000     -0.27075   -6.2794e-06     -0.27074
10256        1   26503981   26516375     22       5  1000     -0.77273   -6.2794e-06     -0.77272
378807       1   26517119   26529033     56       8  1000       0.1271   -6.2794e-06       0.1271
64793        1   26560644   26605529    127      10  1000      -1.3388   -6.2794e-06      -1.3388
83442        1   26606213   26608013      3       2  1000      -1.4729   -6.2794e-06      -1.4729
91544        1   26608773   26644756    114       9  1000      -1.9626   -6.2794e-06      -1.9626
1043         1   26644411   26647014     12       3  1000      -1.5989   -6.2794e-06      -1.5989
55057        1   26648350   26680621     80      10  1000     -0.65679   -6.2794e-06     -0.65678
