# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ONGUSAHA_BRCA1_TARGETS_UP (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 5.26261e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   283149    11  118766849  118796327     22       7  1000      0.75858      0.20647   -2.1612e-06      0.75859
_SET2_   3014      11  118964580  118966177      3       1  1000     -0.88233      0.79364   -2.1612e-06     -0.88233
_SET2_   121504    12   14920933   14924093      8       2  1000       1.5405     0.054563   -2.1612e-06       1.5405
_SET2_   55766     12   14927270   14930936      9       4  1000      0.80214       0.1945   -2.1612e-06      0.80215
_SET2_   8085      12   49412758   49453935     19       3  1000      0.29951      0.35882   -2.1612e-06      0.29951
_SET2_   123169    15   52230222   52263995     69       4  1000     -0.32107      0.60223   -2.1612e-06     -0.32107
_SET2_   26108     15   55836805   55881050    117      14  1000      0.54169      0.27763   -2.1612e-06      0.54169
_SET2_   7090      15   70340129   70390274    113      16  1000       0.7735      0.20748   -2.1612e-06       0.7735
_SET2_   1387      16    3775055    3930121    142      16  1000     0.067971      0.44738   -2.1612e-06     0.067974
_SET2_   8313      17   63524681   63557740     72      16  1000    -0.079443      0.51562   -2.1612e-06     -0.07944
_SET2_   3021      17   73772515   73775860      8       3  1000      -1.3844      0.90602   -2.1612e-06      -1.3844
_SET2_   6925      18   52889562   53303252    394      40  1000       2.9448    0.0014903   -2.1612e-06       2.9448
_SET2_   7089      19    2997636    3047846    168      32  1000    -0.044278      0.51013   -2.1612e-06    -0.044276
_SET2_   6597      19   11071598   11172958    139      14  1000      -1.1276      0.86028   -2.1612e-06      -1.1276
_SET2_   2033      22   41488614   41576081    128      10  1000      0.37269      0.33447   -2.1612e-06       0.3727
