# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
1855         1    1270658    1284509     32       6  1000       1.9129    -6.095e-06       1.9129
54587        1    1288071    1297183     26       5  1000        1.203    -6.095e-06        1.203
54998        1    1309110    1310818      3       2  1000       -1.911    -6.095e-06       -1.911
81669        1    1321091    1334718     16       5  1000      0.42713    -6.095e-06      0.42713
55052        1    1337276    1342693     10       4  1000      0.66394    -6.095e-06      0.66394
441869       1    1353800    1356824      7       2  1000       1.8132    -6.095e-06       1.8132
643965       1    1361508    1363167      7       2  1000      0.98175    -6.095e-06      0.98176
64856        1    1370903    1378262     16       4  1000     -0.17326    -6.095e-06     -0.17326
219293       1    1378152    1405538     88      11  1000      0.14568    -6.095e-06      0.14569
83858        1    1407139    1444852     69       9  1000       1.1688    -6.095e-06       1.1688
55210        1    1447523    1470067     67      10  1000       1.3997    -6.095e-06       1.3997
339453       1    1470158    1475740      8       3  1000      0.74573    -6.095e-06      0.74574
29101        1    1477053    1510262     73       6  1000   0.00084816    -6.095e-06   0.00085425
643988       1    1533388    1535476      2       1  1000      0.35162    -6.095e-06      0.35163
142678       1    1550795    1565990     29       5  1000     -0.63983    -6.095e-06     -0.63982
984          1    1571100    1590473     34       6  1000        -1.17    -6.095e-06        -1.17
728661       1    1591486    1624243     85      15  1000      0.70197    -6.095e-06      0.70198
728642       1    1633822    1655999    119       8  1000      0.30639    -6.095e-06      0.30639
9906         1    1656277    1677438     70       8  1000     -0.15958    -6.095e-06     -0.15958
65220        1    1682671    1711508     59       7  1000      0.20726    -6.095e-06      0.20727
2782         1    1716725    1822552    112      10  1000      0.20445    -6.095e-06      0.20446
163688       1    1846266    1848733     11       3  1000      0.71816    -6.095e-06      0.71816
339456       1    1849029    1850740      5       2  1000      0.86077    -6.095e-06      0.86078
85452        1    1853390    1935276    388      29  1000      0.75169    -6.095e-06      0.75169
2563         1    1950768    1962192     22       4  1000       1.0142    -6.095e-06       1.0142
5590         1    1981909    2116834    431      31  1000      0.55716    -6.095e-06      0.55717
100506504    1    2113250    2115812      3       2  1000     -0.92299    -6.095e-06     -0.92298
199990       1    2115899    2144159     35       6  1000      0.34421    -6.095e-06      0.34422
6497         1    2160134    2241652    191      32  1000     -0.18427    -6.095e-06     -0.18426
79906        1    2251719    2323190    264      27  1000       2.2842    -6.095e-06       2.2842
11079        1    2323214    2336883     30       8  1000       1.1132    -6.095e-06       1.1132
5192         1    2336241    2344010     19       6  1000      0.28547    -6.095e-06      0.28547
9651         1    2407754    2436964     46       6  1000    -0.049149    -6.095e-06    -0.049143
55229        1    2439975    2458061     36       5  1000      -1.1994    -6.095e-06      -1.1994
8764         1    2487291    2495268     11       2  1000     -0.33985    -6.095e-06     -0.33985
127281       1    2517899    2522908      6       2  1000      0.84958    -6.095e-06      0.84958
79258        1    2522078    2564499    110       3  1000      0.79403    -6.095e-06      0.79403
100287898    1    2572807    2706230    142      14  1000     0.082573    -6.095e-06     0.082579
140625       1    2938046    2939467      2       1  1000      0.87617    -6.095e-06      0.87618
63976        1    2985565    3355185   1283     151  1000      0.14236    -6.095e-06      0.14236
27237        1    3371147    3397677     69       8  1000     -0.51108    -6.095e-06     -0.51108
1953         1    3404506    3528059    391      60  1000     -0.40365    -6.095e-06     -0.40364
127262       1    3541556    3546695     14       3  1000     -0.72434    -6.095e-06     -0.72434
49856        1    3547331    3566671     35       7  1000     -0.12326    -6.095e-06     -0.12325
7161         1    3569129    3652765    265      44  1000      -2.0892    -6.095e-06      -2.0891
148870       1    3668965    3688209     58      11  1000      -1.7118    -6.095e-06      -1.7118
388588       1    3689352    3692546     12       5  1000       -1.224    -6.095e-06       -1.224
57470        1    3696784    3713068     48       9  1000     -0.92838    -6.095e-06     -0.92837
9731         1    3728645    3773797    233      14  1000       -1.948    -6.095e-06       -1.948
1677         1    3773845    3801993    157      20  1000     -0.16627    -6.095e-06     -0.16627
339448       1    3805697    3816857     35       5  1000      0.76496    -6.095e-06      0.76497
55966        1    4715105    4843851    499      76  1000     -0.97602    -6.095e-06     -0.97601
261734       1    5922870    6052618    317      13  1000      0.71133    -6.095e-06      0.71133
8514         1    6052358    6161253    240      40  1000       1.4445    -6.095e-06       1.4445
26038        1    6161847    6240194    263      25  1000      0.57743    -6.095e-06      0.57743
6146         1    6245080    6259679     30       5  1000     -0.89246    -6.095e-06     -0.89246
388591       1    6266189    6281359     31       4  1000   -0.0096698    -6.095e-06   -0.0096637
23463        1    6281253    6296044     20       4  1000     -0.35639    -6.095e-06     -0.35639
390992       1    6304252    6305638      3       1  1000      -1.1825    -6.095e-06      -1.1825
387509       1    6307406    6321035     32       2  1000     -0.72592    -6.095e-06     -0.72592
11332        1    6324332    6453826    324      17  1000     -0.42604    -6.095e-06     -0.42604
54626        1    6475292    6484724     25       4  1000     0.041295    -6.095e-06     0.041301
83715        1    6484836    6521004     95      10  1000       1.4255    -6.095e-06       1.4255
8718         1    6520787    6527432     17       5  1000      0.42399    -6.095e-06      0.42399
57449        1    6526152    6580121    128      22  1000     -0.22729    -6.095e-06     -0.22728
79707        1    6581407    6614658    106       2  1000     -0.91587    -6.095e-06     -0.91586
80835        1    6614987    6639817     51       9  1000     -0.58797    -6.095e-06     -0.58796
3104         1    6640051    6649340      3       1  1000     -0.89942    -6.095e-06     -0.89941
9903         1    6650784    6662958     16       3  1000     -0.82708    -6.095e-06     -0.82707
148479       1    6673756    6684093     16       3  1000     -0.73857    -6.095e-06     -0.73857
90326        1    6684925    6695646     22       3  1000      -1.0671    -6.095e-06      -1.0671
55735        1    6694228    6761966    104       8  1000      -1.1799    -6.095e-06      -1.1799
23261        1    6845384    7829766   2248     185  1000      -1.1136    -6.095e-06      -1.1135
9341         1    7831329    7841492     27       7  1000     -0.93414    -6.095e-06     -0.93414
8863         1    7844413    7905241    176      19  1000     -0.44964    -6.095e-06     -0.44963
10911        1    7907672    7913551     17       5  1000     -0.69973    -6.095e-06     -0.69972
3604         1    7975931    8003225     35       4  1000      -1.2024    -6.095e-06      -1.2024
11315        1    8021714    8045342     55       9  1000      -1.0739    -6.095e-06      -1.0739
54206        1    8071779    8086393     24       5  1000      -1.1132    -6.095e-06      -1.1132
50651        1    8378171    8404227     72      10  1000     -0.62853    -6.095e-06     -0.62852
473          1    8412464    8877699    509      14  1000     -0.20497    -6.095e-06     -0.20496
2023         1    8921059    8939151     26       5  1000     -0.22896    -6.095e-06     -0.22895
765          1    9005893    9035151    103      21  1000     -0.98564    -6.095e-06     -0.98563
155184       1    9063359    9086404     66      15  1000     -0.92917    -6.095e-06     -0.92916
6518         1    9097005    9131763     94      12  1000     -0.03665    -6.095e-06    -0.036644
80045        1    9163472    9189229     57       8  1000     -0.51348    -6.095e-06     -0.51348
9563         1    9294822    9331396     81      12  1000     -0.20855    -6.095e-06     -0.20854
80176        1    9335202    9429591    287      42  1000       0.6179    -6.095e-06      0.61791
84275        1    9599528    9642831     43       4  1000      0.54323    -6.095e-06      0.54324
199953       1    9648932    9674935     29       4  1000      0.64404    -6.095e-06      0.64404
5293         1    9711789    9789172    108      20  1000     -0.78365    -6.095e-06     -0.78365
22883        1    9789079    9884550     85       6  1000     -0.42914    -6.095e-06     -0.42914
56998        1    9908334    9970316    100      10  1000      -0.5786    -6.095e-06      -0.5786
84328        1    9982168   10003460     35       5  1000     -0.47041    -6.095e-06      -0.4704
64802        1   10003486   10045556     50       5  1000     -0.13277    -6.095e-06     -0.13276
116362       1   10057255   10076078     20       3  1000     -0.45362    -6.095e-06     -0.45361
10277        1   10093041   10241297    139      20  1000      0.42725    -6.095e-06      0.42726
23095        1   10270606   10441664    264       6  1000       1.9861    -6.095e-06       1.9861
5226         1   10458884   10480565     32       3  1000       2.0524    -6.095e-06       2.0524
378708       1   10489944   10510239     47       4  1000       1.2501    -6.095e-06       1.2501
100526739    1   10490159   10512060     50       5  1000       1.1657    -6.095e-06       1.1657
1325         1   10509776   10512060      4       1  1000      0.32078    -6.095e-06      0.32078
1676         1   10520588   10532613     17       4  1000        1.571    -6.095e-06        1.571
5195         1   10535003   10690815    338      21  1000      0.37896    -6.095e-06      0.37896
54897        1   10696661   10856733    303      55  1000      -1.0367    -6.095e-06      -1.0366
148345       1   11006530   11042094    124      17  1000      -1.5167    -6.095e-06      -1.5167
23435        1   11072462   11085549     24       4  1000       0.8225    -6.095e-06       0.8225
10747        1   11086580   11107296     55       6  1000      0.61372    -6.095e-06      0.61373
6723         1   11114649   11120091      7       2  1000       1.7678    -6.095e-06       1.7678
5394         1   11126675   11159961     86       4  1000     0.039732    -6.095e-06     0.039738
2475         1   11166588   11322614    285       6  1000      0.51431    -6.095e-06      0.51432
10218        1   11249346   11256038     11       1  1000      0.15393    -6.095e-06      0.15394
29914        1   11333255   11348491     14       1  1000       1.4952    -6.095e-06       1.4952
57540        1   11539295   11597640    130      11  1000     -0.39567    -6.095e-06     -0.39566
26232        1   11707924   11714888     21      11  1000       -1.016    -6.095e-06       -1.016
93611        1   11714432   11723384     21       7  1000      0.84982    -6.095e-06      0.84983
26270        1   11724150   11734411     34       8  1000      -1.0969    -6.095e-06      -1.0969
10459        1   11734537   11751678     62      12  1000     0.007801    -6.095e-06    0.0078071
374946       1   11751781   11780336     88      15  1000     -0.60074    -6.095e-06     -0.60073
57085        1   11796142   11810828     33       6  1000      0.51617    -6.095e-06      0.51617
284498       1   11823827   11849642    139       9  1000     -0.10503    -6.095e-06     -0.10502
4524         1   11845787   11866160     61       8  1000      0.38994    -6.095e-06      0.38995
1185         1   11866153   11903201    127       8  1000     -0.45176    -6.095e-06     -0.45175
4878         1   11905766   11907840     11       2  1000      -1.4474    -6.095e-06      -1.4474
90231        1   11979645   11986485     13       4  1000      0.80191    -6.095e-06      0.80192
5351         1   11994724   12035599    102      10  1000     -0.13182    -6.095e-06     -0.13181
9927         1   12040238   12073572     80       7  1000      0.18018    -6.095e-06      0.18019
60672        1   12079299   12092106     20       4  1000     -0.77137    -6.095e-06     -0.77136
943          1   12123434   12204264    196      36  1000      0.68701    -6.095e-06      0.68701
7133         1   12227044   12269279     82      10  1000     -0.33196    -6.095e-06     -0.33195
55187        1   12290101   12572099    193      15  1000      0.84324    -6.095e-06      0.84325
9249         1   12627939   12677820    139      24  1000     -0.13368    -6.095e-06     -0.13367
343066       1   12704566   12727097     39       5  1000     -0.53457    -6.095e-06     -0.53457
126767       1   12776118   12788726     35       4  1000      0.33919    -6.095e-06       0.3392
93190        1   12806163   12821102     44       6  1000     -0.61309    -6.095e-06     -0.61308
390999       1   12834984   12838049      2       1  1000      0.92699    -6.095e-06      0.92699
65121        1   12851546   12856777     25       5  1000      0.75374    -6.095e-06      0.75375
440560       1   12884468   12891264     33       5  1000      0.66888    -6.095e-06      0.66889
343069       1   12907261   12908578      8       3  1000       1.6654    -6.095e-06       1.6654
65122        1   12916941   12921764     48       6  1000       2.0119    -6.095e-06       2.0119
400735       1   12939033   12946025     38       6  1000        2.356    -6.095e-06        2.356
343071       1   12952727   12958094      4       2  1000      -0.4173    -6.095e-06     -0.41729
441871       1   12976467   12980300      1       1  1000     0.041537    -6.095e-06     0.041543
440561       1   12998302   13007406      5       3  1000      0.35519    -6.095e-06      0.35519
653606       1   13035543   13038381      1       1  1000     -0.85943    -6.095e-06     -0.85942
441873       1   13140447   13145000      5       2  1000     -0.27385    -6.095e-06     -0.27385
440563       1   13182960   13184326      5       2  1000      0.27465    -6.095e-06      0.27465
645359       1   13216688   13219898      1       1  1000      0.40039    -6.095e-06       0.4004
343068       1   13359819   13369057      3       2  1000      0.19708    -6.095e-06      0.19709
343070       1   13421176   13428191      1       1  1000       -1.019    -6.095e-06       -1.019
400736       1   13447414   13452656      4       2  1000       2.0805    -6.095e-06       2.0805
391003       1   13474053   13477569      5       1  1000      0.39638    -6.095e-06      0.39639
729528       1   13668269   13673511      1       1  1000       1.1516    -6.095e-06       1.1516
645414       1   13694889   13698405      1       1  1000     -0.75897    -6.095e-06     -0.75896
391004       1   13716088   13719064      3       1  1000       2.0311    -6.095e-06       2.0311
126755       1   13801445   13840242    156      33  1000      -1.1872    -6.095e-06      -1.1872
10630        1   13910252   13944452     86      20  1000      -1.3544    -6.095e-06      -1.3544
7799         1   14026714   14151574    178      20  1000      0.25357    -6.095e-06      0.25358
23254        1   14219646   15444544   1614     167  1000    -0.025384    -6.095e-06    -0.025378
55092        1   15479028   15546974    299      21  1000     -0.85928    -6.095e-06     -0.85928
727684       1   15490692   15498120     21       5  1000      -0.3427    -6.095e-06     -0.34269
114827       1   15573730   15724767    380      41  1000     -0.66468    -6.095e-06     -0.66467
79180        1   15736391   15756839     46      12  1000      0.92499    -6.095e-06        0.925
11330        1   15764938   15773153     13       4  1000       1.0969    -6.095e-06       1.0969
63036        1   15783223   15798586     54       7  1000       1.6001    -6.095e-06       1.6001
51032        1   15802596   15817895     34       4  1000       1.8583    -6.095e-06       1.8583
842          1   15817896   15851407    104       5  1000      0.98724    -6.095e-06      0.98724
23341        1   15853343   15898228     81       5  1000        1.743    -6.095e-06        1.743
79814        1   15898194   15911605     49       4  1000      0.89869    -6.095e-06      0.89869
84301        1   15943953   15995539     97       3  1000      0.95514    -6.095e-06      0.95515
6248         1   15986364   15988217      1       1  1000       1.1008    -6.095e-06       1.1008
23207        1   16010632   16061264    119       7  1000      0.84422    -6.095e-06      0.84423
284723       1   16062721   16067884      6       2  1000       1.2772    -6.095e-06       1.2772
388595       1   16068987   16074292     11       2  1000     0.027368    -6.095e-06     0.027374
54751        1   16083107   16113089     43       5  1000       2.5953    -6.095e-06       2.5953
440567       1   16133657   16134194      4       1  1000      -0.3805    -6.095e-06     -0.38049
23013        1   16174359   16266951    109      10  1000      0.76034    -6.095e-06      0.76034
7709         1   16268364   16302627     44       9  1000      0.88266    -6.095e-06      0.88267
101928566    1   16302626   16323701     18       5  1000     0.098875    -6.095e-06     0.098881
149563       1   16330731   16333184     10       3  1000      0.32202    -6.095e-06      0.32203
27129        1   16340523   16346084     42       5  1000    -0.030746    -6.095e-06     -0.03074
1187         1   16348486   16360548     60       8  1000     0.027511    -6.095e-06     0.027517
1188         1   16370231   16383821    118      13  1000     -0.22349    -6.095e-06     -0.22349
348487       1   16384264   16400127     71      12  1000     0.095976    -6.095e-06     0.095982
1969         1   16450832   16482582     45       9  1000     -0.84404    -6.095e-06     -0.84403
128272       1   16524599   16539104     42       3  1000       -1.142    -6.095e-06       -1.142
101927546    1   16551343   16553528      6       1  1000      0.75685    -6.095e-06      0.75686
79363        1   16558182   16563659      7       2  1000    -0.040909    -6.095e-06    -0.040903
54455        1   16573339   16678965    157       6  1000     -0.36937    -6.095e-06     -0.36936
26099        1   16693525   16724643     23       5  1000      0.28448    -6.095e-06      0.28449
374955       1   16722101   16763919     67      11  1000     -0.34022    -6.095e-06     -0.34021
55707        1   16767167   16786585     21       3  1000       1.3961    -6.095e-06       1.3962
100133301    1   16865561   16866198      1       1  1000     -0.89961    -6.095e-06     -0.89961
55672        1   16888922   16940100    111      36  1000      0.10834    -6.095e-06      0.10835
11223        1   17081129   17090975     13       7  1000     -0.53375    -6.095e-06     -0.53374
9696         1   17248445   17299474    109      16  1000      0.20668    -6.095e-06      0.20669
4237         1   17300997   17308081     14       3  1000      0.93803    -6.095e-06      0.93804
23400        1   17312453   17338467     33       4  1000      0.63796    -6.095e-06      0.63796
6390         1   17345217   17380665     89       7  1000       1.0119    -6.095e-06       1.0119
11240        1   17393256   17445948    212      10  1000    -0.048887    -6.095e-06    -0.048881
29943        1   17531621   17572501    125      30  1000       2.3621    -6.095e-06       2.3621
51702        1   17575593   17610728    138      19  1000      0.59564    -6.095e-06      0.59565
23569        1   17634690   17690495    232      17  1000       1.1968    -6.095e-06       1.1968
353238       1   17698741   17728195    137      11  1000      -1.3513    -6.095e-06      -1.3513
55920        1   17733251   17766250     49       5  1000      -1.0326    -6.095e-06      -1.0325
55160        1   17846693   18024370    292      28  1000     -0.55735    -6.095e-06     -0.55735
81569        1   18081808   18153558    172      17  1000     -0.87849    -6.095e-06     -0.87849
84966        1   18434240   18704977    821     100  1000      -0.8241    -6.095e-06     -0.82409
127707       1   18807424   18812540     23       5  1000       1.8389    -6.095e-06       1.8389
5081         1   18957500   19075360    284      44  1000     -0.35825    -6.095e-06     -0.35824
80834        1   19166093   19186155    107      19  1000       1.2528    -6.095e-06       1.2528
8659         1   19197924   19229293     97      18  1000     0.064031    -6.095e-06     0.064037
126917       1   19230774   19282826    128      22  1000       1.4503    -6.095e-06       1.4503
23352        1   19401000   19536812    151      10  1000      0.53049    -6.095e-06       0.5305
23065        1   19542158   19578053     68       7  1000      0.41802    -6.095e-06      0.41802
51154        1   19578075   19586622     35       5  1000     -0.14581    -6.095e-06      -0.1458
22977        1   19609057   19615280     12       4  1000       1.3924    -6.095e-06       1.3924
8574         1   19629202   19638640     16       6  1000     0.050191    -6.095e-06     0.050197
54896        1   19638740   19658925     58       7  1000     -0.69374    -6.095e-06     -0.69374
832          1   19665267   19812066    435      20  1000       1.2705    -6.095e-06       1.2705
440574       1   19923471   19956315    102       8  1000     -0.24681    -6.095e-06      -0.2468
100532736    1   19923471   19984949    199      21  1000     -0.10853    -6.095e-06     -0.10852
4681         1   19969723   19984949     43      12  1000     -0.62244    -6.095e-06     -0.62243
3362         1   19991780   20006055     30       5  1000     0.025669    -6.095e-06     0.025675
255104       1   20008706   20126424    298      36  1000       -2.007    -6.095e-06       -2.007
54546        1   20140522   20141771      3       2  1000    -0.085501    -6.095e-06    -0.085495
23252        1   20208356   20239438     44       8  1000     -0.42481    -6.095e-06      -0.4248
30814        1   20246800   20250110     11       2  1000      0.10198    -6.095e-06      0.10199
5320         1   20301924   20306932     11       4  1000      0.28862    -6.095e-06      0.28863
5322         1   20386157   20418394    100      15  1000     -0.43007    -6.095e-06     -0.43006
26279        1   20439143   20446059     18       7  1000      0.90608    -6.095e-06      0.90609
64600        1   20465823   20476879     16       6  1000      -2.3612    -6.095e-06      -2.3612
391013       1   20490484   20501687     29       5  1000     -0.11023    -6.095e-06     -0.11023
127733       1   20512578   20522540      6       2  1000      -1.9639    -6.095e-06      -1.9639
127731       1   20617412   20681662    163      17  1000       1.9835    -6.095e-06       1.9835
79594        1   20825941   20834674     16       5  1000     0.070729    -6.095e-06     0.070735
163933       1   20878932   20881513      3       1  1000       0.6359    -6.095e-06       0.6359
978          1   20915444   20945401    122      18  1000     -0.82369    -6.095e-06     -0.82368
65018        1   20959948   20978004     62       8  1000      0.12241    -6.095e-06      0.12242
1650         1   20978260   20988037     24       4  1000      0.29147    -6.095e-06      0.29147
57576        1   20990475   21044317    175      39  1000     -0.81427    -6.095e-06     -0.81427
400745       1   21046225   21059133     26       5  1000     -0.89028    -6.095e-06     -0.89027
50809        1   21069170   21113808     49       5  1000     -0.89773    -6.095e-06     -0.89772
8672         1   21132785   21503381    459      11  1000     -0.44756    -6.095e-06     -0.44756
1889         1   21543740   21672034    280      34  1000     -0.30511    -6.095e-06      -0.3051
84224        1   21766583   21811393    135      10  1000       1.0807    -6.095e-06       1.0807
249          1   21835475   21904905    250      28  1000      0.22688    -6.095e-06      0.22689
5909         1   21922708   21996010    191      35  1000     -0.78979    -6.095e-06     -0.78978
84196        1   22004791   22109688    142      15  1000    -0.063898    -6.095e-06    -0.063892
401944       1   22138758   22151714     25       9  1000     -0.99399    -6.095e-06     -0.99398
3339         1   22148737   22263750    219      26  1000     -0.34676    -6.095e-06     -0.34676
23436        1   22303418   22315847    165      19  1000     -0.12723    -6.095e-06     -0.12722
10136        1   22328149   22339035     74      12  1000    0.0055472    -6.095e-06    0.0055533
998          1   22379120   22419439     38       7  1000      0.24252    -6.095e-06      0.24252
54361        1   22443798   22470474     54       8  1000      0.69785    -6.095e-06      0.69786
9923         1   22778344   22857650    101       9  1000     -0.46883    -6.095e-06     -0.46883
2046         1   22890004   22930087    109      15  1000      0.33945    -6.095e-06      0.33945
712          1   22963118   22966175      3       1  1000     -0.87426    -6.095e-06     -0.87425
714          1   22969969   22974603     21       4  1000     -0.18524    -6.095e-06     -0.18524
713          1   22979682   22988130     26       6  1000     -0.64785    -6.095e-06     -0.64784
2048         1   23037263   23241823    507      53  1000      -1.3726    -6.095e-06      -1.3726
646262       1   23279536   23299524     29       6  1000      -1.9933    -6.095e-06      -1.9933
729059       1   23337327   23342343     10       3  1000     -0.40167    -6.095e-06     -0.40166
23028        1   23345937   23410184     63       6  1000      -0.2008    -6.095e-06     -0.20079
7798         1   23410516   23504301    131      12  1000     -0.38039    -6.095e-06     -0.38038
3352         1   23518388   23521222      4       2  1000     0.045168    -6.095e-06     0.045175
10236        1   23635953   23671143     54       7  1000      -2.0048    -6.095e-06      -2.0048
80818        1   23685941   23696357     23       4  1000     0.063252    -6.095e-06     0.063258
6920         1   23707555   23751269    114      17  1000      -1.5768    -6.095e-06      -1.5768
55616        1   23755056   23810750     96      11  1000      0.21673    -6.095e-06      0.21674
1870         1   23832920   23857712     41       5  1000      0.61687    -6.095e-06      0.61687
3399         1   23884421   23886285      8       3  1000      0.77363    -6.095e-06      0.77363
6135         1   24018269   24022915      3       1  1000      -1.4278    -6.095e-06      -1.4278
6924         1   24069856   24088549     15       5  1000        0.597    -6.095e-06        0.597
57095        1   24104876   24114722      4       2  1000     -0.35384    -6.095e-06     -0.35384
11313        1   24117275   24122029      2       1  1000       0.2197    -6.095e-06       0.2197
3155         1   24128367   24165110     38       2  1000      -0.6056    -6.095e-06      -0.6056
2517         1   24171567   24194859     40       4  1000     0.022807    -6.095e-06     0.022813
1269         1   24197005   24285549    251      17  1000     -0.64588    -6.095e-06     -0.64587
55629        1   24286301   24289952      3       1  1000     -0.99655    -6.095e-06     -0.99654
10772        1   24292935   24306953      2       1  1000     -0.72258    -6.095e-06     -0.72258
127294       1   24382531   24438665    175      19  1000     -0.18543    -6.095e-06     -0.18542
58985        1   24446261   24469783     42       7  1000       1.1298    -6.095e-06       1.1298
163702       1   24480647   24513765    112      16  1000     -0.32257    -6.095e-06     -0.32257
57822        1   24645812   24690972     78      15  1000      -1.3517    -6.095e-06      -1.3517
90529        1   24683489   24741587    135      13  1000      0.34557    -6.095e-06      0.34557
57185        1   24742245   24799473    151      13  1000      0.80144    -6.095e-06      0.80145
11123        1   24828841   24863510     98      12  1000      0.43333    -6.095e-06      0.43333
400746       1   24882567   24935819    188      24  1000      0.44354    -6.095e-06      0.44355
10250        1   24969594   24999772      9       3  1000     -0.80055    -6.095e-06     -0.80055
25932        1   25071760   25170815     63       3  1000      0.99697    -6.095e-06      0.99697
864          1   25226002   25291648    109      20  1000     -0.18383    -6.095e-06     -0.18383
25949        1   25548767   25559013      7       2  1000     -0.13774    -6.095e-06     -0.13774
57035        1   25568740   25574010      6       3  1000    -0.035769    -6.095e-06    -0.035763
6007         1   25598884   25656936     63      10  1000     -0.75962    -6.095e-06     -0.75961
23585        1   25664789   25688852     37       5  1000      0.23214    -6.095e-06      0.23215
6006         1   25687853   25747363    124      11  1000      -0.4465    -6.095e-06      -0.4465
55219        1   25757388   25826700    116       5  1000     -0.89475    -6.095e-06     -0.89475
26119        1   25870071   25895377     58       8  1000      -1.1648    -6.095e-06      -1.1647
57134        1   25943959   26111258    305      23  1000      0.85723    -6.095e-06      0.85723
57190        1   26126667   26144713     36       3  1000     -0.17398    -6.095e-06     -0.17397
56181        1   26146397   26159433     27       2  1000     -0.43886    -6.095e-06     -0.43885
79000        1   26158414   26185939     62       2  1000     -0.57804    -6.095e-06     -0.57803
164091       1   26187975   26202461      8       2  1000     -0.06735    -6.095e-06    -0.067344
3925         1   26210670   26233368     22       3  1000       1.1793    -6.095e-06       1.1793
5051         1   26286258   26326366     73       4  1000       2.3425    -6.095e-06       2.3425
2134         1   26348266   26362955     24       6  1000       1.5095    -6.095e-06       1.5095
7780         1   26364513   26373439     15       3  1000       1.6997    -6.095e-06       1.6997
84676        1   26377792   26394142     33       4  1000      0.52966    -6.095e-06      0.52966
149420       1   26437656   26452039     29       2  1000      0.72914    -6.095e-06      0.72914
79927        1   26485511   26489119      8       3  1000      0.91463    -6.095e-06      0.91463
51042        1   26496388   26497364      4       2  1000      0.32365    -6.095e-06      0.32366
10256        1   26503981   26516375     22       5  1000      0.40487    -6.095e-06      0.40488
378807       1   26517119   26529033     56       8  1000      0.85481    -6.095e-06      0.85482
64793        1   26560644   26605529    127      10  1000      0.41186    -6.095e-06      0.41187
83442        1   26606213   26608013      3       2  1000     -0.78269    -6.095e-06     -0.78269
91544        1   26608773   26644756    114       9  1000       0.8267    -6.095e-06      0.82671
1043         1   26644411   26647014     12       3  1000      0.37263    -6.095e-06      0.37263
55057        1   26648350   26680621     80      10  1000      0.63062    -6.095e-06      0.63063
257101       1   26688125   26701023     40       6  1000      0.83634    -6.095e-06      0.83634
79727        1   26737269   26756219     28       8  1000     -0.76121    -6.095e-06     -0.76121
79947        1   26758773   26797797     38       7  1000      0.45594    -6.095e-06      0.45595
3151         1   26798902   26803133      4       2  1000      0.08267    -6.095e-06     0.082676
6195         1   26856249   26901520     78       8  1000       1.0023    -6.095e-06       1.0023
101928728    1   27018623   27022896      1       1  1000      -1.0354    -6.095e-06      -1.0354
8289         1   27022522   27108601     23       5  1000     -0.96259    -6.095e-06     -0.96259
55650        1   27113739   27124894      3       1  1000     -0.32282    -6.095e-06     -0.32281
84243        1   27153201   27184092     23       3  1000     -0.60014    -6.095e-06     -0.60013
54707        1   27205872   27216869      8       2  1000     -0.31961    -6.095e-06      -0.3196
