# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
6723         1   11114649   11120091      7       2  1000       2.1806   -5.4341e-06       2.1806
5394         1   11126675   11159961     86       4  1000      0.74247   -5.4341e-06      0.74248
2475         1   11166588   11322614    285       6  1000     -0.31392   -5.4341e-06     -0.31392
10218        1   11249346   11256038     11       1  1000    -0.085642   -5.4341e-06    -0.085636
29914        1   11333255   11348491     14       1  1000       1.2687   -5.4341e-06       1.2687
57540        1   11539295   11597640    130      11  1000     -0.59916   -5.4341e-06     -0.59915
26232        1   11707924   11714888     21      11  1000       2.0549   -5.4341e-06       2.0549
93611        1   11714432   11723384     21       7  1000       1.2688   -5.4341e-06       1.2688
26270        1   11724150   11734411     34       8  1000        1.796   -5.4341e-06       1.7961
10459        1   11734537   11751678     62      12  1000      0.43103   -5.4341e-06      0.43104
374946       1   11751781   11780336     88      15  1000       1.1419   -5.4341e-06        1.142
57085        1   11796142   11810828     33       6  1000    -0.059518   -5.4341e-06    -0.059513
284498       1   11823827   11849642    139       9  1000      -1.3246   -5.4341e-06      -1.3246
4524         1   11845787   11866160     61       8  1000     -0.70318   -5.4341e-06     -0.70318
1185         1   11866153   11903201    127       8  1000     -0.36013   -5.4341e-06     -0.36013
4878         1   11905766   11907840     11       2  1000      0.54505   -5.4341e-06      0.54506
90231        1   11979645   11986485     13       4  1000     -0.67584   -5.4341e-06     -0.67583
5351         1   11994724   12035599    102      10  1000       1.6897   -5.4341e-06       1.6897
9927         1   12040238   12073572     80       7  1000    -0.082082   -5.4341e-06    -0.082076
60672        1   12079299   12092106     20       4  1000      0.66012   -5.4341e-06      0.66013
943          1   12123434   12204264    196      36  1000     -0.62201   -5.4341e-06     -0.62201
7133         1   12227044   12269279     82      10  1000     -0.79451   -5.4341e-06      -0.7945
55187        1   12290101   12572099    193      15  1000      0.18904   -5.4341e-06      0.18904
9249         1   12627939   12677820    139      24  1000     0.047415   -5.4341e-06     0.047421
343066       1   12704566   12727097     39       5  1000     -0.41439   -5.4341e-06     -0.41438
126767       1   12776118   12788726     35       4  1000     -0.61154   -5.4341e-06     -0.61153
93190        1   12806163   12821102     44       6  1000     -0.35739   -5.4341e-06     -0.35739
390999       1   12834984   12838049      2       1  1000      0.61769   -5.4341e-06       0.6177
65121        1   12851546   12856777     25       5  1000       0.2121   -5.4341e-06      0.21211
440560       1   12884468   12891264     33       5  1000      0.13846   -5.4341e-06      0.13847
343069       1   12907261   12908578      8       3  1000     -0.64846   -5.4341e-06     -0.64845
65122        1   12916941   12921764     48       6  1000        0.813   -5.4341e-06      0.81301
400735       1   12939033   12946025     38       6  1000       1.6183   -5.4341e-06       1.6183
343071       1   12952727   12958094      4       2  1000     -0.25757   -5.4341e-06     -0.25756
441871       1   12976467   12980300      1       1  1000      0.51731   -5.4341e-06      0.51732
440561       1   12998302   13007406      5       3  1000      -1.3527   -5.4341e-06      -1.3527
653606       1   13035543   13038381      1       1  1000       -2.341   -5.4341e-06       -2.341
441873       1   13140447   13145000      5       2  1000      0.71403   -5.4341e-06      0.71403
440563       1   13182960   13184326      5       2  1000     0.070457   -5.4341e-06     0.070463
645359       1   13216688   13219898      1       1  1000      -1.2694   -5.4341e-06      -1.2693
343068       1   13359819   13369057      3       2  1000       0.7022   -5.4341e-06       0.7022
343070       1   13421176   13428191      1       1  1000     -0.36924   -5.4341e-06     -0.36923
400736       1   13447414   13452656      4       2  1000      0.81926   -5.4341e-06      0.81926
391003       1   13474053   13477569      5       1  1000      -1.0549   -5.4341e-06      -1.0549
729528       1   13668269   13673511      1       1  1000       0.7266   -5.4341e-06      0.72661
645414       1   13694889   13698405      1       1  1000      -1.2462   -5.4341e-06      -1.2462
391004       1   13716088   13719064      3       1  1000     -0.98881   -5.4341e-06     -0.98881
126755       1   13801445   13840242    156      33  1000     -0.21491   -5.4341e-06      -0.2149
10630        1   13910252   13944452     86      20  1000     -0.21452   -5.4341e-06     -0.21452
7799         1   14026714   14151574    178      20  1000    -0.094382   -5.4341e-06    -0.094376
23254        1   14219646   15444544   1614     167  1000      0.64598   -5.4341e-06      0.64598
55092        1   15479028   15546974    299      21  1000     -0.13702   -5.4341e-06     -0.13702
727684       1   15490692   15498120     21       5  1000    -0.081821   -5.4341e-06    -0.081816
114827       1   15573730   15724767    380      41  1000      -0.5471   -5.4341e-06      -0.5471
79180        1   15736391   15756839     46      12  1000      0.10259   -5.4341e-06       0.1026
11330        1   15764938   15773153     13       4  1000       2.1177   -5.4341e-06       2.1177
63036        1   15783223   15798586     54       7  1000        1.799   -5.4341e-06        1.799
51032        1   15802596   15817895     34       4  1000      -1.1346   -5.4341e-06      -1.1346
842          1   15817896   15851407    104       5  1000      -1.3734   -5.4341e-06      -1.3734
23341        1   15853343   15898228     81       5  1000      -1.2176   -5.4341e-06      -1.2175
79814        1   15898194   15911605     49       4  1000     -0.55129   -5.4341e-06     -0.55128
84301        1   15943953   15995539     97       3  1000     -0.10291   -5.4341e-06      -0.1029
6248         1   15986364   15988217      1       1  1000     -0.68426   -5.4341e-06     -0.68426
23207        1   16010632   16061264    119       7  1000      0.71012   -5.4341e-06      0.71012
284723       1   16062721   16067884      6       2  1000      0.22856   -5.4341e-06      0.22856
388595       1   16068987   16074292     11       2  1000       1.9532   -5.4341e-06       1.9532
54751        1   16083107   16113089     43       5  1000       1.1423   -5.4341e-06       1.1423
440567       1   16133657   16134194      4       1  1000      -2.2153   -5.4341e-06      -2.2153
23013        1   16174359   16266951    109      10  1000       3.2092   -5.4341e-06       3.2092
7709         1   16268364   16302627     44       9  1000       2.6783   -5.4341e-06       2.6783
101928566    1   16302626   16323701     18       5  1000       1.8778   -5.4341e-06       1.8778
149563       1   16330731   16333184     10       3  1000      0.49819   -5.4341e-06       0.4982
27129        1   16340523   16346084     42       5  1000       1.1202   -5.4341e-06       1.1202
1187         1   16348486   16360548     60       8  1000       1.4609   -5.4341e-06       1.4609
1188         1   16370231   16383821    118      13  1000     -0.28523   -5.4341e-06     -0.28522
348487       1   16384264   16400127     71      12  1000     -0.42402   -5.4341e-06     -0.42401
1969         1   16450832   16482582     45       9  1000      0.32589   -5.4341e-06      0.32589
128272       1   16524599   16539104     42       3  1000     -0.84939   -5.4341e-06     -0.84939
101927546    1   16551343   16553528      6       1  1000      0.32835   -5.4341e-06      0.32835
79363        1   16558182   16563659      7       2  1000     -0.34247   -5.4341e-06     -0.34246
54455        1   16573339   16678965    157       6  1000     -0.94029   -5.4341e-06     -0.94028
26099        1   16693525   16724643     23       5  1000     -0.81431   -5.4341e-06     -0.81431
374955       1   16722101   16763919     67      11  1000       1.2631   -5.4341e-06       1.2631
55707        1   16767167   16786585     21       3  1000      0.14156   -5.4341e-06      0.14156
100133301    1   16865561   16866198      1       1  1000      -1.0391   -5.4341e-06      -1.0391
55672        1   16888922   16940100    111      36  1000     -0.67598   -5.4341e-06     -0.67597
11223        1   17081129   17090975     13       7  1000    -0.082875   -5.4341e-06     -0.08287
9696         1   17248445   17299474    109      16  1000      0.29865   -5.4341e-06      0.29866
4237         1   17300997   17308081     14       3  1000     -0.73343   -5.4341e-06     -0.73343
23400        1   17312453   17338467     33       4  1000     -0.30155   -5.4341e-06     -0.30155
6390         1   17345217   17380665     89       7  1000     -0.95861   -5.4341e-06     -0.95861
11240        1   17393256   17445948    212      10  1000      0.40172   -5.4341e-06      0.40173
29943        1   17531621   17572501    125      30  1000       1.3378   -5.4341e-06       1.3378
51702        1   17575593   17610728    138      19  1000        2.779   -5.4341e-06        2.779
23569        1   17634690   17690495    232      17  1000       0.3234   -5.4341e-06       0.3234
353238       1   17698741   17728195    137      11  1000     -0.31984   -5.4341e-06     -0.31984
55920        1   17733251   17766250     49       5  1000     -0.28207   -5.4341e-06     -0.28206
55160        1   17846693   18024370    292      28  1000      -1.0963   -5.4341e-06      -1.0963
81569        1   18081808   18153558    172      17  1000     -0.35397   -5.4341e-06     -0.35397
84966        1   18434240   18704977    821     100  1000       0.6458   -5.4341e-06      0.64581
127707       1   18807424   18812540     23       5  1000      -1.2381   -5.4341e-06      -1.2381
5081         1   18957500   19075360    284      44  1000     -0.28718   -5.4341e-06     -0.28718
80834        1   19166093   19186155    107      19  1000      -2.5367   -5.4341e-06      -2.5367
8659         1   19197924   19229293     97      18  1000     -0.17327   -5.4341e-06     -0.17327
126917       1   19230774   19282826    128      22  1000     -0.28353   -5.4341e-06     -0.28352
23352        1   19401000   19536812    151      10  1000     -0.83892   -5.4341e-06     -0.83892
23065        1   19542158   19578053     68       7  1000     -0.75716   -5.4341e-06     -0.75715
51154        1   19578075   19586622     35       5  1000        1.723   -5.4341e-06        1.723
22977        1   19609057   19615280     12       4  1000      0.83928   -5.4341e-06      0.83928
8574         1   19629202   19638640     16       6  1000     -0.85466   -5.4341e-06     -0.85465
54896        1   19638740   19658925     58       7  1000     -0.49581   -5.4341e-06      -0.4958
832          1   19665267   19812066    435      20  1000     -0.72741   -5.4341e-06      -0.7274
440574       1   19923471   19956315    102       8  1000     -0.37017   -5.4341e-06     -0.37016
100532736    1   19923471   19984949    199      21  1000     -0.17465   -5.4341e-06     -0.17464
4681         1   19969723   19984949     43      12  1000      0.38602   -5.4341e-06      0.38603
3362         1   19991780   20006055     30       5  1000    -0.076027   -5.4341e-06    -0.076021
255104       1   20008706   20126424    298      36  1000       1.8308   -5.4341e-06       1.8308
54546        1   20140522   20141771      3       2  1000       1.0092   -5.4341e-06       1.0092
23252        1   20208356   20239438     44       8  1000       -1.659   -5.4341e-06       -1.659
30814        1   20246800   20250110     11       2  1000      0.52595   -5.4341e-06      0.52595
5320         1   20301924   20306932     11       4  1000     -0.18169   -5.4341e-06     -0.18169
5322         1   20386157   20418394    100      15  1000     -0.22584   -5.4341e-06     -0.22584
26279        1   20439143   20446059     18       7  1000     -0.74453   -5.4341e-06     -0.74452
64600        1   20465823   20476879     16       6  1000       1.5446   -5.4341e-06       1.5446
391013       1   20490484   20501687     29       5  1000      0.24158   -5.4341e-06      0.24159
127733       1   20512578   20522540      6       2  1000     -0.21127   -5.4341e-06     -0.21127
127731       1   20617412   20681662    163      17  1000      -1.4811   -5.4341e-06      -1.4811
79594        1   20825941   20834674     16       5  1000    -0.048808   -5.4341e-06    -0.048802
163933       1   20878932   20881513      3       1  1000      -1.5361   -5.4341e-06      -1.5361
978          1   20915444   20945401    122      18  1000      -1.2324   -5.4341e-06      -1.2324
65018        1   20959948   20978004     62       8  1000      0.40021   -5.4341e-06      0.40022
1650         1   20978260   20988037     24       4  1000      0.21655   -5.4341e-06      0.21655
57576        1   20990475   21044317    175      39  1000    -0.045142   -5.4341e-06    -0.045137
400745       1   21046225   21059133     26       5  1000     -0.27872   -5.4341e-06     -0.27871
50809        1   21069170   21113808     49       5  1000       -0.252   -5.4341e-06     -0.25199
8672         1   21132785   21503381    459      11  1000      0.32387   -5.4341e-06      0.32387
1889         1   21543740   21672034    280      34  1000       0.2328   -5.4341e-06       0.2328
84224        1   21766583   21811393    135      10  1000      0.11588   -5.4341e-06      0.11589
249          1   21835475   21904905    250      28  1000     0.079977   -5.4341e-06     0.079982
5909         1   21922708   21996010    191      35  1000     -0.93381   -5.4341e-06     -0.93381
84196        1   22004791   22109688    142      15  1000        1.849   -5.4341e-06        1.849
401944       1   22138758   22151714     25       9  1000       0.9626   -5.4341e-06       0.9626
3339         1   22148737   22263750    219      26  1000     -0.22145   -5.4341e-06     -0.22145
23436        1   22303418   22315847    165      19  1000       1.2062   -5.4341e-06       1.2062
10136        1   22328149   22339035     74      12  1000      0.73614   -5.4341e-06      0.73614
998          1   22379120   22419439     38       7  1000      0.97628   -5.4341e-06      0.97628
54361        1   22443798   22470474     54       8  1000     -0.14935   -5.4341e-06     -0.14934
9923         1   22778344   22857650    101       9  1000     -0.36567   -5.4341e-06     -0.36567
2046         1   22890004   22930087    109      15  1000       0.2653   -5.4341e-06      0.26531
712          1   22963118   22966175      3       1  1000      0.46707   -5.4341e-06      0.46708
714          1   22969969   22974603     21       4  1000     -0.72843   -5.4341e-06     -0.72843
713          1   22979682   22988130     26       6  1000       -1.591   -5.4341e-06       -1.591
2048         1   23037263   23241823    507      53  1000     -0.82472   -5.4341e-06     -0.82471
646262       1   23279536   23299524     29       6  1000      0.84821   -5.4341e-06      0.84821
729059       1   23337327   23342343     10       3  1000     -0.71154   -5.4341e-06     -0.71153
23028        1   23345937   23410184     63       6  1000      0.38556   -5.4341e-06      0.38556
7798         1   23410516   23504301    131      12  1000      0.93474   -5.4341e-06      0.93474
3352         1   23518388   23521222      4       2  1000     -0.71806   -5.4341e-06     -0.71805
10236        1   23635953   23671143     54       7  1000     0.087145   -5.4341e-06      0.08715
80818        1   23685941   23696357     23       4  1000      0.03682   -5.4341e-06     0.036826
6920         1   23707555   23751269    114      17  1000      0.31475   -5.4341e-06      0.31476
55616        1   23755056   23810750     96      11  1000      0.49467   -5.4341e-06      0.49468
1870         1   23832920   23857712     41       5  1000       1.1533   -5.4341e-06       1.1533
3399         1   23884421   23886285      8       3  1000     -0.42541   -5.4341e-06      -0.4254
6135         1   24018269   24022915      3       1  1000       1.2985   -5.4341e-06       1.2985
6924         1   24069856   24088549     15       5  1000      0.67892   -5.4341e-06      0.67893
57095        1   24104876   24114722      4       2  1000       0.3466   -5.4341e-06       0.3466
11313        1   24117275   24122029      2       1  1000      -1.1183   -5.4341e-06      -1.1183
3155         1   24128367   24165110     38       2  1000      0.59292   -5.4341e-06      0.59292
2517         1   24171567   24194859     40       4  1000      0.14556   -5.4341e-06      0.14557
1269         1   24197005   24285549    251      17  1000      -1.2768   -5.4341e-06      -1.2768
55629        1   24286301   24289952      3       1  1000       1.7419   -5.4341e-06       1.7419
10772        1   24292935   24306953      2       1  1000       1.3426   -5.4341e-06       1.3426
127294       1   24382531   24438665    175      19  1000      -1.5314   -5.4341e-06      -1.5314
58985        1   24446261   24469783     42       7  1000       -1.086   -5.4341e-06       -1.086
163702       1   24480647   24513765    112      16  1000       0.2202   -5.4341e-06       0.2202
57822        1   24645812   24690972     78      15  1000      0.78869   -5.4341e-06       0.7887
90529        1   24683489   24741587    135      13  1000      0.71609   -5.4341e-06       0.7161
57185        1   24742245   24799473    151      13  1000     -0.86942   -5.4341e-06     -0.86942
11123        1   24828841   24863510     98      12  1000      0.42337   -5.4341e-06      0.42337
400746       1   24882567   24935819    188      24  1000      0.43892   -5.4341e-06      0.43893
10250        1   24969594   24999772      9       3  1000      0.55952   -5.4341e-06      0.55953
25932        1   25071760   25170815     63       3  1000     -0.51558   -5.4341e-06     -0.51558
864          1   25226002   25291648    109      20  1000     -0.55983   -5.4341e-06     -0.55982
25949        1   25548767   25559013      7       2  1000       0.5248   -5.4341e-06       0.5248
57035        1   25568740   25574010      6       3  1000       1.1488   -5.4341e-06       1.1488
6007         1   25598884   25656936     63      10  1000     -0.26034   -5.4341e-06     -0.26033
23585        1   25664789   25688852     37       5  1000      0.74412   -5.4341e-06      0.74413
6006         1   25687853   25747363    124      11  1000     -0.49367   -5.4341e-06     -0.49366
55219        1   25757388   25826700    116       5  1000     -0.40594   -5.4341e-06     -0.40593
26119        1   25870071   25895377     58       8  1000      -0.7478   -5.4341e-06     -0.74779
57134        1   25943959   26111258    305      23  1000       2.3846   -5.4341e-06       2.3846
57190        1   26126667   26144713     36       3  1000      0.07596   -5.4341e-06     0.075965
56181        1   26146397   26159433     27       2  1000      0.50221   -5.4341e-06      0.50222
79000        1   26158414   26185939     62       2  1000       0.5908   -5.4341e-06      0.59081
164091       1   26187975   26202461      8       2  1000       1.0113   -5.4341e-06       1.0113
3925         1   26210670   26233368     22       3  1000     -0.28899   -5.4341e-06     -0.28898
5051         1   26286258   26326366     73       4  1000       1.0115   -5.4341e-06       1.0115
2134         1   26348266   26362955     24       6  1000       2.1267   -5.4341e-06       2.1267
7780         1   26364513   26373439     15       3  1000      0.37659   -5.4341e-06       0.3766
84676        1   26377792   26394142     33       4  1000       1.4154   -5.4341e-06       1.4155
149420       1   26437656   26452039     29       2  1000       1.7335   -5.4341e-06       1.7335
79927        1   26485511   26489119      8       3  1000      0.67991   -5.4341e-06      0.67992
51042        1   26496388   26497364      4       2  1000     -0.19451   -5.4341e-06      -0.1945
10256        1   26503981   26516375     22       5  1000      0.18944   -5.4341e-06      0.18945
378807       1   26517119   26529033     56       8  1000     -0.22971   -5.4341e-06     -0.22971
64793        1   26560644   26605529    127      10  1000       1.0239   -5.4341e-06       1.0239
83442        1   26606213   26608013      3       2  1000      0.75268   -5.4341e-06      0.75269
91544        1   26608773   26644756    114       9  1000      0.88225   -5.4341e-06      0.88226
1043         1   26644411   26647014     12       3  1000       1.3779   -5.4341e-06       1.3779
55057        1   26648350   26680621     80      10  1000       2.0527   -5.4341e-06       2.0527
257101       1   26688125   26701023     40       6  1000      0.70519   -5.4341e-06       0.7052
