# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
390992       1    6304252    6305638      3       1  1000        0.162   -2.7074e-06      0.16201
387509       1    6307406    6321035     32       2  1000      0.52495   -2.7074e-06      0.52495
11332        1    6324332    6453826    324      17  1000      0.10302   -2.7074e-06      0.10303
54626        1    6475292    6484724     25       4  1000     0.075343   -2.7074e-06     0.075346
83715        1    6484836    6521004     95      10  1000      0.86094   -2.7074e-06      0.86095
8718         1    6520787    6527432     17       5  1000     -0.10851   -2.7074e-06     -0.10851
57449        1    6526152    6580121    128      22  1000      -1.1161   -2.7074e-06      -1.1161
79707        1    6581407    6614658    106       2  1000      0.42591   -2.7074e-06      0.42592
80835        1    6614987    6639817     51       9  1000     -0.70559   -2.7074e-06     -0.70559
3104         1    6640051    6649340      3       1  1000      -1.1068   -2.7074e-06      -1.1068
9903         1    6650784    6662958     16       3  1000        1.995   -2.7074e-06        1.995
148479       1    6673756    6684093     16       3  1000       1.9466   -2.7074e-06       1.9466
90326        1    6684925    6695646     22       3  1000       1.9134   -2.7074e-06       1.9134
55735        1    6694228    6761966    104       8  1000       1.0945   -2.7074e-06       1.0945
23261        1    6845384    7829766   2248     185  1000      0.58219   -2.7074e-06      0.58219
9341         1    7831329    7841492     27       7  1000     0.046957   -2.7074e-06      0.04696
8863         1    7844413    7905241    176      19  1000      0.11602   -2.7074e-06      0.11602
10911        1    7907672    7913551     17       5  1000     -0.29383   -2.7074e-06     -0.29383
3604         1    7975931    8003225     35       4  1000     -0.62683   -2.7074e-06     -0.62683
11315        1    8021714    8045342     55       9  1000      -1.2646   -2.7074e-06      -1.2646
54206        1    8071779    8086393     24       5  1000     -0.83835   -2.7074e-06     -0.83834
50651        1    8378171    8404227     72      10  1000      -1.3369   -2.7074e-06      -1.3369
473          1    8412464    8877699    509      14  1000      -0.1723   -2.7074e-06      -0.1723
2023         1    8921059    8939151     26       5  1000       0.5509   -2.7074e-06      0.55091
765          1    9005893    9035151    103      21  1000      0.81471   -2.7074e-06      0.81471
155184       1    9063359    9086404     66      15  1000     -0.76836   -2.7074e-06     -0.76836
6518         1    9097005    9131763     94      12  1000      0.11145   -2.7074e-06      0.11145
80045        1    9163472    9189229     57       8  1000      0.92186   -2.7074e-06      0.92186
9563         1    9294822    9331396     81      12  1000       2.5358   -2.7074e-06       2.5359
80176        1    9335202    9429591    287      42  1000      -1.2248   -2.7074e-06      -1.2248
84275        1    9599528    9642831     43       4  1000     -0.41789   -2.7074e-06     -0.41789
199953       1    9648932    9674935     29       4  1000     -0.49805   -2.7074e-06     -0.49805
5293         1    9711789    9789172    108      20  1000       0.8019   -2.7074e-06      0.80191
22883        1    9789079    9884550     85       6  1000     -0.48656   -2.7074e-06     -0.48655
56998        1    9908334    9970316    100      10  1000      0.23394   -2.7074e-06      0.23394
84328        1    9982168   10003460     35       5  1000      0.60575   -2.7074e-06      0.60575
64802        1   10003486   10045556     50       5  1000      0.52113   -2.7074e-06      0.52113
116362       1   10057255   10076078     20       3  1000     -0.88522   -2.7074e-06     -0.88522
10277        1   10093041   10241297    139      20  1000     -0.51139   -2.7074e-06     -0.51139
23095        1   10270606   10441664    264       6  1000      0.26577   -2.7074e-06      0.26577
5226         1   10458884   10480565     32       3  1000      0.12929   -2.7074e-06       0.1293
378708       1   10489944   10510239     47       4  1000     0.047138   -2.7074e-06      0.04714
100526739    1   10490159   10512060     50       5  1000     -0.01933   -2.7074e-06    -0.019328
1325         1   10509776   10512060      4       1  1000     -0.66365   -2.7074e-06     -0.66364
1676         1   10520588   10532613     17       4  1000     -0.82587   -2.7074e-06     -0.82586
5195         1   10535003   10690815    338      21  1000   -0.0013239   -2.7074e-06   -0.0013212
54897        1   10696661   10856733    303      55  1000      -1.2932   -2.7074e-06      -1.2931
148345       1   11006530   11042094    124      17  1000     -0.56671   -2.7074e-06     -0.56671
23435        1   11072462   11085549     24       4  1000      0.19916   -2.7074e-06      0.19917
10747        1   11086580   11107296     55       6  1000     -0.39681   -2.7074e-06     -0.39681
6723         1   11114649   11120091      7       2  1000     -0.35856   -2.7074e-06     -0.35856
5394         1   11126675   11159961     86       4  1000      -1.1058   -2.7074e-06      -1.1058
2475         1   11166588   11322614    285       6  1000      -1.7256   -2.7074e-06      -1.7256
10218        1   11249346   11256038     11       1  1000      -1.0869   -2.7074e-06      -1.0869
29914        1   11333255   11348491     14       1  1000      0.76193   -2.7074e-06      0.76193
57540        1   11539295   11597640    130      11  1000      0.72494   -2.7074e-06      0.72494
26232        1   11707924   11714888     21      11  1000      -1.3418   -2.7074e-06      -1.3418
93611        1   11714432   11723384     21       7  1000     -0.99586   -2.7074e-06     -0.99585
26270        1   11724150   11734411     34       8  1000     -0.52728   -2.7074e-06     -0.52728
10459        1   11734537   11751678     62      12  1000       0.1449   -2.7074e-06       0.1449
374946       1   11751781   11780336     88      15  1000     -0.61989   -2.7074e-06     -0.61989
57085        1   11796142   11810828     33       6  1000     -0.38694   -2.7074e-06     -0.38694
284498       1   11823827   11849642    139       9  1000      -1.3732   -2.7074e-06      -1.3732
4524         1   11845787   11866160     61       8  1000     -0.80181   -2.7074e-06     -0.80181
1185         1   11866153   11903201    127       8  1000     -0.70537   -2.7074e-06     -0.70537
4878         1   11905766   11907840     11       2  1000     -0.48442   -2.7074e-06     -0.48442
90231        1   11979645   11986485     13       4  1000        1.259   -2.7074e-06        1.259
5351         1   11994724   12035599    102      10  1000     -0.41387   -2.7074e-06     -0.41387
9927         1   12040238   12073572     80       7  1000     -0.56784   -2.7074e-06     -0.56783
60672        1   12079299   12092106     20       4  1000    -0.010172   -2.7074e-06    -0.010169
943          1   12123434   12204264    196      36  1000      -1.1345   -2.7074e-06      -1.1345
7133         1   12227044   12269279     82      10  1000      0.82915   -2.7074e-06      0.82915
55187        1   12290101   12572099    193      15  1000       1.1212   -2.7074e-06       1.1212
9249         1   12627939   12677820    139      24  1000       1.4349   -2.7074e-06       1.4349
343066       1   12704566   12727097     39       5  1000      0.20245   -2.7074e-06      0.20245
126767       1   12776118   12788726     35       4  1000       1.3322   -2.7074e-06       1.3322
93190        1   12806163   12821102     44       6  1000      0.21708   -2.7074e-06      0.21708
390999       1   12834984   12838049      2       1  1000       1.3807   -2.7074e-06       1.3807
65121        1   12851546   12856777     25       5  1000      0.88069   -2.7074e-06      0.88069
440560       1   12884468   12891264     33       5  1000      0.51954   -2.7074e-06      0.51955
343069       1   12907261   12908578      8       3  1000       -1.236   -2.7074e-06      -1.2359
65122        1   12916941   12921764     48       6  1000      0.83263   -2.7074e-06      0.83263
400735       1   12939033   12946025     38       6  1000      0.22559   -2.7074e-06      0.22559
343071       1   12952727   12958094      4       2  1000       1.3506   -2.7074e-06       1.3506
441871       1   12976467   12980300      1       1  1000       1.9271   -2.7074e-06       1.9271
440561       1   12998302   13007406      5       3  1000       2.1133   -2.7074e-06       2.1134
653606       1   13035543   13038381      1       1  1000      -1.2061   -2.7074e-06      -1.2061
441873       1   13140447   13145000      5       2  1000      0.57566   -2.7074e-06      0.57566
440563       1   13182960   13184326      5       2  1000      0.86038   -2.7074e-06      0.86038
645359       1   13216688   13219898      1       1  1000     -0.49835   -2.7074e-06     -0.49835
343068       1   13359819   13369057      3       2  1000     -0.12456   -2.7074e-06     -0.12456
343070       1   13421176   13428191      1       1  1000      -1.5239   -2.7074e-06      -1.5239
400736       1   13447414   13452656      4       2  1000      0.61298   -2.7074e-06      0.61298
391003       1   13474053   13477569      5       1  1000      0.11644   -2.7074e-06      0.11644
729528       1   13668269   13673511      1       1  1000       4.0698   -2.7074e-06       4.0698
645414       1   13694889   13698405      1       1  1000      -0.3221   -2.7074e-06      -0.3221
391004       1   13716088   13719064      3       1  1000       1.2732   -2.7074e-06       1.2732
126755       1   13801445   13840242    156      33  1000     -0.17892   -2.7074e-06     -0.17892
10630        1   13910252   13944452     86      20  1000       1.3732   -2.7074e-06       1.3732
7799         1   14026714   14151574    178      20  1000     -0.36364   -2.7074e-06     -0.36364
23254        1   14219646   15444544   1614     167  1000      0.27092   -2.7074e-06      0.27092
55092        1   15479028   15546974    299      21  1000     -0.30891   -2.7074e-06     -0.30891
727684       1   15490692   15498120     21       5  1000     -0.27777   -2.7074e-06     -0.27776
114827       1   15573730   15724767    380      41  1000       1.3616   -2.7074e-06       1.3616
79180        1   15736391   15756839     46      12  1000     -0.97528   -2.7074e-06     -0.97528
11330        1   15764938   15773153     13       4  1000     -0.77338   -2.7074e-06     -0.77338
63036        1   15783223   15798586     54       7  1000     -0.27636   -2.7074e-06     -0.27636
51032        1   15802596   15817895     34       4  1000     -0.74399   -2.7074e-06     -0.74399
842          1   15817896   15851407    104       5  1000     -0.68948   -2.7074e-06     -0.68948
23341        1   15853343   15898228     81       5  1000    -0.047491   -2.7074e-06    -0.047488
79814        1   15898194   15911605     49       4  1000     -0.24884   -2.7074e-06     -0.24884
84301        1   15943953   15995539     97       3  1000      0.95531   -2.7074e-06      0.95532
6248         1   15986364   15988217      1       1  1000      0.97699   -2.7074e-06      0.97699
23207        1   16010632   16061264    119       7  1000     -0.21068   -2.7074e-06     -0.21067
284723       1   16062721   16067884      6       2  1000     -0.86591   -2.7074e-06     -0.86591
388595       1   16068987   16074292     11       2  1000      -0.8044   -2.7074e-06      -0.8044
54751        1   16083107   16113089     43       5  1000      0.22583   -2.7074e-06      0.22583
440567       1   16133657   16134194      4       1  1000      0.51072   -2.7074e-06      0.51072
23013        1   16174359   16266951    109      10  1000     -0.30947   -2.7074e-06     -0.30947
7709         1   16268364   16302627     44       9  1000     0.083218   -2.7074e-06     0.083221
101928566    1   16302626   16323701     18       5  1000     0.072428   -2.7074e-06     0.072431
149563       1   16330731   16333184     10       3  1000    -0.036897   -2.7074e-06    -0.036894
27129        1   16340523   16346084     42       5  1000     -0.77176   -2.7074e-06     -0.77176
1187         1   16348486   16360548     60       8  1000     -0.58442   -2.7074e-06     -0.58441
1188         1   16370231   16383821    118      13  1000      0.97954   -2.7074e-06      0.97954
348487       1   16384264   16400127     71      12  1000      0.54198   -2.7074e-06      0.54198
1969         1   16450832   16482582     45       9  1000      -1.5984   -2.7074e-06      -1.5984
128272       1   16524599   16539104     42       3  1000      0.88065   -2.7074e-06      0.88065
101927546    1   16551343   16553528      6       1  1000      0.33664   -2.7074e-06      0.33664
79363        1   16558182   16563659      7       2  1000       1.6704   -2.7074e-06       1.6704
54455        1   16573339   16678965    157       6  1000      0.28543   -2.7074e-06      0.28543
26099        1   16693525   16724643     23       5  1000       1.2535   -2.7074e-06       1.2535
374955       1   16722101   16763919     67      11  1000       3.0955   -2.7074e-06       3.0955
55707        1   16767167   16786585     21       3  1000       2.3682   -2.7074e-06       2.3682
100133301    1   16865561   16866198      1       1  1000     -0.33495   -2.7074e-06     -0.33494
55672        1   16888922   16940100    111      36  1000     -0.54152   -2.7074e-06     -0.54152
11223        1   17081129   17090975     13       7  1000     -0.15258   -2.7074e-06     -0.15258
9696         1   17248445   17299474    109      16  1000    -0.074724   -2.7074e-06    -0.074721
4237         1   17300997   17308081     14       3  1000      0.76051   -2.7074e-06      0.76051
23400        1   17312453   17338467     33       4  1000      0.62699   -2.7074e-06        0.627
6390         1   17345217   17380665     89       7  1000      0.39209   -2.7074e-06      0.39209
11240        1   17393256   17445948    212      10  1000     -0.10818   -2.7074e-06     -0.10818
29943        1   17531621   17572501    125      30  1000     -0.14271   -2.7074e-06     -0.14271
51702        1   17575593   17610728    138      19  1000      0.61954   -2.7074e-06      0.61954
23569        1   17634690   17690495    232      17  1000       -1.102   -2.7074e-06       -1.102
353238       1   17698741   17728195    137      11  1000     -0.69706   -2.7074e-06     -0.69706
55920        1   17733251   17766250     49       5  1000     -0.93132   -2.7074e-06     -0.93132
55160        1   17846693   18024370    292      28  1000      0.35514   -2.7074e-06      0.35514
81569        1   18081808   18153558    172      17  1000      0.50462   -2.7074e-06      0.50462
84966        1   18434240   18704977    821     100  1000       1.0952   -2.7074e-06       1.0952
127707       1   18807424   18812540     23       5  1000       1.9012   -2.7074e-06       1.9012
5081         1   18957500   19075360    284      44  1000     0.090094   -2.7074e-06     0.090096
80834        1   19166093   19186155    107      19  1000     -0.69819   -2.7074e-06     -0.69819
8659         1   19197924   19229293     97      18  1000      0.83377   -2.7074e-06      0.83377
126917       1   19230774   19282826    128      22  1000    0.0066355   -2.7074e-06    0.0066382
23352        1   19401000   19536812    151      10  1000       1.9033   -2.7074e-06       1.9033
23065        1   19542158   19578053     68       7  1000      0.33399   -2.7074e-06      0.33399
51154        1   19578075   19586622     35       5  1000     -0.43098   -2.7074e-06     -0.43097
22977        1   19609057   19615280     12       4  1000     -0.66215   -2.7074e-06     -0.66215
8574         1   19629202   19638640     16       6  1000      -1.0003   -2.7074e-06      -1.0003
54896        1   19638740   19658925     58       7  1000     -0.64537   -2.7074e-06     -0.64537
832          1   19665267   19812066    435      20  1000     -0.88833   -2.7074e-06     -0.88832
440574       1   19923471   19956315    102       8  1000     -0.48343   -2.7074e-06     -0.48343
100532736    1   19923471   19984949    199      21  1000     -0.49748   -2.7074e-06     -0.49748
4681         1   19969723   19984949     43      12  1000     -0.50418   -2.7074e-06     -0.50417
3362         1   19991780   20006055     30       5  1000     -0.92553   -2.7074e-06     -0.92553
255104       1   20008706   20126424    298      36  1000     0.029977   -2.7074e-06      0.02998
54546        1   20140522   20141771      3       2  1000      -1.0325   -2.7074e-06      -1.0325
23252        1   20208356   20239438     44       8  1000      0.20883   -2.7074e-06      0.20884
30814        1   20246800   20250110     11       2  1000     -0.50764   -2.7074e-06     -0.50764
5320         1   20301924   20306932     11       4  1000       1.9885   -2.7074e-06       1.9885
5322         1   20386157   20418394    100      15  1000      0.97455   -2.7074e-06      0.97455
26279        1   20439143   20446059     18       7  1000       1.0649   -2.7074e-06       1.0649
64600        1   20465823   20476879     16       6  1000     -0.74109   -2.7074e-06     -0.74109
391013       1   20490484   20501687     29       5  1000     -0.82927   -2.7074e-06     -0.82926
127733       1   20512578   20522540      6       2  1000       2.0783   -2.7074e-06       2.0783
127731       1   20617412   20681662    163      17  1000      -1.0052   -2.7074e-06      -1.0052
79594        1   20825941   20834674     16       5  1000      0.38004   -2.7074e-06      0.38005
163933       1   20878932   20881513      3       1  1000      0.69365   -2.7074e-06      0.69365
978          1   20915444   20945401    122      18  1000      -1.2603   -2.7074e-06      -1.2603
65018        1   20959948   20978004     62       8  1000     -0.33378   -2.7074e-06     -0.33378
1650         1   20978260   20988037     24       4  1000       -0.761   -2.7074e-06       -0.761
57576        1   20990475   21044317    175      39  1000      -1.0182   -2.7074e-06      -1.0182
400745       1   21046225   21059133     26       5  1000  -0.00053294   -2.7074e-06  -0.00053023
50809        1   21069170   21113808     49       5  1000      0.80185   -2.7074e-06      0.80185
8672         1   21132785   21503381    459      11  1000      0.68927   -2.7074e-06      0.68927
1889         1   21543740   21672034    280      34  1000     -0.39877   -2.7074e-06     -0.39877
84224        1   21766583   21811393    135      10  1000     -0.74594   -2.7074e-06     -0.74594
249          1   21835475   21904905    250      28  1000    -0.059548   -2.7074e-06    -0.059545
5909         1   21922708   21996010    191      35  1000     -0.52222   -2.7074e-06     -0.52222
84196        1   22004791   22109688    142      15  1000       2.4725   -2.7074e-06       2.4725
401944       1   22138758   22151714     25       9  1000      0.23597   -2.7074e-06      0.23598
3339         1   22148737   22263750    219      26  1000      0.10849   -2.7074e-06      0.10849
23436        1   22303418   22315847    165      19  1000      0.42558   -2.7074e-06      0.42558
10136        1   22328149   22339035     74      12  1000     0.023279   -2.7074e-06     0.023282
998          1   22379120   22419439     38       7  1000     -0.37209   -2.7074e-06     -0.37209
54361        1   22443798   22470474     54       8  1000     -0.79248   -2.7074e-06     -0.79248
9923         1   22778344   22857650    101       9  1000       1.0159   -2.7074e-06       1.0159
2046         1   22890004   22930087    109      15  1000     -0.38467   -2.7074e-06     -0.38467
712          1   22963118   22966175      3       1  1000      0.36142   -2.7074e-06      0.36142
714          1   22969969   22974603     21       4  1000     -0.59101   -2.7074e-06     -0.59101
713          1   22979682   22988130     26       6  1000     -0.94018   -2.7074e-06     -0.94018
2048         1   23037263   23241823    507      53  1000     -0.43718   -2.7074e-06     -0.43718
646262       1   23279536   23299524     29       6  1000     0.062373   -2.7074e-06     0.062376
729059       1   23337327   23342343     10       3  1000    -0.062497   -2.7074e-06    -0.062495
23028        1   23345937   23410184     63       6  1000      0.51908   -2.7074e-06      0.51908
7798         1   23410516   23504301    131      12  1000       1.2191   -2.7074e-06       1.2191
3352         1   23518388   23521222      4       2  1000      0.67219   -2.7074e-06       0.6722
10236        1   23635953   23671143     54       7  1000     -0.45483   -2.7074e-06     -0.45483
80818        1   23685941   23696357     23       4  1000       1.1043   -2.7074e-06       1.1043
6920         1   23707555   23751269    114      17  1000     0.046186   -2.7074e-06     0.046188
55616        1   23755056   23810750     96      11  1000      -1.5055   -2.7074e-06      -1.5055
1870         1   23832920   23857712     41       5  1000      0.15475   -2.7074e-06      0.15475
3399         1   23884421   23886285      8       3  1000      0.85637   -2.7074e-06      0.85637
6135         1   24018269   24022915      3       1  1000      -1.1716   -2.7074e-06      -1.1716
6924         1   24069856   24088549     15       5  1000     -0.10297   -2.7074e-06     -0.10297
57095        1   24104876   24114722      4       2  1000        1.134   -2.7074e-06        1.134
11313        1   24117275   24122029      2       1  1000      0.81207   -2.7074e-06      0.81207
3155         1   24128367   24165110     38       2  1000      0.81254   -2.7074e-06      0.81254
2517         1   24171567   24194859     40       4  1000       0.5455   -2.7074e-06       0.5455
1269         1   24197005   24285549    251      17  1000     0.001991   -2.7074e-06    0.0019938
55629        1   24286301   24289952      3       1  1000     -0.88806   -2.7074e-06     -0.88805
10772        1   24292935   24306953      2       1  1000     -0.71915   -2.7074e-06     -0.71915
127294       1   24382531   24438665    175      19  1000      0.68243   -2.7074e-06      0.68243
58985        1   24446261   24469783     42       7  1000     -0.26525   -2.7074e-06     -0.26525
163702       1   24480647   24513765    112      16  1000    0.0098948   -2.7074e-06    0.0098975
57822        1   24645812   24690972     78      15  1000      0.74501   -2.7074e-06      0.74501
90529        1   24683489   24741587    135      13  1000       1.3629   -2.7074e-06       1.3629
57185        1   24742245   24799473    151      13  1000       1.4594   -2.7074e-06       1.4594
11123        1   24828841   24863510     98      12  1000      0.11623   -2.7074e-06      0.11623
400746       1   24882567   24935819    188      24  1000     -0.48832   -2.7074e-06     -0.48832
10250        1   24969594   24999772      9       3  1000      0.20836   -2.7074e-06      0.20837
25932        1   25071760   25170815     63       3  1000       1.6547   -2.7074e-06       1.6547
864          1   25226002   25291648    109      20  1000     -0.92246   -2.7074e-06     -0.92246
25949        1   25548767   25559013      7       2  1000     -0.76741   -2.7074e-06      -0.7674
57035        1   25568740   25574010      6       3  1000      -1.8303   -2.7074e-06      -1.8303
6007         1   25598884   25656936     63      10  1000      0.27328   -2.7074e-06      0.27328
23585        1   25664789   25688852     37       5  1000       1.9384   -2.7074e-06       1.9384
6006         1   25687853   25747363    124      11  1000      0.59206   -2.7074e-06      0.59206
55219        1   25757388   25826700    116       5  1000     -0.22241   -2.7074e-06     -0.22241
26119        1   25870071   25895377     58       8  1000      -0.6278   -2.7074e-06     -0.62779
57134        1   25943959   26111258    305      23  1000      -0.3749   -2.7074e-06     -0.37489
57190        1   26126667   26144713     36       3  1000      -1.1265   -2.7074e-06      -1.1265
56181        1   26146397   26159433     27       2  1000     -0.72633   -2.7074e-06     -0.72633
79000        1   26158414   26185939     62       2  1000      -0.5377   -2.7074e-06      -0.5377
164091       1   26187975   26202461      8       2  1000     -0.12983   -2.7074e-06     -0.12983
3925         1   26210670   26233368     22       3  1000     -0.77936   -2.7074e-06     -0.77936
5051         1   26286258   26326366     73       4  1000      0.48591   -2.7074e-06      0.48592
2134         1   26348266   26362955     24       6  1000      -2.0023   -2.7074e-06      -2.0023
7780         1   26364513   26373439     15       3  1000     -0.66845   -2.7074e-06     -0.66845
84676        1   26377792   26394142     33       4  1000      0.18731   -2.7074e-06      0.18732
149420       1   26437656   26452039     29       2  1000     -0.19081   -2.7074e-06      -0.1908
79927        1   26485511   26489119      8       3  1000      0.10866   -2.7074e-06      0.10866
51042        1   26496388   26497364      4       2  1000      0.37926   -2.7074e-06      0.37927
10256        1   26503981   26516375     22       5  1000       1.2707   -2.7074e-06       1.2707
378807       1   26517119   26529033     56       8  1000      0.98739   -2.7074e-06       0.9874
64793        1   26560644   26605529    127      10  1000       1.8805   -2.7074e-06       1.8805
83442        1   26606213   26608013      3       2  1000      0.66025   -2.7074e-06      0.66025
91544        1   26608773   26644756    114       9  1000       2.7231   -2.7074e-06       2.7231
1043         1   26644411   26647014     12       3  1000       2.7139   -2.7074e-06       2.7139
55057        1   26648350   26680621     80      10  1000       2.3997   -2.7074e-06       2.3997
257101       1   26688125   26701023     40       6  1000       2.4362   -2.7074e-06       2.4362
