# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
5394         1   11126675   11159961     86       4  1000     -0.65927    1.9496e-06     -0.65927
2475         1   11166588   11322614    285       6  1000     -0.27176    1.9496e-06     -0.27176
10218        1   11249346   11256038     11       1  1000     0.056223    1.9496e-06     0.056221
29914        1   11333255   11348491     14       1  1000     -0.11085    1.9496e-06     -0.11085
57540        1   11539295   11597640    130      11  1000       1.0186    1.9496e-06       1.0186
26232        1   11707924   11714888     21      11  1000      0.50738    1.9496e-06      0.50738
93611        1   11714432   11723384     21       7  1000     0.069469    1.9496e-06     0.069467
26270        1   11724150   11734411     34       8  1000     -0.24061    1.9496e-06     -0.24061
10459        1   11734537   11751678     62      12  1000       1.3708    1.9496e-06       1.3708
374946       1   11751781   11780336     88      15  1000      0.11791    1.9496e-06      0.11791
57085        1   11796142   11810828     33       6  1000       1.1107    1.9496e-06       1.1107
284498       1   11823827   11849642    139       9  1000       1.0329    1.9496e-06       1.0329
4524         1   11845787   11866160     61       8  1000        1.338    1.9496e-06        1.338
1185         1   11866153   11903201    127       8  1000       1.0449    1.9496e-06       1.0449
4878         1   11905766   11907840     11       2  1000     -0.41549    1.9496e-06      -0.4155
90231        1   11979645   11986485     13       4  1000      -1.0458    1.9496e-06      -1.0458
5351         1   11994724   12035599    102      10  1000      -0.4558    1.9496e-06     -0.45581
9927         1   12040238   12073572     80       7  1000       1.0313    1.9496e-06       1.0313
60672        1   12079299   12092106     20       4  1000      -1.0168    1.9496e-06      -1.0168
943          1   12123434   12204264    196      36  1000       0.3155    1.9496e-06      0.31549
7133         1   12227044   12269279     82      10  1000     -0.10095    1.9496e-06     -0.10095
55187        1   12290101   12572099    193      15  1000       0.6115    1.9496e-06       0.6115
9249         1   12627939   12677820    139      24  1000      0.40335    1.9496e-06      0.40335
343066       1   12704566   12727097     39       5  1000       2.3501    1.9496e-06       2.3501
126767       1   12776118   12788726     35       4  1000        1.538    1.9496e-06        1.538
93190        1   12806163   12821102     44       6  1000       1.0096    1.9496e-06       1.0096
390999       1   12834984   12838049      2       1  1000       1.9717    1.9496e-06       1.9717
65121        1   12851546   12856777     25       5  1000      0.33215    1.9496e-06      0.33214
440560       1   12884468   12891264     33       5  1000     -0.59908    1.9496e-06     -0.59909
343069       1   12907261   12908578      8       3  1000       -0.521    1.9496e-06       -0.521
65122        1   12916941   12921764     48       6  1000     -0.39372    1.9496e-06     -0.39372
400735       1   12939033   12946025     38       6  1000      0.10309    1.9496e-06      0.10308
343071       1   12952727   12958094      4       2  1000     -0.93076    1.9496e-06     -0.93076
441871       1   12976467   12980300      1       1  1000      -1.5799    1.9496e-06      -1.5799
440561       1   12998302   13007406      5       3  1000     -0.13932    1.9496e-06     -0.13932
653606       1   13035543   13038381      1       1  1000      0.16015    1.9496e-06      0.16015
441873       1   13140447   13145000      5       2  1000       1.3802    1.9496e-06       1.3802
440563       1   13182960   13184326      5       2  1000       0.1168    1.9496e-06       0.1168
645359       1   13216688   13219898      1       1  1000      -1.0647    1.9496e-06      -1.0647
343068       1   13359819   13369057      3       2  1000      -1.1732    1.9496e-06      -1.1732
343070       1   13421176   13428191      1       1  1000     -0.33525    1.9496e-06     -0.33526
400736       1   13447414   13452656      4       2  1000     0.017269    1.9496e-06     0.017267
391003       1   13474053   13477569      5       1  1000     -0.18131    1.9496e-06     -0.18132
729528       1   13668269   13673511      1       1  1000   -0.0057264    1.9496e-06   -0.0057284
645414       1   13694889   13698405      1       1  1000     -0.49856    1.9496e-06     -0.49856
391004       1   13716088   13719064      3       1  1000      0.25925    1.9496e-06      0.25925
126755       1   13801445   13840242    156      33  1000       1.2558    1.9496e-06       1.2558
10630        1   13910252   13944452     86      20  1000      0.56513    1.9496e-06      0.56513
7799         1   14026714   14151574    178      20  1000       1.6714    1.9496e-06       1.6714
23254        1   14219646   15444544   1614     167  1000      0.34787    1.9496e-06      0.34787
55092        1   15479028   15546974    299      21  1000    -0.075822    1.9496e-06    -0.075824
727684       1   15490692   15498120     21       5  1000      0.04698    1.9496e-06     0.046978
114827       1   15573730   15724767    380      41  1000     0.082666    1.9496e-06     0.082664
79180        1   15736391   15756839     46      12  1000      -1.0795    1.9496e-06      -1.0795
11330        1   15764938   15773153     13       4  1000      0.12693    1.9496e-06      0.12693
63036        1   15783223   15798586     54       7  1000     -0.37424    1.9496e-06     -0.37424
51032        1   15802596   15817895     34       4  1000     -0.89992    1.9496e-06     -0.89992
842          1   15817896   15851407    104       5  1000      0.13069    1.9496e-06      0.13069
23341        1   15853343   15898228     81       5  1000     0.038979    1.9496e-06     0.038978
79814        1   15898194   15911605     49       4  1000     -0.16646    1.9496e-06     -0.16646
84301        1   15943953   15995539     97       3  1000       -0.529    1.9496e-06       -0.529
6248         1   15986364   15988217      1       1  1000     -0.95544    1.9496e-06     -0.95544
23207        1   16010632   16061264    119       7  1000      0.77213    1.9496e-06      0.77213
284723       1   16062721   16067884      6       2  1000      0.18009    1.9496e-06      0.18008
388595       1   16068987   16074292     11       2  1000       1.7265    1.9496e-06       1.7265
54751        1   16083107   16113089     43       5  1000       1.1642    1.9496e-06       1.1642
440567       1   16133657   16134194      4       1  1000      0.32917    1.9496e-06      0.32917
23013        1   16174359   16266951    109      10  1000    -0.092266    1.9496e-06    -0.092268
7709         1   16268364   16302627     44       9  1000     -0.16929    1.9496e-06     -0.16929
101928566    1   16302626   16323701     18       5  1000     -0.43726    1.9496e-06     -0.43726
149563       1   16330731   16333184     10       3  1000      -1.3574    1.9496e-06      -1.3574
27129        1   16340523   16346084     42       5  1000      0.18155    1.9496e-06      0.18155
1187         1   16348486   16360548     60       8  1000      0.29335    1.9496e-06      0.29335
1188         1   16370231   16383821    118      13  1000      0.25324    1.9496e-06      0.25323
348487       1   16384264   16400127     71      12  1000     -0.60119    1.9496e-06      -0.6012
1969         1   16450832   16482582     45       9  1000      0.68213    1.9496e-06      0.68213
128272       1   16524599   16539104     42       3  1000       1.6882    1.9496e-06       1.6882
101927546    1   16551343   16553528      6       1  1000     -0.28231    1.9496e-06     -0.28231
79363        1   16558182   16563659      7       2  1000     0.048107    1.9496e-06     0.048105
54455        1   16573339   16678965    157       6  1000     -0.36139    1.9496e-06     -0.36139
26099        1   16693525   16724643     23       5  1000       1.4407    1.9496e-06       1.4407
374955       1   16722101   16763919     67      11  1000      0.25622    1.9496e-06      0.25621
55707        1   16767167   16786585     21       3  1000       1.0218    1.9496e-06       1.0218
100133301    1   16865561   16866198      1       1  1000     -0.46747    1.9496e-06     -0.46747
55672        1   16888922   16940100    111      36  1000      0.47867    1.9496e-06      0.47867
11223        1   17081129   17090975     13       7  1000     -0.53557    1.9496e-06     -0.53557
9696         1   17248445   17299474    109      16  1000      -1.9511    1.9496e-06      -1.9511
4237         1   17300997   17308081     14       3  1000      -1.1097    1.9496e-06      -1.1097
23400        1   17312453   17338467     33       4  1000      -1.6843    1.9496e-06      -1.6843
6390         1   17345217   17380665     89       7  1000     -0.29162    1.9496e-06     -0.29162
11240        1   17393256   17445948    212      10  1000      0.42077    1.9496e-06      0.42076
29943        1   17531621   17572501    125      30  1000       3.0452    1.9496e-06       3.0452
51702        1   17575593   17610728    138      19  1000       2.8949    1.9496e-06       2.8949
23569        1   17634690   17690495    232      17  1000     -0.16121    1.9496e-06     -0.16121
353238       1   17698741   17728195    137      11  1000      0.50058    1.9496e-06      0.50058
55920        1   17733251   17766250     49       5  1000      0.55114    1.9496e-06      0.55114
55160        1   17846693   18024370    292      28  1000      -0.3303    1.9496e-06     -0.33031
81569        1   18081808   18153558    172      17  1000     -0.61177    1.9496e-06     -0.61177
84966        1   18434240   18704977    821     100  1000      0.47066    1.9496e-06      0.47066
127707       1   18807424   18812540     23       5  1000      -2.1622    1.9496e-06      -2.1622
5081         1   18957500   19075360    284      44  1000      0.59656    1.9496e-06      0.59656
80834        1   19166093   19186155    107      19  1000      -1.8681    1.9496e-06      -1.8681
8659         1   19197924   19229293     97      18  1000      0.34911    1.9496e-06      0.34911
126917       1   19230774   19282826    128      22  1000     -0.89799    1.9496e-06       -0.898
23352        1   19401000   19536812    151      10  1000      0.28182    1.9496e-06      0.28182
23065        1   19542158   19578053     68       7  1000      0.40208    1.9496e-06      0.40208
51154        1   19578075   19586622     35       5  1000      0.73182    1.9496e-06      0.73182
22977        1   19609057   19615280     12       4  1000      0.64435    1.9496e-06      0.64435
8574         1   19629202   19638640     16       6  1000      -1.1282    1.9496e-06      -1.1282
54896        1   19638740   19658925     58       7  1000     -0.39137    1.9496e-06     -0.39137
832          1   19665267   19812066    435      20  1000      0.43021    1.9496e-06       0.4302
440574       1   19923471   19956315    102       8  1000       -1.444    1.9496e-06       -1.444
100532736    1   19923471   19984949    199      21  1000      -1.4486    1.9496e-06      -1.4486
4681         1   19969723   19984949     43      12  1000     -0.55604    1.9496e-06     -0.55604
3362         1   19991780   20006055     30       5  1000      -0.9676    1.9496e-06      -0.9676
255104       1   20008706   20126424    298      36  1000     -0.58624    1.9496e-06     -0.58625
54546        1   20140522   20141771      3       2  1000     -0.28572    1.9496e-06     -0.28572
23252        1   20208356   20239438     44       8  1000      0.37369    1.9496e-06      0.37369
30814        1   20246800   20250110     11       2  1000       1.2345    1.9496e-06       1.2345
5320         1   20301924   20306932     11       4  1000      0.71246    1.9496e-06      0.71246
5322         1   20386157   20418394    100      15  1000     -0.53712    1.9496e-06     -0.53713
26279        1   20439143   20446059     18       7  1000    0.0089048    1.9496e-06    0.0089029
64600        1   20465823   20476879     16       6  1000     -0.13785    1.9496e-06     -0.13785
391013       1   20490484   20501687     29       5  1000      0.37806    1.9496e-06      0.37805
127733       1   20512578   20522540      6       2  1000     -0.31642    1.9496e-06     -0.31642
127731       1   20617412   20681662    163      17  1000      0.29578    1.9496e-06      0.29577
79594        1   20825941   20834674     16       5  1000       1.3278    1.9496e-06       1.3278
163933       1   20878932   20881513      3       1  1000       1.8269    1.9496e-06       1.8269
978          1   20915444   20945401    122      18  1000     -0.41825    1.9496e-06     -0.41825
65018        1   20959948   20978004     62       8  1000     -0.24122    1.9496e-06     -0.24122
1650         1   20978260   20988037     24       4  1000       1.2565    1.9496e-06       1.2565
57576        1   20990475   21044317    175      39  1000       0.9047    1.9496e-06       0.9047
400745       1   21046225   21059133     26       5  1000     0.062697    1.9496e-06     0.062695
50809        1   21069170   21113808     49       5  1000      0.34957    1.9496e-06      0.34957
8672         1   21132785   21503381    459      11  1000        1.194    1.9496e-06        1.194
1889         1   21543740   21672034    280      34  1000     -0.66945    1.9496e-06     -0.66946
84224        1   21766583   21811393    135      10  1000     -0.32703    1.9496e-06     -0.32703
249          1   21835475   21904905    250      28  1000      0.24393    1.9496e-06      0.24393
5909         1   21922708   21996010    191      35  1000     -0.56309    1.9496e-06     -0.56309
84196        1   22004791   22109688    142      15  1000     -0.17861    1.9496e-06     -0.17861
401944       1   22138758   22151714     25       9  1000     -0.28418    1.9496e-06     -0.28419
3339         1   22148737   22263750    219      26  1000      0.41945    1.9496e-06      0.41945
23436        1   22303418   22315847    165      19  1000      0.93891    1.9496e-06      0.93891
10136        1   22328149   22339035     74      12  1000       -1.048    1.9496e-06       -1.048
998          1   22379120   22419439     38       7  1000     -0.31052    1.9496e-06     -0.31052
54361        1   22443798   22470474     54       8  1000    -0.093413    1.9496e-06    -0.093415
9923         1   22778344   22857650    101       9  1000     -0.63762    1.9496e-06     -0.63762
2046         1   22890004   22930087    109      15  1000      -0.5034    1.9496e-06      -0.5034
712          1   22963118   22966175      3       1  1000     -0.61299    1.9496e-06     -0.61299
714          1   22969969   22974603     21       4  1000     -0.44511    1.9496e-06     -0.44512
713          1   22979682   22988130     26       6  1000     -0.22223    1.9496e-06     -0.22223
2048         1   23037263   23241823    507      53  1000     -0.68763    1.9496e-06     -0.68763
646262       1   23279536   23299524     29       6  1000      -1.2183    1.9496e-06      -1.2183
729059       1   23337327   23342343     10       3  1000     -0.89874    1.9496e-06     -0.89874
23028        1   23345937   23410184     63       6  1000     -0.38692    1.9496e-06     -0.38692
7798         1   23410516   23504301    131      12  1000     -0.33831    1.9496e-06     -0.33831
3352         1   23518388   23521222      4       2  1000      -0.8277    1.9496e-06      -0.8277
10236        1   23635953   23671143     54       7  1000     -0.53051    1.9496e-06     -0.53052
80818        1   23685941   23696357     23       4  1000      0.28798    1.9496e-06      0.28798
6920         1   23707555   23751269    114      17  1000       1.9307    1.9496e-06       1.9307
55616        1   23755056   23810750     96      11  1000       1.7254    1.9496e-06       1.7254
1870         1   23832920   23857712     41       5  1000       2.4105    1.9496e-06       2.4105
3399         1   23884421   23886285      8       3  1000       0.2653    1.9496e-06       0.2653
6135         1   24018269   24022915      3       1  1000    -0.068595    1.9496e-06    -0.068597
6924         1   24069856   24088549     15       5  1000     -0.60142    1.9496e-06     -0.60142
57095        1   24104876   24114722      4       2  1000      -1.1798    1.9496e-06      -1.1798
11313        1   24117275   24122029      2       1  1000      -1.1639    1.9496e-06      -1.1639
3155         1   24128367   24165110     38       2  1000     -0.16846    1.9496e-06     -0.16846
2517         1   24171567   24194859     40       4  1000       -1.969    1.9496e-06       -1.969
1269         1   24197005   24285549    251      17  1000      0.34195    1.9496e-06      0.34195
55629        1   24286301   24289952      3       1  1000       1.1017    1.9496e-06       1.1017
10772        1   24292935   24306953      2       1  1000       0.7806    1.9496e-06       0.7806
127294       1   24382531   24438665    175      19  1000     -0.67776    1.9496e-06     -0.67776
58985        1   24446261   24469783     42       7  1000      -1.1665    1.9496e-06      -1.1665
163702       1   24480647   24513765    112      16  1000      0.71359    1.9496e-06      0.71359
57822        1   24645812   24690972     78      15  1000      0.47609    1.9496e-06      0.47609
90529        1   24683489   24741587    135      13  1000     -0.14409    1.9496e-06     -0.14409
57185        1   24742245   24799473    151      13  1000     -0.58867    1.9496e-06     -0.58867
11123        1   24828841   24863510     98      12  1000     -0.97658    1.9496e-06     -0.97658
400746       1   24882567   24935819    188      24  1000     0.035102    1.9496e-06       0.0351
10250        1   24969594   24999772      9       3  1000       0.1099    1.9496e-06       0.1099
25932        1   25071760   25170815     63       3  1000      -1.0681    1.9496e-06      -1.0681
864          1   25226002   25291648    109      20  1000     -0.12833    1.9496e-06     -0.12833
25949        1   25548767   25559013      7       2  1000      0.87069    1.9496e-06      0.87069
57035        1   25568740   25574010      6       3  1000     -0.38381    1.9496e-06     -0.38381
6007         1   25598884   25656936     63      10  1000       1.6904    1.9496e-06       1.6904
23585        1   25664789   25688852     37       5  1000     0.055568    1.9496e-06     0.055566
6006         1   25687853   25747363    124      11  1000       0.2047    1.9496e-06       0.2047
55219        1   25757388   25826700    116       5  1000     0.071138    1.9496e-06     0.071137
26119        1   25870071   25895377     58       8  1000     -0.66157    1.9496e-06     -0.66157
57134        1   25943959   26111258    305      23  1000      0.36275    1.9496e-06      0.36275
57190        1   26126667   26144713     36       3  1000       1.1847    1.9496e-06       1.1847
56181        1   26146397   26159433     27       2  1000    -0.087066    1.9496e-06    -0.087068
79000        1   26158414   26185939     62       2  1000     -0.46983    1.9496e-06     -0.46983
164091       1   26187975   26202461      8       2  1000       1.4183    1.9496e-06       1.4183
3925         1   26210670   26233368     22       3  1000      0.42619    1.9496e-06      0.42619
5051         1   26286258   26326366     73       4  1000     -0.71579    1.9496e-06     -0.71579
2134         1   26348266   26362955     24       6  1000      0.11095    1.9496e-06      0.11095
7780         1   26364513   26373439     15       3  1000      0.16883    1.9496e-06      0.16883
84676        1   26377792   26394142     33       4  1000     -0.59817    1.9496e-06     -0.59817
149420       1   26437656   26452039     29       2  1000      -1.0774    1.9496e-06      -1.0774
79927        1   26485511   26489119      8       3  1000       1.4361    1.9496e-06       1.4361
51042        1   26496388   26497364      4       2  1000      0.20964    1.9496e-06      0.20964
10256        1   26503981   26516375     22       5  1000     0.064429    1.9496e-06     0.064427
378807       1   26517119   26529033     56       8  1000      0.85245    1.9496e-06      0.85245
64793        1   26560644   26605529    127      10  1000       1.1775    1.9496e-06       1.1775
83442        1   26606213   26608013      3       2  1000      0.75132    1.9496e-06      0.75132
91544        1   26608773   26644756    114       9  1000      0.71933    1.9496e-06      0.71932
1043         1   26644411   26647014     12       3  1000      0.36675    1.9496e-06      0.36675
55057        1   26648350   26680621     80      10  1000       1.0477    1.9496e-06       1.0477
257101       1   26688125   26701023     40       6  1000     -0.18592    1.9496e-06     -0.18592
79727        1   26737269   26756219     28       8  1000       1.8537    1.9496e-06       1.8537
79947        1   26758773   26797797     38       7  1000       1.2239    1.9496e-06       1.2239
3151         1   26798902   26803133      4       2  1000      0.41835    1.9496e-06      0.41835
6195         1   26856249   26901520     78       8  1000       2.2459    1.9496e-06       2.2459
101928728    1   27018623   27022896      1       1  1000    -0.051789    1.9496e-06    -0.051791
8289         1   27022522   27108601     23       5  1000      -1.4024    1.9496e-06      -1.4024
55650        1   27113739   27124894      3       1  1000      -1.0653    1.9496e-06      -1.0653
84243        1   27153201   27184092     23       3  1000      -1.2828    1.9496e-06      -1.2828
54707        1   27205872   27216869      8       2  1000     -0.84876    1.9496e-06     -0.84877
