# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
5192         1    2336241    2344010     19       6  1000     -0.84786   -4.9979e-06     -0.84785
9651         1    2407754    2436964     46       6  1000      0.48109   -4.9979e-06      0.48109
55229        1    2439975    2458061     36       5  1000       1.6756   -4.9979e-06       1.6756
8764         1    2487291    2495268     11       2  1000     -0.92253   -4.9979e-06     -0.92252
127281       1    2517899    2522908      6       2  1000     -0.21775   -4.9979e-06     -0.21775
79258        1    2522078    2564499    110       3  1000     -0.68353   -4.9979e-06     -0.68353
100287898    1    2572807    2706230    142      14  1000     -0.12113   -4.9979e-06     -0.12113
140625       1    2938046    2939467      2       1  1000       1.0636   -4.9979e-06       1.0636
63976        1    2985565    3355185   1283     151  1000       2.2529   -4.9979e-06       2.2529
27237        1    3371147    3397677     69       8  1000       1.2573   -4.9979e-06       1.2573
1953         1    3404506    3528059    391      60  1000       1.2665   -4.9979e-06       1.2665
127262       1    3541556    3546695     14       3  1000       1.3966   -4.9979e-06       1.3966
49856        1    3547331    3566671     35       7  1000        1.121   -4.9979e-06        1.121
7161         1    3569129    3652765    265      44  1000     -0.21183   -4.9979e-06     -0.21182
148870       1    3668965    3688209     58      11  1000     -0.49636   -4.9979e-06     -0.49635
388588       1    3689352    3692546     12       5  1000      0.10402   -4.9979e-06      0.10403
57470        1    3696784    3713068     48       9  1000      0.55456   -4.9979e-06      0.55457
9731         1    3728645    3773797    233      14  1000      -0.9181   -4.9979e-06      -0.9181
1677         1    3773845    3801993    157      20  1000    -0.041192   -4.9979e-06    -0.041187
339448       1    3805697    3816857     35       5  1000       1.8034   -4.9979e-06       1.8034
55966        1    4715105    4843851    499      76  1000      0.54662   -4.9979e-06      0.54662
261734       1    5922870    6052618    317      13  1000      0.49889   -4.9979e-06       0.4989
8514         1    6052358    6161253    240      40  1000      -1.4156   -4.9979e-06      -1.4156
26038        1    6161847    6240194    263      25  1000     -0.16338   -4.9979e-06     -0.16338
6146         1    6245080    6259679     30       5  1000     -0.19863   -4.9979e-06     -0.19863
388591       1    6266189    6281359     31       4  1000     -0.38705   -4.9979e-06     -0.38705
23463        1    6281253    6296044     20       4  1000     -0.41889   -4.9979e-06     -0.41889
390992       1    6304252    6305638      3       1  1000      -0.4501   -4.9979e-06     -0.45009
387509       1    6307406    6321035     32       2  1000      0.13052   -4.9979e-06      0.13052
11332        1    6324332    6453826    324      17  1000     -0.63886   -4.9979e-06     -0.63885
54626        1    6475292    6484724     25       4  1000      -1.8879   -4.9979e-06      -1.8879
83715        1    6484836    6521004     95      10  1000     -0.39607   -4.9979e-06     -0.39607
8718         1    6520787    6527432     17       5  1000     -0.70804   -4.9979e-06     -0.70803
57449        1    6526152    6580121    128      22  1000      -1.0197   -4.9979e-06      -1.0197
79707        1    6581407    6614658    106       2  1000      -0.6576   -4.9979e-06     -0.65759
80835        1    6614987    6639817     51       9  1000      -1.0625   -4.9979e-06      -1.0625
3104         1    6640051    6649340      3       1  1000      0.40409   -4.9979e-06       0.4041
9903         1    6650784    6662958     16       3  1000     -0.67747   -4.9979e-06     -0.67747
148479       1    6673756    6684093     16       3  1000      0.22662   -4.9979e-06      0.22663
90326        1    6684925    6695646     22       3  1000      0.12706   -4.9979e-06      0.12707
55735        1    6694228    6761966    104       8  1000    -0.083146   -4.9979e-06    -0.083141
23261        1    6845384    7829766   2248     185  1000       1.2335   -4.9979e-06       1.2335
9341         1    7831329    7841492     27       7  1000     -0.17225   -4.9979e-06     -0.17225
8863         1    7844413    7905241    176      19  1000     -0.27367   -4.9979e-06     -0.27367
10911        1    7907672    7913551     17       5  1000     -0.38594   -4.9979e-06     -0.38594
3604         1    7975931    8003225     35       4  1000     -0.60841   -4.9979e-06     -0.60841
11315        1    8021714    8045342     55       9  1000      0.25128   -4.9979e-06      0.25129
54206        1    8071779    8086393     24       5  1000    -0.067064   -4.9979e-06    -0.067059
50651        1    8378171    8404227     72      10  1000    -0.067138   -4.9979e-06    -0.067133
473          1    8412464    8877699    509      14  1000      -1.1439   -4.9979e-06      -1.1439
2023         1    8921059    8939151     26       5  1000       -1.197   -4.9979e-06       -1.197
765          1    9005893    9035151    103      21  1000      -1.2469   -4.9979e-06      -1.2469
155184       1    9063359    9086404     66      15  1000      0.89966   -4.9979e-06      0.89966
6518         1    9097005    9131763     94      12  1000     -0.78008   -4.9979e-06     -0.78008
80045        1    9163472    9189229     57       8  1000     0.087356   -4.9979e-06     0.087361
9563         1    9294822    9331396     81      12  1000       1.7927   -4.9979e-06       1.7927
80176        1    9335202    9429591    287      42  1000      -1.3172   -4.9979e-06      -1.3172
84275        1    9599528    9642831     43       4  1000      -1.0245   -4.9979e-06      -1.0245
199953       1    9648932    9674935     29       4  1000     -0.20451   -4.9979e-06     -0.20451
5293         1    9711789    9789172    108      20  1000      0.38884   -4.9979e-06      0.38885
22883        1    9789079    9884550     85       6  1000      -0.4815   -4.9979e-06     -0.48149
56998        1    9908334    9970316    100      10  1000       1.7643   -4.9979e-06       1.7643
84328        1    9982168   10003460     35       5  1000        0.548   -4.9979e-06      0.54801
64802        1   10003486   10045556     50       5  1000      0.68846   -4.9979e-06      0.68846
116362       1   10057255   10076078     20       3  1000        1.428   -4.9979e-06        1.428
10277        1   10093041   10241297    139      20  1000      0.86819   -4.9979e-06      0.86819
23095        1   10270606   10441664    264       6  1000       1.0341   -4.9979e-06       1.0341
5226         1   10458884   10480565     32       3  1000      0.94169   -4.9979e-06      0.94169
378708       1   10489944   10510239     47       4  1000     -0.69752   -4.9979e-06     -0.69751
100526739    1   10490159   10512060     50       5  1000     -0.76606   -4.9979e-06     -0.76605
1325         1   10509776   10512060      4       1  1000      -1.2039   -4.9979e-06      -1.2039
1676         1   10520588   10532613     17       4  1000     0.058903   -4.9979e-06     0.058908
5195         1   10535003   10690815    338      21  1000     0.064205   -4.9979e-06      0.06421
54897        1   10696661   10856733    303      55  1000      0.21069   -4.9979e-06      0.21069
148345       1   11006530   11042094    124      17  1000     -0.37798   -4.9979e-06     -0.37798
23435        1   11072462   11085549     24       4  1000      0.76908   -4.9979e-06      0.76908
10747        1   11086580   11107296     55       6  1000      0.38677   -4.9979e-06      0.38678
6723         1   11114649   11120091      7       2  1000      0.26919   -4.9979e-06       0.2692
5394         1   11126675   11159961     86       4  1000      -0.6698   -4.9979e-06     -0.66979
2475         1   11166588   11322614    285       6  1000      0.61282   -4.9979e-06      0.61282
10218        1   11249346   11256038     11       1  1000       0.8839   -4.9979e-06       0.8839
29914        1   11333255   11348491     14       1  1000     -0.37437   -4.9979e-06     -0.37437
57540        1   11539295   11597640    130      11  1000      0.64993   -4.9979e-06      0.64993
26232        1   11707924   11714888     21      11  1000     -0.15333   -4.9979e-06     -0.15333
93611        1   11714432   11723384     21       7  1000     -0.26218   -4.9979e-06     -0.26218
26270        1   11724150   11734411     34       8  1000      -0.6057   -4.9979e-06     -0.60569
10459        1   11734537   11751678     62      12  1000       1.7081   -4.9979e-06       1.7081
374946       1   11751781   11780336     88      15  1000       1.0594   -4.9979e-06       1.0594
57085        1   11796142   11810828     33       6  1000       1.3013   -4.9979e-06       1.3013
284498       1   11823827   11849642    139       9  1000      0.59074   -4.9979e-06      0.59074
4524         1   11845787   11866160     61       8  1000       1.3352   -4.9979e-06       1.3352
1185         1   11866153   11903201    127       8  1000      0.70348   -4.9979e-06      0.70349
4878         1   11905766   11907840     11       2  1000      0.67841   -4.9979e-06      0.67842
90231        1   11979645   11986485     13       4  1000      0.37313   -4.9979e-06      0.37314
5351         1   11994724   12035599    102      10  1000       1.2672   -4.9979e-06       1.2672
9927         1   12040238   12073572     80       7  1000       1.3196   -4.9979e-06       1.3196
60672        1   12079299   12092106     20       4  1000      0.88069   -4.9979e-06      0.88069
943          1   12123434   12204264    196      36  1000      0.28129   -4.9979e-06       0.2813
7133         1   12227044   12269279     82      10  1000       1.5216   -4.9979e-06       1.5216
55187        1   12290101   12572099    193      15  1000      0.22014   -4.9979e-06      0.22015
9249         1   12627939   12677820    139      24  1000     -0.86678   -4.9979e-06     -0.86677
343066       1   12704566   12727097     39       5  1000      0.45089   -4.9979e-06      0.45089
126767       1   12776118   12788726     35       4  1000     -0.30934   -4.9979e-06     -0.30934
93190        1   12806163   12821102     44       6  1000       1.1118   -4.9979e-06       1.1118
390999       1   12834984   12838049      2       1  1000       0.2745   -4.9979e-06      0.27451
65121        1   12851546   12856777     25       5  1000      0.33958   -4.9979e-06      0.33958
440560       1   12884468   12891264     33       5  1000     -0.12918   -4.9979e-06     -0.12918
343069       1   12907261   12908578      8       3  1000      -1.1408   -4.9979e-06      -1.1408
65122        1   12916941   12921764     48       6  1000       -0.456   -4.9979e-06       -0.456
400735       1   12939033   12946025     38       6  1000      0.66186   -4.9979e-06      0.66187
343071       1   12952727   12958094      4       2  1000     -0.99227   -4.9979e-06     -0.99227
441871       1   12976467   12980300      1       1  1000      -1.8386   -4.9979e-06      -1.8386
440561       1   12998302   13007406      5       3  1000     -0.63304   -4.9979e-06     -0.63303
653606       1   13035543   13038381      1       1  1000      -1.8788   -4.9979e-06      -1.8788
441873       1   13140447   13145000      5       2  1000      -1.6019   -4.9979e-06      -1.6019
440563       1   13182960   13184326      5       2  1000     -0.72791   -4.9979e-06      -0.7279
645359       1   13216688   13219898      1       1  1000     -0.75478   -4.9979e-06     -0.75478
343068       1   13359819   13369057      3       2  1000      0.59714   -4.9979e-06      0.59715
343070       1   13421176   13428191      1       1  1000      0.45662   -4.9979e-06      0.45662
400736       1   13447414   13452656      4       2  1000      0.90613   -4.9979e-06      0.90613
391003       1   13474053   13477569      5       1  1000     -0.66175   -4.9979e-06     -0.66174
729528       1   13668269   13673511      1       1  1000      -1.5335   -4.9979e-06      -1.5335
645414       1   13694889   13698405      1       1  1000       1.4319   -4.9979e-06       1.4319
391004       1   13716088   13719064      3       1  1000       1.0515   -4.9979e-06       1.0515
126755       1   13801445   13840242    156      33  1000     0.073557   -4.9979e-06     0.073562
10630        1   13910252   13944452     86      20  1000     -0.26349   -4.9979e-06     -0.26349
7799         1   14026714   14151574    178      20  1000     -0.28604   -4.9979e-06     -0.28603
23254        1   14219646   15444544   1614     167  1000     -0.98593   -4.9979e-06     -0.98593
55092        1   15479028   15546974    299      21  1000      0.56901   -4.9979e-06      0.56901
727684       1   15490692   15498120     21       5  1000     -0.28322   -4.9979e-06     -0.28321
114827       1   15573730   15724767    380      41  1000      -1.0345   -4.9979e-06      -1.0345
79180        1   15736391   15756839     46      12  1000     -0.79378   -4.9979e-06     -0.79378
11330        1   15764938   15773153     13       4  1000       1.2294   -4.9979e-06       1.2294
63036        1   15783223   15798586     54       7  1000      0.57747   -4.9979e-06      0.57748
51032        1   15802596   15817895     34       4  1000     -0.78304   -4.9979e-06     -0.78303
842          1   15817896   15851407    104       5  1000      -1.4922   -4.9979e-06      -1.4922
23341        1   15853343   15898228     81       5  1000      -1.1664   -4.9979e-06      -1.1664
79814        1   15898194   15911605     49       4  1000      -1.0821   -4.9979e-06      -1.0821
84301        1   15943953   15995539     97       3  1000       1.1739   -4.9979e-06       1.1739
6248         1   15986364   15988217      1       1  1000       1.2962   -4.9979e-06       1.2962
23207        1   16010632   16061264    119       7  1000      0.59142   -4.9979e-06      0.59143
284723       1   16062721   16067884      6       2  1000      0.60864   -4.9979e-06      0.60865
388595       1   16068987   16074292     11       2  1000     -0.95082   -4.9979e-06     -0.95081
54751        1   16083107   16113089     43       5  1000     -0.59082   -4.9979e-06     -0.59081
440567       1   16133657   16134194      4       1  1000       -1.539   -4.9979e-06       -1.539
23013        1   16174359   16266951    109      10  1000       -0.711   -4.9979e-06       -0.711
7709         1   16268364   16302627     44       9  1000     -0.25914   -4.9979e-06     -0.25914
101928566    1   16302626   16323701     18       5  1000     -0.49938   -4.9979e-06     -0.49937
149563       1   16330731   16333184     10       3  1000    -0.030815   -4.9979e-06     -0.03081
27129        1   16340523   16346084     42       5  1000        2.036   -4.9979e-06        2.036
1187         1   16348486   16360548     60       8  1000       1.7796   -4.9979e-06       1.7796
1188         1   16370231   16383821    118      13  1000     -0.77316   -4.9979e-06     -0.77315
348487       1   16384264   16400127     71      12  1000     -0.58052   -4.9979e-06     -0.58051
1969         1   16450832   16482582     45       9  1000      0.75546   -4.9979e-06      0.75547
128272       1   16524599   16539104     42       3  1000      0.81739   -4.9979e-06      0.81739
101927546    1   16551343   16553528      6       1  1000      0.32965   -4.9979e-06      0.32966
79363        1   16558182   16563659      7       2  1000      0.12702   -4.9979e-06      0.12703
54455        1   16573339   16678965    157       6  1000     -0.77767   -4.9979e-06     -0.77767
26099        1   16693525   16724643     23       5  1000      -1.1475   -4.9979e-06      -1.1475
374955       1   16722101   16763919     67      11  1000       0.1961   -4.9979e-06       0.1961
55707        1   16767167   16786585     21       3  1000    -0.053119   -4.9979e-06    -0.053114
100133301    1   16865561   16866198      1       1  1000      0.47936   -4.9979e-06      0.47937
55672        1   16888922   16940100    111      36  1000     -0.16203   -4.9979e-06     -0.16202
11223        1   17081129   17090975     13       7  1000     -0.77258   -4.9979e-06     -0.77258
9696         1   17248445   17299474    109      16  1000      0.24539   -4.9979e-06      0.24539
4237         1   17300997   17308081     14       3  1000       1.2455   -4.9979e-06       1.2455
23400        1   17312453   17338467     33       4  1000      0.92071   -4.9979e-06      0.92072
6390         1   17345217   17380665     89       7  1000       2.0029   -4.9979e-06       2.0029
11240        1   17393256   17445948    212      10  1000       1.8647   -4.9979e-06       1.8648
29943        1   17531621   17572501    125      30  1000      0.75462   -4.9979e-06      0.75463
51702        1   17575593   17610728    138      19  1000      0.44484   -4.9979e-06      0.44484
23569        1   17634690   17690495    232      17  1000       0.5322   -4.9979e-06       0.5322
353238       1   17698741   17728195    137      11  1000      0.78762   -4.9979e-06      0.78762
55920        1   17733251   17766250     49       5  1000       1.1203   -4.9979e-06       1.1203
55160        1   17846693   18024370    292      28  1000       1.0898   -4.9979e-06       1.0898
81569        1   18081808   18153558    172      17  1000     -0.26912   -4.9979e-06     -0.26912
84966        1   18434240   18704977    821     100  1000      0.69284   -4.9979e-06      0.69284
127707       1   18807424   18812540     23       5  1000     -0.58705   -4.9979e-06     -0.58704
5081         1   18957500   19075360    284      44  1000      0.65201   -4.9979e-06      0.65201
80834        1   19166093   19186155    107      19  1000      -0.7314   -4.9979e-06     -0.73139
8659         1   19197924   19229293     97      18  1000     -0.73097   -4.9979e-06     -0.73097
126917       1   19230774   19282826    128      22  1000      0.57013   -4.9979e-06      0.57013
23352        1   19401000   19536812    151      10  1000       0.4652   -4.9979e-06       0.4652
23065        1   19542158   19578053     68       7  1000      0.86783   -4.9979e-06      0.86784
51154        1   19578075   19586622     35       5  1000      -1.1254   -4.9979e-06      -1.1254
22977        1   19609057   19615280     12       4  1000      0.39502   -4.9979e-06      0.39502
8574         1   19629202   19638640     16       6  1000       1.2211   -4.9979e-06       1.2211
54896        1   19638740   19658925     58       7  1000       2.0102   -4.9979e-06       2.0102
832          1   19665267   19812066    435      20  1000     0.020257   -4.9979e-06     0.020262
440574       1   19923471   19956315    102       8  1000       2.2254   -4.9979e-06       2.2254
100532736    1   19923471   19984949    199      21  1000       2.3398   -4.9979e-06       2.3398
4681         1   19969723   19984949     43      12  1000     -0.16065   -4.9979e-06     -0.16064
3362         1   19991780   20006055     30       5  1000    -0.041395   -4.9979e-06     -0.04139
255104       1   20008706   20126424    298      36  1000      -1.4613   -4.9979e-06      -1.4613
54546        1   20140522   20141771      3       2  1000       1.8593   -4.9979e-06       1.8593
23252        1   20208356   20239438     44       8  1000      -1.6095   -4.9979e-06      -1.6095
30814        1   20246800   20250110     11       2  1000     -0.67498   -4.9979e-06     -0.67498
5320         1   20301924   20306932     11       4  1000    -0.014009   -4.9979e-06    -0.014004
5322         1   20386157   20418394    100      15  1000      0.37625   -4.9979e-06      0.37626
26279        1   20439143   20446059     18       7  1000     -0.58408   -4.9979e-06     -0.58408
64600        1   20465823   20476879     16       6  1000      0.55179   -4.9979e-06      0.55179
391013       1   20490484   20501687     29       5  1000      0.83854   -4.9979e-06      0.83854
127733       1   20512578   20522540      6       2  1000      -0.3664   -4.9979e-06      -0.3664
127731       1   20617412   20681662    163      17  1000      -0.5829   -4.9979e-06      -0.5829
79594        1   20825941   20834674     16       5  1000      -1.3294   -4.9979e-06      -1.3294
163933       1   20878932   20881513      3       1  1000       1.2407   -4.9979e-06       1.2407
978          1   20915444   20945401    122      18  1000     -0.87611   -4.9979e-06      -0.8761
65018        1   20959948   20978004     62       8  1000     -0.51702   -4.9979e-06     -0.51702
1650         1   20978260   20988037     24       4  1000     -0.43226   -4.9979e-06     -0.43226
57576        1   20990475   21044317    175      39  1000     -0.72089   -4.9979e-06     -0.72088
400745       1   21046225   21059133     26       5  1000     -0.41347   -4.9979e-06     -0.41347
50809        1   21069170   21113808     49       5  1000       -1.043   -4.9979e-06       -1.043
8672         1   21132785   21503381    459      11  1000     -0.48696   -4.9979e-06     -0.48696
1889         1   21543740   21672034    280      34  1000     -0.44176   -4.9979e-06     -0.44175
84224        1   21766583   21811393    135      10  1000      0.29439   -4.9979e-06      0.29439
249          1   21835475   21904905    250      28  1000       1.0615   -4.9979e-06       1.0615
5909         1   21922708   21996010    191      35  1000     -0.16819   -4.9979e-06     -0.16818
84196        1   22004791   22109688    142      15  1000      0.65398   -4.9979e-06      0.65399
401944       1   22138758   22151714     25       9  1000     -0.36256   -4.9979e-06     -0.36255
3339         1   22148737   22263750    219      26  1000     -0.28215   -4.9979e-06     -0.28215
23436        1   22303418   22315847    165      19  1000      0.13339   -4.9979e-06      0.13339
10136        1   22328149   22339035     74      12  1000      0.26897   -4.9979e-06      0.26897
998          1   22379120   22419439     38       7  1000       2.1951   -4.9979e-06       2.1951
54361        1   22443798   22470474     54       8  1000       1.6333   -4.9979e-06       1.6333
9923         1   22778344   22857650    101       9  1000     -0.02661   -4.9979e-06    -0.026605
2046         1   22890004   22930087    109      15  1000     -0.19496   -4.9979e-06     -0.19496
712          1   22963118   22966175      3       1  1000     -0.26626   -4.9979e-06     -0.26626
714          1   22969969   22974603     21       4  1000      0.24305   -4.9979e-06      0.24305
713          1   22979682   22988130     26       6  1000      0.19514   -4.9979e-06      0.19515
2048         1   23037263   23241823    507      53  1000     -0.28719   -4.9979e-06     -0.28718
646262       1   23279536   23299524     29       6  1000     -0.42022   -4.9979e-06     -0.42021
729059       1   23337327   23342343     10       3  1000      -1.2889   -4.9979e-06      -1.2889
23028        1   23345937   23410184     63       6  1000     -0.61705   -4.9979e-06     -0.61705
7798         1   23410516   23504301    131      12  1000     -0.37646   -4.9979e-06     -0.37645
3352         1   23518388   23521222      4       2  1000     -0.49907   -4.9979e-06     -0.49906
10236        1   23635953   23671143     54       7  1000      0.13462   -4.9979e-06      0.13463
80818        1   23685941   23696357     23       4  1000     -0.55349   -4.9979e-06     -0.55348
6920         1   23707555   23751269    114      17  1000       1.2273   -4.9979e-06       1.2273
55616        1   23755056   23810750     96      11  1000       1.5644   -4.9979e-06       1.5644
1870         1   23832920   23857712     41       5  1000     -0.10712   -4.9979e-06     -0.10711
3399         1   23884421   23886285      8       3  1000       0.5024   -4.9979e-06      0.50241
6135         1   24018269   24022915      3       1  1000     -0.21924   -4.9979e-06     -0.21923
6924         1   24069856   24088549     15       5  1000     -0.19183   -4.9979e-06     -0.19183
57095        1   24104876   24114722      4       2  1000     -0.16271   -4.9979e-06      -0.1627
11313        1   24117275   24122029      2       1  1000      0.25367   -4.9979e-06      0.25368
3155         1   24128367   24165110     38       2  1000     -0.48454   -4.9979e-06     -0.48453
2517         1   24171567   24194859     40       4  1000      -2.1721   -4.9979e-06      -2.1721
1269         1   24197005   24285549    251      17  1000     -0.39284   -4.9979e-06     -0.39283
55629        1   24286301   24289952      3       1  1000      -1.2585   -4.9979e-06      -1.2585
10772        1   24292935   24306953      2       1  1000     -0.16245   -4.9979e-06     -0.16245
127294       1   24382531   24438665    175      19  1000     -0.75062   -4.9979e-06     -0.75062
58985        1   24446261   24469783     42       7  1000      0.69157   -4.9979e-06      0.69157
163702       1   24480647   24513765    112      16  1000       0.7688   -4.9979e-06       0.7688
57822        1   24645812   24690972     78      15  1000      0.59448   -4.9979e-06      0.59449
90529        1   24683489   24741587    135      13  1000      0.27691   -4.9979e-06      0.27692
57185        1   24742245   24799473    151      13  1000     -0.25687   -4.9979e-06     -0.25686
11123        1   24828841   24863510     98      12  1000      -1.2731   -4.9979e-06      -1.2731
400746       1   24882567   24935819    188      24  1000      0.50765   -4.9979e-06      0.50766
10250        1   24969594   24999772      9       3  1000     -0.97898   -4.9979e-06     -0.97898
25932        1   25071760   25170815     63       3  1000      0.83297   -4.9979e-06      0.83298
864          1   25226002   25291648    109      20  1000     -0.67982   -4.9979e-06     -0.67982
25949        1   25548767   25559013      7       2  1000     0.087854   -4.9979e-06     0.087859
57035        1   25568740   25574010      6       3  1000     0.082324   -4.9979e-06     0.082329
6007         1   25598884   25656936     63      10  1000      0.17353   -4.9979e-06      0.17354
23585        1   25664789   25688852     37       5  1000      -1.3651   -4.9979e-06      -1.3651
6006         1   25687853   25747363    124      11  1000      -1.3781   -4.9979e-06      -1.3781
55219        1   25757388   25826700    116       5  1000      -1.0477   -4.9979e-06      -1.0476
26119        1   25870071   25895377     58       8  1000     -0.22916   -4.9979e-06     -0.22915
57134        1   25943959   26111258    305      23  1000     -0.76744   -4.9979e-06     -0.76743
57190        1   26126667   26144713     36       3  1000     -0.17804   -4.9979e-06     -0.17804
56181        1   26146397   26159433     27       2  1000     -0.43628   -4.9979e-06     -0.43628
79000        1   26158414   26185939     62       2  1000     -0.41372   -4.9979e-06     -0.41371
164091       1   26187975   26202461      8       2  1000      0.57674   -4.9979e-06      0.57674
3925         1   26210670   26233368     22       3  1000      -0.8974   -4.9979e-06     -0.89739
5051         1   26286258   26326366     73       4  1000      0.10795   -4.9979e-06      0.10795
2134         1   26348266   26362955     24       6  1000      -1.7465   -4.9979e-06      -1.7465
7780         1   26364513   26373439     15       3  1000     -0.77126   -4.9979e-06     -0.77126
84676        1   26377792   26394142     33       4  1000     -0.37511   -4.9979e-06     -0.37511
149420       1   26437656   26452039     29       2  1000      -1.0809   -4.9979e-06      -1.0809
79927        1   26485511   26489119      8       3  1000     -0.20096   -4.9979e-06     -0.20095
51042        1   26496388   26497364      4       2  1000     -0.17564   -4.9979e-06     -0.17564
10256        1   26503981   26516375     22       5  1000      -0.2691   -4.9979e-06      -0.2691
378807       1   26517119   26529033     56       8  1000     -0.85032   -4.9979e-06     -0.85031
64793        1   26560644   26605529    127      10  1000      0.19342   -4.9979e-06      0.19342
83442        1   26606213   26608013      3       2  1000      0.19859   -4.9979e-06      0.19859
91544        1   26608773   26644756    114       9  1000      0.12192   -4.9979e-06      0.12192
1043         1   26644411   26647014     12       3  1000    -0.042113   -4.9979e-06    -0.042108
55057        1   26648350   26680621     80      10  1000       0.3021   -4.9979e-06      0.30211
257101       1   26688125   26701023     40       6  1000     -0.58926   -4.9979e-06     -0.58926
79727        1   26737269   26756219     28       8  1000       0.4516   -4.9979e-06      0.45161
