# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 1.46038e-09
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   8850       3   20081524   20195896    442      33  1000       1.1001      0.13473   -5.5736e-06       1.1001
_SET3_   6405       3   50192562   50226508     52       7  1000       1.2936     0.091739   -5.5736e-06       1.2936
_SET3_   254827     3  174577095  175523428   2916     177  1000       1.7399     0.053885   -5.5736e-06       1.7399
_SET3_   53371      4   77035812   77069668    226       7  1000       1.4684     0.064939   -5.5736e-06       1.4684
_SET3_   153129     5   54921673   55008163    412       7  1000       1.7561     0.034909   -5.5736e-06       1.7562
_SET3_   347744     6   10671651   10695030     31       3  1000     -0.79349      0.77161   -5.5736e-06     -0.79348
_SET3_   10473      6   26538572   26547165     12       2  1000      0.37626      0.33831   -5.5736e-06      0.37626
_SET3_   4899       7  129251555  129396922    237      22  1000      0.52394      0.29359   -5.5736e-06      0.52395
_SET3_   50617      7  138391039  138484305    364      51  1000       2.0281     0.022631   -5.5736e-06       2.0281
_SET3_   114907     8  124510127  124553493     88      20  1000       2.5817    0.0047754   -5.5736e-06       2.5817
_SET3_   1612       9   90112601   90323566    715      62  1000     -0.46396      0.69338   -5.5736e-06     -0.46395
_SET3_   1289       9  137533651  137736689    699      67  1000     -0.43076      0.68468   -5.5736e-06     -0.43075
_SET3_   84441     11   95711440   96076344    871     107  1000     -0.34632      0.67754   -5.5736e-06     -0.34632
_SET3_   10278     14   23825609   23834842     15       3  1000       1.9646     0.023097   -5.5736e-06       1.9646
_SET3_   51192     16   66586466   66603832     30       3  1000       1.4962     0.063122   -5.5736e-06       1.4962
_SET3_   7775      17    5009029    5026411     36       8  1000       1.8532     0.030088   -5.5736e-06       1.8532
_SET3_   26256     18   21718920   21741564     43       8  1000      0.45575      0.31462   -5.5736e-06      0.45575
_SET3_   8760      20    5107407    5178533    149      16  1000     -0.67734       0.7431   -5.5736e-06     -0.67733

# _SET4_  VARIABLE = REACTOME_SULFIDE_OXIDATION_TO_SULFATE (set)
# _SET4_  NGENES = 6
# _SET4_  P-VALUE = 3.6729e-06
_SET4_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET4_   100131187     1  161007418  161008887      2       1  1000       1.7905     0.035634   -5.5736e-06       1.7905
_SET4_   6821         12   56391043   56399309     10       4  1000     -0.29114       0.6056   -5.5736e-06     -0.29114
_SET4_   58472        15   45923346   45983492    218      29  1000     -0.34602       0.6336   -5.5736e-06     -0.34602
_SET4_   1468         17   79679266   79688046     26       5  1000       1.1308      0.12235   -5.5736e-06       1.1308
_SET4_   23474        19   44010871   44031408     57       7  1000       1.8417      0.03015   -5.5736e-06       1.8417
_SET4_   7263         22   37406900   37416224     27       4  1000         1.05      0.13717   -5.5736e-06         1.05
