# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 8.92017e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1606      12   56324946   56347811     11       3  1000     -0.42931       0.6599   -8.7947e-08     -0.42931
_SET1_   160851    13   42614172   42804352    636      30  1000     -0.80328        0.774   -8.7947e-08     -0.80328
_SET1_   5583      14   61788515   62017698    565      52  1000       1.3319     0.095651   -8.7947e-08       1.3319
_SET1_   10125     15   38780302   38857661    101      22  1000     -0.43787      0.67663   -8.7947e-08     -0.43787
_SET1_   8526      17   54911460   54946036     63       3  1000     -0.91965      0.80477   -8.7947e-08     -0.91965
_SET1_   26090     20   25275379   25371618    179       5  1000     -0.17576       0.5371   -8.7947e-08     -0.17576

# _SET2_  VARIABLE = REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI (set)
# _SET2_  NGENES = 26
# _SET2_  P-VALUE = 6.6361e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   2517       1   24171567   24194859     40       4  1000    -0.089714      0.51949   -8.7947e-08    -0.089714
_SET2_   8704       1   44444874   44456843     18       5  1000     -0.51012      0.69429   -8.7947e-08     -0.51012
_SET2_   8703       1  161141100  161147758      5       2  1000     -0.50701      0.68338   -8.7947e-08     -0.50701
_SET2_   11320      2   99235569   99347589    164      15  1000       0.3735      0.34536   -8.7947e-08       0.3735
_SET2_   9486       2  101008322  101034130     57       7  1000      -1.1609      0.87279   -8.7947e-08      -1.1609
_SET2_   4249       2  134877502  135212192    786      65  1000     -0.33001      0.63369   -8.7947e-08     -0.33001
_SET2_   8702       3  118930589  118959754     94      12  1000      0.81444      0.20599   -8.7947e-08      0.81444
_SET2_   6480       3  186648315  186796341    541      70  1000     -0.18191      0.59198   -8.7947e-08     -0.18191
_SET2_   4124       5  109025156  109203429    405      17  1000       0.5702       0.2666   -8.7947e-08       0.5702
_SET2_   11282      5  179224597  179233952      7       3  1000      0.24963      0.39429   -8.7947e-08      0.24963
_SET2_   1081       6   87795216   87804865     30       5  1000       1.0593       0.1371   -8.7947e-08       1.0593
_SET2_   2683       9   33110636   33167356    146      11  1000      0.41891      0.32511   -8.7947e-08      0.41891
_SET2_   338596    10   17361282   17496408    429      26  1000       1.2489      0.10028   -8.7947e-08       1.2489
_SET2_   6484      11  126225540  126284536    132      19  1000       2.0155     0.022021   -8.7947e-08       2.0155
_SET2_   25834     12   86373037   87232681   1574      32  1000       5.2654   1.2455e-19   -8.7947e-08       5.2654
_SET2_   4247      14   50087460   50090199      1       1  1000       2.3491    0.0081571   -8.7947e-08       2.3491
_SET2_   2530      14   65877310   66210839    480      20  1000       1.5107     0.058774   -8.7947e-08       1.5107
_SET2_   4122      15   91447420   91465815     53       8  1000       1.8045     0.035198   -8.7947e-08       1.8045
_SET2_   8128      15   92937140   93011958    207      24  1000      0.46627      0.31703   -8.7947e-08      0.46627
_SET2_   9331      18   29202209   29306560    100      12  1000       1.7957     0.034386   -8.7947e-08       1.7957
_SET2_   51046     18   55019721   55036162     35       5  1000      0.15677      0.43482   -8.7947e-08      0.15677
_SET2_   2525      19    5842899    5851485     23       5  1000      -0.4368      0.65817   -8.7947e-08      -0.4368
_SET2_   64377     19   34112861   34264414    338      54  1000     -0.82097      0.80711   -8.7947e-08     -0.82097
_SET2_   3972      19   49519237   49520350     10       2  1000      0.47607      0.30025   -8.7947e-08      0.47607
_SET2_   9334      20   48249482   48330421    119       6  1000    -0.021909      0.48476   -8.7947e-08    -0.021909
_SET2_   4248      22   39843235   39888199     46      10  1000     -0.67696      0.74589   -8.7947e-08     -0.67696
