# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
100133301    1   16865561   16866198      1       1  1000      0.19787   -1.3176e-06      0.19787
55672        1   16888922   16940100    111      36  1000     -0.36248   -1.3176e-06     -0.36247
11223        1   17081129   17090975     13       7  1000     -0.18703   -1.3176e-06     -0.18703
9696         1   17248445   17299474    109      16  1000     -0.76864   -1.3176e-06     -0.76864
4237         1   17300997   17308081     14       3  1000      -1.7194   -1.3176e-06      -1.7194
23400        1   17312453   17338467     33       4  1000     -0.83733   -1.3176e-06     -0.83732
6390         1   17345217   17380665     89       7  1000     -0.23948   -1.3176e-06     -0.23948
11240        1   17393256   17445948    212      10  1000     -0.74391   -1.3176e-06     -0.74391
29943        1   17531621   17572501    125      30  1000       1.1073   -1.3176e-06       1.1073
51702        1   17575593   17610728    138      19  1000        2.518   -1.3176e-06        2.518
23569        1   17634690   17690495    232      17  1000       0.2794   -1.3176e-06       0.2794
353238       1   17698741   17728195    137      11  1000     -0.23439   -1.3176e-06     -0.23439
55920        1   17733251   17766250     49       5  1000     -0.82982   -1.3176e-06     -0.82981
55160        1   17846693   18024370    292      28  1000      0.43333   -1.3176e-06      0.43333
81569        1   18081808   18153558    172      17  1000     -0.44056   -1.3176e-06     -0.44056
84966        1   18434240   18704977    821     100  1000      -1.5257   -1.3176e-06      -1.5257
127707       1   18807424   18812540     23       5  1000      0.23662   -1.3176e-06      0.23662
5081         1   18957500   19075360    284      44  1000      0.50396   -1.3176e-06      0.50396
80834        1   19166093   19186155    107      19  1000   -0.0064291   -1.3176e-06   -0.0064278
8659         1   19197924   19229293     97      18  1000      -1.2324   -1.3176e-06      -1.2324
126917       1   19230774   19282826    128      22  1000      0.44619   -1.3176e-06      0.44619
23352        1   19401000   19536812    151      10  1000       0.5425   -1.3176e-06       0.5425
23065        1   19542158   19578053     68       7  1000       1.1743   -1.3176e-06       1.1743
51154        1   19578075   19586622     35       5  1000       0.4927   -1.3176e-06       0.4927
22977        1   19609057   19615280     12       4  1000     -0.21186   -1.3176e-06     -0.21186
8574         1   19629202   19638640     16       6  1000      -1.1437   -1.3176e-06      -1.1437
54896        1   19638740   19658925     58       7  1000     -0.51739   -1.3176e-06     -0.51739
832          1   19665267   19812066    435      20  1000     -0.33451   -1.3176e-06     -0.33451
440574       1   19923471   19956315    102       8  1000     -0.94511   -1.3176e-06     -0.94511
100532736    1   19923471   19984949    199      21  1000      -1.4084   -1.3176e-06      -1.4084
4681         1   19969723   19984949     43      12  1000     -0.94552   -1.3176e-06     -0.94552
3362         1   19991780   20006055     30       5  1000      0.56019   -1.3176e-06      0.56019
255104       1   20008706   20126424    298      36  1000       1.4674   -1.3176e-06       1.4674
54546        1   20140522   20141771      3       2  1000      -1.1487   -1.3176e-06      -1.1487
23252        1   20208356   20239438     44       8  1000      -1.1048   -1.3176e-06      -1.1048
30814        1   20246800   20250110     11       2  1000     -0.84922   -1.3176e-06     -0.84922
5320         1   20301924   20306932     11       4  1000      0.95538   -1.3176e-06      0.95538
5322         1   20386157   20418394    100      15  1000      -1.6593   -1.3176e-06      -1.6593
26279        1   20439143   20446059     18       7  1000        -1.09   -1.3176e-06        -1.09
64600        1   20465823   20476879     16       6  1000     0.011321   -1.3176e-06     0.011322
391013       1   20490484   20501687     29       5  1000      -1.3507   -1.3176e-06      -1.3507
127733       1   20512578   20522540      6       2  1000      0.62664   -1.3176e-06      0.62664
127731       1   20617412   20681662    163      17  1000      -1.5239   -1.3176e-06      -1.5239
79594        1   20825941   20834674     16       5  1000      -1.5676   -1.3176e-06      -1.5676
163933       1   20878932   20881513      3       1  1000     -0.33192   -1.3176e-06     -0.33192
978          1   20915444   20945401    122      18  1000      0.85448   -1.3176e-06      0.85448
65018        1   20959948   20978004     62       8  1000       1.1519   -1.3176e-06       1.1519
1650         1   20978260   20988037     24       4  1000      0.25055   -1.3176e-06      0.25055
57576        1   20990475   21044317    175      39  1000     0.030661   -1.3176e-06     0.030663
400745       1   21046225   21059133     26       5  1000      -1.0452   -1.3176e-06      -1.0452
50809        1   21069170   21113808     49       5  1000      0.25366   -1.3176e-06      0.25366
8672         1   21132785   21503381    459      11  1000      0.70451   -1.3176e-06      0.70451
1889         1   21543740   21672034    280      34  1000      0.35075   -1.3176e-06      0.35075
84224        1   21766583   21811393    135      10  1000       0.3595   -1.3176e-06      0.35951
249          1   21835475   21904905    250      28  1000     -0.32824   -1.3176e-06     -0.32823
5909         1   21922708   21996010    191      35  1000     0.095977   -1.3176e-06     0.095978
84196        1   22004791   22109688    142      15  1000      -1.1636   -1.3176e-06      -1.1636
401944       1   22138758   22151714     25       9  1000     0.089478   -1.3176e-06     0.089479
3339         1   22148737   22263750    219      26  1000     -0.51314   -1.3176e-06     -0.51314
23436        1   22303418   22315847    165      19  1000    -0.072099   -1.3176e-06    -0.072098
10136        1   22328149   22339035     74      12  1000       1.0186   -1.3176e-06       1.0186
998          1   22379120   22419439     38       7  1000       0.4597   -1.3176e-06      0.45971
54361        1   22443798   22470474     54       8  1000     -0.98079   -1.3176e-06     -0.98079
9923         1   22778344   22857650    101       9  1000      0.75608   -1.3176e-06      0.75608
2046         1   22890004   22930087    109      15  1000     -0.36416   -1.3176e-06     -0.36416
712          1   22963118   22966175      3       1  1000      0.91889   -1.3176e-06       0.9189
714          1   22969969   22974603     21       4  1000      -1.4084   -1.3176e-06      -1.4084
713          1   22979682   22988130     26       6  1000      -0.1436   -1.3176e-06      -0.1436
2048         1   23037263   23241823    507      53  1000      -2.1427   -1.3176e-06      -2.1427
646262       1   23279536   23299524     29       6  1000      -1.9349   -1.3176e-06      -1.9349
729059       1   23337327   23342343     10       3  1000     -0.59157   -1.3176e-06     -0.59157
23028        1   23345937   23410184     63       6  1000     0.092837   -1.3176e-06     0.092839
7798         1   23410516   23504301    131      12  1000     -0.18221   -1.3176e-06     -0.18221
3352         1   23518388   23521222      4       2  1000     -0.59856   -1.3176e-06     -0.59856
10236        1   23635953   23671143     54       7  1000     0.014794   -1.3176e-06     0.014795
80818        1   23685941   23696357     23       4  1000      0.80456   -1.3176e-06      0.80456
6920         1   23707555   23751269    114      17  1000     -0.11024   -1.3176e-06     -0.11024
55616        1   23755056   23810750     96      11  1000     -0.93119   -1.3176e-06     -0.93119
1870         1   23832920   23857712     41       5  1000     -0.70478   -1.3176e-06     -0.70477
3399         1   23884421   23886285      8       3  1000     -0.45601   -1.3176e-06     -0.45601
6135         1   24018269   24022915      3       1  1000      -1.8044   -1.3176e-06      -1.8044
6924         1   24069856   24088549     15       5  1000      -0.1608   -1.3176e-06      -0.1608
57095        1   24104876   24114722      4       2  1000       -1.402   -1.3176e-06       -1.402
11313        1   24117275   24122029      2       1  1000     -0.60144   -1.3176e-06     -0.60144
3155         1   24128367   24165110     38       2  1000      0.28492   -1.3176e-06      0.28492
2517         1   24171567   24194859     40       4  1000      0.24026   -1.3176e-06      0.24027
1269         1   24197005   24285549    251      17  1000      0.13924   -1.3176e-06      0.13924
55629        1   24286301   24289952      3       1  1000      0.29419   -1.3176e-06      0.29419
10772        1   24292935   24306953      2       1  1000      0.48425   -1.3176e-06      0.48426
127294       1   24382531   24438665    175      19  1000      0.14536   -1.3176e-06      0.14536
58985        1   24446261   24469783     42       7  1000     -0.86777   -1.3176e-06     -0.86777
163702       1   24480647   24513765    112      16  1000      -1.0073   -1.3176e-06      -1.0073
57822        1   24645812   24690972     78      15  1000       0.3738   -1.3176e-06       0.3738
90529        1   24683489   24741587    135      13  1000      0.40751   -1.3176e-06      0.40751
57185        1   24742245   24799473    151      13  1000     -0.26241   -1.3176e-06     -0.26241
11123        1   24828841   24863510     98      12  1000      0.44204   -1.3176e-06      0.44204
400746       1   24882567   24935819    188      24  1000     -0.21692   -1.3176e-06     -0.21692
10250        1   24969594   24999772      9       3  1000      -1.9251   -1.3176e-06      -1.9251
25932        1   25071760   25170815     63       3  1000      -1.2806   -1.3176e-06      -1.2806
864          1   25226002   25291648    109      20  1000        1.071   -1.3176e-06        1.071
25949        1   25548767   25559013      7       2  1000       1.4152   -1.3176e-06       1.4152
57035        1   25568740   25574010      6       3  1000      0.43629   -1.3176e-06      0.43629
6007         1   25598884   25656936     63      10  1000     0.062154   -1.3176e-06     0.062156
23585        1   25664789   25688852     37       5  1000    -0.061158   -1.3176e-06    -0.061157
6006         1   25687853   25747363    124      11  1000      0.49606   -1.3176e-06      0.49607
55219        1   25757388   25826700    116       5  1000     -0.11909   -1.3176e-06     -0.11908
26119        1   25870071   25895377     58       8  1000       1.5709   -1.3176e-06       1.5709
57134        1   25943959   26111258    305      23  1000      0.59222   -1.3176e-06      0.59222
57190        1   26126667   26144713     36       3  1000      0.40656   -1.3176e-06      0.40656
56181        1   26146397   26159433     27       2  1000     -0.11014   -1.3176e-06     -0.11014
79000        1   26158414   26185939     62       2  1000     -0.44765   -1.3176e-06     -0.44765
164091       1   26187975   26202461      8       2  1000     0.043699   -1.3176e-06     0.043701
3925         1   26210670   26233368     22       3  1000     -0.40298   -1.3176e-06     -0.40298
5051         1   26286258   26326366     73       4  1000     0.084153   -1.3176e-06     0.084154
2134         1   26348266   26362955     24       6  1000     -0.82782   -1.3176e-06     -0.82781
7780         1   26364513   26373439     15       3  1000     -0.61597   -1.3176e-06     -0.61597
84676        1   26377792   26394142     33       4  1000     -0.80613   -1.3176e-06     -0.80612
149420       1   26437656   26452039     29       2  1000      0.57526   -1.3176e-06      0.57526
79927        1   26485511   26489119      8       3  1000      -1.9127   -1.3176e-06      -1.9127
51042        1   26496388   26497364      4       2  1000      -1.3015   -1.3176e-06      -1.3015
10256        1   26503981   26516375     22       5  1000      -1.2929   -1.3176e-06      -1.2929
378807       1   26517119   26529033     56       8  1000     -0.94341   -1.3176e-06     -0.94341
64793        1   26560644   26605529    127      10  1000      0.79131   -1.3176e-06      0.79131
83442        1   26606213   26608013      3       2  1000      0.36065   -1.3176e-06      0.36065
91544        1   26608773   26644756    114       9  1000      0.82336   -1.3176e-06      0.82336
1043         1   26644411   26647014     12       3  1000     -0.21104   -1.3176e-06     -0.21104
55057        1   26648350   26680621     80      10  1000       1.2271   -1.3176e-06       1.2271
