# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
80772        1    1260136    1264276      9       2  1000     -0.35811   -3.1876e-06     -0.35811
83756        1    1266726    1269844      6       3  1000      -1.2637   -3.1876e-06      -1.2637
1855         1    1270658    1284509     32       6  1000       -1.478   -3.1876e-06       -1.478
54587        1    1288071    1297183     26       5  1000       -1.401   -3.1876e-06       -1.401
54998        1    1309110    1310818      3       2  1000     -0.59692   -3.1876e-06     -0.59692
81669        1    1321091    1334718     16       5  1000     -0.10859   -3.1876e-06     -0.10858
55052        1    1337276    1342693     10       4  1000      -1.0524   -3.1876e-06      -1.0524
441869       1    1353800    1356824      7       2  1000        0.231   -3.1876e-06        0.231
643965       1    1361508    1363167      7       2  1000       0.1336   -3.1876e-06       0.1336
64856        1    1370903    1378262     16       4  1000      0.36847   -3.1876e-06      0.36848
219293       1    1378152    1405538     88      11  1000       1.3255   -3.1876e-06       1.3255
83858        1    1407139    1444852     69       9  1000      0.66179   -3.1876e-06       0.6618
55210        1    1447523    1470067     67      10  1000      0.97411   -3.1876e-06      0.97412
339453       1    1470158    1475740      8       3  1000       0.1018   -3.1876e-06       0.1018
29101        1    1477053    1510262     73       6  1000     -0.37614   -3.1876e-06     -0.37614
643988       1    1533388    1535476      2       1  1000      0.10766   -3.1876e-06      0.10766
142678       1    1550795    1565990     29       5  1000     -0.34953   -3.1876e-06     -0.34953
984          1    1571100    1590473     34       6  1000      -1.1749   -3.1876e-06      -1.1749
728661       1    1591486    1624243     85      15  1000     -0.56259   -3.1876e-06     -0.56259
728642       1    1633822    1655999    119       8  1000     -0.92916   -3.1876e-06     -0.92916
9906         1    1656277    1677438     70       8  1000      0.73097   -3.1876e-06      0.73097
65220        1    1682671    1711508     59       7  1000      0.22349   -3.1876e-06      0.22349
2782         1    1716725    1822552    112      10  1000     -0.23122   -3.1876e-06     -0.23122
163688       1    1846266    1848733     11       3  1000      0.94156   -3.1876e-06      0.94156
339456       1    1849029    1850740      5       2  1000      0.76705   -3.1876e-06      0.76705
85452        1    1853390    1935276    388      29  1000     -0.70186   -3.1876e-06     -0.70186
2563         1    1950768    1962192     22       4  1000       1.0371   -3.1876e-06       1.0371
5590         1    1981909    2116834    431      31  1000       0.8189   -3.1876e-06      0.81891
100506504    1    2113250    2115812      3       2  1000       1.1695   -3.1876e-06       1.1695
199990       1    2115899    2144159     35       6  1000       1.4875   -3.1876e-06       1.4875
6497         1    2160134    2241652    191      32  1000       0.6354   -3.1876e-06       0.6354
79906        1    2251719    2323190    264      27  1000     -0.51031   -3.1876e-06      -0.5103
11079        1    2323214    2336883     30       8  1000      0.41099   -3.1876e-06        0.411
5192         1    2336241    2344010     19       6  1000      0.41328   -3.1876e-06      0.41329
9651         1    2407754    2436964     46       6  1000     -0.49093   -3.1876e-06     -0.49093
55229        1    2439975    2458061     36       5  1000     -0.57079   -3.1876e-06     -0.57079
8764         1    2487291    2495268     11       2  1000      0.89963   -3.1876e-06      0.89963
127281       1    2517899    2522908      6       2  1000      0.17436   -3.1876e-06      0.17436
79258        1    2522078    2564499    110       3  1000      0.32748   -3.1876e-06      0.32749
100287898    1    2572807    2706230    142      14  1000     -0.81208   -3.1876e-06     -0.81207
140625       1    2938046    2939467      2       1  1000     -0.25783   -3.1876e-06     -0.25783
63976        1    2985565    3355185   1283     151  1000     -0.47059   -3.1876e-06     -0.47058
27237        1    3371147    3397677     69       8  1000       -1.076   -3.1876e-06       -1.076
1953         1    3404506    3528059    391      60  1000      -1.4686   -3.1876e-06      -1.4686
127262       1    3541556    3546695     14       3  1000      -1.8576   -3.1876e-06      -1.8576
49856        1    3547331    3566671     35       7  1000      -1.4747   -3.1876e-06      -1.4747
7161         1    3569129    3652765    265      44  1000     -0.48104   -3.1876e-06     -0.48104
148870       1    3668965    3688209     58      11  1000       0.7626   -3.1876e-06      0.76261
388588       1    3689352    3692546     12       5  1000      0.83318   -3.1876e-06      0.83318
57470        1    3696784    3713068     48       9  1000     0.041708   -3.1876e-06     0.041711
9731         1    3728645    3773797    233      14  1000    -0.090027   -3.1876e-06    -0.090023
1677         1    3773845    3801993    157      20  1000       1.2887   -3.1876e-06       1.2887
339448       1    3805697    3816857     35       5  1000      0.28696   -3.1876e-06      0.28696
55966        1    4715105    4843851    499      76  1000     -0.41149   -3.1876e-06     -0.41149
261734       1    5922870    6052618    317      13  1000     -0.64248   -3.1876e-06     -0.64248
8514         1    6052358    6161253    240      40  1000      0.80191   -3.1876e-06      0.80192
26038        1    6161847    6240194    263      25  1000       1.4954   -3.1876e-06       1.4954
6146         1    6245080    6259679     30       5  1000      0.69248   -3.1876e-06      0.69248
388591       1    6266189    6281359     31       4  1000       1.1443   -3.1876e-06       1.1443
23463        1    6281253    6296044     20       4  1000      0.24457   -3.1876e-06      0.24457
390992       1    6304252    6305638      3       1  1000      0.19897   -3.1876e-06      0.19897
387509       1    6307406    6321035     32       2  1000      0.74226   -3.1876e-06      0.74227
11332        1    6324332    6453826    324      17  1000     0.095371   -3.1876e-06     0.095374
54626        1    6475292    6484724     25       4  1000      -1.4673   -3.1876e-06      -1.4673
83715        1    6484836    6521004     95      10  1000       0.0613   -3.1876e-06     0.061303
8718         1    6520787    6527432     17       5  1000       2.5052   -3.1876e-06       2.5052
57449        1    6526152    6580121    128      22  1000       1.0086   -3.1876e-06       1.0086
79707        1    6581407    6614658    106       2  1000      0.68419   -3.1876e-06      0.68419
80835        1    6614987    6639817     51       9  1000      0.41649   -3.1876e-06       0.4165
3104         1    6640051    6649340      3       1  1000     -0.73169   -3.1876e-06     -0.73169
9903         1    6650784    6662958     16       3  1000      0.34308   -3.1876e-06      0.34308
148479       1    6673756    6684093     16       3  1000      0.56457   -3.1876e-06      0.56458
90326        1    6684925    6695646     22       3  1000      0.11742   -3.1876e-06      0.11743
55735        1    6694228    6761966    104       8  1000      -1.2097   -3.1876e-06      -1.2097
23261        1    6845384    7829766   2248     185  1000       0.9665   -3.1876e-06      0.96651
9341         1    7831329    7841492     27       7  1000        0.842   -3.1876e-06        0.842
8863         1    7844413    7905241    176      19  1000       1.3974   -3.1876e-06       1.3974
10911        1    7907672    7913551     17       5  1000       1.3136   -3.1876e-06       1.3136
3604         1    7975931    8003225     35       4  1000     -0.58933   -3.1876e-06     -0.58933
11315        1    8021714    8045342     55       9  1000     0.045074   -3.1876e-06     0.045077
54206        1    8071779    8086393     24       5  1000    -0.089154   -3.1876e-06    -0.089151
50651        1    8378171    8404227     72      10  1000       1.9342   -3.1876e-06       1.9342
473          1    8412464    8877699    509      14  1000       1.8048   -3.1876e-06       1.8048
2023         1    8921059    8939151     26       5  1000       1.0252   -3.1876e-06       1.0252
765          1    9005893    9035151    103      21  1000       2.1043   -3.1876e-06       2.1043
155184       1    9063359    9086404     66      15  1000      0.81226   -3.1876e-06      0.81227
6518         1    9097005    9131763     94      12  1000      -1.3723   -3.1876e-06      -1.3723
80045        1    9163472    9189229     57       8  1000     -0.10051   -3.1876e-06      -0.1005
9563         1    9294822    9331396     81      12  1000      0.62343   -3.1876e-06      0.62344
80176        1    9335202    9429591    287      42  1000     0.059893   -3.1876e-06     0.059896
84275        1    9599528    9642831     43       4  1000       0.3667   -3.1876e-06       0.3667
199953       1    9648932    9674935     29       4  1000      0.24134   -3.1876e-06      0.24134
5293         1    9711789    9789172    108      20  1000       1.1112   -3.1876e-06       1.1112
22883        1    9789079    9884550     85       6  1000       1.2753   -3.1876e-06       1.2753
56998        1    9908334    9970316    100      10  1000      -1.2758   -3.1876e-06      -1.2758
84328        1    9982168   10003460     35       5  1000      0.61313   -3.1876e-06      0.61314
64802        1   10003486   10045556     50       5  1000     -0.34335   -3.1876e-06     -0.34334
116362       1   10057255   10076078     20       3  1000      0.25158   -3.1876e-06      0.25159
10277        1   10093041   10241297    139      20  1000     -0.53021   -3.1876e-06      -0.5302
23095        1   10270606   10441664    264       6  1000       1.3062   -3.1876e-06       1.3062
5226         1   10458884   10480565     32       3  1000      0.70184   -3.1876e-06      0.70184
378708       1   10489944   10510239     47       4  1000      -1.3409   -3.1876e-06      -1.3409
100526739    1   10490159   10512060     50       5  1000      -1.3787   -3.1876e-06      -1.3787
1325         1   10509776   10512060      4       1  1000      -1.1418   -3.1876e-06      -1.1418
1676         1   10520588   10532613     17       4  1000    -0.010668   -3.1876e-06    -0.010665
5195         1   10535003   10690815    338      21  1000     -0.70734   -3.1876e-06     -0.70733
54897        1   10696661   10856733    303      55  1000      0.57131   -3.1876e-06      0.57132
148345       1   11006530   11042094    124      17  1000      0.36886   -3.1876e-06      0.36886
23435        1   11072462   11085549     24       4  1000     -0.45892   -3.1876e-06     -0.45891
10747        1   11086580   11107296     55       6  1000     -0.27144   -3.1876e-06     -0.27144
6723         1   11114649   11120091      7       2  1000       1.1157   -3.1876e-06       1.1157
5394         1   11126675   11159961     86       4  1000      0.18079   -3.1876e-06      0.18079
2475         1   11166588   11322614    285       6  1000     -0.26297   -3.1876e-06     -0.26297
10218        1   11249346   11256038     11       1  1000     -0.57675   -3.1876e-06     -0.57674
29914        1   11333255   11348491     14       1  1000      0.69716   -3.1876e-06      0.69716
57540        1   11539295   11597640    130      11  1000     -0.98341   -3.1876e-06     -0.98341
26232        1   11707924   11714888     21      11  1000      0.30657   -3.1876e-06      0.30658
93611        1   11714432   11723384     21       7  1000      0.16867   -3.1876e-06      0.16867
26270        1   11724150   11734411     34       8  1000      0.68143   -3.1876e-06      0.68144
10459        1   11734537   11751678     62      12  1000      0.26791   -3.1876e-06      0.26791
374946       1   11751781   11780336     88      15  1000      0.48103   -3.1876e-06      0.48103
57085        1   11796142   11810828     33       6  1000     -0.71437   -3.1876e-06     -0.71437
284498       1   11823827   11849642    139       9  1000     -0.96622   -3.1876e-06     -0.96621
4524         1   11845787   11866160     61       8  1000     -0.61733   -3.1876e-06     -0.61732
1185         1   11866153   11903201    127       8  1000      0.25575   -3.1876e-06      0.25575
4878         1   11905766   11907840     11       2  1000     -0.66338   -3.1876e-06     -0.66338
90231        1   11979645   11986485     13       4  1000     0.098149   -3.1876e-06     0.098152
5351         1   11994724   12035599    102      10  1000  -0.00075197   -3.1876e-06  -0.00074879
9927         1   12040238   12073572     80       7  1000      0.45524   -3.1876e-06      0.45525
60672        1   12079299   12092106     20       4  1000      -1.0787   -3.1876e-06      -1.0787
943          1   12123434   12204264    196      36  1000      -1.3914   -3.1876e-06      -1.3914
7133         1   12227044   12269279     82      10  1000     -0.77197   -3.1876e-06     -0.77197
55187        1   12290101   12572099    193      15  1000     -0.42012   -3.1876e-06     -0.42011
9249         1   12627939   12677820    139      24  1000      0.86293   -3.1876e-06      0.86293
343066       1   12704566   12727097     39       5  1000     -0.60768   -3.1876e-06     -0.60767
126767       1   12776118   12788726     35       4  1000       1.1018   -3.1876e-06       1.1018
93190        1   12806163   12821102     44       6  1000       1.0188   -3.1876e-06       1.0188
390999       1   12834984   12838049      2       1  1000      0.39017   -3.1876e-06      0.39017
65121        1   12851546   12856777     25       5  1000     -0.46825   -3.1876e-06     -0.46825
440560       1   12884468   12891264     33       5  1000      0.58493   -3.1876e-06      0.58493
343069       1   12907261   12908578      8       3  1000     -0.28252   -3.1876e-06     -0.28251
65122        1   12916941   12921764     48       6  1000     -0.69714   -3.1876e-06     -0.69714
400735       1   12939033   12946025     38       6  1000     -0.91226   -3.1876e-06     -0.91226
343071       1   12952727   12958094      4       2  1000     -0.82612   -3.1876e-06     -0.82612
441871       1   12976467   12980300      1       1  1000     -0.93722   -3.1876e-06     -0.93722
440561       1   12998302   13007406      5       3  1000      0.23561   -3.1876e-06      0.23561
653606       1   13035543   13038381      1       1  1000     -0.40961   -3.1876e-06     -0.40961
441873       1   13140447   13145000      5       2  1000     -0.84224   -3.1876e-06     -0.84224
440563       1   13182960   13184326      5       2  1000      0.88991   -3.1876e-06      0.88992
645359       1   13216688   13219898      1       1  1000     -0.40752   -3.1876e-06     -0.40751
343068       1   13359819   13369057      3       2  1000     -0.30265   -3.1876e-06     -0.30265
343070       1   13421176   13428191      1       1  1000        0.318   -3.1876e-06      0.31801
400736       1   13447414   13452656      4       2  1000      0.87569   -3.1876e-06       0.8757
391003       1   13474053   13477569      5       1  1000     -0.84556   -3.1876e-06     -0.84556
729528       1   13668269   13673511      1       1  1000     -0.39029   -3.1876e-06     -0.39028
645414       1   13694889   13698405      1       1  1000     -0.38066   -3.1876e-06     -0.38065
391004       1   13716088   13719064      3       1  1000    -0.028273   -3.1876e-06     -0.02827
126755       1   13801445   13840242    156      33  1000      0.48266   -3.1876e-06      0.48266
10630        1   13910252   13944452     86      20  1000     -0.19296   -3.1876e-06     -0.19295
7799         1   14026714   14151574    178      20  1000    -0.068762   -3.1876e-06    -0.068758
23254        1   14219646   15444544   1614     167  1000     -0.48915   -3.1876e-06     -0.48915
55092        1   15479028   15546974    299      21  1000     -0.77934   -3.1876e-06     -0.77934
727684       1   15490692   15498120     21       5  1000      0.33205   -3.1876e-06      0.33205
114827       1   15573730   15724767    380      41  1000     -0.33578   -3.1876e-06     -0.33578
79180        1   15736391   15756839     46      12  1000       0.1703   -3.1876e-06       0.1703
11330        1   15764938   15773153     13       4  1000       1.4468   -3.1876e-06       1.4468
63036        1   15783223   15798586     54       7  1000      0.02624   -3.1876e-06     0.026244
51032        1   15802596   15817895     34       4  1000      -1.2773   -3.1876e-06      -1.2772
842          1   15817896   15851407    104       5  1000     -0.93398   -3.1876e-06     -0.93398
23341        1   15853343   15898228     81       5  1000      -1.3618   -3.1876e-06      -1.3618
79814        1   15898194   15911605     49       4  1000     -0.19494   -3.1876e-06     -0.19494
84301        1   15943953   15995539     97       3  1000      -0.2927   -3.1876e-06      -0.2927
6248         1   15986364   15988217      1       1  1000      0.13296   -3.1876e-06      0.13296
23207        1   16010632   16061264    119       7  1000      -1.6753   -3.1876e-06      -1.6753
284723       1   16062721   16067884      6       2  1000      0.29016   -3.1876e-06      0.29016
388595       1   16068987   16074292     11       2  1000     -0.78661   -3.1876e-06     -0.78661
54751        1   16083107   16113089     43       5  1000      0.19509   -3.1876e-06       0.1951
440567       1   16133657   16134194      4       1  1000      0.39181   -3.1876e-06      0.39181
23013        1   16174359   16266951    109      10  1000     -0.62678   -3.1876e-06     -0.62677
7709         1   16268364   16302627     44       9  1000     -0.69714   -3.1876e-06     -0.69714
101928566    1   16302626   16323701     18       5  1000      -1.5688   -3.1876e-06      -1.5688
149563       1   16330731   16333184     10       3  1000     -0.26282   -3.1876e-06     -0.26282
27129        1   16340523   16346084     42       5  1000      -1.0109   -3.1876e-06      -1.0109
1187         1   16348486   16360548     60       8  1000      0.66956   -3.1876e-06      0.66956
1188         1   16370231   16383821    118      13  1000     -0.95499   -3.1876e-06     -0.95499
348487       1   16384264   16400127     71      12  1000     -0.56122   -3.1876e-06     -0.56122
1969         1   16450832   16482582     45       9  1000     -0.30384   -3.1876e-06     -0.30383
128272       1   16524599   16539104     42       3  1000       0.2149   -3.1876e-06      0.21491
101927546    1   16551343   16553528      6       1  1000      -1.0835   -3.1876e-06      -1.0835
79363        1   16558182   16563659      7       2  1000      -1.5749   -3.1876e-06      -1.5749
54455        1   16573339   16678965    157       6  1000      -1.0593   -3.1876e-06      -1.0593
26099        1   16693525   16724643     23       5  1000      -1.7777   -3.1876e-06      -1.7777
374955       1   16722101   16763919     67      11  1000   -0.0061295   -3.1876e-06   -0.0061263
55707        1   16767167   16786585     21       3  1000      -1.2012   -3.1876e-06      -1.2012
100133301    1   16865561   16866198      1       1  1000      0.68367   -3.1876e-06      0.68368
55672        1   16888922   16940100    111      36  1000      0.52196   -3.1876e-06      0.52196
11223        1   17081129   17090975     13       7  1000       -1.203   -3.1876e-06       -1.203
9696         1   17248445   17299474    109      16  1000     -0.47038   -3.1876e-06     -0.47037
4237         1   17300997   17308081     14       3  1000       1.0006   -3.1876e-06       1.0006
23400        1   17312453   17338467     33       4  1000      0.39019   -3.1876e-06      0.39019
6390         1   17345217   17380665     89       7  1000      -1.3346   -3.1876e-06      -1.3346
11240        1   17393256   17445948    212      10  1000     -0.33912   -3.1876e-06     -0.33911
29943        1   17531621   17572501    125      30  1000      -1.8774   -3.1876e-06      -1.8774
51702        1   17575593   17610728    138      19  1000      -2.4313   -3.1876e-06      -2.4313
23569        1   17634690   17690495    232      17  1000      -1.3071   -3.1876e-06      -1.3071
353238       1   17698741   17728195    137      11  1000       1.2272   -3.1876e-06       1.2272
55920        1   17733251   17766250     49       5  1000      0.45366   -3.1876e-06      0.45366
55160        1   17846693   18024370    292      28  1000     -0.74216   -3.1876e-06     -0.74216
81569        1   18081808   18153558    172      17  1000       -1.625   -3.1876e-06       -1.625
84966        1   18434240   18704977    821     100  1000     -0.48113   -3.1876e-06     -0.48112
127707       1   18807424   18812540     23       5  1000      0.22572   -3.1876e-06      0.22573
5081         1   18957500   19075360    284      44  1000      -1.2004   -3.1876e-06      -1.2004
80834        1   19166093   19186155    107      19  1000     -0.33428   -3.1876e-06     -0.33427
8659         1   19197924   19229293     97      18  1000     -0.14717   -3.1876e-06     -0.14717
126917       1   19230774   19282826    128      22  1000       0.8296   -3.1876e-06       0.8296
23352        1   19401000   19536812    151      10  1000     0.074059   -3.1876e-06     0.074062
23065        1   19542158   19578053     68       7  1000     -0.44624   -3.1876e-06     -0.44624
51154        1   19578075   19586622     35       5  1000     -0.58579   -3.1876e-06     -0.58579
22977        1   19609057   19615280     12       4  1000     -0.17906   -3.1876e-06     -0.17906
8574         1   19629202   19638640     16       6  1000       1.5251   -3.1876e-06       1.5251
54896        1   19638740   19658925     58       7  1000       1.5954   -3.1876e-06       1.5954
832          1   19665267   19812066    435      20  1000        1.708   -3.1876e-06        1.708
440574       1   19923471   19956315    102       8  1000      0.17873   -3.1876e-06      0.17873
100532736    1   19923471   19984949    199      21  1000      0.39047   -3.1876e-06      0.39047
4681         1   19969723   19984949     43      12  1000       1.4113   -3.1876e-06       1.4113
3362         1   19991780   20006055     30       5  1000      0.11219   -3.1876e-06      0.11219
255104       1   20008706   20126424    298      36  1000      -1.2135   -3.1876e-06      -1.2135
54546        1   20140522   20141771      3       2  1000      0.32956   -3.1876e-06      0.32956
23252        1   20208356   20239438     44       8  1000     -0.15187   -3.1876e-06     -0.15186
30814        1   20246800   20250110     11       2  1000      0.17118   -3.1876e-06      0.17118
5320         1   20301924   20306932     11       4  1000      0.26891   -3.1876e-06      0.26891
5322         1   20386157   20418394    100      15  1000      0.90036   -3.1876e-06      0.90036
26279        1   20439143   20446059     18       7  1000     -0.13929   -3.1876e-06     -0.13929
64600        1   20465823   20476879     16       6  1000      -0.7357   -3.1876e-06      -0.7357
391013       1   20490484   20501687     29       5  1000     -0.21759   -3.1876e-06     -0.21759
127733       1   20512578   20522540      6       2  1000    -0.044362   -3.1876e-06    -0.044359
127731       1   20617412   20681662    163      17  1000     -0.14825   -3.1876e-06     -0.14825
79594        1   20825941   20834674     16       5  1000     -0.52626   -3.1876e-06     -0.52626
163933       1   20878932   20881513      3       1  1000     -0.45689   -3.1876e-06     -0.45689
978          1   20915444   20945401    122      18  1000     -0.58387   -3.1876e-06     -0.58387
65018        1   20959948   20978004     62       8  1000       1.9107   -3.1876e-06       1.9107
1650         1   20978260   20988037     24       4  1000       1.9831   -3.1876e-06       1.9831
57576        1   20990475   21044317    175      39  1000      0.31852   -3.1876e-06      0.31853
400745       1   21046225   21059133     26       5  1000     -0.27535   -3.1876e-06     -0.27535
50809        1   21069170   21113808     49       5  1000     -0.62101   -3.1876e-06     -0.62101
8672         1   21132785   21503381    459      11  1000      -1.4272   -3.1876e-06      -1.4272
1889         1   21543740   21672034    280      34  1000     -0.98759   -3.1876e-06     -0.98759
84224        1   21766583   21811393    135      10  1000      0.26117   -3.1876e-06      0.26117
249          1   21835475   21904905    250      28  1000     -0.73952   -3.1876e-06     -0.73952
5909         1   21922708   21996010    191      35  1000     -0.51682   -3.1876e-06     -0.51682
84196        1   22004791   22109688    142      15  1000    -0.045486   -3.1876e-06    -0.045483
401944       1   22138758   22151714     25       9  1000     -0.41775   -3.1876e-06     -0.41775
3339         1   22148737   22263750    219      26  1000      -0.4695   -3.1876e-06      -0.4695
23436        1   22303418   22315847    165      19  1000      0.45594   -3.1876e-06      0.45595
10136        1   22328149   22339035     74      12  1000      0.58354   -3.1876e-06      0.58354
998          1   22379120   22419439     38       7  1000      -1.2079   -3.1876e-06      -1.2079
54361        1   22443798   22470474     54       8  1000     -0.87388   -3.1876e-06     -0.87388
9923         1   22778344   22857650    101       9  1000       1.1555   -3.1876e-06       1.1555
2046         1   22890004   22930087    109      15  1000      0.65078   -3.1876e-06      0.65079
712          1   22963118   22966175      3       1  1000     -0.37712   -3.1876e-06     -0.37711
714          1   22969969   22974603     21       4  1000     0.035863   -3.1876e-06     0.035866
713          1   22979682   22988130     26       6  1000     -0.48054   -3.1876e-06     -0.48054
2048         1   23037263   23241823    507      53  1000     -0.34556   -3.1876e-06     -0.34555
646262       1   23279536   23299524     29       6  1000      -1.4245   -3.1876e-06      -1.4245
729059       1   23337327   23342343     10       3  1000      0.39454   -3.1876e-06      0.39455
23028        1   23345937   23410184     63       6  1000     -0.17756   -3.1876e-06     -0.17756
7798         1   23410516   23504301    131      12  1000      0.01047   -3.1876e-06     0.010473
3352         1   23518388   23521222      4       2  1000      0.12706   -3.1876e-06      0.12707
10236        1   23635953   23671143     54       7  1000      0.75514   -3.1876e-06      0.75514
80818        1   23685941   23696357     23       4  1000      0.94161   -3.1876e-06      0.94162
6920         1   23707555   23751269    114      17  1000      0.74123   -3.1876e-06      0.74124
55616        1   23755056   23810750     96      11  1000     -0.87308   -3.1876e-06     -0.87308
1870         1   23832920   23857712     41       5  1000     -0.68564   -3.1876e-06     -0.68563
3399         1   23884421   23886285      8       3  1000     0.063839   -3.1876e-06     0.063842
6135         1   24018269   24022915      3       1  1000     -0.72042   -3.1876e-06     -0.72041
6924         1   24069856   24088549     15       5  1000      -1.2175   -3.1876e-06      -1.2175
57095        1   24104876   24114722      4       2  1000      0.73308   -3.1876e-06      0.73308
11313        1   24117275   24122029      2       1  1000       1.1097   -3.1876e-06       1.1097
3155         1   24128367   24165110     38       2  1000      0.54143   -3.1876e-06      0.54143
2517         1   24171567   24194859     40       4  1000     -0.95877   -3.1876e-06     -0.95876
1269         1   24197005   24285549    251      17  1000       -1.036   -3.1876e-06       -1.036
55629        1   24286301   24289952      3       1  1000     -0.91975   -3.1876e-06     -0.91974
10772        1   24292935   24306953      2       1  1000     -0.52942   -3.1876e-06     -0.52941
127294       1   24382531   24438665    175      19  1000      -2.0513   -3.1876e-06      -2.0513
58985        1   24446261   24469783     42       7  1000     -0.56084   -3.1876e-06     -0.56083
163702       1   24480647   24513765    112      16  1000      0.83837   -3.1876e-06      0.83837
57822        1   24645812   24690972     78      15  1000     -0.89877   -3.1876e-06     -0.89877
90529        1   24683489   24741587    135      13  1000     -0.76734   -3.1876e-06     -0.76734
57185        1   24742245   24799473    151      13  1000       -1.733   -3.1876e-06       -1.733
11123        1   24828841   24863510     98      12  1000      0.39796   -3.1876e-06      0.39796
400746       1   24882567   24935819    188      24  1000      0.43554   -3.1876e-06      0.43555
10250        1   24969594   24999772      9       3  1000     -0.34497   -3.1876e-06     -0.34497
25932        1   25071760   25170815     63       3  1000      0.58975   -3.1876e-06      0.58975
864          1   25226002   25291648    109      20  1000     -0.12392   -3.1876e-06     -0.12392
25949        1   25548767   25559013      7       2  1000     -0.91746   -3.1876e-06     -0.91746
57035        1   25568740   25574010      6       3  1000     -0.86893   -3.1876e-06     -0.86892
6007         1   25598884   25656936     63      10  1000      0.34573   -3.1876e-06      0.34573
23585        1   25664789   25688852     37       5  1000      0.48243   -3.1876e-06      0.48244
6006         1   25687853   25747363    124      11  1000       1.5763   -3.1876e-06       1.5763
55219        1   25757388   25826700    116       5  1000       2.0656   -3.1876e-06       2.0656
26119        1   25870071   25895377     58       8  1000     -0.29709   -3.1876e-06     -0.29709
57134        1   25943959   26111258    305      23  1000      0.11421   -3.1876e-06      0.11422
57190        1   26126667   26144713     36       3  1000       -1.197   -3.1876e-06       -1.197
56181        1   26146397   26159433     27       2  1000     -0.68325   -3.1876e-06     -0.68325
79000        1   26158414   26185939     62       2  1000     -0.41317   -3.1876e-06     -0.41317
164091       1   26187975   26202461      8       2  1000       -1.224   -3.1876e-06       -1.224
3925         1   26210670   26233368     22       3  1000      0.42554   -3.1876e-06      0.42554
5051         1   26286258   26326366     73       4  1000       1.0049   -3.1876e-06       1.0049
2134         1   26348266   26362955     24       6  1000     -0.48018   -3.1876e-06     -0.48018
7780         1   26364513   26373439     15       3  1000       -1.582   -3.1876e-06       -1.582
84676        1   26377792   26394142     33       4  1000     -0.53316   -3.1876e-06     -0.53316
149420       1   26437656   26452039     29       2  1000    0.0020301   -3.1876e-06    0.0020333
79927        1   26485511   26489119      8       3  1000      -1.9637   -3.1876e-06      -1.9637
51042        1   26496388   26497364      4       2  1000       -1.286   -3.1876e-06       -1.286
10256        1   26503981   26516375     22       5  1000      -1.9233   -3.1876e-06      -1.9233
378807       1   26517119   26529033     56       8  1000      -1.1707   -3.1876e-06      -1.1707
64793        1   26560644   26605529    127      10  1000       -1.135   -3.1876e-06       -1.135
83442        1   26606213   26608013      3       2  1000     -0.61923   -3.1876e-06     -0.61923
91544        1   26608773   26644756    114       9  1000     -0.92384   -3.1876e-06     -0.92384
1043         1   26644411   26647014     12       3  1000      -1.3116   -3.1876e-06      -1.3116
55057        1   26648350   26680621     80      10  1000      -1.7668   -3.1876e-06      -1.7668
