# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
388588       1    3689352    3692546     12       5  1000     -0.31721   -5.4893e-06      -0.3172
57470        1    3696784    3713068     48       9  1000     -0.26973   -5.4893e-06     -0.26972
9731         1    3728645    3773797    233      14  1000      -1.1862   -5.4893e-06      -1.1862
1677         1    3773845    3801993    157      20  1000     -0.51031   -5.4893e-06      -0.5103
339448       1    3805697    3816857     35       5  1000     0.017222   -5.4893e-06     0.017227
55966        1    4715105    4843851    499      76  1000       1.8518   -5.4893e-06       1.8519
261734       1    5922870    6052618    317      13  1000     -0.43474   -5.4893e-06     -0.43474
8514         1    6052358    6161253    240      40  1000     -0.60914   -5.4893e-06     -0.60914
26038        1    6161847    6240194    263      25  1000      -0.5619   -5.4893e-06     -0.56189
6146         1    6245080    6259679     30       5  1000     -0.54905   -5.4893e-06     -0.54905
388591       1    6266189    6281359     31       4  1000     0.028566   -5.4893e-06     0.028571
23463        1    6281253    6296044     20       4  1000      -1.1015   -5.4893e-06      -1.1015
390992       1    6304252    6305638      3       1  1000     -0.16695   -5.4893e-06     -0.16695
387509       1    6307406    6321035     32       2  1000     -0.15292   -5.4893e-06     -0.15291
11332        1    6324332    6453826    324      17  1000    -0.037951   -5.4893e-06    -0.037946
54626        1    6475292    6484724     25       4  1000      -1.6213   -5.4893e-06      -1.6213
83715        1    6484836    6521004     95      10  1000     -0.38046   -5.4893e-06     -0.38045
8718         1    6520787    6527432     17       5  1000      0.63247   -5.4893e-06      0.63248
57449        1    6526152    6580121    128      22  1000      0.13564   -5.4893e-06      0.13564
79707        1    6581407    6614658    106       2  1000     -0.69879   -5.4893e-06     -0.69878
80835        1    6614987    6639817     51       9  1000     -0.32908   -5.4893e-06     -0.32908
3104         1    6640051    6649340      3       1  1000      -1.2266   -5.4893e-06      -1.2266
9903         1    6650784    6662958     16       3  1000       0.6822   -5.4893e-06       0.6822
148479       1    6673756    6684093     16       3  1000      0.31186   -5.4893e-06      0.31187
90326        1    6684925    6695646     22       3  1000      0.03475   -5.4893e-06     0.034755
55735        1    6694228    6761966    104       8  1000     -0.56402   -5.4893e-06     -0.56401
23261        1    6845384    7829766   2248     185  1000      -1.4544   -5.4893e-06      -1.4544
9341         1    7831329    7841492     27       7  1000     -0.72365   -5.4893e-06     -0.72365
8863         1    7844413    7905241    176      19  1000     -0.16575   -5.4893e-06     -0.16575
10911        1    7907672    7913551     17       5  1000     -0.82309   -5.4893e-06     -0.82308
3604         1    7975931    8003225     35       4  1000     -0.41677   -5.4893e-06     -0.41677
11315        1    8021714    8045342     55       9  1000     -0.24775   -5.4893e-06     -0.24774
54206        1    8071779    8086393     24       5  1000      -1.1108   -5.4893e-06      -1.1107
50651        1    8378171    8404227     72      10  1000      0.96919   -5.4893e-06       0.9692
473          1    8412464    8877699    509      14  1000      0.92351   -5.4893e-06      0.92352
2023         1    8921059    8939151     26       5  1000       1.3342   -5.4893e-06       1.3342
765          1    9005893    9035151    103      21  1000   -0.0086409   -5.4893e-06   -0.0086354
155184       1    9063359    9086404     66      15  1000    -0.010109   -5.4893e-06    -0.010104
6518         1    9097005    9131763     94      12  1000       1.2696   -5.4893e-06       1.2696
80045        1    9163472    9189229     57       8  1000       1.2628   -5.4893e-06       1.2628
9563         1    9294822    9331396     81      12  1000     -0.33592   -5.4893e-06     -0.33592
80176        1    9335202    9429591    287      42  1000     -0.84985   -5.4893e-06     -0.84984
84275        1    9599528    9642831     43       4  1000     -0.41776   -5.4893e-06     -0.41776
199953       1    9648932    9674935     29       4  1000     -0.50827   -5.4893e-06     -0.50826
5293         1    9711789    9789172    108      20  1000       0.7882   -5.4893e-06       0.7882
22883        1    9789079    9884550     85       6  1000     -0.77764   -5.4893e-06     -0.77763
56998        1    9908334    9970316    100      10  1000      0.21279   -5.4893e-06       0.2128
84328        1    9982168   10003460     35       5  1000      0.17314   -5.4893e-06      0.17314
64802        1   10003486   10045556     50       5  1000      0.43019   -5.4893e-06       0.4302
116362       1   10057255   10076078     20       3  1000      0.71501   -5.4893e-06      0.71502
10277        1   10093041   10241297    139      20  1000       1.4508   -5.4893e-06       1.4508
23095        1   10270606   10441664    264       6  1000       1.2193   -5.4893e-06       1.2193
5226         1   10458884   10480565     32       3  1000       2.0644   -5.4893e-06       2.0644
378708       1   10489944   10510239     47       4  1000      0.18902   -5.4893e-06      0.18903
100526739    1   10490159   10512060     50       5  1000      0.18615   -5.4893e-06      0.18616
1325         1   10509776   10512060      4       1  1000      0.51973   -5.4893e-06      0.51974
1676         1   10520588   10532613     17       4  1000       1.3071   -5.4893e-06       1.3071
5195         1   10535003   10690815    338      21  1000     -0.27413   -5.4893e-06     -0.27412
54897        1   10696661   10856733    303      55  1000      0.82591   -5.4893e-06      0.82591
148345       1   11006530   11042094    124      17  1000      0.50793   -5.4893e-06      0.50793
23435        1   11072462   11085549     24       4  1000      0.34876   -5.4893e-06      0.34876
10747        1   11086580   11107296     55       6  1000     -0.89913   -5.4893e-06     -0.89912
6723         1   11114649   11120091      7       2  1000     -0.12075   -5.4893e-06     -0.12074
5394         1   11126675   11159961     86       4  1000      -1.2531   -5.4893e-06      -1.2531
2475         1   11166588   11322614    285       6  1000     -0.96439   -5.4893e-06     -0.96439
10218        1   11249346   11256038     11       1  1000     -0.30412   -5.4893e-06     -0.30411
29914        1   11333255   11348491     14       1  1000     -0.52804   -5.4893e-06     -0.52803
57540        1   11539295   11597640    130      11  1000      -1.8211   -5.4893e-06       -1.821
26232        1   11707924   11714888     21      11  1000     -0.74098   -5.4893e-06     -0.74097
93611        1   11714432   11723384     21       7  1000    0.0042336   -5.4893e-06    0.0042391
26270        1   11724150   11734411     34       8  1000      0.84838   -5.4893e-06      0.84839
10459        1   11734537   11751678     62      12  1000      0.22201   -5.4893e-06      0.22202
374946       1   11751781   11780336     88      15  1000      -1.0372   -5.4893e-06      -1.0372
57085        1   11796142   11810828     33       6  1000      0.31741   -5.4893e-06      0.31742
284498       1   11823827   11849642    139       9  1000       -1.267   -5.4893e-06       -1.267
4524         1   11845787   11866160     61       8  1000     -0.94843   -5.4893e-06     -0.94843
1185         1   11866153   11903201    127       8  1000      -1.4661   -5.4893e-06      -1.4661
4878         1   11905766   11907840     11       2  1000     -0.35066   -5.4893e-06     -0.35066
90231        1   11979645   11986485     13       4  1000     -0.67479   -5.4893e-06     -0.67478
5351         1   11994724   12035599    102      10  1000     -0.97867   -5.4893e-06     -0.97867
9927         1   12040238   12073572     80       7  1000      0.18361   -5.4893e-06      0.18361
60672        1   12079299   12092106     20       4  1000      0.65522   -5.4893e-06      0.65522
943          1   12123434   12204264    196      36  1000       1.0769   -5.4893e-06       1.0769
7133         1   12227044   12269279     82      10  1000     -0.91877   -5.4893e-06     -0.91876
55187        1   12290101   12572099    193      15  1000       1.2543   -5.4893e-06       1.2543
9249         1   12627939   12677820    139      24  1000      -1.0985   -5.4893e-06      -1.0985
343066       1   12704566   12727097     39       5  1000     -0.31257   -5.4893e-06     -0.31257
126767       1   12776118   12788726     35       4  1000      0.57514   -5.4893e-06      0.57515
93190        1   12806163   12821102     44       6  1000       1.6148   -5.4893e-06       1.6148
390999       1   12834984   12838049      2       1  1000      0.78026   -5.4893e-06      0.78027
65121        1   12851546   12856777     25       5  1000      0.21687   -5.4893e-06      0.21688
440560       1   12884468   12891264     33       5  1000      0.35849   -5.4893e-06       0.3585
343069       1   12907261   12908578      8       3  1000     -0.44999   -5.4893e-06     -0.44998
65122        1   12916941   12921764     48       6  1000    -0.080155   -5.4893e-06    -0.080149
400735       1   12939033   12946025     38       6  1000   -0.0033452   -5.4893e-06   -0.0033397
343071       1   12952727   12958094      4       2  1000     -0.12701   -5.4893e-06       -0.127
441871       1   12976467   12980300      1       1  1000     -0.11555   -5.4893e-06     -0.11554
440561       1   12998302   13007406      5       3  1000      -1.1053   -5.4893e-06      -1.1053
653606       1   13035543   13038381      1       1  1000      0.40297   -5.4893e-06      0.40297
441873       1   13140447   13145000      5       2  1000      -1.9664   -5.4893e-06      -1.9664
440563       1   13182960   13184326      5       2  1000     -0.61787   -5.4893e-06     -0.61786
645359       1   13216688   13219898      1       1  1000      -1.3277   -5.4893e-06      -1.3277
343068       1   13359819   13369057      3       2  1000     -0.34249   -5.4893e-06     -0.34248
343070       1   13421176   13428191      1       1  1000      0.17136   -5.4893e-06      0.17137
400736       1   13447414   13452656      4       2  1000      0.38407   -5.4893e-06      0.38408
391003       1   13474053   13477569      5       1  1000     -0.52543   -5.4893e-06     -0.52542
729528       1   13668269   13673511      1       1  1000      0.58406   -5.4893e-06      0.58406
645414       1   13694889   13698405      1       1  1000     -0.70433   -5.4893e-06     -0.70432
391004       1   13716088   13719064      3       1  1000     -0.76575   -5.4893e-06     -0.76574
126755       1   13801445   13840242    156      33  1000     0.045613   -5.4893e-06     0.045618
10630        1   13910252   13944452     86      20  1000     -0.71544   -5.4893e-06     -0.71543
7799         1   14026714   14151574    178      20  1000      -1.0012   -5.4893e-06      -1.0012
23254        1   14219646   15444544   1614     167  1000      0.39326   -5.4893e-06      0.39327
55092        1   15479028   15546974    299      21  1000     -0.19574   -5.4893e-06     -0.19573
727684       1   15490692   15498120     21       5  1000      0.62936   -5.4893e-06      0.62937
114827       1   15573730   15724767    380      41  1000     -0.23013   -5.4893e-06     -0.23013
79180        1   15736391   15756839     46      12  1000        1.262   -5.4893e-06        1.262
11330        1   15764938   15773153     13       4  1000       1.2208   -5.4893e-06       1.2208
63036        1   15783223   15798586     54       7  1000      0.69268   -5.4893e-06      0.69268
51032        1   15802596   15817895     34       4  1000      0.45412   -5.4893e-06      0.45412
842          1   15817896   15851407    104       5  1000      0.24154   -5.4893e-06      0.24154
23341        1   15853343   15898228     81       5  1000    -0.090423   -5.4893e-06    -0.090417
79814        1   15898194   15911605     49       4  1000      0.27405   -5.4893e-06      0.27405
84301        1   15943953   15995539     97       3  1000       1.3197   -5.4893e-06       1.3197
6248         1   15986364   15988217      1       1  1000       1.7124   -5.4893e-06       1.7124
23207        1   16010632   16061264    119       7  1000      0.87022   -5.4893e-06      0.87022
284723       1   16062721   16067884      6       2  1000      0.13287   -5.4893e-06      0.13287
388595       1   16068987   16074292     11       2  1000      0.35269   -5.4893e-06      0.35269
54751        1   16083107   16113089     43       5  1000    -0.033245   -5.4893e-06    -0.033239
440567       1   16133657   16134194      4       1  1000      0.25037   -5.4893e-06      0.25037
23013        1   16174359   16266951    109      10  1000      0.75296   -5.4893e-06      0.75297
7709         1   16268364   16302627     44       9  1000     -0.14699   -5.4893e-06     -0.14699
101928566    1   16302626   16323701     18       5  1000    -0.047793   -5.4893e-06    -0.047788
149563       1   16330731   16333184     10       3  1000     -0.43169   -5.4893e-06     -0.43169
27129        1   16340523   16346084     42       5  1000      0.64667   -5.4893e-06      0.64667
1187         1   16348486   16360548     60       8  1000     -0.41415   -5.4893e-06     -0.41414
1188         1   16370231   16383821    118      13  1000      -1.1491   -5.4893e-06      -1.1491
348487       1   16384264   16400127     71      12  1000     -0.37135   -5.4893e-06     -0.37134
1969         1   16450832   16482582     45       9  1000     0.027151   -5.4893e-06     0.027157
128272       1   16524599   16539104     42       3  1000      -1.1087   -5.4893e-06      -1.1087
101927546    1   16551343   16553528      6       1  1000     0.017336   -5.4893e-06     0.017341
79363        1   16558182   16563659      7       2  1000      -1.0623   -5.4893e-06      -1.0623
54455        1   16573339   16678965    157       6  1000     -0.19878   -5.4893e-06     -0.19878
26099        1   16693525   16724643     23       5  1000     -0.12873   -5.4893e-06     -0.12872
374955       1   16722101   16763919     67      11  1000     -0.30603   -5.4893e-06     -0.30602
55707        1   16767167   16786585     21       3  1000       1.0806   -5.4893e-06       1.0806
100133301    1   16865561   16866198      1       1  1000    0.0038818   -5.4893e-06    0.0038873
55672        1   16888922   16940100    111      36  1000      0.79315   -5.4893e-06      0.79316
11223        1   17081129   17090975     13       7  1000      0.85302   -5.4893e-06      0.85303
9696         1   17248445   17299474    109      16  1000     -0.63256   -5.4893e-06     -0.63255
4237         1   17300997   17308081     14       3  1000    -0.034524   -5.4893e-06    -0.034518
23400        1   17312453   17338467     33       4  1000    -0.014827   -5.4893e-06    -0.014822
6390         1   17345217   17380665     89       7  1000     -0.46028   -5.4893e-06     -0.46027
11240        1   17393256   17445948    212      10  1000     -0.23066   -5.4893e-06     -0.23065
29943        1   17531621   17572501    125      30  1000      0.54378   -5.4893e-06      0.54379
51702        1   17575593   17610728    138      19  1000      -1.0033   -5.4893e-06      -1.0033
23569        1   17634690   17690495    232      17  1000       -1.109   -5.4893e-06       -1.109
353238       1   17698741   17728195    137      11  1000       -1.041   -5.4893e-06       -1.041
55920        1   17733251   17766250     49       5  1000      0.12407   -5.4893e-06      0.12408
55160        1   17846693   18024370    292      28  1000      -0.9297   -5.4893e-06     -0.92969
81569        1   18081808   18153558    172      17  1000       1.0722   -5.4893e-06       1.0722
84966        1   18434240   18704977    821     100  1000      0.27421   -5.4893e-06      0.27421
127707       1   18807424   18812540     23       5  1000     -0.18307   -5.4893e-06     -0.18306
5081         1   18957500   19075360    284      44  1000     0.001696   -5.4893e-06    0.0017015
80834        1   19166093   19186155    107      19  1000       0.5334   -5.4893e-06       0.5334
8659         1   19197924   19229293     97      18  1000       1.1136   -5.4893e-06       1.1136
126917       1   19230774   19282826    128      22  1000       1.1377   -5.4893e-06       1.1377
23352        1   19401000   19536812    151      10  1000     -0.14318   -5.4893e-06     -0.14317
23065        1   19542158   19578053     68       7  1000      0.72608   -5.4893e-06      0.72608
51154        1   19578075   19586622     35       5  1000       0.8757   -5.4893e-06      0.87571
22977        1   19609057   19615280     12       4  1000       0.4909   -5.4893e-06      0.49091
8574         1   19629202   19638640     16       6  1000      0.18768   -5.4893e-06      0.18768
54896        1   19638740   19658925     58       7  1000       1.5827   -5.4893e-06       1.5827
832          1   19665267   19812066    435      20  1000      0.84773   -5.4893e-06      0.84773
440574       1   19923471   19956315    102       8  1000       1.7081   -5.4893e-06       1.7081
100532736    1   19923471   19984949    199      21  1000       2.0378   -5.4893e-06       2.0378
4681         1   19969723   19984949     43      12  1000       1.5647   -5.4893e-06       1.5647
3362         1   19991780   20006055     30       5  1000       1.8986   -5.4893e-06       1.8986
255104       1   20008706   20126424    298      36  1000      0.82076   -5.4893e-06      0.82076
54546        1   20140522   20141771      3       2  1000      -1.2288   -5.4893e-06      -1.2288
23252        1   20208356   20239438     44       8  1000     -0.55692   -5.4893e-06     -0.55692
30814        1   20246800   20250110     11       2  1000     -0.32421   -5.4893e-06     -0.32421
5320         1   20301924   20306932     11       4  1000     -0.56364   -5.4893e-06     -0.56363
5322         1   20386157   20418394    100      15  1000      0.26164   -5.4893e-06      0.26165
26279        1   20439143   20446059     18       7  1000      0.72601   -5.4893e-06      0.72601
64600        1   20465823   20476879     16       6  1000    -0.035968   -5.4893e-06    -0.035963
391013       1   20490484   20501687     29       5  1000      0.26128   -5.4893e-06      0.26128
127733       1   20512578   20522540      6       2  1000      0.58424   -5.4893e-06      0.58425
127731       1   20617412   20681662    163      17  1000      -1.5556   -5.4893e-06      -1.5556
79594        1   20825941   20834674     16       5  1000      0.72413   -5.4893e-06      0.72414
163933       1   20878932   20881513      3       1  1000       1.7732   -5.4893e-06       1.7732
978          1   20915444   20945401    122      18  1000      0.44769   -5.4893e-06      0.44769
65018        1   20959948   20978004     62       8  1000      0.93397   -5.4893e-06      0.93398
1650         1   20978260   20988037     24       4  1000       1.3764   -5.4893e-06       1.3764
57576        1   20990475   21044317    175      39  1000     -0.68631   -5.4893e-06      -0.6863
400745       1   21046225   21059133     26       5  1000     -0.81547   -5.4893e-06     -0.81546
50809        1   21069170   21113808     49       5  1000     -0.57204   -5.4893e-06     -0.57204
8672         1   21132785   21503381    459      11  1000     -0.59629   -5.4893e-06     -0.59629
1889         1   21543740   21672034    280      34  1000      0.35122   -5.4893e-06      0.35123
84224        1   21766583   21811393    135      10  1000     -0.65636   -5.4893e-06     -0.65635
249          1   21835475   21904905    250      28  1000     -0.29194   -5.4893e-06     -0.29193
5909         1   21922708   21996010    191      35  1000       1.4407   -5.4893e-06       1.4407
84196        1   22004791   22109688    142      15  1000      0.15089   -5.4893e-06      0.15089
401944       1   22138758   22151714     25       9  1000       1.1731   -5.4893e-06       1.1731
3339         1   22148737   22263750    219      26  1000     -0.50928   -5.4893e-06     -0.50927
23436        1   22303418   22315847    165      19  1000     -0.16222   -5.4893e-06     -0.16221
10136        1   22328149   22339035     74      12  1000     -0.41655   -5.4893e-06     -0.41654
998          1   22379120   22419439     38       7  1000       1.0831   -5.4893e-06       1.0831
54361        1   22443798   22470474     54       8  1000       1.5425   -5.4893e-06       1.5425
9923         1   22778344   22857650    101       9  1000      0.45197   -5.4893e-06      0.45198
2046         1   22890004   22930087    109      15  1000       -0.602   -5.4893e-06       -0.602
712          1   22963118   22966175      3       1  1000       -1.025   -5.4893e-06       -1.025
714          1   22969969   22974603     21       4  1000      0.51674   -5.4893e-06      0.51675
713          1   22979682   22988130     26       6  1000      -0.2185   -5.4893e-06     -0.21849
2048         1   23037263   23241823    507      53  1000      0.67804   -5.4893e-06      0.67805
646262       1   23279536   23299524     29       6  1000     -0.65819   -5.4893e-06     -0.65818
729059       1   23337327   23342343     10       3  1000      -1.3506   -5.4893e-06      -1.3506
23028        1   23345937   23410184     63       6  1000     -0.92501   -5.4893e-06     -0.92501
7798         1   23410516   23504301    131      12  1000     0.025228   -5.4893e-06     0.025234
3352         1   23518388   23521222      4       2  1000     -0.99644   -5.4893e-06     -0.99643
10236        1   23635953   23671143     54       7  1000      0.16527   -5.4893e-06      0.16527
80818        1   23685941   23696357     23       4  1000      -1.1386   -5.4893e-06      -1.1386
6920         1   23707555   23751269    114      17  1000     -0.98625   -5.4893e-06     -0.98625
55616        1   23755056   23810750     96      11  1000      0.69464   -5.4893e-06      0.69465
1870         1   23832920   23857712     41       5  1000     0.081173   -5.4893e-06     0.081179
3399         1   23884421   23886285      8       3  1000      -1.5586   -5.4893e-06      -1.5586
6135         1   24018269   24022915      3       1  1000     -0.51293   -5.4893e-06     -0.51292
6924         1   24069856   24088549     15       5  1000      -1.0553   -5.4893e-06      -1.0553
57095        1   24104876   24114722      4       2  1000     -0.51202   -5.4893e-06     -0.51201
11313        1   24117275   24122029      2       1  1000       0.2642   -5.4893e-06      0.26421
3155         1   24128367   24165110     38       2  1000     -0.39608   -5.4893e-06     -0.39607
2517         1   24171567   24194859     40       4  1000      0.19513   -5.4893e-06      0.19514
1269         1   24197005   24285549    251      17  1000     -0.53469   -5.4893e-06     -0.53468
55629        1   24286301   24289952      3       1  1000      0.46063   -5.4893e-06      0.46063
10772        1   24292935   24306953      2       1  1000      0.69394   -5.4893e-06      0.69394
127294       1   24382531   24438665    175      19  1000      0.23526   -5.4893e-06      0.23526
58985        1   24446261   24469783     42       7  1000       0.1743   -5.4893e-06       0.1743
163702       1   24480647   24513765    112      16  1000      0.84281   -5.4893e-06      0.84281
57822        1   24645812   24690972     78      15  1000      -1.5783   -5.4893e-06      -1.5783
90529        1   24683489   24741587    135      13  1000     -0.70766   -5.4893e-06     -0.70766
57185        1   24742245   24799473    151      13  1000     -0.74893   -5.4893e-06     -0.74892
11123        1   24828841   24863510     98      12  1000       -1.186   -5.4893e-06       -1.186
400746       1   24882567   24935819    188      24  1000      -0.9515   -5.4893e-06     -0.95149
10250        1   24969594   24999772      9       3  1000     -0.32471   -5.4893e-06     -0.32471
25932        1   25071760   25170815     63       3  1000       1.7209   -5.4893e-06       1.7209
864          1   25226002   25291648    109      20  1000    -0.045078   -5.4893e-06    -0.045073
25949        1   25548767   25559013      7       2  1000      -1.5367   -5.4893e-06      -1.5367
57035        1   25568740   25574010      6       3  1000      -2.3455   -5.4893e-06      -2.3455
6007         1   25598884   25656936     63      10  1000     -0.16531   -5.4893e-06     -0.16531
23585        1   25664789   25688852     37       5  1000      0.33346   -5.4893e-06      0.33347
6006         1   25687853   25747363    124      11  1000      0.77576   -5.4893e-06      0.77577
55219        1   25757388   25826700    116       5  1000     -0.62375   -5.4893e-06     -0.62374
26119        1   25870071   25895377     58       8  1000     -0.67814   -5.4893e-06     -0.67813
57134        1   25943959   26111258    305      23  1000     -0.50298   -5.4893e-06     -0.50297
57190        1   26126667   26144713     36       3  1000      0.22492   -5.4893e-06      0.22493
56181        1   26146397   26159433     27       2  1000       0.3611   -5.4893e-06       0.3611
79000        1   26158414   26185939     62       2  1000      0.46611   -5.4893e-06      0.46612
164091       1   26187975   26202461      8       2  1000      -0.9155   -5.4893e-06      -0.9155
3925         1   26210670   26233368     22       3  1000     0.049681   -5.4893e-06     0.049686
5051         1   26286258   26326366     73       4  1000     -0.95258   -5.4893e-06     -0.95257
2134         1   26348266   26362955     24       6  1000      -1.5223   -5.4893e-06      -1.5223
7780         1   26364513   26373439     15       3  1000     -0.87509   -5.4893e-06     -0.87509
84676        1   26377792   26394142     33       4  1000     -0.40965   -5.4893e-06     -0.40964
149420       1   26437656   26452039     29       2  1000       1.2103   -5.4893e-06       1.2103
79927        1   26485511   26489119      8       3  1000     -0.75261   -5.4893e-06     -0.75261
51042        1   26496388   26497364      4       2  1000     -0.42516   -5.4893e-06     -0.42515
10256        1   26503981   26516375     22       5  1000     -0.35227   -5.4893e-06     -0.35226
378807       1   26517119   26529033     56       8  1000      0.13162   -5.4893e-06      0.13163
64793        1   26560644   26605529    127      10  1000       1.6491   -5.4893e-06       1.6491
83442        1   26606213   26608013      3       2  1000       1.0624   -5.4893e-06       1.0624
91544        1   26608773   26644756    114       9  1000       1.4097   -5.4893e-06       1.4097
1043         1   26644411   26647014     12       3  1000      0.65953   -5.4893e-06      0.65953
55057        1   26648350   26680621     80      10  1000      0.78632   -5.4893e-06      0.78632
257101       1   26688125   26701023     40       6  1000      -1.2061   -5.4893e-06      -1.2061
