# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
643965       1    1361508    1363167      7       2  1000     0.048667   -2.9996e-06      0.04867
64856        1    1370903    1378262     16       4  1000       1.0844   -2.9996e-06       1.0844
219293       1    1378152    1405538     88      11  1000    -0.018373   -2.9996e-06     -0.01837
83858        1    1407139    1444852     69       9  1000      0.32502   -2.9996e-06      0.32502
55210        1    1447523    1470067     67      10  1000     -0.13776   -2.9996e-06     -0.13776
339453       1    1470158    1475740      8       3  1000     -0.80355   -2.9996e-06     -0.80355
29101        1    1477053    1510262     73       6  1000     -0.48393   -2.9996e-06     -0.48393
643988       1    1533388    1535476      2       1  1000        1.174   -2.9996e-06        1.174
142678       1    1550795    1565990     29       5  1000      -0.5101   -2.9996e-06     -0.51009
984          1    1571100    1590473     34       6  1000      -1.1493   -2.9996e-06      -1.1493
728661       1    1591486    1624243     85      15  1000     -0.98763   -2.9996e-06     -0.98763
728642       1    1633822    1655999    119       8  1000     -0.32216   -2.9996e-06     -0.32216
9906         1    1656277    1677438     70       8  1000      -1.3511   -2.9996e-06      -1.3511
65220        1    1682671    1711508     59       7  1000     -0.57605   -2.9996e-06     -0.57605
2782         1    1716725    1822552    112      10  1000     -0.80256   -2.9996e-06     -0.80256
163688       1    1846266    1848733     11       3  1000     -0.65689   -2.9996e-06     -0.65689
339456       1    1849029    1850740      5       2  1000    -0.062679   -2.9996e-06    -0.062676
85452        1    1853390    1935276    388      29  1000      -1.5402   -2.9996e-06      -1.5402
2563         1    1950768    1962192     22       4  1000      0.35583   -2.9996e-06      0.35583
5590         1    1981909    2116834    431      31  1000     -0.18973   -2.9996e-06     -0.18973
100506504    1    2113250    2115812      3       2  1000      0.31592   -2.9996e-06      0.31592
199990       1    2115899    2144159     35       6  1000      0.35426   -2.9996e-06      0.35426
6497         1    2160134    2241652    191      32  1000      -0.3133   -2.9996e-06      -0.3133
79906        1    2251719    2323190    264      27  1000     -0.31185   -2.9996e-06     -0.31185
11079        1    2323214    2336883     30       8  1000       1.7394   -2.9996e-06       1.7394
5192         1    2336241    2344010     19       6  1000       2.5823   -2.9996e-06       2.5823
9651         1    2407754    2436964     46       6  1000   -0.0027776   -2.9996e-06   -0.0027746
55229        1    2439975    2458061     36       5  1000     -0.82798   -2.9996e-06     -0.82798
8764         1    2487291    2495268     11       2  1000      0.53286   -2.9996e-06      0.53286
127281       1    2517899    2522908      6       2  1000     -0.14903   -2.9996e-06     -0.14902
79258        1    2522078    2564499    110       3  1000     -0.42655   -2.9996e-06     -0.42655
100287898    1    2572807    2706230    142      14  1000      0.30081   -2.9996e-06      0.30081
140625       1    2938046    2939467      2       1  1000      -2.0275   -2.9996e-06      -2.0275
63976        1    2985565    3355185   1283     151  1000     -0.59289   -2.9996e-06     -0.59289
27237        1    3371147    3397677     69       8  1000      0.26455   -2.9996e-06      0.26455
1953         1    3404506    3528059    391      60  1000       1.8958   -2.9996e-06       1.8958
127262       1    3541556    3546695     14       3  1000     -0.10196   -2.9996e-06     -0.10196
49856        1    3547331    3566671     35       7  1000      -0.6712   -2.9996e-06     -0.67119
7161         1    3569129    3652765    265      44  1000     0.073735   -2.9996e-06     0.073738
148870       1    3668965    3688209     58      11  1000        1.055   -2.9996e-06        1.055
388588       1    3689352    3692546     12       5  1000       2.4226   -2.9996e-06       2.4226
57470        1    3696784    3713068     48       9  1000      0.41475   -2.9996e-06      0.41475
9731         1    3728645    3773797    233      14  1000      0.25162   -2.9996e-06      0.25163
1677         1    3773845    3801993    157      20  1000     0.018197   -2.9996e-06       0.0182
339448       1    3805697    3816857     35       5  1000      -1.7244   -2.9996e-06      -1.7244
55966        1    4715105    4843851    499      76  1000       1.0013   -2.9996e-06       1.0013
261734       1    5922870    6052618    317      13  1000     -0.91938   -2.9996e-06     -0.91938
8514         1    6052358    6161253    240      40  1000       0.2383   -2.9996e-06       0.2383
26038        1    6161847    6240194    263      25  1000      0.34032   -2.9996e-06      0.34033
6146         1    6245080    6259679     30       5  1000     -0.44418   -2.9996e-06     -0.44418
388591       1    6266189    6281359     31       4  1000      0.42926   -2.9996e-06      0.42926
23463        1    6281253    6296044     20       4  1000      0.23486   -2.9996e-06      0.23487
390992       1    6304252    6305638      3       1  1000     -0.47292   -2.9996e-06     -0.47292
387509       1    6307406    6321035     32       2  1000      0.48918   -2.9996e-06      0.48918
11332        1    6324332    6453826    324      17  1000      0.77758   -2.9996e-06      0.77758
54626        1    6475292    6484724     25       4  1000         0.21   -2.9996e-06         0.21
83715        1    6484836    6521004     95      10  1000     -0.37517   -2.9996e-06     -0.37516
8718         1    6520787    6527432     17       5  1000     -0.29449   -2.9996e-06     -0.29449
57449        1    6526152    6580121    128      22  1000     -0.51664   -2.9996e-06     -0.51664
79707        1    6581407    6614658    106       2  1000     -0.72101   -2.9996e-06       -0.721
80835        1    6614987    6639817     51       9  1000      0.78415   -2.9996e-06      0.78416
3104         1    6640051    6649340      3       1  1000     -0.93878   -2.9996e-06     -0.93877
9903         1    6650784    6662958     16       3  1000     0.085316   -2.9996e-06     0.085319
148479       1    6673756    6684093     16       3  1000     -0.18504   -2.9996e-06     -0.18504
90326        1    6684925    6695646     22       3  1000     -0.91999   -2.9996e-06     -0.91999
55735        1    6694228    6761966    104       8  1000      -1.4918   -2.9996e-06      -1.4918
23261        1    6845384    7829766   2248     185  1000      0.11022   -2.9996e-06      0.11022
9341         1    7831329    7841492     27       7  1000     -0.37659   -2.9996e-06     -0.37659
8863         1    7844413    7905241    176      19  1000      -1.1572   -2.9996e-06      -1.1572
10911        1    7907672    7913551     17       5  1000      -1.2836   -2.9996e-06      -1.2836
3604         1    7975931    8003225     35       4  1000    -0.099995   -2.9996e-06    -0.099992
11315        1    8021714    8045342     55       9  1000      0.21999   -2.9996e-06      0.21999
54206        1    8071779    8086393     24       5  1000      0.49878   -2.9996e-06      0.49879
50651        1    8378171    8404227     72      10  1000       1.2558   -2.9996e-06       1.2558
473          1    8412464    8877699    509      14  1000     -0.34073   -2.9996e-06     -0.34073
2023         1    8921059    8939151     26       5  1000       -1.033   -2.9996e-06       -1.033
765          1    9005893    9035151    103      21  1000   -0.0018781   -2.9996e-06   -0.0018751
155184       1    9063359    9086404     66      15  1000     -0.36602   -2.9996e-06     -0.36602
6518         1    9097005    9131763     94      12  1000      -1.6861   -2.9996e-06      -1.6861
80045        1    9163472    9189229     57       8  1000      0.22771   -2.9996e-06      0.22771
9563         1    9294822    9331396     81      12  1000      0.41315   -2.9996e-06      0.41315
80176        1    9335202    9429591    287      42  1000      0.14418   -2.9996e-06      0.14418
84275        1    9599528    9642831     43       4  1000     -0.43616   -2.9996e-06     -0.43616
199953       1    9648932    9674935     29       4  1000     -0.18368   -2.9996e-06     -0.18368
5293         1    9711789    9789172    108      20  1000      -1.0958   -2.9996e-06      -1.0958
22883        1    9789079    9884550     85       6  1000      0.44361   -2.9996e-06      0.44361
56998        1    9908334    9970316    100      10  1000      0.14125   -2.9996e-06      0.14126
84328        1    9982168   10003460     35       5  1000      0.32675   -2.9996e-06      0.32676
64802        1   10003486   10045556     50       5  1000      0.31644   -2.9996e-06      0.31644
116362       1   10057255   10076078     20       3  1000     -0.17663   -2.9996e-06     -0.17662
10277        1   10093041   10241297    139      20  1000      0.22741   -2.9996e-06      0.22741
23095        1   10270606   10441664    264       6  1000     -0.10081   -2.9996e-06     -0.10081
5226         1   10458884   10480565     32       3  1000     0.072737   -2.9996e-06      0.07274
378708       1   10489944   10510239     47       4  1000     -0.87337   -2.9996e-06     -0.87337
100526739    1   10490159   10512060     50       5  1000     -0.98492   -2.9996e-06     -0.98491
1325         1   10509776   10512060      4       1  1000      -2.0857   -2.9996e-06      -2.0857
1676         1   10520588   10532613     17       4  1000      0.19958   -2.9996e-06      0.19959
5195         1   10535003   10690815    338      21  1000      0.89355   -2.9996e-06      0.89356
54897        1   10696661   10856733    303      55  1000     -0.17681   -2.9996e-06     -0.17681
148345       1   11006530   11042094    124      17  1000       0.1553   -2.9996e-06       0.1553
23435        1   11072462   11085549     24       4  1000       -1.428   -2.9996e-06       -1.428
10747        1   11086580   11107296     55       6  1000     -0.14345   -2.9996e-06     -0.14345
6723         1   11114649   11120091      7       2  1000     0.045151   -2.9996e-06     0.045154
5394         1   11126675   11159961     86       4  1000     -0.18731   -2.9996e-06      -0.1873
2475         1   11166588   11322614    285       6  1000     -0.38759   -2.9996e-06     -0.38759
10218        1   11249346   11256038     11       1  1000    -0.020893   -2.9996e-06     -0.02089
29914        1   11333255   11348491     14       1  1000      -1.1657   -2.9996e-06      -1.1657
57540        1   11539295   11597640    130      11  1000    -0.095711   -2.9996e-06    -0.095708
26232        1   11707924   11714888     21      11  1000        0.647   -2.9996e-06      0.64701
93611        1   11714432   11723384     21       7  1000       1.7401   -2.9996e-06       1.7401
26270        1   11724150   11734411     34       8  1000     -0.95214   -2.9996e-06     -0.95213
10459        1   11734537   11751678     62      12  1000       -1.122   -2.9996e-06       -1.122
374946       1   11751781   11780336     88      15  1000     -0.43851   -2.9996e-06     -0.43851
57085        1   11796142   11810828     33       6  1000      0.11302   -2.9996e-06      0.11303
284498       1   11823827   11849642    139       9  1000     0.002966   -2.9996e-06     0.002969
4524         1   11845787   11866160     61       8  1000     -0.52515   -2.9996e-06     -0.52515
1185         1   11866153   11903201    127       8  1000     -0.56177   -2.9996e-06     -0.56177
4878         1   11905766   11907840     11       2  1000      0.59528   -2.9996e-06      0.59528
90231        1   11979645   11986485     13       4  1000       1.2985   -2.9996e-06       1.2985
5351         1   11994724   12035599    102      10  1000      0.96731   -2.9996e-06      0.96731
9927         1   12040238   12073572     80       7  1000      0.95647   -2.9996e-06      0.95647
60672        1   12079299   12092106     20       4  1000     -0.78221   -2.9996e-06     -0.78221
943          1   12123434   12204264    196      36  1000     -0.39111   -2.9996e-06     -0.39111
7133         1   12227044   12269279     82      10  1000       2.4367   -2.9996e-06       2.4367
55187        1   12290101   12572099    193      15  1000     -0.26215   -2.9996e-06     -0.26215
9249         1   12627939   12677820    139      24  1000      0.86862   -2.9996e-06      0.86863
343066       1   12704566   12727097     39       5  1000     -0.84237   -2.9996e-06     -0.84237
126767       1   12776118   12788726     35       4  1000     -0.14702   -2.9996e-06     -0.14701
93190        1   12806163   12821102     44       6  1000      0.14813   -2.9996e-06      0.14813
390999       1   12834984   12838049      2       1  1000      -1.0202   -2.9996e-06      -1.0202
65121        1   12851546   12856777     25       5  1000     -0.12921   -2.9996e-06     -0.12921
440560       1   12884468   12891264     33       5  1000      0.17295   -2.9996e-06      0.17296
343069       1   12907261   12908578      8       3  1000     -0.71203   -2.9996e-06     -0.71203
65122        1   12916941   12921764     48       6  1000      0.43118   -2.9996e-06      0.43119
400735       1   12939033   12946025     38       6  1000      0.45827   -2.9996e-06      0.45828
343071       1   12952727   12958094      4       2  1000      0.52318   -2.9996e-06      0.52318
441871       1   12976467   12980300      1       1  1000     -0.24435   -2.9996e-06     -0.24434
440561       1   12998302   13007406      5       3  1000     -0.61755   -2.9996e-06     -0.61755
653606       1   13035543   13038381      1       1  1000     -0.84199   -2.9996e-06     -0.84199
441873       1   13140447   13145000      5       2  1000    0.0005461   -2.9996e-06    0.0005491
440563       1   13182960   13184326      5       2  1000     -0.69163   -2.9996e-06     -0.69162
645359       1   13216688   13219898      1       1  1000     -0.77256   -2.9996e-06     -0.77256
343068       1   13359819   13369057      3       2  1000       1.0554   -2.9996e-06       1.0555
343070       1   13421176   13428191      1       1  1000       1.0798   -2.9996e-06       1.0798
400736       1   13447414   13452656      4       2  1000       0.5499   -2.9996e-06       0.5499
391003       1   13474053   13477569      5       1  1000       1.1656   -2.9996e-06       1.1656
729528       1   13668269   13673511      1       1  1000       1.2331   -2.9996e-06       1.2331
645414       1   13694889   13698405      1       1  1000      0.55891   -2.9996e-06      0.55892
391004       1   13716088   13719064      3       1  1000      0.57366   -2.9996e-06      0.57366
126755       1   13801445   13840242    156      33  1000      0.39072   -2.9996e-06      0.39073
10630        1   13910252   13944452     86      20  1000     -0.58648   -2.9996e-06     -0.58648
7799         1   14026714   14151574    178      20  1000      0.22972   -2.9996e-06      0.22973
23254        1   14219646   15444544   1614     167  1000     -0.72126   -2.9996e-06     -0.72126
55092        1   15479028   15546974    299      21  1000      -0.7904   -2.9996e-06      -0.7904
727684       1   15490692   15498120     21       5  1000      0.87109   -2.9996e-06       0.8711
114827       1   15573730   15724767    380      41  1000       2.7484   -2.9996e-06       2.7484
79180        1   15736391   15756839     46      12  1000     -0.38658   -2.9996e-06     -0.38658
11330        1   15764938   15773153     13       4  1000      0.61833   -2.9996e-06      0.61833
63036        1   15783223   15798586     54       7  1000       -1.097   -2.9996e-06       -1.097
51032        1   15802596   15817895     34       4  1000     -0.97502   -2.9996e-06     -0.97501
842          1   15817896   15851407    104       5  1000      -0.4169   -2.9996e-06      -0.4169
23341        1   15853343   15898228     81       5  1000     -0.54094   -2.9996e-06     -0.54094
79814        1   15898194   15911605     49       4  1000     -0.50932   -2.9996e-06     -0.50931
84301        1   15943953   15995539     97       3  1000      -1.1192   -2.9996e-06      -1.1192
6248         1   15986364   15988217      1       1  1000     -0.57998   -2.9996e-06     -0.57997
23207        1   16010632   16061264    119       7  1000     -0.78906   -2.9996e-06     -0.78906
284723       1   16062721   16067884      6       2  1000      0.61879   -2.9996e-06      0.61879
388595       1   16068987   16074292     11       2  1000       1.5316   -2.9996e-06       1.5316
54751        1   16083107   16113089     43       5  1000     -0.22981   -2.9996e-06     -0.22981
440567       1   16133657   16134194      4       1  1000       -0.542   -2.9996e-06       -0.542
23013        1   16174359   16266951    109      10  1000     -0.72982   -2.9996e-06     -0.72982
7709         1   16268364   16302627     44       9  1000     -0.62791   -2.9996e-06     -0.62791
101928566    1   16302626   16323701     18       5  1000     -0.79891   -2.9996e-06      -0.7989
149563       1   16330731   16333184     10       3  1000   -0.0006736   -2.9996e-06   -0.0006706
27129        1   16340523   16346084     42       5  1000     -0.56935   -2.9996e-06     -0.56935
1187         1   16348486   16360548     60       8  1000    -0.097397   -2.9996e-06    -0.097394
1188         1   16370231   16383821    118      13  1000    -0.020335   -2.9996e-06    -0.020332
348487       1   16384264   16400127     71      12  1000      -0.3747   -2.9996e-06      -0.3747
1969         1   16450832   16482582     45       9  1000    -0.060647   -2.9996e-06    -0.060644
128272       1   16524599   16539104     42       3  1000      0.27569   -2.9996e-06      0.27569
101927546    1   16551343   16553528      6       1  1000     -0.47899   -2.9996e-06     -0.47899
79363        1   16558182   16563659      7       2  1000     -0.64148   -2.9996e-06     -0.64148
54455        1   16573339   16678965    157       6  1000     0.042909   -2.9996e-06     0.042912
26099        1   16693525   16724643     23       5  1000    -0.097595   -2.9996e-06    -0.097592
374955       1   16722101   16763919     67      11  1000     0.083541   -2.9996e-06     0.083544
55707        1   16767167   16786585     21       3  1000      0.12585   -2.9996e-06      0.12585
100133301    1   16865561   16866198      1       1  1000      0.36203   -2.9996e-06      0.36203
55672        1   16888922   16940100    111      36  1000       0.3562   -2.9996e-06      0.35621
11223        1   17081129   17090975     13       7  1000    -0.098475   -2.9996e-06    -0.098472
9696         1   17248445   17299474    109      16  1000      -1.5128   -2.9996e-06      -1.5128
4237         1   17300997   17308081     14       3  1000     -0.12664   -2.9996e-06     -0.12663
23400        1   17312453   17338467     33       4  1000     -0.63931   -2.9996e-06     -0.63931
6390         1   17345217   17380665     89       7  1000      -1.4085   -2.9996e-06      -1.4085
11240        1   17393256   17445948    212      10  1000     0.017892   -2.9996e-06     0.017895
29943        1   17531621   17572501    125      30  1000      -0.9223   -2.9996e-06      -0.9223
51702        1   17575593   17610728    138      19  1000     -0.27585   -2.9996e-06     -0.27585
23569        1   17634690   17690495    232      17  1000     -0.78795   -2.9996e-06     -0.78795
353238       1   17698741   17728195    137      11  1000     -0.95258   -2.9996e-06     -0.95257
55920        1   17733251   17766250     49       5  1000     -0.60856   -2.9996e-06     -0.60856
55160        1   17846693   18024370    292      28  1000     -0.91043   -2.9996e-06     -0.91042
81569        1   18081808   18153558    172      17  1000     -0.55637   -2.9996e-06     -0.55636
84966        1   18434240   18704977    821     100  1000     -0.48805   -2.9996e-06     -0.48805
127707       1   18807424   18812540     23       5  1000       1.1525   -2.9996e-06       1.1525
5081         1   18957500   19075360    284      44  1000      0.49309   -2.9996e-06      0.49309
80834        1   19166093   19186155    107      19  1000      0.05282   -2.9996e-06     0.052823
8659         1   19197924   19229293     97      18  1000       1.4169   -2.9996e-06       1.4169
126917       1   19230774   19282826    128      22  1000       1.4962   -2.9996e-06       1.4962
23352        1   19401000   19536812    151      10  1000     -0.23187   -2.9996e-06     -0.23187
23065        1   19542158   19578053     68       7  1000      0.79616   -2.9996e-06      0.79616
51154        1   19578075   19586622     35       5  1000     -0.71761   -2.9996e-06     -0.71761
22977        1   19609057   19615280     12       4  1000      -1.5012   -2.9996e-06      -1.5012
8574         1   19629202   19638640     16       6  1000     -0.22894   -2.9996e-06     -0.22893
54896        1   19638740   19658925     58       7  1000     -0.98807   -2.9996e-06     -0.98807
832          1   19665267   19812066    435      20  1000      0.85917   -2.9996e-06      0.85918
440574       1   19923471   19956315    102       8  1000        1.527   -2.9996e-06        1.527
100532736    1   19923471   19984949    199      21  1000        1.156   -2.9996e-06        1.156
4681         1   19969723   19984949     43      12  1000      -0.4035   -2.9996e-06      -0.4035
3362         1   19991780   20006055     30       5  1000      -0.3984   -2.9996e-06      -0.3984
255104       1   20008706   20126424    298      36  1000      -1.3345   -2.9996e-06      -1.3345
54546        1   20140522   20141771      3       2  1000     -0.49665   -2.9996e-06     -0.49665
23252        1   20208356   20239438     44       8  1000      0.31644   -2.9996e-06      0.31644
30814        1   20246800   20250110     11       2  1000     -0.25693   -2.9996e-06     -0.25693
5320         1   20301924   20306932     11       4  1000     -0.38027   -2.9996e-06     -0.38027
5322         1   20386157   20418394    100      15  1000       1.3477   -2.9996e-06       1.3477
26279        1   20439143   20446059     18       7  1000       1.5254   -2.9996e-06       1.5254
64600        1   20465823   20476879     16       6  1000       1.0283   -2.9996e-06       1.0283
391013       1   20490484   20501687     29       5  1000     -0.13867   -2.9996e-06     -0.13867
127733       1   20512578   20522540      6       2  1000      -0.6338   -2.9996e-06     -0.63379
127731       1   20617412   20681662    163      17  1000      0.02956   -2.9996e-06     0.029563
79594        1   20825941   20834674     16       5  1000     -0.49127   -2.9996e-06     -0.49127
163933       1   20878932   20881513      3       1  1000     -0.86354   -2.9996e-06     -0.86353
978          1   20915444   20945401    122      18  1000   -0.0076204   -2.9996e-06   -0.0076174
65018        1   20959948   20978004     62       8  1000      0.28765   -2.9996e-06      0.28765
1650         1   20978260   20988037     24       4  1000     0.047687   -2.9996e-06      0.04769
57576        1   20990475   21044317    175      39  1000     -0.45663   -2.9996e-06     -0.45662
400745       1   21046225   21059133     26       5  1000      0.93992   -2.9996e-06      0.93992
50809        1   21069170   21113808     49       5  1000     -0.24019   -2.9996e-06     -0.24018
8672         1   21132785   21503381    459      11  1000   -0.0072281   -2.9996e-06   -0.0072251
1889         1   21543740   21672034    280      34  1000       1.5855   -2.9996e-06       1.5855
84224        1   21766583   21811393    135      10  1000     -0.17602   -2.9996e-06     -0.17602
249          1   21835475   21904905    250      28  1000       1.0811   -2.9996e-06       1.0811
5909         1   21922708   21996010    191      35  1000     -0.15733   -2.9996e-06     -0.15732
84196        1   22004791   22109688    142      15  1000      0.21921   -2.9996e-06      0.21921
401944       1   22138758   22151714     25       9  1000      0.74848   -2.9996e-06      0.74848
3339         1   22148737   22263750    219      26  1000      0.25934   -2.9996e-06      0.25935
23436        1   22303418   22315847    165      19  1000       1.5979   -2.9996e-06       1.5979
10136        1   22328149   22339035     74      12  1000      0.69636   -2.9996e-06      0.69636
998          1   22379120   22419439     38       7  1000       1.4606   -2.9996e-06       1.4606
54361        1   22443798   22470474     54       8  1000       1.3896   -2.9996e-06       1.3896
9923         1   22778344   22857650    101       9  1000      0.06758   -2.9996e-06     0.067583
2046         1   22890004   22930087    109      15  1000       2.7463   -2.9996e-06       2.7463
712          1   22963118   22966175      3       1  1000     -0.84404   -2.9996e-06     -0.84404
714          1   22969969   22974603     21       4  1000     -0.78647   -2.9996e-06     -0.78647
713          1   22979682   22988130     26       6  1000      0.26732   -2.9996e-06      0.26732
2048         1   23037263   23241823    507      53  1000      0.65062   -2.9996e-06      0.65062
646262       1   23279536   23299524     29       6  1000       1.8222   -2.9996e-06       1.8222
729059       1   23337327   23342343     10       3  1000       0.1566   -2.9996e-06      0.15661
23028        1   23345937   23410184     63       6  1000     -0.11826   -2.9996e-06     -0.11825
7798         1   23410516   23504301    131      12  1000     -0.74491   -2.9996e-06     -0.74491
3352         1   23518388   23521222      4       2  1000    -0.044307   -2.9996e-06    -0.044304
10236        1   23635953   23671143     54       7  1000       1.5845   -2.9996e-06       1.5845
80818        1   23685941   23696357     23       4  1000      0.42461   -2.9996e-06      0.42462
6920         1   23707555   23751269    114      17  1000       1.0686   -2.9996e-06       1.0686
55616        1   23755056   23810750     96      11  1000       1.0862   -2.9996e-06       1.0862
1870         1   23832920   23857712     41       5  1000      0.59635   -2.9996e-06      0.59635
3399         1   23884421   23886285      8       3  1000        1.311   -2.9996e-06        1.311
6135         1   24018269   24022915      3       1  1000      0.26476   -2.9996e-06      0.26476
6924         1   24069856   24088549     15       5  1000       2.4506   -2.9996e-06       2.4506
57095        1   24104876   24114722      4       2  1000    -0.045327   -2.9996e-06    -0.045324
11313        1   24117275   24122029      2       1  1000     -0.88545   -2.9996e-06     -0.88545
3155         1   24128367   24165110     38       2  1000      0.12603   -2.9996e-06      0.12603
2517         1   24171567   24194859     40       4  1000     -0.18274   -2.9996e-06     -0.18274
1269         1   24197005   24285549    251      17  1000     -0.36816   -2.9996e-06     -0.36815
55629        1   24286301   24289952      3       1  1000      -1.0246   -2.9996e-06      -1.0246
10772        1   24292935   24306953      2       1  1000      -1.0482   -2.9996e-06      -1.0482
127294       1   24382531   24438665    175      19  1000      0.32809   -2.9996e-06       0.3281
58985        1   24446261   24469783     42       7  1000      0.74123   -2.9996e-06      0.74123
163702       1   24480647   24513765    112      16  1000       1.6091   -2.9996e-06       1.6091
57822        1   24645812   24690972     78      15  1000      0.50112   -2.9996e-06      0.50112
90529        1   24683489   24741587    135      13  1000     -0.39055   -2.9996e-06     -0.39054
57185        1   24742245   24799473    151      13  1000     -0.31086   -2.9996e-06     -0.31086
11123        1   24828841   24863510     98      12  1000     -0.73212   -2.9996e-06     -0.73211
400746       1   24882567   24935819    188      24  1000        1.856   -2.9996e-06        1.856
10250        1   24969594   24999772      9       3  1000       2.6395   -2.9996e-06       2.6395
25932        1   25071760   25170815     63       3  1000      0.61718   -2.9996e-06      0.61719
864          1   25226002   25291648    109      20  1000      0.71937   -2.9996e-06      0.71938
25949        1   25548767   25559013      7       2  1000      0.78103   -2.9996e-06      0.78104
57035        1   25568740   25574010      6       3  1000       1.3109   -2.9996e-06       1.3109
6007         1   25598884   25656936     63      10  1000       1.3723   -2.9996e-06       1.3723
23585        1   25664789   25688852     37       5  1000      0.99279   -2.9996e-06      0.99279
6006         1   25687853   25747363    124      11  1000       0.9405   -2.9996e-06      0.94051
55219        1   25757388   25826700    116       5  1000       1.1743   -2.9996e-06       1.1743
26119        1   25870071   25895377     58       8  1000      0.16266   -2.9996e-06      0.16266
57134        1   25943959   26111258    305      23  1000      0.21004   -2.9996e-06      0.21004
57190        1   26126667   26144713     36       3  1000      0.25821   -2.9996e-06      0.25821
56181        1   26146397   26159433     27       2  1000      0.63153   -2.9996e-06      0.63154
79000        1   26158414   26185939     62       2  1000      0.71049   -2.9996e-06      0.71049
164091       1   26187975   26202461      8       2  1000      0.27662   -2.9996e-06      0.27662
3925         1   26210670   26233368     22       3  1000      0.19076   -2.9996e-06      0.19076
5051         1   26286258   26326366     73       4  1000        -0.42   -2.9996e-06        -0.42
2134         1   26348266   26362955     24       6  1000     -0.99519   -2.9996e-06     -0.99518
7780         1   26364513   26373439     15       3  1000     -0.73094   -2.9996e-06     -0.73093
84676        1   26377792   26394142     33       4  1000      0.72125   -2.9996e-06      0.72126
149420       1   26437656   26452039     29       2  1000       1.3473   -2.9996e-06       1.3473
79927        1   26485511   26489119      8       3  1000      0.88088   -2.9996e-06      0.88089
51042        1   26496388   26497364      4       2  1000      -0.4045   -2.9996e-06      -0.4045
10256        1   26503981   26516375     22       5  1000      0.21012   -2.9996e-06      0.21013
378807       1   26517119   26529033     56       8  1000     -0.41733   -2.9996e-06     -0.41733
64793        1   26560644   26605529    127      10  1000      0.33597   -2.9996e-06      0.33597
83442        1   26606213   26608013      3       2  1000      -1.2659   -2.9996e-06      -1.2659
91544        1   26608773   26644756    114       9  1000      0.48531   -2.9996e-06      0.48532
1043         1   26644411   26647014     12       3  1000       0.5135   -2.9996e-06       0.5135
55057        1   26648350   26680621     80      10  1000     -0.86286   -2.9996e-06     -0.86286
257101       1   26688125   26701023     40       6  1000      0.39665   -2.9996e-06      0.39666
