# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_BMP (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 1.05723e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   8516         10   15557711   15762328    609      38  1000       5.4173   4.3213e-11   -1.6726e-06       5.4173
_SET2_   406          11   13299325   13408813    200      24  1000      0.38762      0.34454   -1.6726e-06      0.38762
_SET2_   51338        11   60048014   60076445     53       9  1000   -0.0043315      0.49023   -1.6726e-06   -0.0043299
_SET2_   100506742    11  104756445  104769397     22       3  1000      0.93487      0.18373   -1.6726e-06      0.93487
_SET2_   4069         12   69742134   69748013     15       5  1000      -1.2568      0.89114   -1.6726e-06      -1.2568
_SET2_   160728       12  101549994  101604016     95       8  1000       1.6335     0.046852   -1.6726e-06       1.6335
_SET2_   5265         14   94843084   94857029     48      11  1000      0.75933      0.21623   -1.6726e-06      0.75933
_SET2_   4501         16   56716382   56718108      8       2  1000        1.839     0.030367   -1.6726e-06        1.839
_SET2_   3909         18   21269562   21535030    371      15  1000       0.9046      0.17199   -1.6726e-06       0.9046
_SET2_   8993         19   46522411   46526556      8       2  1000      0.90165      0.17517   -1.6726e-06      0.90165

# _SET3_  VARIABLE = BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP (set)
# _SET3_  NGENES = 43
# _SET3_  P-VALUE = 1.9774e-06
_SET3_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   7286      1  151512781  151556059     81      12  1000     -0.20952       0.5711   -1.6726e-06     -0.20952
_SET3_   65005     1  151732119  151736040     13       3  1000     -0.45665      0.66426   -1.6726e-06     -0.45665
_SET3_   9898      1  154192427  154243986     71       8  1000     -0.20664      0.56643   -1.6726e-06     -0.20664
_SET3_   6464      1  154934774  154946959      7       1  1000      0.33955      0.35733   -1.6726e-06      0.33955
_SET3_   7203      1  156278752  156308206     64       4  1000      0.53259      0.27954   -1.6726e-06      0.53259
_SET3_   81875     1  156691687  156698577      7       3  1000     -0.01189      0.49617   -1.6726e-06    -0.011889
_SET3_   11266     1  161719558  161726952     15       5  1000      0.98782      0.15537   -1.6726e-06      0.98782
_SET3_   57645     1  166808681  166823709     14       3  1000     -0.95287      0.82005   -1.6726e-06     -0.95286
_SET3_   51430     1  172501494  172580973     78       9  1000      0.41741       0.3252   -1.6726e-06      0.41742
_SET3_   27101     1  174968571  174981163     18       5  1000      0.43733      0.32234   -1.6726e-06      0.43733
_SET3_   6635      1  203830740  203840280     25       3  1000       0.8181      0.19461   -1.6726e-06       0.8181
_SET3_   55740     1  225674534  225840845    143      16  1000      0.23557      0.39855   -1.6726e-06      0.23557
_SET3_   8491      2   39476407   39664453    329      16  1000     -0.52142      0.69003   -1.6726e-06     -0.52142
_SET3_   8520      2  172778935  172848600    101      11  1000       0.7256      0.22492   -1.6726e-06       0.7256
_SET3_   580       2  215590370  215674428    288      19  1000      -1.0848      0.85355   -1.6726e-06      -1.0848
_SET3_   7429      2  219283838  219314248     37       5  1000      0.54141       0.2805   -1.6726e-06      0.54141
_SET3_   64943     3   52558385   52569093     25       4  1000       0.4597      0.30851   -1.6726e-06      0.45971
_SET3_   10051     3  160117078  160152755     36       5  1000        1.229      0.10193   -1.6726e-06        1.229
_SET3_   5584      3  169940220  170023770    152      14  1000      0.98328      0.15706   -1.6726e-06      0.98329
_SET3_   5984      3  186507681  186524484     27       4  1000     0.045158      0.46503   -1.6726e-06      0.04516
_SET3_   10112     5  137514408  137523404      4       1  1000       0.6722      0.23882   -1.6726e-06       0.6722
_SET3_   8910      7   94214536   94285521     90       9  1000      0.18573      0.41412   -1.6726e-06      0.18573
_SET3_   23089     7   94285637   94299007     12       3  1000      0.53939      0.28627   -1.6726e-06      0.53939
_SET3_   5445      7   95034174   95064636     66       6  1000       1.6454     0.045503   -1.6726e-06       1.6454
_SET3_   5591      8   48685669   48872743     52       3  1000       2.0531     0.018159   -1.6726e-06       2.0531
_SET3_   2171      8   82192718   82197012      1       1  1000      0.38283       0.3483   -1.6726e-06      0.38283
_SET3_   29028     8  124332090  124408705     26       7  1000       1.5572     0.057467   -1.6726e-06       1.5572
_SET3_   23185    10     852854     977645    182       7  1000      0.28585      0.36704   -1.6726e-06      0.28585
_SET3_   4076     11   34073230   34124157    100       2  1000       1.1233      0.12005   -1.6726e-06       1.1233
_SET3_   29901    11   64808376   64812300      9       3  1000    -0.076955      0.52027   -1.6726e-06    -0.076953
_SET3_   11052    12   69633317   69668138     47       6  1000      0.50121      0.29418   -1.6726e-06      0.50121
_SET3_   7112     12   98909351   98944157     71      10  1000       1.0536      0.13923   -1.6726e-06       1.0536
_SET3_   10970    12  106631659  106641713     11       5  1000      -0.1977      0.57069   -1.6726e-06      -0.1977
_SET3_   9240     14   74178486   74181128      3       2  1000      0.60113      0.26682   -1.6726e-06      0.60113
_SET3_   9133     15   59397284   59417244     17       3  1000     0.097948      0.44633   -1.6726e-06     0.097949
_SET3_   1362     17   28705942   28796675     72       3  1000     -0.52282      0.67716   -1.6726e-06     -0.52282
_SET3_   47       17   40023169   40086795    100       8  1000     -0.69097      0.74343   -1.6726e-06     -0.69097
_SET3_   10951    17   46147414   46178883     73       7  1000       -1.281      0.89297   -1.6726e-06       -1.281
_SET3_   3838     17   66031848   66042970     27       3  1000     -0.57742      0.70399   -1.6726e-06     -0.57742
_SET3_   6632     18   19192260   19210208     16       2  1000      0.10941      0.43838   -1.6726e-06      0.10941
_SET3_   6628     20    2442281    2451499     11       2  1000       2.0168     0.020147   -1.6726e-06       2.0168
_SET3_   23236    20    8112912    8865547   2053     144  1000       2.4057     0.010566   -1.6726e-06       2.4057
_SET3_   9837     20   25388323   25429191     74       4  1000     -0.49821      0.67049   -1.6726e-06     -0.49821

# _SET4_  VARIABLE = REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES (set)
# _SET4_  NGENES = 8
# _SET4_  P-VALUE = 1.8073e-06
_SET4_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET4_   1513       1  150768684  150780917      9       3  1000       1.0798      0.13318   -1.6726e-06       1.0798
_SET4_   1514       9   90340974   90346384      6       3  1000     -0.42243      0.65415   -1.6726e-06     -0.42243
_SET4_   1515       9   99791959   99801925      9       1  1000       2.6449    0.0036201   -1.6726e-06       2.6449
_SET4_   122809    14   55493844   55516207     26       3  1000        2.014     0.019642   -1.6726e-06        2.014
_SET4_   865       16   67063050   67134961     60       8  1000     -0.22372      0.58307   -1.6726e-06     -0.22372
_SET4_   9021      17   76352858   76356160      4       2  1000    -0.037231      0.51084   -1.6726e-06    -0.037229
_SET4_   5275      18   61254431   61266433     15       4  1000     0.068665       0.4622   -1.6726e-06     0.068667
_SET4_   861       21   36160098   36421595    526      68  1000      0.69666      0.26017   -1.6726e-06      0.69666
