# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_VIRAL_MYOCARDITIS (set)
# _SET1_  NGENES = 66
# _SET1_  P-VALUE = 5.02421e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3118      6   32709156   32714664     94      12  1000      0.22901      0.39514   -5.7777e-06      0.22901
_SET1_   3112      6   32780540   32784825     26       6  1000     -0.49573      0.67805   -5.7777e-06     -0.49572
_SET1_   3109      6   32902406   32908847      9       3  1000      0.57276      0.27052   -5.7777e-06      0.57277
_SET1_   3108      6   32916391   32920900      7       3  1000       1.7383     0.039542   -5.7777e-06       1.7383
_SET1_   3111      6   32971959   32977389     38      10  1000       1.8635     0.029156   -5.7777e-06       1.8635
_SET1_   3113      6   33032346   33048555    371      10  1000     -0.12094      0.52167   -5.7777e-06     -0.12093
_SET1_   3115      6   33043703   33057473    281      12  1000      0.34474      0.34225   -5.7777e-06      0.34474
_SET1_   2534      6  111981535  112194655    443      30  1000      -1.0484      0.84878   -5.7777e-06      -1.0484
_SET1_   3908      6  129204286  129837711   1365      58  1000      0.52053      0.30443   -5.7777e-06      0.52053
_SET1_   60        7    5566779    5570232      9       2  1000     -0.32445      0.61251   -5.7777e-06     -0.32444
_SET1_   5879      7    6414126    6443598    109      14  1000      0.35216       0.3505   -5.7777e-06      0.35217
_SET1_   54205     7   25158270   25164980      5       2  1000      0.81702       0.1998   -5.7777e-06      0.81703
_SET1_   857       7  116164839  116201239     83       9  1000      0.20546      0.40232   -5.7777e-06      0.20546
_SET1_   25        9  133588266  133763062    349      22  1000    -0.068529       0.5129   -5.7777e-06    -0.068523
_SET1_   5551     10   72357104   72362531      9       3  1000         1.15      0.11827   -5.7777e-06         1.15
_SET1_   1982     11   10818593   10830582     17       3  1000     -0.73251      0.75279   -5.7777e-06      -0.7325
_SET1_   595      11   69455873   69469242     19       4  1000      0.83237      0.19121   -5.7777e-06      0.83237
_SET1_   6445     13   23755060   23899304    856      56  1000     -0.49673      0.69534   -5.7777e-06     -0.49673
_SET1_   4624     14   23849942   23878836     52      14  1000      0.40511      0.33527   -5.7777e-06      0.40511
_SET1_   4625     14   23881947   23904870     51       8  1000      0.69778      0.23092   -5.7777e-06      0.69778
_SET1_   4629     16   15796992   15950887    474      53  1000      0.98534      0.16908   -5.7777e-06      0.98535
_SET1_   3683     16   30483983   30534506     72      15  1000       2.8586    0.0019519   -5.7777e-06       2.8586
_SET1_   4628     17    8377523    8534094    204      10  1000     -0.59716      0.70306   -5.7777e-06     -0.59716
_SET1_   8735     17   10201401   10276322    222      24  1000       0.1358      0.43629   -5.7777e-06      0.13581
_SET1_   4626     17   10293642   10325267     46       4  1000       1.4572     0.064805   -5.7777e-06       1.4572
_SET1_   4622     17   10346607   10372876     38       4  1000       1.0212      0.14118   -5.7777e-06       1.0212
_SET1_   4619     17   10395624   10421859     26       4  1000       1.2423      0.09899   -5.7777e-06       1.2423
_SET1_   4620     17   10424465   10453017     58       6  1000       1.4591     0.066084   -5.7777e-06       1.4591
_SET1_   4621     17   10531843   10560626     83       4  1000       2.4316    0.0063292   -5.7777e-06       2.4316
_SET1_   6442     17   48243240   48253293     26       6  1000      -1.4638      0.92409   -5.7777e-06      -1.4638
_SET1_   71       17   79476997   79479892     18       3  1000      -1.0444      0.84397   -5.7777e-06      -1.0444
_SET1_   5881     17   79989532   79992080      3       1  1000      0.82587      0.19834   -5.7777e-06      0.82588
_SET1_   3383     19   10380707   10397291     27       7  1000      0.42857      0.32095   -5.7777e-06      0.42858
_SET1_   79784    19   50706885   50813801    358      44  1000      0.25646      0.40258   -5.7777e-06      0.25646
_SET1_   57644    20   33543704   33590240     60       7  1000       1.5438     0.055594   -5.7777e-06       1.5438
_SET1_   958      20   44746899   44758384     17       5  1000      0.35809      0.34957   -5.7777e-06      0.35809
_SET1_   1525     21   18885224   18965897    215      20  1000      0.35719      0.34857   -5.7777e-06      0.35719
_SET1_   3689     21   46305864   46348753    178      39  1000      -0.3674      0.64819   -5.7777e-06     -0.36739
_SET1_   637      22   18216906   18257431    111      22  1000      0.23967      0.39882   -5.7777e-06      0.23968
_SET1_   4627     22   36677323   36784107    236      28  1000       2.3648    0.0086387   -5.7777e-06       2.3648
_SET1_   5880     22   37621301   37640339     58      10  1000      0.23984      0.39057   -5.7777e-06      0.23984
