# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SESTO_RESPONSE_TO_UV_C1 (set)
# _SET1_  NGENES = 71
# _SET1_  P-VALUE = 1.00805e-07
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   664      10  133781204  133795435     20       3  1000     -0.23913      0.57503   -4.0144e-06     -0.23913
_SET1_   10944    11   16760148   16779901     27       5  1000      0.36061      0.33948   -4.0144e-06      0.36061
_SET1_   6289     11   18259780   18270221     34      11  1000     -0.84528      0.78886   -4.0144e-06     -0.84527
_SET1_   7251     11   18501858   18548503    106      10  1000       1.2107      0.10242   -4.0144e-06       1.2107
_SET1_   4076     11   34073230   34124157    100       2  1000      -0.8186      0.77882   -4.0144e-06     -0.81859
_SET1_   1474     11   65779462   65780976      2       1  1000      0.21491      0.41767   -4.0144e-06      0.21491
_SET1_   1410     11  111779350  111782473      2       1  1000     -0.21838      0.57034   -4.0144e-06     -0.21838
_SET1_   2012     12   13349602   13369708     40      11  1000      0.27954      0.37607   -4.0144e-06      0.27955
_SET1_   3875     12   53342655   53346690      3       2  1000       2.2465      0.01208   -4.0144e-06       2.2465
_SET1_   7051     14   24718159   24733115     25       8  1000     -0.50607      0.68798   -4.0144e-06     -0.50606
_SET1_   5687     14   35747811   35786680     63       9  1000      0.55918      0.27886   -4.0144e-06      0.55919
_SET1_   5706     14   53173894   53194716     19       3  1000      -0.8875      0.79629   -4.0144e-06     -0.88749
_SET1_   2877     14   65405870   65409623      8       2  1000      0.36667      0.34335   -4.0144e-06      0.36667
_SET1_   5700     14   90722894   90738969     66       2  1000     -0.48722      0.65051   -4.0144e-06     -0.48722
_SET1_   3320     14  102547075  102606086     85       9  1000      0.70527      0.23266   -4.0144e-06      0.70527
_SET1_   4236     15   44096733   44116951     22       3  1000       1.4605     0.066858   -4.0144e-06       1.4605
_SET1_   5597     15   52296377   52358462    104      10  1000       2.9351    0.0015869   -4.0144e-06       2.9351
_SET1_   8554     15   68346572   68483797     99       7  1000       1.7406     0.034329   -4.0144e-06       1.7407
_SET1_   6627     15  101821715  101835481     51       6  1000      0.86688      0.17942   -4.0144e-06      0.86688
_SET1_   7329     16    1357420    1377019     49       7  1000       -1.123      0.85847   -4.0144e-06       -1.123
_SET1_   2935     16   11961985   12010519     79       7  1000       2.5658    0.0042064   -4.0144e-06       2.5658
_SET1_   7326     17    4172512    4269969    102       3  1000       1.1834      0.10103   -4.0144e-06       1.1834
_SET1_   5606     17   21187968   21218552     62      11  1000       1.6063     0.047517   -4.0144e-06       1.6063
_SET1_   6427     17   74730197   74733493      4       2  1000       1.2749     0.099368   -4.0144e-06       1.2749
_SET1_   5055     18   61554939   61571124     76       2  1000      0.37981      0.32279   -4.0144e-06      0.37981
_SET1_   6294     19    5623046    5668489     35       6  1000     -0.85739      0.79663   -4.0144e-06     -0.85738
_SET1_   9592     19   13261282   13265722      6       3  1000       1.1583        0.118   -4.0144e-06       1.1583
_SET1_   6820     19   49055429   49102684    281      20  1000      0.64691       0.2389   -4.0144e-06      0.64692
_SET1_   1457     20     463338     524482     78      12  1000      0.82384      0.19362   -4.0144e-06      0.82384
_SET1_   55969    20   35234137   35240960      6       3  1000      0.25053      0.40634   -4.0144e-06      0.25053
