# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
55229        1    2439975    2458061     36       5  1000       2.3671    -5.275e-06       2.3671
8764         1    2487291    2495268     11       2  1000       1.3687    -5.275e-06       1.3687
127281       1    2517899    2522908      6       2  1000       2.1501    -5.275e-06       2.1501
79258        1    2522078    2564499    110       3  1000       2.6492    -5.275e-06       2.6493
100287898    1    2572807    2706230    142      14  1000       2.3434    -5.275e-06       2.3434
140625       1    2938046    2939467      2       1  1000     -0.36995    -5.275e-06     -0.36994
63976        1    2985565    3355185   1283     151  1000      0.24625    -5.275e-06      0.24625
27237        1    3371147    3397677     69       8  1000      0.01494    -5.275e-06     0.014945
1953         1    3404506    3528059    391      60  1000      -0.1942    -5.275e-06      -0.1942
127262       1    3541556    3546695     14       3  1000      -1.1663    -5.275e-06      -1.1663
49856        1    3547331    3566671     35       7  1000      -1.5836    -5.275e-06      -1.5836
7161         1    3569129    3652765    265      44  1000     -0.47439    -5.275e-06     -0.47438
148870       1    3668965    3688209     58      11  1000      0.28941    -5.275e-06      0.28942
388588       1    3689352    3692546     12       5  1000      0.49941    -5.275e-06      0.49941
57470        1    3696784    3713068     48       9  1000      0.36647    -5.275e-06      0.36647
9731         1    3728645    3773797    233      14  1000       0.1523    -5.275e-06      0.15231
1677         1    3773845    3801993    157      20  1000       0.3165    -5.275e-06      0.31651
339448       1    3805697    3816857     35       5  1000      0.71121    -5.275e-06      0.71122
55966        1    4715105    4843851    499      76  1000       -1.926    -5.275e-06       -1.926
261734       1    5922870    6052618    317      13  1000     -0.67933    -5.275e-06     -0.67933
8514         1    6052358    6161253    240      40  1000      -1.0956    -5.275e-06      -1.0956
26038        1    6161847    6240194    263      25  1000     -0.76216    -5.275e-06     -0.76215
6146         1    6245080    6259679     30       5  1000     -0.67946    -5.275e-06     -0.67946
388591       1    6266189    6281359     31       4  1000      0.84301    -5.275e-06      0.84302
23463        1    6281253    6296044     20       4  1000     -0.64102    -5.275e-06     -0.64101
390992       1    6304252    6305638      3       1  1000      -1.1434    -5.275e-06      -1.1434
387509       1    6307406    6321035     32       2  1000      0.29525    -5.275e-06      0.29525
11332        1    6324332    6453826    324      17  1000      0.65408    -5.275e-06      0.65408
54626        1    6475292    6484724     25       4  1000      0.28647    -5.275e-06      0.28648
83715        1    6484836    6521004     95      10  1000        1.147    -5.275e-06        1.147
8718         1    6520787    6527432     17       5  1000     -0.27363    -5.275e-06     -0.27363
57449        1    6526152    6580121    128      22  1000     -0.99382    -5.275e-06     -0.99381
79707        1    6581407    6614658    106       2  1000   -0.0031962    -5.275e-06    -0.003191
80835        1    6614987    6639817     51       9  1000     -0.77278    -5.275e-06     -0.77277
3104         1    6640051    6649340      3       1  1000      0.27674    -5.275e-06      0.27674
9903         1    6650784    6662958     16       3  1000    0.0031264    -5.275e-06    0.0031316
148479       1    6673756    6684093     16       3  1000      0.16852    -5.275e-06      0.16852
90326        1    6684925    6695646     22       3  1000      0.55754    -5.275e-06      0.55754
55735        1    6694228    6761966    104       8  1000    -0.076929    -5.275e-06    -0.076924
23261        1    6845384    7829766   2248     185  1000      0.19375    -5.275e-06      0.19375
9341         1    7831329    7841492     27       7  1000     -0.74313    -5.275e-06     -0.74313
8863         1    7844413    7905241    176      19  1000      -1.5301    -5.275e-06      -1.5301
10911        1    7907672    7913551     17       5  1000     -0.67818    -5.275e-06     -0.67818
3604         1    7975931    8003225     35       4  1000     -0.74656    -5.275e-06     -0.74656
11315        1    8021714    8045342     55       9  1000      -1.0291    -5.275e-06      -1.0291
54206        1    8071779    8086393     24       5  1000     -0.78169    -5.275e-06     -0.78168
50651        1    8378171    8404227     72      10  1000      0.50376    -5.275e-06      0.50377
473          1    8412464    8877699    509      14  1000      0.01315    -5.275e-06     0.013155
2023         1    8921059    8939151     26       5  1000      0.26048    -5.275e-06      0.26049
765          1    9005893    9035151    103      21  1000      -1.0593    -5.275e-06      -1.0593
155184       1    9063359    9086404     66      15  1000      0.36834    -5.275e-06      0.36835
6518         1    9097005    9131763     94      12  1000      0.29791    -5.275e-06      0.29792
80045        1    9163472    9189229     57       8  1000       1.4951    -5.275e-06       1.4951
9563         1    9294822    9331396     81      12  1000     -0.73551    -5.275e-06      -0.7355
80176        1    9335202    9429591    287      42  1000       1.3998    -5.275e-06       1.3998
84275        1    9599528    9642831     43       4  1000     -0.97531    -5.275e-06      -0.9753
199953       1    9648932    9674935     29       4  1000     -0.66899    -5.275e-06     -0.66899
5293         1    9711789    9789172    108      20  1000      0.12829    -5.275e-06      0.12829
22883        1    9789079    9884550     85       6  1000      -0.2756    -5.275e-06      -0.2756
56998        1    9908334    9970316    100      10  1000       1.3183    -5.275e-06       1.3183
84328        1    9982168   10003460     35       5  1000     -0.90721    -5.275e-06     -0.90721
64802        1   10003486   10045556     50       5  1000       0.6248    -5.275e-06       0.6248
116362       1   10057255   10076078     20       3  1000      -0.4803    -5.275e-06     -0.48029
10277        1   10093041   10241297    139      20  1000    -0.084547    -5.275e-06    -0.084541
23095        1   10270606   10441664    264       6  1000     -0.25026    -5.275e-06     -0.25026
5226         1   10458884   10480565     32       3  1000     -0.16006    -5.275e-06     -0.16005
378708       1   10489944   10510239     47       4  1000     -0.52287    -5.275e-06     -0.52286
100526739    1   10490159   10512060     50       5  1000     -0.37091    -5.275e-06     -0.37091
1325         1   10509776   10512060      4       1  1000      0.77406    -5.275e-06      0.77407
1676         1   10520588   10532613     17       4  1000     -0.53079    -5.275e-06     -0.53079
5195         1   10535003   10690815    338      21  1000     -0.55915    -5.275e-06     -0.55914
54897        1   10696661   10856733    303      55  1000      0.37417    -5.275e-06      0.37418
148345       1   11006530   11042094    124      17  1000      -1.0101    -5.275e-06      -1.0101
23435        1   11072462   11085549     24       4  1000       0.2969    -5.275e-06       0.2969
10747        1   11086580   11107296     55       6  1000  -0.00044525    -5.275e-06  -0.00043997
6723         1   11114649   11120091      7       2  1000     -0.29773    -5.275e-06     -0.29773
5394         1   11126675   11159961     86       4  1000      0.28963    -5.275e-06      0.28964
2475         1   11166588   11322614    285       6  1000       1.0996    -5.275e-06       1.0996
10218        1   11249346   11256038     11       1  1000       1.0915    -5.275e-06       1.0915
29914        1   11333255   11348491     14       1  1000      0.99776    -5.275e-06      0.99777
57540        1   11539295   11597640    130      11  1000     -0.15762    -5.275e-06     -0.15761
26232        1   11707924   11714888     21      11  1000     0.089276    -5.275e-06     0.089281
93611        1   11714432   11723384     21       7  1000     -0.91886    -5.275e-06     -0.91886
26270        1   11724150   11734411     34       8  1000     -0.16381    -5.275e-06      -0.1638
10459        1   11734537   11751678     62      12  1000     -0.61146    -5.275e-06     -0.61145
374946       1   11751781   11780336     88      15  1000      -1.4243    -5.275e-06      -1.4243
57085        1   11796142   11810828     33       6  1000       -1.221    -5.275e-06       -1.221
284498       1   11823827   11849642    139       9  1000      -1.4533    -5.275e-06      -1.4533
4524         1   11845787   11866160     61       8  1000      -1.0468    -5.275e-06      -1.0468
1185         1   11866153   11903201    127       8  1000      -1.2335    -5.275e-06      -1.2334
4878         1   11905766   11907840     11       2  1000      -1.2189    -5.275e-06      -1.2189
90231        1   11979645   11986485     13       4  1000     -0.93794    -5.275e-06     -0.93793
5351         1   11994724   12035599    102      10  1000      -1.0933    -5.275e-06      -1.0933
9927         1   12040238   12073572     80       7  1000     -0.94886    -5.275e-06     -0.94885
60672        1   12079299   12092106     20       4  1000     -0.90561    -5.275e-06     -0.90561
943          1   12123434   12204264    196      36  1000      0.39088    -5.275e-06      0.39089
7133         1   12227044   12269279     82      10  1000      0.58259    -5.275e-06       0.5826
55187        1   12290101   12572099    193      15  1000     -0.80844    -5.275e-06     -0.80843
9249         1   12627939   12677820    139      24  1000     -0.74408    -5.275e-06     -0.74408
343066       1   12704566   12727097     39       5  1000     -0.90056    -5.275e-06     -0.90055
126767       1   12776118   12788726     35       4  1000      0.58937    -5.275e-06      0.58937
93190        1   12806163   12821102     44       6  1000      0.22649    -5.275e-06       0.2265
390999       1   12834984   12838049      2       1  1000     -0.76078    -5.275e-06     -0.76078
65121        1   12851546   12856777     25       5  1000     -0.17876    -5.275e-06     -0.17876
440560       1   12884468   12891264     33       5  1000      0.77253    -5.275e-06      0.77253
343069       1   12907261   12908578      8       3  1000     -0.89082    -5.275e-06     -0.89081
65122        1   12916941   12921764     48       6  1000      -1.1348    -5.275e-06      -1.1348
400735       1   12939033   12946025     38       6  1000      -0.7399    -5.275e-06      -0.7399
343071       1   12952727   12958094      4       2  1000      0.81634    -5.275e-06      0.81635
441871       1   12976467   12980300      1       1  1000       1.1237    -5.275e-06       1.1237
440561       1   12998302   13007406      5       3  1000      -1.3201    -5.275e-06        -1.32
653606       1   13035543   13038381      1       1  1000      -0.3345    -5.275e-06     -0.33449
441873       1   13140447   13145000      5       2  1000      0.73839    -5.275e-06      0.73839
440563       1   13182960   13184326      5       2  1000      -2.0396    -5.275e-06      -2.0396
645359       1   13216688   13219898      1       1  1000      0.37305    -5.275e-06      0.37305
343068       1   13359819   13369057      3       2  1000     -0.67312    -5.275e-06     -0.67311
343070       1   13421176   13428191      1       1  1000       2.9651    -5.275e-06       2.9651
400736       1   13447414   13452656      4       2  1000     -0.24332    -5.275e-06     -0.24332
391003       1   13474053   13477569      5       1  1000     -0.66304    -5.275e-06     -0.66303
729528       1   13668269   13673511      1       1  1000      -2.9856    -5.275e-06      -2.9856
645414       1   13694889   13698405      1       1  1000      0.25398    -5.275e-06      0.25398
391004       1   13716088   13719064      3       1  1000      0.44242    -5.275e-06      0.44243
126755       1   13801445   13840242    156      33  1000     -0.56783    -5.275e-06     -0.56782
10630        1   13910252   13944452     86      20  1000       1.0226    -5.275e-06       1.0226
7799         1   14026714   14151574    178      20  1000       1.8116    -5.275e-06       1.8116
23254        1   14219646   15444544   1614     167  1000     -0.42782    -5.275e-06     -0.42781
55092        1   15479028   15546974    299      21  1000       0.1077    -5.275e-06       0.1077
727684       1   15490692   15498120     21       5  1000    -0.064148    -5.275e-06    -0.064143
114827       1   15573730   15724767    380      41  1000     -0.38913    -5.275e-06     -0.38913
79180        1   15736391   15756839     46      12  1000      0.67092    -5.275e-06      0.67092
11330        1   15764938   15773153     13       4  1000     -0.38088    -5.275e-06     -0.38088
63036        1   15783223   15798586     54       7  1000     0.057191    -5.275e-06     0.057196
51032        1   15802596   15817895     34       4  1000      -0.5649    -5.275e-06      -0.5649
842          1   15817896   15851407    104       5  1000     -0.14513    -5.275e-06     -0.14512
23341        1   15853343   15898228     81       5  1000     -0.44106    -5.275e-06     -0.44106
79814        1   15898194   15911605     49       4  1000     -0.50901    -5.275e-06       -0.509
84301        1   15943953   15995539     97       3  1000      -0.9681    -5.275e-06     -0.96809
6248         1   15986364   15988217      1       1  1000      -1.1902    -5.275e-06      -1.1901
23207        1   16010632   16061264    119       7  1000     -0.79871    -5.275e-06     -0.79871
284723       1   16062721   16067884      6       2  1000      0.73873    -5.275e-06      0.73873
388595       1   16068987   16074292     11       2  1000     -0.67031    -5.275e-06      -0.6703
54751        1   16083107   16113089     43       5  1000     -0.47728    -5.275e-06     -0.47727
440567       1   16133657   16134194      4       1  1000     -0.73437    -5.275e-06     -0.73437
23013        1   16174359   16266951    109      10  1000      0.72688    -5.275e-06      0.72688
7709         1   16268364   16302627     44       9  1000      0.25204    -5.275e-06      0.25205
101928566    1   16302626   16323701     18       5  1000       0.2461    -5.275e-06      0.24611
149563       1   16330731   16333184     10       3  1000     0.075305    -5.275e-06      0.07531
27129        1   16340523   16346084     42       5  1000      0.25622    -5.275e-06      0.25623
1187         1   16348486   16360548     60       8  1000      0.78672    -5.275e-06      0.78672
1188         1   16370231   16383821    118      13  1000     -0.15669    -5.275e-06     -0.15668
348487       1   16384264   16400127     71      12  1000      0.54848    -5.275e-06      0.54849
1969         1   16450832   16482582     45       9  1000     -0.85928    -5.275e-06     -0.85928
128272       1   16524599   16539104     42       3  1000      -1.2148    -5.275e-06      -1.2148
101927546    1   16551343   16553528      6       1  1000     -0.86079    -5.275e-06     -0.86078
79363        1   16558182   16563659      7       2  1000     -0.94092    -5.275e-06     -0.94092
54455        1   16573339   16678965    157       6  1000     0.021922    -5.275e-06     0.021928
26099        1   16693525   16724643     23       5  1000     0.054577    -5.275e-06     0.054582
374955       1   16722101   16763919     67      11  1000     -0.49526    -5.275e-06     -0.49525
55707        1   16767167   16786585     21       3  1000      0.28667    -5.275e-06      0.28668
100133301    1   16865561   16866198      1       1  1000      0.18618    -5.275e-06      0.18618
55672        1   16888922   16940100    111      36  1000      0.27835    -5.275e-06      0.27836
11223        1   17081129   17090975     13       7  1000      0.73213    -5.275e-06      0.73214
9696         1   17248445   17299474    109      16  1000     -0.71042    -5.275e-06     -0.71042
4237         1   17300997   17308081     14       3  1000     0.012414    -5.275e-06     0.012419
23400        1   17312453   17338467     33       4  1000     0.079077    -5.275e-06     0.079083
6390         1   17345217   17380665     89       7  1000     -0.42873    -5.275e-06     -0.42872
11240        1   17393256   17445948    212      10  1000     -0.45599    -5.275e-06     -0.45598
29943        1   17531621   17572501    125      30  1000      0.93133    -5.275e-06      0.93133
51702        1   17575593   17610728    138      19  1000      0.22833    -5.275e-06      0.22834
23569        1   17634690   17690495    232      17  1000      -1.4511    -5.275e-06      -1.4511
353238       1   17698741   17728195    137      11  1000      0.16115    -5.275e-06      0.16116
55920        1   17733251   17766250     49       5  1000       1.1151    -5.275e-06       1.1151
55160        1   17846693   18024370    292      28  1000     -0.74316    -5.275e-06     -0.74316
81569        1   18081808   18153558    172      17  1000     -0.20426    -5.275e-06     -0.20426
84966        1   18434240   18704977    821     100  1000     -0.85011    -5.275e-06     -0.85011
127707       1   18807424   18812540     23       5  1000      0.91064    -5.275e-06      0.91064
5081         1   18957500   19075360    284      44  1000        -1.32    -5.275e-06        -1.32
80834        1   19166093   19186155    107      19  1000     -0.36944    -5.275e-06     -0.36944
8659         1   19197924   19229293     97      18  1000     -0.99139    -5.275e-06     -0.99139
126917       1   19230774   19282826    128      22  1000     -0.35867    -5.275e-06     -0.35867
23352        1   19401000   19536812    151      10  1000     -0.18387    -5.275e-06     -0.18386
23065        1   19542158   19578053     68       7  1000     -0.70388    -5.275e-06     -0.70388
51154        1   19578075   19586622     35       5  1000       1.5906    -5.275e-06       1.5906
22977        1   19609057   19615280     12       4  1000       1.1759    -5.275e-06       1.1759
8574         1   19629202   19638640     16       6  1000    -0.024894    -5.275e-06    -0.024888
54896        1   19638740   19658925     58       7  1000       1.1056    -5.275e-06       1.1056
832          1   19665267   19812066    435      20  1000    -0.064866    -5.275e-06    -0.064861
440574       1   19923471   19956315    102       8  1000     -0.12261    -5.275e-06     -0.12261
100532736    1   19923471   19984949    199      21  1000     -0.13894    -5.275e-06     -0.13894
4681         1   19969723   19984949     43      12  1000    -0.078522    -5.275e-06    -0.078516
3362         1   19991780   20006055     30       5  1000      -1.1176    -5.275e-06      -1.1176
255104       1   20008706   20126424    298      36  1000       0.7446    -5.275e-06      0.74461
54546        1   20140522   20141771      3       2  1000      -1.9403    -5.275e-06      -1.9403
23252        1   20208356   20239438     44       8  1000     -0.92545    -5.275e-06     -0.92544
30814        1   20246800   20250110     11       2  1000      -1.4788    -5.275e-06      -1.4788
5320         1   20301924   20306932     11       4  1000     -0.19304    -5.275e-06     -0.19304
5322         1   20386157   20418394    100      15  1000    -0.077935    -5.275e-06     -0.07793
26279        1   20439143   20446059     18       7  1000      0.52876    -5.275e-06      0.52877
64600        1   20465823   20476879     16       6  1000       1.5707    -5.275e-06       1.5707
391013       1   20490484   20501687     29       5  1000      0.08906    -5.275e-06     0.089065
127733       1   20512578   20522540      6       2  1000     0.055576    -5.275e-06     0.055581
127731       1   20617412   20681662    163      17  1000     -0.76348    -5.275e-06     -0.76347
79594        1   20825941   20834674     16       5  1000     -0.96236    -5.275e-06     -0.96235
163933       1   20878932   20881513      3       1  1000      0.61637    -5.275e-06      0.61638
978          1   20915444   20945401    122      18  1000      0.12091    -5.275e-06      0.12092
65018        1   20959948   20978004     62       8  1000    -0.083464    -5.275e-06    -0.083459
1650         1   20978260   20988037     24       4  1000     -0.38678    -5.275e-06     -0.38677
57576        1   20990475   21044317    175      39  1000     -0.30918    -5.275e-06     -0.30918
400745       1   21046225   21059133     26       5  1000      0.89478    -5.275e-06      0.89479
50809        1   21069170   21113808     49       5  1000     -0.24492    -5.275e-06     -0.24491
8672         1   21132785   21503381    459      11  1000      0.82129    -5.275e-06       0.8213
1889         1   21543740   21672034    280      34  1000      0.63549    -5.275e-06      0.63549
84224        1   21766583   21811393    135      10  1000       1.1544    -5.275e-06       1.1544
249          1   21835475   21904905    250      28  1000     -0.71453    -5.275e-06     -0.71452
5909         1   21922708   21996010    191      35  1000     -0.84548    -5.275e-06     -0.84547
84196        1   22004791   22109688    142      15  1000       1.4867    -5.275e-06       1.4867
401944       1   22138758   22151714     25       9  1000       1.7478    -5.275e-06       1.7478
3339         1   22148737   22263750    219      26  1000     -0.19547    -5.275e-06     -0.19546
23436        1   22303418   22315847    165      19  1000      -1.6566    -5.275e-06      -1.6566
10136        1   22328149   22339035     74      12  1000     -0.88647    -5.275e-06     -0.88646
998          1   22379120   22419439     38       7  1000       1.1672    -5.275e-06       1.1673
54361        1   22443798   22470474     54       8  1000       1.1147    -5.275e-06       1.1147
9923         1   22778344   22857650    101       9  1000       2.1229    -5.275e-06       2.1229
2046         1   22890004   22930087    109      15  1000      -0.7449    -5.275e-06     -0.74489
712          1   22963118   22966175      3       1  1000      0.36643    -5.275e-06      0.36643
714          1   22969969   22974603     21       4  1000     -0.26992    -5.275e-06     -0.26992
713          1   22979682   22988130     26       6  1000      -1.0956    -5.275e-06      -1.0956
2048         1   23037263   23241823    507      53  1000      -1.7954    -5.275e-06      -1.7954
646262       1   23279536   23299524     29       6  1000      0.73957    -5.275e-06      0.73958
729059       1   23337327   23342343     10       3  1000     -0.62856    -5.275e-06     -0.62855
23028        1   23345937   23410184     63       6  1000     -0.98496    -5.275e-06     -0.98495
7798         1   23410516   23504301    131      12  1000      -2.2245    -5.275e-06      -2.2245
3352         1   23518388   23521222      4       2  1000      -1.8767    -5.275e-06      -1.8767
10236        1   23635953   23671143     54       7  1000     -0.44037    -5.275e-06     -0.44036
80818        1   23685941   23696357     23       4  1000     -0.41537    -5.275e-06     -0.41537
6920         1   23707555   23751269    114      17  1000       0.3071    -5.275e-06       0.3071
55616        1   23755056   23810750     96      11  1000       0.5515    -5.275e-06       0.5515
1870         1   23832920   23857712     41       5  1000       1.0003    -5.275e-06       1.0003
3399         1   23884421   23886285      8       3  1000      0.90542    -5.275e-06      0.90543
6135         1   24018269   24022915      3       1  1000      0.61231    -5.275e-06      0.61231
6924         1   24069856   24088549     15       5  1000     0.068941    -5.275e-06     0.068946
57095        1   24104876   24114722      4       2  1000     -0.36062    -5.275e-06     -0.36061
11313        1   24117275   24122029      2       1  1000     -0.40274    -5.275e-06     -0.40273
3155         1   24128367   24165110     38       2  1000     -0.12266    -5.275e-06     -0.12265
2517         1   24171567   24194859     40       4  1000      0.65868    -5.275e-06      0.65868
1269         1   24197005   24285549    251      17  1000     -0.58367    -5.275e-06     -0.58367
55629        1   24286301   24289952      3       1  1000     -0.74141    -5.275e-06     -0.74141
10772        1   24292935   24306953      2       1  1000      -1.1276    -5.275e-06      -1.1276
127294       1   24382531   24438665    175      19  1000      -1.0397    -5.275e-06      -1.0397
58985        1   24446261   24469783     42       7  1000      0.46112    -5.275e-06      0.46112
163702       1   24480647   24513765    112      16  1000      0.17036    -5.275e-06      0.17036
57822        1   24645812   24690972     78      15  1000      -1.1664    -5.275e-06      -1.1664
90529        1   24683489   24741587    135      13  1000      -1.1795    -5.275e-06      -1.1795
57185        1   24742245   24799473    151      13  1000     -0.74843    -5.275e-06     -0.74842
11123        1   24828841   24863510     98      12  1000     -0.41411    -5.275e-06      -0.4141
400746       1   24882567   24935819    188      24  1000     -0.01287    -5.275e-06    -0.012865
10250        1   24969594   24999772      9       3  1000       1.1916    -5.275e-06       1.1916
25932        1   25071760   25170815     63       3  1000       0.2891    -5.275e-06      0.28911
864          1   25226002   25291648    109      20  1000     -0.58004    -5.275e-06     -0.58003
25949        1   25548767   25559013      7       2  1000       1.2989    -5.275e-06       1.2989
57035        1   25568740   25574010      6       3  1000       1.8432    -5.275e-06       1.8432
6007         1   25598884   25656936     63      10  1000       1.4304    -5.275e-06       1.4304
23585        1   25664789   25688852     37       5  1000      0.35677    -5.275e-06      0.35677
6006         1   25687853   25747363    124      11  1000       1.3653    -5.275e-06       1.3653
55219        1   25757388   25826700    116       5  1000       1.2787    -5.275e-06       1.2787
26119        1   25870071   25895377     58       8  1000       1.3512    -5.275e-06       1.3512
57134        1   25943959   26111258    305      23  1000       1.0539    -5.275e-06       1.0539
57190        1   26126667   26144713     36       3  1000       1.4595    -5.275e-06       1.4596
56181        1   26146397   26159433     27       2  1000      0.80578    -5.275e-06      0.80578
79000        1   26158414   26185939     62       2  1000      0.58299    -5.275e-06      0.58299
164091       1   26187975   26202461      8       2  1000       0.5048    -5.275e-06      0.50481
3925         1   26210670   26233368     22       3  1000      0.87799    -5.275e-06        0.878
5051         1   26286258   26326366     73       4  1000     -0.75054    -5.275e-06     -0.75053
2134         1   26348266   26362955     24       6  1000     -0.62519    -5.275e-06     -0.62519
7780         1   26364513   26373439     15       3  1000     -0.44955    -5.275e-06     -0.44955
84676        1   26377792   26394142     33       4  1000      -0.6759    -5.275e-06     -0.67589
149420       1   26437656   26452039     29       2  1000     -0.45911    -5.275e-06      -0.4591
79927        1   26485511   26489119      8       3  1000       1.1227    -5.275e-06       1.1227
51042        1   26496388   26497364      4       2  1000       1.0125    -5.275e-06       1.0125
10256        1   26503981   26516375     22       5  1000      0.97527    -5.275e-06      0.97528
378807       1   26517119   26529033     56       8  1000    -0.081082    -5.275e-06    -0.081077
64793        1   26560644   26605529    127      10  1000       2.6059    -5.275e-06       2.6059
83442        1   26606213   26608013      3       2  1000       2.4037    -5.275e-06       2.4037
91544        1   26608773   26644756    114       9  1000       2.7757    -5.275e-06       2.7757
1043         1   26644411   26647014     12       3  1000       2.7729    -5.275e-06       2.7729
55057        1   26648350   26680621     80      10  1000      0.24684    -5.275e-06      0.24685
257101       1   26688125   26701023     40       6  1000     -0.45394    -5.275e-06     -0.45394
79727        1   26737269   26756219     28       8  1000       1.5463    -5.275e-06       1.5463
79947        1   26758773   26797797     38       7  1000       1.5937    -5.275e-06       1.5937
3151         1   26798902   26803133      4       2  1000       2.9175    -5.275e-06       2.9175
6195         1   26856249   26901520     78       8  1000    -0.042382    -5.275e-06    -0.042377
101928728    1   27018623   27022896      1       1  1000     -0.95008    -5.275e-06     -0.95008
8289         1   27022522   27108601     23       5  1000     -0.86183    -5.275e-06     -0.86183
55650        1   27113739   27124894      3       1  1000      0.11426    -5.275e-06      0.11426
84243        1   27153201   27184092     23       3  1000      -1.1991    -5.275e-06      -1.1991
