# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN (set)
# _SET1_  NGENES = 53
# _SET1_  P-VALUE = 1.8458e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   51617         5  173472607  173536182     91       6  1000     -0.85603       0.7892   -7.8678e-06     -0.85602
_SET1_   23787         6   36935911   36954327     65       7  1000      0.30529      0.36172   -7.8678e-06      0.30529
_SET1_   273           7   38423297   38671167    941      58  1000     -0.35018      0.64721   -7.8678e-06     -0.35017
_SET1_   3624          7   41728601   41742706      6       2  1000     -0.72798      0.76028   -7.8678e-06     -0.72797
_SET1_   5327          8   42032236   42065242     41       8  1000      0.41092      0.32605   -7.8678e-06      0.41092
_SET1_   9630          9   80037995   80263232    524      63  1000      0.64309       0.2746   -7.8678e-06       0.6431
_SET1_   4915          9   87283417   87641985    706      66  1000       1.9127     0.031287   -7.8678e-06       1.9127
_SET1_   10439         9  137967089  138013030    180      30  1000       1.4763     0.068269   -7.8678e-06       1.4763
_SET1_   6387         10   44865601   44880545     59      11  1000       1.1278       0.1228   -7.8678e-06       1.1278
_SET1_   11130        10   58117016   58121063     10       3  1000     0.032586      0.47892   -7.8678e-06     0.032594
_SET1_   796          11   14988214   14993879      6       2  1000       1.5853     0.055566   -7.8678e-06       1.5853
_SET1_   797          11   15095143   15103888     20       2  1000      0.35538      0.34374   -7.8678e-06      0.35539
_SET1_   9177         11  113775518  113817283     65      13  1000      0.17763      0.41668   -7.8678e-06      0.17764
_SET1_   100533181    11  117690790  117747746    163      29  1000     -0.28281      0.60506   -7.8678e-06      -0.2828
_SET1_   3312         11  122928200  122933074     19       5  1000       1.5187     0.061269   -7.8678e-06       1.5187
_SET1_   10376        12   49521565   49525304      7       1  1000      0.15261      0.42545   -7.8678e-06      0.15262
_SET1_   5630         12   49688796   49692481      4       1  1000       1.0944      0.13326   -7.8678e-06       1.0944
_SET1_   269          12   53817594   53825439     19       3  1000     0.023241       0.4798   -7.8678e-06     0.023249
_SET1_   8091         12   66218240   66360071    149      20  1000      0.99454       0.1529   -7.8678e-06      0.99455
_SET1_   9891         12  106457125  106533811    159      25  1000      0.45595      0.31424   -7.8678e-06      0.45595
_SET1_   144347       12  124773710  124800570     93      15  1000     -0.24313      0.58418   -7.8678e-06     -0.24312
_SET1_   7278         13   19747910   19755992     22       5  1000       1.2452      0.10022   -7.8678e-06       1.2452
_SET1_   5100         13   53418109   53422775      3       1  1000      0.60638      0.26884   -7.8678e-06      0.60639
_SET1_   22821        13  114747194  114898095    622      29  1000      0.30896      0.36311   -7.8678e-06      0.30896
_SET1_   3831         14  104095525  104167888    105       9  1000     -0.26545      0.58115   -7.8678e-06     -0.26544
_SET1_   6483         16   70413338   70472991     80       8  1000        2.264     0.010747   -7.8678e-06        2.264
_SET1_   10381        16   89988417   90002505     52      10  1000     -0.12211      0.53593   -7.8678e-06     -0.12211
_SET1_   3090         17    1957454    1962981      6       2  1000     -0.33909      0.62385   -7.8678e-06     -0.33908
_SET1_   1107         17    7788096    7816075     18       6  1000     -0.39025      0.64199   -7.8678e-06     -0.39025
_SET1_   3487         17   38599676   38613982      9       4  1000        1.838     0.031322   -7.8678e-06        1.838
_SET1_   3838         17   66031848   66042970     27       3  1000       2.0094     0.019878   -7.8678e-06       2.0094
_SET1_   439921       17   74669748   74707056    140      13  1000      0.12297      0.42953   -7.8678e-06      0.12298
_SET1_   6860         18   40847857   40857615      8       2  1000      0.98348      0.15926   -7.8678e-06      0.98349
_SET1_   1995         19   11562143   11591806     81      12  1000     -0.84691      0.79384   -7.8678e-06      -0.8469
_SET1_   3276         19   50180409   50191707      8       5  1000      0.91433      0.17682   -7.8678e-06      0.91434
_SET1_   6612         21   46225532   46238044     42      10  1000       1.1851      0.11216   -7.8678e-06       1.1851
