# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
5590         1    1981909    2116834    431      31  1000     -0.29373    4.1984e-07     -0.29373
100506504    1    2113250    2115812      3       2  1000     -0.91735    4.1984e-07     -0.91735
199990       1    2115899    2144159     35       6  1000     -0.17808    4.1984e-07     -0.17808
6497         1    2160134    2241652    191      32  1000      0.25385    4.1984e-07      0.25385
79906        1    2251719    2323190    264      27  1000    0.0064567    4.1984e-07    0.0064563
11079        1    2323214    2336883     30       8  1000      0.18003    4.1984e-07      0.18003
5192         1    2336241    2344010     19       6  1000     0.027022    4.1984e-07     0.027021
9651         1    2407754    2436964     46       6  1000      0.57792    4.1984e-07      0.57791
55229        1    2439975    2458061     36       5  1000      0.30403    4.1984e-07      0.30402
8764         1    2487291    2495268     11       2  1000      0.33987    4.1984e-07      0.33987
127281       1    2517899    2522908      6       2  1000     -0.60544    4.1984e-07     -0.60544
79258        1    2522078    2564499    110       3  1000     -0.89175    4.1984e-07     -0.89175
100287898    1    2572807    2706230    142      14  1000      0.29865    4.1984e-07      0.29865
140625       1    2938046    2939467      2       1  1000     -0.30169    4.1984e-07     -0.30169
63976        1    2985565    3355185   1283     151  1000    -0.056503    4.1984e-07    -0.056503
27237        1    3371147    3397677     69       8  1000      0.35265    4.1984e-07      0.35265
1953         1    3404506    3528059    391      60  1000       1.2087    4.1984e-07       1.2087
127262       1    3541556    3546695     14       3  1000     -0.70318    4.1984e-07     -0.70318
49856        1    3547331    3566671     35       7  1000     -0.78143    4.1984e-07     -0.78143
7161         1    3569129    3652765    265      44  1000      -0.5291    4.1984e-07      -0.5291
148870       1    3668965    3688209     58      11  1000       1.1398    4.1984e-07       1.1398
388588       1    3689352    3692546     12       5  1000     0.054997    4.1984e-07     0.054997
57470        1    3696784    3713068     48       9  1000     -0.92458    4.1984e-07     -0.92458
9731         1    3728645    3773797    233      14  1000     -0.93145    4.1984e-07     -0.93145
1677         1    3773845    3801993    157      20  1000      0.69982    4.1984e-07      0.69982
339448       1    3805697    3816857     35       5  1000      0.67111    4.1984e-07      0.67111
55966        1    4715105    4843851    499      76  1000        1.651    4.1984e-07        1.651
261734       1    5922870    6052618    317      13  1000      -1.2611    4.1984e-07      -1.2611
8514         1    6052358    6161253    240      40  1000     -0.90074    4.1984e-07     -0.90074
26038        1    6161847    6240194    263      25  1000     -0.44008    4.1984e-07     -0.44008
6146         1    6245080    6259679     30       5  1000      0.89787    4.1984e-07      0.89787
388591       1    6266189    6281359     31       4  1000      -0.6526    4.1984e-07      -0.6526
23463        1    6281253    6296044     20       4  1000      -1.0729    4.1984e-07      -1.0729
390992       1    6304252    6305638      3       1  1000      -1.4514    4.1984e-07      -1.4514
387509       1    6307406    6321035     32       2  1000     -0.74821    4.1984e-07     -0.74821
11332        1    6324332    6453826    324      17  1000     -0.29708    4.1984e-07     -0.29708
54626        1    6475292    6484724     25       4  1000      0.60919    4.1984e-07      0.60919
83715        1    6484836    6521004     95      10  1000      0.71811    4.1984e-07      0.71811
8718         1    6520787    6527432     17       5  1000        1.022    4.1984e-07        1.022
57449        1    6526152    6580121    128      22  1000     -0.18187    4.1984e-07     -0.18187
79707        1    6581407    6614658    106       2  1000     -0.55699    4.1984e-07     -0.55699
80835        1    6614987    6639817     51       9  1000    0.0093946    4.1984e-07    0.0093942
3104         1    6640051    6649340      3       1  1000      0.28606    4.1984e-07      0.28606
9903         1    6650784    6662958     16       3  1000      0.34901    4.1984e-07      0.34901
148479       1    6673756    6684093     16       3  1000     0.026689    4.1984e-07     0.026689
90326        1    6684925    6695646     22       3  1000       1.0459    4.1984e-07       1.0459
55735        1    6694228    6761966    104       8  1000      0.01229    4.1984e-07      0.01229
23261        1    6845384    7829766   2248     185  1000     -0.85457    4.1984e-07     -0.85457
9341         1    7831329    7841492     27       7  1000      0.82469    4.1984e-07      0.82469
8863         1    7844413    7905241    176      19  1000       1.1189    4.1984e-07       1.1189
10911        1    7907672    7913551     17       5  1000       1.9811    4.1984e-07       1.9811
3604         1    7975931    8003225     35       4  1000      0.70751    4.1984e-07      0.70751
11315        1    8021714    8045342     55       9  1000       0.1263    4.1984e-07       0.1263
54206        1    8071779    8086393     24       5  1000      0.12101    4.1984e-07      0.12101
50651        1    8378171    8404227     72      10  1000      0.19498    4.1984e-07      0.19498
473          1    8412464    8877699    509      14  1000      0.56758    4.1984e-07      0.56757
2023         1    8921059    8939151     26       5  1000      0.14846    4.1984e-07      0.14846
765          1    9005893    9035151    103      21  1000      0.73906    4.1984e-07      0.73906
155184       1    9063359    9086404     66      15  1000       -1.565    4.1984e-07       -1.565
6518         1    9097005    9131763     94      12  1000     -0.26588    4.1984e-07     -0.26588
80045        1    9163472    9189229     57       8  1000      0.18299    4.1984e-07      0.18299
9563         1    9294822    9331396     81      12  1000     -0.65562    4.1984e-07     -0.65562
80176        1    9335202    9429591    287      42  1000     -0.31293    4.1984e-07     -0.31293
84275        1    9599528    9642831     43       4  1000     -0.99178    4.1984e-07     -0.99178
199953       1    9648932    9674935     29       4  1000     -0.47069    4.1984e-07     -0.47069
5293         1    9711789    9789172    108      20  1000        1.204    4.1984e-07        1.204
22883        1    9789079    9884550     85       6  1000      -1.3402    4.1984e-07      -1.3402
56998        1    9908334    9970316    100      10  1000      0.41402    4.1984e-07      0.41402
84328        1    9982168   10003460     35       5  1000     -0.69423    4.1984e-07     -0.69423
64802        1   10003486   10045556     50       5  1000     -0.54315    4.1984e-07     -0.54315
116362       1   10057255   10076078     20       3  1000     -0.24962    4.1984e-07     -0.24962
10277        1   10093041   10241297    139      20  1000      0.75599    4.1984e-07      0.75599
23095        1   10270606   10441664    264       6  1000        1.042    4.1984e-07        1.042
5226         1   10458884   10480565     32       3  1000      0.97635    4.1984e-07      0.97635
378708       1   10489944   10510239     47       4  1000     -0.35261    4.1984e-07     -0.35261
100526739    1   10490159   10512060     50       5  1000     -0.38842    4.1984e-07     -0.38842
1325         1   10509776   10512060      4       1  1000     -0.77606    4.1984e-07     -0.77606
1676         1   10520588   10532613     17       4  1000      0.48359    4.1984e-07      0.48359
5195         1   10535003   10690815    338      21  1000     -0.77727    4.1984e-07     -0.77727
54897        1   10696661   10856733    303      55  1000     -0.93026    4.1984e-07     -0.93026
148345       1   11006530   11042094    124      17  1000      0.23698    4.1984e-07      0.23698
23435        1   11072462   11085549     24       4  1000      -0.7936    4.1984e-07      -0.7936
10747        1   11086580   11107296     55       6  1000     -0.71453    4.1984e-07     -0.71453
6723         1   11114649   11120091      7       2  1000      0.33723    4.1984e-07      0.33723
5394         1   11126675   11159961     86       4  1000     -0.72498    4.1984e-07     -0.72498
2475         1   11166588   11322614    285       6  1000     -0.37153    4.1984e-07     -0.37153
10218        1   11249346   11256038     11       1  1000     0.042836    4.1984e-07     0.042836
29914        1   11333255   11348491     14       1  1000     -0.47927    4.1984e-07     -0.47927
57540        1   11539295   11597640    130      11  1000     -0.34641    4.1984e-07     -0.34641
26232        1   11707924   11714888     21      11  1000      -1.5486    4.1984e-07      -1.5486
93611        1   11714432   11723384     21       7  1000     -0.94762    4.1984e-07     -0.94762
26270        1   11724150   11734411     34       8  1000     -0.49428    4.1984e-07     -0.49428
10459        1   11734537   11751678     62      12  1000      0.10569    4.1984e-07      0.10569
374946       1   11751781   11780336     88      15  1000     -0.47558    4.1984e-07     -0.47558
57085        1   11796142   11810828     33       6  1000       1.9696    4.1984e-07       1.9696
284498       1   11823827   11849642    139       9  1000     -0.40682    4.1984e-07     -0.40682
4524         1   11845787   11866160     61       8  1000     -0.92467    4.1984e-07     -0.92467
1185         1   11866153   11903201    127       8  1000     -0.67591    4.1984e-07     -0.67591
4878         1   11905766   11907840     11       2  1000      -1.7951    4.1984e-07      -1.7951
90231        1   11979645   11986485     13       4  1000      0.64002    4.1984e-07      0.64002
5351         1   11994724   12035599    102      10  1000      0.53275    4.1984e-07      0.53275
9927         1   12040238   12073572     80       7  1000      -1.4224    4.1984e-07      -1.4224
60672        1   12079299   12092106     20       4  1000       1.5235    4.1984e-07       1.5235
943          1   12123434   12204264    196      36  1000      0.70948    4.1984e-07      0.70948
7133         1   12227044   12269279     82      10  1000      0.24313    4.1984e-07      0.24313
55187        1   12290101   12572099    193      15  1000     -0.75163    4.1984e-07     -0.75163
9249         1   12627939   12677820    139      24  1000      0.13632    4.1984e-07      0.13632
343066       1   12704566   12727097     39       5  1000     -0.98518    4.1984e-07     -0.98518
126767       1   12776118   12788726     35       4  1000       1.3453    4.1984e-07       1.3453
93190        1   12806163   12821102     44       6  1000      0.89191    4.1984e-07      0.89191
390999       1   12834984   12838049      2       1  1000       1.7734    4.1984e-07       1.7734
65121        1   12851546   12856777     25       5  1000      -1.6355    4.1984e-07      -1.6355
440560       1   12884468   12891264     33       5  1000      0.90539    4.1984e-07      0.90539
343069       1   12907261   12908578      8       3  1000     -0.38184    4.1984e-07     -0.38184
65122        1   12916941   12921764     48       6  1000      -1.3928    4.1984e-07      -1.3928
400735       1   12939033   12946025     38       6  1000     -0.88771    4.1984e-07     -0.88771
343071       1   12952727   12958094      4       2  1000      -1.0389    4.1984e-07      -1.0389
441871       1   12976467   12980300      1       1  1000       1.5622    4.1984e-07       1.5622
440561       1   12998302   13007406      5       3  1000     0.070925    4.1984e-07     0.070924
653606       1   13035543   13038381      1       1  1000       1.7196    4.1984e-07       1.7196
441873       1   13140447   13145000      5       2  1000      -1.3902    4.1984e-07      -1.3902
440563       1   13182960   13184326      5       2  1000        1.446    4.1984e-07        1.446
645359       1   13216688   13219898      1       1  1000     -0.32407    4.1984e-07     -0.32407
343068       1   13359819   13369057      3       2  1000     -0.99034    4.1984e-07     -0.99034
343070       1   13421176   13428191      1       1  1000      0.67666    4.1984e-07      0.67666
400736       1   13447414   13452656      4       2  1000      0.34529    4.1984e-07      0.34529
391003       1   13474053   13477569      5       1  1000     0.084724    4.1984e-07     0.084724
729528       1   13668269   13673511      1       1  1000      0.49337    4.1984e-07      0.49337
645414       1   13694889   13698405      1       1  1000       1.2525    4.1984e-07       1.2525
391004       1   13716088   13719064      3       1  1000        1.621    4.1984e-07        1.621
126755       1   13801445   13840242    156      33  1000       1.0941    4.1984e-07       1.0941
10630        1   13910252   13944452     86      20  1000     -0.36591    4.1984e-07     -0.36591
7799         1   14026714   14151574    178      20  1000       1.3474    4.1984e-07       1.3474
23254        1   14219646   15444544   1614     167  1000       0.3011    4.1984e-07       0.3011
55092        1   15479028   15546974    299      21  1000      0.67575    4.1984e-07      0.67575
727684       1   15490692   15498120     21       5  1000       -1.301    4.1984e-07       -1.301
114827       1   15573730   15724767    380      41  1000     -0.41594    4.1984e-07     -0.41594
79180        1   15736391   15756839     46      12  1000     0.091249    4.1984e-07     0.091248
11330        1   15764938   15773153     13       4  1000      0.12956    4.1984e-07      0.12956
63036        1   15783223   15798586     54       7  1000     -0.78041    4.1984e-07     -0.78041
51032        1   15802596   15817895     34       4  1000     -0.60871    4.1984e-07     -0.60871
842          1   15817896   15851407    104       5  1000      -1.2443    4.1984e-07      -1.2443
23341        1   15853343   15898228     81       5  1000      -1.4555    4.1984e-07      -1.4555
79814        1   15898194   15911605     49       4  1000     -0.92944    4.1984e-07     -0.92944
84301        1   15943953   15995539     97       3  1000     -0.57894    4.1984e-07     -0.57894
6248         1   15986364   15988217      1       1  1000      -1.7713    4.1984e-07      -1.7713
23207        1   16010632   16061264    119       7  1000      0.48249    4.1984e-07      0.48249
284723       1   16062721   16067884      6       2  1000     -0.58919    4.1984e-07     -0.58919
388595       1   16068987   16074292     11       2  1000     -0.29255    4.1984e-07     -0.29255
54751        1   16083107   16113089     43       5  1000     -0.79517    4.1984e-07     -0.79517
440567       1   16133657   16134194      4       1  1000      -1.0034    4.1984e-07      -1.0034
23013        1   16174359   16266951    109      10  1000      -1.0329    4.1984e-07      -1.0329
7709         1   16268364   16302627     44       9  1000      -1.3614    4.1984e-07      -1.3614
101928566    1   16302626   16323701     18       5  1000      -1.5442    4.1984e-07      -1.5442
149563       1   16330731   16333184     10       3  1000     -0.38565    4.1984e-07     -0.38565
27129        1   16340523   16346084     42       5  1000     -0.97206    4.1984e-07     -0.97206
1187         1   16348486   16360548     60       8  1000     -0.83176    4.1984e-07     -0.83176
1188         1   16370231   16383821    118      13  1000      -0.2381    4.1984e-07      -0.2381
348487       1   16384264   16400127     71      12  1000    -0.072297    4.1984e-07    -0.072298
1969         1   16450832   16482582     45       9  1000     -0.59898    4.1984e-07     -0.59898
128272       1   16524599   16539104     42       3  1000       1.5133    4.1984e-07       1.5133
101927546    1   16551343   16553528      6       1  1000     -0.80432    4.1984e-07     -0.80432
79363        1   16558182   16563659      7       2  1000       1.0688    4.1984e-07       1.0688
54455        1   16573339   16678965    157       6  1000     -0.19354    4.1984e-07     -0.19354
26099        1   16693525   16724643     23       5  1000     0.080484    4.1984e-07     0.080483
374955       1   16722101   16763919     67      11  1000       1.1597    4.1984e-07       1.1597
55707        1   16767167   16786585     21       3  1000     -0.35858    4.1984e-07     -0.35858
100133301    1   16865561   16866198      1       1  1000     -0.65296    4.1984e-07     -0.65296
55672        1   16888922   16940100    111      36  1000     -0.55449    4.1984e-07     -0.55449
11223        1   17081129   17090975     13       7  1000      0.58355    4.1984e-07      0.58355
9696         1   17248445   17299474    109      16  1000       1.2596    4.1984e-07       1.2596
4237         1   17300997   17308081     14       3  1000      -1.1088    4.1984e-07      -1.1088
23400        1   17312453   17338467     33       4  1000     -0.52101    4.1984e-07     -0.52101
6390         1   17345217   17380665     89       7  1000     -0.07045    4.1984e-07     -0.07045
11240        1   17393256   17445948    212      10  1000     -0.23354    4.1984e-07     -0.23354
29943        1   17531621   17572501    125      30  1000      -1.1392    4.1984e-07      -1.1392
51702        1   17575593   17610728    138      19  1000      -0.4679    4.1984e-07      -0.4679
23569        1   17634690   17690495    232      17  1000     -0.37804    4.1984e-07     -0.37804
353238       1   17698741   17728195    137      11  1000     -0.29227    4.1984e-07     -0.29227
55920        1   17733251   17766250     49       5  1000     -0.64235    4.1984e-07     -0.64235
55160        1   17846693   18024370    292      28  1000       1.2846    4.1984e-07       1.2846
81569        1   18081808   18153558    172      17  1000    -0.053764    4.1984e-07    -0.053765
84966        1   18434240   18704977    821     100  1000     -0.31372    4.1984e-07     -0.31372
127707       1   18807424   18812540     23       5  1000     -0.66772    4.1984e-07     -0.66772
5081         1   18957500   19075360    284      44  1000       1.4618    4.1984e-07       1.4618
80834        1   19166093   19186155    107      19  1000      -1.1834    4.1984e-07      -1.1834
8659         1   19197924   19229293     97      18  1000       1.1893    4.1984e-07       1.1893
126917       1   19230774   19282826    128      22  1000      0.54381    4.1984e-07      0.54381
23352        1   19401000   19536812    151      10  1000       0.5679    4.1984e-07       0.5679
23065        1   19542158   19578053     68       7  1000     -0.57453    4.1984e-07     -0.57453
51154        1   19578075   19586622     35       5  1000       1.5537    4.1984e-07       1.5536
22977        1   19609057   19615280     12       4  1000      0.97984    4.1984e-07      0.97984
8574         1   19629202   19638640     16       6  1000     -0.38077    4.1984e-07     -0.38077
54896        1   19638740   19658925     58       7  1000      -0.4736    4.1984e-07      -0.4736
832          1   19665267   19812066    435      20  1000      0.47141    4.1984e-07      0.47141
440574       1   19923471   19956315    102       8  1000      0.78668    4.1984e-07      0.78668
100532736    1   19923471   19984949    199      21  1000       1.3664    4.1984e-07       1.3664
4681         1   19969723   19984949     43      12  1000       2.3106    4.1984e-07       2.3106
3362         1   19991780   20006055     30       5  1000       2.8819    4.1984e-07       2.8819
255104       1   20008706   20126424    298      36  1000       1.0493    4.1984e-07       1.0493
54546        1   20140522   20141771      3       2  1000       1.9666    4.1984e-07       1.9666
23252        1   20208356   20239438     44       8  1000      0.40023    4.1984e-07      0.40023
30814        1   20246800   20250110     11       2  1000      0.47534    4.1984e-07      0.47534
5320         1   20301924   20306932     11       4  1000     -0.57127    4.1984e-07     -0.57127
5322         1   20386157   20418394    100      15  1000       -1.913    4.1984e-07       -1.913
26279        1   20439143   20446059     18       7  1000     -0.57908    4.1984e-07     -0.57908
64600        1   20465823   20476879     16       6  1000     -0.89168    4.1984e-07     -0.89168
391013       1   20490484   20501687     29       5  1000      -1.3618    4.1984e-07      -1.3618
127733       1   20512578   20522540      6       2  1000     -0.65182    4.1984e-07     -0.65182
127731       1   20617412   20681662    163      17  1000     -0.99121    4.1984e-07     -0.99121
79594        1   20825941   20834674     16       5  1000       1.5759    4.1984e-07       1.5759
163933       1   20878932   20881513      3       1  1000      -1.0519    4.1984e-07      -1.0519
978          1   20915444   20945401    122      18  1000    -0.023327    4.1984e-07    -0.023327
65018        1   20959948   20978004     62       8  1000       2.0637    4.1984e-07       2.0637
1650         1   20978260   20988037     24       4  1000       1.8003    4.1984e-07       1.8003
57576        1   20990475   21044317    175      39  1000      0.83216    4.1984e-07      0.83216
400745       1   21046225   21059133     26       5  1000     0.084797    4.1984e-07     0.084796
50809        1   21069170   21113808     49       5  1000    -0.028422    4.1984e-07    -0.028423
8672         1   21132785   21503381    459      11  1000    -0.084535    4.1984e-07    -0.084535
1889         1   21543740   21672034    280      34  1000     -0.17043    4.1984e-07     -0.17043
84224        1   21766583   21811393    135      10  1000     0.075565    4.1984e-07     0.075565
249          1   21835475   21904905    250      28  1000      0.94997    4.1984e-07      0.94997
5909         1   21922708   21996010    191      35  1000     0.014517    4.1984e-07     0.014516
84196        1   22004791   22109688    142      15  1000      -1.4152    4.1984e-07      -1.4152
401944       1   22138758   22151714     25       9  1000     -0.12752    4.1984e-07     -0.12752
3339         1   22148737   22263750    219      26  1000     -0.47796    4.1984e-07     -0.47796
23436        1   22303418   22315847    165      19  1000     -0.98722    4.1984e-07     -0.98722
10136        1   22328149   22339035     74      12  1000     -0.84025    4.1984e-07     -0.84025
998          1   22379120   22419439     38       7  1000     -0.48375    4.1984e-07     -0.48375
54361        1   22443798   22470474     54       8  1000     0.044376    4.1984e-07     0.044376
9923         1   22778344   22857650    101       9  1000      0.60552    4.1984e-07      0.60552
2046         1   22890004   22930087    109      15  1000      0.22462    4.1984e-07      0.22462
712          1   22963118   22966175      3       1  1000     -0.67584    4.1984e-07     -0.67584
714          1   22969969   22974603     21       4  1000      0.11898    4.1984e-07      0.11898
713          1   22979682   22988130     26       6  1000     -0.11777    4.1984e-07     -0.11777
2048         1   23037263   23241823    507      53  1000      0.12545    4.1984e-07      0.12545
646262       1   23279536   23299524     29       6  1000      0.17623    4.1984e-07      0.17623
729059       1   23337327   23342343     10       3  1000     -0.90114    4.1984e-07     -0.90114
23028        1   23345937   23410184     63       6  1000      0.20557    4.1984e-07      0.20557
7798         1   23410516   23504301    131      12  1000     -0.88778    4.1984e-07     -0.88778
3352         1   23518388   23521222      4       2  1000      0.11594    4.1984e-07      0.11594
10236        1   23635953   23671143     54       7  1000      0.88864    4.1984e-07      0.88864
80818        1   23685941   23696357     23       4  1000      0.73328    4.1984e-07      0.73327
6920         1   23707555   23751269    114      17  1000     0.042198    4.1984e-07     0.042198
55616        1   23755056   23810750     96      11  1000     -0.75604    4.1984e-07     -0.75604
1870         1   23832920   23857712     41       5  1000       -1.283    4.1984e-07       -1.283
3399         1   23884421   23886285      8       3  1000       1.7497    4.1984e-07       1.7497
6135         1   24018269   24022915      3       1  1000     -0.36564    4.1984e-07     -0.36564
6924         1   24069856   24088549     15       5  1000      0.53194    4.1984e-07      0.53194
57095        1   24104876   24114722      4       2  1000     -0.40222    4.1984e-07     -0.40222
11313        1   24117275   24122029      2       1  1000      -1.1374    4.1984e-07      -1.1374
3155         1   24128367   24165110     38       2  1000      -0.4699    4.1984e-07      -0.4699
2517         1   24171567   24194859     40       4  1000     -0.54338    4.1984e-07     -0.54338
1269         1   24197005   24285549    251      17  1000      -1.1984    4.1984e-07      -1.1984
55629        1   24286301   24289952      3       1  1000      -0.3347    4.1984e-07      -0.3347
10772        1   24292935   24306953      2       1  1000     -0.57033    4.1984e-07     -0.57033
127294       1   24382531   24438665    175      19  1000    0.0093458    4.1984e-07    0.0093453
58985        1   24446261   24469783     42       7  1000     -0.49365    4.1984e-07     -0.49365
163702       1   24480647   24513765    112      16  1000     -0.83907    4.1984e-07     -0.83907
57822        1   24645812   24690972     78      15  1000      0.51197    4.1984e-07      0.51197
90529        1   24683489   24741587    135      13  1000     -0.75039    4.1984e-07     -0.75039
57185        1   24742245   24799473    151      13  1000      -1.1431    4.1984e-07      -1.1431
11123        1   24828841   24863510     98      12  1000      0.13366    4.1984e-07      0.13366
400746       1   24882567   24935819    188      24  1000       1.6191    4.1984e-07       1.6191
10250        1   24969594   24999772      9       3  1000      -1.0504    4.1984e-07      -1.0504
25932        1   25071760   25170815     63       3  1000    -0.078717    4.1984e-07    -0.078717
864          1   25226002   25291648    109      20  1000       0.5915    4.1984e-07       0.5915
25949        1   25548767   25559013      7       2  1000    0.0051253    4.1984e-07    0.0051249
57035        1   25568740   25574010      6       3  1000     0.051246    4.1984e-07     0.051246
6007         1   25598884   25656936     63      10  1000     -0.27742    4.1984e-07     -0.27742
23585        1   25664789   25688852     37       5  1000      0.35587    4.1984e-07      0.35587
6006         1   25687853   25747363    124      11  1000      0.89132    4.1984e-07      0.89132
55219        1   25757388   25826700    116       5  1000      0.91259    4.1984e-07      0.91259
26119        1   25870071   25895377     58       8  1000      0.19708    4.1984e-07      0.19708
57134        1   25943959   26111258    305      23  1000     -0.26476    4.1984e-07     -0.26476
57190        1   26126667   26144713     36       3  1000      0.17898    4.1984e-07      0.17898
56181        1   26146397   26159433     27       2  1000      0.25144    4.1984e-07      0.25144
79000        1   26158414   26185939     62       2  1000      0.15374    4.1984e-07      0.15374
164091       1   26187975   26202461      8       2  1000    -0.025703    4.1984e-07    -0.025704
3925         1   26210670   26233368     22       3  1000     -0.81577    4.1984e-07     -0.81577
5051         1   26286258   26326366     73       4  1000     -0.49925    4.1984e-07     -0.49925
2134         1   26348266   26362955     24       6  1000     -0.12667    4.1984e-07     -0.12667
7780         1   26364513   26373439     15       3  1000    -0.050655    4.1984e-07    -0.050656
84676        1   26377792   26394142     33       4  1000      0.67337    4.1984e-07      0.67337
149420       1   26437656   26452039     29       2  1000      0.74276    4.1984e-07      0.74276
79927        1   26485511   26489119      8       3  1000       1.0657    4.1984e-07       1.0657
51042        1   26496388   26497364      4       2  1000     -0.24584    4.1984e-07     -0.24584
10256        1   26503981   26516375     22       5  1000     -0.28087    4.1984e-07     -0.28087
378807       1   26517119   26529033     56       8  1000     -0.58866    4.1984e-07     -0.58866
64793        1   26560644   26605529    127      10  1000      -1.3547    4.1984e-07      -1.3547
83442        1   26606213   26608013      3       2  1000     -0.40469    4.1984e-07     -0.40469
91544        1   26608773   26644756    114       9  1000     -0.59372    4.1984e-07     -0.59372
1043         1   26644411   26647014     12       3  1000     -0.32349    4.1984e-07     -0.32349
55057        1   26648350   26680621     80      10  1000     -0.81084    4.1984e-07     -0.81084
257101       1   26688125   26701023     40       6  1000      0.55748    4.1984e-07      0.55747
79727        1   26737269   26756219     28       8  1000    -0.039354    4.1984e-07    -0.039355
79947        1   26758773   26797797     38       7  1000      -1.8863    4.1984e-07      -1.8863
3151         1   26798902   26803133      4       2  1000      -1.5797    4.1984e-07      -1.5797
6195         1   26856249   26901520     78       8  1000       1.1981    4.1984e-07       1.1981
101928728    1   27018623   27022896      1       1  1000     -0.66204    4.1984e-07     -0.66204
8289         1   27022522   27108601     23       5  1000      -1.2142    4.1984e-07      -1.2142
55650        1   27113739   27124894      3       1  1000     -0.88474    4.1984e-07     -0.88474
84243        1   27153201   27184092     23       3  1000       -1.336    4.1984e-07       -1.336
