# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = PID_GLYPICAN_1PATHWAY (set)
# _SET1_  NGENES = 27
# _SET1_  P-VALUE = 5.47558e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7525      18     721592     812327    216      17  1000       1.3713     0.079511   -5.4004e-06       1.3713
_SET1_   284217    18    6941743    7117813    555      82  1000       1.8531     0.032092   -5.4004e-06       1.8531
_SET1_   4087      18   45359466   45457564    132       6  1000      0.51079      0.28934   -5.4004e-06       0.5108
_SET1_   7040      19   41836812   41859831     32       7  1000     -0.79722      0.77489   -5.4004e-06     -0.79721
_SET1_   5621      20    4666797    4682235     24       4  1000      0.64533      0.24267   -5.4004e-06      0.64533
_SET1_   3055      20   30639991   30689659     83      11  1000     -0.94764      0.81721   -5.4004e-06     -0.94763
_SET1_   6714      20   35973088   36033835    102      14  1000      -1.5565      0.93458   -5.4004e-06      -1.5565
_SET1_   351       21   27252861   27543446    696      54  1000       1.1534      0.11959   -5.4004e-06       1.1534

# _SET2_  VARIABLE = HE_PTEN_TARGETS_DN (set)
# _SET2_  NGENES = 7
# _SET2_  P-VALUE = 7.197e-06
_SET2_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   7039     2   70674412   70781147    291      30  1000       1.1995      0.10995   -5.4004e-06       1.1995
_SET2_   5708     3  184016886  184026842     10       3  1000       2.5116    0.0051694   -5.4004e-06       2.5116
_SET2_   901      4   78078357   78091213     16       4  1000    -0.083644      0.51244   -5.4004e-06    -0.083638
_SET2_   7422     6   43737946   43754224     39      10  1000       1.3323     0.085357   -5.4004e-06       1.3323
_SET2_   2309     6  108881026  109005972    120      11  1000      0.13459      0.42921   -5.4004e-06      0.13459
_SET2_   5764     7  136912088  137028606    244      36  1000      0.41431      0.33168   -5.4004e-06      0.41432
_SET2_   3726    19   12902310   12904125      1       1  1000       1.1377       0.1061   -5.4004e-06       1.1377

# _SET3_  VARIABLE = NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON (set)
# _SET3_  NGENES = 55
# _SET3_  P-VALUE = 2.2988e-06
_SET3_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   137970     8  35092975  35654068    905      39  1000       1.9325     0.024312   -5.4004e-06       1.9325
_SET3_   11160      8  37593743  37615319      1       1  1000      0.19775       0.3898   -5.4004e-06      0.19775
_SET3_   11212      8  37619680  37637286      7       3  1000       1.5562     0.052688   -5.4004e-06       1.5562
_SET3_   25960      8  37654401  37701504     74      18  1000    -0.080844      0.51793   -5.4004e-06    -0.080839
_SET3_   55290      8  37701398  37707431      9       2  1000     -0.27823      0.58881   -5.4004e-06     -0.27823
_SET3_   80223      8  37716465  37757015     21       6  1000       1.8374     0.029887   -5.4004e-06       1.8374
_SET3_   137362     8  37791799  37797664      6       1  1000     -0.43046      0.64499   -5.4004e-06     -0.43045
_SET3_   155        8  37820513  37824184      4       1  1000        0.195      0.39085   -5.4004e-06      0.19501
_SET3_   1978       8  37888020  37917883     25       4  1000       1.5742     0.051501   -5.4004e-06       1.5742
_SET3_   9070       8  37962483  37997598     34       3  1000       1.6857     0.038191   -5.4004e-06       1.6857
_SET3_   6770       8  38000218  38008783      6       2  1000       1.1441      0.10833   -5.4004e-06       1.1441
_SET3_   27257      8  38020839  38034248     19       4  1000     0.010761      0.47456   -5.4004e-06     0.010766
_SET3_   9530       8  38034106  38070819     44       1  1000      0.48431       0.2913   -5.4004e-06      0.48432
_SET3_   23259      8  38088861  38120351     18       1  1000      0.14594      0.41685   -5.4004e-06      0.14595
_SET3_   84513      8  38119035  38126841      4       1  1000     -0.45285      0.65198   -5.4004e-06     -0.45284
_SET3_   54904      8  38127217  38239872     88       3  1000     -0.17956      0.54868   -5.4004e-06     -0.17955
_SET3_   137994     8  38240041  38267045     24       2  1000     -0.38049      0.62619   -5.4004e-06     -0.38048
_SET3_   2260       8  38268656  38326352     64      10  1000      0.18841      0.40944   -5.4004e-06      0.18842
_SET3_   389649     8  38368352  38386180     53       6  1000      0.29694      0.36121   -5.4004e-06      0.29695
_SET3_   6867       8  38585704  38710546    181      16  1000      0.22766      0.39585   -5.4004e-06      0.22766
_SET3_   59339      8  38758753  38831431    179      38  1000      0.57951       0.2751   -5.4004e-06      0.57951
_SET3_   203100     8  38831668  38846181     35       4  1000      0.21522      0.39674   -5.4004e-06      0.21522
_SET3_   83877      8  38846327  38854335     14       2  1000     0.050217      0.45938   -5.4004e-06     0.050222
_SET3_   8754       8  38854505  38962780    168      13  1000     -0.65373      0.73084   -5.4004e-06     -0.65372
_SET3_   203102     8  38965050  39142436    381      16  1000     -0.42745      0.64988   -5.4004e-06     -0.42745
_SET3_   8749       8  39442087  39587583    196      17  1000     0.061639      0.46089   -5.4004e-06     0.061644
_SET3_   2515       8  39601254  39695808    145      13  1000      0.69034      0.23391   -5.4004e-06      0.69034
_SET3_   3620       8  39771328  39786309     15       6  1000      0.67454      0.23499   -5.4004e-06      0.67455
_SET3_   169355     8  39792474  39873910    366      29  1000      0.87577      0.18289   -5.4004e-06      0.87577
_SET3_   56892      8  40010987  40012827      2       1  1000      0.28104      0.36649   -5.4004e-06      0.28104
_SET3_   79698      8  40388109  40755345   1024      62  1000       1.0596      0.13959   -5.4004e-06       1.0596
_SET3_   6422       8  41119476  41166990    102      11  1000     0.052652      0.46417   -5.4004e-06     0.052657
_SET3_   51125      8  41348081  41368499     43       6  1000      0.91744       0.1663   -5.4004e-06      0.91744
_SET3_   84296      8  41386725  41402565     31       7  1000      0.60821      0.25741   -5.4004e-06      0.60822
_SET3_   137964     8  41435702  41482520     96       7  1000      0.24947      0.38519   -5.4004e-06      0.24948
_SET3_   157848     8  41503829  41508011      8       2  1000      0.65213      0.23964   -5.4004e-06      0.65214
_SET3_   286        8  41510744  41754280    530      51  1000       1.1891      0.11396   -5.4004e-06       1.1891
_SET3_   7994       8  41786997  41909506    129       9  1000      0.25249      0.38246   -5.4004e-06      0.25249
_SET3_   10947      8  42010464  42028701     22       3  1000     -0.09617      0.51797   -5.4004e-06    -0.096165
_SET3_   5327       8  42032236  42065242     41       8  1000       0.4796      0.29986   -5.4004e-06       0.4796
_SET3_   3551       8  42128820  42190171     66       6  1000       4.9958   2.0848e-07   -5.4004e-06       4.9958
_SET3_   5423       8  42195973  42229331     34       3  1000       4.4935   2.4748e-06   -5.4004e-06       4.4935
_SET3_   27121      8  42231586  42234674      4       1  1000            4    2.269e-05   -5.4004e-06            4
_SET3_   7419       8  42249279  42263455      9       2  1000       3.6327   9.7159e-05   -5.4004e-06       3.6327
_SET3_   6575       8  42273980  42397356    150      20  1000       1.6489     0.046263   -5.4004e-06       1.6489
_SET3_   114926     8  42396298  42408140     29       4  1000      0.15047      0.42097   -5.4004e-06      0.15047
_SET3_   1142       8  42552562  42592209     64       6  1000        2.341    0.0080803   -5.4004e-06        2.341
_SET3_   8973       8  42607763  42623929     22       2  1000       2.2339     0.010829   -5.4004e-06       2.2339
_SET3_   55145      8  42691817  42698474      5       2  1000       1.8999     0.022737   -5.4004e-06       1.8999
_SET3_   81790      8  42704780  42751866     15       5  1000       2.3674    0.0077294   -5.4004e-06       2.3674
_SET3_   84376      8  42752033  42885682     50       7  1000       1.6653     0.042031   -5.4004e-06       1.6653
_SET3_   2339       8  42911442  42940931     13       3  1000       1.7094     0.037592   -5.4004e-06       1.7094
_SET3_   84197      8  42948649  42978323     15       4  1000       1.5744     0.049608   -5.4004e-06       1.5745
_SET3_   138050     8  42995592  43057970     29       4  1000       2.9346    0.0013277   -5.4004e-06       2.9346
_SET3_   340441     8  43147585  43218328    146       7  1000       1.5892     0.046837   -5.4004e-06       1.5892
