# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
29914        1   11333255   11348491     14       1  1000     -0.91074    -1.379e-06     -0.91074
57540        1   11539295   11597640    130      11  1000     -0.06197    -1.379e-06    -0.061969
26232        1   11707924   11714888     21      11  1000     -0.89958    -1.379e-06     -0.89958
93611        1   11714432   11723384     21       7  1000     -0.12095    -1.379e-06     -0.12095
26270        1   11724150   11734411     34       8  1000      -1.1628    -1.379e-06      -1.1628
10459        1   11734537   11751678     62      12  1000      -1.4219    -1.379e-06      -1.4219
374946       1   11751781   11780336     88      15  1000       0.4448    -1.379e-06       0.4448
57085        1   11796142   11810828     33       6  1000       0.2433    -1.379e-06       0.2433
284498       1   11823827   11849642    139       9  1000      0.16604    -1.379e-06      0.16604
4524         1   11845787   11866160     61       8  1000      0.81651    -1.379e-06      0.81651
1185         1   11866153   11903201    127       8  1000       1.2205    -1.379e-06       1.2205
4878         1   11905766   11907840     11       2  1000     -0.54706    -1.379e-06     -0.54706
90231        1   11979645   11986485     13       4  1000      -1.0187    -1.379e-06      -1.0187
5351         1   11994724   12035599    102      10  1000      0.41068    -1.379e-06      0.41068
9927         1   12040238   12073572     80       7  1000      0.84574    -1.379e-06      0.84574
60672        1   12079299   12092106     20       4  1000      0.04988    -1.379e-06     0.049882
943          1   12123434   12204264    196      36  1000     -0.20025    -1.379e-06     -0.20025
7133         1   12227044   12269279     82      10  1000     -0.58121    -1.379e-06     -0.58121
55187        1   12290101   12572099    193      15  1000      0.88507    -1.379e-06      0.88507
9249         1   12627939   12677820    139      24  1000      0.81234    -1.379e-06      0.81234
343066       1   12704566   12727097     39       5  1000     -0.25163    -1.379e-06     -0.25163
126767       1   12776118   12788726     35       4  1000     -0.71524    -1.379e-06     -0.71524
93190        1   12806163   12821102     44       6  1000      -1.4763    -1.379e-06      -1.4763
390999       1   12834984   12838049      2       1  1000       0.7391    -1.379e-06       0.7391
65121        1   12851546   12856777     25       5  1000    -0.063382    -1.379e-06    -0.063381
440560       1   12884468   12891264     33       5  1000     -0.59075    -1.379e-06     -0.59075
343069       1   12907261   12908578      8       3  1000     -0.78094    -1.379e-06     -0.78094
65122        1   12916941   12921764     48       6  1000      0.58275    -1.379e-06      0.58275
400735       1   12939033   12946025     38       6  1000      0.51989    -1.379e-06      0.51989
343071       1   12952727   12958094      4       2  1000      0.36205    -1.379e-06      0.36206
441871       1   12976467   12980300      1       1  1000      -0.1536    -1.379e-06      -0.1536
440561       1   12998302   13007406      5       3  1000     -0.70941    -1.379e-06     -0.70941
653606       1   13035543   13038381      1       1  1000      0.98602    -1.379e-06      0.98602
441873       1   13140447   13145000      5       2  1000      -1.0713    -1.379e-06      -1.0713
440563       1   13182960   13184326      5       2  1000     -0.97079    -1.379e-06     -0.97079
645359       1   13216688   13219898      1       1  1000     -0.75549    -1.379e-06     -0.75549
343068       1   13359819   13369057      3       2  1000      0.40258    -1.379e-06      0.40258
343070       1   13421176   13428191      1       1  1000    -0.048158    -1.379e-06    -0.048157
400736       1   13447414   13452656      4       2  1000     -0.55671    -1.379e-06      -0.5567
391003       1   13474053   13477569      5       1  1000      0.52383    -1.379e-06      0.52383
729528       1   13668269   13673511      1       1  1000      0.59369    -1.379e-06      0.59369
645414       1   13694889   13698405      1       1  1000      -0.3364    -1.379e-06     -0.33639
391004       1   13716088   13719064      3       1  1000       1.9531    -1.379e-06       1.9531
126755       1   13801445   13840242    156      33  1000      0.36325    -1.379e-06      0.36325
10630        1   13910252   13944452     86      20  1000     -0.68071    -1.379e-06     -0.68071
7799         1   14026714   14151574    178      20  1000       1.5978    -1.379e-06       1.5978
23254        1   14219646   15444544   1614     167  1000     -0.30201    -1.379e-06     -0.30201
55092        1   15479028   15546974    299      21  1000     -0.89428    -1.379e-06     -0.89427
727684       1   15490692   15498120     21       5  1000     -0.70827    -1.379e-06     -0.70827
114827       1   15573730   15724767    380      41  1000       1.6575    -1.379e-06       1.6575
79180        1   15736391   15756839     46      12  1000       2.0721    -1.379e-06       2.0721
11330        1   15764938   15773153     13       4  1000     -0.79969    -1.379e-06     -0.79969
63036        1   15783223   15798586     54       7  1000     -0.63941    -1.379e-06      -0.6394
51032        1   15802596   15817895     34       4  1000     -0.29108    -1.379e-06     -0.29108
842          1   15817896   15851407    104       5  1000     -0.18534    -1.379e-06     -0.18534
23341        1   15853343   15898228     81       5  1000     -0.13333    -1.379e-06     -0.13333
79814        1   15898194   15911605     49       4  1000     -0.17452    -1.379e-06     -0.17452
84301        1   15943953   15995539     97       3  1000      -0.7717    -1.379e-06     -0.77169
6248         1   15986364   15988217      1       1  1000      -1.9287    -1.379e-06      -1.9287
23207        1   16010632   16061264    119       7  1000    -0.083453    -1.379e-06    -0.083451
284723       1   16062721   16067884      6       2  1000     -0.71983    -1.379e-06     -0.71983
388595       1   16068987   16074292     11       2  1000       2.1213    -1.379e-06       2.1213
54751        1   16083107   16113089     43       5  1000      0.27318    -1.379e-06      0.27318
440567       1   16133657   16134194      4       1  1000       1.8953    -1.379e-06       1.8953
23013        1   16174359   16266951    109      10  1000       1.1344    -1.379e-06       1.1344
7709         1   16268364   16302627     44       9  1000       1.0252    -1.379e-06       1.0252
101928566    1   16302626   16323701     18       5  1000      0.12095    -1.379e-06      0.12095
149563       1   16330731   16333184     10       3  1000     -0.47228    -1.379e-06     -0.47227
27129        1   16340523   16346084     42       5  1000     0.053625    -1.379e-06     0.053626
1187         1   16348486   16360548     60       8  1000     -0.37831    -1.379e-06     -0.37831
1188         1   16370231   16383821    118      13  1000     -0.51862    -1.379e-06     -0.51862
348487       1   16384264   16400127     71      12  1000     -0.74747    -1.379e-06     -0.74746
1969         1   16450832   16482582     45       9  1000     -0.31777    -1.379e-06     -0.31777
128272       1   16524599   16539104     42       3  1000      -1.7069    -1.379e-06      -1.7069
101927546    1   16551343   16553528      6       1  1000     -0.31454    -1.379e-06     -0.31453
79363        1   16558182   16563659      7       2  1000      0.22417    -1.379e-06      0.22418
54455        1   16573339   16678965    157       6  1000      -1.6065    -1.379e-06      -1.6065
26099        1   16693525   16724643     23       5  1000       -1.643    -1.379e-06       -1.643
374955       1   16722101   16763919     67      11  1000      -1.7801    -1.379e-06      -1.7801
55707        1   16767167   16786585     21       3  1000      -1.2276    -1.379e-06      -1.2276
100133301    1   16865561   16866198      1       1  1000     -0.52674    -1.379e-06     -0.52673
55672        1   16888922   16940100    111      36  1000     -0.27578    -1.379e-06     -0.27578
11223        1   17081129   17090975     13       7  1000      -1.1662    -1.379e-06      -1.1662
9696         1   17248445   17299474    109      16  1000     -0.26064    -1.379e-06     -0.26064
4237         1   17300997   17308081     14       3  1000      0.61134    -1.379e-06      0.61134
23400        1   17312453   17338467     33       4  1000     -0.16317    -1.379e-06     -0.16317
6390         1   17345217   17380665     89       7  1000     -0.15104    -1.379e-06     -0.15104
11240        1   17393256   17445948    212      10  1000     -0.64707    -1.379e-06     -0.64707
29943        1   17531621   17572501    125      30  1000       1.2335    -1.379e-06       1.2335
51702        1   17575593   17610728    138      19  1000       1.4904    -1.379e-06       1.4904
23569        1   17634690   17690495    232      17  1000     -0.87635    -1.379e-06     -0.87635
353238       1   17698741   17728195    137      11  1000      -1.6997    -1.379e-06      -1.6997
55920        1   17733251   17766250     49       5  1000      -1.1917    -1.379e-06      -1.1917
55160        1   17846693   18024370    292      28  1000    -0.097818    -1.379e-06    -0.097816
81569        1   18081808   18153558    172      17  1000      -1.1438    -1.379e-06      -1.1438
84966        1   18434240   18704977    821     100  1000      0.67374    -1.379e-06      0.67374
127707       1   18807424   18812540     23       5  1000      0.58254    -1.379e-06      0.58254
5081         1   18957500   19075360    284      44  1000      0.59386    -1.379e-06      0.59386
80834        1   19166093   19186155    107      19  1000       1.5017    -1.379e-06       1.5017
8659         1   19197924   19229293     97      18  1000     -0.91839    -1.379e-06     -0.91839
126917       1   19230774   19282826    128      22  1000     -0.78983    -1.379e-06     -0.78983
23352        1   19401000   19536812    151      10  1000      0.30267    -1.379e-06      0.30268
23065        1   19542158   19578053     68       7  1000    -0.056908    -1.379e-06    -0.056906
51154        1   19578075   19586622     35       5  1000     -0.25434    -1.379e-06     -0.25434
22977        1   19609057   19615280     12       4  1000    -0.012914    -1.379e-06    -0.012913
8574         1   19629202   19638640     16       6  1000     0.023272    -1.379e-06     0.023274
54896        1   19638740   19658925     58       7  1000      -0.7146    -1.379e-06      -0.7146
832          1   19665267   19812066    435      20  1000     -0.58223    -1.379e-06     -0.58223
440574       1   19923471   19956315    102       8  1000       0.7418    -1.379e-06       0.7418
100532736    1   19923471   19984949    199      21  1000      0.97411    -1.379e-06      0.97411
4681         1   19969723   19984949     43      12  1000      0.59118    -1.379e-06      0.59118
3362         1   19991780   20006055     30       5  1000      0.17758    -1.379e-06      0.17758
255104       1   20008706   20126424    298      36  1000      0.28156    -1.379e-06      0.28157
54546        1   20140522   20141771      3       2  1000       1.2101    -1.379e-06       1.2101
23252        1   20208356   20239438     44       8  1000       1.8692    -1.379e-06       1.8692
30814        1   20246800   20250110     11       2  1000      0.22199    -1.379e-06      0.22199
5320         1   20301924   20306932     11       4  1000      0.45429    -1.379e-06      0.45429
5322         1   20386157   20418394    100      15  1000    -0.018926    -1.379e-06    -0.018924
26279        1   20439143   20446059     18       7  1000      -1.2563    -1.379e-06      -1.2563
64600        1   20465823   20476879     16       6  1000      0.21143    -1.379e-06      0.21143
391013       1   20490484   20501687     29       5  1000      0.49969    -1.379e-06      0.49969
127733       1   20512578   20522540      6       2  1000       1.9878    -1.379e-06       1.9878
127731       1   20617412   20681662    163      17  1000     0.040959    -1.379e-06     0.040961
79594        1   20825941   20834674     16       5  1000       1.4439    -1.379e-06       1.4439
163933       1   20878932   20881513      3       1  1000      -0.6356    -1.379e-06      -0.6356
978          1   20915444   20945401    122      18  1000     -0.19009    -1.379e-06     -0.19009
65018        1   20959948   20978004     62       8  1000      -1.0694    -1.379e-06      -1.0694
1650         1   20978260   20988037     24       4  1000     -0.68275    -1.379e-06     -0.68275
57576        1   20990475   21044317    175      39  1000     -0.46745    -1.379e-06     -0.46745
400745       1   21046225   21059133     26       5  1000     -0.23564    -1.379e-06     -0.23564
50809        1   21069170   21113808     49       5  1000    -0.049136    -1.379e-06    -0.049135
8672         1   21132785   21503381    459      11  1000      0.21789    -1.379e-06      0.21789
1889         1   21543740   21672034    280      34  1000     -0.29912    -1.379e-06     -0.29912
84224        1   21766583   21811393    135      10  1000       -1.662    -1.379e-06       -1.662
249          1   21835475   21904905    250      28  1000      0.42342    -1.379e-06      0.42342
5909         1   21922708   21996010    191      35  1000      0.50614    -1.379e-06      0.50614
84196        1   22004791   22109688    142      15  1000      0.72517    -1.379e-06      0.72518
401944       1   22138758   22151714     25       9  1000       1.3062    -1.379e-06       1.3062
3339         1   22148737   22263750    219      26  1000     -0.27585    -1.379e-06     -0.27585
23436        1   22303418   22315847    165      19  1000       0.7764    -1.379e-06      0.77641
10136        1   22328149   22339035     74      12  1000      0.45366    -1.379e-06      0.45366
998          1   22379120   22419439     38       7  1000       1.1756    -1.379e-06       1.1756
54361        1   22443798   22470474     54       8  1000       1.9572    -1.379e-06       1.9572
9923         1   22778344   22857650    101       9  1000     -0.19156    -1.379e-06     -0.19156
2046         1   22890004   22930087    109      15  1000     -0.56576    -1.379e-06     -0.56576
712          1   22963118   22966175      3       1  1000     -0.59979    -1.379e-06     -0.59979
714          1   22969969   22974603     21       4  1000     -0.40757    -1.379e-06     -0.40757
713          1   22979682   22988130     26       6  1000      0.50827    -1.379e-06      0.50827
2048         1   23037263   23241823    507      53  1000       1.4614    -1.379e-06       1.4614
646262       1   23279536   23299524     29       6  1000     -0.64153    -1.379e-06     -0.64153
729059       1   23337327   23342343     10       3  1000       0.3412    -1.379e-06      0.34121
23028        1   23345937   23410184     63       6  1000      0.46482    -1.379e-06      0.46482
7798         1   23410516   23504301    131      12  1000      0.45724    -1.379e-06      0.45724
3352         1   23518388   23521222      4       2  1000       1.9991    -1.379e-06       1.9991
10236        1   23635953   23671143     54       7  1000      0.46646    -1.379e-06      0.46646
80818        1   23685941   23696357     23       4  1000     -0.83745    -1.379e-06     -0.83744
6920         1   23707555   23751269    114      17  1000      -1.0577    -1.379e-06      -1.0577
55616        1   23755056   23810750     96      11  1000     -0.40935    -1.379e-06     -0.40935
1870         1   23832920   23857712     41       5  1000    -0.072239    -1.379e-06    -0.072238
3399         1   23884421   23886285      8       3  1000      0.20021    -1.379e-06      0.20021
6135         1   24018269   24022915      3       1  1000      0.87911    -1.379e-06      0.87912
6924         1   24069856   24088549     15       5  1000      -1.1872    -1.379e-06      -1.1872
57095        1   24104876   24114722      4       2  1000      -0.1087    -1.379e-06     -0.10869
11313        1   24117275   24122029      2       1  1000     0.057441    -1.379e-06     0.057442
3155         1   24128367   24165110     38       2  1000      0.13163    -1.379e-06      0.13164
2517         1   24171567   24194859     40       4  1000     -0.72319    -1.379e-06     -0.72319
1269         1   24197005   24285549    251      17  1000     -0.80919    -1.379e-06     -0.80919
55629        1   24286301   24289952      3       1  1000     -0.86973    -1.379e-06     -0.86973
10772        1   24292935   24306953      2       1  1000      -1.3909    -1.379e-06      -1.3909
127294       1   24382531   24438665    175      19  1000      -0.1542    -1.379e-06     -0.15419
58985        1   24446261   24469783     42       7  1000      -1.0392    -1.379e-06      -1.0392
163702       1   24480647   24513765    112      16  1000     -0.11718    -1.379e-06     -0.11717
57822        1   24645812   24690972     78      15  1000      -1.1553    -1.379e-06      -1.1553
90529        1   24683489   24741587    135      13  1000        1.402    -1.379e-06        1.402
57185        1   24742245   24799473    151      13  1000        1.835    -1.379e-06        1.835
11123        1   24828841   24863510     98      12  1000     -0.47215    -1.379e-06     -0.47215
400746       1   24882567   24935819    188      24  1000      -1.1445    -1.379e-06      -1.1445
10250        1   24969594   24999772      9       3  1000     -0.84777    -1.379e-06     -0.84777
25932        1   25071760   25170815     63       3  1000      0.15052    -1.379e-06      0.15052
864          1   25226002   25291648    109      20  1000       0.2962    -1.379e-06      0.29621
25949        1   25548767   25559013      7       2  1000     -0.48976    -1.379e-06     -0.48976
57035        1   25568740   25574010      6       3  1000      -1.4318    -1.379e-06      -1.4318
6007         1   25598884   25656936     63      10  1000      0.49506    -1.379e-06      0.49506
23585        1   25664789   25688852     37       5  1000      0.10682    -1.379e-06      0.10682
6006         1   25687853   25747363    124      11  1000      -0.7329    -1.379e-06     -0.73289
55219        1   25757388   25826700    116       5  1000     -0.15826    -1.379e-06     -0.15826
26119        1   25870071   25895377     58       8  1000       -0.174    -1.379e-06       -0.174
57134        1   25943959   26111258    305      23  1000     -0.80824    -1.379e-06     -0.80824
57190        1   26126667   26144713     36       3  1000     -0.20771    -1.379e-06     -0.20771
56181        1   26146397   26159433     27       2  1000     -0.33715    -1.379e-06     -0.33715
79000        1   26158414   26185939     62       2  1000     -0.45675    -1.379e-06     -0.45675
164091       1   26187975   26202461      8       2  1000      0.53806    -1.379e-06      0.53807
3925         1   26210670   26233368     22       3  1000      0.51777    -1.379e-06      0.51777
5051         1   26286258   26326366     73       4  1000      -1.1841    -1.379e-06      -1.1841
2134         1   26348266   26362955     24       6  1000      -1.4233    -1.379e-06      -1.4233
7780         1   26364513   26373439     15       3  1000      -1.0739    -1.379e-06      -1.0739
84676        1   26377792   26394142     33       4  1000      0.31107    -1.379e-06      0.31107
149420       1   26437656   26452039     29       2  1000      0.61822    -1.379e-06      0.61822
79927        1   26485511   26489119      8       3  1000     -0.97835    -1.379e-06     -0.97835
51042        1   26496388   26497364      4       2  1000      -0.8257    -1.379e-06      -0.8257
10256        1   26503981   26516375     22       5  1000      -1.0564    -1.379e-06      -1.0564
378807       1   26517119   26529033     56       8  1000      -1.2213    -1.379e-06      -1.2213
64793        1   26560644   26605529    127      10  1000       -1.122    -1.379e-06      -1.1219
83442        1   26606213   26608013      3       2  1000     -0.69824    -1.379e-06     -0.69824
91544        1   26608773   26644756    114       9  1000       -1.773    -1.379e-06       -1.773
1043         1   26644411   26647014     12       3  1000      -1.9142    -1.379e-06      -1.9142
55057        1   26648350   26680621     80      10  1000      -1.8158    -1.379e-06      -1.8158
257101       1   26688125   26701023     40       6  1000      -1.3221    -1.379e-06      -1.3221
79727        1   26737269   26756219     28       8  1000     -0.15068    -1.379e-06     -0.15067
79947        1   26758773   26797797     38       7  1000      0.62214    -1.379e-06      0.62214
3151         1   26798902   26803133      4       2  1000     -0.35884    -1.379e-06     -0.35884
6195         1   26856249   26901520     78       8  1000     -0.36186    -1.379e-06     -0.36186
101928728    1   27018623   27022896      1       1  1000      -1.0075    -1.379e-06      -1.0075
8289         1   27022522   27108601     23       5  1000     -0.91896    -1.379e-06     -0.91896
55650        1   27113739   27124894      3       1  1000      -1.0778    -1.379e-06      -1.0778
84243        1   27153201   27184092     23       3  1000     -0.71396    -1.379e-06     -0.71396
