# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
5590         1    1981909    2116834    431      31  1000      0.20546   -3.2477e-06      0.20546
100506504    1    2113250    2115812      3       2  1000     -0.17033   -3.2477e-06     -0.17033
199990       1    2115899    2144159     35       6  1000   -0.0076981   -3.2477e-06   -0.0076949
6497         1    2160134    2241652    191      32  1000       1.3255   -3.2477e-06       1.3255
79906        1    2251719    2323190    264      27  1000    -0.050248   -3.2477e-06    -0.050245
11079        1    2323214    2336883     30       8  1000     -0.57682   -3.2477e-06     -0.57682
5192         1    2336241    2344010     19       6  1000      -0.7874   -3.2477e-06      -0.7874
9651         1    2407754    2436964     46       6  1000     -0.66766   -3.2477e-06     -0.66766
55229        1    2439975    2458061     36       5  1000    -0.023219   -3.2477e-06    -0.023216
8764         1    2487291    2495268     11       2  1000     -0.86881   -3.2477e-06      -0.8688
127281       1    2517899    2522908      6       2  1000     -0.10767   -3.2477e-06     -0.10767
79258        1    2522078    2564499    110       3  1000     0.040896   -3.2477e-06     0.040899
100287898    1    2572807    2706230    142      14  1000      0.21933   -3.2477e-06      0.21933
140625       1    2938046    2939467      2       1  1000      -0.7997   -3.2477e-06      -0.7997
63976        1    2985565    3355185   1283     151  1000     -0.37319   -3.2477e-06     -0.37318
27237        1    3371147    3397677     69       8  1000     -0.83869   -3.2477e-06     -0.83869
1953         1    3404506    3528059    391      60  1000    -0.017161   -3.2477e-06    -0.017158
127262       1    3541556    3546695     14       3  1000     -0.07018   -3.2477e-06    -0.070177
49856        1    3547331    3566671     35       7  1000     -0.13625   -3.2477e-06     -0.13625
7161         1    3569129    3652765    265      44  1000     -0.27477   -3.2477e-06     -0.27477
148870       1    3668965    3688209     58      11  1000     -0.10438   -3.2477e-06     -0.10438
388588       1    3689352    3692546     12       5  1000       1.1871   -3.2477e-06       1.1871
57470        1    3696784    3713068     48       9  1000     0.095047   -3.2477e-06     0.095051
9731         1    3728645    3773797    233      14  1000     -0.15012   -3.2477e-06     -0.15012
1677         1    3773845    3801993    157      20  1000      0.25449   -3.2477e-06      0.25449
339448       1    3805697    3816857     35       5  1000    -0.032291   -3.2477e-06    -0.032288
55966        1    4715105    4843851    499      76  1000      0.95183   -3.2477e-06      0.95183
261734       1    5922870    6052618    317      13  1000    -0.027085   -3.2477e-06    -0.027082
8514         1    6052358    6161253    240      40  1000      0.38325   -3.2477e-06      0.38325
26038        1    6161847    6240194    263      25  1000     -0.30606   -3.2477e-06     -0.30605
6146         1    6245080    6259679     30       5  1000      0.32333   -3.2477e-06      0.32334
388591       1    6266189    6281359     31       4  1000    -0.097485   -3.2477e-06    -0.097482
23463        1    6281253    6296044     20       4  1000    -0.027007   -3.2477e-06    -0.027004
390992       1    6304252    6305638      3       1  1000       1.2185   -3.2477e-06       1.2185
387509       1    6307406    6321035     32       2  1000       1.5174   -3.2477e-06       1.5174
11332        1    6324332    6453826    324      17  1000      0.14243   -3.2477e-06      0.14243
54626        1    6475292    6484724     25       4  1000     -0.41108   -3.2477e-06     -0.41108
83715        1    6484836    6521004     95      10  1000     -0.51857   -3.2477e-06     -0.51856
8718         1    6520787    6527432     17       5  1000     -0.67138   -3.2477e-06     -0.67138
57449        1    6526152    6580121    128      22  1000     -0.61202   -3.2477e-06     -0.61202
79707        1    6581407    6614658    106       2  1000       -1.075   -3.2477e-06       -1.075
80835        1    6614987    6639817     51       9  1000      0.50811   -3.2477e-06      0.50811
3104         1    6640051    6649340      3       1  1000     -0.83801   -3.2477e-06     -0.83801
9903         1    6650784    6662958     16       3  1000      -1.4145   -3.2477e-06      -1.4144
148479       1    6673756    6684093     16       3  1000      -1.1185   -3.2477e-06      -1.1185
90326        1    6684925    6695646     22       3  1000       -1.657   -3.2477e-06       -1.657
55735        1    6694228    6761966    104       8  1000     -0.48775   -3.2477e-06     -0.48775
23261        1    6845384    7829766   2248     185  1000     -0.29856   -3.2477e-06     -0.29855
9341         1    7831329    7841492     27       7  1000      0.67467   -3.2477e-06      0.67468
8863         1    7844413    7905241    176      19  1000      0.37349   -3.2477e-06      0.37349
10911        1    7907672    7913551     17       5  1000      0.36828   -3.2477e-06      0.36829
3604         1    7975931    8003225     35       4  1000     -0.86835   -3.2477e-06     -0.86835
11315        1    8021714    8045342     55       9  1000       -1.469   -3.2477e-06       -1.469
54206        1    8071779    8086393     24       5  1000      -1.2933   -3.2477e-06      -1.2933
50651        1    8378171    8404227     72      10  1000       1.6341   -3.2477e-06       1.6341
473          1    8412464    8877699    509      14  1000     -0.78882   -3.2477e-06     -0.78881
2023         1    8921059    8939151     26       5  1000      -0.1038   -3.2477e-06     -0.10379
765          1    9005893    9035151    103      21  1000     -0.34533   -3.2477e-06     -0.34533
155184       1    9063359    9086404     66      15  1000        1.035   -3.2477e-06        1.035
6518         1    9097005    9131763     94      12  1000      0.53345   -3.2477e-06      0.53345
80045        1    9163472    9189229     57       8  1000     -0.52824   -3.2477e-06     -0.52823
9563         1    9294822    9331396     81      12  1000     -0.55639   -3.2477e-06     -0.55639
80176        1    9335202    9429591    287      42  1000     -0.33551   -3.2477e-06      -0.3355
84275        1    9599528    9642831     43       4  1000     -0.10312   -3.2477e-06     -0.10312
199953       1    9648932    9674935     29       4  1000     0.038959   -3.2477e-06     0.038962
5293         1    9711789    9789172    108      20  1000      -0.7542   -3.2477e-06      -0.7542
22883        1    9789079    9884550     85       6  1000     -0.94493   -3.2477e-06     -0.94492
56998        1    9908334    9970316    100      10  1000     -0.17301   -3.2477e-06     -0.17301
84328        1    9982168   10003460     35       5  1000      0.81163   -3.2477e-06      0.81163
64802        1   10003486   10045556     50       5  1000      0.17177   -3.2477e-06      0.17178
116362       1   10057255   10076078     20       3  1000     -0.66551   -3.2477e-06     -0.66551
10277        1   10093041   10241297    139      20  1000     -0.35727   -3.2477e-06     -0.35727
23095        1   10270606   10441664    264       6  1000     -0.52113   -3.2477e-06     -0.52112
5226         1   10458884   10480565     32       3  1000     -0.64916   -3.2477e-06     -0.64916
378708       1   10489944   10510239     47       4  1000      -1.0127   -3.2477e-06      -1.0127
100526739    1   10490159   10512060     50       5  1000     -0.95039   -3.2477e-06     -0.95038
1325         1   10509776   10512060      4       1  1000     0.026984   -3.2477e-06     0.026987
1676         1   10520588   10532613     17       4  1000     -0.15237   -3.2477e-06     -0.15236
5195         1   10535003   10690815    338      21  1000     -0.59456   -3.2477e-06     -0.59455
54897        1   10696661   10856733    303      55  1000      -1.8724   -3.2477e-06      -1.8724
148345       1   11006530   11042094    124      17  1000    -0.046247   -3.2477e-06    -0.046244
23435        1   11072462   11085549     24       4  1000     -0.53455   -3.2477e-06     -0.53455
10747        1   11086580   11107296     55       6  1000     -0.68492   -3.2477e-06     -0.68492
6723         1   11114649   11120091      7       2  1000      -1.0273   -3.2477e-06      -1.0273
5394         1   11126675   11159961     86       4  1000      0.88138   -3.2477e-06      0.88139
2475         1   11166588   11322614    285       6  1000     -0.55417   -3.2477e-06     -0.55417
10218        1   11249346   11256038     11       1  1000     -0.30116   -3.2477e-06     -0.30116
29914        1   11333255   11348491     14       1  1000     -0.43535   -3.2477e-06     -0.43535
57540        1   11539295   11597640    130      11  1000       2.1423   -3.2477e-06       2.1423
26232        1   11707924   11714888     21      11  1000     -0.29971   -3.2477e-06      -0.2997
93611        1   11714432   11723384     21       7  1000      0.19203   -3.2477e-06      0.19203
26270        1   11724150   11734411     34       8  1000      0.75689   -3.2477e-06      0.75689
10459        1   11734537   11751678     62      12  1000      0.31214   -3.2477e-06      0.31214
374946       1   11751781   11780336     88      15  1000     -0.25604   -3.2477e-06     -0.25604
57085        1   11796142   11810828     33       6  1000       1.3374   -3.2477e-06       1.3374
284498       1   11823827   11849642    139       9  1000     -0.44725   -3.2477e-06     -0.44725
4524         1   11845787   11866160     61       8  1000      -0.3325   -3.2477e-06     -0.33249
1185         1   11866153   11903201    127       8  1000      -0.5089   -3.2477e-06     -0.50889
4878         1   11905766   11907840     11       2  1000     -0.69323   -3.2477e-06     -0.69323
90231        1   11979645   11986485     13       4  1000    -0.089328   -3.2477e-06    -0.089324
5351         1   11994724   12035599    102      10  1000     0.055173   -3.2477e-06     0.055176
9927         1   12040238   12073572     80       7  1000      0.13754   -3.2477e-06      0.13755
60672        1   12079299   12092106     20       4  1000        1.648   -3.2477e-06        1.648
943          1   12123434   12204264    196      36  1000      -1.0723   -3.2477e-06      -1.0723
7133         1   12227044   12269279     82      10  1000     -0.68726   -3.2477e-06     -0.68725
55187        1   12290101   12572099    193      15  1000      0.46521   -3.2477e-06      0.46522
9249         1   12627939   12677820    139      24  1000     -0.22381   -3.2477e-06      -0.2238
343066       1   12704566   12727097     39       5  1000      0.48334   -3.2477e-06      0.48334
126767       1   12776118   12788726     35       4  1000     -0.53434   -3.2477e-06     -0.53433
93190        1   12806163   12821102     44       6  1000      -0.4889   -3.2477e-06      -0.4889
390999       1   12834984   12838049      2       1  1000      0.10116   -3.2477e-06      0.10116
65121        1   12851546   12856777     25       5  1000      0.34467   -3.2477e-06      0.34467
440560       1   12884468   12891264     33       5  1000      0.57555   -3.2477e-06      0.57556
343069       1   12907261   12908578      8       3  1000    -0.043138   -3.2477e-06    -0.043135
65122        1   12916941   12921764     48       6  1000     0.055257   -3.2477e-06     0.055261
400735       1   12939033   12946025     38       6  1000     -0.31573   -3.2477e-06     -0.31572
343071       1   12952727   12958094      4       2  1000      -1.1444   -3.2477e-06      -1.1444
441871       1   12976467   12980300      1       1  1000      0.98797   -3.2477e-06      0.98797
440561       1   12998302   13007406      5       3  1000     -0.49371   -3.2477e-06     -0.49371
653606       1   13035543   13038381      1       1  1000      0.63496   -3.2477e-06      0.63496
441873       1   13140447   13145000      5       2  1000     -0.32029   -3.2477e-06     -0.32028
440563       1   13182960   13184326      5       2  1000        1.337   -3.2477e-06        1.337
645359       1   13216688   13219898      1       1  1000      0.89071   -3.2477e-06      0.89071
343068       1   13359819   13369057      3       2  1000       1.8949   -3.2477e-06       1.8949
343070       1   13421176   13428191      1       1  1000      0.47744   -3.2477e-06      0.47744
400736       1   13447414   13452656      4       2  1000     -0.44068   -3.2477e-06     -0.44068
391003       1   13474053   13477569      5       1  1000      0.54751   -3.2477e-06      0.54752
729528       1   13668269   13673511      1       1  1000     -0.29218   -3.2477e-06     -0.29218
645414       1   13694889   13698405      1       1  1000       2.5425   -3.2477e-06       2.5425
391004       1   13716088   13719064      3       1  1000      0.10635   -3.2477e-06      0.10635
126755       1   13801445   13840242    156      33  1000     -0.33677   -3.2477e-06     -0.33677
10630        1   13910252   13944452     86      20  1000      0.72852   -3.2477e-06      0.72852
7799         1   14026714   14151574    178      20  1000       1.7205   -3.2477e-06       1.7205
23254        1   14219646   15444544   1614     167  1000      -0.2951   -3.2477e-06      -0.2951
55092        1   15479028   15546974    299      21  1000        1.064   -3.2477e-06        1.064
727684       1   15490692   15498120     21       5  1000       0.5943   -3.2477e-06       0.5943
114827       1   15573730   15724767    380      41  1000     -0.77327   -3.2477e-06     -0.77326
79180        1   15736391   15756839     46      12  1000    -0.014835   -3.2477e-06    -0.014832
11330        1   15764938   15773153     13       4  1000     -0.48479   -3.2477e-06     -0.48479
63036        1   15783223   15798586     54       7  1000     -0.11553   -3.2477e-06     -0.11553
51032        1   15802596   15817895     34       4  1000     -0.58626   -3.2477e-06     -0.58625
842          1   15817896   15851407    104       5  1000     -0.72749   -3.2477e-06     -0.72749
23341        1   15853343   15898228     81       5  1000      -0.4333   -3.2477e-06     -0.43329
79814        1   15898194   15911605     49       4  1000      -0.5103   -3.2477e-06      -0.5103
84301        1   15943953   15995539     97       3  1000      0.32148   -3.2477e-06      0.32149
6248         1   15986364   15988217      1       1  1000     -0.20757   -3.2477e-06     -0.20757
23207        1   16010632   16061264    119       7  1000     -0.26816   -3.2477e-06     -0.26815
284723       1   16062721   16067884      6       2  1000     0.011098   -3.2477e-06     0.011102
388595       1   16068987   16074292     11       2  1000     -0.56848   -3.2477e-06     -0.56848
54751        1   16083107   16113089     43       5  1000     -0.83084   -3.2477e-06     -0.83084
440567       1   16133657   16134194      4       1  1000       1.8433   -3.2477e-06       1.8433
23013        1   16174359   16266951    109      10  1000      0.83477   -3.2477e-06      0.83477
7709         1   16268364   16302627     44       9  1000      0.11799   -3.2477e-06        0.118
101928566    1   16302626   16323701     18       5  1000     -0.29266   -3.2477e-06     -0.29266
149563       1   16330731   16333184     10       3  1000       -0.592   -3.2477e-06     -0.59199
27129        1   16340523   16346084     42       5  1000      -1.2301   -3.2477e-06      -1.2301
1187         1   16348486   16360548     60       8  1000      -1.2721   -3.2477e-06      -1.2721
1188         1   16370231   16383821    118      13  1000      -1.1858   -3.2477e-06      -1.1858
348487       1   16384264   16400127     71      12  1000      -1.8389   -3.2477e-06      -1.8389
1969         1   16450832   16482582     45       9  1000     0.069179   -3.2477e-06     0.069182
128272       1   16524599   16539104     42       3  1000     -0.86703   -3.2477e-06     -0.86703
101927546    1   16551343   16553528      6       1  1000      -0.5389   -3.2477e-06      -0.5389
79363        1   16558182   16563659      7       2  1000      -1.1888   -3.2477e-06      -1.1888
54455        1   16573339   16678965    157       6  1000     -0.88043   -3.2477e-06     -0.88043
26099        1   16693525   16724643     23       5  1000      -1.5608   -3.2477e-06      -1.5608
374955       1   16722101   16763919     67      11  1000     -0.96033   -3.2477e-06     -0.96033
55707        1   16767167   16786585     21       3  1000     -0.40105   -3.2477e-06     -0.40105
100133301    1   16865561   16866198      1       1  1000      0.70796   -3.2477e-06      0.70796
55672        1   16888922   16940100    111      36  1000       1.2758   -3.2477e-06       1.2758
11223        1   17081129   17090975     13       7  1000     -0.82257   -3.2477e-06     -0.82256
9696         1   17248445   17299474    109      16  1000   -0.0028148   -3.2477e-06   -0.0028116
4237         1   17300997   17308081     14       3  1000     -0.12972   -3.2477e-06     -0.12972
23400        1   17312453   17338467     33       4  1000     -0.36172   -3.2477e-06     -0.36172
6390         1   17345217   17380665     89       7  1000       -0.527   -3.2477e-06       -0.527
11240        1   17393256   17445948    212      10  1000      0.21022   -3.2477e-06      0.21022
29943        1   17531621   17572501    125      30  1000      0.55612   -3.2477e-06      0.55612
51702        1   17575593   17610728    138      19  1000        1.059   -3.2477e-06        1.059
23569        1   17634690   17690495    232      17  1000      0.31624   -3.2477e-06      0.31624
353238       1   17698741   17728195    137      11  1000       2.2014   -3.2477e-06       2.2014
55920        1   17733251   17766250     49       5  1000       0.4822   -3.2477e-06       0.4822
55160        1   17846693   18024370    292      28  1000     -0.72408   -3.2477e-06     -0.72408
81569        1   18081808   18153558    172      17  1000      -1.1057   -3.2477e-06      -1.1057
84966        1   18434240   18704977    821     100  1000     -0.75846   -3.2477e-06     -0.75846
127707       1   18807424   18812540     23       5  1000      -1.4118   -3.2477e-06      -1.4118
5081         1   18957500   19075360    284      44  1000     -0.23807   -3.2477e-06     -0.23807
80834        1   19166093   19186155    107      19  1000     -0.91104   -3.2477e-06     -0.91104
8659         1   19197924   19229293     97      18  1000     -0.50832   -3.2477e-06     -0.50832
126917       1   19230774   19282826    128      22  1000      0.90674   -3.2477e-06      0.90675
23352        1   19401000   19536812    151      10  1000     0.011111   -3.2477e-06     0.011115
23065        1   19542158   19578053     68       7  1000      0.43962   -3.2477e-06      0.43962
51154        1   19578075   19586622     35       5  1000      0.28972   -3.2477e-06      0.28973
22977        1   19609057   19615280     12       4  1000       1.5621   -3.2477e-06       1.5621
8574         1   19629202   19638640     16       6  1000       0.1352   -3.2477e-06       0.1352
54896        1   19638740   19658925     58       7  1000       1.1414   -3.2477e-06       1.1414
832          1   19665267   19812066    435      20  1000       1.8616   -3.2477e-06       1.8616
440574       1   19923471   19956315    102       8  1000      0.26231   -3.2477e-06      0.26231
100532736    1   19923471   19984949    199      21  1000      0.46135   -3.2477e-06      0.46136
4681         1   19969723   19984949     43      12  1000      0.47563   -3.2477e-06      0.47563
3362         1   19991780   20006055     30       5  1000      0.61429   -3.2477e-06       0.6143
255104       1   20008706   20126424    298      36  1000       1.4081   -3.2477e-06       1.4081
54546        1   20140522   20141771      3       2  1000      0.52652   -3.2477e-06      0.52652
23252        1   20208356   20239438     44       8  1000     -0.30443   -3.2477e-06     -0.30443
30814        1   20246800   20250110     11       2  1000    -0.092912   -3.2477e-06    -0.092908
5320         1   20301924   20306932     11       4  1000       2.1399   -3.2477e-06       2.1399
5322         1   20386157   20418394    100      15  1000       1.8084   -3.2477e-06       1.8084
26279        1   20439143   20446059     18       7  1000     -0.65155   -3.2477e-06     -0.65154
64600        1   20465823   20476879     16       6  1000      -1.1499   -3.2477e-06      -1.1499
391013       1   20490484   20501687     29       5  1000      -1.3757   -3.2477e-06      -1.3757
127733       1   20512578   20522540      6       2  1000      -1.0904   -3.2477e-06      -1.0904
127731       1   20617412   20681662    163      17  1000      0.69601   -3.2477e-06      0.69601
79594        1   20825941   20834674     16       5  1000       1.3532   -3.2477e-06       1.3532
163933       1   20878932   20881513      3       1  1000        1.572   -3.2477e-06        1.572
978          1   20915444   20945401    122      18  1000      0.22088   -3.2477e-06      0.22089
65018        1   20959948   20978004     62       8  1000       1.1384   -3.2477e-06       1.1384
1650         1   20978260   20988037     24       4  1000       1.4897   -3.2477e-06       1.4897
57576        1   20990475   21044317    175      39  1000     0.022875   -3.2477e-06     0.022878
400745       1   21046225   21059133     26       5  1000      -2.0834   -3.2477e-06      -2.0834
50809        1   21069170   21113808     49       5  1000      -1.2508   -3.2477e-06      -1.2508
8672         1   21132785   21503381    459      11  1000     -0.66456   -3.2477e-06     -0.66456
1889         1   21543740   21672034    280      34  1000      0.97873   -3.2477e-06      0.97874
84224        1   21766583   21811393    135      10  1000     -0.58777   -3.2477e-06     -0.58777
249          1   21835475   21904905    250      28  1000     -0.23696   -3.2477e-06     -0.23696
5909         1   21922708   21996010    191      35  1000       0.2435   -3.2477e-06       0.2435
84196        1   22004791   22109688    142      15  1000       0.3819   -3.2477e-06       0.3819
401944       1   22138758   22151714     25       9  1000     -0.23157   -3.2477e-06     -0.23156
3339         1   22148737   22263750    219      26  1000       1.3305   -3.2477e-06       1.3305
23436        1   22303418   22315847    165      19  1000     -0.11297   -3.2477e-06     -0.11296
10136        1   22328149   22339035     74      12  1000    -0.050867   -3.2477e-06    -0.050864
998          1   22379120   22419439     38       7  1000      0.15629   -3.2477e-06      0.15629
54361        1   22443798   22470474     54       8  1000       0.8604   -3.2477e-06       0.8604
9923         1   22778344   22857650    101       9  1000       2.1856   -3.2477e-06       2.1856
2046         1   22890004   22930087    109      15  1000      -0.6788   -3.2477e-06     -0.67879
712          1   22963118   22966175      3       1  1000      -1.2371   -3.2477e-06      -1.2371
714          1   22969969   22974603     21       4  1000     -0.23787   -3.2477e-06     -0.23787
713          1   22979682   22988130     26       6  1000      -1.7751   -3.2477e-06      -1.7751
2048         1   23037263   23241823    507      53  1000     -0.87939   -3.2477e-06     -0.87938
646262       1   23279536   23299524     29       6  1000     -0.69202   -3.2477e-06     -0.69202
729059       1   23337327   23342343     10       3  1000     -0.53157   -3.2477e-06     -0.53157
23028        1   23345937   23410184     63       6  1000      0.61814   -3.2477e-06      0.61815
7798         1   23410516   23504301    131      12  1000    -0.048692   -3.2477e-06    -0.048688
3352         1   23518388   23521222      4       2  1000     -0.31866   -3.2477e-06     -0.31866
10236        1   23635953   23671143     54       7  1000    -0.013321   -3.2477e-06    -0.013318
80818        1   23685941   23696357     23       4  1000       0.2324   -3.2477e-06       0.2324
6920         1   23707555   23751269    114      17  1000       1.1463   -3.2477e-06       1.1463
55616        1   23755056   23810750     96      11  1000      0.15304   -3.2477e-06      0.15304
1870         1   23832920   23857712     41       5  1000      0.30696   -3.2477e-06      0.30697
3399         1   23884421   23886285      8       3  1000       0.3701   -3.2477e-06       0.3701
6135         1   24018269   24022915      3       1  1000     -0.86477   -3.2477e-06     -0.86476
6924         1   24069856   24088549     15       5  1000      -2.3709   -3.2477e-06      -2.3709
57095        1   24104876   24114722      4       2  1000      -1.6843   -3.2477e-06      -1.6843
11313        1   24117275   24122029      2       1  1000     -0.64222   -3.2477e-06     -0.64221
3155         1   24128367   24165110     38       2  1000     -0.49018   -3.2477e-06     -0.49018
2517         1   24171567   24194859     40       4  1000      0.47091   -3.2477e-06      0.47092
1269         1   24197005   24285549    251      17  1000     -0.69606   -3.2477e-06     -0.69605
55629        1   24286301   24289952      3       1  1000     -0.30513   -3.2477e-06     -0.30512
10772        1   24292935   24306953      2       1  1000      0.17511   -3.2477e-06      0.17511
127294       1   24382531   24438665    175      19  1000     -0.31138   -3.2477e-06     -0.31137
58985        1   24446261   24469783     42       7  1000       1.0647   -3.2477e-06       1.0647
163702       1   24480647   24513765    112      16  1000         0.49   -3.2477e-06         0.49
57822        1   24645812   24690972     78      15  1000      -0.7446   -3.2477e-06     -0.74459
90529        1   24683489   24741587    135      13  1000      0.94133   -3.2477e-06      0.94133
57185        1   24742245   24799473    151      13  1000     -0.54462   -3.2477e-06     -0.54462
11123        1   24828841   24863510     98      12  1000     -0.88924   -3.2477e-06     -0.88924
400746       1   24882567   24935819    188      24  1000     -0.68859   -3.2477e-06     -0.68859
10250        1   24969594   24999772      9       3  1000     -0.71907   -3.2477e-06     -0.71907
25932        1   25071760   25170815     63       3  1000      0.40114   -3.2477e-06      0.40114
864          1   25226002   25291648    109      20  1000      -0.7798   -3.2477e-06      -0.7798
25949        1   25548767   25559013      7       2  1000     -0.37919   -3.2477e-06     -0.37918
57035        1   25568740   25574010      6       3  1000     -0.69591   -3.2477e-06     -0.69591
6007         1   25598884   25656936     63      10  1000      -1.0239   -3.2477e-06      -1.0239
23585        1   25664789   25688852     37       5  1000     -0.17684   -3.2477e-06     -0.17684
6006         1   25687853   25747363    124      11  1000       -1.031   -3.2477e-06       -1.031
55219        1   25757388   25826700    116       5  1000      -1.0673   -3.2477e-06      -1.0673
26119        1   25870071   25895377     58       8  1000      -1.1522   -3.2477e-06      -1.1522
57134        1   25943959   26111258    305      23  1000       0.6304   -3.2477e-06      0.63041
57190        1   26126667   26144713     36       3  1000     -0.66584   -3.2477e-06     -0.66583
56181        1   26146397   26159433     27       2  1000     -0.32865   -3.2477e-06     -0.32864
79000        1   26158414   26185939     62       2  1000     -0.52138   -3.2477e-06     -0.52138
164091       1   26187975   26202461      8       2  1000      0.69032   -3.2477e-06      0.69032
3925         1   26210670   26233368     22       3  1000      0.20429   -3.2477e-06      0.20429
5051         1   26286258   26326366     73       4  1000     -0.39675   -3.2477e-06     -0.39674
2134         1   26348266   26362955     24       6  1000      0.99282   -3.2477e-06      0.99282
7780         1   26364513   26373439     15       3  1000      0.76424   -3.2477e-06      0.76424
84676        1   26377792   26394142     33       4  1000       1.4769   -3.2477e-06       1.4769
149420       1   26437656   26452039     29       2  1000       1.7288   -3.2477e-06       1.7288
79927        1   26485511   26489119      8       3  1000     0.072117   -3.2477e-06      0.07212
51042        1   26496388   26497364      4       2  1000      -1.7746   -3.2477e-06      -1.7746
10256        1   26503981   26516375     22       5  1000     -0.59696   -3.2477e-06     -0.59696
378807       1   26517119   26529033     56       8  1000    -0.065234   -3.2477e-06    -0.065231
64793        1   26560644   26605529    127      10  1000      -0.1414   -3.2477e-06     -0.14139
83442        1   26606213   26608013      3       2  1000      0.16424   -3.2477e-06      0.16424
91544        1   26608773   26644756    114       9  1000      0.60663   -3.2477e-06      0.60664
1043         1   26644411   26647014     12       3  1000      0.57921   -3.2477e-06      0.57922
55057        1   26648350   26680621     80      10  1000    -0.043515   -3.2477e-06    -0.043512
