# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
84328        1    9982168   10003460     35       5  1000       1.0484   -5.0226e-06       1.0484
64802        1   10003486   10045556     50       5  1000     -0.43075   -5.0226e-06     -0.43075
116362       1   10057255   10076078     20       3  1000       0.2168   -5.0226e-06       0.2168
10277        1   10093041   10241297    139      20  1000     -0.50788   -5.0226e-06     -0.50787
23095        1   10270606   10441664    264       6  1000     -0.62404   -5.0226e-06     -0.62403
5226         1   10458884   10480565     32       3  1000     -0.91135   -5.0226e-06     -0.91134
378708       1   10489944   10510239     47       4  1000     -0.95737   -5.0226e-06     -0.95737
100526739    1   10490159   10512060     50       5  1000      -1.0452   -5.0226e-06      -1.0452
1325         1   10509776   10512060      4       1  1000     -0.92006   -5.0226e-06     -0.92005
1676         1   10520588   10532613     17       4  1000    -0.062721   -5.0226e-06    -0.062716
5195         1   10535003   10690815    338      21  1000     -0.56722   -5.0226e-06     -0.56722
54897        1   10696661   10856733    303      55  1000     -0.69851   -5.0226e-06      -0.6985
148345       1   11006530   11042094    124      17  1000     0.055514   -5.0226e-06     0.055519
23435        1   11072462   11085549     24       4  1000     -0.73438   -5.0226e-06     -0.73437
10747        1   11086580   11107296     55       6  1000     -0.53675   -5.0226e-06     -0.53674
6723         1   11114649   11120091      7       2  1000     -0.24636   -5.0226e-06     -0.24635
5394         1   11126675   11159961     86       4  1000     -0.20825   -5.0226e-06     -0.20824
2475         1   11166588   11322614    285       6  1000     -0.11653   -5.0226e-06     -0.11652
10218        1   11249346   11256038     11       1  1000      0.23215   -5.0226e-06      0.23216
29914        1   11333255   11348491     14       1  1000     -0.33354   -5.0226e-06     -0.33354
57540        1   11539295   11597640    130      11  1000     0.024602   -5.0226e-06     0.024607
26232        1   11707924   11714888     21      11  1000     -0.53461   -5.0226e-06     -0.53461
93611        1   11714432   11723384     21       7  1000     -0.25544   -5.0226e-06     -0.25543
26270        1   11724150   11734411     34       8  1000       -1.102   -5.0226e-06       -1.102
10459        1   11734537   11751678     62      12  1000     -0.88862   -5.0226e-06     -0.88861
374946       1   11751781   11780336     88      15  1000      0.45002   -5.0226e-06      0.45002
57085        1   11796142   11810828     33       6  1000      -1.2837   -5.0226e-06      -1.2837
284498       1   11823827   11849642    139       9  1000       1.2475   -5.0226e-06       1.2475
4524         1   11845787   11866160     61       8  1000       1.9177   -5.0226e-06       1.9177
1185         1   11866153   11903201    127       8  1000       1.8218   -5.0226e-06       1.8218
4878         1   11905766   11907840     11       2  1000      0.25446   -5.0226e-06      0.25446
90231        1   11979645   11986485     13       4  1000     -0.15212   -5.0226e-06     -0.15211
5351         1   11994724   12035599    102      10  1000     -0.53086   -5.0226e-06     -0.53085
9927         1   12040238   12073572     80       7  1000     -0.73407   -5.0226e-06     -0.73407
60672        1   12079299   12092106     20       4  1000     -0.54943   -5.0226e-06     -0.54943
943          1   12123434   12204264    196      36  1000      0.72251   -5.0226e-06      0.72252
7133         1   12227044   12269279     82      10  1000     0.058022   -5.0226e-06     0.058027
55187        1   12290101   12572099    193      15  1000     -0.43234   -5.0226e-06     -0.43234
9249         1   12627939   12677820    139      24  1000       1.2002   -5.0226e-06       1.2002
343066       1   12704566   12727097     39       5  1000     -0.96258   -5.0226e-06     -0.96257
126767       1   12776118   12788726     35       4  1000     -0.59467   -5.0226e-06     -0.59466
93190        1   12806163   12821102     44       6  1000      -1.2288   -5.0226e-06      -1.2288
390999       1   12834984   12838049      2       1  1000     -0.28628   -5.0226e-06     -0.28628
65121        1   12851546   12856777     25       5  1000      0.54438   -5.0226e-06      0.54439
440560       1   12884468   12891264     33       5  1000     -0.37413   -5.0226e-06     -0.37413
343069       1   12907261   12908578      8       3  1000     -0.80607   -5.0226e-06     -0.80607
65122        1   12916941   12921764     48       6  1000     -0.58954   -5.0226e-06     -0.58953
400735       1   12939033   12946025     38       6  1000       0.6268   -5.0226e-06      0.62681
343071       1   12952727   12958094      4       2  1000        1.263   -5.0226e-06        1.263
441871       1   12976467   12980300      1       1  1000     -0.29325   -5.0226e-06     -0.29325
440561       1   12998302   13007406      5       3  1000     -0.11207   -5.0226e-06     -0.11207
653606       1   13035543   13038381      1       1  1000     -0.85378   -5.0226e-06     -0.85378
441873       1   13140447   13145000      5       2  1000      0.71536   -5.0226e-06      0.71537
440563       1   13182960   13184326      5       2  1000      0.55537   -5.0226e-06      0.55538
645359       1   13216688   13219898      1       1  1000      -2.4169   -5.0226e-06      -2.4169
343068       1   13359819   13369057      3       2  1000       1.4585   -5.0226e-06       1.4586
343070       1   13421176   13428191      1       1  1000       2.0992   -5.0226e-06       2.0992
400736       1   13447414   13452656      4       2  1000     0.080673   -5.0226e-06     0.080678
391003       1   13474053   13477569      5       1  1000     -0.72847   -5.0226e-06     -0.72846
729528       1   13668269   13673511      1       1  1000       1.8424   -5.0226e-06       1.8424
645414       1   13694889   13698405      1       1  1000     -0.96163   -5.0226e-06     -0.96162
391004       1   13716088   13719064      3       1  1000     -0.22077   -5.0226e-06     -0.22076
126755       1   13801445   13840242    156      33  1000       0.9697   -5.0226e-06      0.96971
10630        1   13910252   13944452     86      20  1000     -0.57312   -5.0226e-06     -0.57311
7799         1   14026714   14151574    178      20  1000    -0.011832   -5.0226e-06    -0.011827
23254        1   14219646   15444544   1614     167  1000      0.52411   -5.0226e-06      0.52412
55092        1   15479028   15546974    299      21  1000     -0.29409   -5.0226e-06     -0.29409
727684       1   15490692   15498120     21       5  1000    -0.064897   -5.0226e-06    -0.064892
114827       1   15573730   15724767    380      41  1000     -0.26281   -5.0226e-06     -0.26281
79180        1   15736391   15756839     46      12  1000      0.16883   -5.0226e-06      0.16883
11330        1   15764938   15773153     13       4  1000     -0.44361   -5.0226e-06     -0.44361
63036        1   15783223   15798586     54       7  1000     -0.96812   -5.0226e-06     -0.96811
51032        1   15802596   15817895     34       4  1000      -1.0225   -5.0226e-06      -1.0225
842          1   15817896   15851407    104       5  1000      0.57463   -5.0226e-06      0.57463
23341        1   15853343   15898228     81       5  1000      0.15745   -5.0226e-06      0.15745
79814        1   15898194   15911605     49       4  1000      0.22031   -5.0226e-06      0.22031
84301        1   15943953   15995539     97       3  1000      0.48427   -5.0226e-06      0.48428
6248         1   15986364   15988217      1       1  1000      0.76625   -5.0226e-06      0.76626
23207        1   16010632   16061264    119       7  1000    -0.003909   -5.0226e-06    -0.003904
284723       1   16062721   16067884      6       2  1000      -1.3118   -5.0226e-06      -1.3118
388595       1   16068987   16074292     11       2  1000     -0.18379   -5.0226e-06     -0.18379
54751        1   16083107   16113089     43       5  1000     -0.62717   -5.0226e-06     -0.62716
440567       1   16133657   16134194      4       1  1000     -0.80335   -5.0226e-06     -0.80334
23013        1   16174359   16266951    109      10  1000       -1.124   -5.0226e-06       -1.124
7709         1   16268364   16302627     44       9  1000      -1.2065   -5.0226e-06      -1.2065
101928566    1   16302626   16323701     18       5  1000      -1.7195   -5.0226e-06      -1.7195
149563       1   16330731   16333184     10       3  1000      -2.1917   -5.0226e-06      -2.1917
27129        1   16340523   16346084     42       5  1000      -2.0761   -5.0226e-06      -2.0761
1187         1   16348486   16360548     60       8  1000     -0.93598   -5.0226e-06     -0.93597
1188         1   16370231   16383821    118      13  1000     -0.94734   -5.0226e-06     -0.94734
348487       1   16384264   16400127     71      12  1000     -0.32865   -5.0226e-06     -0.32865
1969         1   16450832   16482582     45       9  1000     -0.27253   -5.0226e-06     -0.27252
128272       1   16524599   16539104     42       3  1000       -1.136   -5.0226e-06       -1.136
101927546    1   16551343   16553528      6       1  1000        0.667   -5.0226e-06        0.667
79363        1   16558182   16563659      7       2  1000     -0.22256   -5.0226e-06     -0.22255
54455        1   16573339   16678965    157       6  1000       -0.281   -5.0226e-06     -0.28099
26099        1   16693525   16724643     23       5  1000      -1.3745   -5.0226e-06      -1.3745
374955       1   16722101   16763919     67      11  1000     -0.47895   -5.0226e-06     -0.47894
55707        1   16767167   16786585     21       3  1000      -1.1807   -5.0226e-06      -1.1807
100133301    1   16865561   16866198      1       1  1000     0.025098   -5.0226e-06     0.025103
55672        1   16888922   16940100    111      36  1000    -0.043945   -5.0226e-06     -0.04394
11223        1   17081129   17090975     13       7  1000      0.77348   -5.0226e-06      0.77348
9696         1   17248445   17299474    109      16  1000       2.0275   -5.0226e-06       2.0275
4237         1   17300997   17308081     14       3  1000       0.2339   -5.0226e-06       0.2339
23400        1   17312453   17338467     33       4  1000       1.1469   -5.0226e-06       1.1469
6390         1   17345217   17380665     89       7  1000      0.54861   -5.0226e-06      0.54862
11240        1   17393256   17445948    212      10  1000       1.4076   -5.0226e-06       1.4076
29943        1   17531621   17572501    125      30  1000      -1.1437   -5.0226e-06      -1.1437
51702        1   17575593   17610728    138      19  1000      0.70981   -5.0226e-06      0.70982
23569        1   17634690   17690495    232      17  1000       1.3002   -5.0226e-06       1.3002
353238       1   17698741   17728195    137      11  1000      0.24196   -5.0226e-06      0.24197
55920        1   17733251   17766250     49       5  1000     0.021068   -5.0226e-06     0.021073
55160        1   17846693   18024370    292      28  1000       1.1225   -5.0226e-06       1.1225
81569        1   18081808   18153558    172      17  1000       -0.456   -5.0226e-06       -0.456
84966        1   18434240   18704977    821     100  1000     -0.52511   -5.0226e-06      -0.5251
127707       1   18807424   18812540     23       5  1000       1.7643   -5.0226e-06       1.7643
5081         1   18957500   19075360    284      44  1000      0.32465   -5.0226e-06      0.32466
80834        1   19166093   19186155    107      19  1000      -0.9318   -5.0226e-06      -0.9318
8659         1   19197924   19229293     97      18  1000     -0.86003   -5.0226e-06     -0.86002
126917       1   19230774   19282826    128      22  1000     -0.75968   -5.0226e-06     -0.75967
23352        1   19401000   19536812    151      10  1000     -0.10674   -5.0226e-06     -0.10674
23065        1   19542158   19578053     68       7  1000     -0.16065   -5.0226e-06     -0.16065
51154        1   19578075   19586622     35       5  1000       -1.566   -5.0226e-06       -1.566
22977        1   19609057   19615280     12       4  1000     -0.27848   -5.0226e-06     -0.27847
8574         1   19629202   19638640     16       6  1000      -1.6528   -5.0226e-06      -1.6528
54896        1   19638740   19658925     58       7  1000     -0.52418   -5.0226e-06     -0.52417
832          1   19665267   19812066    435      20  1000     -0.11804   -5.0226e-06     -0.11803
440574       1   19923471   19956315    102       8  1000      0.87346   -5.0226e-06      0.87347
100532736    1   19923471   19984949    199      21  1000      0.37251   -5.0226e-06      0.37251
4681         1   19969723   19984949     43      12  1000      -1.0899   -5.0226e-06      -1.0899
3362         1   19991780   20006055     30       5  1000     -0.35839   -5.0226e-06     -0.35839
255104       1   20008706   20126424    298      36  1000      0.44254   -5.0226e-06      0.44255
54546        1   20140522   20141771      3       2  1000     -0.66443   -5.0226e-06     -0.66443
23252        1   20208356   20239438     44       8  1000      -1.3042   -5.0226e-06      -1.3042
30814        1   20246800   20250110     11       2  1000      -1.6369   -5.0226e-06      -1.6369
5320         1   20301924   20306932     11       4  1000       1.2157   -5.0226e-06       1.2157
5322         1   20386157   20418394    100      15  1000     -0.70696   -5.0226e-06     -0.70696
26279        1   20439143   20446059     18       7  1000     -0.25182   -5.0226e-06     -0.25181
64600        1   20465823   20476879     16       6  1000       1.0724   -5.0226e-06       1.0724
391013       1   20490484   20501687     29       5  1000     -0.44591   -5.0226e-06      -0.4459
127733       1   20512578   20522540      6       2  1000     -0.53637   -5.0226e-06     -0.53637
127731       1   20617412   20681662    163      17  1000       -1.197   -5.0226e-06       -1.197
79594        1   20825941   20834674     16       5  1000     -0.34736   -5.0226e-06     -0.34736
163933       1   20878932   20881513      3       1  1000     0.059786   -5.0226e-06     0.059791
978          1   20915444   20945401    122      18  1000       1.5615   -5.0226e-06       1.5616
65018        1   20959948   20978004     62       8  1000       1.4961   -5.0226e-06       1.4961
1650         1   20978260   20988037     24       4  1000       1.1069   -5.0226e-06       1.1069
57576        1   20990475   21044317    175      39  1000       1.4351   -5.0226e-06       1.4351
400745       1   21046225   21059133     26       5  1000       1.7202   -5.0226e-06       1.7202
50809        1   21069170   21113808     49       5  1000     0.036546   -5.0226e-06     0.036551
8672         1   21132785   21503381    459      11  1000     0.060799   -5.0226e-06     0.060804
1889         1   21543740   21672034    280      34  1000    -0.061287   -5.0226e-06    -0.061282
84224        1   21766583   21811393    135      10  1000       1.4109   -5.0226e-06       1.4109
249          1   21835475   21904905    250      28  1000      0.48523   -5.0226e-06      0.48524
5909         1   21922708   21996010    191      35  1000     -0.19109   -5.0226e-06     -0.19108
84196        1   22004791   22109688    142      15  1000      0.24152   -5.0226e-06      0.24152
401944       1   22138758   22151714     25       9  1000       1.4941   -5.0226e-06       1.4941
3339         1   22148737   22263750    219      26  1000     -0.44413   -5.0226e-06     -0.44412
23436        1   22303418   22315847    165      19  1000      0.25081   -5.0226e-06      0.25081
10136        1   22328149   22339035     74      12  1000     -0.26035   -5.0226e-06     -0.26034
998          1   22379120   22419439     38       7  1000      0.47252   -5.0226e-06      0.47252
54361        1   22443798   22470474     54       8  1000       1.1393   -5.0226e-06       1.1393
9923         1   22778344   22857650    101       9  1000      -1.0766   -5.0226e-06      -1.0766
2046         1   22890004   22930087    109      15  1000      -1.1177   -5.0226e-06      -1.1177
712          1   22963118   22966175      3       1  1000      0.10991   -5.0226e-06      0.10991
714          1   22969969   22974603     21       4  1000      0.28505   -5.0226e-06      0.28505
713          1   22979682   22988130     26       6  1000      0.51848   -5.0226e-06      0.51849
2048         1   23037263   23241823    507      53  1000     -0.80668   -5.0226e-06     -0.80667
646262       1   23279536   23299524     29       6  1000    -0.099945   -5.0226e-06     -0.09994
729059       1   23337327   23342343     10       3  1000     -0.23735   -5.0226e-06     -0.23735
23028        1   23345937   23410184     63       6  1000     -0.39163   -5.0226e-06     -0.39163
7798         1   23410516   23504301    131      12  1000      -1.2115   -5.0226e-06      -1.2115
3352         1   23518388   23521222      4       2  1000     0.085985   -5.0226e-06      0.08599
10236        1   23635953   23671143     54       7  1000       1.8744   -5.0226e-06       1.8744
80818        1   23685941   23696357     23       4  1000      0.11936   -5.0226e-06      0.11937
6920         1   23707555   23751269    114      17  1000      0.25314   -5.0226e-06      0.25314
55616        1   23755056   23810750     96      11  1000       1.0595   -5.0226e-06       1.0596
1870         1   23832920   23857712     41       5  1000      -1.0679   -5.0226e-06      -1.0679
3399         1   23884421   23886285      8       3  1000     -0.58169   -5.0226e-06     -0.58168
6135         1   24018269   24022915      3       1  1000     0.041228   -5.0226e-06     0.041233
6924         1   24069856   24088549     15       5  1000     0.042497   -5.0226e-06     0.042502
57095        1   24104876   24114722      4       2  1000       1.0536   -5.0226e-06       1.0536
11313        1   24117275   24122029      2       1  1000       1.4662   -5.0226e-06       1.4662
3155         1   24128367   24165110     38       2  1000      0.30624   -5.0226e-06      0.30624
2517         1   24171567   24194859     40       4  1000       1.0229   -5.0226e-06       1.0229
1269         1   24197005   24285549    251      17  1000     -0.22723   -5.0226e-06     -0.22722
55629        1   24286301   24289952      3       1  1000     0.063687   -5.0226e-06     0.063692
10772        1   24292935   24306953      2       1  1000     -0.25769   -5.0226e-06     -0.25769
127294       1   24382531   24438665    175      19  1000      0.34129   -5.0226e-06       0.3413
58985        1   24446261   24469783     42       7  1000     -0.56206   -5.0226e-06     -0.56206
163702       1   24480647   24513765    112      16  1000     0.078906   -5.0226e-06     0.078911
57822        1   24645812   24690972     78      15  1000      -1.3814   -5.0226e-06      -1.3814
90529        1   24683489   24741587    135      13  1000        -1.21   -5.0226e-06        -1.21
57185        1   24742245   24799473    151      13  1000     -0.60368   -5.0226e-06     -0.60368
11123        1   24828841   24863510     98      12  1000      0.79749   -5.0226e-06      0.79749
400746       1   24882567   24935819    188      24  1000       1.5946   -5.0226e-06       1.5946
10250        1   24969594   24999772      9       3  1000        -0.64   -5.0226e-06     -0.63999
25932        1   25071760   25170815     63       3  1000       1.7649   -5.0226e-06       1.7649
864          1   25226002   25291648    109      20  1000      0.13981   -5.0226e-06      0.13982
25949        1   25548767   25559013      7       2  1000     0.047486   -5.0226e-06     0.047491
57035        1   25568740   25574010      6       3  1000     0.076788   -5.0226e-06     0.076793
6007         1   25598884   25656936     63      10  1000     -0.45177   -5.0226e-06     -0.45176
23585        1   25664789   25688852     37       5  1000      -1.9056   -5.0226e-06      -1.9056
6006         1   25687853   25747363    124      11  1000     -0.74989   -5.0226e-06     -0.74989
55219        1   25757388   25826700    116       5  1000     -0.56499   -5.0226e-06     -0.56498
26119        1   25870071   25895377     58       8  1000       1.0416   -5.0226e-06       1.0416
57134        1   25943959   26111258    305      23  1000       1.2819   -5.0226e-06       1.2819
57190        1   26126667   26144713     36       3  1000     0.085293   -5.0226e-06     0.085298
56181        1   26146397   26159433     27       2  1000     -0.71559   -5.0226e-06     -0.71559
79000        1   26158414   26185939     62       2  1000     -0.69368   -5.0226e-06     -0.69368
164091       1   26187975   26202461      8       2  1000     -0.35641   -5.0226e-06      -0.3564
3925         1   26210670   26233368     22       3  1000      0.20122   -5.0226e-06      0.20122
5051         1   26286258   26326366     73       4  1000       -1.301   -5.0226e-06       -1.301
2134         1   26348266   26362955     24       6  1000      -1.4672   -5.0226e-06      -1.4672
7780         1   26364513   26373439     15       3  1000     -0.89112   -5.0226e-06     -0.89111
84676        1   26377792   26394142     33       4  1000        -1.24   -5.0226e-06        -1.24
149420       1   26437656   26452039     29       2  1000     -0.38825   -5.0226e-06     -0.38824
79927        1   26485511   26489119      8       3  1000     -0.95443   -5.0226e-06     -0.95442
51042        1   26496388   26497364      4       2  1000       1.0215   -5.0226e-06       1.0215
10256        1   26503981   26516375     22       5  1000     -0.25246   -5.0226e-06     -0.25245
378807       1   26517119   26529033     56       8  1000      0.27342   -5.0226e-06      0.27342
64793        1   26560644   26605529    127      10  1000     -0.26393   -5.0226e-06     -0.26392
83442        1   26606213   26608013      3       2  1000     -0.59274   -5.0226e-06     -0.59273
91544        1   26608773   26644756    114       9  1000     -0.50399   -5.0226e-06     -0.50398
1043         1   26644411   26647014     12       3  1000     -0.48637   -5.0226e-06     -0.48637
55057        1   26648350   26680621     80      10  1000       1.5301   -5.0226e-06       1.5301
257101       1   26688125   26701023     40       6  1000       1.0652   -5.0226e-06       1.0652
