# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
8514         1    6052358    6161253    240      40  1000      -1.6779    -2.873e-06      -1.6779
26038        1    6161847    6240194    263      25  1000     -0.62094    -2.873e-06     -0.62093
6146         1    6245080    6259679     30       5  1000     -0.26326    -2.873e-06     -0.26325
388591       1    6266189    6281359     31       4  1000     -0.73216    -2.873e-06     -0.73215
23463        1    6281253    6296044     20       4  1000      0.88061    -2.873e-06      0.88061
390992       1    6304252    6305638      3       1  1000    -0.043704    -2.873e-06    -0.043701
387509       1    6307406    6321035     32       2  1000      -0.7765    -2.873e-06     -0.77649
11332        1    6324332    6453826    324      17  1000     -0.23419    -2.873e-06     -0.23419
54626        1    6475292    6484724     25       4  1000     -0.96055    -2.873e-06     -0.96054
83715        1    6484836    6521004     95      10  1000     -0.70272    -2.873e-06     -0.70272
8718         1    6520787    6527432     17       5  1000      -1.3651    -2.873e-06      -1.3651
57449        1    6526152    6580121    128      22  1000     -0.58277    -2.873e-06     -0.58277
79707        1    6581407    6614658    106       2  1000      0.16057    -2.873e-06      0.16057
80835        1    6614987    6639817     51       9  1000     -0.45665    -2.873e-06     -0.45665
3104         1    6640051    6649340      3       1  1000      0.11933    -2.873e-06      0.11934
9903         1    6650784    6662958     16       3  1000       0.3054    -2.873e-06       0.3054
148479       1    6673756    6684093     16       3  1000     0.055317    -2.873e-06     0.055319
90326        1    6684925    6695646     22       3  1000     0.051986    -2.873e-06     0.051989
55735        1    6694228    6761966    104       8  1000     -0.27524    -2.873e-06     -0.27524
23261        1    6845384    7829766   2248     185  1000     -0.18414    -2.873e-06     -0.18414
9341         1    7831329    7841492     27       7  1000     0.024739    -2.873e-06     0.024741
8863         1    7844413    7905241    176      19  1000     0.057976    -2.873e-06     0.057979
10911        1    7907672    7913551     17       5  1000      0.67623    -2.873e-06      0.67623
3604         1    7975931    8003225     35       4  1000      0.55415    -2.873e-06      0.55415
11315        1    8021714    8045342     55       9  1000       1.2842    -2.873e-06       1.2842
54206        1    8071779    8086393     24       5  1000      0.90349    -2.873e-06       0.9035
50651        1    8378171    8404227     72      10  1000      0.36454    -2.873e-06      0.36455
473          1    8412464    8877699    509      14  1000      0.54438    -2.873e-06      0.54438
2023         1    8921059    8939151     26       5  1000     -0.21055    -2.873e-06     -0.21055
765          1    9005893    9035151    103      21  1000      -1.5639    -2.873e-06      -1.5639
155184       1    9063359    9086404     66      15  1000       1.0477    -2.873e-06       1.0477
6518         1    9097005    9131763     94      12  1000       1.8676    -2.873e-06       1.8676
80045        1    9163472    9189229     57       8  1000       1.1708    -2.873e-06       1.1708
9563         1    9294822    9331396     81      12  1000     -0.29804    -2.873e-06     -0.29804
80176        1    9335202    9429591    287      42  1000       1.4764    -2.873e-06       1.4764
84275        1    9599528    9642831     43       4  1000      0.37256    -2.873e-06      0.37257
199953       1    9648932    9674935     29       4  1000        0.271    -2.873e-06        0.271
5293         1    9711789    9789172    108      20  1000     -0.32874    -2.873e-06     -0.32873
22883        1    9789079    9884550     85       6  1000      -1.0315    -2.873e-06      -1.0315
56998        1    9908334    9970316    100      10  1000       2.4075    -2.873e-06       2.4075
84328        1    9982168   10003460     35       5  1000     -0.13087    -2.873e-06     -0.13087
64802        1   10003486   10045556     50       5  1000      0.18951    -2.873e-06      0.18952
116362       1   10057255   10076078     20       3  1000       1.0651    -2.873e-06       1.0651
10277        1   10093041   10241297    139      20  1000       0.3319    -2.873e-06      0.33191
23095        1   10270606   10441664    264       6  1000      0.63896    -2.873e-06      0.63896
5226         1   10458884   10480565     32       3  1000      0.90351    -2.873e-06      0.90351
378708       1   10489944   10510239     47       4  1000      0.30205    -2.873e-06      0.30205
100526739    1   10490159   10512060     50       5  1000       0.4389    -2.873e-06       0.4389
1325         1   10509776   10512060      4       1  1000       1.3426    -2.873e-06       1.3426
1676         1   10520588   10532613     17       4  1000      0.78347    -2.873e-06      0.78348
5195         1   10535003   10690815    338      21  1000       0.8239    -2.873e-06       0.8239
54897        1   10696661   10856733    303      55  1000      0.23239    -2.873e-06      0.23239
148345       1   11006530   11042094    124      17  1000       -0.798    -2.873e-06       -0.798
23435        1   11072462   11085549     24       4  1000       -0.768    -2.873e-06       -0.768
10747        1   11086580   11107296     55       6  1000     -0.33552    -2.873e-06     -0.33552
6723         1   11114649   11120091      7       2  1000       1.4371    -2.873e-06       1.4371
5394         1   11126675   11159961     86       4  1000       1.2045    -2.873e-06       1.2046
2475         1   11166588   11322614    285       6  1000       1.3781    -2.873e-06       1.3781
10218        1   11249346   11256038     11       1  1000       1.5436    -2.873e-06       1.5437
29914        1   11333255   11348491     14       1  1000     -0.51494    -2.873e-06     -0.51494
57540        1   11539295   11597640    130      11  1000      0.43557    -2.873e-06      0.43557
26232        1   11707924   11714888     21      11  1000      0.50142    -2.873e-06      0.50142
93611        1   11714432   11723384     21       7  1000       1.8859    -2.873e-06       1.8859
26270        1   11724150   11734411     34       8  1000      0.82925    -2.873e-06      0.82925
10459        1   11734537   11751678     62      12  1000     -0.63688    -2.873e-06     -0.63688
374946       1   11751781   11780336     88      15  1000     -0.77255    -2.873e-06     -0.77255
57085        1   11796142   11810828     33       6  1000     -0.88299    -2.873e-06     -0.88299
284498       1   11823827   11849642    139       9  1000      -1.6771    -2.873e-06      -1.6771
4524         1   11845787   11866160     61       8  1000      -1.1019    -2.873e-06      -1.1019
1185         1   11866153   11903201    127       8  1000     -0.27581    -2.873e-06      -0.2758
4878         1   11905766   11907840     11       2  1000      0.49464    -2.873e-06      0.49464
90231        1   11979645   11986485     13       4  1000    -0.098273    -2.873e-06    -0.098271
5351         1   11994724   12035599    102      10  1000       1.0221    -2.873e-06       1.0221
9927         1   12040238   12073572     80       7  1000      0.62919    -2.873e-06      0.62919
60672        1   12079299   12092106     20       4  1000     -0.39139    -2.873e-06     -0.39139
943          1   12123434   12204264    196      36  1000     -0.40072    -2.873e-06     -0.40072
7133         1   12227044   12269279     82      10  1000     -0.27881    -2.873e-06     -0.27881
55187        1   12290101   12572099    193      15  1000       0.1262    -2.873e-06      0.12621
9249         1   12627939   12677820    139      24  1000      -0.6471    -2.873e-06      -0.6471
343066       1   12704566   12727097     39       5  1000     -0.11993    -2.873e-06     -0.11993
126767       1   12776118   12788726     35       4  1000     -0.10841    -2.873e-06     -0.10841
93190        1   12806163   12821102     44       6  1000      -0.6565    -2.873e-06      -0.6565
390999       1   12834984   12838049      2       1  1000     -0.51651    -2.873e-06      -0.5165
65121        1   12851546   12856777     25       5  1000      -1.2873    -2.873e-06      -1.2873
440560       1   12884468   12891264     33       5  1000       -1.389    -2.873e-06       -1.389
343069       1   12907261   12908578      8       3  1000      0.17324    -2.873e-06      0.17324
65122        1   12916941   12921764     48       6  1000      0.72608    -2.873e-06      0.72609
400735       1   12939033   12946025     38       6  1000      0.74896    -2.873e-06      0.74897
343071       1   12952727   12958094      4       2  1000       1.2971    -2.873e-06       1.2971
441871       1   12976467   12980300      1       1  1000      0.86589    -2.873e-06      0.86589
440561       1   12998302   13007406      5       3  1000      -1.2531    -2.873e-06      -1.2531
653606       1   13035543   13038381      1       1  1000      -2.2211    -2.873e-06      -2.2211
441873       1   13140447   13145000      5       2  1000      0.22836    -2.873e-06      0.22836
440563       1   13182960   13184326      5       2  1000    -0.080913    -2.873e-06     -0.08091
645359       1   13216688   13219898      1       1  1000     0.040282    -2.873e-06     0.040285
343068       1   13359819   13369057      3       2  1000     -0.61504    -2.873e-06     -0.61504
343070       1   13421176   13428191      1       1  1000     -0.47171    -2.873e-06     -0.47171
400736       1   13447414   13452656      4       2  1000        1.172    -2.873e-06        1.172
391003       1   13474053   13477569      5       1  1000       1.1826    -2.873e-06       1.1826
729528       1   13668269   13673511      1       1  1000      0.10604    -2.873e-06      0.10604
645414       1   13694889   13698405      1       1  1000      0.32993    -2.873e-06      0.32993
391004       1   13716088   13719064      3       1  1000      0.67076    -2.873e-06      0.67076
126755       1   13801445   13840242    156      33  1000       0.5312    -2.873e-06       0.5312
10630        1   13910252   13944452     86      20  1000       1.4066    -2.873e-06       1.4066
7799         1   14026714   14151574    178      20  1000       1.1188    -2.873e-06       1.1188
23254        1   14219646   15444544   1614     167  1000     -0.72324    -2.873e-06     -0.72324
55092        1   15479028   15546974    299      21  1000     -0.42813    -2.873e-06     -0.42812
727684       1   15490692   15498120     21       5  1000      0.12763    -2.873e-06      0.12763
114827       1   15573730   15724767    380      41  1000      -2.0064    -2.873e-06      -2.0064
79180        1   15736391   15756839     46      12  1000      0.13613    -2.873e-06      0.13614
11330        1   15764938   15773153     13       4  1000      -1.4341    -2.873e-06      -1.4341
63036        1   15783223   15798586     54       7  1000      -0.7787    -2.873e-06      -0.7787
51032        1   15802596   15817895     34       4  1000     -0.36458    -2.873e-06     -0.36458
842          1   15817896   15851407    104       5  1000      0.38428    -2.873e-06      0.38429
23341        1   15853343   15898228     81       5  1000      0.16488    -2.873e-06      0.16488
79814        1   15898194   15911605     49       4  1000      0.17543    -2.873e-06      0.17543
84301        1   15943953   15995539     97       3  1000      0.15336    -2.873e-06      0.15336
6248         1   15986364   15988217      1       1  1000     0.048444    -2.873e-06     0.048447
23207        1   16010632   16061264    119       7  1000      0.11251    -2.873e-06      0.11251
284723       1   16062721   16067884      6       2  1000    -0.073621    -2.873e-06    -0.073618
388595       1   16068987   16074292     11       2  1000      0.32969    -2.873e-06       0.3297
54751        1   16083107   16113089     43       5  1000    0.0031002    -2.873e-06     0.003103
440567       1   16133657   16134194      4       1  1000      0.56935    -2.873e-06      0.56935
23013        1   16174359   16266951    109      10  1000     0.043833    -2.873e-06     0.043835
7709         1   16268364   16302627     44       9  1000    -0.099641    -2.873e-06    -0.099638
101928566    1   16302626   16323701     18       5  1000      -1.2848    -2.873e-06      -1.2848
149563       1   16330731   16333184     10       3  1000      -1.1805    -2.873e-06      -1.1805
27129        1   16340523   16346084     42       5  1000       -1.219    -2.873e-06       -1.219
1187         1   16348486   16360548     60       8  1000      -1.3162    -2.873e-06      -1.3162
1188         1   16370231   16383821    118      13  1000      -1.1591    -2.873e-06      -1.1591
348487       1   16384264   16400127     71      12  1000     -0.32756    -2.873e-06     -0.32756
1969         1   16450832   16482582     45       9  1000     -0.74085    -2.873e-06     -0.74084
128272       1   16524599   16539104     42       3  1000      0.28501    -2.873e-06      0.28501
101927546    1   16551343   16553528      6       1  1000     -0.63742    -2.873e-06     -0.63742
79363        1   16558182   16563659      7       2  1000      -1.3684    -2.873e-06      -1.3684
54455        1   16573339   16678965    157       6  1000    -0.057097    -2.873e-06    -0.057094
26099        1   16693525   16724643     23       5  1000      0.99045    -2.873e-06      0.99045
374955       1   16722101   16763919     67      11  1000     0.047648    -2.873e-06     0.047651
55707        1   16767167   16786585     21       3  1000      0.25694    -2.873e-06      0.25694
100133301    1   16865561   16866198      1       1  1000      0.21415    -2.873e-06      0.21415
55672        1   16888922   16940100    111      36  1000     -0.27397    -2.873e-06     -0.27397
11223        1   17081129   17090975     13       7  1000    -0.037789    -2.873e-06    -0.037786
9696         1   17248445   17299474    109      16  1000     -0.67674    -2.873e-06     -0.67674
4237         1   17300997   17308081     14       3  1000     -0.52089    -2.873e-06     -0.52089
23400        1   17312453   17338467     33       4  1000      -1.2185    -2.873e-06      -1.2185
6390         1   17345217   17380665     89       7  1000     -0.36067    -2.873e-06     -0.36067
11240        1   17393256   17445948    212      10  1000     -0.32062    -2.873e-06     -0.32062
29943        1   17531621   17572501    125      30  1000      0.42147    -2.873e-06      0.42147
51702        1   17575593   17610728    138      19  1000       0.1506    -2.873e-06       0.1506
23569        1   17634690   17690495    232      17  1000      0.13377    -2.873e-06      0.13377
353238       1   17698741   17728195    137      11  1000     -0.67299    -2.873e-06     -0.67299
55920        1   17733251   17766250     49       5  1000     -0.79393    -2.873e-06     -0.79393
55160        1   17846693   18024370    292      28  1000     -0.56366    -2.873e-06     -0.56366
81569        1   18081808   18153558    172      17  1000      -0.7546    -2.873e-06      -0.7546
84966        1   18434240   18704977    821     100  1000      0.62852    -2.873e-06      0.62853
127707       1   18807424   18812540     23       5  1000     -0.81275    -2.873e-06     -0.81275
5081         1   18957500   19075360    284      44  1000     -0.11734    -2.873e-06     -0.11734
80834        1   19166093   19186155    107      19  1000       2.0595    -2.873e-06       2.0595
8659         1   19197924   19229293     97      18  1000        2.097    -2.873e-06        2.097
126917       1   19230774   19282826    128      22  1000     -0.20047    -2.873e-06     -0.20047
23352        1   19401000   19536812    151      10  1000     -0.17007    -2.873e-06     -0.17007
23065        1   19542158   19578053     68       7  1000       0.4479    -2.873e-06      0.44791
51154        1   19578075   19586622     35       5  1000     -0.89067    -2.873e-06     -0.89066
22977        1   19609057   19615280     12       4  1000     -0.72948    -2.873e-06     -0.72947
8574         1   19629202   19638640     16       6  1000      -1.3015    -2.873e-06      -1.3015
54896        1   19638740   19658925     58       7  1000     -0.85145    -2.873e-06     -0.85145
832          1   19665267   19812066    435      20  1000     -0.30338    -2.873e-06     -0.30337
440574       1   19923471   19956315    102       8  1000     -0.28684    -2.873e-06     -0.28684
100532736    1   19923471   19984949    199      21  1000     -0.86742    -2.873e-06     -0.86741
4681         1   19969723   19984949     43      12  1000      -1.2036    -2.873e-06      -1.2036
3362         1   19991780   20006055     30       5  1000      -1.2659    -2.873e-06      -1.2659
255104       1   20008706   20126424    298      36  1000       -1.381    -2.873e-06       -1.381
54546        1   20140522   20141771      3       2  1000     -0.97136    -2.873e-06     -0.97135
23252        1   20208356   20239438     44       8  1000     -0.98705    -2.873e-06     -0.98705
30814        1   20246800   20250110     11       2  1000     -0.62403    -2.873e-06     -0.62402
5320         1   20301924   20306932     11       4  1000      -1.0062    -2.873e-06      -1.0062
5322         1   20386157   20418394    100      15  1000      -1.5455    -2.873e-06      -1.5455
26279        1   20439143   20446059     18       7  1000      0.07826    -2.873e-06     0.078262
64600        1   20465823   20476879     16       6  1000     -0.57976    -2.873e-06     -0.57975
391013       1   20490484   20501687     29       5  1000      0.71562    -2.873e-06      0.71563
127733       1   20512578   20522540      6       2  1000     -0.36853    -2.873e-06     -0.36852
127731       1   20617412   20681662    163      17  1000     -0.88517    -2.873e-06     -0.88517
79594        1   20825941   20834674     16       5  1000      0.97089    -2.873e-06      0.97089
163933       1   20878932   20881513      3       1  1000      0.93763    -2.873e-06      0.93764
978          1   20915444   20945401    122      18  1000      0.42106    -2.873e-06      0.42106
65018        1   20959948   20978004     62       8  1000     -0.77609    -2.873e-06     -0.77609
1650         1   20978260   20988037     24       4  1000      -0.7556    -2.873e-06     -0.75559
57576        1   20990475   21044317    175      39  1000      0.05846    -2.873e-06     0.058463
400745       1   21046225   21059133     26       5  1000       0.4461    -2.873e-06      0.44611
50809        1   21069170   21113808     49       5  1000     -0.25927    -2.873e-06     -0.25926
8672         1   21132785   21503381    459      11  1000     -0.76677    -2.873e-06     -0.76677
1889         1   21543740   21672034    280      34  1000     -0.56407    -2.873e-06     -0.56406
84224        1   21766583   21811393    135      10  1000     -0.78115    -2.873e-06     -0.78114
249          1   21835475   21904905    250      28  1000    0.0045488    -2.873e-06    0.0045517
5909         1   21922708   21996010    191      35  1000      0.40923    -2.873e-06      0.40923
84196        1   22004791   22109688    142      15  1000       1.1668    -2.873e-06       1.1668
401944       1   22138758   22151714     25       9  1000      0.52123    -2.873e-06      0.52124
3339         1   22148737   22263750    219      26  1000      0.32718    -2.873e-06      0.32718
23436        1   22303418   22315847    165      19  1000     -0.13396    -2.873e-06     -0.13395
10136        1   22328149   22339035     74      12  1000      0.20812    -2.873e-06      0.20812
998          1   22379120   22419439     38       7  1000     -0.33525    -2.873e-06     -0.33524
54361        1   22443798   22470474     54       8  1000       -1.143    -2.873e-06       -1.143
9923         1   22778344   22857650    101       9  1000      -0.4795    -2.873e-06      -0.4795
2046         1   22890004   22930087    109      15  1000       2.6842    -2.873e-06       2.6842
712          1   22963118   22966175      3       1  1000      0.71285    -2.873e-06      0.71285
714          1   22969969   22974603     21       4  1000      0.37373    -2.873e-06      0.37374
713          1   22979682   22988130     26       6  1000        2.244    -2.873e-06        2.244
2048         1   23037263   23241823    507      53  1000      0.50096    -2.873e-06      0.50096
646262       1   23279536   23299524     29       6  1000       0.1685    -2.873e-06      0.16851
729059       1   23337327   23342343     10       3  1000      0.76585    -2.873e-06      0.76586
23028        1   23345937   23410184     63       6  1000      0.47067    -2.873e-06      0.47068
7798         1   23410516   23504301    131      12  1000     -0.76423    -2.873e-06     -0.76423
3352         1   23518388   23521222      4       2  1000      0.49955    -2.873e-06      0.49956
10236        1   23635953   23671143     54       7  1000       2.0042    -2.873e-06       2.0042
80818        1   23685941   23696357     23       4  1000       1.0484    -2.873e-06       1.0484
6920         1   23707555   23751269    114      17  1000        1.873    -2.873e-06        1.873
55616        1   23755056   23810750     96      11  1000       1.4446    -2.873e-06       1.4446
1870         1   23832920   23857712     41       5  1000      -1.0944    -2.873e-06      -1.0944
3399         1   23884421   23886285      8       3  1000     -0.54046    -2.873e-06     -0.54046
6135         1   24018269   24022915      3       1  1000      -1.1968    -2.873e-06      -1.1968
6924         1   24069856   24088549     15       5  1000      -1.1935    -2.873e-06      -1.1935
57095        1   24104876   24114722      4       2  1000      -1.0578    -2.873e-06      -1.0578
11313        1   24117275   24122029      2       1  1000     -0.79344    -2.873e-06     -0.79343
3155         1   24128367   24165110     38       2  1000    -0.068113    -2.873e-06     -0.06811
2517         1   24171567   24194859     40       4  1000      0.35724    -2.873e-06      0.35724
1269         1   24197005   24285549    251      17  1000    -0.033176    -2.873e-06    -0.033173
55629        1   24286301   24289952      3       1  1000     -0.16326    -2.873e-06     -0.16326
10772        1   24292935   24306953      2       1  1000    -0.066076    -2.873e-06    -0.066073
127294       1   24382531   24438665    175      19  1000      -1.3111    -2.873e-06      -1.3111
58985        1   24446261   24469783     42       7  1000     -0.20055    -2.873e-06     -0.20055
163702       1   24480647   24513765    112      16  1000     -0.42744    -2.873e-06     -0.42744
57822        1   24645812   24690972     78      15  1000     -0.27602    -2.873e-06     -0.27602
90529        1   24683489   24741587    135      13  1000      0.67796    -2.873e-06      0.67796
57185        1   24742245   24799473    151      13  1000         1.31    -2.873e-06         1.31
11123        1   24828841   24863510     98      12  1000     -0.36593    -2.873e-06     -0.36593
400746       1   24882567   24935819    188      24  1000      -1.1051    -2.873e-06      -1.1051
10250        1   24969594   24999772      9       3  1000       0.8095    -2.873e-06       0.8095
25932        1   25071760   25170815     63       3  1000      -1.0147    -2.873e-06      -1.0147
864          1   25226002   25291648    109      20  1000     -0.27869    -2.873e-06     -0.27869
25949        1   25548767   25559013      7       2  1000      0.59125    -2.873e-06      0.59126
57035        1   25568740   25574010      6       3  1000       1.9231    -2.873e-06       1.9231
6007         1   25598884   25656936     63      10  1000      0.34121    -2.873e-06      0.34121
23585        1   25664789   25688852     37       5  1000      0.30506    -2.873e-06      0.30506
6006         1   25687853   25747363    124      11  1000       1.2324    -2.873e-06       1.2324
55219        1   25757388   25826700    116       5  1000       1.3349    -2.873e-06       1.3349
26119        1   25870071   25895377     58       8  1000    -0.033717    -2.873e-06    -0.033714
57134        1   25943959   26111258    305      23  1000     -0.77255    -2.873e-06     -0.77255
57190        1   26126667   26144713     36       3  1000      0.58902    -2.873e-06      0.58902
56181        1   26146397   26159433     27       2  1000      0.31902    -2.873e-06      0.31903
79000        1   26158414   26185939     62       2  1000      0.15271    -2.873e-06      0.15271
164091       1   26187975   26202461      8       2  1000       1.2899    -2.873e-06       1.2899
3925         1   26210670   26233368     22       3  1000       1.3931    -2.873e-06       1.3931
5051         1   26286258   26326366     73       4  1000      0.47677    -2.873e-06      0.47677
2134         1   26348266   26362955     24       6  1000    -0.033965    -2.873e-06    -0.033962
7780         1   26364513   26373439     15       3  1000      0.64642    -2.873e-06      0.64643
84676        1   26377792   26394142     33       4  1000     -0.42492    -2.873e-06     -0.42492
149420       1   26437656   26452039     29       2  1000     -0.10427    -2.873e-06     -0.10427
79927        1   26485511   26489119      8       3  1000    -0.087233    -2.873e-06     -0.08723
51042        1   26496388   26497364      4       2  1000       -1.274    -2.873e-06       -1.274
10256        1   26503981   26516375     22       5  1000      -1.0434    -2.873e-06      -1.0434
378807       1   26517119   26529033     56       8  1000      -0.6306    -2.873e-06     -0.63059
64793        1   26560644   26605529    127      10  1000      -1.9394    -2.873e-06      -1.9394
83442        1   26606213   26608013      3       2  1000      -1.8845    -2.873e-06      -1.8845
91544        1   26608773   26644756    114       9  1000      -1.6723    -2.873e-06      -1.6723
1043         1   26644411   26647014     12       3  1000      -1.7969    -2.873e-06      -1.7969
55057        1   26648350   26680621     80      10  1000    -0.045636    -2.873e-06    -0.045633
257101       1   26688125   26701023     40       6  1000     -0.93594    -2.873e-06     -0.93594
79727        1   26737269   26756219     28       8  1000     -0.83631    -2.873e-06     -0.83631
79947        1   26758773   26797797     38       7  1000     -0.82693    -2.873e-06     -0.82693
3151         1   26798902   26803133      4       2  1000    0.0072825    -2.873e-06    0.0072854
6195         1   26856249   26901520     78       8  1000      -1.0892    -2.873e-06      -1.0892
101928728    1   27018623   27022896      1       1  1000        1.679    -2.873e-06        1.679
8289         1   27022522   27108601     23       5  1000       1.2074    -2.873e-06       1.2074
55650        1   27113739   27124894      3       1  1000     -0.64214    -2.873e-06     -0.64214
84243        1   27153201   27184092     23       3  1000       1.9459    -2.873e-06       1.9459
54707        1   27205872   27216869      8       2  1000      0.43452    -2.873e-06      0.43452
