# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ZHAN_V1_LATE_DIFFERENTIATION_GENES_DN (set)
# _SET1_  NGENES = 13
# _SET1_  P-VALUE = 1.86396e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
# _SET3_  P-VALUE = 1.2932e-06
_SET3_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   2782       1    1716725    1822552    112      10  1000     0.027625      0.47144    -3.934e-07     0.027625
_SET3_   79823      2   44589043   44999731    844      25  1000     -0.68018      0.73848    -3.934e-07     -0.68018
_SET3_   6295       2  234216309  234255701    115      14  1000       1.7227     0.039201    -3.934e-07       1.7227
_SET3_   2779       3   50229043   50235129      3       1  1000      0.61425      0.26181    -3.934e-07      0.61426
_SET3_   9626       3  108626491  108672742    120      15  1000     -0.11885      0.53121    -3.934e-07     -0.11885
_SET3_   6010       3  129247482  129254187     17       5  1000      0.55015      0.28705    -3.934e-07      0.55015
_SET3_   131890     3  141497043  141535892     75      10  1000      0.57712      0.27048    -3.934e-07      0.57712
_SET3_   5158       4     619363     664681     72       4  1000      0.99645      0.15006    -3.934e-07      0.99646
_SET3_   2868       4    2965232    3042474    159       8  1000      0.12624      0.42858    -3.934e-07      0.12624
_SET3_   1259       4   47937994   48018646    245      15  1000      0.53196      0.28283    -3.934e-07      0.53196
_SET3_   23173      4   99916788   99983960     78       7  1000      0.92596      0.16613    -3.934e-07      0.92596
_SET3_   5145       5  149237519  149324356    183      27  1000     -0.32595       0.6189    -3.934e-07     -0.32595
_SET3_   2978       6   42123144   42147794    123      20  1000      0.54149      0.28398    -3.934e-07       0.5415
_SET3_   2979       6   42151022   42162694     55       4  1000      0.21627      0.39714    -3.934e-07      0.21627
_SET3_   2792       7   93535820   93540485     12       3  1000       1.3253      0.08764    -3.934e-07       1.3253
_SET3_   2339       8   42911442   42940931     13       3  1000     -0.23547      0.58632    -3.934e-07     -0.23547
_SET3_   5588      10    6435558    6622254    387      47  1000     -0.29416      0.61124    -3.934e-07     -0.29416
_SET3_   9397      10   15147771   15210703    181      25  1000       1.1617      0.11909    -3.934e-07       1.1617
_SET3_   10988     12   95867822   95909615    101      10  1000     -0.98718      0.82968    -3.934e-07     -0.98718
_SET3_   2342      14   65453507   65529370    131      18  1000     -0.31154      0.61034    -3.934e-07     -0.31154
_SET3_   801       14   90863327   90874619     21       5  1000       1.6853     0.042799    -3.934e-07       1.6853
_SET3_   10681     15   52413123   52483565    151      14  1000      0.13026      0.43448    -3.934e-07      0.13026
_SET3_   9187      15   65903618   65953334     69       4  1000      0.71886      0.22599    -3.934e-07      0.71886
_SET3_   1258      16   57916244   58005020    238      44  1000     -0.39193      0.64836    -3.934e-07     -0.39193
_SET3_   3000      17    7905988    7923658     21       5  1000       1.4032     0.075177    -3.934e-07       1.4032
_SET3_   5957      17    9801027    9808684     45       7  1000      0.60321      0.25937    -3.934e-07      0.60321
_SET3_   4836      17   43138322   43186384    134      14  1000     -0.08069      0.51593    -3.934e-07    -0.080689
_SET3_   8787      17   63133456   63223821    272      22  1000       1.1978      0.11128    -3.934e-07       1.1978
_SET3_   5578      17   64298760   64806862   1352      84  1000       1.9706     0.025699    -3.934e-07       1.9706
_SET3_   5148      17   79617489   79623607     29       6  1000      0.63114      0.25186    -3.934e-07      0.63114
_SET3_   388531    19   33166313   33169206     10       3  1000      -1.0837      0.85454    -3.934e-07      -1.0837
