# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION (set)
# _SET1_  NGENES = 78
# _SET1_  P-VALUE = 6.82176e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3119       6   32627241   32634466    630      24  1000     0.028929      0.48147   -5.1611e-06     0.028934
_SET1_   3118       6   32709156   32714664     94      12  1000        2.071     0.017515   -5.1611e-06        2.071
_SET1_   3112       6   32780540   32784825     26       6  1000      0.96857      0.15703   -5.1611e-06      0.96858
_SET1_   6891       6   32789610   32806547    119      17  1000       1.4775      0.06599   -5.1611e-06       1.4775
_SET1_   6890       6   32812986   32821748     41       7  1000      0.24399      0.38983   -5.1611e-06      0.24399
_SET1_   3109       6   32902406   32908847      9       3  1000      0.98879      0.15139   -5.1611e-06      0.98879
_SET1_   3108       6   32916391   32920900      7       3  1000       1.3242     0.088135   -5.1611e-06       1.3242
_SET1_   3111       6   32971959   32977389     38      10  1000      0.13693      0.43183   -5.1611e-06      0.13693
_SET1_   3113       6   33032346   33048555    371      10  1000       1.0534      0.13592   -5.1611e-06       1.0534
_SET1_   3115       6   33043703   33057473    281      12  1000      0.80749      0.19684   -5.1611e-06      0.80749
_SET1_   6892       6   33267471   33282164     21       3  1000     -0.31441      0.60335   -5.1611e-06      -0.3144
_SET1_   4800       6   41040707   41070146     36       5  1000     -0.32655       0.6117   -5.1611e-06     -0.32655
_SET1_   3326       6   44213903   44221625     14       4  1000     -0.33419      0.61698   -5.1611e-06     -0.33419
_SET1_   1508       8   11700033   11725646     95      11  1000      0.87854       0.1782   -5.1611e-06      0.87854
_SET1_   3452       9   21165636   21166659      1       1  1000      -2.0111        0.977   -5.1611e-06       -2.011
_SET1_   3441       9   21186617   21187598      2       1  1000      0.65159      0.24709   -5.1611e-06       0.6516
_SET1_   3446       9   21206180   21207142      3       1  1000      0.16256      0.42382   -5.1611e-06      0.16256
_SET1_   3449       9   21216372   21217310      1       1  1000    -0.032332       0.5076   -5.1611e-06    -0.032327
_SET1_   3451       9   21227242   21228221      5       1  1000       0.6042      0.26136   -5.1611e-06       0.6042
_SET1_   3442       9   21304613   21305312      1       1  1000      0.15801       0.4301   -5.1611e-06      0.15802
_SET1_   3443       9   21350317   21350886      1       1  1000      -1.8511       0.9668   -5.1611e-06      -1.8511
_SET1_   3440       9   21384254   21385396      1       1  1000       1.4774      0.06718   -5.1611e-06       1.4774
_SET1_   3445       9   21409146   21410184      1       1  1000      0.19554       0.4178   -5.1611e-06      0.19555
_SET1_   3439       9   21440453   21441315      1       1  1000      0.46805       0.3158   -5.1611e-06      0.46805
_SET1_   1514       9   90340974   90346384      6       3  1000      0.24939      0.38867   -5.1611e-06       0.2494
_SET1_   3309       9  127997127  128003666      4       1  1000       2.2433     0.011125   -5.1611e-06       2.2433
_SET1_   3312      11  122928200  122933074     19       5  1000      0.75665      0.21488   -5.1611e-06      0.75665
_SET1_   920       12    6898638    6929976     51       9  1000       1.7873      0.03365   -5.1611e-06       1.7873
_SET1_   3824      12   10457050   10469850     22       2  1000      -1.1554      0.86436   -5.1611e-06      -1.1554
_SET1_   8302      12   10541529   10562370     47       5  1000      0.46108      0.30569   -5.1611e-06      0.46108
_SET1_   3823      12   10564914   10573194     12       3  1000        1.645     0.046845   -5.1611e-06        1.645
_SET1_   3822      12   10583198   10588780     13       2  1000      0.87253      0.17934   -5.1611e-06      0.87254
_SET1_   3821      12   10594863   10607215     55       8  1000        2.054     0.018144   -5.1611e-06        2.054
_SET1_   4801      12  104510858  104532040     20       4  1000     0.041675      0.46799   -5.1611e-06      0.04168
_SET1_   5994      13   37393339   37403740     11       3  1000      0.75326      0.21582   -5.1611e-06      0.75327
_SET1_   5720      14   24605295   24608176      1       1  1000     -0.51952       0.6938   -5.1611e-06     -0.51951
_SET1_   5721      14   24612574   24615855      1       1  1000      0.96828       0.1603   -5.1611e-06      0.96829
_SET1_   3306      14   65007186   65009955      1       1  1000    -0.040014       0.5061   -5.1611e-06    -0.040008
_SET1_   5641      14   93170152   93215047     80      16  1000      0.43919      0.31926   -5.1611e-06       0.4392
_SET1_   3320      14  102547075  102606086     85       9  1000      0.63926      0.24963   -5.1611e-06      0.63926
_SET1_   2923      15   44038326   44064804     27       3  1000      -1.1493      0.86512   -5.1611e-06      -1.1493
_SET1_   567       15   45003685   45010357      9       3  1000       1.6265     0.049007   -5.1611e-06       1.6265
_SET1_   4261      16   10971055   11018840    128      25  1000      0.59787      0.27046   -5.1611e-06      0.59787
_SET1_   10197     17   40985159   40995777      6       2  1000     0.030448      0.47645   -5.1611e-06     0.030454
_SET1_   811       19   13049414   13055304      3       1  1000     -0.17783      0.55524   -5.1611e-06     -0.17783
_SET1_   10437     19   18284590   18288934      9       2  1000    -0.079564       0.5142   -5.1611e-06    -0.079559
_SET1_   8625      19   19303008   19312678     10       2  1000      0.74879      0.21703   -5.1611e-06      0.74879
_SET1_   115653    19   55235984   55248003     17       5  1000       1.4206     0.072743   -5.1611e-06       1.4206
_SET1_   3804      19   55249974   55264504     42       7  1000     -0.49212       0.6741   -5.1611e-06     -0.49211
_SET1_   3802      19   55281265   55295778     34       4  1000      0.24867      0.38413   -5.1611e-06      0.24868
_SET1_   3805      19   55304500   55325972     17       5  1000      -0.7245       0.7542   -5.1611e-06     -0.72449
_SET1_   3811      19   55327893   55342233     95      10  1000    0.0062894      0.47953   -5.1611e-06    0.0062946
_SET1_   3809      19   55344174   55360023    122      13  1000     0.027613      0.47363   -5.1611e-06     0.027618
_SET1_   3812      19   55361898   55378670     42       8  1000       1.7852     0.033915   -5.1611e-06       1.7852
