# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = CONRAD_GERMLINE_STEM_CELL (set)
# _SET1_  NGENES = 8
# _SET1_  P-VALUE = 8.30334e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   55706         1   54231133   54304225     89       6  1000     -0.78054      0.76005   -2.5958e-06     -0.78054
_SET3_   79084         1  111982512  111991915     11       3  1000      0.24439      0.37809   -2.5958e-06      0.24439
_SET3_   11218         1  112298190  112310199     34       4  1000      0.42019      0.31124   -2.5958e-06      0.42019
_SET3_   7175          1  186280784  186344883    113      10  1000     -0.40482      0.63237   -2.5958e-06     -0.40482
_SET3_   6635          1  203830740  203840280     25       3  1000     0.087843      0.43586   -2.5958e-06     0.087845
_SET3_   55746         1  229577044  229644088    137       6  1000     -0.13211      0.52164   -2.5958e-06     -0.13211
_SET3_   79833         2   39005327   39009598      6       2  1000       1.5797     0.050022   -2.5958e-06       1.5797
_SET3_   6637          2   70508510   70520869     19       3  1000     -0.45861      0.65111   -2.5958e-06     -0.45861
_SET3_   5903          2  109335902  109402267    113       6  1000       1.3987     0.070087   -2.5958e-06       1.3987
_SET3_   129401        2  183982247  184026408    198      18  1000       2.7812    0.0022893   -2.5958e-06       2.7812
_SET3_   6396          3   10342613   10362872     53       9  1000     0.063931      0.44964   -2.5958e-06     0.063934
_SET3_   23225         3   13357730   13461819    228      12  1000       5.3475   3.0555e-08   -2.5958e-06       5.3475
_SET3_   22916         3  196662273  196669464     20       4  1000     -0.48001      0.65977   -2.5958e-06     -0.48001
_SET3_   53371         4   77035812   77069668    226       7  1000      0.30404      0.35089   -2.5958e-06      0.30404
_SET3_   9631          5   37291735   37371228    155      14  1000       -1.583      0.93616   -2.5958e-06       -1.583
_SET3_   6607          5   69345350   69373422      2       1  1000       1.0951      0.12376   -2.5958e-06       1.0951
_SET3_   6606          5   70220768   70248839      2       1  1000     -0.32677      0.60462   -2.5958e-06     -0.32677
_SET3_   51808         5  125936607  125962944     58       4  1000      -1.0898      0.84451   -2.5958e-06      -1.0898
_SET3_   25929         5  154266976  154317776     74       7  1000     -0.10277      0.51311   -2.5958e-06     -0.10277
_SET3_   9972          6   17615266   17707065    150      15  1000     -0.26708      0.58281   -2.5958e-06     -0.26708
_SET3_   348995        6  150045457  150067688     31       2  1000    -0.063968      0.49333   -2.5958e-06    -0.063966
_SET3_   11097         7   23221446   23240630     41       3  1000     -0.88676      0.79092   -2.5958e-06     -0.88676
_SET3_   9883          7   72349906   72421979     40       8  1000       1.1752      0.10796   -2.5958e-06       1.1752
_SET3_   100101267     7   75046060   75115565    110      13  1000     -0.78494      0.76583   -2.5958e-06     -0.78494
_SET3_   23165         7  135242662  135333501    164      20  1000      -1.0979      0.85288   -2.5958e-06      -1.0979
_SET3_   96764         8   56685791   56738007    127       7  1000     -0.70792       0.7368   -2.5958e-06     -0.70792
_SET3_   4686          9  100395705  100436030     76       3  1000     -0.70644      0.73386   -2.5958e-06     -0.70644
_SET3_   23511         9  131709972  131769375     48       4  1000     -0.10713      0.51234   -2.5958e-06     -0.10713
_SET3_   8021          9  134000948  134110057     75       4  1000       1.4154     0.067452   -2.5958e-06       1.4154
_SET3_   4928         11    3696240    3819022    215      21  1000       -1.227      0.88054   -2.5958e-06       -1.227
_SET3_   23279        11   47799670   47870057    102       8  1000     -0.25284      0.57207   -2.5958e-06     -0.25284
_SET3_   1207         11   77327196   77348851     29       3  1000       1.0024      0.14076   -2.5958e-06       1.0024
_SET3_   8086         12   53701240   53715412     19       3  1000     -0.48937       0.6627   -2.5958e-06     -0.48937
_SET3_   57122        12   69080731   69136473     77       8  1000      0.88944      0.16903   -2.5958e-06      0.88944
_SET3_   6636         12   96252709   96260238     22       6  1000     0.043143      0.45805   -2.5958e-06     0.043146
_SET3_   79023        12  102467967  102514025     50       6  1000      -0.1698      0.54003   -2.5958e-06      -0.1698
_SET3_   9818         13   25875222   25916561     29       5  1000      0.19157      0.39793   -2.5958e-06      0.19157
_SET3_   10419        14   23389733   23398789     12       2  1000       1.0631      0.12815   -2.5958e-06       1.0631
_SET3_   8487         14   39583488   39606177     61      11  1000      -0.1831      0.54933   -2.5958e-06      -0.1831
_SET3_   10073        15   75890424   75918719     42       3  1000       1.5714     0.049502   -2.5958e-06       1.5714
_SET3_   9688         16   56764017   56882637    184      20  1000       1.3023     0.088164   -2.5958e-06       1.3023
_SET3_   50628        17     647661     656038     30       6  1000       1.5387     0.054372   -2.5958e-06       1.5387
_SET3_   4927         17    5289346    5323400    151       3  1000      -1.1449      0.85428   -2.5958e-06      -1.1449
_SET3_   79902        17   73201597   73231854     80       5  1000      -0.6873      0.72966   -2.5958e-06     -0.68729
_SET3_   81929        18   12947983   12987536    102      13  1000      -1.0386      0.83629   -2.5958e-06      -1.0386
_SET3_   6632         18   19192260   19210208     16       2  1000     -0.96449      0.81327   -2.5958e-06     -0.96449
_SET3_   79760        19   45579024   45594782     67       4  1000     0.071006      0.44022   -2.5958e-06     0.071008
_SET3_   6633         19   46190712   46195569      7       2  1000      0.72329      0.21479   -2.5958e-06      0.72329
_SET3_   23636        19   50410082   50432988     64      11  1000    -0.041371      0.49269   -2.5958e-06    -0.041368
_SET3_   6628         20    2442281    2451499     11       2  1000       1.8778     0.025709   -2.5958e-06       1.8778
_SET3_   8480         20   55926145   55953519     25       4  1000      0.83634      0.18244   -2.5958e-06      0.83634
_SET3_   6634         22   24951618   24970932     33       6  1000      0.31832      0.35068   -2.5958e-06      0.31833
_SET3_   10762        22   45559726   45583892     81       7  1000     -0.33233      0.60282   -2.5958e-06     -0.33233
