# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
80772        1    1260136    1264276      9       2  1000      0.42327    2.4857e-06      0.42327
83756        1    1266726    1269844      6       3  1000      0.81231    2.4857e-06      0.81231
1855         1    1270658    1284509     32       6  1000      0.33177    2.4857e-06      0.33177
54587        1    1288071    1297183     26       5  1000     0.086237    2.4857e-06     0.086234
54998        1    1309110    1310818      3       2  1000       1.2156    2.4857e-06       1.2156
81669        1    1321091    1334718     16       5  1000      0.37593    2.4857e-06      0.37592
55052        1    1337276    1342693     10       4  1000      0.12938    2.4857e-06      0.12938
441869       1    1353800    1356824      7       2  1000      -1.0636    2.4857e-06      -1.0636
643965       1    1361508    1363167      7       2  1000    -0.069626    2.4857e-06    -0.069629
64856        1    1370903    1378262     16       4  1000     -0.12694    2.4857e-06     -0.12694
219293       1    1378152    1405538     88      11  1000     -0.73987    2.4857e-06     -0.73987
83858        1    1407139    1444852     69       9  1000      -1.0952    2.4857e-06      -1.0952
55210        1    1447523    1470067     67      10  1000      -1.2843    2.4857e-06      -1.2843
339453       1    1470158    1475740      8       3  1000       1.3567    2.4857e-06       1.3567
29101        1    1477053    1510262     73       6  1000       1.7513    2.4857e-06       1.7513
643988       1    1533388    1535476      2       1  1000     -0.27787    2.4857e-06     -0.27787
142678       1    1550795    1565990     29       5  1000      -0.5177    2.4857e-06      -0.5177
984          1    1571100    1590473     34       6  1000       0.1005    2.4857e-06       0.1005
728661       1    1591486    1624243     85      15  1000       0.9189    2.4857e-06       0.9189
728642       1    1633822    1655999    119       8  1000       1.0408    2.4857e-06       1.0408
9906         1    1656277    1677438     70       8  1000     -0.25786    2.4857e-06     -0.25786
65220        1    1682671    1711508     59       7  1000     -0.66768    2.4857e-06     -0.66769
2782         1    1716725    1822552    112      10  1000     -0.44346    2.4857e-06     -0.44346
163688       1    1846266    1848733     11       3  1000      -1.1894    2.4857e-06      -1.1894
339456       1    1849029    1850740      5       2  1000      -1.2333    2.4857e-06      -1.2333
85452        1    1853390    1935276    388      29  1000      -1.1386    2.4857e-06      -1.1386
2563         1    1950768    1962192     22       4  1000     -0.42937    2.4857e-06     -0.42937
5590         1    1981909    2116834    431      31  1000     -0.80041    2.4857e-06     -0.80041
100506504    1    2113250    2115812      3       2  1000      0.47247    2.4857e-06      0.47247
199990       1    2115899    2144159     35       6  1000      0.32031    2.4857e-06      0.32031
6497         1    2160134    2241652    191      32  1000      0.56467    2.4857e-06      0.56466
79906        1    2251719    2323190    264      27  1000     -0.19358    2.4857e-06     -0.19359
11079        1    2323214    2336883     30       8  1000      0.19888    2.4857e-06      0.19888
5192         1    2336241    2344010     19       6  1000      0.15956    2.4857e-06      0.15956
9651         1    2407754    2436964     46       6  1000     0.096844    2.4857e-06     0.096841
55229        1    2439975    2458061     36       5  1000      0.81292    2.4857e-06      0.81292
8764         1    2487291    2495268     11       2  1000     -0.02954    2.4857e-06    -0.029543
127281       1    2517899    2522908      6       2  1000     0.092288    2.4857e-06     0.092285
79258        1    2522078    2564499    110       3  1000      0.25029    2.4857e-06      0.25029
100287898    1    2572807    2706230    142      14  1000      0.86079    2.4857e-06      0.86079
140625       1    2938046    2939467      2       1  1000      0.44011    2.4857e-06      0.44011
63976        1    2985565    3355185   1283     151  1000      0.27171    2.4857e-06      0.27171
27237        1    3371147    3397677     69       8  1000     -0.27063    2.4857e-06     -0.27063
1953         1    3404506    3528059    391      60  1000        0.393    2.4857e-06      0.39299
127262       1    3541556    3546695     14       3  1000       1.5073    2.4857e-06       1.5073
49856        1    3547331    3566671     35       7  1000        1.571    2.4857e-06        1.571
7161         1    3569129    3652765    265      44  1000       1.9004    2.4857e-06       1.9004
148870       1    3668965    3688209     58      11  1000      0.69627    2.4857e-06      0.69627
388588       1    3689352    3692546     12       5  1000       1.2794    2.4857e-06       1.2794
57470        1    3696784    3713068     48       9  1000       1.9184    2.4857e-06       1.9184
9731         1    3728645    3773797    233      14  1000       0.1231    2.4857e-06       0.1231
1677         1    3773845    3801993    157      20  1000      0.15475    2.4857e-06      0.15475
339448       1    3805697    3816857     35       5  1000       1.7689    2.4857e-06       1.7689
55966        1    4715105    4843851    499      76  1000     0.082878    2.4857e-06     0.082876
261734       1    5922870    6052618    317      13  1000      0.95518    2.4857e-06      0.95518
8514         1    6052358    6161253    240      40  1000     -0.94761    2.4857e-06     -0.94761
26038        1    6161847    6240194    263      25  1000     -0.41907    2.4857e-06     -0.41908
6146         1    6245080    6259679     30       5  1000     -0.59429    2.4857e-06     -0.59429
388591       1    6266189    6281359     31       4  1000     0.057165    2.4857e-06     0.057162
23463        1    6281253    6296044     20       4  1000     -0.65278    2.4857e-06     -0.65278
390992       1    6304252    6305638      3       1  1000     -0.34945    2.4857e-06     -0.34945
387509       1    6307406    6321035     32       2  1000     -0.20134    2.4857e-06     -0.20134
11332        1    6324332    6453826    324      17  1000      -1.2189    2.4857e-06      -1.2189
54626        1    6475292    6484724     25       4  1000      -1.8912    2.4857e-06      -1.8912
83715        1    6484836    6521004     95      10  1000      -1.1019    2.4857e-06      -1.1019
8718         1    6520787    6527432     17       5  1000     -0.73747    2.4857e-06     -0.73748
57449        1    6526152    6580121    128      22  1000     -0.87774    2.4857e-06     -0.87774
79707        1    6581407    6614658    106       2  1000     -0.05578    2.4857e-06    -0.055783
80835        1    6614987    6639817     51       9  1000     -0.23476    2.4857e-06     -0.23476
3104         1    6640051    6649340      3       1  1000     -0.61894    2.4857e-06     -0.61894
9903         1    6650784    6662958     16       3  1000      0.21899    2.4857e-06      0.21899
148479       1    6673756    6684093     16       3  1000     0.028166    2.4857e-06     0.028164
90326        1    6684925    6695646     22       3  1000      -0.5692    2.4857e-06     -0.56921
55735        1    6694228    6761966    104       8  1000       -1.695    2.4857e-06       -1.695
23261        1    6845384    7829766   2248     185  1000      -0.2795    2.4857e-06     -0.27951
9341         1    7831329    7841492     27       7  1000      -1.5865    2.4857e-06      -1.5865
8863         1    7844413    7905241    176      19  1000      -1.8744    2.4857e-06      -1.8744
10911        1    7907672    7913551     17       5  1000      -1.2954    2.4857e-06      -1.2954
3604         1    7975931    8003225     35       4  1000     -0.95838    2.4857e-06     -0.95838
11315        1    8021714    8045342     55       9  1000      0.25874    2.4857e-06      0.25874
54206        1    8071779    8086393     24       5  1000      0.19938    2.4857e-06      0.19938
50651        1    8378171    8404227     72      10  1000      0.54709    2.4857e-06      0.54709
473          1    8412464    8877699    509      14  1000      0.23093    2.4857e-06      0.23093
2023         1    8921059    8939151     26       5  1000      -1.3116    2.4857e-06      -1.3116
765          1    9005893    9035151    103      21  1000      -1.2105    2.4857e-06      -1.2105
155184       1    9063359    9086404     66      15  1000      -1.1475    2.4857e-06      -1.1475
6518         1    9097005    9131763     94      12  1000      -1.2548    2.4857e-06      -1.2548
80045        1    9163472    9189229     57       8  1000      -1.2238    2.4857e-06      -1.2238
9563         1    9294822    9331396     81      12  1000     -0.75125    2.4857e-06     -0.75125
80176        1    9335202    9429591    287      42  1000      0.04178    2.4857e-06     0.041778
84275        1    9599528    9642831     43       4  1000       1.0981    2.4857e-06       1.0981
199953       1    9648932    9674935     29       4  1000       1.2355    2.4857e-06       1.2355
5293         1    9711789    9789172    108      20  1000     -0.73986    2.4857e-06     -0.73987
22883        1    9789079    9884550     85       6  1000      0.69773    2.4857e-06      0.69773
56998        1    9908334    9970316    100      10  1000      0.71333    2.4857e-06      0.71333
84328        1    9982168   10003460     35       5  1000      0.48292    2.4857e-06      0.48292
64802        1   10003486   10045556     50       5  1000     -0.19017    2.4857e-06     -0.19017
116362       1   10057255   10076078     20       3  1000    -0.066794    2.4857e-06    -0.066796
10277        1   10093041   10241297    139      20  1000       -1.682    2.4857e-06       -1.682
23095        1   10270606   10441664    264       6  1000     -0.22581    2.4857e-06     -0.22581
5226         1   10458884   10480565     32       3  1000      0.14368    2.4857e-06      0.14368
378708       1   10489944   10510239     47       4  1000    -0.017996    2.4857e-06    -0.017999
100526739    1   10490159   10512060     50       5  1000    -0.013634    2.4857e-06    -0.013636
1325         1   10509776   10512060      4       1  1000     0.039773    2.4857e-06     0.039771
1676         1   10520588   10532613     17       4  1000     -0.66554    2.4857e-06     -0.66554
5195         1   10535003   10690815    338      21  1000     -0.97631    2.4857e-06     -0.97631
54897        1   10696661   10856733    303      55  1000     -0.11455    2.4857e-06     -0.11455
148345       1   11006530   11042094    124      17  1000      0.25884    2.4857e-06      0.25884
23435        1   11072462   11085549     24       4  1000   -0.0037842    2.4857e-06   -0.0037867
10747        1   11086580   11107296     55       6  1000      0.49829    2.4857e-06      0.49829
6723         1   11114649   11120091      7       2  1000     -0.42831    2.4857e-06     -0.42832
5394         1   11126675   11159961     86       4  1000      0.13281    2.4857e-06      0.13281
2475         1   11166588   11322614    285       6  1000     -0.68393    2.4857e-06     -0.68393
10218        1   11249346   11256038     11       1  1000     -0.99328    2.4857e-06     -0.99328
29914        1   11333255   11348491     14       1  1000      0.24819    2.4857e-06      0.24819
57540        1   11539295   11597640    130      11  1000     -0.68666    2.4857e-06     -0.68666
26232        1   11707924   11714888     21      11  1000      -1.4717    2.4857e-06      -1.4717
93611        1   11714432   11723384     21       7  1000     -0.36454    2.4857e-06     -0.36455
26270        1   11724150   11734411     34       8  1000     -0.77399    2.4857e-06       -0.774
10459        1   11734537   11751678     62      12  1000     -0.51875    2.4857e-06     -0.51875
374946       1   11751781   11780336     88      15  1000     -0.36243    2.4857e-06     -0.36244
57085        1   11796142   11810828     33       6  1000      0.47725    2.4857e-06      0.47725
284498       1   11823827   11849642    139       9  1000     0.027343    2.4857e-06     0.027341
4524         1   11845787   11866160     61       8  1000     -0.39109    2.4857e-06     -0.39109
1185         1   11866153   11903201    127       8  1000      -1.1002    2.4857e-06      -1.1002
4878         1   11905766   11907840     11       2  1000      0.22301    2.4857e-06      0.22301
90231        1   11979645   11986485     13       4  1000     -0.90864    2.4857e-06     -0.90864
5351         1   11994724   12035599    102      10  1000       -1.615    2.4857e-06       -1.615
9927         1   12040238   12073572     80       7  1000     -0.28116    2.4857e-06     -0.28116
60672        1   12079299   12092106     20       4  1000       1.2349    2.4857e-06       1.2349
943          1   12123434   12204264    196      36  1000      0.71757    2.4857e-06      0.71757
7133         1   12227044   12269279     82      10  1000      0.17857    2.4857e-06      0.17857
55187        1   12290101   12572099    193      15  1000     -0.76445    2.4857e-06     -0.76446
9249         1   12627939   12677820    139      24  1000     -0.32983    2.4857e-06     -0.32983
343066       1   12704566   12727097     39       5  1000     -0.86908    2.4857e-06     -0.86908
126767       1   12776118   12788726     35       4  1000     -0.50979    2.4857e-06     -0.50979
93190        1   12806163   12821102     44       6  1000     0.030419    2.4857e-06     0.030416
390999       1   12834984   12838049      2       1  1000       1.8271    2.4857e-06       1.8271
65121        1   12851546   12856777     25       5  1000      0.17434    2.4857e-06      0.17434
440560       1   12884468   12891264     33       5  1000      0.39667    2.4857e-06      0.39666
343069       1   12907261   12908578      8       3  1000       1.3805    2.4857e-06       1.3805
65122        1   12916941   12921764     48       6  1000       1.1844    2.4857e-06       1.1844
400735       1   12939033   12946025     38       6  1000      0.48525    2.4857e-06      0.48525
343071       1   12952727   12958094      4       2  1000       1.8757    2.4857e-06       1.8757
441871       1   12976467   12980300      1       1  1000     -0.35534    2.4857e-06     -0.35534
440561       1   12998302   13007406      5       3  1000      0.89645    2.4857e-06      0.89644
653606       1   13035543   13038381      1       1  1000     -0.06052    2.4857e-06    -0.060523
441873       1   13140447   13145000      5       2  1000    -0.096089    2.4857e-06    -0.096091
440563       1   13182960   13184326      5       2  1000    0.0032482    2.4857e-06    0.0032458
645359       1   13216688   13219898      1       1  1000     -0.83791    2.4857e-06     -0.83791
343068       1   13359819   13369057      3       2  1000      -1.4553    2.4857e-06      -1.4553
343070       1   13421176   13428191      1       1  1000       1.1009    2.4857e-06       1.1009
400736       1   13447414   13452656      4       2  1000       1.2765    2.4857e-06       1.2765
391003       1   13474053   13477569      5       1  1000      -0.5789    2.4857e-06     -0.57891
729528       1   13668269   13673511      1       1  1000  -0.00055835    2.4857e-06  -0.00056084
645414       1   13694889   13698405      1       1  1000      0.63941    2.4857e-06       0.6394
391004       1   13716088   13719064      3       1  1000     -0.22064    2.4857e-06     -0.22064
126755       1   13801445   13840242    156      33  1000     -0.29627    2.4857e-06     -0.29627
10630        1   13910252   13944452     86      20  1000     0.028603    2.4857e-06       0.0286
7799         1   14026714   14151574    178      20  1000     -0.95911    2.4857e-06     -0.95912
23254        1   14219646   15444544   1614     167  1000     -0.97893    2.4857e-06     -0.97893
55092        1   15479028   15546974    299      21  1000       1.0698    2.4857e-06       1.0698
727684       1   15490692   15498120     21       5  1000       1.0996    2.4857e-06       1.0996
114827       1   15573730   15724767    380      41  1000     -0.56551    2.4857e-06     -0.56551
79180        1   15736391   15756839     46      12  1000     -0.71048    2.4857e-06     -0.71048
11330        1   15764938   15773153     13       4  1000      0.42702    2.4857e-06      0.42702
63036        1   15783223   15798586     54       7  1000     -0.86572    2.4857e-06     -0.86572
51032        1   15802596   15817895     34       4  1000      0.29283    2.4857e-06      0.29282
842          1   15817896   15851407    104       5  1000      0.44916    2.4857e-06      0.44915
23341        1   15853343   15898228     81       5  1000      0.29615    2.4857e-06      0.29615
79814        1   15898194   15911605     49       4  1000      0.79269    2.4857e-06      0.79268
84301        1   15943953   15995539     97       3  1000       1.0916    2.4857e-06       1.0916
6248         1   15986364   15988217      1       1  1000       1.2864    2.4857e-06       1.2864
23207        1   16010632   16061264    119       7  1000       1.1961    2.4857e-06       1.1961
284723       1   16062721   16067884      6       2  1000       1.6189    2.4857e-06       1.6189
388595       1   16068987   16074292     11       2  1000     -0.15451    2.4857e-06     -0.15452
54751        1   16083107   16113089     43       5  1000      -0.1669    2.4857e-06      -0.1669
440567       1   16133657   16134194      4       1  1000      -1.3613    2.4857e-06      -1.3613
23013        1   16174359   16266951    109      10  1000    -0.075936    2.4857e-06    -0.075939
7709         1   16268364   16302627     44       9  1000     -0.18997    2.4857e-06     -0.18998
101928566    1   16302626   16323701     18       5  1000     -0.89608    2.4857e-06     -0.89609
149563       1   16330731   16333184     10       3  1000       -1.251    2.4857e-06       -1.251
27129        1   16340523   16346084     42       5  1000      -1.2993    2.4857e-06      -1.2993
1187         1   16348486   16360548     60       8  1000     -0.69745    2.4857e-06     -0.69745
1188         1   16370231   16383821    118      13  1000     -0.96456    2.4857e-06     -0.96456
348487       1   16384264   16400127     71      12  1000      -1.0812    2.4857e-06      -1.0812
1969         1   16450832   16482582     45       9  1000      -0.2245    2.4857e-06      -0.2245
128272       1   16524599   16539104     42       3  1000      0.51891    2.4857e-06       0.5189
101927546    1   16551343   16553528      6       1  1000      0.82856    2.4857e-06      0.82855
79363        1   16558182   16563659      7       2  1000       1.1016    2.4857e-06       1.1016
54455        1   16573339   16678965    157       6  1000      0.74193    2.4857e-06      0.74192
26099        1   16693525   16724643     23       5  1000       1.4892    2.4857e-06       1.4892
374955       1   16722101   16763919     67      11  1000      0.52711    2.4857e-06      0.52711
55707        1   16767167   16786585     21       3  1000      0.46304    2.4857e-06      0.46304
100133301    1   16865561   16866198      1       1  1000     0.018689    2.4857e-06     0.018686
55672        1   16888922   16940100    111      36  1000       1.8093    2.4857e-06       1.8092
11223        1   17081129   17090975     13       7  1000     -0.31157    2.4857e-06     -0.31157
9696         1   17248445   17299474    109      16  1000       1.2008    2.4857e-06       1.2008
4237         1   17300997   17308081     14       3  1000      -0.2626    2.4857e-06      -0.2626
23400        1   17312453   17338467     33       4  1000     -0.58008    2.4857e-06     -0.58008
6390         1   17345217   17380665     89       7  1000     -0.64496    2.4857e-06     -0.64496
11240        1   17393256   17445948    212      10  1000     -0.64153    2.4857e-06     -0.64153
29943        1   17531621   17572501    125      30  1000      0.30091    2.4857e-06      0.30091
51702        1   17575593   17610728    138      19  1000     -0.20967    2.4857e-06     -0.20967
23569        1   17634690   17690495    232      17  1000     -0.86675    2.4857e-06     -0.86675
353238       1   17698741   17728195    137      11  1000     -0.44436    2.4857e-06     -0.44436
55920        1   17733251   17766250     49       5  1000     -0.24694    2.4857e-06     -0.24694
55160        1   17846693   18024370    292      28  1000     -0.29589    2.4857e-06     -0.29589
81569        1   18081808   18153558    172      17  1000      -1.0897    2.4857e-06      -1.0897
84966        1   18434240   18704977    821     100  1000      0.24326    2.4857e-06      0.24326
127707       1   18807424   18812540     23       5  1000      0.66685    2.4857e-06      0.66684
5081         1   18957500   19075360    284      44  1000      -0.3887    2.4857e-06      -0.3887
80834        1   19166093   19186155    107      19  1000      0.13225    2.4857e-06      0.13224
8659         1   19197924   19229293     97      18  1000      0.78703    2.4857e-06      0.78703
126917       1   19230774   19282826    128      22  1000      0.38134    2.4857e-06      0.38133
23352        1   19401000   19536812    151      10  1000      0.79789    2.4857e-06      0.79789
23065        1   19542158   19578053     68       7  1000    0.0099584    2.4857e-06    0.0099559
51154        1   19578075   19586622     35       5  1000     -0.17318    2.4857e-06     -0.17318
22977        1   19609057   19615280     12       4  1000     -0.12753    2.4857e-06     -0.12753
8574         1   19629202   19638640     16       6  1000      0.54214    2.4857e-06      0.54214
54896        1   19638740   19658925     58       7  1000      -1.0414    2.4857e-06      -1.0415
832          1   19665267   19812066    435      20  1000     -0.49757    2.4857e-06     -0.49757
440574       1   19923471   19956315    102       8  1000     -0.76019    2.4857e-06     -0.76019
100532736    1   19923471   19984949    199      21  1000      -1.0352    2.4857e-06      -1.0352
4681         1   19969723   19984949     43      12  1000     -0.24206    2.4857e-06     -0.24206
3362         1   19991780   20006055     30       5  1000     -0.46444    2.4857e-06     -0.46444
255104       1   20008706   20126424    298      36  1000     -0.86047    2.4857e-06     -0.86047
54546        1   20140522   20141771      3       2  1000    -0.011251    2.4857e-06    -0.011253
23252        1   20208356   20239438     44       8  1000       1.0296    2.4857e-06       1.0296
30814        1   20246800   20250110     11       2  1000      0.29507    2.4857e-06      0.29507
5320         1   20301924   20306932     11       4  1000     -0.45665    2.4857e-06     -0.45665
5322         1   20386157   20418394    100      15  1000      -1.6469    2.4857e-06      -1.6469
26279        1   20439143   20446059     18       7  1000     -0.33271    2.4857e-06     -0.33271
64600        1   20465823   20476879     16       6  1000       2.0141    2.4857e-06       2.0141
391013       1   20490484   20501687     29       5  1000      0.34081    2.4857e-06       0.3408
127733       1   20512578   20522540      6       2  1000       1.0233    2.4857e-06       1.0233
127731       1   20617412   20681662    163      17  1000      -1.0814    2.4857e-06      -1.0814
79594        1   20825941   20834674     16       5  1000       1.5661    2.4857e-06       1.5661
163933       1   20878932   20881513      3       1  1000       1.1904    2.4857e-06       1.1904
978          1   20915444   20945401    122      18  1000      0.38206    2.4857e-06      0.38206
65018        1   20959948   20978004     62       8  1000        1.557    2.4857e-06        1.557
1650         1   20978260   20988037     24       4  1000      0.78567    2.4857e-06      0.78567
57576        1   20990475   21044317    175      39  1000      0.26152    2.4857e-06      0.26152
400745       1   21046225   21059133     26       5  1000      0.78052    2.4857e-06      0.78052
50809        1   21069170   21113808     49       5  1000      0.44094    2.4857e-06      0.44094
8672         1   21132785   21503381    459      11  1000     -0.22214    2.4857e-06     -0.22215
1889         1   21543740   21672034    280      34  1000      0.17933    2.4857e-06      0.17933
84224        1   21766583   21811393    135      10  1000    -0.056743    2.4857e-06    -0.056745
249          1   21835475   21904905    250      28  1000     -0.25819    2.4857e-06      -0.2582
5909         1   21922708   21996010    191      35  1000       1.1101    2.4857e-06       1.1101
84196        1   22004791   22109688    142      15  1000      -1.0371    2.4857e-06      -1.0371
401944       1   22138758   22151714     25       9  1000     -0.72394    2.4857e-06     -0.72394
3339         1   22148737   22263750    219      26  1000    -0.026427    2.4857e-06    -0.026429
23436        1   22303418   22315847    165      19  1000     -0.26054    2.4857e-06     -0.26054
10136        1   22328149   22339035     74      12  1000       -1.701    2.4857e-06       -1.701
998          1   22379120   22419439     38       7  1000      0.73378    2.4857e-06      0.73377
54361        1   22443798   22470474     54       8  1000       1.2499    2.4857e-06       1.2499
9923         1   22778344   22857650    101       9  1000     -0.80374    2.4857e-06     -0.80374
2046         1   22890004   22930087    109      15  1000     -0.58325    2.4857e-06     -0.58325
712          1   22963118   22966175      3       1  1000     -0.26322    2.4857e-06     -0.26322
714          1   22969969   22974603     21       4  1000     0.049871    2.4857e-06     0.049868
713          1   22979682   22988130     26       6  1000     -0.16502    2.4857e-06     -0.16503
2048         1   23037263   23241823    507      53  1000      -1.4148    2.4857e-06      -1.4148
646262       1   23279536   23299524     29       6  1000       1.5531    2.4857e-06       1.5531
729059       1   23337327   23342343     10       3  1000      0.98695    2.4857e-06      0.98695
23028        1   23345937   23410184     63       6  1000      0.90002    2.4857e-06      0.90002
7798         1   23410516   23504301    131      12  1000      0.47682    2.4857e-06      0.47682
3352         1   23518388   23521222      4       2  1000      0.12877    2.4857e-06      0.12877
10236        1   23635953   23671143     54       7  1000      0.19524    2.4857e-06      0.19524
80818        1   23685941   23696357     23       4  1000      0.56719    2.4857e-06      0.56719
6920         1   23707555   23751269    114      17  1000      -0.7388    2.4857e-06     -0.73881
55616        1   23755056   23810750     96      11  1000      -1.1323    2.4857e-06      -1.1323
1870         1   23832920   23857712     41       5  1000     -0.38714    2.4857e-06     -0.38714
3399         1   23884421   23886285      8       3  1000     -0.94654    2.4857e-06     -0.94654
6135         1   24018269   24022915      3       1  1000     -0.84039    2.4857e-06     -0.84039
6924         1   24069856   24088549     15       5  1000      -1.3761    2.4857e-06      -1.3761
57095        1   24104876   24114722      4       2  1000     -0.72993    2.4857e-06     -0.72993
11313        1   24117275   24122029      2       1  1000      -2.4935    2.4857e-06      -2.4935
3155         1   24128367   24165110     38       2  1000     0.047666    2.4857e-06     0.047664
2517         1   24171567   24194859     40       4  1000     -0.43101    2.4857e-06     -0.43101
1269         1   24197005   24285549    251      17  1000     -0.78235    2.4857e-06     -0.78235
55629        1   24286301   24289952      3       1  1000     -0.88181    2.4857e-06     -0.88181
10772        1   24292935   24306953      2       1  1000     -0.82232    2.4857e-06     -0.82232
127294       1   24382531   24438665    175      19  1000     -0.76196    2.4857e-06     -0.76196
58985        1   24446261   24469783     42       7  1000      0.62384    2.4857e-06      0.62384
163702       1   24480647   24513765    112      16  1000     -0.30965    2.4857e-06     -0.30965
57822        1   24645812   24690972     78      15  1000     -0.35968    2.4857e-06     -0.35968
90529        1   24683489   24741587    135      13  1000     -0.10907    2.4857e-06     -0.10907
57185        1   24742245   24799473    151      13  1000     0.087893    2.4857e-06      0.08789
11123        1   24828841   24863510     98      12  1000      -1.0094    2.4857e-06      -1.0094
400746       1   24882567   24935819    188      24  1000     -0.56104    2.4857e-06     -0.56104
10250        1   24969594   24999772      9       3  1000     -0.42796    2.4857e-06     -0.42796
25932        1   25071760   25170815     63       3  1000    -0.025054    2.4857e-06    -0.025056
864          1   25226002   25291648    109      20  1000     -0.68598    2.4857e-06     -0.68598
25949        1   25548767   25559013      7       2  1000      0.20664    2.4857e-06      0.20664
57035        1   25568740   25574010      6       3  1000      0.30739    2.4857e-06      0.30739
6007         1   25598884   25656936     63      10  1000     -0.50597    2.4857e-06     -0.50597
23585        1   25664789   25688852     37       5  1000        -0.65    2.4857e-06        -0.65
6006         1   25687853   25747363    124      11  1000       -0.932    2.4857e-06     -0.93201
55219        1   25757388   25826700    116       5  1000    -0.072371    2.4857e-06    -0.072374
26119        1   25870071   25895377     58       8  1000     -0.49866    2.4857e-06     -0.49866
57134        1   25943959   26111258    305      23  1000     -0.94344    2.4857e-06     -0.94345
57190        1   26126667   26144713     36       3  1000    0.0063203    2.4857e-06    0.0063178
56181        1   26146397   26159433     27       2  1000      0.42375    2.4857e-06      0.42375
79000        1   26158414   26185939     62       2  1000       0.5683    2.4857e-06       0.5683
164091       1   26187975   26202461      8       2  1000      -1.5537    2.4857e-06      -1.5537
3925         1   26210670   26233368     22       3  1000     -0.70064    2.4857e-06     -0.70065
5051         1   26286258   26326366     73       4  1000      0.56233    2.4857e-06      0.56233
2134         1   26348266   26362955     24       6  1000      0.92873    2.4857e-06      0.92873
7780         1   26364513   26373439     15       3  1000       1.7366    2.4857e-06       1.7366
84676        1   26377792   26394142     33       4  1000    -0.032007    2.4857e-06    -0.032009
149420       1   26437656   26452039     29       2  1000      -1.0415    2.4857e-06      -1.0415
79927        1   26485511   26489119      8       3  1000     -0.23396    2.4857e-06     -0.23396
51042        1   26496388   26497364      4       2  1000      -1.8065    2.4857e-06      -1.8065
10256        1   26503981   26516375     22       5  1000      -1.3591    2.4857e-06      -1.3591
378807       1   26517119   26529033     56       8  1000      0.12953    2.4857e-06      0.12953
64793        1   26560644   26605529    127      10  1000     -0.51582    2.4857e-06     -0.51583
83442        1   26606213   26608013      3       2  1000      -0.2975    2.4857e-06      -0.2975
91544        1   26608773   26644756    114       9  1000     -0.48021    2.4857e-06     -0.48022
1043         1   26644411   26647014     12       3  1000     0.022601    2.4857e-06     0.022598
55057        1   26648350   26680621     80      10  1000     -0.11308    2.4857e-06     -0.11308
257101       1   26688125   26701023     40       6  1000     -0.14475    2.4857e-06     -0.14475
79727        1   26737269   26756219     28       8  1000      0.74816    2.4857e-06      0.74816
79947        1   26758773   26797797     38       7  1000      0.04337    2.4857e-06     0.043367
3151         1   26798902   26803133      4       2  1000     0.091269    2.4857e-06     0.091266
6195         1   26856249   26901520     78       8  1000     -0.42002    2.4857e-06     -0.42002
101928728    1   27018623   27022896      1       1  1000     -0.49903    2.4857e-06     -0.49903
8289         1   27022522   27108601     23       5  1000     -0.99918    2.4857e-06     -0.99918
55650        1   27113739   27124894      3       1  1000     -0.66576    2.4857e-06     -0.66576
84243        1   27153201   27184092     23       3  1000     -0.41986    2.4857e-06     -0.41986
