# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
8514         1    6052358    6161253    240      40  1000      0.26658   -2.5513e-06      0.26658
26038        1    6161847    6240194    263      25  1000      0.13076   -2.5513e-06      0.13076
6146         1    6245080    6259679     30       5  1000       1.3263   -2.5513e-06       1.3263
388591       1    6266189    6281359     31       4  1000        1.141   -2.5513e-06        1.141
23463        1    6281253    6296044     20       4  1000      0.19275   -2.5513e-06      0.19275
390992       1    6304252    6305638      3       1  1000      -1.4584   -2.5513e-06      -1.4584
387509       1    6307406    6321035     32       2  1000       -1.455   -2.5513e-06       -1.455
11332        1    6324332    6453826    324      17  1000      0.59899   -2.5513e-06        0.599
54626        1    6475292    6484724     25       4  1000    -0.022885   -2.5513e-06    -0.022883
83715        1    6484836    6521004     95      10  1000      0.91202   -2.5513e-06      0.91202
8718         1    6520787    6527432     17       5  1000     -0.79434   -2.5513e-06     -0.79434
57449        1    6526152    6580121    128      22  1000      0.35998   -2.5513e-06      0.35998
79707        1    6581407    6614658    106       2  1000        1.208   -2.5513e-06        1.208
80835        1    6614987    6639817     51       9  1000     -0.11142   -2.5513e-06     -0.11142
3104         1    6640051    6649340      3       1  1000   -0.0025664   -2.5513e-06   -0.0025639
9903         1    6650784    6662958     16       3  1000     -0.73719   -2.5513e-06     -0.73719
148479       1    6673756    6684093     16       3  1000     -0.39507   -2.5513e-06     -0.39507
90326        1    6684925    6695646     22       3  1000     -0.35728   -2.5513e-06     -0.35728
55735        1    6694228    6761966    104       8  1000     -0.19268   -2.5513e-06     -0.19267
23261        1    6845384    7829766   2248     185  1000       2.3687   -2.5513e-06       2.3687
9341         1    7831329    7841492     27       7  1000     -0.64832   -2.5513e-06     -0.64832
8863         1    7844413    7905241    176      19  1000     -0.63389   -2.5513e-06     -0.63389
10911        1    7907672    7913551     17       5  1000       -0.975   -2.5513e-06       -0.975
3604         1    7975931    8003225     35       4  1000      -1.1038   -2.5513e-06      -1.1038
11315        1    8021714    8045342     55       9  1000     -0.18823   -2.5513e-06     -0.18823
54206        1    8071779    8086393     24       5  1000     -0.45323   -2.5513e-06     -0.45323
50651        1    8378171    8404227     72      10  1000       1.1899   -2.5513e-06       1.1899
473          1    8412464    8877699    509      14  1000       1.0158   -2.5513e-06       1.0158
2023         1    8921059    8939151     26       5  1000       1.6348   -2.5513e-06       1.6348
765          1    9005893    9035151    103      21  1000     0.010372   -2.5513e-06     0.010375
155184       1    9063359    9086404     66      15  1000     -0.24386   -2.5513e-06     -0.24386
6518         1    9097005    9131763     94      12  1000      0.71412   -2.5513e-06      0.71412
80045        1    9163472    9189229     57       8  1000     -0.41747   -2.5513e-06     -0.41747
9563         1    9294822    9331396     81      12  1000       1.9992   -2.5513e-06       1.9992
80176        1    9335202    9429591    287      42  1000        1.036   -2.5513e-06        1.036
84275        1    9599528    9642831     43       4  1000      0.95391   -2.5513e-06      0.95391
199953       1    9648932    9674935     29       4  1000      0.68246   -2.5513e-06      0.68246
5293         1    9711789    9789172    108      20  1000      -1.6175   -2.5513e-06      -1.6175
22883        1    9789079    9884550     85       6  1000      -1.1171   -2.5513e-06      -1.1171
56998        1    9908334    9970316    100      10  1000      -1.0565   -2.5513e-06      -1.0565
84328        1    9982168   10003460     35       5  1000     -0.62969   -2.5513e-06     -0.62968
64802        1   10003486   10045556     50       5  1000    -0.077799   -2.5513e-06    -0.077797
116362       1   10057255   10076078     20       3  1000     -0.38354   -2.5513e-06     -0.38354
10277        1   10093041   10241297    139      20  1000      0.57463   -2.5513e-06      0.57464
23095        1   10270606   10441664    264       6  1000      0.20796   -2.5513e-06      0.20796
5226         1   10458884   10480565     32       3  1000       0.2127   -2.5513e-06       0.2127
378708       1   10489944   10510239     47       4  1000      0.44142   -2.5513e-06      0.44142
100526739    1   10490159   10512060     50       5  1000      0.43603   -2.5513e-06      0.43603
1325         1   10509776   10512060      4       1  1000     0.056664   -2.5513e-06     0.056666
1676         1   10520588   10532613     17       4  1000     -0.19867   -2.5513e-06     -0.19866
5195         1   10535003   10690815    338      21  1000      -0.1173   -2.5513e-06      -0.1173
54897        1   10696661   10856733    303      55  1000      0.95224   -2.5513e-06      0.95225
148345       1   11006530   11042094    124      17  1000     -0.43975   -2.5513e-06     -0.43975
23435        1   11072462   11085549     24       4  1000     -0.14509   -2.5513e-06     -0.14508
10747        1   11086580   11107296     55       6  1000    -0.081714   -2.5513e-06    -0.081711
6723         1   11114649   11120091      7       2  1000     -0.80424   -2.5513e-06     -0.80424
5394         1   11126675   11159961     86       4  1000      -1.1151   -2.5513e-06      -1.1151
2475         1   11166588   11322614    285       6  1000       -1.147   -2.5513e-06       -1.147
10218        1   11249346   11256038     11       1  1000     -0.87247   -2.5513e-06     -0.87247
29914        1   11333255   11348491     14       1  1000     -0.54557   -2.5513e-06     -0.54557
57540        1   11539295   11597640    130      11  1000      0.97637   -2.5513e-06      0.97638
26232        1   11707924   11714888     21      11  1000      -0.4148   -2.5513e-06      -0.4148
93611        1   11714432   11723384     21       7  1000     -0.50469   -2.5513e-06     -0.50468
26270        1   11724150   11734411     34       8  1000     0.087287   -2.5513e-06      0.08729
10459        1   11734537   11751678     62      12  1000       0.5091   -2.5513e-06       0.5091
374946       1   11751781   11780336     88      15  1000       -0.811   -2.5513e-06       -0.811
57085        1   11796142   11810828     33       6  1000     -0.60228   -2.5513e-06     -0.60227
284498       1   11823827   11849642    139       9  1000      -1.3632   -2.5513e-06      -1.3632
4524         1   11845787   11866160     61       8  1000       -1.043   -2.5513e-06       -1.043
1185         1   11866153   11903201    127       8  1000      -1.0301   -2.5513e-06      -1.0301
4878         1   11905766   11907840     11       2  1000     -0.35279   -2.5513e-06     -0.35279
90231        1   11979645   11986485     13       4  1000      0.37192   -2.5513e-06      0.37192
5351         1   11994724   12035599    102      10  1000      0.41033   -2.5513e-06      0.41033
9927         1   12040238   12073572     80       7  1000     -0.77538   -2.5513e-06     -0.77537
60672        1   12079299   12092106     20       4  1000     -0.22462   -2.5513e-06     -0.22462
943          1   12123434   12204264    196      36  1000      0.28127   -2.5513e-06      0.28127
7133         1   12227044   12269279     82      10  1000      0.49133   -2.5513e-06      0.49133
55187        1   12290101   12572099    193      15  1000      0.93286   -2.5513e-06      0.93286
9249         1   12627939   12677820    139      24  1000      -1.0023   -2.5513e-06      -1.0023
343066       1   12704566   12727097     39       5  1000        1.086   -2.5513e-06        1.086
126767       1   12776118   12788726     35       4  1000       1.0374   -2.5513e-06       1.0374
93190        1   12806163   12821102     44       6  1000     0.081143   -2.5513e-06     0.081146
390999       1   12834984   12838049      2       1  1000     -0.41848   -2.5513e-06     -0.41847
65121        1   12851546   12856777     25       5  1000     -0.94864   -2.5513e-06     -0.94863
440560       1   12884468   12891264     33       5  1000      0.22682   -2.5513e-06      0.22682
343069       1   12907261   12908578      8       3  1000      0.85847   -2.5513e-06      0.85848
65122        1   12916941   12921764     48       6  1000     -0.15111   -2.5513e-06     -0.15111
400735       1   12939033   12946025     38       6  1000      0.37807   -2.5513e-06      0.37807
343071       1   12952727   12958094      4       2  1000      0.48585   -2.5513e-06      0.48586
441871       1   12976467   12980300      1       1  1000      -1.8335   -2.5513e-06      -1.8335
440561       1   12998302   13007406      5       3  1000       1.1298   -2.5513e-06       1.1298
653606       1   13035543   13038381      1       1  1000    -0.061942   -2.5513e-06    -0.061939
441873       1   13140447   13145000      5       2  1000     -0.45427   -2.5513e-06     -0.45427
440563       1   13182960   13184326      5       2  1000       2.3788   -2.5513e-06       2.3788
645359       1   13216688   13219898      1       1  1000     -0.33876   -2.5513e-06     -0.33876
343068       1   13359819   13369057      3       2  1000      -1.8466   -2.5513e-06      -1.8466
343070       1   13421176   13428191      1       1  1000      0.21099   -2.5513e-06      0.21099
400736       1   13447414   13452656      4       2  1000      0.13016   -2.5513e-06      0.13016
391003       1   13474053   13477569      5       1  1000     -0.29218   -2.5513e-06     -0.29218
729528       1   13668269   13673511      1       1  1000       1.0528   -2.5513e-06       1.0528
645414       1   13694889   13698405      1       1  1000       1.8803   -2.5513e-06       1.8803
391004       1   13716088   13719064      3       1  1000    -0.047118   -2.5513e-06    -0.047116
126755       1   13801445   13840242    156      33  1000    -0.065102   -2.5513e-06    -0.065099
10630        1   13910252   13944452     86      20  1000     -0.94996   -2.5513e-06     -0.94996
7799         1   14026714   14151574    178      20  1000     -0.60994   -2.5513e-06     -0.60994
23254        1   14219646   15444544   1614     167  1000     -0.31802   -2.5513e-06     -0.31802
55092        1   15479028   15546974    299      21  1000      0.21482   -2.5513e-06      0.21482
727684       1   15490692   15498120     21       5  1000      0.14432   -2.5513e-06      0.14432
114827       1   15573730   15724767    380      41  1000       1.9155   -2.5513e-06       1.9155
79180        1   15736391   15756839     46      12  1000       1.0369   -2.5513e-06       1.0369
11330        1   15764938   15773153     13       4  1000      0.37233   -2.5513e-06      0.37233
63036        1   15783223   15798586     54       7  1000     -0.71134   -2.5513e-06     -0.71134
51032        1   15802596   15817895     34       4  1000      -1.5405   -2.5513e-06      -1.5405
842          1   15817896   15851407    104       5  1000     -0.72131   -2.5513e-06     -0.72131
23341        1   15853343   15898228     81       5  1000     -0.45268   -2.5513e-06     -0.45268
79814        1   15898194   15911605     49       4  1000     -0.78344   -2.5513e-06     -0.78343
84301        1   15943953   15995539     97       3  1000     -0.70187   -2.5513e-06     -0.70187
6248         1   15986364   15988217      1       1  1000     -0.77661   -2.5513e-06     -0.77661
23207        1   16010632   16061264    119       7  1000      -1.4928   -2.5513e-06      -1.4928
284723       1   16062721   16067884      6       2  1000     -0.38388   -2.5513e-06     -0.38387
388595       1   16068987   16074292     11       2  1000      -1.5724   -2.5513e-06      -1.5724
54751        1   16083107   16113089     43       5  1000     -0.64232   -2.5513e-06     -0.64232
440567       1   16133657   16134194      4       1  1000     -0.42512   -2.5513e-06     -0.42512
23013        1   16174359   16266951    109      10  1000      0.82926   -2.5513e-06      0.82926
7709         1   16268364   16302627     44       9  1000      0.34496   -2.5513e-06      0.34496
101928566    1   16302626   16323701     18       5  1000      0.23767   -2.5513e-06      0.23767
149563       1   16330731   16333184     10       3  1000     -0.11968   -2.5513e-06     -0.11968
27129        1   16340523   16346084     42       5  1000       2.1749   -2.5513e-06       2.1749
1187         1   16348486   16360548     60       8  1000      0.64246   -2.5513e-06      0.64247
1188         1   16370231   16383821    118      13  1000     -0.88044   -2.5513e-06     -0.88044
348487       1   16384264   16400127     71      12  1000      0.25916   -2.5513e-06      0.25916
1969         1   16450832   16482582     45       9  1000      -1.2321   -2.5513e-06      -1.2321
128272       1   16524599   16539104     42       3  1000      -1.5538   -2.5513e-06      -1.5538
101927546    1   16551343   16553528      6       1  1000     -0.33367   -2.5513e-06     -0.33366
79363        1   16558182   16563659      7       2  1000     -0.68074   -2.5513e-06     -0.68074
54455        1   16573339   16678965    157       6  1000       0.1455   -2.5513e-06      0.14551
26099        1   16693525   16724643     23       5  1000     -0.79593   -2.5513e-06     -0.79593
374955       1   16722101   16763919     67      11  1000     -0.66443   -2.5513e-06     -0.66443
55707        1   16767167   16786585     21       3  1000     0.098612   -2.5513e-06     0.098614
100133301    1   16865561   16866198      1       1  1000     -0.27374   -2.5513e-06     -0.27374
55672        1   16888922   16940100    111      36  1000     -0.43864   -2.5513e-06     -0.43864
11223        1   17081129   17090975     13       7  1000       1.1154   -2.5513e-06       1.1154
9696         1   17248445   17299474    109      16  1000    -0.039529   -2.5513e-06    -0.039527
4237         1   17300997   17308081     14       3  1000     -0.40456   -2.5513e-06     -0.40455
23400        1   17312453   17338467     33       4  1000      -1.2186   -2.5513e-06      -1.2186
6390         1   17345217   17380665     89       7  1000      -2.1992   -2.5513e-06      -2.1992
11240        1   17393256   17445948    212      10  1000     -0.40221   -2.5513e-06      -0.4022
29943        1   17531621   17572501    125      30  1000     -0.60705   -2.5513e-06     -0.60705
51702        1   17575593   17610728    138      19  1000     -0.55118   -2.5513e-06     -0.55118
23569        1   17634690   17690495    232      17  1000     -0.66943   -2.5513e-06     -0.66943
353238       1   17698741   17728195    137      11  1000    -0.014399   -2.5513e-06    -0.014397
55920        1   17733251   17766250     49       5  1000      -0.1811   -2.5513e-06     -0.18109
55160        1   17846693   18024370    292      28  1000     -0.21162   -2.5513e-06     -0.21162
81569        1   18081808   18153558    172      17  1000     -0.98632   -2.5513e-06     -0.98632
84966        1   18434240   18704977    821     100  1000       1.3308   -2.5513e-06       1.3308
127707       1   18807424   18812540     23       5  1000    -0.028742   -2.5513e-06     -0.02874
5081         1   18957500   19075360    284      44  1000      0.32547   -2.5513e-06      0.32547
80834        1   19166093   19186155    107      19  1000      0.46098   -2.5513e-06      0.46099
8659         1   19197924   19229293     97      18  1000     -0.46882   -2.5513e-06     -0.46882
126917       1   19230774   19282826    128      22  1000      -1.9521   -2.5513e-06      -1.9521
23352        1   19401000   19536812    151      10  1000      -0.6025   -2.5513e-06      -0.6025
23065        1   19542158   19578053     68       7  1000      -1.3349   -2.5513e-06      -1.3349
51154        1   19578075   19586622     35       5  1000      0.85907   -2.5513e-06      0.85907
22977        1   19609057   19615280     12       4  1000      0.46637   -2.5513e-06      0.46637
8574         1   19629202   19638640     16       6  1000    0.0085736   -2.5513e-06    0.0085762
54896        1   19638740   19658925     58       7  1000     -0.91934   -2.5513e-06     -0.91934
832          1   19665267   19812066    435      20  1000      0.02827   -2.5513e-06     0.028272
440574       1   19923471   19956315    102       8  1000      0.12049   -2.5513e-06       0.1205
100532736    1   19923471   19984949    199      21  1000      0.62619   -2.5513e-06      0.62619
4681         1   19969723   19984949     43      12  1000       1.0666   -2.5513e-06       1.0666
3362         1   19991780   20006055     30       5  1000     -0.30382   -2.5513e-06     -0.30382
255104       1   20008706   20126424    298      36  1000       1.2181   -2.5513e-06       1.2181
54546        1   20140522   20141771      3       2  1000       1.4065   -2.5513e-06       1.4065
23252        1   20208356   20239438     44       8  1000      0.47971   -2.5513e-06      0.47972
30814        1   20246800   20250110     11       2  1000     -0.73503   -2.5513e-06     -0.73503
5320         1   20301924   20306932     11       4  1000      -1.0952   -2.5513e-06      -1.0952
5322         1   20386157   20418394    100      15  1000      -1.7715   -2.5513e-06      -1.7715
26279        1   20439143   20446059     18       7  1000      0.35584   -2.5513e-06      0.35584
64600        1   20465823   20476879     16       6  1000      0.75049   -2.5513e-06       0.7505
391013       1   20490484   20501687     29       5  1000      -1.0785   -2.5513e-06      -1.0785
127733       1   20512578   20522540      6       2  1000    -0.015778   -2.5513e-06    -0.015775
127731       1   20617412   20681662    163      17  1000      -1.0723   -2.5513e-06      -1.0723
79594        1   20825941   20834674     16       5  1000     0.080351   -2.5513e-06     0.080354
163933       1   20878932   20881513      3       1  1000     -0.52139   -2.5513e-06     -0.52139
978          1   20915444   20945401    122      18  1000     -0.60166   -2.5513e-06     -0.60166
65018        1   20959948   20978004     62       8  1000      -1.1314   -2.5513e-06      -1.1314
1650         1   20978260   20988037     24       4  1000     -0.33832   -2.5513e-06     -0.33832
57576        1   20990475   21044317    175      39  1000     -0.40332   -2.5513e-06     -0.40332
400745       1   21046225   21059133     26       5  1000     0.017695   -2.5513e-06     0.017697
50809        1   21069170   21113808     49       5  1000    -0.081355   -2.5513e-06    -0.081352
8672         1   21132785   21503381    459      11  1000       0.4675   -2.5513e-06       0.4675
1889         1   21543740   21672034    280      34  1000       1.3352   -2.5513e-06       1.3352
84224        1   21766583   21811393    135      10  1000      0.40386   -2.5513e-06      0.40387
249          1   21835475   21904905    250      28  1000     -0.17865   -2.5513e-06     -0.17864
5909         1   21922708   21996010    191      35  1000     -0.30161   -2.5513e-06     -0.30161
84196        1   22004791   22109688    142      15  1000       1.3889   -2.5513e-06       1.3889
401944       1   22138758   22151714     25       9  1000      0.84013   -2.5513e-06      0.84013
3339         1   22148737   22263750    219      26  1000     0.061113   -2.5513e-06     0.061116
23436        1   22303418   22315847    165      19  1000      0.11249   -2.5513e-06       0.1125
10136        1   22328149   22339035     74      12  1000      0.39301   -2.5513e-06      0.39301
998          1   22379120   22419439     38       7  1000      -0.7327   -2.5513e-06      -0.7327
54361        1   22443798   22470474     54       8  1000      -1.4643   -2.5513e-06      -1.4643
9923         1   22778344   22857650    101       9  1000      0.96801   -2.5513e-06      0.96801
2046         1   22890004   22930087    109      15  1000      -1.2236   -2.5513e-06      -1.2236
712          1   22963118   22966175      3       1  1000     -0.25325   -2.5513e-06     -0.25325
714          1   22969969   22974603     21       4  1000     -0.48245   -2.5513e-06     -0.48244
713          1   22979682   22988130     26       6  1000     -0.79693   -2.5513e-06     -0.79693
2048         1   23037263   23241823    507      53  1000      0.22678   -2.5513e-06      0.22678
646262       1   23279536   23299524     29       6  1000      -0.7433   -2.5513e-06     -0.74329
729059       1   23337327   23342343     10       3  1000      0.76718   -2.5513e-06      0.76719
23028        1   23345937   23410184     63       6  1000     -0.12314   -2.5513e-06     -0.12314
7798         1   23410516   23504301    131      12  1000     0.041034   -2.5513e-06     0.041036
3352         1   23518388   23521222      4       2  1000      0.52516   -2.5513e-06      0.52516
10236        1   23635953   23671143     54       7  1000      -0.9784   -2.5513e-06      -0.9784
80818        1   23685941   23696357     23       4  1000     0.042049   -2.5513e-06     0.042052
6920         1   23707555   23751269    114      17  1000       1.3052   -2.5513e-06       1.3052
55616        1   23755056   23810750     96      11  1000       1.3849   -2.5513e-06       1.3849
1870         1   23832920   23857712     41       5  1000     -0.78064   -2.5513e-06     -0.78064
3399         1   23884421   23886285      8       3  1000      -1.6665   -2.5513e-06      -1.6665
6135         1   24018269   24022915      3       1  1000      0.53938   -2.5513e-06      0.53938
6924         1   24069856   24088549     15       5  1000       1.5272   -2.5513e-06       1.5272
57095        1   24104876   24114722      4       2  1000      0.46398   -2.5513e-06      0.46398
11313        1   24117275   24122029      2       1  1000     -0.22619   -2.5513e-06     -0.22619
3155         1   24128367   24165110     38       2  1000      0.66888   -2.5513e-06      0.66889
2517         1   24171567   24194859     40       4  1000       1.2429   -2.5513e-06       1.2429
1269         1   24197005   24285549    251      17  1000      0.64466   -2.5513e-06      0.64467
55629        1   24286301   24289952      3       1  1000      0.99174   -2.5513e-06      0.99174
10772        1   24292935   24306953      2       1  1000       1.3038   -2.5513e-06       1.3038
127294       1   24382531   24438665    175      19  1000     -0.12184   -2.5513e-06     -0.12184
58985        1   24446261   24469783     42       7  1000       2.6101   -2.5513e-06       2.6101
163702       1   24480647   24513765    112      16  1000       1.6516   -2.5513e-06       1.6516
57822        1   24645812   24690972     78      15  1000       1.0116   -2.5513e-06       1.0116
90529        1   24683489   24741587    135      13  1000       1.4081   -2.5513e-06       1.4081
57185        1   24742245   24799473    151      13  1000       1.3854   -2.5513e-06       1.3854
11123        1   24828841   24863510     98      12  1000       2.2584   -2.5513e-06       2.2584
400746       1   24882567   24935819    188      24  1000    -0.069827   -2.5513e-06    -0.069825
10250        1   24969594   24999772      9       3  1000    -0.064154   -2.5513e-06    -0.064151
25932        1   25071760   25170815     63       3  1000       1.2093   -2.5513e-06       1.2093
864          1   25226002   25291648    109      20  1000    -0.042743   -2.5513e-06    -0.042741
25949        1   25548767   25559013      7       2  1000       1.3861   -2.5513e-06       1.3861
57035        1   25568740   25574010      6       3  1000      0.72682   -2.5513e-06      0.72682
6007         1   25598884   25656936     63      10  1000       1.2651   -2.5513e-06       1.2651
23585        1   25664789   25688852     37       5  1000       1.6966   -2.5513e-06       1.6966
6006         1   25687853   25747363    124      11  1000      0.12781   -2.5513e-06      0.12781
55219        1   25757388   25826700    116       5  1000      0.42084   -2.5513e-06      0.42085
26119        1   25870071   25895377     58       8  1000      0.70363   -2.5513e-06      0.70363
57134        1   25943959   26111258    305      23  1000      0.54019   -2.5513e-06      0.54019
57190        1   26126667   26144713     36       3  1000      -0.5705   -2.5513e-06     -0.57049
56181        1   26146397   26159433     27       2  1000     -0.20144   -2.5513e-06     -0.20144
79000        1   26158414   26185939     62       2  1000     -0.19536   -2.5513e-06     -0.19536
164091       1   26187975   26202461      8       2  1000     -0.09278   -2.5513e-06    -0.092778
3925         1   26210670   26233368     22       3  1000       1.0914   -2.5513e-06       1.0914
5051         1   26286258   26326366     73       4  1000     -0.15308   -2.5513e-06     -0.15307
2134         1   26348266   26362955     24       6  1000      -1.2988   -2.5513e-06      -1.2988
7780         1   26364513   26373439     15       3  1000      -1.1424   -2.5513e-06      -1.1424
84676        1   26377792   26394142     33       4  1000     -0.46951   -2.5513e-06      -0.4695
149420       1   26437656   26452039     29       2  1000      -1.1717   -2.5513e-06      -1.1717
79927        1   26485511   26489119      8       3  1000      0.81434   -2.5513e-06      0.81434
51042        1   26496388   26497364      4       2  1000      0.22194   -2.5513e-06      0.22194
10256        1   26503981   26516375     22       5  1000     -0.26634   -2.5513e-06     -0.26634
378807       1   26517119   26529033     56       8  1000     -0.76629   -2.5513e-06     -0.76629
64793        1   26560644   26605529    127      10  1000      0.78893   -2.5513e-06      0.78893
83442        1   26606213   26608013      3       2  1000      0.79292   -2.5513e-06      0.79292
91544        1   26608773   26644756    114       9  1000       0.4201   -2.5513e-06       0.4201
1043         1   26644411   26647014     12       3  1000      0.36687   -2.5513e-06      0.36687
55057        1   26648350   26680621     80      10  1000     -0.53414   -2.5513e-06     -0.53414
257101       1   26688125   26701023     40       6  1000       1.3944   -2.5513e-06       1.3944
