# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
140625       1    2938046    2939467      2       1  1000      0.49072   -8.2122e-06      0.49073
63976        1    2985565    3355185   1283     151  1000       1.3432   -8.2122e-06       1.3432
27237        1    3371147    3397677     69       8  1000      0.51298   -8.2122e-06      0.51299
1953         1    3404506    3528059    391      60  1000      0.59892   -8.2122e-06      0.59892
127262       1    3541556    3546695     14       3  1000      0.57964   -8.2122e-06      0.57965
49856        1    3547331    3566671     35       7  1000      0.22633   -8.2122e-06      0.22634
7161         1    3569129    3652765    265      44  1000     -0.62887   -8.2122e-06     -0.62886
148870       1    3668965    3688209     58      11  1000      0.39398   -8.2122e-06      0.39399
388588       1    3689352    3692546     12       5  1000      0.62283   -8.2122e-06      0.62284
57470        1    3696784    3713068     48       9  1000     -0.78356   -8.2122e-06     -0.78355
9731         1    3728645    3773797    233      14  1000     -0.11826   -8.2122e-06     -0.11826
1677         1    3773845    3801993    157      20  1000     -0.46743   -8.2122e-06     -0.46742
339448       1    3805697    3816857     35       5  1000     -0.16256   -8.2122e-06     -0.16255
55966        1    4715105    4843851    499      76  1000    -0.050185   -8.2122e-06    -0.050177
261734       1    5922870    6052618    317      13  1000     -0.89757   -8.2122e-06     -0.89756
8514         1    6052358    6161253    240      40  1000      0.17143   -8.2122e-06      0.17144
26038        1    6161847    6240194    263      25  1000     -0.57696   -8.2122e-06     -0.57695
6146         1    6245080    6259679     30       5  1000      0.55458   -8.2122e-06      0.55459
388591       1    6266189    6281359     31       4  1000       1.1342   -8.2122e-06       1.1342
23463        1    6281253    6296044     20       4  1000      0.28456   -8.2122e-06      0.28457
390992       1    6304252    6305638      3       1  1000     -0.58354   -8.2122e-06     -0.58353
387509       1    6307406    6321035     32       2  1000     -0.36262   -8.2122e-06     -0.36261
11332        1    6324332    6453826    324      17  1000     -0.15765   -8.2122e-06     -0.15764
54626        1    6475292    6484724     25       4  1000      -1.0531   -8.2122e-06      -1.0531
83715        1    6484836    6521004     95      10  1000       0.4244   -8.2122e-06      0.42441
8718         1    6520787    6527432     17       5  1000      0.91538   -8.2122e-06      0.91539
57449        1    6526152    6580121    128      22  1000      0.29448   -8.2122e-06      0.29449
79707        1    6581407    6614658    106       2  1000      0.89822   -8.2122e-06      0.89822
80835        1    6614987    6639817     51       9  1000      0.46887   -8.2122e-06      0.46888
3104         1    6640051    6649340      3       1  1000     -0.61932   -8.2122e-06     -0.61931
9903         1    6650784    6662958     16       3  1000     -0.12095   -8.2122e-06     -0.12094
148479       1    6673756    6684093     16       3  1000    -0.022006   -8.2122e-06    -0.021998
90326        1    6684925    6695646     22       3  1000      -1.0298   -8.2122e-06      -1.0298
55735        1    6694228    6761966    104       8  1000      0.31021   -8.2122e-06      0.31022
23261        1    6845384    7829766   2248     185  1000     -0.47745   -8.2122e-06     -0.47744
9341         1    7831329    7841492     27       7  1000      0.68576   -8.2122e-06      0.68577
8863         1    7844413    7905241    176      19  1000        1.938   -8.2122e-06        1.938
10911        1    7907672    7913551     17       5  1000     -0.29887   -8.2122e-06     -0.29886
3604         1    7975931    8003225     35       4  1000      0.15591   -8.2122e-06      0.15592
11315        1    8021714    8045342     55       9  1000       1.0681   -8.2122e-06       1.0681
54206        1    8071779    8086393     24       5  1000       1.0744   -8.2122e-06       1.0744
50651        1    8378171    8404227     72      10  1000     0.091015   -8.2122e-06     0.091023
473          1    8412464    8877699    509      14  1000       1.2849   -8.2122e-06       1.2849
2023         1    8921059    8939151     26       5  1000       1.4778   -8.2122e-06       1.4778
765          1    9005893    9035151    103      21  1000       1.3991   -8.2122e-06       1.3991
155184       1    9063359    9086404     66      15  1000     -0.84966   -8.2122e-06     -0.84965
6518         1    9097005    9131763     94      12  1000     -0.10692   -8.2122e-06     -0.10692
80045        1    9163472    9189229     57       8  1000      -1.1111   -8.2122e-06      -1.1111
9563         1    9294822    9331396     81      12  1000     -0.16604   -8.2122e-06     -0.16603
80176        1    9335202    9429591    287      42  1000      -1.5141   -8.2122e-06       -1.514
84275        1    9599528    9642831     43       4  1000     -0.13882   -8.2122e-06     -0.13881
199953       1    9648932    9674935     29       4  1000     -0.55633   -8.2122e-06     -0.55632
5293         1    9711789    9789172    108      20  1000      0.31204   -8.2122e-06      0.31205
22883        1    9789079    9884550     85       6  1000       1.0823   -8.2122e-06       1.0824
56998        1    9908334    9970316    100      10  1000      -1.6379   -8.2122e-06      -1.6379
84328        1    9982168   10003460     35       5  1000     -0.98191   -8.2122e-06     -0.98191
64802        1   10003486   10045556     50       5  1000     -0.26711   -8.2122e-06      -0.2671
116362       1   10057255   10076078     20       3  1000     -0.71653   -8.2122e-06     -0.71652
10277        1   10093041   10241297    139      20  1000      0.21903   -8.2122e-06      0.21904
23095        1   10270606   10441664    264       6  1000     -0.34679   -8.2122e-06     -0.34678
5226         1   10458884   10480565     32       3  1000     -0.13666   -8.2122e-06     -0.13665
378708       1   10489944   10510239     47       4  1000     -0.56773   -8.2122e-06     -0.56772
100526739    1   10490159   10512060     50       5  1000     -0.68942   -8.2122e-06     -0.68941
1325         1   10509776   10512060      4       1  1000      -1.1649   -8.2122e-06      -1.1649
1676         1   10520588   10532613     17       4  1000      0.99716   -8.2122e-06      0.99717
5195         1   10535003   10690815    338      21  1000     -0.58342   -8.2122e-06     -0.58342
54897        1   10696661   10856733    303      55  1000      0.62763   -8.2122e-06      0.62764
148345       1   11006530   11042094    124      17  1000      0.27904   -8.2122e-06      0.27905
23435        1   11072462   11085549     24       4  1000      -1.8746   -8.2122e-06      -1.8746
10747        1   11086580   11107296     55       6  1000      -1.0617   -8.2122e-06      -1.0617
6723         1   11114649   11120091      7       2  1000      -1.0805   -8.2122e-06      -1.0805
5394         1   11126675   11159961     86       4  1000     -0.66007   -8.2122e-06     -0.66006
2475         1   11166588   11322614    285       6  1000      -1.2047   -8.2122e-06      -1.2046
10218        1   11249346   11256038     11       1  1000      -1.0588   -8.2122e-06      -1.0588
29914        1   11333255   11348491     14       1  1000     -0.96055   -8.2122e-06     -0.96054
57540        1   11539295   11597640    130      11  1000      -1.1379   -8.2122e-06      -1.1379
26232        1   11707924   11714888     21      11  1000     -0.92292   -8.2122e-06     -0.92291
93611        1   11714432   11723384     21       7  1000      0.10518   -8.2122e-06      0.10519
26270        1   11724150   11734411     34       8  1000     -0.37844   -8.2122e-06     -0.37843
10459        1   11734537   11751678     62      12  1000     -0.11981   -8.2122e-06      -0.1198
374946       1   11751781   11780336     88      15  1000     -0.84386   -8.2122e-06     -0.84385
57085        1   11796142   11810828     33       6  1000     -0.35567   -8.2122e-06     -0.35566
284498       1   11823827   11849642    139       9  1000       1.4206   -8.2122e-06       1.4206
4524         1   11845787   11866160     61       8  1000       1.4865   -8.2122e-06       1.4865
1185         1   11866153   11903201    127       8  1000       1.6188   -8.2122e-06       1.6189
4878         1   11905766   11907840     11       2  1000      0.38117   -8.2122e-06      0.38118
90231        1   11979645   11986485     13       4  1000      0.10357   -8.2122e-06      0.10357
5351         1   11994724   12035599    102      10  1000       1.1242   -8.2122e-06       1.1242
9927         1   12040238   12073572     80       7  1000      0.32775   -8.2122e-06      0.32776
60672        1   12079299   12092106     20       4  1000      0.71201   -8.2122e-06      0.71202
943          1   12123434   12204264    196      36  1000      0.44974   -8.2122e-06      0.44974
7133         1   12227044   12269279     82      10  1000     -0.19013   -8.2122e-06     -0.19012
55187        1   12290101   12572099    193      15  1000       1.0954   -8.2122e-06       1.0954
9249         1   12627939   12677820    139      24  1000      -1.0099   -8.2122e-06      -1.0099
343066       1   12704566   12727097     39       5  1000     -0.45542   -8.2122e-06     -0.45541
126767       1   12776118   12788726     35       4  1000     -0.93861   -8.2122e-06      -0.9386
93190        1   12806163   12821102     44       6  1000     -0.15376   -8.2122e-06     -0.15375
390999       1   12834984   12838049      2       1  1000       0.1099   -8.2122e-06      0.10991
65121        1   12851546   12856777     25       5  1000     -0.12194   -8.2122e-06     -0.12194
440560       1   12884468   12891264     33       5  1000      -1.3251   -8.2122e-06      -1.3251
343069       1   12907261   12908578      8       3  1000     -0.91742   -8.2122e-06     -0.91741
65122        1   12916941   12921764     48       6  1000      -0.8347   -8.2122e-06     -0.83469
400735       1   12939033   12946025     38       6  1000     -0.76834   -8.2122e-06     -0.76833
343071       1   12952727   12958094      4       2  1000     -0.55318   -8.2122e-06     -0.55317
441871       1   12976467   12980300      1       1  1000      -0.2368   -8.2122e-06      -0.2368
440561       1   12998302   13007406      5       3  1000      0.36924   -8.2122e-06      0.36925
653606       1   13035543   13038381      1       1  1000      0.50921   -8.2122e-06      0.50922
441873       1   13140447   13145000      5       2  1000     -0.33483   -8.2122e-06     -0.33482
440563       1   13182960   13184326      5       2  1000     -0.11628   -8.2122e-06     -0.11627
645359       1   13216688   13219898      1       1  1000     -0.18134   -8.2122e-06     -0.18133
343068       1   13359819   13369057      3       2  1000     -0.36282   -8.2122e-06     -0.36281
343070       1   13421176   13428191      1       1  1000       1.0042   -8.2122e-06       1.0042
400736       1   13447414   13452656      4       2  1000     -0.43719   -8.2122e-06     -0.43719
391003       1   13474053   13477569      5       1  1000       1.6573   -8.2122e-06       1.6573
729528       1   13668269   13673511      1       1  1000     -0.52103   -8.2122e-06     -0.52102
645414       1   13694889   13698405      1       1  1000        1.028   -8.2122e-06        1.028
391004       1   13716088   13719064      3       1  1000      0.05407   -8.2122e-06     0.054078
126755       1   13801445   13840242    156      33  1000      0.16506   -8.2122e-06      0.16507
10630        1   13910252   13944452     86      20  1000      -1.4553   -8.2122e-06      -1.4553
7799         1   14026714   14151574    178      20  1000      -0.3545   -8.2122e-06     -0.35449
23254        1   14219646   15444544   1614     167  1000      -1.3753   -8.2122e-06      -1.3753
55092        1   15479028   15546974    299      21  1000     -0.78288   -8.2122e-06     -0.78287
727684       1   15490692   15498120     21       5  1000      0.19508   -8.2122e-06      0.19509
114827       1   15573730   15724767    380      41  1000      0.85892   -8.2122e-06      0.85893
79180        1   15736391   15756839     46      12  1000      0.34232   -8.2122e-06      0.34233
11330        1   15764938   15773153     13       4  1000     0.060574   -8.2122e-06     0.060582
63036        1   15783223   15798586     54       7  1000      0.60253   -8.2122e-06      0.60254
51032        1   15802596   15817895     34       4  1000     -0.14779   -8.2122e-06     -0.14778
842          1   15817896   15851407    104       5  1000     -0.69876   -8.2122e-06     -0.69875
23341        1   15853343   15898228     81       5  1000     -0.44549   -8.2122e-06     -0.44548
79814        1   15898194   15911605     49       4  1000     -0.46194   -8.2122e-06     -0.46193
84301        1   15943953   15995539     97       3  1000       1.0664   -8.2122e-06       1.0664
6248         1   15986364   15988217      1       1  1000       1.2968   -8.2122e-06       1.2968
23207        1   16010632   16061264    119       7  1000       1.0669   -8.2122e-06       1.0669
284723       1   16062721   16067884      6       2  1000      0.18637   -8.2122e-06      0.18637
388595       1   16068987   16074292     11       2  1000     -0.20711   -8.2122e-06      -0.2071
54751        1   16083107   16113089     43       5  1000     -0.64185   -8.2122e-06     -0.64184
440567       1   16133657   16134194      4       1  1000     -0.05784   -8.2122e-06    -0.057832
23013        1   16174359   16266951    109      10  1000      0.83401   -8.2122e-06      0.83402
7709         1   16268364   16302627     44       9  1000      0.79281   -8.2122e-06      0.79281
101928566    1   16302626   16323701     18       5  1000      0.62047   -8.2122e-06      0.62048
149563       1   16330731   16333184     10       3  1000      0.89927   -8.2122e-06      0.89927
27129        1   16340523   16346084     42       5  1000       1.6528   -8.2122e-06       1.6528
1187         1   16348486   16360548     60       8  1000       1.8554   -8.2122e-06       1.8554
1188         1   16370231   16383821    118      13  1000       0.1027   -8.2122e-06      0.10271
348487       1   16384264   16400127     71      12  1000     -0.59386   -8.2122e-06     -0.59385
1969         1   16450832   16482582     45       9  1000     -0.51408   -8.2122e-06     -0.51408
128272       1   16524599   16539104     42       3  1000     -0.48808   -8.2122e-06     -0.48807
101927546    1   16551343   16553528      6       1  1000     -0.60809   -8.2122e-06     -0.60808
79363        1   16558182   16563659      7       2  1000     -0.56839   -8.2122e-06     -0.56838
54455        1   16573339   16678965    157       6  1000     -0.48573   -8.2122e-06     -0.48572
26099        1   16693525   16724643     23       5  1000     -0.82877   -8.2122e-06     -0.82876
374955       1   16722101   16763919     67      11  1000     -0.87371   -8.2122e-06      -0.8737
55707        1   16767167   16786585     21       3  1000     -0.28322   -8.2122e-06     -0.28321
100133301    1   16865561   16866198      1       1  1000     -0.48754   -8.2122e-06     -0.48753
55672        1   16888922   16940100    111      36  1000    -0.097039   -8.2122e-06    -0.097031
11223        1   17081129   17090975     13       7  1000       0.3631   -8.2122e-06       0.3631
9696         1   17248445   17299474    109      16  1000       1.3983   -8.2122e-06       1.3984
4237         1   17300997   17308081     14       3  1000      0.96611   -8.2122e-06      0.96612
23400        1   17312453   17338467     33       4  1000       1.0548   -8.2122e-06       1.0548
6390         1   17345217   17380665     89       7  1000      0.45688   -8.2122e-06      0.45688
11240        1   17393256   17445948    212      10  1000     0.028688   -8.2122e-06     0.028696
29943        1   17531621   17572501    125      30  1000     -0.42116   -8.2122e-06     -0.42115
51702        1   17575593   17610728    138      19  1000     -0.31269   -8.2122e-06     -0.31268
23569        1   17634690   17690495    232      17  1000     -0.32639   -8.2122e-06     -0.32638
353238       1   17698741   17728195    137      11  1000       0.7501   -8.2122e-06      0.75011
55920        1   17733251   17766250     49       5  1000      0.82375   -8.2122e-06      0.82376
55160        1   17846693   18024370    292      28  1000      0.39398   -8.2122e-06      0.39399
81569        1   18081808   18153558    172      17  1000     0.080115   -8.2122e-06     0.080123
84966        1   18434240   18704977    821     100  1000    -0.098124   -8.2122e-06    -0.098116
127707       1   18807424   18812540     23       5  1000      -0.3188   -8.2122e-06     -0.31879
5081         1   18957500   19075360    284      44  1000     -0.26019   -8.2122e-06     -0.26018
80834        1   19166093   19186155    107      19  1000       2.3681   -8.2122e-06       2.3681
8659         1   19197924   19229293     97      18  1000     -0.70088   -8.2122e-06     -0.70087
126917       1   19230774   19282826    128      22  1000     -0.16341   -8.2122e-06      -0.1634
23352        1   19401000   19536812    151      10  1000       2.7314   -8.2122e-06       2.7314
23065        1   19542158   19578053     68       7  1000       1.4267   -8.2122e-06       1.4267
51154        1   19578075   19586622     35       5  1000     -0.45543   -8.2122e-06     -0.45542
22977        1   19609057   19615280     12       4  1000       1.6876   -8.2122e-06       1.6876
8574         1   19629202   19638640     16       6  1000        1.691   -8.2122e-06       1.6911
54896        1   19638740   19658925     58       7  1000    -0.064122   -8.2122e-06    -0.064114
832          1   19665267   19812066    435      20  1000     -0.42399   -8.2122e-06     -0.42398
440574       1   19923471   19956315    102       8  1000     -0.32992   -8.2122e-06     -0.32992
100532736    1   19923471   19984949    199      21  1000     -0.34869   -8.2122e-06     -0.34868
4681         1   19969723   19984949     43      12  1000    -0.098635   -8.2122e-06    -0.098627
3362         1   19991780   20006055     30       5  1000     -0.51675   -8.2122e-06     -0.51674
255104       1   20008706   20126424    298      36  1000      -1.0502   -8.2122e-06      -1.0502
54546        1   20140522   20141771      3       2  1000     -0.61447   -8.2122e-06     -0.61446
23252        1   20208356   20239438     44       8  1000      -1.0571   -8.2122e-06      -1.0571
30814        1   20246800   20250110     11       2  1000      -1.1029   -8.2122e-06      -1.1029
5320         1   20301924   20306932     11       4  1000       1.2772   -8.2122e-06       1.2772
5322         1   20386157   20418394    100      15  1000     -0.80899   -8.2122e-06     -0.80898
26279        1   20439143   20446059     18       7  1000      0.26862   -8.2122e-06      0.26863
64600        1   20465823   20476879     16       6  1000     -0.30796   -8.2122e-06     -0.30795
391013       1   20490484   20501687     29       5  1000     -0.56129   -8.2122e-06     -0.56128
127733       1   20512578   20522540      6       2  1000      0.72301   -8.2122e-06      0.72302
127731       1   20617412   20681662    163      17  1000     -0.58667   -8.2122e-06     -0.58667
79594        1   20825941   20834674     16       5  1000      0.96962   -8.2122e-06      0.96963
163933       1   20878932   20881513      3       1  1000      0.86666   -8.2122e-06      0.86667
978          1   20915444   20945401    122      18  1000     0.019429   -8.2122e-06     0.019438
65018        1   20959948   20978004     62       8  1000      -1.4201   -8.2122e-06      -1.4201
1650         1   20978260   20988037     24       4  1000     -0.22869   -8.2122e-06     -0.22868
57576        1   20990475   21044317    175      39  1000     -0.41583   -8.2122e-06     -0.41583
400745       1   21046225   21059133     26       5  1000      0.97668   -8.2122e-06      0.97669
50809        1   21069170   21113808     49       5  1000     -0.31287   -8.2122e-06     -0.31286
8672         1   21132785   21503381    459      11  1000       1.1965   -8.2122e-06       1.1966
1889         1   21543740   21672034    280      34  1000       2.1134   -8.2122e-06       2.1134
84224        1   21766583   21811393    135      10  1000      0.80978   -8.2122e-06      0.80979
249          1   21835475   21904905    250      28  1000      -1.3594   -8.2122e-06      -1.3594
5909         1   21922708   21996010    191      35  1000      -0.5009   -8.2122e-06     -0.50089
84196        1   22004791   22109688    142      15  1000     -0.13158   -8.2122e-06     -0.13157
401944       1   22138758   22151714     25       9  1000     -0.29752   -8.2122e-06     -0.29751
3339         1   22148737   22263750    219      26  1000     0.086591   -8.2122e-06     0.086599
23436        1   22303418   22315847    165      19  1000      0.69234   -8.2122e-06      0.69235
10136        1   22328149   22339035     74      12  1000     -0.28604   -8.2122e-06     -0.28604
998          1   22379120   22419439     38       7  1000     -0.90354   -8.2122e-06     -0.90354
54361        1   22443798   22470474     54       8  1000      -1.3848   -8.2122e-06      -1.3848
9923         1   22778344   22857650    101       9  1000      0.39416   -8.2122e-06      0.39417
2046         1   22890004   22930087    109      15  1000      -1.4336   -8.2122e-06      -1.4336
712          1   22963118   22966175      3       1  1000      0.99765   -8.2122e-06      0.99766
714          1   22969969   22974603     21       4  1000     0.014982   -8.2122e-06      0.01499
713          1   22979682   22988130     26       6  1000      0.17279   -8.2122e-06       0.1728
2048         1   23037263   23241823    507      53  1000     -0.60315   -8.2122e-06     -0.60314
646262       1   23279536   23299524     29       6  1000      0.22593   -8.2122e-06      0.22593
729059       1   23337327   23342343     10       3  1000      0.29943   -8.2122e-06      0.29944
23028        1   23345937   23410184     63       6  1000     -0.14224   -8.2122e-06     -0.14223
7798         1   23410516   23504301    131      12  1000      0.29348   -8.2122e-06      0.29348
3352         1   23518388   23521222      4       2  1000      0.09908   -8.2122e-06     0.099088
10236        1   23635953   23671143     54       7  1000      0.20512   -8.2122e-06      0.20513
80818        1   23685941   23696357     23       4  1000      0.43464   -8.2122e-06      0.43464
6920         1   23707555   23751269    114      17  1000       -1.259   -8.2122e-06      -1.2589
55616        1   23755056   23810750     96      11  1000     -0.24038   -8.2122e-06     -0.24037
1870         1   23832920   23857712     41       5  1000      0.66014   -8.2122e-06      0.66015
3399         1   23884421   23886285      8       3  1000     0.068475   -8.2122e-06     0.068483
6135         1   24018269   24022915      3       1  1000     -0.21234   -8.2122e-06     -0.21233
6924         1   24069856   24088549     15       5  1000     -0.46415   -8.2122e-06     -0.46414
57095        1   24104876   24114722      4       2  1000      0.72467   -8.2122e-06      0.72468
11313        1   24117275   24122029      2       1  1000      0.72645   -8.2122e-06      0.72645
3155         1   24128367   24165110     38       2  1000       1.1451   -8.2122e-06       1.1451
2517         1   24171567   24194859     40       4  1000      0.56584   -8.2122e-06      0.56585
1269         1   24197005   24285549    251      17  1000     -0.14148   -8.2122e-06     -0.14147
55629        1   24286301   24289952      3       1  1000      0.18354   -8.2122e-06      0.18355
10772        1   24292935   24306953      2       1  1000     0.041948   -8.2122e-06     0.041956
127294       1   24382531   24438665    175      19  1000     -0.70799   -8.2122e-06     -0.70799
58985        1   24446261   24469783     42       7  1000      -1.0931   -8.2122e-06      -1.0931
163702       1   24480647   24513765    112      16  1000     -0.94662   -8.2122e-06     -0.94661
57822        1   24645812   24690972     78      15  1000       2.0788   -8.2122e-06       2.0789
90529        1   24683489   24741587    135      13  1000      0.24271   -8.2122e-06      0.24272
57185        1   24742245   24799473    151      13  1000      0.22135   -8.2122e-06      0.22136
11123        1   24828841   24863510     98      12  1000       1.0722   -8.2122e-06       1.0722
400746       1   24882567   24935819    188      24  1000      -1.2409   -8.2122e-06      -1.2409
10250        1   24969594   24999772      9       3  1000     -0.79544   -8.2122e-06     -0.79543
25932        1   25071760   25170815     63       3  1000     -0.93448   -8.2122e-06     -0.93447
864          1   25226002   25291648    109      20  1000      0.50304   -8.2122e-06      0.50305
25949        1   25548767   25559013      7       2  1000      0.38283   -8.2122e-06      0.38283
57035        1   25568740   25574010      6       3  1000       1.5107   -8.2122e-06       1.5107
6007         1   25598884   25656936     63      10  1000       1.0693   -8.2122e-06       1.0694
23585        1   25664789   25688852     37       5  1000      -1.0419   -8.2122e-06      -1.0419
6006         1   25687853   25747363    124      11  1000     -0.24946   -8.2122e-06     -0.24945
55219        1   25757388   25826700    116       5  1000      0.17963   -8.2122e-06      0.17964
26119        1   25870071   25895377     58       8  1000     -0.84158   -8.2122e-06     -0.84157
57134        1   25943959   26111258    305      23  1000      -1.6058   -8.2122e-06      -1.6057
57190        1   26126667   26144713     36       3  1000     -0.39538   -8.2122e-06     -0.39537
56181        1   26146397   26159433     27       2  1000     -0.51232   -8.2122e-06     -0.51232
79000        1   26158414   26185939     62       2  1000    -0.057273   -8.2122e-06    -0.057265
164091       1   26187975   26202461      8       2  1000     -0.73932   -8.2122e-06     -0.73931
3925         1   26210670   26233368     22       3  1000      0.29702   -8.2122e-06      0.29703
5051         1   26286258   26326366     73       4  1000     -0.64984   -8.2122e-06     -0.64984
2134         1   26348266   26362955     24       6  1000      -1.5986   -8.2122e-06      -1.5986
7780         1   26364513   26373439     15       3  1000     -0.75842   -8.2122e-06     -0.75842
84676        1   26377792   26394142     33       4  1000       1.3378   -8.2122e-06       1.3378
149420       1   26437656   26452039     29       2  1000       1.1021   -8.2122e-06       1.1021
79927        1   26485511   26489119      8       3  1000     -0.59335   -8.2122e-06     -0.59334
51042        1   26496388   26497364      4       2  1000     -0.22196   -8.2122e-06     -0.22195
10256        1   26503981   26516375     22       5  1000     -0.54499   -8.2122e-06     -0.54498
378807       1   26517119   26529033     56       8  1000      0.99001   -8.2122e-06      0.99002
64793        1   26560644   26605529    127      10  1000       1.3591   -8.2122e-06       1.3592
83442        1   26606213   26608013      3       2  1000       1.8326   -8.2122e-06       1.8326
91544        1   26608773   26644756    114       9  1000       1.3763   -8.2122e-06       1.3764
1043         1   26644411   26647014     12       3  1000       1.6411   -8.2122e-06       1.6411
55057        1   26648350   26680621     80      10  1000      0.71499   -8.2122e-06        0.715
