# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
339453       1    1470158    1475740      8       3  1000      0.53565   -2.2744e-06      0.53565
29101        1    1477053    1510262     73       6  1000    -0.066586   -2.2744e-06    -0.066584
643988       1    1533388    1535476      2       1  1000     -0.10545   -2.2744e-06     -0.10545
142678       1    1550795    1565990     29       5  1000     -0.24041   -2.2744e-06     -0.24041
984          1    1571100    1590473     34       6  1000      -1.2089   -2.2744e-06      -1.2089
728661       1    1591486    1624243     85      15  1000     -0.83823   -2.2744e-06     -0.83823
728642       1    1633822    1655999    119       8  1000    -0.027675   -2.2744e-06    -0.027672
9906         1    1656277    1677438     70       8  1000     -0.90627   -2.2744e-06     -0.90627
65220        1    1682671    1711508     59       7  1000     -0.97303   -2.2744e-06     -0.97303
2782         1    1716725    1822552    112      10  1000      -1.3519   -2.2744e-06      -1.3519
163688       1    1846266    1848733     11       3  1000     -0.27565   -2.2744e-06     -0.27565
339456       1    1849029    1850740      5       2  1000     -0.32613   -2.2744e-06     -0.32613
85452        1    1853390    1935276    388      29  1000     -0.20013   -2.2744e-06     -0.20012
2563         1    1950768    1962192     22       4  1000        1.003   -2.2744e-06        1.003
5590         1    1981909    2116834    431      31  1000     -0.64959   -2.2744e-06     -0.64959
100506504    1    2113250    2115812      3       2  1000      0.79399   -2.2744e-06      0.79399
199990       1    2115899    2144159     35       6  1000     -0.61878   -2.2744e-06     -0.61878
6497         1    2160134    2241652    191      32  1000    -0.017186   -2.2744e-06    -0.017184
79906        1    2251719    2323190    264      27  1000     -0.61239   -2.2744e-06     -0.61238
11079        1    2323214    2336883     30       8  1000      -1.3434   -2.2744e-06      -1.3434
5192         1    2336241    2344010     19       6  1000      -1.4056   -2.2744e-06      -1.4056
9651         1    2407754    2436964     46       6  1000     -0.52944   -2.2744e-06     -0.52944
55229        1    2439975    2458061     36       5  1000      -1.1337   -2.2744e-06      -1.1337
8764         1    2487291    2495268     11       2  1000      0.82544   -2.2744e-06      0.82544
127281       1    2517899    2522908      6       2  1000      0.23087   -2.2744e-06      0.23087
79258        1    2522078    2564499    110       3  1000     -0.15977   -2.2744e-06     -0.15977
100287898    1    2572807    2706230    142      14  1000       1.1368   -2.2744e-06       1.1368
140625       1    2938046    2939467      2       1  1000     -0.36896   -2.2744e-06     -0.36896
63976        1    2985565    3355185   1283     151  1000      0.32822   -2.2744e-06      0.32822
27237        1    3371147    3397677     69       8  1000      -1.2113   -2.2744e-06      -1.2113
1953         1    3404506    3528059    391      60  1000      -0.7358   -2.2744e-06      -0.7358
127262       1    3541556    3546695     14       3  1000      0.32069   -2.2744e-06      0.32069
49856        1    3547331    3566671     35       7  1000     -0.18068   -2.2744e-06     -0.18068
7161         1    3569129    3652765    265      44  1000       1.3253   -2.2744e-06       1.3253
148870       1    3668965    3688209     58      11  1000       1.2463   -2.2744e-06       1.2463
388588       1    3689352    3692546     12       5  1000         1.31   -2.2744e-06         1.31
57470        1    3696784    3713068     48       9  1000       1.1033   -2.2744e-06       1.1033
9731         1    3728645    3773797    233      14  1000       1.7515   -2.2744e-06       1.7515
1677         1    3773845    3801993    157      20  1000     -0.17306   -2.2744e-06     -0.17306
339448       1    3805697    3816857     35       5  1000      0.88496   -2.2744e-06      0.88497
55966        1    4715105    4843851    499      76  1000      -2.2775   -2.2744e-06      -2.2775
261734       1    5922870    6052618    317      13  1000     -0.28439   -2.2744e-06     -0.28439
8514         1    6052358    6161253    240      40  1000       2.1831   -2.2744e-06       2.1831
26038        1    6161847    6240194    263      25  1000     -0.14569   -2.2744e-06     -0.14568
6146         1    6245080    6259679     30       5  1000        1.265   -2.2744e-06        1.265
388591       1    6266189    6281359     31       4  1000     -0.37511   -2.2744e-06     -0.37511
23463        1    6281253    6296044     20       4  1000      -1.0525   -2.2744e-06      -1.0525
390992       1    6304252    6305638      3       1  1000      -1.1554   -2.2744e-06      -1.1554
387509       1    6307406    6321035     32       2  1000      0.41649   -2.2744e-06      0.41649
11332        1    6324332    6453826    324      17  1000      -0.4823   -2.2744e-06      -0.4823
54626        1    6475292    6484724     25       4  1000     -0.53395   -2.2744e-06     -0.53394
83715        1    6484836    6521004     95      10  1000      0.36949   -2.2744e-06      0.36949
8718         1    6520787    6527432     17       5  1000       0.1086   -2.2744e-06      0.10861
57449        1    6526152    6580121    128      22  1000     -0.46925   -2.2744e-06     -0.46925
79707        1    6581407    6614658    106       2  1000    -0.015123   -2.2744e-06    -0.015121
80835        1    6614987    6639817     51       9  1000     -0.46618   -2.2744e-06     -0.46618
3104         1    6640051    6649340      3       1  1000      -0.1657   -2.2744e-06     -0.16569
9903         1    6650784    6662958     16       3  1000     -0.53789   -2.2744e-06     -0.53788
148479       1    6673756    6684093     16       3  1000     -0.69601   -2.2744e-06     -0.69601
90326        1    6684925    6695646     22       3  1000     -0.36292   -2.2744e-06     -0.36291
55735        1    6694228    6761966    104       8  1000     -0.58428   -2.2744e-06     -0.58427
23261        1    6845384    7829766   2248     185  1000     -0.09103   -2.2744e-06    -0.091027
9341         1    7831329    7841492     27       7  1000      0.33061   -2.2744e-06      0.33061
8863         1    7844413    7905241    176      19  1000     -0.33218   -2.2744e-06     -0.33218
10911        1    7907672    7913551     17       5  1000     -0.17204   -2.2744e-06     -0.17204
3604         1    7975931    8003225     35       4  1000     0.086527   -2.2744e-06     0.086529
11315        1    8021714    8045342     55       9  1000      -1.3987   -2.2744e-06      -1.3987
54206        1    8071779    8086393     24       5  1000     -0.89612   -2.2744e-06     -0.89612
50651        1    8378171    8404227     72      10  1000     -0.25867   -2.2744e-06     -0.25867
473          1    8412464    8877699    509      14  1000       1.4547   -2.2744e-06       1.4547
2023         1    8921059    8939151     26       5  1000     -0.98259   -2.2744e-06     -0.98259
765          1    9005893    9035151    103      21  1000      0.59508   -2.2744e-06      0.59509
155184       1    9063359    9086404     66      15  1000      -0.4919   -2.2744e-06      -0.4919
6518         1    9097005    9131763     94      12  1000       -1.133   -2.2744e-06       -1.133
80045        1    9163472    9189229     57       8  1000   -0.0051122   -2.2744e-06     -0.00511
9563         1    9294822    9331396     81      12  1000      0.30889   -2.2744e-06      0.30889
80176        1    9335202    9429591    287      42  1000     -0.48264   -2.2744e-06     -0.48264
84275        1    9599528    9642831     43       4  1000       1.5418   -2.2744e-06       1.5418
199953       1    9648932    9674935     29       4  1000       1.4842   -2.2744e-06       1.4842
5293         1    9711789    9789172    108      20  1000      0.66816   -2.2744e-06      0.66816
22883        1    9789079    9884550     85       6  1000       1.6782   -2.2744e-06       1.6782
56998        1    9908334    9970316    100      10  1000     -0.52014   -2.2744e-06     -0.52014
84328        1    9982168   10003460     35       5  1000     0.039504   -2.2744e-06     0.039506
64802        1   10003486   10045556     50       5  1000     0.049237   -2.2744e-06     0.049239
116362       1   10057255   10076078     20       3  1000     -0.86019   -2.2744e-06     -0.86019
10277        1   10093041   10241297    139      20  1000     -0.93269   -2.2744e-06     -0.93268
23095        1   10270606   10441664    264       6  1000     -0.93036   -2.2744e-06     -0.93035
5226         1   10458884   10480565     32       3  1000      -1.4515   -2.2744e-06      -1.4515
378708       1   10489944   10510239     47       4  1000     -0.71174   -2.2744e-06     -0.71174
100526739    1   10490159   10512060     50       5  1000     -0.67517   -2.2744e-06     -0.67517
1325         1   10509776   10512060      4       1  1000    -0.028096   -2.2744e-06    -0.028094
1676         1   10520588   10532613     17       4  1000      -0.9968   -2.2744e-06      -0.9968
5195         1   10535003   10690815    338      21  1000     -0.68349   -2.2744e-06     -0.68349
54897        1   10696661   10856733    303      55  1000     -0.65678   -2.2744e-06     -0.65678
148345       1   11006530   11042094    124      17  1000       1.0294   -2.2744e-06       1.0294
23435        1   11072462   11085549     24       4  1000      0.47639   -2.2744e-06      0.47639
10747        1   11086580   11107296     55       6  1000      0.26842   -2.2744e-06      0.26842
6723         1   11114649   11120091      7       2  1000      -0.1911   -2.2744e-06      -0.1911
5394         1   11126675   11159961     86       4  1000       -1.516   -2.2744e-06       -1.516
2475         1   11166588   11322614    285       6  1000     -0.64817   -2.2744e-06     -0.64816
10218        1   11249346   11256038     11       1  1000     -0.42353   -2.2744e-06     -0.42353
29914        1   11333255   11348491     14       1  1000    -0.010087   -2.2744e-06    -0.010085
57540        1   11539295   11597640    130      11  1000      0.10694   -2.2744e-06      0.10694
26232        1   11707924   11714888     21      11  1000      0.92397   -2.2744e-06      0.92397
93611        1   11714432   11723384     21       7  1000     -0.13992   -2.2744e-06     -0.13991
26270        1   11724150   11734411     34       8  1000      -1.1935   -2.2744e-06      -1.1935
10459        1   11734537   11751678     62      12  1000      -1.0527   -2.2744e-06      -1.0527
374946       1   11751781   11780336     88      15  1000     -0.85972   -2.2744e-06     -0.85972
57085        1   11796142   11810828     33       6  1000      0.37199   -2.2744e-06        0.372
284498       1   11823827   11849642    139       9  1000      0.48165   -2.2744e-06      0.48165
4524         1   11845787   11866160     61       8  1000     -0.31645   -2.2744e-06     -0.31645
1185         1   11866153   11903201    127       8  1000     -0.24803   -2.2744e-06     -0.24803
4878         1   11905766   11907840     11       2  1000     -0.15058   -2.2744e-06     -0.15058
90231        1   11979645   11986485     13       4  1000     -0.48959   -2.2744e-06     -0.48959
5351         1   11994724   12035599    102      10  1000      0.10208   -2.2744e-06      0.10208
9927         1   12040238   12073572     80       7  1000      -1.1201   -2.2744e-06      -1.1201
60672        1   12079299   12092106     20       4  1000      0.11815   -2.2744e-06      0.11815
943          1   12123434   12204264    196      36  1000      -1.0344   -2.2744e-06      -1.0344
7133         1   12227044   12269279     82      10  1000     -0.72416   -2.2744e-06     -0.72416
55187        1   12290101   12572099    193      15  1000     -0.83666   -2.2744e-06     -0.83666
9249         1   12627939   12677820    139      24  1000    -0.029534   -2.2744e-06    -0.029532
343066       1   12704566   12727097     39       5  1000       1.2289   -2.2744e-06       1.2289
126767       1   12776118   12788726     35       4  1000    -0.031949   -2.2744e-06    -0.031947
93190        1   12806163   12821102     44       6  1000       1.0376   -2.2744e-06       1.0376
390999       1   12834984   12838049      2       1  1000      -0.4386   -2.2744e-06     -0.43859
65121        1   12851546   12856777     25       5  1000      -1.0836   -2.2744e-06      -1.0836
440560       1   12884468   12891264     33       5  1000        1.083   -2.2744e-06        1.083
343069       1   12907261   12908578      8       3  1000     -0.55742   -2.2744e-06     -0.55741
65122        1   12916941   12921764     48       6  1000      0.74286   -2.2744e-06      0.74287
400735       1   12939033   12946025     38       6  1000      0.15528   -2.2744e-06      0.15528
343071       1   12952727   12958094      4       2  1000      0.37241   -2.2744e-06      0.37241
441871       1   12976467   12980300      1       1  1000      0.46747   -2.2744e-06      0.46747
440561       1   12998302   13007406      5       3  1000      0.17336   -2.2744e-06      0.17336
653606       1   13035543   13038381      1       1  1000     -0.51715   -2.2744e-06     -0.51714
441873       1   13140447   13145000      5       2  1000      0.86946   -2.2744e-06      0.86946
440563       1   13182960   13184326      5       2  1000     -0.81647   -2.2744e-06     -0.81647
645359       1   13216688   13219898      1       1  1000      0.37752   -2.2744e-06      0.37752
343068       1   13359819   13369057      3       2  1000     0.068344   -2.2744e-06     0.068346
343070       1   13421176   13428191      1       1  1000     -0.20434   -2.2744e-06     -0.20434
400736       1   13447414   13452656      4       2  1000    0.0016328   -2.2744e-06    0.0016351
391003       1   13474053   13477569      5       1  1000      0.24092   -2.2744e-06      0.24092
729528       1   13668269   13673511      1       1  1000    -0.030749   -2.2744e-06    -0.030747
645414       1   13694889   13698405      1       1  1000      -1.5753   -2.2744e-06      -1.5752
391004       1   13716088   13719064      3       1  1000      0.25891   -2.2744e-06      0.25891
126755       1   13801445   13840242    156      33  1000      -1.5943   -2.2744e-06      -1.5942
10630        1   13910252   13944452     86      20  1000     -0.23429   -2.2744e-06     -0.23429
7799         1   14026714   14151574    178      20  1000     -0.89851   -2.2744e-06     -0.89851
23254        1   14219646   15444544   1614     167  1000     -0.53971   -2.2744e-06      -0.5397
55092        1   15479028   15546974    299      21  1000     -0.91289   -2.2744e-06     -0.91289
727684       1   15490692   15498120     21       5  1000     -0.88213   -2.2744e-06     -0.88213
114827       1   15573730   15724767    380      41  1000      -0.1633   -2.2744e-06      -0.1633
79180        1   15736391   15756839     46      12  1000      -1.2132   -2.2744e-06      -1.2132
11330        1   15764938   15773153     13       4  1000     -0.62263   -2.2744e-06     -0.62263
63036        1   15783223   15798586     54       7  1000     -0.75337   -2.2744e-06     -0.75336
51032        1   15802596   15817895     34       4  1000     -0.72499   -2.2744e-06     -0.72498
842          1   15817896   15851407    104       5  1000      -0.4711   -2.2744e-06      -0.4711
23341        1   15853343   15898228     81       5  1000     -0.71214   -2.2744e-06     -0.71214
79814        1   15898194   15911605     49       4  1000      -0.8357   -2.2744e-06     -0.83569
84301        1   15943953   15995539     97       3  1000      0.96962   -2.2744e-06      0.96962
6248         1   15986364   15988217      1       1  1000       1.1663   -2.2744e-06       1.1663
23207        1   16010632   16061264    119       7  1000       1.2642   -2.2744e-06       1.2642
284723       1   16062721   16067884      6       2  1000    -0.079665   -2.2744e-06    -0.079663
388595       1   16068987   16074292     11       2  1000       1.7544   -2.2744e-06       1.7544
54751        1   16083107   16113089     43       5  1000     -0.21503   -2.2744e-06     -0.21503
440567       1   16133657   16134194      4       1  1000      0.87891   -2.2744e-06      0.87891
23013        1   16174359   16266951    109      10  1000    -0.085465   -2.2744e-06    -0.085463
7709         1   16268364   16302627     44       9  1000      -0.9431   -2.2744e-06      -0.9431
101928566    1   16302626   16323701     18       5  1000      0.86237   -2.2744e-06      0.86238
149563       1   16330731   16333184     10       3  1000     -0.64243   -2.2744e-06     -0.64243
27129        1   16340523   16346084     42       5  1000     -0.92847   -2.2744e-06     -0.92847
1187         1   16348486   16360548     60       8  1000     0.004402   -2.2744e-06    0.0044043
1188         1   16370231   16383821    118      13  1000     -0.39669   -2.2744e-06     -0.39668
348487       1   16384264   16400127     71      12  1000      -0.5984   -2.2744e-06      -0.5984
1969         1   16450832   16482582     45       9  1000      -1.6083   -2.2744e-06      -1.6083
128272       1   16524599   16539104     42       3  1000      0.32026   -2.2744e-06      0.32026
101927546    1   16551343   16553528      6       1  1000     -0.22986   -2.2744e-06     -0.22986
79363        1   16558182   16563659      7       2  1000      -1.3177   -2.2744e-06      -1.3177
54455        1   16573339   16678965    157       6  1000      -1.7493   -2.2744e-06      -1.7493
26099        1   16693525   16724643     23       5  1000      -1.4035   -2.2744e-06      -1.4035
374955       1   16722101   16763919     67      11  1000     -0.47089   -2.2744e-06     -0.47089
55707        1   16767167   16786585     21       3  1000      0.44147   -2.2744e-06      0.44148
100133301    1   16865561   16866198      1       1  1000      -1.9432   -2.2744e-06      -1.9432
55672        1   16888922   16940100    111      36  1000     -0.71742   -2.2744e-06     -0.71742
11223        1   17081129   17090975     13       7  1000      0.55793   -2.2744e-06      0.55793
9696         1   17248445   17299474    109      16  1000     -0.15044   -2.2744e-06     -0.15044
4237         1   17300997   17308081     14       3  1000     -0.62204   -2.2744e-06     -0.62204
23400        1   17312453   17338467     33       4  1000     -0.70372   -2.2744e-06     -0.70372
6390         1   17345217   17380665     89       7  1000     -0.36528   -2.2744e-06     -0.36528
11240        1   17393256   17445948    212      10  1000      -1.0065   -2.2744e-06      -1.0065
29943        1   17531621   17572501    125      30  1000       1.0896   -2.2744e-06       1.0896
51702        1   17575593   17610728    138      19  1000     -0.30493   -2.2744e-06     -0.30493
23569        1   17634690   17690495    232      17  1000      0.21387   -2.2744e-06      0.21387
353238       1   17698741   17728195    137      11  1000       0.2972   -2.2744e-06       0.2972
55920        1   17733251   17766250     49       5  1000       1.4964   -2.2744e-06       1.4965
55160        1   17846693   18024370    292      28  1000      -1.0067   -2.2744e-06      -1.0067
81569        1   18081808   18153558    172      17  1000      -1.4347   -2.2744e-06      -1.4347
84966        1   18434240   18704977    821     100  1000     -0.16243   -2.2744e-06     -0.16243
127707       1   18807424   18812540     23       5  1000      0.53572   -2.2744e-06      0.53572
5081         1   18957500   19075360    284      44  1000       2.9011   -2.2744e-06       2.9011
80834        1   19166093   19186155    107      19  1000      0.24897   -2.2744e-06      0.24897
8659         1   19197924   19229293     97      18  1000       1.5195   -2.2744e-06       1.5195
126917       1   19230774   19282826    128      22  1000      0.66456   -2.2744e-06      0.66456
23352        1   19401000   19536812    151      10  1000     -0.43532   -2.2744e-06     -0.43532
23065        1   19542158   19578053     68       7  1000     -0.85874   -2.2744e-06     -0.85874
51154        1   19578075   19586622     35       5  1000     -0.13761   -2.2744e-06     -0.13761
22977        1   19609057   19615280     12       4  1000     -0.79242   -2.2744e-06     -0.79241
8574         1   19629202   19638640     16       6  1000       0.1627   -2.2744e-06       0.1627
54896        1   19638740   19658925     58       7  1000      -0.1365   -2.2744e-06      -0.1365
832          1   19665267   19812066    435      20  1000     -0.32582   -2.2744e-06     -0.32582
440574       1   19923471   19956315    102       8  1000       0.9532   -2.2744e-06       0.9532
100532736    1   19923471   19984949    199      21  1000       1.1307   -2.2744e-06       1.1307
4681         1   19969723   19984949     43      12  1000      0.18018   -2.2744e-06      0.18018
3362         1   19991780   20006055     30       5  1000       1.0595   -2.2744e-06       1.0595
255104       1   20008706   20126424    298      36  1000      0.40938   -2.2744e-06      0.40939
54546        1   20140522   20141771      3       2  1000        1.565   -2.2744e-06        1.565
23252        1   20208356   20239438     44       8  1000      -0.1493   -2.2744e-06      -0.1493
30814        1   20246800   20250110     11       2  1000      0.54572   -2.2744e-06      0.54572
5320         1   20301924   20306932     11       4  1000     -0.49458   -2.2744e-06     -0.49458
5322         1   20386157   20418394    100      15  1000     -0.79946   -2.2744e-06     -0.79946
26279        1   20439143   20446059     18       7  1000     -0.90328   -2.2744e-06     -0.90328
64600        1   20465823   20476879     16       6  1000       0.1523   -2.2744e-06       0.1523
391013       1   20490484   20501687     29       5  1000      0.68296   -2.2744e-06      0.68297
127733       1   20512578   20522540      6       2  1000    -0.045643   -2.2744e-06     -0.04564
127731       1   20617412   20681662    163      17  1000     -0.61958   -2.2744e-06     -0.61958
79594        1   20825941   20834674     16       5  1000       1.8158   -2.2744e-06       1.8158
163933       1   20878932   20881513      3       1  1000      -1.9082   -2.2744e-06      -1.9082
978          1   20915444   20945401    122      18  1000       1.3845   -2.2744e-06       1.3845
65018        1   20959948   20978004     62       8  1000       2.4901   -2.2744e-06       2.4901
1650         1   20978260   20988037     24       4  1000       2.4334   -2.2744e-06       2.4334
57576        1   20990475   21044317    175      39  1000       1.0755   -2.2744e-06       1.0755
400745       1   21046225   21059133     26       5  1000     -0.78038   -2.2744e-06     -0.78038
50809        1   21069170   21113808     49       5  1000      -1.2962   -2.2744e-06      -1.2962
8672         1   21132785   21503381    459      11  1000      -1.2755   -2.2744e-06      -1.2755
1889         1   21543740   21672034    280      34  1000      -1.8765   -2.2744e-06      -1.8765
84224        1   21766583   21811393    135      10  1000      0.29519   -2.2744e-06      0.29519
249          1   21835475   21904905    250      28  1000      0.19842   -2.2744e-06      0.19843
5909         1   21922708   21996010    191      35  1000    0.0017562   -2.2744e-06    0.0017585
84196        1   22004791   22109688    142      15  1000      -1.4366   -2.2744e-06      -1.4366
401944       1   22138758   22151714     25       9  1000      0.12407   -2.2744e-06      0.12407
3339         1   22148737   22263750    219      26  1000     -0.30337   -2.2744e-06     -0.30337
23436        1   22303418   22315847    165      19  1000      0.55406   -2.2744e-06      0.55406
10136        1   22328149   22339035     74      12  1000      -1.1582   -2.2744e-06      -1.1582
998          1   22379120   22419439     38       7  1000     -0.66075   -2.2744e-06     -0.66075
54361        1   22443798   22470474     54       8  1000     -0.55156   -2.2744e-06     -0.55156
9923         1   22778344   22857650    101       9  1000      0.71874   -2.2744e-06      0.71874
2046         1   22890004   22930087    109      15  1000      0.92944   -2.2744e-06      0.92945
712          1   22963118   22966175      3       1  1000     -0.18877   -2.2744e-06     -0.18877
714          1   22969969   22974603     21       4  1000     -0.12326   -2.2744e-06     -0.12326
713          1   22979682   22988130     26       6  1000      -0.5538   -2.2744e-06      -0.5538
2048         1   23037263   23241823    507      53  1000     -0.74716   -2.2744e-06     -0.74716
646262       1   23279536   23299524     29       6  1000       1.8008   -2.2744e-06       1.8008
729059       1   23337327   23342343     10       3  1000      -1.6301   -2.2744e-06      -1.6301
23028        1   23345937   23410184     63       6  1000       -1.125   -2.2744e-06       -1.125
7798         1   23410516   23504301    131      12  1000      -1.1138   -2.2744e-06      -1.1138
3352         1   23518388   23521222      4       2  1000      0.19688   -2.2744e-06      0.19688
10236        1   23635953   23671143     54       7  1000      0.42096   -2.2744e-06      0.42096
80818        1   23685941   23696357     23       4  1000      -1.1274   -2.2744e-06      -1.1274
6920         1   23707555   23751269    114      17  1000      -1.2985   -2.2744e-06      -1.2985
55616        1   23755056   23810750     96      11  1000     -0.94991   -2.2744e-06      -0.9499
1870         1   23832920   23857712     41       5  1000     -0.67213   -2.2744e-06     -0.67213
3399         1   23884421   23886285      8       3  1000    -0.066621   -2.2744e-06    -0.066619
6135         1   24018269   24022915      3       1  1000       0.3509   -2.2744e-06       0.3509
6924         1   24069856   24088549     15       5  1000       1.0198   -2.2744e-06       1.0198
57095        1   24104876   24114722      4       2  1000   -0.0061009   -2.2744e-06   -0.0060986
11313        1   24117275   24122029      2       1  1000     -0.92053   -2.2744e-06     -0.92053
3155         1   24128367   24165110     38       2  1000      0.96303   -2.2744e-06      0.96303
2517         1   24171567   24194859     40       4  1000     -0.77625   -2.2744e-06     -0.77625
1269         1   24197005   24285549    251      17  1000      0.71955   -2.2744e-06      0.71955
55629        1   24286301   24289952      3       1  1000       -1.468   -2.2744e-06       -1.468
10772        1   24292935   24306953      2       1  1000    -0.011435   -2.2744e-06    -0.011432
127294       1   24382531   24438665    175      19  1000       1.1406   -2.2744e-06       1.1406
58985        1   24446261   24469783     42       7  1000      -0.2479   -2.2744e-06      -0.2479
163702       1   24480647   24513765    112      16  1000      -1.3068   -2.2744e-06      -1.3068
57822        1   24645812   24690972     78      15  1000     -0.42584   -2.2744e-06     -0.42583
90529        1   24683489   24741587    135      13  1000     -0.88049   -2.2744e-06     -0.88049
57185        1   24742245   24799473    151      13  1000      -1.7198   -2.2744e-06      -1.7198
11123        1   24828841   24863510     98      12  1000      -1.2064   -2.2744e-06      -1.2064
400746       1   24882567   24935819    188      24  1000     -0.78504   -2.2744e-06     -0.78503
10250        1   24969594   24999772      9       3  1000      -0.4368   -2.2744e-06      -0.4368
25932        1   25071760   25170815     63       3  1000      -0.5827   -2.2744e-06      -0.5827
864          1   25226002   25291648    109      20  1000     0.057895   -2.2744e-06     0.057897
25949        1   25548767   25559013      7       2  1000      0.22638   -2.2744e-06      0.22638
57035        1   25568740   25574010      6       3  1000      0.98789   -2.2744e-06      0.98789
6007         1   25598884   25656936     63      10  1000     -0.48712   -2.2744e-06     -0.48711
23585        1   25664789   25688852     37       5  1000      0.37239   -2.2744e-06      0.37239
6006         1   25687853   25747363    124      11  1000      0.11312   -2.2744e-06      0.11312
55219        1   25757388   25826700    116       5  1000      0.18872   -2.2744e-06      0.18872
26119        1   25870071   25895377     58       8  1000       1.8691   -2.2744e-06       1.8691
57134        1   25943959   26111258    305      23  1000      0.35587   -2.2744e-06      0.35587
57190        1   26126667   26144713     36       3  1000     -0.53533   -2.2744e-06     -0.53533
56181        1   26146397   26159433     27       2  1000     -0.64107   -2.2744e-06     -0.64107
79000        1   26158414   26185939     62       2  1000     -0.82083   -2.2744e-06     -0.82083
164091       1   26187975   26202461      8       2  1000    -0.044983   -2.2744e-06    -0.044981
3925         1   26210670   26233368     22       3  1000      -0.7045   -2.2744e-06      -0.7045
5051         1   26286258   26326366     73       4  1000      0.44084   -2.2744e-06      0.44084
2134         1   26348266   26362955     24       6  1000      0.78629   -2.2744e-06       0.7863
7780         1   26364513   26373439     15       3  1000      0.68129   -2.2744e-06       0.6813
84676        1   26377792   26394142     33       4  1000      0.36748   -2.2744e-06      0.36749
149420       1   26437656   26452039     29       2  1000     -0.56351   -2.2744e-06     -0.56351
79927        1   26485511   26489119      8       3  1000       1.3682   -2.2744e-06       1.3682
51042        1   26496388   26497364      4       2  1000       1.4489   -2.2744e-06       1.4489
10256        1   26503981   26516375     22       5  1000       1.1994   -2.2744e-06       1.1994
378807       1   26517119   26529033     56       8  1000      0.07435   -2.2744e-06     0.074352
64793        1   26560644   26605529    127      10  1000       1.2514   -2.2744e-06       1.2514
83442        1   26606213   26608013      3       2  1000       1.7404   -2.2744e-06       1.7404
91544        1   26608773   26644756    114       9  1000      0.56802   -2.2744e-06      0.56802
1043         1   26644411   26647014     12       3  1000      0.44686   -2.2744e-06      0.44686
