# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
55052        1    1337276    1342693     10       4  1000     -0.12372   -1.0721e-06     -0.12372
441869       1    1353800    1356824      7       2  1000     -0.15827   -1.0721e-06     -0.15827
643965       1    1361508    1363167      7       2  1000       -1.472   -1.0721e-06       -1.472
64856        1    1370903    1378262     16       4  1000      0.11552   -1.0721e-06      0.11552
219293       1    1378152    1405538     88      11  1000      -0.8281   -1.0721e-06      -0.8281
83858        1    1407139    1444852     69       9  1000      0.45045   -1.0721e-06      0.45046
55210        1    1447523    1470067     67      10  1000     -0.44078   -1.0721e-06     -0.44078
339453       1    1470158    1475740      8       3  1000     -0.50051   -1.0721e-06     -0.50051
29101        1    1477053    1510262     73       6  1000     -0.59944   -1.0721e-06     -0.59944
643988       1    1533388    1535476      2       1  1000      0.26304   -1.0721e-06      0.26304
142678       1    1550795    1565990     29       5  1000     0.035962   -1.0721e-06     0.035963
984          1    1571100    1590473     34       6  1000       -1.106   -1.0721e-06       -1.106
728661       1    1591486    1624243     85      15  1000      -1.7894   -1.0721e-06      -1.7894
728642       1    1633822    1655999    119       8  1000      0.69585   -1.0721e-06      0.69585
9906         1    1656277    1677438     70       8  1000      -1.0298   -1.0721e-06      -1.0298
65220        1    1682671    1711508     59       7  1000     -0.91948   -1.0721e-06     -0.91948
2782         1    1716725    1822552    112      10  1000      -1.1454   -1.0721e-06      -1.1454
163688       1    1846266    1848733     11       3  1000      -1.0612   -1.0721e-06      -1.0612
339456       1    1849029    1850740      5       2  1000      -1.7691   -1.0721e-06      -1.7691
85452        1    1853390    1935276    388      29  1000     -0.44704   -1.0721e-06     -0.44704
2563         1    1950768    1962192     22       4  1000     -0.51748   -1.0721e-06     -0.51748
5590         1    1981909    2116834    431      31  1000     -0.74553   -1.0721e-06     -0.74553
100506504    1    2113250    2115812      3       2  1000       1.8507   -1.0721e-06       1.8507
199990       1    2115899    2144159     35       6  1000    -0.042901   -1.0721e-06      -0.0429
6497         1    2160134    2241652    191      32  1000      0.86383   -1.0721e-06      0.86383
79906        1    2251719    2323190    264      27  1000      0.46712   -1.0721e-06      0.46712
11079        1    2323214    2336883     30       8  1000     -0.37362   -1.0721e-06     -0.37362
5192         1    2336241    2344010     19       6  1000      -1.0104   -1.0721e-06      -1.0104
9651         1    2407754    2436964     46       6  1000     -0.57677   -1.0721e-06     -0.57677
55229        1    2439975    2458061     36       5  1000      -1.0961   -1.0721e-06      -1.0961
8764         1    2487291    2495268     11       2  1000     -0.71722   -1.0721e-06     -0.71722
127281       1    2517899    2522908      6       2  1000     -0.92994   -1.0721e-06     -0.92994
79258        1    2522078    2564499    110       3  1000     -0.39696   -1.0721e-06     -0.39695
100287898    1    2572807    2706230    142      14  1000      0.58438   -1.0721e-06      0.58438
140625       1    2938046    2939467      2       1  1000       1.0498   -1.0721e-06       1.0498
63976        1    2985565    3355185   1283     151  1000      -1.0637   -1.0721e-06      -1.0637
27237        1    3371147    3397677     69       8  1000      0.49766   -1.0721e-06      0.49766
1953         1    3404506    3528059    391      60  1000     -0.27341   -1.0721e-06     -0.27341
127262       1    3541556    3546695     14       3  1000        1.184   -1.0721e-06        1.184
49856        1    3547331    3566671     35       7  1000      0.75207   -1.0721e-06      0.75207
7161         1    3569129    3652765    265      44  1000     -0.72988   -1.0721e-06     -0.72988
148870       1    3668965    3688209     58      11  1000      0.13403   -1.0721e-06      0.13403
388588       1    3689352    3692546     12       5  1000       1.8379   -1.0721e-06       1.8379
57470        1    3696784    3713068     48       9  1000       2.1442   -1.0721e-06       2.1442
9731         1    3728645    3773797    233      14  1000     -0.53161   -1.0721e-06      -0.5316
1677         1    3773845    3801993    157      20  1000      0.55338   -1.0721e-06      0.55338
339448       1    3805697    3816857     35       5  1000     0.012114   -1.0721e-06     0.012115
55966        1    4715105    4843851    499      76  1000      0.52659   -1.0721e-06       0.5266
261734       1    5922870    6052618    317      13  1000      0.54269   -1.0721e-06      0.54269
8514         1    6052358    6161253    240      40  1000     -0.23857   -1.0721e-06     -0.23857
26038        1    6161847    6240194    263      25  1000       1.9112   -1.0721e-06       1.9112
6146         1    6245080    6259679     30       5  1000       1.5844   -1.0721e-06       1.5844
388591       1    6266189    6281359     31       4  1000      0.11392   -1.0721e-06      0.11393
23463        1    6281253    6296044     20       4  1000     0.064904   -1.0721e-06     0.064905
390992       1    6304252    6305638      3       1  1000       1.0742   -1.0721e-06       1.0742
387509       1    6307406    6321035     32       2  1000        1.139   -1.0721e-06        1.139
11332        1    6324332    6453826    324      17  1000      0.50482   -1.0721e-06      0.50483
54626        1    6475292    6484724     25       4  1000     -0.40816   -1.0721e-06     -0.40816
83715        1    6484836    6521004     95      10  1000      0.36418   -1.0721e-06      0.36418
8718         1    6520787    6527432     17       5  1000        1.077   -1.0721e-06        1.077
57449        1    6526152    6580121    128      22  1000       1.6568   -1.0721e-06       1.6568
79707        1    6581407    6614658    106       2  1000      0.32489   -1.0721e-06      0.32489
80835        1    6614987    6639817     51       9  1000     -0.53687   -1.0721e-06     -0.53687
3104         1    6640051    6649340      3       1  1000     -0.67771   -1.0721e-06      -0.6777
9903         1    6650784    6662958     16       3  1000     -0.83212   -1.0721e-06     -0.83212
148479       1    6673756    6684093     16       3  1000      -1.2649   -1.0721e-06      -1.2649
90326        1    6684925    6695646     22       3  1000      -1.2002   -1.0721e-06      -1.2002
55735        1    6694228    6761966    104       8  1000     -0.29278   -1.0721e-06     -0.29278
23261        1    6845384    7829766   2248     185  1000       1.2526   -1.0721e-06       1.2526
9341         1    7831329    7841492     27       7  1000     -0.64387   -1.0721e-06     -0.64387
8863         1    7844413    7905241    176      19  1000      0.23256   -1.0721e-06      0.23256
10911        1    7907672    7913551     17       5  1000     -0.54699   -1.0721e-06     -0.54699
3604         1    7975931    8003225     35       4  1000     -0.11545   -1.0721e-06     -0.11545
11315        1    8021714    8045342     55       9  1000      0.48194   -1.0721e-06      0.48194
54206        1    8071779    8086393     24       5  1000      0.35284   -1.0721e-06      0.35284
50651        1    8378171    8404227     72      10  1000     0.059446   -1.0721e-06     0.059447
473          1    8412464    8877699    509      14  1000      -1.4627   -1.0721e-06      -1.4627
2023         1    8921059    8939151     26       5  1000     -0.64323   -1.0721e-06     -0.64323
765          1    9005893    9035151    103      21  1000      0.17612   -1.0721e-06      0.17612
155184       1    9063359    9086404     66      15  1000       1.4708   -1.0721e-06       1.4708
6518         1    9097005    9131763     94      12  1000      0.24569   -1.0721e-06      0.24569
80045        1    9163472    9189229     57       8  1000      0.48208   -1.0721e-06      0.48208
9563         1    9294822    9331396     81      12  1000      0.45927   -1.0721e-06      0.45927
80176        1    9335202    9429591    287      42  1000       1.6414   -1.0721e-06       1.6414
84275        1    9599528    9642831     43       4  1000     -0.36981   -1.0721e-06     -0.36981
199953       1    9648932    9674935     29       4  1000     -0.23456   -1.0721e-06     -0.23456
5293         1    9711789    9789172    108      20  1000     -0.99835   -1.0721e-06     -0.99835
22883        1    9789079    9884550     85       6  1000      0.57762   -1.0721e-06      0.57762
56998        1    9908334    9970316    100      10  1000      0.94764   -1.0721e-06      0.94764
84328        1    9982168   10003460     35       5  1000     -0.41204   -1.0721e-06     -0.41204
64802        1   10003486   10045556     50       5  1000      0.16515   -1.0721e-06      0.16515
116362       1   10057255   10076078     20       3  1000      0.54728   -1.0721e-06      0.54728
10277        1   10093041   10241297    139      20  1000      0.16501   -1.0721e-06      0.16501
23095        1   10270606   10441664    264       6  1000     -0.74599   -1.0721e-06     -0.74598
5226         1   10458884   10480565     32       3  1000     -0.68415   -1.0721e-06     -0.68415
378708       1   10489944   10510239     47       4  1000      0.33677   -1.0721e-06      0.33677
100526739    1   10490159   10512060     50       5  1000      0.36861   -1.0721e-06      0.36861
1325         1   10509776   10512060      4       1  1000      0.47299   -1.0721e-06      0.47299
1676         1   10520588   10532613     17       4  1000      0.70734   -1.0721e-06      0.70734
5195         1   10535003   10690815    338      21  1000      0.45352   -1.0721e-06      0.45352
54897        1   10696661   10856733    303      55  1000     -0.56856   -1.0721e-06     -0.56856
148345       1   11006530   11042094    124      17  1000       1.9189   -1.0721e-06       1.9189
23435        1   11072462   11085549     24       4  1000      0.47403   -1.0721e-06      0.47403
10747        1   11086580   11107296     55       6  1000     -0.82601   -1.0721e-06     -0.82601
6723         1   11114649   11120091      7       2  1000     -0.83792   -1.0721e-06     -0.83792
5394         1   11126675   11159961     86       4  1000     -0.41392   -1.0721e-06     -0.41392
2475         1   11166588   11322614    285       6  1000     -0.14311   -1.0721e-06     -0.14311
10218        1   11249346   11256038     11       1  1000     -0.47943   -1.0721e-06     -0.47943
29914        1   11333255   11348491     14       1  1000     -0.15531   -1.0721e-06     -0.15531
57540        1   11539295   11597640    130      11  1000      0.50426   -1.0721e-06      0.50426
26232        1   11707924   11714888     21      11  1000       2.5409   -1.0721e-06       2.5409
93611        1   11714432   11723384     21       7  1000      0.32601   -1.0721e-06      0.32601
26270        1   11724150   11734411     34       8  1000       0.9714   -1.0721e-06       0.9714
10459        1   11734537   11751678     62      12  1000      0.82948   -1.0721e-06      0.82949
374946       1   11751781   11780336     88      15  1000       1.0362   -1.0721e-06       1.0362
57085        1   11796142   11810828     33       6  1000      0.74753   -1.0721e-06      0.74753
284498       1   11823827   11849642    139       9  1000       1.5861   -1.0721e-06       1.5861
4524         1   11845787   11866160     61       8  1000       2.6342   -1.0721e-06       2.6342
1185         1   11866153   11903201    127       8  1000       2.7519   -1.0721e-06       2.7519
4878         1   11905766   11907840     11       2  1000       0.4726   -1.0721e-06       0.4726
90231        1   11979645   11986485     13       4  1000     0.045721   -1.0721e-06     0.045722
5351         1   11994724   12035599    102      10  1000      0.22203   -1.0721e-06      0.22203
9927         1   12040238   12073572     80       7  1000     -0.23965   -1.0721e-06     -0.23965
60672        1   12079299   12092106     20       4  1000     -0.73595   -1.0721e-06     -0.73595
943          1   12123434   12204264    196      36  1000     -0.35224   -1.0721e-06     -0.35223
7133         1   12227044   12269279     82      10  1000       1.0436   -1.0721e-06       1.0436
55187        1   12290101   12572099    193      15  1000      -1.2203   -1.0721e-06      -1.2203
9249         1   12627939   12677820    139      24  1000      0.82611   -1.0721e-06      0.82611
343066       1   12704566   12727097     39       5  1000     -0.24641   -1.0721e-06     -0.24641
126767       1   12776118   12788726     35       4  1000     -0.38548   -1.0721e-06     -0.38548
93190        1   12806163   12821102     44       6  1000      0.38488   -1.0721e-06      0.38489
390999       1   12834984   12838049      2       1  1000      0.81345   -1.0721e-06      0.81345
65121        1   12851546   12856777     25       5  1000       0.2542   -1.0721e-06       0.2542
440560       1   12884468   12891264     33       5  1000     -0.20212   -1.0721e-06     -0.20212
343069       1   12907261   12908578      8       3  1000     -0.10362   -1.0721e-06     -0.10362
65122        1   12916941   12921764     48       6  1000      -1.3996   -1.0721e-06      -1.3996
400735       1   12939033   12946025     38       6  1000      -1.3295   -1.0721e-06      -1.3295
343071       1   12952727   12958094      4       2  1000      0.32778   -1.0721e-06      0.32778
441871       1   12976467   12980300      1       1  1000      0.12741   -1.0721e-06      0.12742
440561       1   12998302   13007406      5       3  1000      -1.0765   -1.0721e-06      -1.0765
653606       1   13035543   13038381      1       1  1000     -0.14804   -1.0721e-06     -0.14804
441873       1   13140447   13145000      5       2  1000     -0.48632   -1.0721e-06     -0.48631
440563       1   13182960   13184326      5       2  1000     -0.41041   -1.0721e-06     -0.41041
645359       1   13216688   13219898      1       1  1000     -0.79308   -1.0721e-06     -0.79308
343068       1   13359819   13369057      3       2  1000       1.4032   -1.0721e-06       1.4032
343070       1   13421176   13428191      1       1  1000     -0.15688   -1.0721e-06     -0.15688
400736       1   13447414   13452656      4       2  1000     -0.76604   -1.0721e-06     -0.76604
391003       1   13474053   13477569      5       1  1000     -0.60781   -1.0721e-06     -0.60781
729528       1   13668269   13673511      1       1  1000      -0.2536   -1.0721e-06      -0.2536
645414       1   13694889   13698405      1       1  1000     -0.21782   -1.0721e-06     -0.21782
391004       1   13716088   13719064      3       1  1000       2.2642   -1.0721e-06       2.2642
126755       1   13801445   13840242    156      33  1000      -0.1253   -1.0721e-06      -0.1253
10630        1   13910252   13944452     86      20  1000     -0.64258   -1.0721e-06     -0.64258
7799         1   14026714   14151574    178      20  1000      0.99261   -1.0721e-06      0.99261
23254        1   14219646   15444544   1614     167  1000      -0.6972   -1.0721e-06      -0.6972
55092        1   15479028   15546974    299      21  1000      0.13615   -1.0721e-06      0.13615
727684       1   15490692   15498120     21       5  1000       1.1525   -1.0721e-06       1.1525
114827       1   15573730   15724767    380      41  1000     -0.64862   -1.0721e-06     -0.64862
79180        1   15736391   15756839     46      12  1000       -1.318   -1.0721e-06       -1.318
11330        1   15764938   15773153     13       4  1000     -0.83418   -1.0721e-06     -0.83418
63036        1   15783223   15798586     54       7  1000     -0.66749   -1.0721e-06     -0.66748
51032        1   15802596   15817895     34       4  1000       1.2692   -1.0721e-06       1.2692
842          1   15817896   15851407    104       5  1000       1.5833   -1.0721e-06       1.5833
23341        1   15853343   15898228     81       5  1000       1.1006   -1.0721e-06       1.1006
79814        1   15898194   15911605     49       4  1000      0.95468   -1.0721e-06      0.95468
84301        1   15943953   15995539     97       3  1000    -0.012444   -1.0721e-06    -0.012443
6248         1   15986364   15988217      1       1  1000      0.36794   -1.0721e-06      0.36794
23207        1   16010632   16061264    119       7  1000     -0.70531   -1.0721e-06     -0.70531
284723       1   16062721   16067884      6       2  1000      -1.4125   -1.0721e-06      -1.4125
388595       1   16068987   16074292     11       2  1000       0.1535   -1.0721e-06       0.1535
54751        1   16083107   16113089     43       5  1000    -0.019549   -1.0721e-06    -0.019548
440567       1   16133657   16134194      4       1  1000      0.63877   -1.0721e-06      0.63877
23013        1   16174359   16266951    109      10  1000      0.25656   -1.0721e-06      0.25656
7709         1   16268364   16302627     44       9  1000      0.47369   -1.0721e-06      0.47369
101928566    1   16302626   16323701     18       5  1000       1.6295   -1.0721e-06       1.6295
149563       1   16330731   16333184     10       3  1000    0.0065148   -1.0721e-06    0.0065159
27129        1   16340523   16346084     42       5  1000      -1.4459   -1.0721e-06      -1.4459
1187         1   16348486   16360548     60       8  1000       -1.172   -1.0721e-06       -1.172
1188         1   16370231   16383821    118      13  1000     -0.66622   -1.0721e-06     -0.66622
348487       1   16384264   16400127     71      12  1000      -0.4116   -1.0721e-06      -0.4116
1969         1   16450832   16482582     45       9  1000     -0.45536   -1.0721e-06     -0.45536
128272       1   16524599   16539104     42       3  1000     -0.81117   -1.0721e-06     -0.81117
101927546    1   16551343   16553528      6       1  1000     -0.30589   -1.0721e-06     -0.30589
79363        1   16558182   16563659      7       2  1000     -0.90092   -1.0721e-06     -0.90091
54455        1   16573339   16678965    157       6  1000     -0.62101   -1.0721e-06     -0.62101
26099        1   16693525   16724643     23       5  1000     -0.75974   -1.0721e-06     -0.75974
374955       1   16722101   16763919     67      11  1000       -1.179   -1.0721e-06       -1.179
55707        1   16767167   16786585     21       3  1000    -0.043533   -1.0721e-06    -0.043532
100133301    1   16865561   16866198      1       1  1000      -1.0122   -1.0721e-06      -1.0122
55672        1   16888922   16940100    111      36  1000     -0.48242   -1.0721e-06     -0.48242
11223        1   17081129   17090975     13       7  1000     0.036654   -1.0721e-06     0.036655
9696         1   17248445   17299474    109      16  1000      -0.3311   -1.0721e-06      -0.3311
4237         1   17300997   17308081     14       3  1000     -0.20825   -1.0721e-06     -0.20825
23400        1   17312453   17338467     33       4  1000      -1.1986   -1.0721e-06      -1.1986
6390         1   17345217   17380665     89       7  1000    -0.021898   -1.0721e-06    -0.021897
11240        1   17393256   17445948    212      10  1000      0.59768   -1.0721e-06      0.59768
29943        1   17531621   17572501    125      30  1000      0.81942   -1.0721e-06      0.81942
51702        1   17575593   17610728    138      19  1000    -0.097949   -1.0721e-06    -0.097948
23569        1   17634690   17690495    232      17  1000       1.0356   -1.0721e-06       1.0356
353238       1   17698741   17728195    137      11  1000     -0.63599   -1.0721e-06     -0.63599
55920        1   17733251   17766250     49       5  1000     -0.88425   -1.0721e-06     -0.88425
55160        1   17846693   18024370    292      28  1000       2.1232   -1.0721e-06       2.1232
81569        1   18081808   18153558    172      17  1000      0.27691   -1.0721e-06      0.27691
84966        1   18434240   18704977    821     100  1000      -1.4365   -1.0721e-06      -1.4365
127707       1   18807424   18812540     23       5  1000      -1.7994   -1.0721e-06      -1.7994
5081         1   18957500   19075360    284      44  1000      0.27156   -1.0721e-06      0.27156
80834        1   19166093   19186155    107      19  1000      -0.2799   -1.0721e-06      -0.2799
8659         1   19197924   19229293     97      18  1000      -0.4915   -1.0721e-06      -0.4915
126917       1   19230774   19282826    128      22  1000      0.29953   -1.0721e-06      0.29953
23352        1   19401000   19536812    151      10  1000    -0.097578   -1.0721e-06    -0.097577
23065        1   19542158   19578053     68       7  1000     -0.21172   -1.0721e-06     -0.21172
51154        1   19578075   19586622     35       5  1000       2.5799   -1.0721e-06       2.5799
22977        1   19609057   19615280     12       4  1000     -0.48405   -1.0721e-06     -0.48405
8574         1   19629202   19638640     16       6  1000     -0.11861   -1.0721e-06     -0.11861
54896        1   19638740   19658925     58       7  1000     -0.54962   -1.0721e-06     -0.54962
832          1   19665267   19812066    435      20  1000      0.18916   -1.0721e-06      0.18917
440574       1   19923471   19956315    102       8  1000      0.57335   -1.0721e-06      0.57335
100532736    1   19923471   19984949    199      21  1000      0.70769   -1.0721e-06      0.70769
4681         1   19969723   19984949     43      12  1000     0.097555   -1.0721e-06     0.097556
3362         1   19991780   20006055     30       5  1000      0.97906   -1.0721e-06      0.97906
255104       1   20008706   20126424    298      36  1000      0.76758   -1.0721e-06      0.76758
54546        1   20140522   20141771      3       2  1000      -1.6798   -1.0721e-06      -1.6798
23252        1   20208356   20239438     44       8  1000      0.36105   -1.0721e-06      0.36105
30814        1   20246800   20250110     11       2  1000      0.70776   -1.0721e-06      0.70776
5320         1   20301924   20306932     11       4  1000       1.1502   -1.0721e-06       1.1502
5322         1   20386157   20418394    100      15  1000      0.98244   -1.0721e-06      0.98244
26279        1   20439143   20446059     18       7  1000     -0.33841   -1.0721e-06     -0.33841
64600        1   20465823   20476879     16       6  1000      -1.5937   -1.0721e-06      -1.5937
391013       1   20490484   20501687     29       5  1000      0.11814   -1.0721e-06      0.11814
127733       1   20512578   20522540      6       2  1000    -0.024478   -1.0721e-06    -0.024477
127731       1   20617412   20681662    163      17  1000     -0.17699   -1.0721e-06     -0.17698
79594        1   20825941   20834674     16       5  1000      0.21342   -1.0721e-06      0.21342
163933       1   20878932   20881513      3       1  1000      -1.2586   -1.0721e-06      -1.2586
978          1   20915444   20945401    122      18  1000     -0.43685   -1.0721e-06     -0.43685
65018        1   20959948   20978004     62       8  1000     -0.74163   -1.0721e-06     -0.74163
1650         1   20978260   20988037     24       4  1000      -1.1623   -1.0721e-06      -1.1623
57576        1   20990475   21044317    175      39  1000      0.10471   -1.0721e-06      0.10471
400745       1   21046225   21059133     26       5  1000      -1.0013   -1.0721e-06      -1.0013
50809        1   21069170   21113808     49       5  1000      -1.0567   -1.0721e-06      -1.0567
8672         1   21132785   21503381    459      11  1000     -0.52461   -1.0721e-06     -0.52461
1889         1   21543740   21672034    280      34  1000      0.46642   -1.0721e-06      0.46642
84224        1   21766583   21811393    135      10  1000     -0.18355   -1.0721e-06     -0.18355
249          1   21835475   21904905    250      28  1000     0.016702   -1.0721e-06     0.016703
5909         1   21922708   21996010    191      35  1000     -0.39757   -1.0721e-06     -0.39757
84196        1   22004791   22109688    142      15  1000     -0.31105   -1.0721e-06     -0.31104
401944       1   22138758   22151714     25       9  1000     -0.15651   -1.0721e-06     -0.15651
3339         1   22148737   22263750    219      26  1000      -1.2687   -1.0721e-06      -1.2687
23436        1   22303418   22315847    165      19  1000     -0.92431   -1.0721e-06     -0.92431
10136        1   22328149   22339035     74      12  1000      -1.3572   -1.0721e-06      -1.3572
998          1   22379120   22419439     38       7  1000      -1.3448   -1.0721e-06      -1.3448
54361        1   22443798   22470474     54       8  1000     -0.85671   -1.0721e-06     -0.85671
9923         1   22778344   22857650    101       9  1000      0.10725   -1.0721e-06      0.10725
2046         1   22890004   22930087    109      15  1000     -0.18518   -1.0721e-06     -0.18518
712          1   22963118   22966175      3       1  1000      0.29126   -1.0721e-06      0.29126
714          1   22969969   22974603     21       4  1000     -0.49654   -1.0721e-06     -0.49654
713          1   22979682   22988130     26       6  1000      0.14714   -1.0721e-06      0.14714
2048         1   23037263   23241823    507      53  1000     -0.55695   -1.0721e-06     -0.55695
646262       1   23279536   23299524     29       6  1000     -0.37936   -1.0721e-06     -0.37936
729059       1   23337327   23342343     10       3  1000      0.43267   -1.0721e-06      0.43267
23028        1   23345937   23410184     63       6  1000      0.83194   -1.0721e-06      0.83194
7798         1   23410516   23504301    131      12  1000      -0.2679   -1.0721e-06      -0.2679
3352         1   23518388   23521222      4       2  1000     -0.64478   -1.0721e-06     -0.64478
10236        1   23635953   23671143     54       7  1000      -1.1023   -1.0721e-06      -1.1023
80818        1   23685941   23696357     23       4  1000    -0.099553   -1.0721e-06    -0.099552
6920         1   23707555   23751269    114      17  1000      -0.8077   -1.0721e-06      -0.8077
55616        1   23755056   23810750     96      11  1000     -0.11478   -1.0721e-06     -0.11478
1870         1   23832920   23857712     41       5  1000      0.21141   -1.0721e-06      0.21141
3399         1   23884421   23886285      8       3  1000     -0.65338   -1.0721e-06     -0.65338
6135         1   24018269   24022915      3       1  1000      -1.2284   -1.0721e-06      -1.2284
6924         1   24069856   24088549     15       5  1000      0.49733   -1.0721e-06      0.49733
57095        1   24104876   24114722      4       2  1000     -0.83327   -1.0721e-06     -0.83327
11313        1   24117275   24122029      2       1  1000    -0.010686   -1.0721e-06    -0.010685
3155         1   24128367   24165110     38       2  1000     -0.28608   -1.0721e-06     -0.28607
2517         1   24171567   24194859     40       4  1000      0.46709   -1.0721e-06      0.46709
1269         1   24197005   24285549    251      17  1000     -0.37987   -1.0721e-06     -0.37987
55629        1   24286301   24289952      3       1  1000      0.13505   -1.0721e-06      0.13505
10772        1   24292935   24306953      2       1  1000      0.89586   -1.0721e-06      0.89586
127294       1   24382531   24438665    175      19  1000     0.068828   -1.0721e-06     0.068829
58985        1   24446261   24469783     42       7  1000     -0.62149   -1.0721e-06     -0.62149
163702       1   24480647   24513765    112      16  1000     -0.41382   -1.0721e-06     -0.41382
57822        1   24645812   24690972     78      15  1000     -0.69869   -1.0721e-06     -0.69869
90529        1   24683489   24741587    135      13  1000    -0.038321   -1.0721e-06     -0.03832
57185        1   24742245   24799473    151      13  1000      0.18933   -1.0721e-06      0.18934
11123        1   24828841   24863510     98      12  1000     -0.13774   -1.0721e-06     -0.13774
400746       1   24882567   24935819    188      24  1000      0.31102   -1.0721e-06      0.31102
10250        1   24969594   24999772      9       3  1000     -0.10484   -1.0721e-06     -0.10484
25932        1   25071760   25170815     63       3  1000      0.79459   -1.0721e-06      0.79459
864          1   25226002   25291648    109      20  1000      0.56744   -1.0721e-06      0.56744
25949        1   25548767   25559013      7       2  1000     -0.26207   -1.0721e-06     -0.26207
57035        1   25568740   25574010      6       3  1000     -0.61098   -1.0721e-06     -0.61098
6007         1   25598884   25656936     63      10  1000     -0.87533   -1.0721e-06     -0.87533
23585        1   25664789   25688852     37       5  1000     -0.77242   -1.0721e-06     -0.77242
6006         1   25687853   25747363    124      11  1000     -0.28868   -1.0721e-06     -0.28868
55219        1   25757388   25826700    116       5  1000      0.38321   -1.0721e-06      0.38321
26119        1   25870071   25895377     58       8  1000      0.26526   -1.0721e-06      0.26526
57134        1   25943959   26111258    305      23  1000      0.31067   -1.0721e-06      0.31068
57190        1   26126667   26144713     36       3  1000    0.0072092   -1.0721e-06    0.0072103
56181        1   26146397   26159433     27       2  1000      0.13516   -1.0721e-06      0.13516
79000        1   26158414   26185939     62       2  1000      0.46676   -1.0721e-06      0.46676
164091       1   26187975   26202461      8       2  1000     -0.73001   -1.0721e-06     -0.73001
3925         1   26210670   26233368     22       3  1000     -0.98063   -1.0721e-06     -0.98063
5051         1   26286258   26326366     73       4  1000      -1.3887   -1.0721e-06      -1.3887
2134         1   26348266   26362955     24       6  1000      0.24013   -1.0721e-06      0.24014
7780         1   26364513   26373439     15       3  1000     -0.51515   -1.0721e-06     -0.51515
84676        1   26377792   26394142     33       4  1000      0.69249   -1.0721e-06       0.6925
149420       1   26437656   26452039     29       2  1000      0.38688   -1.0721e-06      0.38688
79927        1   26485511   26489119      8       3  1000      -1.1486   -1.0721e-06      -1.1486
51042        1   26496388   26497364      4       2  1000     -0.16948   -1.0721e-06     -0.16948
10256        1   26503981   26516375     22       5  1000      -1.0225   -1.0721e-06      -1.0225
378807       1   26517119   26529033     56       8  1000     0.074625   -1.0721e-06     0.074626
64793        1   26560644   26605529    127      10  1000     -0.51205   -1.0721e-06     -0.51205
83442        1   26606213   26608013      3       2  1000     -0.27759   -1.0721e-06     -0.27759
91544        1   26608773   26644756    114       9  1000     -0.96102   -1.0721e-06     -0.96102
1043         1   26644411   26647014     12       3  1000     -0.58295   -1.0721e-06     -0.58295
55057        1   26648350   26680621     80      10  1000     -0.28445   -1.0721e-06     -0.28445
