# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
142678       1    1550795    1565990     29       5  1000     -0.90625   -5.0674e-06     -0.90625
984          1    1571100    1590473     34       6  1000      -1.2608   -5.0674e-06      -1.2608
728661       1    1591486    1624243     85      15  1000       0.3993   -5.0674e-06      0.39931
728642       1    1633822    1655999    119       8  1000      0.99324   -5.0674e-06      0.99325
9906         1    1656277    1677438     70       8  1000     -0.21614   -5.0674e-06     -0.21614
65220        1    1682671    1711508     59       7  1000      0.39957   -5.0674e-06      0.39957
2782         1    1716725    1822552    112      10  1000      0.54816   -5.0674e-06      0.54817
163688       1    1846266    1848733     11       3  1000       1.1218   -5.0674e-06       1.1219
339456       1    1849029    1850740      5       2  1000        1.041   -5.0674e-06        1.041
85452        1    1853390    1935276    388      29  1000      0.58055   -5.0674e-06      0.58056
2563         1    1950768    1962192     22       4  1000      0.35588   -5.0674e-06      0.35588
5590         1    1981909    2116834    431      31  1000     -0.92525   -5.0674e-06     -0.92525
100506504    1    2113250    2115812      3       2  1000     -0.92887   -5.0674e-06     -0.92886
199990       1    2115899    2144159     35       6  1000     -0.77043   -5.0674e-06     -0.77042
6497         1    2160134    2241652    191      32  1000      -1.7052   -5.0674e-06      -1.7052
79906        1    2251719    2323190    264      27  1000     -0.02305   -5.0674e-06    -0.023045
11079        1    2323214    2336883     30       8  1000    -0.079355   -5.0674e-06     -0.07935
5192         1    2336241    2344010     19       6  1000     0.085399   -5.0674e-06     0.085404
9651         1    2407754    2436964     46       6  1000     -0.61638   -5.0674e-06     -0.61637
55229        1    2439975    2458061     36       5  1000     -0.53394   -5.0674e-06     -0.53394
8764         1    2487291    2495268     11       2  1000    -0.094712   -5.0674e-06    -0.094707
127281       1    2517899    2522908      6       2  1000     -0.69792   -5.0674e-06     -0.69791
79258        1    2522078    2564499    110       3  1000      -0.9747   -5.0674e-06     -0.97469
100287898    1    2572807    2706230    142      14  1000       -0.726   -5.0674e-06       -0.726
140625       1    2938046    2939467      2       1  1000     -0.87822   -5.0674e-06     -0.87821
63976        1    2985565    3355185   1283     151  1000       1.3166   -5.0674e-06       1.3166
27237        1    3371147    3397677     69       8  1000     0.090568   -5.0674e-06     0.090573
1953         1    3404506    3528059    391      60  1000     -0.12822   -5.0674e-06     -0.12821
127262       1    3541556    3546695     14       3  1000      -0.8046   -5.0674e-06     -0.80459
49856        1    3547331    3566671     35       7  1000      0.16936   -5.0674e-06      0.16936
7161         1    3569129    3652765    265      44  1000    0.0095221   -5.0674e-06    0.0095272
148870       1    3668965    3688209     58      11  1000     -0.53361   -5.0674e-06     -0.53361
388588       1    3689352    3692546     12       5  1000     -0.36795   -5.0674e-06     -0.36795
57470        1    3696784    3713068     48       9  1000     0.050821   -5.0674e-06     0.050826
9731         1    3728645    3773797    233      14  1000      0.10033   -5.0674e-06      0.10034
1677         1    3773845    3801993    157      20  1000       1.0734   -5.0674e-06       1.0734
339448       1    3805697    3816857     35       5  1000      0.77598   -5.0674e-06      0.77599
55966        1    4715105    4843851    499      76  1000     -0.21437   -5.0674e-06     -0.21437
261734       1    5922870    6052618    317      13  1000    -0.099944   -5.0674e-06    -0.099938
8514         1    6052358    6161253    240      40  1000     -0.52453   -5.0674e-06     -0.52452
26038        1    6161847    6240194    263      25  1000      0.21197   -5.0674e-06      0.21198
6146         1    6245080    6259679     30       5  1000      -1.4087   -5.0674e-06      -1.4087
388591       1    6266189    6281359     31       4  1000     -0.19693   -5.0674e-06     -0.19693
23463        1    6281253    6296044     20       4  1000     -0.98797   -5.0674e-06     -0.98797
390992       1    6304252    6305638      3       1  1000      -1.2802   -5.0674e-06      -1.2802
387509       1    6307406    6321035     32       2  1000     -0.37206   -5.0674e-06     -0.37205
11332        1    6324332    6453826    324      17  1000      0.12261   -5.0674e-06      0.12261
54626        1    6475292    6484724     25       4  1000       0.3877   -5.0674e-06      0.38771
83715        1    6484836    6521004     95      10  1000      0.65569   -5.0674e-06       0.6557
8718         1    6520787    6527432     17       5  1000     -0.60382   -5.0674e-06     -0.60381
57449        1    6526152    6580121    128      22  1000     -0.69878   -5.0674e-06     -0.69877
79707        1    6581407    6614658    106       2  1000      -1.1052   -5.0674e-06      -1.1052
80835        1    6614987    6639817     51       9  1000     -0.92027   -5.0674e-06     -0.92027
3104         1    6640051    6649340      3       1  1000     -0.82898   -5.0674e-06     -0.82897
9903         1    6650784    6662958     16       3  1000     -0.81393   -5.0674e-06     -0.81393
148479       1    6673756    6684093     16       3  1000      -1.0052   -5.0674e-06      -1.0052
90326        1    6684925    6695646     22       3  1000     -0.32197   -5.0674e-06     -0.32197
55735        1    6694228    6761966    104       8  1000     -0.21244   -5.0674e-06     -0.21244
23261        1    6845384    7829766   2248     185  1000     -0.90105   -5.0674e-06     -0.90104
9341         1    7831329    7841492     27       7  1000     -0.27633   -5.0674e-06     -0.27633
8863         1    7844413    7905241    176      19  1000     -0.68013   -5.0674e-06     -0.68012
10911        1    7907672    7913551     17       5  1000     -0.29602   -5.0674e-06     -0.29601
3604         1    7975931    8003225     35       4  1000      0.36185   -5.0674e-06      0.36186
11315        1    8021714    8045342     55       9  1000     -0.62398   -5.0674e-06     -0.62397
54206        1    8071779    8086393     24       5  1000     -0.51351   -5.0674e-06      -0.5135
50651        1    8378171    8404227     72      10  1000       1.9254   -5.0674e-06       1.9254
473          1    8412464    8877699    509      14  1000       1.1641   -5.0674e-06       1.1641
2023         1    8921059    8939151     26       5  1000      0.71136   -5.0674e-06      0.71136
765          1    9005893    9035151    103      21  1000      0.69369   -5.0674e-06       0.6937
155184       1    9063359    9086404     66      15  1000     0.043627   -5.0674e-06     0.043633
6518         1    9097005    9131763     94      12  1000      0.96219   -5.0674e-06       0.9622
80045        1    9163472    9189229     57       8  1000      -0.5166   -5.0674e-06     -0.51659
9563         1    9294822    9331396     81      12  1000     -0.57565   -5.0674e-06     -0.57565
80176        1    9335202    9429591    287      42  1000       1.5325   -5.0674e-06       1.5325
84275        1    9599528    9642831     43       4  1000      0.20578   -5.0674e-06      0.20579
199953       1    9648932    9674935     29       4  1000      0.40492   -5.0674e-06      0.40493
5293         1    9711789    9789172    108      20  1000     0.090338   -5.0674e-06     0.090344
22883        1    9789079    9884550     85       6  1000     -0.51418   -5.0674e-06     -0.51418
56998        1    9908334    9970316    100      10  1000     -0.83731   -5.0674e-06     -0.83731
84328        1    9982168   10003460     35       5  1000          1.5   -5.0674e-06          1.5
64802        1   10003486   10045556     50       5  1000       1.5459   -5.0674e-06       1.5459
116362       1   10057255   10076078     20       3  1000      -0.3134   -5.0674e-06     -0.31339
10277        1   10093041   10241297    139      20  1000     -0.36142   -5.0674e-06     -0.36142
23095        1   10270606   10441664    264       6  1000       1.1083   -5.0674e-06       1.1083
5226         1   10458884   10480565     32       3  1000      0.93458   -5.0674e-06      0.93458
378708       1   10489944   10510239     47       4  1000        -1.22   -5.0674e-06        -1.22
100526739    1   10490159   10512060     50       5  1000      -1.2088   -5.0674e-06      -1.2088
1325         1   10509776   10512060      4       1  1000     -0.50041   -5.0674e-06      -0.5004
1676         1   10520588   10532613     17       4  1000      0.27318   -5.0674e-06      0.27319
5195         1   10535003   10690815    338      21  1000     0.019818   -5.0674e-06     0.019823
54897        1   10696661   10856733    303      55  1000      -2.2277   -5.0674e-06      -2.2277
148345       1   11006530   11042094    124      17  1000     -0.17665   -5.0674e-06     -0.17664
23435        1   11072462   11085549     24       4  1000        1.405   -5.0674e-06        1.405
10747        1   11086580   11107296     55       6  1000      0.97547   -5.0674e-06      0.97547
6723         1   11114649   11120091      7       2  1000     -0.19032   -5.0674e-06     -0.19031
5394         1   11126675   11159961     86       4  1000       -1.292   -5.0674e-06       -1.292
2475         1   11166588   11322614    285       6  1000      -1.2612   -5.0674e-06      -1.2611
10218        1   11249346   11256038     11       1  1000     -0.80976   -5.0674e-06     -0.80976
29914        1   11333255   11348491     14       1  1000     -0.75593   -5.0674e-06     -0.75592
57540        1   11539295   11597640    130      11  1000      0.56442   -5.0674e-06      0.56442
26232        1   11707924   11714888     21      11  1000      0.13763   -5.0674e-06      0.13764
93611        1   11714432   11723384     21       7  1000     -0.38212   -5.0674e-06     -0.38211
26270        1   11724150   11734411     34       8  1000      0.18003   -5.0674e-06      0.18003
10459        1   11734537   11751678     62      12  1000      0.35115   -5.0674e-06      0.35115
374946       1   11751781   11780336     88      15  1000     -0.59749   -5.0674e-06     -0.59749
57085        1   11796142   11810828     33       6  1000     -0.43627   -5.0674e-06     -0.43626
284498       1   11823827   11849642    139       9  1000     -0.11146   -5.0674e-06     -0.11145
4524         1   11845787   11866160     61       8  1000      0.47778   -5.0674e-06      0.47779
1185         1   11866153   11903201    127       8  1000      0.38913   -5.0674e-06      0.38914
4878         1   11905766   11907840     11       2  1000      0.35076   -5.0674e-06      0.35076
90231        1   11979645   11986485     13       4  1000      0.11295   -5.0674e-06      0.11296
5351         1   11994724   12035599    102      10  1000      0.24847   -5.0674e-06      0.24848
9927         1   12040238   12073572     80       7  1000      0.54229   -5.0674e-06      0.54229
60672        1   12079299   12092106     20       4  1000     0.015078   -5.0674e-06     0.015083
943          1   12123434   12204264    196      36  1000      0.52023   -5.0674e-06      0.52023
7133         1   12227044   12269279     82      10  1000      0.23344   -5.0674e-06      0.23344
55187        1   12290101   12572099    193      15  1000      -1.0813   -5.0674e-06      -1.0813
9249         1   12627939   12677820    139      24  1000      0.71637   -5.0674e-06      0.71637
343066       1   12704566   12727097     39       5  1000      -1.3603   -5.0674e-06      -1.3603
126767       1   12776118   12788726     35       4  1000       1.3065   -5.0674e-06       1.3065
93190        1   12806163   12821102     44       6  1000      0.91044   -5.0674e-06      0.91044
390999       1   12834984   12838049      2       1  1000       1.6693   -5.0674e-06       1.6693
65121        1   12851546   12856777     25       5  1000       1.2556   -5.0674e-06       1.2556
440560       1   12884468   12891264     33       5  1000      0.70854   -5.0674e-06      0.70855
343069       1   12907261   12908578      8       3  1000     -0.17662   -5.0674e-06     -0.17661
65122        1   12916941   12921764     48       6  1000     -0.17157   -5.0674e-06     -0.17157
400735       1   12939033   12946025     38       6  1000      0.10621   -5.0674e-06      0.10621
343071       1   12952727   12958094      4       2  1000      0.86039   -5.0674e-06      0.86039
441871       1   12976467   12980300      1       1  1000      0.68912   -5.0674e-06      0.68913
440561       1   12998302   13007406      5       3  1000      0.94947   -5.0674e-06      0.94948
653606       1   13035543   13038381      1       1  1000    -0.062985   -5.0674e-06    -0.062979
441873       1   13140447   13145000      5       2  1000     -0.27954   -5.0674e-06     -0.27954
440563       1   13182960   13184326      5       2  1000       1.2534   -5.0674e-06       1.2534
645359       1   13216688   13219898      1       1  1000      -2.5386   -5.0674e-06      -2.5385
343068       1   13359819   13369057      3       2  1000     -0.29804   -5.0674e-06     -0.29804
343070       1   13421176   13428191      1       1  1000      0.35996   -5.0674e-06      0.35996
400736       1   13447414   13452656      4       2  1000      0.73052   -5.0674e-06      0.73052
391003       1   13474053   13477569      5       1  1000      0.85858   -5.0674e-06      0.85858
729528       1   13668269   13673511      1       1  1000        1.238   -5.0674e-06        1.238
645414       1   13694889   13698405      1       1  1000      0.40521   -5.0674e-06      0.40521
391004       1   13716088   13719064      3       1  1000      0.63385   -5.0674e-06      0.63385
126755       1   13801445   13840242    156      33  1000     0.074814   -5.0674e-06      0.07482
10630        1   13910252   13944452     86      20  1000      0.07669   -5.0674e-06     0.076695
7799         1   14026714   14151574    178      20  1000      0.25833   -5.0674e-06      0.25834
23254        1   14219646   15444544   1614     167  1000      0.83796   -5.0674e-06      0.83796
55092        1   15479028   15546974    299      21  1000      0.38224   -5.0674e-06      0.38225
727684       1   15490692   15498120     21       5  1000      0.67059   -5.0674e-06       0.6706
114827       1   15573730   15724767    380      41  1000     -0.69913   -5.0674e-06     -0.69912
79180        1   15736391   15756839     46      12  1000     0.090136   -5.0674e-06     0.090141
11330        1   15764938   15773153     13       4  1000        1.382   -5.0674e-06        1.382
63036        1   15783223   15798586     54       7  1000       1.0892   -5.0674e-06       1.0892
51032        1   15802596   15817895     34       4  1000       2.5927   -5.0674e-06       2.5927
842          1   15817896   15851407    104       5  1000      0.57206   -5.0674e-06      0.57207
23341        1   15853343   15898228     81       5  1000    0.0066587   -5.0674e-06    0.0066638
79814        1   15898194   15911605     49       4  1000     0.022875   -5.0674e-06      0.02288
84301        1   15943953   15995539     97       3  1000     -0.31404   -5.0674e-06     -0.31403
6248         1   15986364   15988217      1       1  1000      -2.2078   -5.0674e-06      -2.2078
23207        1   16010632   16061264    119       7  1000     -0.20442   -5.0674e-06     -0.20441
284723       1   16062721   16067884      6       2  1000      0.52376   -5.0674e-06      0.52377
388595       1   16068987   16074292     11       2  1000    -0.073773   -5.0674e-06    -0.073768
54751        1   16083107   16113089     43       5  1000    0.0092883   -5.0674e-06    0.0092934
440567       1   16133657   16134194      4       1  1000    -0.010678   -5.0674e-06    -0.010673
23013        1   16174359   16266951    109      10  1000      0.84945   -5.0674e-06      0.84945
7709         1   16268364   16302627     44       9  1000      0.81551   -5.0674e-06      0.81552
101928566    1   16302626   16323701     18       5  1000      0.30247   -5.0674e-06      0.30247
149563       1   16330731   16333184     10       3  1000      0.32482   -5.0674e-06      0.32482
27129        1   16340523   16346084     42       5  1000       2.0639   -5.0674e-06       2.0639
1187         1   16348486   16360548     60       8  1000      0.77484   -5.0674e-06      0.77484
1188         1   16370231   16383821    118      13  1000    -0.044253   -5.0674e-06    -0.044248
348487       1   16384264   16400127     71      12  1000     -0.22499   -5.0674e-06     -0.22498
1969         1   16450832   16482582     45       9  1000      0.85514   -5.0674e-06      0.85514
128272       1   16524599   16539104     42       3  1000     -0.95168   -5.0674e-06     -0.95167
101927546    1   16551343   16553528      6       1  1000       1.1257   -5.0674e-06       1.1257
79363        1   16558182   16563659      7       2  1000      0.23166   -5.0674e-06      0.23166
54455        1   16573339   16678965    157       6  1000      0.34116   -5.0674e-06      0.34117
26099        1   16693525   16724643     23       5  1000      0.26834   -5.0674e-06      0.26835
374955       1   16722101   16763919     67      11  1000      0.91237   -5.0674e-06      0.91238
55707        1   16767167   16786585     21       3  1000       1.0203   -5.0674e-06       1.0203
100133301    1   16865561   16866198      1       1  1000     -0.86958   -5.0674e-06     -0.86957
55672        1   16888922   16940100    111      36  1000     -0.49253   -5.0674e-06     -0.49253
11223        1   17081129   17090975     13       7  1000     -0.47897   -5.0674e-06     -0.47897
9696         1   17248445   17299474    109      16  1000     0.028099   -5.0674e-06     0.028104
4237         1   17300997   17308081     14       3  1000      0.51437   -5.0674e-06      0.51437
23400        1   17312453   17338467     33       4  1000      0.61546   -5.0674e-06      0.61547
6390         1   17345217   17380665     89       7  1000      0.93512   -5.0674e-06      0.93512
11240        1   17393256   17445948    212      10  1000    -0.056346   -5.0674e-06    -0.056341
29943        1   17531621   17572501    125      30  1000       1.2143   -5.0674e-06       1.2143
51702        1   17575593   17610728    138      19  1000       1.1557   -5.0674e-06       1.1558
23569        1   17634690   17690495    232      17  1000      0.21286   -5.0674e-06      0.21286
353238       1   17698741   17728195    137      11  1000     -0.15679   -5.0674e-06     -0.15678
55920        1   17733251   17766250     49       5  1000    -0.012441   -5.0674e-06    -0.012436
55160        1   17846693   18024370    292      28  1000      -1.2885   -5.0674e-06      -1.2885
81569        1   18081808   18153558    172      17  1000     -0.62437   -5.0674e-06     -0.62436
84966        1   18434240   18704977    821     100  1000      -1.2447   -5.0674e-06      -1.2447
127707       1   18807424   18812540     23       5  1000       1.0239   -5.0674e-06       1.0239
5081         1   18957500   19075360    284      44  1000    -0.024469   -5.0674e-06    -0.024464
80834        1   19166093   19186155    107      19  1000      -1.4898   -5.0674e-06      -1.4898
8659         1   19197924   19229293     97      18  1000     -0.86003   -5.0674e-06     -0.86002
126917       1   19230774   19282826    128      22  1000     -0.63574   -5.0674e-06     -0.63574
23352        1   19401000   19536812    151      10  1000      0.43793   -5.0674e-06      0.43794
23065        1   19542158   19578053     68       7  1000      -1.0556   -5.0674e-06      -1.0556
51154        1   19578075   19586622     35       5  1000      -1.2825   -5.0674e-06      -1.2825
22977        1   19609057   19615280     12       4  1000     -0.80883   -5.0674e-06     -0.80882
8574         1   19629202   19638640     16       6  1000      -2.1832   -5.0674e-06      -2.1832
54896        1   19638740   19658925     58       7  1000     -0.33256   -5.0674e-06     -0.33256
832          1   19665267   19812066    435      20  1000     -0.50021   -5.0674e-06     -0.50021
440574       1   19923471   19956315    102       8  1000     -0.79074   -5.0674e-06     -0.79073
100532736    1   19923471   19984949    199      21  1000       -0.811   -5.0674e-06     -0.81099
4681         1   19969723   19984949     43      12  1000     -0.20402   -5.0674e-06     -0.20401
3362         1   19991780   20006055     30       5  1000      0.39347   -5.0674e-06      0.39347
255104       1   20008706   20126424    298      36  1000      -2.0285   -5.0674e-06      -2.0285
54546        1   20140522   20141771      3       2  1000       1.6509   -5.0674e-06       1.6509
23252        1   20208356   20239438     44       8  1000     -0.91153   -5.0674e-06     -0.91153
30814        1   20246800   20250110     11       2  1000     -0.14417   -5.0674e-06     -0.14416
5320         1   20301924   20306932     11       4  1000     -0.79627   -5.0674e-06     -0.79626
5322         1   20386157   20418394    100      15  1000      0.71333   -5.0674e-06      0.71333
26279        1   20439143   20446059     18       7  1000    0.0069659   -5.0674e-06     0.006971
64600        1   20465823   20476879     16       6  1000     -0.91712   -5.0674e-06     -0.91711
391013       1   20490484   20501687     29       5  1000      0.45423   -5.0674e-06      0.45424
127733       1   20512578   20522540      6       2  1000     -0.39216   -5.0674e-06     -0.39215
127731       1   20617412   20681662    163      17  1000       0.6704   -5.0674e-06       0.6704
79594        1   20825941   20834674     16       5  1000      0.19707   -5.0674e-06      0.19708
163933       1   20878932   20881513      3       1  1000     -0.57269   -5.0674e-06     -0.57269
978          1   20915444   20945401    122      18  1000      -0.2753   -5.0674e-06     -0.27529
65018        1   20959948   20978004     62       8  1000      0.96302   -5.0674e-06      0.96302
1650         1   20978260   20988037     24       4  1000     -0.54495   -5.0674e-06     -0.54495
57576        1   20990475   21044317    175      39  1000     -0.87996   -5.0674e-06     -0.87996
400745       1   21046225   21059133     26       5  1000     -0.32834   -5.0674e-06     -0.32834
50809        1   21069170   21113808     49       5  1000     -0.88269   -5.0674e-06     -0.88269
8672         1   21132785   21503381    459      11  1000     -0.91381   -5.0674e-06      -0.9138
1889         1   21543740   21672034    280      34  1000      0.96797   -5.0674e-06      0.96797
84224        1   21766583   21811393    135      10  1000     -0.89464   -5.0674e-06     -0.89464
249          1   21835475   21904905    250      28  1000     -0.76921   -5.0674e-06     -0.76921
5909         1   21922708   21996010    191      35  1000       1.0033   -5.0674e-06       1.0033
84196        1   22004791   22109688    142      15  1000      -1.4478   -5.0674e-06      -1.4478
401944       1   22138758   22151714     25       9  1000     -0.11024   -5.0674e-06     -0.11024
3339         1   22148737   22263750    219      26  1000     -0.14389   -5.0674e-06     -0.14388
23436        1   22303418   22315847    165      19  1000       -1.715   -5.0674e-06       -1.715
10136        1   22328149   22339035     74      12  1000     -0.48791   -5.0674e-06      -0.4879
998          1   22379120   22419439     38       7  1000      0.27835   -5.0674e-06      0.27836
54361        1   22443798   22470474     54       8  1000     -0.51503   -5.0674e-06     -0.51502
9923         1   22778344   22857650    101       9  1000     -0.34698   -5.0674e-06     -0.34698
2046         1   22890004   22930087    109      15  1000     -0.96857   -5.0674e-06     -0.96856
712          1   22963118   22966175      3       1  1000     -0.35557   -5.0674e-06     -0.35556
714          1   22969969   22974603     21       4  1000      -1.2017   -5.0674e-06      -1.2017
713          1   22979682   22988130     26       6  1000      -1.2889   -5.0674e-06      -1.2889
2048         1   23037263   23241823    507      53  1000       1.7222   -5.0674e-06       1.7222
646262       1   23279536   23299524     29       6  1000      -1.1064   -5.0674e-06      -1.1064
729059       1   23337327   23342343     10       3  1000     -0.27447   -5.0674e-06     -0.27447
23028        1   23345937   23410184     63       6  1000     -0.43237   -5.0674e-06     -0.43236
7798         1   23410516   23504301    131      12  1000      -1.7809   -5.0674e-06      -1.7809
3352         1   23518388   23521222      4       2  1000     -0.72565   -5.0674e-06     -0.72565
10236        1   23635953   23671143     54       7  1000      0.32973   -5.0674e-06      0.32974
80818        1   23685941   23696357     23       4  1000       1.7912   -5.0674e-06       1.7912
6920         1   23707555   23751269    114      17  1000      0.96684   -5.0674e-06      0.96684
55616        1   23755056   23810750     96      11  1000     -0.39691   -5.0674e-06      -0.3969
1870         1   23832920   23857712     41       5  1000     -0.99468   -5.0674e-06     -0.99468
3399         1   23884421   23886285      8       3  1000     -0.82266   -5.0674e-06     -0.82265
6135         1   24018269   24022915      3       1  1000     0.088707   -5.0674e-06     0.088712
6924         1   24069856   24088549     15       5  1000      -1.9879   -5.0674e-06      -1.9879
57095        1   24104876   24114722      4       2  1000      -0.2166   -5.0674e-06      -0.2166
11313        1   24117275   24122029      2       1  1000      0.02644   -5.0674e-06     0.026445
3155         1   24128367   24165110     38       2  1000      -0.1066   -5.0674e-06     -0.10659
2517         1   24171567   24194859     40       4  1000      0.21556   -5.0674e-06      0.21557
1269         1   24197005   24285549    251      17  1000      -1.5097   -5.0674e-06      -1.5097
55629        1   24286301   24289952      3       1  1000      -1.3533   -5.0674e-06      -1.3533
10772        1   24292935   24306953      2       1  1000     -0.55524   -5.0674e-06     -0.55523
127294       1   24382531   24438665    175      19  1000     -0.36703   -5.0674e-06     -0.36702
58985        1   24446261   24469783     42       7  1000     -0.75356   -5.0674e-06     -0.75355
163702       1   24480647   24513765    112      16  1000      0.58022   -5.0674e-06      0.58022
57822        1   24645812   24690972     78      15  1000      0.80186   -5.0674e-06      0.80187
90529        1   24683489   24741587    135      13  1000       1.2983   -5.0674e-06       1.2983
57185        1   24742245   24799473    151      13  1000      0.93678   -5.0674e-06      0.93678
11123        1   24828841   24863510     98      12  1000      -1.9239   -5.0674e-06      -1.9239
400746       1   24882567   24935819    188      24  1000     -0.60888   -5.0674e-06     -0.60888
10250        1   24969594   24999772      9       3  1000       1.1901   -5.0674e-06       1.1901
25932        1   25071760   25170815     63       3  1000     -0.56636   -5.0674e-06     -0.56635
864          1   25226002   25291648    109      20  1000      -1.6788   -5.0674e-06      -1.6788
25949        1   25548767   25559013      7       2  1000       1.0687   -5.0674e-06       1.0687
57035        1   25568740   25574010      6       3  1000       0.3595   -5.0674e-06       0.3595
6007         1   25598884   25656936     63      10  1000        1.295   -5.0674e-06        1.295
23585        1   25664789   25688852     37       5  1000       1.2688   -5.0674e-06       1.2689
6006         1   25687853   25747363    124      11  1000      0.61434   -5.0674e-06      0.61435
55219        1   25757388   25826700    116       5  1000     -0.38708   -5.0674e-06     -0.38707
26119        1   25870071   25895377     58       8  1000      0.53243   -5.0674e-06      0.53243
57134        1   25943959   26111258    305      23  1000      0.32777   -5.0674e-06      0.32778
57190        1   26126667   26144713     36       3  1000      0.72785   -5.0674e-06      0.72785
56181        1   26146397   26159433     27       2  1000      0.28379   -5.0674e-06      0.28379
79000        1   26158414   26185939     62       2  1000      0.46654   -5.0674e-06      0.46655
164091       1   26187975   26202461      8       2  1000      0.24464   -5.0674e-06      0.24464
3925         1   26210670   26233368     22       3  1000     0.073986   -5.0674e-06     0.073991
5051         1   26286258   26326366     73       4  1000      0.60833   -5.0674e-06      0.60833
2134         1   26348266   26362955     24       6  1000      0.74632   -5.0674e-06      0.74633
7780         1   26364513   26373439     15       3  1000      0.79003   -5.0674e-06      0.79003
84676        1   26377792   26394142     33       4  1000      0.56358   -5.0674e-06      0.56359
149420       1   26437656   26452039     29       2  1000      0.38498   -5.0674e-06      0.38498
79927        1   26485511   26489119      8       3  1000     -0.25267   -5.0674e-06     -0.25266
51042        1   26496388   26497364      4       2  1000      -0.1928   -5.0674e-06      -0.1928
10256        1   26503981   26516375     22       5  1000     -0.44387   -5.0674e-06     -0.44387
378807       1   26517119   26529033     56       8  1000     -0.72037   -5.0674e-06     -0.72036
64793        1   26560644   26605529    127      10  1000      0.63599   -5.0674e-06        0.636
83442        1   26606213   26608013      3       2  1000      0.36181   -5.0674e-06      0.36181
91544        1   26608773   26644756    114       9  1000      0.89073   -5.0674e-06      0.89074
1043         1   26644411   26647014     12       3  1000      0.34056   -5.0674e-06      0.34056
55057        1   26648350   26680621     80      10  1000    -0.056257   -5.0674e-06    -0.056252
257101       1   26688125   26701023     40       6  1000       1.6222   -5.0674e-06       1.6222
