# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
343068       1   13359819   13369057      3       2  1000     -0.35712    -5.735e-06     -0.35711
343070       1   13421176   13428191      1       1  1000     -0.34818    -5.735e-06     -0.34817
400736       1   13447414   13452656      4       2  1000     -0.33144    -5.735e-06     -0.33143
391003       1   13474053   13477569      5       1  1000     -0.25977    -5.735e-06     -0.25977
729528       1   13668269   13673511      1       1  1000     -0.57868    -5.735e-06     -0.57867
645414       1   13694889   13698405      1       1  1000      0.12558    -5.735e-06      0.12559
391004       1   13716088   13719064      3       1  1000       0.5905    -5.735e-06      0.59051
126755       1   13801445   13840242    156      33  1000     -0.86691    -5.735e-06     -0.86691
10630        1   13910252   13944452     86      20  1000       1.1901    -5.735e-06       1.1901
7799         1   14026714   14151574    178      20  1000     -0.27243    -5.735e-06     -0.27243
23254        1   14219646   15444544   1614     167  1000       1.3598    -5.735e-06       1.3598
55092        1   15479028   15546974    299      21  1000      0.64117    -5.735e-06      0.64117
727684       1   15490692   15498120     21       5  1000        2.005    -5.735e-06        2.005
114827       1   15573730   15724767    380      41  1000      -1.0322    -5.735e-06      -1.0322
79180        1   15736391   15756839     46      12  1000      -0.3896    -5.735e-06     -0.38959
11330        1   15764938   15773153     13       4  1000     -0.47146    -5.735e-06     -0.47146
63036        1   15783223   15798586     54       7  1000      -1.6353    -5.735e-06      -1.6353
51032        1   15802596   15817895     34       4  1000     -0.87126    -5.735e-06     -0.87125
842          1   15817896   15851407    104       5  1000     -0.42704    -5.735e-06     -0.42703
23341        1   15853343   15898228     81       5  1000     -0.97806    -5.735e-06     -0.97805
79814        1   15898194   15911605     49       4  1000     -0.83223    -5.735e-06     -0.83222
84301        1   15943953   15995539     97       3  1000     -0.43441    -5.735e-06      -0.4344
6248         1   15986364   15988217      1       1  1000      -1.3654    -5.735e-06      -1.3654
23207        1   16010632   16061264    119       7  1000       1.2828    -5.735e-06       1.2828
284723       1   16062721   16067884      6       2  1000      0.82297    -5.735e-06      0.82298
388595       1   16068987   16074292     11       2  1000     -0.20613    -5.735e-06     -0.20612
54751        1   16083107   16113089     43       5  1000     -0.53419    -5.735e-06     -0.53419
440567       1   16133657   16134194      4       1  1000       1.3151    -5.735e-06       1.3151
23013        1   16174359   16266951    109      10  1000   -0.0075063    -5.735e-06   -0.0075005
7709         1   16268364   16302627     44       9  1000      0.25677    -5.735e-06      0.25677
101928566    1   16302626   16323701     18       5  1000     -0.24614    -5.735e-06     -0.24614
149563       1   16330731   16333184     10       3  1000      0.27985    -5.735e-06      0.27986
27129        1   16340523   16346084     42       5  1000     -0.95632    -5.735e-06     -0.95632
1187         1   16348486   16360548     60       8  1000      -1.3914    -5.735e-06      -1.3914
1188         1   16370231   16383821    118      13  1000     -0.34373    -5.735e-06     -0.34373
348487       1   16384264   16400127     71      12  1000     0.086245    -5.735e-06     0.086251
1969         1   16450832   16482582     45       9  1000      -1.3402    -5.735e-06      -1.3402
128272       1   16524599   16539104     42       3  1000      -1.1684    -5.735e-06      -1.1684
101927546    1   16551343   16553528      6       1  1000     -0.51399    -5.735e-06     -0.51399
79363        1   16558182   16563659      7       2  1000     -0.83413    -5.735e-06     -0.83412
54455        1   16573339   16678965    157       6  1000     -0.14678    -5.735e-06     -0.14678
26099        1   16693525   16724643     23       5  1000     -0.60877    -5.735e-06     -0.60876
374955       1   16722101   16763919     67      11  1000     -0.62331    -5.735e-06      -0.6233
55707        1   16767167   16786585     21       3  1000       2.1886    -5.735e-06       2.1886
100133301    1   16865561   16866198      1       1  1000     -0.76089    -5.735e-06     -0.76088
55672        1   16888922   16940100    111      36  1000     -0.45443    -5.735e-06     -0.45442
11223        1   17081129   17090975     13       7  1000      0.62123    -5.735e-06      0.62124
9696         1   17248445   17299474    109      16  1000     -0.88406    -5.735e-06     -0.88406
4237         1   17300997   17308081     14       3  1000    -0.071596    -5.735e-06    -0.071591
23400        1   17312453   17338467     33       4  1000     -0.61801    -5.735e-06     -0.61801
6390         1   17345217   17380665     89       7  1000      0.32041    -5.735e-06      0.32042
11240        1   17393256   17445948    212      10  1000      0.47543    -5.735e-06      0.47543
29943        1   17531621   17572501    125      30  1000     -0.20663    -5.735e-06     -0.20662
51702        1   17575593   17610728    138      19  1000      0.19356    -5.735e-06      0.19357
23569        1   17634690   17690495    232      17  1000     -0.88945    -5.735e-06     -0.88945
353238       1   17698741   17728195    137      11  1000       -1.066    -5.735e-06       -1.066
55920        1   17733251   17766250     49       5  1000     -0.91511    -5.735e-06     -0.91511
55160        1   17846693   18024370    292      28  1000     -0.17121    -5.735e-06      -0.1712
81569        1   18081808   18153558    172      17  1000       1.6609    -5.735e-06       1.6609
84966        1   18434240   18704977    821     100  1000     -0.19863    -5.735e-06     -0.19863
127707       1   18807424   18812540     23       5  1000     -0.23623    -5.735e-06     -0.23622
5081         1   18957500   19075360    284      44  1000     0.079497    -5.735e-06     0.079502
80834        1   19166093   19186155    107      19  1000       -1.022    -5.735e-06       -1.022
8659         1   19197924   19229293     97      18  1000      -0.3841    -5.735e-06     -0.38409
126917       1   19230774   19282826    128      22  1000      0.47521    -5.735e-06      0.47521
23352        1   19401000   19536812    151      10  1000      0.59535    -5.735e-06      0.59535
23065        1   19542158   19578053     68       7  1000      0.95053    -5.735e-06      0.95053
51154        1   19578075   19586622     35       5  1000      0.68699    -5.735e-06        0.687
22977        1   19609057   19615280     12       4  1000     -0.13548    -5.735e-06     -0.13548
8574         1   19629202   19638640     16       6  1000     0.013665    -5.735e-06     0.013671
54896        1   19638740   19658925     58       7  1000      0.76468    -5.735e-06      0.76468
832          1   19665267   19812066    435      20  1000      0.25942    -5.735e-06      0.25942
440574       1   19923471   19956315    102       8  1000      0.20685    -5.735e-06      0.20685
100532736    1   19923471   19984949    199      21  1000      0.14991    -5.735e-06      0.14992
4681         1   19969723   19984949     43      12  1000      0.28762    -5.735e-06      0.28762
3362         1   19991780   20006055     30       5  1000      0.38413    -5.735e-06      0.38414
255104       1   20008706   20126424    298      36  1000      0.45522    -5.735e-06      0.45522
54546        1   20140522   20141771      3       2  1000       1.0147    -5.735e-06       1.0147
23252        1   20208356   20239438     44       8  1000      -1.2804    -5.735e-06      -1.2804
30814        1   20246800   20250110     11       2  1000      0.66436    -5.735e-06      0.66437
5320         1   20301924   20306932     11       4  1000     -0.46694    -5.735e-06     -0.46694
5322         1   20386157   20418394    100      15  1000     -0.76928    -5.735e-06     -0.76927
26279        1   20439143   20446059     18       7  1000     -0.17068    -5.735e-06     -0.17067
64600        1   20465823   20476879     16       6  1000       1.8892    -5.735e-06       1.8892
391013       1   20490484   20501687     29       5  1000       2.1484    -5.735e-06       2.1484
127733       1   20512578   20522540      6       2  1000       1.5407    -5.735e-06       1.5407
127731       1   20617412   20681662    163      17  1000     -0.15152    -5.735e-06     -0.15152
79594        1   20825941   20834674     16       5  1000      0.24091    -5.735e-06      0.24092
163933       1   20878932   20881513      3       1  1000     -0.45445    -5.735e-06     -0.45444
978          1   20915444   20945401    122      18  1000      0.73633    -5.735e-06      0.73633
65018        1   20959948   20978004     62       8  1000      0.32374    -5.735e-06      0.32375
1650         1   20978260   20988037     24       4  1000      0.61984    -5.735e-06      0.61984
57576        1   20990475   21044317    175      39  1000       1.3723    -5.735e-06       1.3723
400745       1   21046225   21059133     26       5  1000    0.0087305    -5.735e-06    0.0087362
50809        1   21069170   21113808     49       5  1000      0.85811    -5.735e-06      0.85811
8672         1   21132785   21503381    459      11  1000      0.98923    -5.735e-06      0.98924
1889         1   21543740   21672034    280      34  1000      0.36366    -5.735e-06      0.36367
84224        1   21766583   21811393    135      10  1000     -0.81368    -5.735e-06     -0.81367
249          1   21835475   21904905    250      28  1000      0.49822    -5.735e-06      0.49823
5909         1   21922708   21996010    191      35  1000     -0.13103    -5.735e-06     -0.13102
84196        1   22004791   22109688    142      15  1000       2.3402    -5.735e-06       2.3402
401944       1   22138758   22151714     25       9  1000     -0.52931    -5.735e-06      -0.5293
3339         1   22148737   22263750    219      26  1000       1.0828    -5.735e-06       1.0828
23436        1   22303418   22315847    165      19  1000       1.0183    -5.735e-06       1.0183
10136        1   22328149   22339035     74      12  1000       0.7222    -5.735e-06      0.72221
998          1   22379120   22419439     38       7  1000     -0.63695    -5.735e-06     -0.63695
54361        1   22443798   22470474     54       8  1000      0.43734    -5.735e-06      0.43735
9923         1   22778344   22857650    101       9  1000      -1.3111    -5.735e-06      -1.3111
2046         1   22890004   22930087    109      15  1000     -0.18038    -5.735e-06     -0.18037
712          1   22963118   22966175      3       1  1000      0.35866    -5.735e-06      0.35866
714          1   22969969   22974603     21       4  1000     -0.36021    -5.735e-06      -0.3602
713          1   22979682   22988130     26       6  1000     -0.58047    -5.735e-06     -0.58047
2048         1   23037263   23241823    507      53  1000       1.4571    -5.735e-06       1.4571
646262       1   23279536   23299524     29       6  1000      -1.5164    -5.735e-06      -1.5164
729059       1   23337327   23342343     10       3  1000      -1.3969    -5.735e-06      -1.3969
23028        1   23345937   23410184     63       6  1000      -1.4593    -5.735e-06      -1.4593
7798         1   23410516   23504301    131      12  1000      -2.0079    -5.735e-06      -2.0079
3352         1   23518388   23521222      4       2  1000      -1.4703    -5.735e-06      -1.4703
10236        1   23635953   23671143     54       7  1000       1.2071    -5.735e-06       1.2071
80818        1   23685941   23696357     23       4  1000       -1.976    -5.735e-06       -1.976
6920         1   23707555   23751269    114      17  1000     -0.84258    -5.735e-06     -0.84257
55616        1   23755056   23810750     96      11  1000     -0.97924    -5.735e-06     -0.97924
1870         1   23832920   23857712     41       5  1000     0.022586    -5.735e-06     0.022592
3399         1   23884421   23886285      8       3  1000     -0.16518    -5.735e-06     -0.16517
6135         1   24018269   24022915      3       1  1000      -1.2526    -5.735e-06      -1.2526
6924         1   24069856   24088549     15       5  1000     -0.77583    -5.735e-06     -0.77582
57095        1   24104876   24114722      4       2  1000     -0.61586    -5.735e-06     -0.61585
11313        1   24117275   24122029      2       1  1000       -0.369    -5.735e-06       -0.369
3155         1   24128367   24165110     38       2  1000      0.12675    -5.735e-06      0.12675
2517         1   24171567   24194859     40       4  1000       1.1417    -5.735e-06       1.1417
1269         1   24197005   24285549    251      17  1000      0.42478    -5.735e-06      0.42479
55629        1   24286301   24289952      3       1  1000     -0.13311    -5.735e-06     -0.13311
10772        1   24292935   24306953      2       1  1000       0.5681    -5.735e-06      0.56811
127294       1   24382531   24438665    175      19  1000     -0.64089    -5.735e-06     -0.64088
58985        1   24446261   24469783     42       7  1000      0.59911    -5.735e-06      0.59912
163702       1   24480647   24513765    112      16  1000     -0.24576    -5.735e-06     -0.24575
57822        1   24645812   24690972     78      15  1000      -0.2135    -5.735e-06     -0.21349
90529        1   24683489   24741587    135      13  1000    -0.021263    -5.735e-06    -0.021257
57185        1   24742245   24799473    151      13  1000     -0.18117    -5.735e-06     -0.18117
11123        1   24828841   24863510     98      12  1000     -0.78159    -5.735e-06     -0.78159
400746       1   24882567   24935819    188      24  1000     -0.43554    -5.735e-06     -0.43553
10250        1   24969594   24999772      9       3  1000      -1.3435    -5.735e-06      -1.3435
25932        1   25071760   25170815     63       3  1000     -0.87685    -5.735e-06     -0.87684
864          1   25226002   25291648    109      20  1000      0.10463    -5.735e-06      0.10463
25949        1   25548767   25559013      7       2  1000       1.3282    -5.735e-06       1.3282
57035        1   25568740   25574010      6       3  1000      0.39912    -5.735e-06      0.39913
6007         1   25598884   25656936     63      10  1000    -0.012286    -5.735e-06     -0.01228
23585        1   25664789   25688852     37       5  1000       1.0811    -5.735e-06       1.0811
6006         1   25687853   25747363    124      11  1000      0.89267    -5.735e-06      0.89268
55219        1   25757388   25826700    116       5  1000       1.3479    -5.735e-06       1.3479
26119        1   25870071   25895377     58       8  1000       0.7105    -5.735e-06       0.7105
57134        1   25943959   26111258    305      23  1000      0.45075    -5.735e-06      0.45076
57190        1   26126667   26144713     36       3  1000     -0.32294    -5.735e-06     -0.32293
56181        1   26146397   26159433     27       2  1000      0.35243    -5.735e-06      0.35243
79000        1   26158414   26185939     62       2  1000      0.65126    -5.735e-06      0.65127
164091       1   26187975   26202461      8       2  1000     -0.74485    -5.735e-06     -0.74484
3925         1   26210670   26233368     22       3  1000     -0.45002    -5.735e-06     -0.45002
5051         1   26286258   26326366     73       4  1000      -0.5203    -5.735e-06     -0.52029
2134         1   26348266   26362955     24       6  1000     -0.27692    -5.735e-06     -0.27691
7780         1   26364513   26373439     15       3  1000      0.26673    -5.735e-06      0.26673
84676        1   26377792   26394142     33       4  1000     -0.22127    -5.735e-06     -0.22126
149420       1   26437656   26452039     29       2  1000      0.24347    -5.735e-06      0.24347
79927        1   26485511   26489119      8       3  1000      0.64223    -5.735e-06      0.64223
51042        1   26496388   26497364      4       2  1000      0.22397    -5.735e-06      0.22398
10256        1   26503981   26516375     22       5  1000     -0.14248    -5.735e-06     -0.14247
378807       1   26517119   26529033     56       8  1000       0.7203    -5.735e-06       0.7203
64793        1   26560644   26605529    127      10  1000     -0.93839    -5.735e-06     -0.93838
83442        1   26606213   26608013      3       2  1000      -1.7297    -5.735e-06      -1.7297
91544        1   26608773   26644756    114       9  1000    -0.047902    -5.735e-06    -0.047896
1043         1   26644411   26647014     12       3  1000      0.46305    -5.735e-06      0.46305
55057        1   26648350   26680621     80      10  1000      0.72238    -5.735e-06      0.72239
257101       1   26688125   26701023     40       6  1000       1.2601    -5.735e-06       1.2601
79727        1   26737269   26756219     28       8  1000       2.5963    -5.735e-06       2.5963
79947        1   26758773   26797797     38       7  1000       1.6954    -5.735e-06       1.6954
3151         1   26798902   26803133      4       2  1000     0.073073    -5.735e-06     0.073079
6195         1   26856249   26901520     78       8  1000       1.0596    -5.735e-06       1.0596
101928728    1   27018623   27022896      1       1  1000      -0.7641    -5.735e-06      -0.7641
8289         1   27022522   27108601     23       5  1000      0.26674    -5.735e-06      0.26675
55650        1   27113739   27124894      3       1  1000      0.34452    -5.735e-06      0.34452
84243        1   27153201   27184092     23       3  1000     -0.66288    -5.735e-06     -0.66288
