# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
127281       1    2517899    2522908      6       2  1000      -1.1619   -5.8736e-06      -1.1619
79258        1    2522078    2564499    110       3  1000     -0.77428   -5.8736e-06     -0.77428
100287898    1    2572807    2706230    142      14  1000      -1.5873   -5.8736e-06      -1.5873
140625       1    2938046    2939467      2       1  1000     -0.82779   -5.8736e-06     -0.82779
63976        1    2985565    3355185   1283     151  1000      0.50359   -5.8736e-06       0.5036
27237        1    3371147    3397677     69       8  1000       1.5222   -5.8736e-06       1.5222
1953         1    3404506    3528059    391      60  1000       1.6822   -5.8736e-06       1.6822
127262       1    3541556    3546695     14       3  1000     -0.31135   -5.8736e-06     -0.31135
49856        1    3547331    3566671     35       7  1000     -0.10703   -5.8736e-06     -0.10702
7161         1    3569129    3652765    265      44  1000      0.62574   -5.8736e-06      0.62574
148870       1    3668965    3688209     58      11  1000     -0.68464   -5.8736e-06     -0.68464
388588       1    3689352    3692546     12       5  1000      0.46688   -5.8736e-06      0.46689
57470        1    3696784    3713068     48       9  1000    -0.060575   -5.8736e-06    -0.060569
9731         1    3728645    3773797    233      14  1000     -0.28342   -5.8736e-06     -0.28342
1677         1    3773845    3801993    157      20  1000      0.46099   -5.8736e-06        0.461
339448       1    3805697    3816857     35       5  1000     -0.55336   -5.8736e-06     -0.55336
55966        1    4715105    4843851    499      76  1000     -0.85392   -5.8736e-06     -0.85391
261734       1    5922870    6052618    317      13  1000      -1.2063   -5.8736e-06      -1.2063
8514         1    6052358    6161253    240      40  1000     -0.79934   -5.8736e-06     -0.79934
26038        1    6161847    6240194    263      25  1000       1.2378   -5.8736e-06       1.2378
6146         1    6245080    6259679     30       5  1000      0.26015   -5.8736e-06      0.26015
388591       1    6266189    6281359     31       4  1000      0.50553   -5.8736e-06      0.50554
23463        1    6281253    6296044     20       4  1000       1.1519   -5.8736e-06       1.1519
390992       1    6304252    6305638      3       1  1000       0.4052   -5.8736e-06       0.4052
387509       1    6307406    6321035     32       2  1000       0.7105   -5.8736e-06      0.71051
11332        1    6324332    6453826    324      17  1000      0.17554   -5.8736e-06      0.17554
54626        1    6475292    6484724     25       4  1000       1.7762   -5.8736e-06       1.7762
83715        1    6484836    6521004     95      10  1000      0.19379   -5.8736e-06      0.19379
8718         1    6520787    6527432     17       5  1000      0.91722   -5.8736e-06      0.91723
57449        1    6526152    6580121    128      22  1000      0.20353   -5.8736e-06      0.20353
79707        1    6581407    6614658    106       2  1000       1.0132   -5.8736e-06       1.0132
80835        1    6614987    6639817     51       9  1000      0.56433   -5.8736e-06      0.56434
3104         1    6640051    6649340      3       1  1000      -1.2836   -5.8736e-06      -1.2836
9903         1    6650784    6662958     16       3  1000      -1.0145   -5.8736e-06      -1.0145
148479       1    6673756    6684093     16       3  1000       -1.429   -5.8736e-06       -1.429
90326        1    6684925    6695646     22       3  1000     -0.83946   -5.8736e-06     -0.83946
55735        1    6694228    6761966    104       8  1000     -0.87399   -5.8736e-06     -0.87399
23261        1    6845384    7829766   2248     185  1000      0.98831   -5.8736e-06      0.98832
9341         1    7831329    7841492     27       7  1000        1.235   -5.8736e-06        1.235
8863         1    7844413    7905241    176      19  1000       1.8256   -5.8736e-06       1.8256
10911        1    7907672    7913551     17       5  1000       1.8493   -5.8736e-06       1.8493
3604         1    7975931    8003225     35       4  1000     -0.59211   -5.8736e-06     -0.59211
11315        1    8021714    8045342     55       9  1000      0.97001   -5.8736e-06      0.97001
54206        1    8071779    8086393     24       5  1000       1.0982   -5.8736e-06       1.0982
50651        1    8378171    8404227     72      10  1000      0.21467   -5.8736e-06      0.21468
473          1    8412464    8877699    509      14  1000      0.58723   -5.8736e-06      0.58724
2023         1    8921059    8939151     26       5  1000      0.33394   -5.8736e-06      0.33394
765          1    9005893    9035151    103      21  1000     0.069516   -5.8736e-06     0.069522
155184       1    9063359    9086404     66      15  1000      0.84464   -5.8736e-06      0.84465
6518         1    9097005    9131763     94      12  1000     0.065535   -5.8736e-06     0.065541
80045        1    9163472    9189229     57       8  1000      0.70745   -5.8736e-06      0.70745
9563         1    9294822    9331396     81      12  1000        1.287   -5.8736e-06        1.287
80176        1    9335202    9429591    287      42  1000    -0.013547   -5.8736e-06    -0.013541
84275        1    9599528    9642831     43       4  1000     -0.20046   -5.8736e-06     -0.20045
199953       1    9648932    9674935     29       4  1000      -1.0486   -5.8736e-06      -1.0486
5293         1    9711789    9789172    108      20  1000      0.20102   -5.8736e-06      0.20103
22883        1    9789079    9884550     85       6  1000     -0.70333   -5.8736e-06     -0.70333
56998        1    9908334    9970316    100      10  1000     -0.73313   -5.8736e-06     -0.73313
84328        1    9982168   10003460     35       5  1000      0.94924   -5.8736e-06      0.94925
64802        1   10003486   10045556     50       5  1000      0.77619   -5.8736e-06       0.7762
116362       1   10057255   10076078     20       3  1000      0.83987   -5.8736e-06      0.83987
10277        1   10093041   10241297    139      20  1000       1.1557   -5.8736e-06       1.1557
23095        1   10270606   10441664    264       6  1000      0.84761   -5.8736e-06      0.84762
5226         1   10458884   10480565     32       3  1000       1.0281   -5.8736e-06       1.0281
378708       1   10489944   10510239     47       4  1000     -0.35616   -5.8736e-06     -0.35616
100526739    1   10490159   10512060     50       5  1000     -0.29202   -5.8736e-06     -0.29201
1325         1   10509776   10512060      4       1  1000      0.31904   -5.8736e-06      0.31904
1676         1   10520588   10532613     17       4  1000      -1.4948   -5.8736e-06      -1.4948
5195         1   10535003   10690815    338      21  1000     -0.56173   -5.8736e-06     -0.56173
54897        1   10696661   10856733    303      55  1000     -0.33929   -5.8736e-06     -0.33928
148345       1   11006530   11042094    124      17  1000      0.81502   -5.8736e-06      0.81503
23435        1   11072462   11085549     24       4  1000      -1.2928   -5.8736e-06      -1.2928
10747        1   11086580   11107296     55       6  1000      0.24194   -5.8736e-06      0.24195
6723         1   11114649   11120091      7       2  1000       1.3069   -5.8736e-06       1.3069
5394         1   11126675   11159961     86       4  1000      0.82147   -5.8736e-06      0.82147
2475         1   11166588   11322614    285       6  1000      0.83234   -5.8736e-06      0.83234
10218        1   11249346   11256038     11       1  1000      0.86961   -5.8736e-06      0.86962
29914        1   11333255   11348491     14       1  1000       1.1055   -5.8736e-06       1.1055
57540        1   11539295   11597640    130      11  1000     0.084086   -5.8736e-06     0.084091
26232        1   11707924   11714888     21      11  1000     -0.30597   -5.8736e-06     -0.30597
93611        1   11714432   11723384     21       7  1000     -0.31634   -5.8736e-06     -0.31633
26270        1   11724150   11734411     34       8  1000     -0.63875   -5.8736e-06     -0.63875
10459        1   11734537   11751678     62      12  1000     -0.94495   -5.8736e-06     -0.94494
374946       1   11751781   11780336     88      15  1000      0.33894   -5.8736e-06      0.33895
57085        1   11796142   11810828     33       6  1000     -0.52616   -5.8736e-06     -0.52615
284498       1   11823827   11849642    139       9  1000     -0.24716   -5.8736e-06     -0.24715
4524         1   11845787   11866160     61       8  1000     -0.80332   -5.8736e-06     -0.80331
1185         1   11866153   11903201    127       8  1000     -0.86205   -5.8736e-06     -0.86205
4878         1   11905766   11907840     11       2  1000     0.043579   -5.8736e-06     0.043585
90231        1   11979645   11986485     13       4  1000     0.087958   -5.8736e-06     0.087964
5351         1   11994724   12035599    102      10  1000      0.13709   -5.8736e-06       0.1371
9927         1   12040238   12073572     80       7  1000       2.2189   -5.8736e-06       2.2189
60672        1   12079299   12092106     20       4  1000      0.10726   -5.8736e-06      0.10727
943          1   12123434   12204264    196      36  1000     -0.45424   -5.8736e-06     -0.45424
7133         1   12227044   12269279     82      10  1000     -0.74085   -5.8736e-06     -0.74085
55187        1   12290101   12572099    193      15  1000      0.52455   -5.8736e-06      0.52455
9249         1   12627939   12677820    139      24  1000     -0.70219   -5.8736e-06     -0.70218
343066       1   12704566   12727097     39       5  1000      -1.3129   -5.8736e-06      -1.3129
126767       1   12776118   12788726     35       4  1000     -0.13476   -5.8736e-06     -0.13476
93190        1   12806163   12821102     44       6  1000      0.94665   -5.8736e-06      0.94666
390999       1   12834984   12838049      2       1  1000       1.5018   -5.8736e-06       1.5019
65121        1   12851546   12856777     25       5  1000     -0.71016   -5.8736e-06     -0.71016
440560       1   12884468   12891264     33       5  1000      0.58047   -5.8736e-06      0.58047
343069       1   12907261   12908578      8       3  1000      0.67716   -5.8736e-06      0.67717
65122        1   12916941   12921764     48       6  1000       1.0872   -5.8736e-06       1.0872
400735       1   12939033   12946025     38       6  1000     -0.51739   -5.8736e-06     -0.51739
343071       1   12952727   12958094      4       2  1000      0.51885   -5.8736e-06      0.51885
441871       1   12976467   12980300      1       1  1000     -0.87488   -5.8736e-06     -0.87488
440561       1   12998302   13007406      5       3  1000      0.99319   -5.8736e-06      0.99319
653606       1   13035543   13038381      1       1  1000      -1.4228   -5.8736e-06      -1.4228
441873       1   13140447   13145000      5       2  1000     0.097749   -5.8736e-06     0.097755
440563       1   13182960   13184326      5       2  1000       1.5986   -5.8736e-06       1.5986
645359       1   13216688   13219898      1       1  1000      -0.1853   -5.8736e-06      -0.1853
343068       1   13359819   13369057      3       2  1000     0.075309   -5.8736e-06     0.075315
343070       1   13421176   13428191      1       1  1000      -1.2988   -5.8736e-06      -1.2988
400736       1   13447414   13452656      4       2  1000       1.5829   -5.8736e-06       1.5829
391003       1   13474053   13477569      5       1  1000     0.032982   -5.8736e-06     0.032988
729528       1   13668269   13673511      1       1  1000      0.18216   -5.8736e-06      0.18216
645414       1   13694889   13698405      1       1  1000      0.30141   -5.8736e-06      0.30142
391004       1   13716088   13719064      3       1  1000       2.2741   -5.8736e-06       2.2741
126755       1   13801445   13840242    156      33  1000     -0.88263   -5.8736e-06     -0.88262
10630        1   13910252   13944452     86      20  1000     -0.45113   -5.8736e-06     -0.45112
7799         1   14026714   14151574    178      20  1000      0.16165   -5.8736e-06      0.16166
23254        1   14219646   15444544   1614     167  1000      0.40287   -5.8736e-06      0.40288
55092        1   15479028   15546974    299      21  1000      0.35403   -5.8736e-06      0.35404
727684       1   15490692   15498120     21       5  1000      0.68468   -5.8736e-06      0.68468
114827       1   15573730   15724767    380      41  1000     -0.77877   -5.8736e-06     -0.77876
79180        1   15736391   15756839     46      12  1000     -0.93837   -5.8736e-06     -0.93836
11330        1   15764938   15773153     13       4  1000     -0.68109   -5.8736e-06     -0.68109
63036        1   15783223   15798586     54       7  1000     -0.98045   -5.8736e-06     -0.98045
51032        1   15802596   15817895     34       4  1000     -0.99823   -5.8736e-06     -0.99823
842          1   15817896   15851407    104       5  1000      -0.1072   -5.8736e-06     -0.10719
23341        1   15853343   15898228     81       5  1000     -0.44792   -5.8736e-06     -0.44792
79814        1   15898194   15911605     49       4  1000      -0.1395   -5.8736e-06      -0.1395
84301        1   15943953   15995539     97       3  1000     -0.64957   -5.8736e-06     -0.64956
6248         1   15986364   15988217      1       1  1000     -0.31311   -5.8736e-06      -0.3131
23207        1   16010632   16061264    119       7  1000     -0.67293   -5.8736e-06     -0.67293
284723       1   16062721   16067884      6       2  1000     -0.37923   -5.8736e-06     -0.37922
388595       1   16068987   16074292     11       2  1000      0.14901   -5.8736e-06      0.14902
54751        1   16083107   16113089     43       5  1000      0.38373   -5.8736e-06      0.38373
440567       1   16133657   16134194      4       1  1000     -0.57061   -5.8736e-06     -0.57061
23013        1   16174359   16266951    109      10  1000      -0.3003   -5.8736e-06     -0.30029
7709         1   16268364   16302627     44       9  1000     -0.46217   -5.8736e-06     -0.46216
101928566    1   16302626   16323701     18       5  1000     -0.37866   -5.8736e-06     -0.37865
149563       1   16330731   16333184     10       3  1000      -1.2952   -5.8736e-06      -1.2952
27129        1   16340523   16346084     42       5  1000       0.7323   -5.8736e-06       0.7323
1187         1   16348486   16360548     60       8  1000      0.70712   -5.8736e-06      0.70712
1188         1   16370231   16383821    118      13  1000      -1.5526   -5.8736e-06      -1.5526
348487       1   16384264   16400127     71      12  1000      -1.6063   -5.8736e-06      -1.6063
1969         1   16450832   16482582     45       9  1000       0.9693   -5.8736e-06       0.9693
128272       1   16524599   16539104     42       3  1000     -0.84767   -5.8736e-06     -0.84766
101927546    1   16551343   16553528      6       1  1000      0.99824   -5.8736e-06      0.99825
79363        1   16558182   16563659      7       2  1000      0.45637   -5.8736e-06      0.45638
54455        1   16573339   16678965    157       6  1000      0.56267   -5.8736e-06      0.56268
26099        1   16693525   16724643     23       5  1000      0.91641   -5.8736e-06      0.91641
374955       1   16722101   16763919     67      11  1000       1.9367   -5.8736e-06       1.9367
55707        1   16767167   16786585     21       3  1000       2.6992   -5.8736e-06       2.6992
100133301    1   16865561   16866198      1       1  1000      0.24243   -5.8736e-06      0.24243
55672        1   16888922   16940100    111      36  1000      0.14456   -5.8736e-06      0.14456
11223        1   17081129   17090975     13       7  1000       0.6189   -5.8736e-06       0.6189
9696         1   17248445   17299474    109      16  1000     -0.10411   -5.8736e-06     -0.10411
4237         1   17300997   17308081     14       3  1000     -0.48857   -5.8736e-06     -0.48857
23400        1   17312453   17338467     33       4  1000      -1.1984   -5.8736e-06      -1.1984
6390         1   17345217   17380665     89       7  1000     -0.51664   -5.8736e-06     -0.51663
11240        1   17393256   17445948    212      10  1000      0.42601   -5.8736e-06      0.42601
29943        1   17531621   17572501    125      30  1000      0.69261   -5.8736e-06      0.69261
51702        1   17575593   17610728    138      19  1000      0.10553   -5.8736e-06      0.10553
23569        1   17634690   17690495    232      17  1000     -0.73529   -5.8736e-06     -0.73529
353238       1   17698741   17728195    137      11  1000      -0.3689   -5.8736e-06      -0.3689
55920        1   17733251   17766250     49       5  1000     -0.30608   -5.8736e-06     -0.30607
55160        1   17846693   18024370    292      28  1000    -0.053361   -5.8736e-06    -0.053355
81569        1   18081808   18153558    172      17  1000      0.12432   -5.8736e-06      0.12433
84966        1   18434240   18704977    821     100  1000     -0.59578   -5.8736e-06     -0.59577
127707       1   18807424   18812540     23       5  1000     0.032018   -5.8736e-06     0.032024
5081         1   18957500   19075360    284      44  1000     -0.11591   -5.8736e-06      -0.1159
80834        1   19166093   19186155    107      19  1000     -0.81999   -5.8736e-06     -0.81998
8659         1   19197924   19229293     97      18  1000       1.3588   -5.8736e-06       1.3588
126917       1   19230774   19282826    128      22  1000     -0.78343   -5.8736e-06     -0.78342
23352        1   19401000   19536812    151      10  1000      0.42317   -5.8736e-06      0.42317
23065        1   19542158   19578053     68       7  1000      0.37904   -5.8736e-06      0.37904
51154        1   19578075   19586622     35       5  1000     -0.16201   -5.8736e-06       -0.162
22977        1   19609057   19615280     12       4  1000      0.56501   -5.8736e-06      0.56502
8574         1   19629202   19638640     16       6  1000     -0.49262   -5.8736e-06     -0.49261
54896        1   19638740   19658925     58       7  1000      -0.9109   -5.8736e-06      -0.9109
832          1   19665267   19812066    435      20  1000     -0.48969   -5.8736e-06     -0.48969
440574       1   19923471   19956315    102       8  1000      0.54096   -5.8736e-06      0.54097
100532736    1   19923471   19984949    199      21  1000      0.54794   -5.8736e-06      0.54794
4681         1   19969723   19984949     43      12  1000      0.30375   -5.8736e-06      0.30376
3362         1   19991780   20006055     30       5  1000     -0.54138   -5.8736e-06     -0.54138
255104       1   20008706   20126424    298      36  1000      0.42418   -5.8736e-06      0.42418
54546        1   20140522   20141771      3       2  1000     -0.26472   -5.8736e-06     -0.26471
23252        1   20208356   20239438     44       8  1000     -0.53382   -5.8736e-06     -0.53381
30814        1   20246800   20250110     11       2  1000     -0.27629   -5.8736e-06     -0.27628
5320         1   20301924   20306932     11       4  1000     -0.48493   -5.8736e-06     -0.48492
5322         1   20386157   20418394    100      15  1000       1.9523   -5.8736e-06       1.9523
26279        1   20439143   20446059     18       7  1000     -0.48552   -5.8736e-06     -0.48552
64600        1   20465823   20476879     16       6  1000     -0.36675   -5.8736e-06     -0.36674
391013       1   20490484   20501687     29       5  1000     -0.72642   -5.8736e-06     -0.72641
127733       1   20512578   20522540      6       2  1000      0.74804   -5.8736e-06      0.74804
127731       1   20617412   20681662    163      17  1000      0.23306   -5.8736e-06      0.23307
79594        1   20825941   20834674     16       5  1000      0.18243   -5.8736e-06      0.18243
163933       1   20878932   20881513      3       1  1000       1.7815   -5.8736e-06       1.7815
978          1   20915444   20945401    122      18  1000      0.36965   -5.8736e-06      0.36966
65018        1   20959948   20978004     62       8  1000      -1.0233   -5.8736e-06      -1.0233
1650         1   20978260   20988037     24       4  1000     -0.26341   -5.8736e-06     -0.26341
57576        1   20990475   21044317    175      39  1000     -0.11281   -5.8736e-06     -0.11281
400745       1   21046225   21059133     26       5  1000     -0.94356   -5.8736e-06     -0.94355
50809        1   21069170   21113808     49       5  1000     -0.59219   -5.8736e-06     -0.59218
8672         1   21132785   21503381    459      11  1000     -0.13408   -5.8736e-06     -0.13408
1889         1   21543740   21672034    280      34  1000     -0.90394   -5.8736e-06     -0.90393
84224        1   21766583   21811393    135      10  1000     -0.46265   -5.8736e-06     -0.46264
249          1   21835475   21904905    250      28  1000      -1.7251   -5.8736e-06      -1.7251
5909         1   21922708   21996010    191      35  1000      -1.1149   -5.8736e-06      -1.1149
84196        1   22004791   22109688    142      15  1000      0.93968   -5.8736e-06      0.93969
401944       1   22138758   22151714     25       9  1000     -0.24933   -5.8736e-06     -0.24932
3339         1   22148737   22263750    219      26  1000    0.0020322   -5.8736e-06     0.002038
23436        1   22303418   22315847    165      19  1000      0.44247   -5.8736e-06      0.44248
10136        1   22328149   22339035     74      12  1000     -0.91126   -5.8736e-06     -0.91125
998          1   22379120   22419439     38       7  1000     -0.23128   -5.8736e-06     -0.23128
54361        1   22443798   22470474     54       8  1000      0.20751   -5.8736e-06      0.20751
9923         1   22778344   22857650    101       9  1000     -0.63784   -5.8736e-06     -0.63784
2046         1   22890004   22930087    109      15  1000     -0.21144   -5.8736e-06     -0.21143
712          1   22963118   22966175      3       1  1000     -0.49307   -5.8736e-06     -0.49306
714          1   22969969   22974603     21       4  1000     -0.70936   -5.8736e-06     -0.70935
713          1   22979682   22988130     26       6  1000      0.17621   -5.8736e-06      0.17621
2048         1   23037263   23241823    507      53  1000      0.13678   -5.8736e-06      0.13678
646262       1   23279536   23299524     29       6  1000       1.7261   -5.8736e-06       1.7261
729059       1   23337327   23342343     10       3  1000       1.1993   -5.8736e-06       1.1993
23028        1   23345937   23410184     63       6  1000       1.0396   -5.8736e-06       1.0396
7798         1   23410516   23504301    131      12  1000     0.053344   -5.8736e-06      0.05335
3352         1   23518388   23521222      4       2  1000    -0.061994   -5.8736e-06    -0.061988
10236        1   23635953   23671143     54       7  1000     -0.32518   -5.8736e-06     -0.32517
80818        1   23685941   23696357     23       4  1000      0.82176   -5.8736e-06      0.82177
6920         1   23707555   23751269    114      17  1000       1.4672   -5.8736e-06       1.4672
55616        1   23755056   23810750     96      11  1000       1.5572   -5.8736e-06       1.5572
1870         1   23832920   23857712     41       5  1000      0.14687   -5.8736e-06      0.14687
3399         1   23884421   23886285      8       3  1000    -0.061222   -5.8736e-06    -0.061216
6135         1   24018269   24022915      3       1  1000      0.72003   -5.8736e-06      0.72004
6924         1   24069856   24088549     15       5  1000      -1.6353   -5.8736e-06      -1.6353
57095        1   24104876   24114722      4       2  1000    -0.039949   -5.8736e-06    -0.039943
11313        1   24117275   24122029      2       1  1000     -0.19774   -5.8736e-06     -0.19774
3155         1   24128367   24165110     38       2  1000     -0.23355   -5.8736e-06     -0.23355
2517         1   24171567   24194859     40       4  1000     -0.65014   -5.8736e-06     -0.65013
1269         1   24197005   24285549    251      17  1000       0.5037   -5.8736e-06      0.50371
55629        1   24286301   24289952      3       1  1000       1.0372   -5.8736e-06       1.0372
10772        1   24292935   24306953      2       1  1000       1.4924   -5.8736e-06       1.4924
127294       1   24382531   24438665    175      19  1000      0.40129   -5.8736e-06      0.40129
58985        1   24446261   24469783     42       7  1000    -0.051228   -5.8736e-06    -0.051222
163702       1   24480647   24513765    112      16  1000      0.98851   -5.8736e-06      0.98852
57822        1   24645812   24690972     78      15  1000     -0.51366   -5.8736e-06     -0.51365
90529        1   24683489   24741587    135      13  1000      0.11703   -5.8736e-06      0.11704
57185        1   24742245   24799473    151      13  1000      0.82886   -5.8736e-06      0.82886
11123        1   24828841   24863510     98      12  1000      0.60351   -5.8736e-06      0.60352
400746       1   24882567   24935819    188      24  1000       1.9346   -5.8736e-06       1.9346
10250        1   24969594   24999772      9       3  1000      -1.5515   -5.8736e-06      -1.5515
25932        1   25071760   25170815     63       3  1000      0.43863   -5.8736e-06      0.43864
864          1   25226002   25291648    109      20  1000     -0.77706   -5.8736e-06     -0.77706
25949        1   25548767   25559013      7       2  1000     -0.53348   -5.8736e-06     -0.53347
57035        1   25568740   25574010      6       3  1000      -1.4021   -5.8736e-06      -1.4021
6007         1   25598884   25656936     63      10  1000    -0.026177   -5.8736e-06    -0.026171
23585        1   25664789   25688852     37       5  1000    -0.082209   -5.8736e-06    -0.082203
6006         1   25687853   25747363    124      11  1000     -0.82289   -5.8736e-06     -0.82288
55219        1   25757388   25826700    116       5  1000      -1.1416   -5.8736e-06      -1.1416
26119        1   25870071   25895377     58       8  1000     -0.21771   -5.8736e-06      -0.2177
57134        1   25943959   26111258    305      23  1000         1.59   -5.8736e-06         1.59
57190        1   26126667   26144713     36       3  1000     -0.34601   -5.8736e-06       -0.346
56181        1   26146397   26159433     27       2  1000     -0.35498   -5.8736e-06     -0.35497
79000        1   26158414   26185939     62       2  1000    -0.063596   -5.8736e-06     -0.06359
164091       1   26187975   26202461      8       2  1000     -0.32722   -5.8736e-06     -0.32721
3925         1   26210670   26233368     22       3  1000    -0.020213   -5.8736e-06    -0.020207
5051         1   26286258   26326366     73       4  1000      -1.3201   -5.8736e-06      -1.3201
2134         1   26348266   26362955     24       6  1000      0.97746   -5.8736e-06      0.97746
7780         1   26364513   26373439     15       3  1000     -0.31565   -5.8736e-06     -0.31565
84676        1   26377792   26394142     33       4  1000     -0.12955   -5.8736e-06     -0.12954
149420       1   26437656   26452039     29       2  1000      -0.2124   -5.8736e-06     -0.21239
79927        1   26485511   26489119      8       3  1000      -0.8786   -5.8736e-06      -0.8786
51042        1   26496388   26497364      4       2  1000     -0.92454   -5.8736e-06     -0.92453
10256        1   26503981   26516375     22       5  1000      -1.4489   -5.8736e-06      -1.4489
378807       1   26517119   26529033     56       8  1000      -1.3878   -5.8736e-06      -1.3878
64793        1   26560644   26605529    127      10  1000     -0.54392   -5.8736e-06     -0.54391
83442        1   26606213   26608013      3       2  1000     -0.65615   -5.8736e-06     -0.65614
91544        1   26608773   26644756    114       9  1000     -0.91058   -5.8736e-06     -0.91058
1043         1   26644411   26647014     12       3  1000     -0.25448   -5.8736e-06     -0.25447
55057        1   26648350   26680621     80      10  1000      0.28835   -5.8736e-06      0.28835
257101       1   26688125   26701023     40       6  1000      -0.1807   -5.8736e-06     -0.18069
