# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
219293       1    1378152    1405538     88      11  1000      -1.0673    -9.578e-07      -1.0673
83858        1    1407139    1444852     69       9  1000      0.67142    -9.578e-07      0.67142
55210        1    1447523    1470067     67      10  1000      0.28041    -9.578e-07      0.28041
339453       1    1470158    1475740      8       3  1000      -1.2179    -9.578e-07      -1.2179
29101        1    1477053    1510262     73       6  1000     -0.99778    -9.578e-07     -0.99778
643988       1    1533388    1535476      2       1  1000      0.80629    -9.578e-07      0.80629
142678       1    1550795    1565990     29       5  1000      0.12402    -9.578e-07      0.12402
984          1    1571100    1590473     34       6  1000     -0.39675    -9.578e-07     -0.39675
728661       1    1591486    1624243     85      15  1000     -0.25115    -9.578e-07     -0.25115
728642       1    1633822    1655999    119       8  1000      0.42845    -9.578e-07      0.42845
9906         1    1656277    1677438     70       8  1000      -1.2919    -9.578e-07      -1.2919
65220        1    1682671    1711508     59       7  1000     -0.84667    -9.578e-07     -0.84667
2782         1    1716725    1822552    112      10  1000     -0.52829    -9.578e-07     -0.52829
163688       1    1846266    1848733     11       3  1000       1.2608    -9.578e-07       1.2608
339456       1    1849029    1850740      5       2  1000      0.87292    -9.578e-07      0.87293
85452        1    1853390    1935276    388      29  1000      0.22618    -9.578e-07      0.22618
2563         1    1950768    1962192     22       4  1000     -0.94907    -9.578e-07     -0.94907
5590         1    1981909    2116834    431      31  1000     -0.13133    -9.578e-07     -0.13133
100506504    1    2113250    2115812      3       2  1000      0.20033    -9.578e-07      0.20033
199990       1    2115899    2144159     35       6  1000       1.0304    -9.578e-07       1.0304
6497         1    2160134    2241652    191      32  1000      -2.1154    -9.578e-07      -2.1154
79906        1    2251719    2323190    264      27  1000     -0.37392    -9.578e-07     -0.37392
11079        1    2323214    2336883     30       8  1000      0.44638    -9.578e-07      0.44638
5192         1    2336241    2344010     19       6  1000      0.45814    -9.578e-07      0.45814
9651         1    2407754    2436964     46       6  1000     -0.60495    -9.578e-07     -0.60495
55229        1    2439975    2458061     36       5  1000     -0.04305    -9.578e-07    -0.043049
8764         1    2487291    2495268     11       2  1000      0.62333    -9.578e-07      0.62333
127281       1    2517899    2522908      6       2  1000       2.1041    -9.578e-07       2.1041
79258        1    2522078    2564499    110       3  1000       2.0227    -9.578e-07       2.0227
100287898    1    2572807    2706230    142      14  1000       1.5058    -9.578e-07       1.5058
140625       1    2938046    2939467      2       1  1000       1.5097    -9.578e-07       1.5097
63976        1    2985565    3355185   1283     151  1000      0.49876    -9.578e-07      0.49876
27237        1    3371147    3397677     69       8  1000     -0.24499    -9.578e-07     -0.24499
1953         1    3404506    3528059    391      60  1000     -0.73136    -9.578e-07     -0.73136
127262       1    3541556    3546695     14       3  1000       1.2969    -9.578e-07       1.2969
49856        1    3547331    3566671     35       7  1000      0.41899    -9.578e-07      0.41899
7161         1    3569129    3652765    265      44  1000      -2.0607    -9.578e-07      -2.0607
148870       1    3668965    3688209     58      11  1000      0.18711    -9.578e-07      0.18711
388588       1    3689352    3692546     12       5  1000       1.2433    -9.578e-07       1.2433
57470        1    3696784    3713068     48       9  1000      0.31512    -9.578e-07      0.31512
9731         1    3728645    3773797    233      14  1000      0.48592    -9.578e-07      0.48592
1677         1    3773845    3801993    157      20  1000     -0.28537    -9.578e-07     -0.28537
339448       1    3805697    3816857     35       5  1000        -0.22    -9.578e-07        -0.22
55966        1    4715105    4843851    499      76  1000     -0.56989    -9.578e-07     -0.56989
261734       1    5922870    6052618    317      13  1000     -0.29532    -9.578e-07     -0.29532
8514         1    6052358    6161253    240      40  1000     -0.55523    -9.578e-07     -0.55523
26038        1    6161847    6240194    263      25  1000      -1.3071    -9.578e-07      -1.3071
6146         1    6245080    6259679     30       5  1000    -0.056418    -9.578e-07    -0.056417
388591       1    6266189    6281359     31       4  1000      0.33974    -9.578e-07      0.33974
23463        1    6281253    6296044     20       4  1000       1.4566    -9.578e-07       1.4566
390992       1    6304252    6305638      3       1  1000     -0.40829    -9.578e-07     -0.40829
387509       1    6307406    6321035     32       2  1000     -0.13141    -9.578e-07     -0.13141
11332        1    6324332    6453826    324      17  1000     -0.38881    -9.578e-07     -0.38881
54626        1    6475292    6484724     25       4  1000     -0.35737    -9.578e-07     -0.35737
83715        1    6484836    6521004     95      10  1000     -0.24032    -9.578e-07     -0.24032
8718         1    6520787    6527432     17       5  1000      -1.1171    -9.578e-07      -1.1171
57449        1    6526152    6580121    128      22  1000      0.40604    -9.578e-07      0.40604
79707        1    6581407    6614658    106       2  1000        2.192    -9.578e-07        2.192
80835        1    6614987    6639817     51       9  1000       2.3228    -9.578e-07       2.3228
3104         1    6640051    6649340      3       1  1000    -0.053595    -9.578e-07    -0.053594
9903         1    6650784    6662958     16       3  1000     -0.25179    -9.578e-07     -0.25179
148479       1    6673756    6684093     16       3  1000     -0.30315    -9.578e-07     -0.30314
90326        1    6684925    6695646     22       3  1000      0.55764    -9.578e-07      0.55764
55735        1    6694228    6761966    104       8  1000     -0.48616    -9.578e-07     -0.48616
23261        1    6845384    7829766   2248     185  1000    -0.038908    -9.578e-07    -0.038907
9341         1    7831329    7841492     27       7  1000      0.95462    -9.578e-07      0.95462
8863         1    7844413    7905241    176      19  1000      0.56136    -9.578e-07      0.56136
10911        1    7907672    7913551     17       5  1000      0.70965    -9.578e-07      0.70965
3604         1    7975931    8003225     35       4  1000     -0.44996    -9.578e-07     -0.44996
11315        1    8021714    8045342     55       9  1000      -1.2848    -9.578e-07      -1.2848
54206        1    8071779    8086393     24       5  1000      -1.4313    -9.578e-07      -1.4313
50651        1    8378171    8404227     72      10  1000        0.915    -9.578e-07      0.91501
473          1    8412464    8877699    509      14  1000     -0.10315    -9.578e-07     -0.10315
2023         1    8921059    8939151     26       5  1000     -0.71407    -9.578e-07     -0.71407
765          1    9005893    9035151    103      21  1000     -0.57601    -9.578e-07     -0.57601
155184       1    9063359    9086404     66      15  1000    -0.048816    -9.578e-07    -0.048815
6518         1    9097005    9131763     94      12  1000      0.20544    -9.578e-07      0.20545
80045        1    9163472    9189229     57       8  1000     -0.64092    -9.578e-07     -0.64092
9563         1    9294822    9331396     81      12  1000      0.35384    -9.578e-07      0.35384
80176        1    9335202    9429591    287      42  1000      0.21143    -9.578e-07      0.21143
84275        1    9599528    9642831     43       4  1000     -0.42577    -9.578e-07     -0.42577
199953       1    9648932    9674935     29       4  1000     -0.65584    -9.578e-07     -0.65584
5293         1    9711789    9789172    108      20  1000     -0.76921    -9.578e-07     -0.76921
22883        1    9789079    9884550     85       6  1000     -0.45017    -9.578e-07     -0.45017
56998        1    9908334    9970316    100      10  1000      -0.7086    -9.578e-07      -0.7086
84328        1    9982168   10003460     35       5  1000      0.34429    -9.578e-07      0.34429
64802        1   10003486   10045556     50       5  1000     0.030438    -9.578e-07     0.030439
116362       1   10057255   10076078     20       3  1000    0.0032793    -9.578e-07    0.0032803
10277        1   10093041   10241297    139      20  1000      0.34686    -9.578e-07      0.34687
23095        1   10270606   10441664    264       6  1000      0.31614    -9.578e-07      0.31614
5226         1   10458884   10480565     32       3  1000     0.031726    -9.578e-07     0.031727
378708       1   10489944   10510239     47       4  1000     -0.78441    -9.578e-07     -0.78441
100526739    1   10490159   10512060     50       5  1000     -0.81198    -9.578e-07     -0.81198
1325         1   10509776   10512060      4       1  1000     -0.86576    -9.578e-07     -0.86576
1676         1   10520588   10532613     17       4  1000     -0.91361    -9.578e-07     -0.91361
5195         1   10535003   10690815    338      21  1000     -0.44425    -9.578e-07     -0.44425
54897        1   10696661   10856733    303      55  1000      -1.4589    -9.578e-07      -1.4589
148345       1   11006530   11042094    124      17  1000       2.1352    -9.578e-07       2.1352
23435        1   11072462   11085549     24       4  1000       0.1374    -9.578e-07       0.1374
10747        1   11086580   11107296     55       6  1000     -0.57605    -9.578e-07     -0.57605
6723         1   11114649   11120091      7       2  1000     -0.20654    -9.578e-07     -0.20654
5394         1   11126675   11159961     86       4  1000      -0.2002    -9.578e-07      -0.2002
2475         1   11166588   11322614    285       6  1000     0.074667    -9.578e-07     0.074668
10218        1   11249346   11256038     11       1  1000     -0.24088    -9.578e-07     -0.24088
29914        1   11333255   11348491     14       1  1000      0.20807    -9.578e-07      0.20807
57540        1   11539295   11597640    130      11  1000      -1.2559    -9.578e-07      -1.2559
26232        1   11707924   11714888     21      11  1000     -0.99908    -9.578e-07     -0.99907
93611        1   11714432   11723384     21       7  1000       -1.352    -9.578e-07       -1.352
26270        1   11724150   11734411     34       8  1000     -0.26412    -9.578e-07     -0.26412
10459        1   11734537   11751678     62      12  1000     -0.66372    -9.578e-07     -0.66371
374946       1   11751781   11780336     88      15  1000      0.09268    -9.578e-07     0.092681
57085        1   11796142   11810828     33       6  1000      0.89675    -9.578e-07      0.89675
284498       1   11823827   11849642    139       9  1000      0.28521    -9.578e-07      0.28521
4524         1   11845787   11866160     61       8  1000      0.80534    -9.578e-07      0.80534
1185         1   11866153   11903201    127       8  1000       1.2169    -9.578e-07       1.2169
4878         1   11905766   11907840     11       2  1000      0.52573    -9.578e-07      0.52573
90231        1   11979645   11986485     13       4  1000      -0.1768    -9.578e-07      -0.1768
5351         1   11994724   12035599    102      10  1000     -0.86108    -9.578e-07     -0.86108
9927         1   12040238   12073572     80       7  1000     -0.51792    -9.578e-07     -0.51792
60672        1   12079299   12092106     20       4  1000      0.11149    -9.578e-07      0.11149
943          1   12123434   12204264    196      36  1000      -1.2211    -9.578e-07      -1.2211
7133         1   12227044   12269279     82      10  1000    -0.098248    -9.578e-07    -0.098247
55187        1   12290101   12572099    193      15  1000      -1.0834    -9.578e-07      -1.0834
9249         1   12627939   12677820    139      24  1000      0.42274    -9.578e-07      0.42275
343066       1   12704566   12727097     39       5  1000      0.43172    -9.578e-07      0.43172
126767       1   12776118   12788726     35       4  1000      0.26487    -9.578e-07      0.26487
93190        1   12806163   12821102     44       6  1000     -0.68667    -9.578e-07     -0.68667
390999       1   12834984   12838049      2       1  1000      0.74611    -9.578e-07      0.74611
65121        1   12851546   12856777     25       5  1000     -0.35962    -9.578e-07     -0.35962
440560       1   12884468   12891264     33       5  1000     -0.99154    -9.578e-07     -0.99154
343069       1   12907261   12908578      8       3  1000      0.18814    -9.578e-07      0.18814
65122        1   12916941   12921764     48       6  1000     -0.11698    -9.578e-07     -0.11697
400735       1   12939033   12946025     38       6  1000      0.34857    -9.578e-07      0.34857
343071       1   12952727   12958094      4       2  1000     -0.86968    -9.578e-07     -0.86968
441871       1   12976467   12980300      1       1  1000      -1.5022    -9.578e-07      -1.5022
440561       1   12998302   13007406      5       3  1000     -0.72521    -9.578e-07     -0.72521
653606       1   13035543   13038381      1       1  1000     -0.64855    -9.578e-07     -0.64855
441873       1   13140447   13145000      5       2  1000      0.90564    -9.578e-07      0.90564
440563       1   13182960   13184326      5       2  1000     -0.56343    -9.578e-07     -0.56343
645359       1   13216688   13219898      1       1  1000      -1.3535    -9.578e-07      -1.3535
343068       1   13359819   13369057      3       2  1000      -1.1584    -9.578e-07      -1.1584
343070       1   13421176   13428191      1       1  1000     -0.69327    -9.578e-07     -0.69327
400736       1   13447414   13452656      4       2  1000      -1.9577    -9.578e-07      -1.9577
391003       1   13474053   13477569      5       1  1000      -1.0289    -9.578e-07      -1.0289
729528       1   13668269   13673511      1       1  1000      -1.0094    -9.578e-07      -1.0094
645414       1   13694889   13698405      1       1  1000       1.1369    -9.578e-07       1.1369
391004       1   13716088   13719064      3       1  1000       1.0196    -9.578e-07       1.0196
126755       1   13801445   13840242    156      33  1000        1.973    -9.578e-07        1.973
10630        1   13910252   13944452     86      20  1000      -2.3865    -9.578e-07      -2.3865
7799         1   14026714   14151574    178      20  1000      -1.0875    -9.578e-07      -1.0875
23254        1   14219646   15444544   1614     167  1000      -1.6417    -9.578e-07      -1.6417
55092        1   15479028   15546974    299      21  1000     -0.29291    -9.578e-07     -0.29291
727684       1   15490692   15498120     21       5  1000      0.72489    -9.578e-07      0.72489
114827       1   15573730   15724767    380      41  1000      0.89111    -9.578e-07      0.89111
79180        1   15736391   15756839     46      12  1000   -0.0065106    -9.578e-07   -0.0065096
11330        1   15764938   15773153     13       4  1000      0.76176    -9.578e-07      0.76176
63036        1   15783223   15798586     54       7  1000      0.69138    -9.578e-07      0.69138
51032        1   15802596   15817895     34       4  1000      -1.4455    -9.578e-07      -1.4455
842          1   15817896   15851407    104       5  1000       0.1857    -9.578e-07       0.1857
23341        1   15853343   15898228     81       5  1000     -0.24283    -9.578e-07     -0.24282
79814        1   15898194   15911605     49       4  1000     -0.14255    -9.578e-07     -0.14255
84301        1   15943953   15995539     97       3  1000       1.0621    -9.578e-07       1.0621
6248         1   15986364   15988217      1       1  1000       1.4913    -9.578e-07       1.4913
23207        1   16010632   16061264    119       7  1000     -0.17029    -9.578e-07     -0.17029
284723       1   16062721   16067884      6       2  1000     -0.41211    -9.578e-07     -0.41211
388595       1   16068987   16074292     11       2  1000      -1.0101    -9.578e-07      -1.0101
54751        1   16083107   16113089     43       5  1000      -0.4446    -9.578e-07      -0.4446
440567       1   16133657   16134194      4       1  1000     -0.95023    -9.578e-07     -0.95023
23013        1   16174359   16266951    109      10  1000      -1.8202    -9.578e-07      -1.8202
7709         1   16268364   16302627     44       9  1000      -2.4619    -9.578e-07      -2.4619
101928566    1   16302626   16323701     18       5  1000      -1.7367    -9.578e-07      -1.7367
149563       1   16330731   16333184     10       3  1000      -1.4313    -9.578e-07      -1.4313
27129        1   16340523   16346084     42       5  1000      -1.7541    -9.578e-07      -1.7541
1187         1   16348486   16360548     60       8  1000      -1.9024    -9.578e-07      -1.9024
1188         1   16370231   16383821    118      13  1000      -1.6592    -9.578e-07      -1.6592
348487       1   16384264   16400127     71      12  1000      -1.1457    -9.578e-07      -1.1457
1969         1   16450832   16482582     45       9  1000     -0.37462    -9.578e-07     -0.37462
128272       1   16524599   16539104     42       3  1000      -1.8688    -9.578e-07      -1.8688
101927546    1   16551343   16553528      6       1  1000     -0.65012    -9.578e-07     -0.65012
79363        1   16558182   16563659      7       2  1000      -1.2671    -9.578e-07      -1.2671
54455        1   16573339   16678965    157       6  1000     -0.36343    -9.578e-07     -0.36342
26099        1   16693525   16724643     23       5  1000      0.26107    -9.578e-07      0.26107
374955       1   16722101   16763919     67      11  1000     -0.43353    -9.578e-07     -0.43352
55707        1   16767167   16786585     21       3  1000     0.051439    -9.578e-07      0.05144
100133301    1   16865561   16866198      1       1  1000      -1.0968    -9.578e-07      -1.0968
55672        1   16888922   16940100    111      36  1000     -0.72185    -9.578e-07     -0.72185
11223        1   17081129   17090975     13       7  1000     -0.16515    -9.578e-07     -0.16515
9696         1   17248445   17299474    109      16  1000     -0.55587    -9.578e-07     -0.55587
4237         1   17300997   17308081     14       3  1000      -1.0953    -9.578e-07      -1.0953
23400        1   17312453   17338467     33       4  1000     -0.69759    -9.578e-07     -0.69759
6390         1   17345217   17380665     89       7  1000     -0.88328    -9.578e-07     -0.88328
11240        1   17393256   17445948    212      10  1000     -0.17203    -9.578e-07     -0.17203
29943        1   17531621   17572501    125      30  1000        0.605    -9.578e-07        0.605
51702        1   17575593   17610728    138      19  1000      0.25509    -9.578e-07      0.25509
23569        1   17634690   17690495    232      17  1000        0.117    -9.578e-07        0.117
353238       1   17698741   17728195    137      11  1000     -0.77807    -9.578e-07     -0.77807
55920        1   17733251   17766250     49       5  1000     -0.26421    -9.578e-07      -0.2642
55160        1   17846693   18024370    292      28  1000      0.36896    -9.578e-07      0.36896
81569        1   18081808   18153558    172      17  1000      0.17246    -9.578e-07      0.17246
84966        1   18434240   18704977    821     100  1000     -0.17354    -9.578e-07     -0.17354
127707       1   18807424   18812540     23       5  1000      0.85676    -9.578e-07      0.85676
5081         1   18957500   19075360    284      44  1000     0.032048    -9.578e-07     0.032049
80834        1   19166093   19186155    107      19  1000      -1.5202    -9.578e-07      -1.5202
8659         1   19197924   19229293     97      18  1000      0.94393    -9.578e-07      0.94393
126917       1   19230774   19282826    128      22  1000     -0.42229    -9.578e-07     -0.42229
23352        1   19401000   19536812    151      10  1000     -0.66896    -9.578e-07     -0.66896
23065        1   19542158   19578053     68       7  1000      -0.8127    -9.578e-07      -0.8127
51154        1   19578075   19586622     35       5  1000      -1.3136    -9.578e-07      -1.3136
22977        1   19609057   19615280     12       4  1000     0.051352    -9.578e-07     0.051353
8574         1   19629202   19638640     16       6  1000     -0.75612    -9.578e-07     -0.75611
54896        1   19638740   19658925     58       7  1000     -0.25687    -9.578e-07     -0.25687
832          1   19665267   19812066    435      20  1000      0.72942    -9.578e-07      0.72942
440574       1   19923471   19956315    102       8  1000      -1.6523    -9.578e-07      -1.6523
100532736    1   19923471   19984949    199      21  1000      -1.5322    -9.578e-07      -1.5322
4681         1   19969723   19984949     43      12  1000     -0.39489    -9.578e-07     -0.39489
3362         1   19991780   20006055     30       5  1000      0.43343    -9.578e-07      0.43344
255104       1   20008706   20126424    298      36  1000      -0.7605    -9.578e-07      -0.7605
54546        1   20140522   20141771      3       2  1000     -0.19471    -9.578e-07     -0.19471
23252        1   20208356   20239438     44       8  1000      0.74084    -9.578e-07      0.74085
30814        1   20246800   20250110     11       2  1000     0.064727    -9.578e-07     0.064728
5320         1   20301924   20306932     11       4  1000      0.36035    -9.578e-07      0.36035
5322         1   20386157   20418394    100      15  1000     -0.92768    -9.578e-07     -0.92768
26279        1   20439143   20446059     18       7  1000     -0.29523    -9.578e-07     -0.29523
64600        1   20465823   20476879     16       6  1000     -0.24185    -9.578e-07     -0.24185
391013       1   20490484   20501687     29       5  1000     -0.89511    -9.578e-07     -0.89511
127733       1   20512578   20522540      6       2  1000     -0.11096    -9.578e-07     -0.11096
127731       1   20617412   20681662    163      17  1000      -1.7095    -9.578e-07      -1.7095
79594        1   20825941   20834674     16       5  1000          1.6    -9.578e-07          1.6
163933       1   20878932   20881513      3       1  1000       1.5695    -9.578e-07       1.5695
978          1   20915444   20945401    122      18  1000      0.22953    -9.578e-07      0.22953
65018        1   20959948   20978004     62       8  1000     -0.59855    -9.578e-07     -0.59855
1650         1   20978260   20988037     24       4  1000      0.64411    -9.578e-07      0.64411
57576        1   20990475   21044317    175      39  1000      0.29955    -9.578e-07      0.29955
400745       1   21046225   21059133     26       5  1000     -0.74554    -9.578e-07     -0.74554
50809        1   21069170   21113808     49       5  1000       0.4463    -9.578e-07       0.4463
8672         1   21132785   21503381    459      11  1000      0.50044    -9.578e-07      0.50044
1889         1   21543740   21672034    280      34  1000       0.1521    -9.578e-07       0.1521
84224        1   21766583   21811393    135      10  1000     -0.06373    -9.578e-07    -0.063729
249          1   21835475   21904905    250      28  1000     -0.76619    -9.578e-07     -0.76619
5909         1   21922708   21996010    191      35  1000     0.032465    -9.578e-07     0.032466
84196        1   22004791   22109688    142      15  1000      0.27525    -9.578e-07      0.27525
401944       1   22138758   22151714     25       9  1000     -0.80317    -9.578e-07     -0.80317
3339         1   22148737   22263750    219      26  1000     -0.89683    -9.578e-07     -0.89683
23436        1   22303418   22315847    165      19  1000     -0.95248    -9.578e-07     -0.95248
10136        1   22328149   22339035     74      12  1000     -0.79062    -9.578e-07     -0.79062
998          1   22379120   22419439     38       7  1000     -0.66934    -9.578e-07     -0.66934
54361        1   22443798   22470474     54       8  1000     -0.15844    -9.578e-07     -0.15844
9923         1   22778344   22857650    101       9  1000      0.78274    -9.578e-07      0.78274
2046         1   22890004   22930087    109      15  1000       1.2877    -9.578e-07       1.2877
712          1   22963118   22966175      3       1  1000     -0.44939    -9.578e-07     -0.44939
714          1   22969969   22974603     21       4  1000      0.44162    -9.578e-07      0.44162
713          1   22979682   22988130     26       6  1000       1.6575    -9.578e-07       1.6575
2048         1   23037263   23241823    507      53  1000      0.64223    -9.578e-07      0.64223
646262       1   23279536   23299524     29       6  1000     -0.62963    -9.578e-07     -0.62963
729059       1   23337327   23342343     10       3  1000      0.42298    -9.578e-07      0.42298
23028        1   23345937   23410184     63       6  1000      0.23188    -9.578e-07      0.23188
7798         1   23410516   23504301    131      12  1000     -0.62308    -9.578e-07     -0.62308
3352         1   23518388   23521222      4       2  1000      -1.2889    -9.578e-07      -1.2889
10236        1   23635953   23671143     54       7  1000      0.44313    -9.578e-07      0.44314
80818        1   23685941   23696357     23       4  1000    -0.030517    -9.578e-07    -0.030516
6920         1   23707555   23751269    114      17  1000       1.5108    -9.578e-07       1.5108
55616        1   23755056   23810750     96      11  1000      0.89321    -9.578e-07      0.89321
1870         1   23832920   23857712     41       5  1000      0.64278    -9.578e-07      0.64278
3399         1   23884421   23886285      8       3  1000      0.69026    -9.578e-07      0.69026
6135         1   24018269   24022915      3       1  1000      0.10389    -9.578e-07      0.10389
6924         1   24069856   24088549     15       5  1000      0.28869    -9.578e-07      0.28869
57095        1   24104876   24114722      4       2  1000      0.28021    -9.578e-07      0.28021
11313        1   24117275   24122029      2       1  1000      0.63771    -9.578e-07      0.63771
3155         1   24128367   24165110     38       2  1000      0.35752    -9.578e-07      0.35752
2517         1   24171567   24194859     40       4  1000      -1.0021    -9.578e-07      -1.0021
1269         1   24197005   24285549    251      17  1000       0.2903    -9.578e-07       0.2903
55629        1   24286301   24289952      3       1  1000       0.6912    -9.578e-07       0.6912
10772        1   24292935   24306953      2       1  1000      0.83181    -9.578e-07      0.83181
127294       1   24382531   24438665    175      19  1000      -1.0836    -9.578e-07      -1.0836
58985        1   24446261   24469783     42       7  1000      0.20969    -9.578e-07      0.20969
163702       1   24480647   24513765    112      16  1000       1.1206    -9.578e-07       1.1206
57822        1   24645812   24690972     78      15  1000      0.16367    -9.578e-07      0.16367
90529        1   24683489   24741587    135      13  1000     -0.38306    -9.578e-07     -0.38306
57185        1   24742245   24799473    151      13  1000    -0.053065    -9.578e-07    -0.053064
11123        1   24828841   24863510     98      12  1000     -0.15132    -9.578e-07     -0.15132
400746       1   24882567   24935819    188      24  1000      -1.0197    -9.578e-07      -1.0197
10250        1   24969594   24999772      9       3  1000    -0.018619    -9.578e-07    -0.018618
25932        1   25071760   25170815     63       3  1000     0.025066    -9.578e-07     0.025067
864          1   25226002   25291648    109      20  1000      0.67219    -9.578e-07      0.67219
25949        1   25548767   25559013      7       2  1000     -0.27232    -9.578e-07     -0.27232
57035        1   25568740   25574010      6       3  1000     -0.40568    -9.578e-07     -0.40568
6007         1   25598884   25656936     63      10  1000     -0.95577    -9.578e-07     -0.95577
23585        1   25664789   25688852     37       5  1000     -0.27823    -9.578e-07     -0.27823
6006         1   25687853   25747363    124      11  1000     -0.46247    -9.578e-07     -0.46247
55219        1   25757388   25826700    116       5  1000     -0.29679    -9.578e-07     -0.29679
26119        1   25870071   25895377     58       8  1000     -0.40908    -9.578e-07     -0.40908
57134        1   25943959   26111258    305      23  1000     -0.99156    -9.578e-07     -0.99156
57190        1   26126667   26144713     36       3  1000    0.0035897    -9.578e-07    0.0035906
56181        1   26146397   26159433     27       2  1000      0.48825    -9.578e-07      0.48825
79000        1   26158414   26185939     62       2  1000      0.43385    -9.578e-07      0.43385
164091       1   26187975   26202461      8       2  1000       1.0107    -9.578e-07       1.0107
3925         1   26210670   26233368     22       3  1000       1.6345    -9.578e-07       1.6345
5051         1   26286258   26326366     73       4  1000       1.6361    -9.578e-07       1.6361
2134         1   26348266   26362955     24       6  1000     0.073256    -9.578e-07     0.073257
7780         1   26364513   26373439     15       3  1000      0.99675    -9.578e-07      0.99675
84676        1   26377792   26394142     33       4  1000       0.3139    -9.578e-07       0.3139
149420       1   26437656   26452039     29       2  1000     0.019686    -9.578e-07     0.019687
79927        1   26485511   26489119      8       3  1000     -0.83902    -9.578e-07     -0.83902
51042        1   26496388   26497364      4       2  1000     -0.72831    -9.578e-07     -0.72831
10256        1   26503981   26516375     22       5  1000     -0.49804    -9.578e-07     -0.49804
378807       1   26517119   26529033     56       8  1000      -1.1093    -9.578e-07      -1.1093
64793        1   26560644   26605529    127      10  1000      -1.2885    -9.578e-07      -1.2885
83442        1   26606213   26608013      3       2  1000     -0.46904    -9.578e-07     -0.46904
91544        1   26608773   26644756    114       9  1000      -1.8907    -9.578e-07      -1.8907
1043         1   26644411   26647014     12       3  1000      -1.6555    -9.578e-07      -1.6555
55057        1   26648350   26680621     80      10  1000      -2.0944    -9.578e-07      -2.0944
257101       1   26688125   26701023     40       6  1000     -0.61629    -9.578e-07     -0.61629
79727        1   26737269   26756219     28       8  1000      -1.0588    -9.578e-07      -1.0588
79947        1   26758773   26797797     38       7  1000     -0.75407    -9.578e-07     -0.75407
3151         1   26798902   26803133      4       2  1000       0.4441    -9.578e-07       0.4441
6195         1   26856249   26901520     78       8  1000      0.58518    -9.578e-07      0.58518
101928728    1   27018623   27022896      1       1  1000       0.6175    -9.578e-07       0.6175
8289         1   27022522   27108601     23       5  1000      0.88031    -9.578e-07      0.88031
55650        1   27113739   27124894      3       1  1000      0.57988    -9.578e-07      0.57988
84243        1   27153201   27184092     23       3  1000       1.1035    -9.578e-07       1.1035
