# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT  ZFITTED_BASE  ZRESID_BASE
2475         1   11166588   11322614    285       6  1000      0.52431    2.1567e-07       0.5243
10218        1   11249346   11256038     11       1  1000      0.79476    2.1567e-07      0.79476
29914        1   11333255   11348491     14       1  1000     -0.51556    2.1567e-07     -0.51556
57540        1   11539295   11597640    130      11  1000      -1.1701    2.1567e-07      -1.1701
26232        1   11707924   11714888     21      11  1000     -0.34693    2.1567e-07     -0.34693
93611        1   11714432   11723384     21       7  1000      -1.6911    2.1567e-07      -1.6911
26270        1   11724150   11734411     34       8  1000     -0.87567    2.1567e-07     -0.87567
10459        1   11734537   11751678     62      12  1000      0.60202    2.1567e-07      0.60202
374946       1   11751781   11780336     88      15  1000      0.25198    2.1567e-07      0.25198
57085        1   11796142   11810828     33       6  1000      0.42012    2.1567e-07      0.42012
284498       1   11823827   11849642    139       9  1000       0.5464    2.1567e-07       0.5464
4524         1   11845787   11866160     61       8  1000      0.11197    2.1567e-07      0.11197
1185         1   11866153   11903201    127       8  1000     -0.58662    2.1567e-07     -0.58662
4878         1   11905766   11907840     11       2  1000     -0.73841    2.1567e-07     -0.73841
90231        1   11979645   11986485     13       4  1000     -0.17594    2.1567e-07     -0.17595
5351         1   11994724   12035599    102      10  1000      -1.2494    2.1567e-07      -1.2494
9927         1   12040238   12073572     80       7  1000     -0.42201    2.1567e-07     -0.42201
60672        1   12079299   12092106     20       4  1000      0.19059    2.1567e-07      0.19059
943          1   12123434   12204264    196      36  1000     0.032978    2.1567e-07     0.032977
7133         1   12227044   12269279     82      10  1000     -0.39364    2.1567e-07     -0.39364
55187        1   12290101   12572099    193      15  1000     -0.76955    2.1567e-07     -0.76955
9249         1   12627939   12677820    139      24  1000      0.36516    2.1567e-07      0.36516
343066       1   12704566   12727097     39       5  1000     -0.26339    2.1567e-07     -0.26339
126767       1   12776118   12788726     35       4  1000     -0.96161    2.1567e-07     -0.96161
93190        1   12806163   12821102     44       6  1000     -0.77775    2.1567e-07     -0.77775
390999       1   12834984   12838049      2       1  1000     -0.61335    2.1567e-07     -0.61335
65121        1   12851546   12856777     25       5  1000      -1.0454    2.1567e-07      -1.0454
440560       1   12884468   12891264     33       5  1000     -0.71027    2.1567e-07     -0.71027
343069       1   12907261   12908578      8       3  1000     -0.79486    2.1567e-07     -0.79486
65122        1   12916941   12921764     48       6  1000      -1.3796    2.1567e-07      -1.3796
400735       1   12939033   12946025     38       6  1000      -1.3784    2.1567e-07      -1.3784
343071       1   12952727   12958094      4       2  1000     -0.42536    2.1567e-07     -0.42536
441871       1   12976467   12980300      1       1  1000      -2.1678    2.1567e-07      -2.1678
440561       1   12998302   13007406      5       3  1000      0.48191    2.1567e-07      0.48191
653606       1   13035543   13038381      1       1  1000      0.20137    2.1567e-07      0.20137
441873       1   13140447   13145000      5       2  1000     -0.77981    2.1567e-07     -0.77981
440563       1   13182960   13184326      5       2  1000     -0.87865    2.1567e-07     -0.87865
645359       1   13216688   13219898      1       1  1000      0.88853    2.1567e-07      0.88853
343068       1   13359819   13369057      3       2  1000      -1.9923    2.1567e-07      -1.9923
343070       1   13421176   13428191      1       1  1000      0.51232    2.1567e-07      0.51232
400736       1   13447414   13452656      4       2  1000     -0.72582    2.1567e-07     -0.72582
391003       1   13474053   13477569      5       1  1000      0.41562    2.1567e-07      0.41562
729528       1   13668269   13673511      1       1  1000      0.15266    2.1567e-07      0.15266
645414       1   13694889   13698405      1       1  1000      0.74168    2.1567e-07      0.74168
391004       1   13716088   13719064      3       1  1000       -1.015    2.1567e-07       -1.015
126755       1   13801445   13840242    156      33  1000      0.70912    2.1567e-07      0.70912
10630        1   13910252   13944452     86      20  1000     -0.10859    2.1567e-07     -0.10859
7799         1   14026714   14151574    178      20  1000     -0.61653    2.1567e-07     -0.61653
23254        1   14219646   15444544   1614     167  1000      -1.7232    2.1567e-07      -1.7232
55092        1   15479028   15546974    299      21  1000       1.3457    2.1567e-07       1.3457
727684       1   15490692   15498120     21       5  1000     -0.28356    2.1567e-07     -0.28356
114827       1   15573730   15724767    380      41  1000       1.6654    2.1567e-07       1.6654
79180        1   15736391   15756839     46      12  1000      -0.7429    2.1567e-07     -0.74291
11330        1   15764938   15773153     13       4  1000     -0.11496    2.1567e-07     -0.11496
63036        1   15783223   15798586     54       7  1000      0.67757    2.1567e-07      0.67757
51032        1   15802596   15817895     34       4  1000      0.98465    2.1567e-07      0.98465
842          1   15817896   15851407    104       5  1000      0.50214    2.1567e-07      0.50214
23341        1   15853343   15898228     81       5  1000        0.917    2.1567e-07        0.917
79814        1   15898194   15911605     49       4  1000      0.28503    2.1567e-07      0.28503
84301        1   15943953   15995539     97       3  1000       0.4977    2.1567e-07       0.4977
6248         1   15986364   15988217      1       1  1000      0.95648    2.1567e-07      0.95648
23207        1   16010632   16061264    119       7  1000      -1.0616    2.1567e-07      -1.0616
284723       1   16062721   16067884      6       2  1000      -0.6747    2.1567e-07     -0.67471
388595       1   16068987   16074292     11       2  1000      0.34126    2.1567e-07      0.34126
54751        1   16083107   16113089     43       5  1000     -0.38913    2.1567e-07     -0.38913
440567       1   16133657   16134194      4       1  1000      0.53859    2.1567e-07      0.53859
23013        1   16174359   16266951    109      10  1000    -0.073952    2.1567e-07    -0.073952
7709         1   16268364   16302627     44       9  1000   -0.0099999    2.1567e-07        -0.01
101928566    1   16302626   16323701     18       5  1000      0.37074    2.1567e-07      0.37074
149563       1   16330731   16333184     10       3  1000       1.4446    2.1567e-07       1.4446
27129        1   16340523   16346084     42       5  1000     -0.30622    2.1567e-07     -0.30622
1187         1   16348486   16360548     60       8  1000     -0.62002    2.1567e-07     -0.62002
1188         1   16370231   16383821    118      13  1000      0.43442    2.1567e-07      0.43442
348487       1   16384264   16400127     71      12  1000      -1.1109    2.1567e-07      -1.1109
1969         1   16450832   16482582     45       9  1000    -0.052231    2.1567e-07    -0.052231
128272       1   16524599   16539104     42       3  1000     -0.20515    2.1567e-07     -0.20515
101927546    1   16551343   16553528      6       1  1000     -0.20849    2.1567e-07     -0.20849
79363        1   16558182   16563659      7       2  1000     -0.47546    2.1567e-07     -0.47546
54455        1   16573339   16678965    157       6  1000      -1.0522    2.1567e-07      -1.0522
26099        1   16693525   16724643     23       5  1000     -0.42827    2.1567e-07     -0.42827
374955       1   16722101   16763919     67      11  1000    -0.030889    2.1567e-07    -0.030889
55707        1   16767167   16786585     21       3  1000     -0.45654    2.1567e-07     -0.45654
100133301    1   16865561   16866198      1       1  1000      -0.3961    2.1567e-07      -0.3961
55672        1   16888922   16940100    111      36  1000     -0.80211    2.1567e-07     -0.80211
11223        1   17081129   17090975     13       7  1000     -0.26476    2.1567e-07     -0.26476
9696         1   17248445   17299474    109      16  1000     -0.94924    2.1567e-07     -0.94924
4237         1   17300997   17308081     14       3  1000      -1.6147    2.1567e-07      -1.6147
23400        1   17312453   17338467     33       4  1000     -0.43015    2.1567e-07     -0.43015
6390         1   17345217   17380665     89       7  1000      0.15683    2.1567e-07      0.15683
11240        1   17393256   17445948    212      10  1000      -1.0435    2.1567e-07      -1.0435
29943        1   17531621   17572501    125      30  1000      0.60252    2.1567e-07      0.60252
51702        1   17575593   17610728    138      19  1000       0.2645    2.1567e-07       0.2645
23569        1   17634690   17690495    232      17  1000      0.46552    2.1567e-07      0.46552
353238       1   17698741   17728195    137      11  1000     -0.86707    2.1567e-07     -0.86707
55920        1   17733251   17766250     49       5  1000      -0.1981    2.1567e-07      -0.1981
55160        1   17846693   18024370    292      28  1000     -0.54393    2.1567e-07     -0.54393
81569        1   18081808   18153558    172      17  1000      0.41728    2.1567e-07      0.41728
84966        1   18434240   18704977    821     100  1000     -0.47287    2.1567e-07     -0.47287
127707       1   18807424   18812540     23       5  1000      0.51343    2.1567e-07      0.51343
5081         1   18957500   19075360    284      44  1000       1.1359    2.1567e-07       1.1359
80834        1   19166093   19186155    107      19  1000      0.46504    2.1567e-07      0.46504
8659         1   19197924   19229293     97      18  1000      0.31694    2.1567e-07      0.31694
126917       1   19230774   19282826    128      22  1000     0.036245    2.1567e-07     0.036245
23352        1   19401000   19536812    151      10  1000     -0.84861    2.1567e-07     -0.84861
23065        1   19542158   19578053     68       7  1000     -0.29912    2.1567e-07     -0.29912
51154        1   19578075   19586622     35       5  1000     0.041165    2.1567e-07     0.041165
22977        1   19609057   19615280     12       4  1000      0.90164    2.1567e-07      0.90164
8574         1   19629202   19638640     16       6  1000     -0.15746    2.1567e-07     -0.15746
54896        1   19638740   19658925     58       7  1000      0.21012    2.1567e-07      0.21012
832          1   19665267   19812066    435      20  1000     -0.67221    2.1567e-07     -0.67221
440574       1   19923471   19956315    102       8  1000     -0.10655    2.1567e-07     -0.10655
100532736    1   19923471   19984949    199      21  1000     -0.45542    2.1567e-07     -0.45542
4681         1   19969723   19984949     43      12  1000     -0.73932    2.1567e-07     -0.73932
3362         1   19991780   20006055     30       5  1000      -1.1725    2.1567e-07      -1.1725
255104       1   20008706   20126424    298      36  1000     -0.45723    2.1567e-07     -0.45723
54546        1   20140522   20141771      3       2  1000       1.1268    2.1567e-07       1.1268
23252        1   20208356   20239438     44       8  1000      -1.1556    2.1567e-07      -1.1556
30814        1   20246800   20250110     11       2  1000     -0.14362    2.1567e-07     -0.14362
5320         1   20301924   20306932     11       4  1000       1.1218    2.1567e-07       1.1218
5322         1   20386157   20418394    100      15  1000     -0.41846    2.1567e-07     -0.41847
26279        1   20439143   20446059     18       7  1000      -1.0521    2.1567e-07      -1.0521
64600        1   20465823   20476879     16       6  1000     -0.57544    2.1567e-07     -0.57544
391013       1   20490484   20501687     29       5  1000     -0.44216    2.1567e-07     -0.44216
127733       1   20512578   20522540      6       2  1000      -0.8323    2.1567e-07      -0.8323
127731       1   20617412   20681662    163      17  1000      -0.8131    2.1567e-07      -0.8131
79594        1   20825941   20834674     16       5  1000     -0.33382    2.1567e-07     -0.33382
163933       1   20878932   20881513      3       1  1000      -1.5948    2.1567e-07      -1.5948
978          1   20915444   20945401    122      18  1000       -0.568    2.1567e-07       -0.568
65018        1   20959948   20978004     62       8  1000      0.60824    2.1567e-07      0.60824
1650         1   20978260   20988037     24       4  1000     -0.19728    2.1567e-07     -0.19728
57576        1   20990475   21044317    175      39  1000     -0.24814    2.1567e-07     -0.24814
400745       1   21046225   21059133     26       5  1000    -0.028893    2.1567e-07    -0.028893
50809        1   21069170   21113808     49       5  1000      0.14476    2.1567e-07      0.14476
8672         1   21132785   21503381    459      11  1000    -0.011524    2.1567e-07    -0.011524
1889         1   21543740   21672034    280      34  1000      0.86865    2.1567e-07      0.86865
84224        1   21766583   21811393    135      10  1000      -1.0554    2.1567e-07      -1.0554
249          1   21835475   21904905    250      28  1000      0.24412    2.1567e-07      0.24412
5909         1   21922708   21996010    191      35  1000     -0.18378    2.1567e-07     -0.18378
84196        1   22004791   22109688    142      15  1000     0.011844    2.1567e-07     0.011844
401944       1   22138758   22151714     25       9  1000     -0.16467    2.1567e-07     -0.16467
3339         1   22148737   22263750    219      26  1000     -0.21356    2.1567e-07     -0.21356
23436        1   22303418   22315847    165      19  1000      0.79284    2.1567e-07      0.79284
10136        1   22328149   22339035     74      12  1000      0.32576    2.1567e-07      0.32576
998          1   22379120   22419439     38       7  1000     -0.54866    2.1567e-07     -0.54866
54361        1   22443798   22470474     54       8  1000     -0.85136    2.1567e-07     -0.85136
9923         1   22778344   22857650    101       9  1000     -0.35519    2.1567e-07     -0.35519
2046         1   22890004   22930087    109      15  1000      0.50349    2.1567e-07      0.50348
712          1   22963118   22966175      3       1  1000     -0.21364    2.1567e-07     -0.21365
714          1   22969969   22974603     21       4  1000     -0.78753    2.1567e-07     -0.78753
713          1   22979682   22988130     26       6  1000    -0.020989    2.1567e-07    -0.020989
2048         1   23037263   23241823    507      53  1000     -0.31942    2.1567e-07     -0.31942
646262       1   23279536   23299524     29       6  1000     -0.20292    2.1567e-07     -0.20292
729059       1   23337327   23342343     10       3  1000      -1.0292    2.1567e-07      -1.0292
23028        1   23345937   23410184     63       6  1000     -0.43557    2.1567e-07     -0.43557
7798         1   23410516   23504301    131      12  1000     -0.15382    2.1567e-07     -0.15382
3352         1   23518388   23521222      4       2  1000      -1.3728    2.1567e-07      -1.3728
10236        1   23635953   23671143     54       7  1000      -1.8953    2.1567e-07      -1.8953
80818        1   23685941   23696357     23       4  1000     -0.50781    2.1567e-07     -0.50781
6920         1   23707555   23751269    114      17  1000     -0.15701    2.1567e-07     -0.15701
55616        1   23755056   23810750     96      11  1000     -0.09127    2.1567e-07     -0.09127
1870         1   23832920   23857712     41       5  1000     -0.13474    2.1567e-07     -0.13474
3399         1   23884421   23886285      8       3  1000     -0.92075    2.1567e-07     -0.92075
6135         1   24018269   24022915      3       1  1000     -0.27075    2.1567e-07     -0.27075
6924         1   24069856   24088549     15       5  1000       2.0893    2.1567e-07       2.0893
57095        1   24104876   24114722      4       2  1000       1.1583    2.1567e-07       1.1583
11313        1   24117275   24122029      2       1  1000      -1.5757    2.1567e-07      -1.5757
3155         1   24128367   24165110     38       2  1000       1.5981    2.1567e-07       1.5981
2517         1   24171567   24194859     40       4  1000       2.0379    2.1567e-07       2.0379
1269         1   24197005   24285549    251      17  1000       1.6275    2.1567e-07       1.6275
55629        1   24286301   24289952      3       1  1000      0.23242    2.1567e-07      0.23242
10772        1   24292935   24306953      2       1  1000      0.46363    2.1567e-07      0.46363
127294       1   24382531   24438665    175      19  1000     -0.39121    2.1567e-07     -0.39121
58985        1   24446261   24469783     42       7  1000      -2.2151    2.1567e-07      -2.2151
163702       1   24480647   24513765    112      16  1000      0.79764    2.1567e-07      0.79764
57822        1   24645812   24690972     78      15  1000      0.98448    2.1567e-07      0.98448
90529        1   24683489   24741587    135      13  1000    -0.054773    2.1567e-07    -0.054774
57185        1   24742245   24799473    151      13  1000      0.21728    2.1567e-07      0.21728
11123        1   24828841   24863510     98      12  1000      0.41556    2.1567e-07      0.41556
400746       1   24882567   24935819    188      24  1000     -0.68161    2.1567e-07     -0.68161
10250        1   24969594   24999772      9       3  1000      -1.4556    2.1567e-07      -1.4556
25932        1   25071760   25170815     63       3  1000      0.45481    2.1567e-07      0.45481
864          1   25226002   25291648    109      20  1000      -0.4298    2.1567e-07      -0.4298
25949        1   25548767   25559013      7       2  1000      -1.7721    2.1567e-07      -1.7721
57035        1   25568740   25574010      6       3  1000      -1.3464    2.1567e-07      -1.3464
6007         1   25598884   25656936     63      10  1000     -0.32601    2.1567e-07     -0.32601
23585        1   25664789   25688852     37       5  1000       0.3107    2.1567e-07       0.3107
6006         1   25687853   25747363    124      11  1000      0.29833    2.1567e-07      0.29833
55219        1   25757388   25826700    116       5  1000      0.58607    2.1567e-07      0.58607
26119        1   25870071   25895377     58       8  1000     -0.32361    2.1567e-07     -0.32361
57134        1   25943959   26111258    305      23  1000     -0.56483    2.1567e-07     -0.56483
57190        1   26126667   26144713     36       3  1000     -0.88645    2.1567e-07     -0.88645
56181        1   26146397   26159433     27       2  1000     -0.61364    2.1567e-07     -0.61364
79000        1   26158414   26185939     62       2  1000     -0.75648    2.1567e-07     -0.75648
164091       1   26187975   26202461      8       2  1000     0.016654    2.1567e-07     0.016654
3925         1   26210670   26233368     22       3  1000     -0.28748    2.1567e-07     -0.28748
5051         1   26286258   26326366     73       4  1000      0.56738    2.1567e-07      0.56738
2134         1   26348266   26362955     24       6  1000      -1.0934    2.1567e-07      -1.0934
7780         1   26364513   26373439     15       3  1000     -0.81991    2.1567e-07     -0.81991
84676        1   26377792   26394142     33       4  1000     -0.45912    2.1567e-07     -0.45912
149420       1   26437656   26452039     29       2  1000      0.34518    2.1567e-07      0.34518
79927        1   26485511   26489119      8       3  1000      0.43214    2.1567e-07      0.43214
51042        1   26496388   26497364      4       2  1000     -0.37165    2.1567e-07     -0.37165
10256        1   26503981   26516375     22       5  1000      0.11835    2.1567e-07      0.11835
378807       1   26517119   26529033     56       8  1000     0.018709    2.1567e-07     0.018709
64793        1   26560644   26605529    127      10  1000      0.17898    2.1567e-07      0.17898
83442        1   26606213   26608013      3       2  1000      0.29682    2.1567e-07      0.29682
91544        1   26608773   26644756    114       9  1000      0.63997    2.1567e-07      0.63997
1043         1   26644411   26647014     12       3  1000      0.55646    2.1567e-07      0.55646
55057        1   26648350   26680621     80      10  1000      0.86375    2.1567e-07      0.86375
257101       1   26688125   26701023     40       6  1000     -0.37494    2.1567e-07     -0.37494
79727        1   26737269   26756219     28       8  1000     -0.59605    2.1567e-07     -0.59605
79947        1   26758773   26797797     38       7  1000     -0.32155    2.1567e-07     -0.32155
3151         1   26798902   26803133      4       2  1000      0.63508    2.1567e-07      0.63508
6195         1   26856249   26901520     78       8  1000     -0.29148    2.1567e-07     -0.29148
101928728    1   27018623   27022896      1       1  1000       1.5267    2.1567e-07       1.5267
8289         1   27022522   27108601     23       5  1000      0.79887    2.1567e-07      0.79887
55650        1   27113739   27124894      3       1  1000      0.53876    2.1567e-07      0.53876
84243        1   27153201   27184092     23       3  1000      0.83662    2.1567e-07      0.83662
